Format Version,1.22,Take Name,Turn  right  180 CMT 2019-04-17 09.31.11 AM_033,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.45.00.920 上午,Total Frames in Take,1228,Total Exported Frames,1228,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.175,1289.178833,1217.401489,1645.164795,1122.238159,401.612579,1558.203857,1415.937378,375.586334,1493.450073,1261.44812,1185.540161,1396.86792,,,,,,,,,,,,,,,,,,,
22,0.183333,1289.154785,1217.407959,1645.244263,1122.248779,401.582428,1558.244385,1415.92627,375.592255,1493.453735,1261.345337,1185.558228,1396.923218,,,,,,,,,,,,,,,,,,,
23,0.191667,1289.127441,1217.414551,1645.322388,1122.261475,401.543762,1558.289307,1415.913452,375.59845,1493.454346,1261.241943,1185.576294,1396.980591,,,,,,,,,,,,,,,,,,,
24,0.2,1289.097534,1217.421021,1645.398315,1122.276978,401.493896,1558.340088,1415.899048,375.605408,1493.451294,1261.137817,1185.594604,1397.040283,,,,,,,,,,,,,,,,,,,
25,0.208333,1289.065674,1217.427124,1645.470703,1122.292847,401.440552,1558.392212,1415.883057,375.613251,1493.444946,1261.032593,1185.612671,1397.103027,,,,,,,,,,,,,,,,,,,
26,0.216667,1289.032593,1217.432617,1645.540283,1122.30835,401.390686,1558.44165,1415.865356,375.621613,1493.436157,1260.926392,1185.630493,1397.170166,,,,,,,,,,,,,,,,,,,
27,0.225,1288.998779,1217.437378,1645.607178,1122.324219,401.340179,1558.490967,1415.845825,375.629974,1493.425903,1260.821289,1185.647583,1397.241333,,,,,,,,,,,,,,,,,,,
28,0.233333,1288.963623,1217.441162,1645.672363,1122.337402,401.296173,1558.535889,1415.825195,375.638702,1493.415649,1260.719604,1185.664551,1397.31543,,,,,,,,,,,,,,,,,,,
29,0.241667,1288.927368,1217.444214,1645.736328,1122.346069,401.265594,1558.571899,1415.803833,375.64859,1493.406616,1260.623169,1185.681519,1397.390503,,,,,,,,,,,,,,,,,,,
30,0.25,1288.889771,1217.446045,1645.800781,1122.35144,401.246124,1558.600464,1415.781372,375.659698,1493.399292,1260.533447,1185.699097,1397.465332,,,,,,,,,,,,,,,,,,,
31,0.258333,1288.850342,1217.447388,1645.866821,1122.352905,401.236816,1558.621704,1415.757813,375.671722,1493.393066,1260.450317,1185.716553,1397.539429,,,,,,,,,,,,,,,,,,,
32,0.266667,1288.808594,1217.44812,1645.934204,1122.35083,401.236847,1558.635864,1415.733521,375.68454,1493.387573,1260.372192,1185.733276,1397.612793,,,,,,,,,,,,,,,,,,,
33,0.275,1288.764771,1217.449097,1646.003052,1122.344849,401.246185,1558.642212,1415.709595,375.698151,1493.38208,1260.296631,1185.749634,1397.686157,,,,,,,,,,,,,,,,,,,
34,0.283333,1288.719238,1217.450806,1646.072876,1122.334351,401.265533,1558.640747,1415.686523,375.711975,1493.37561,1260.220703,1185.764893,1397.760986,,,,,,,,,,,,,,,,,,,
35,0.291667,1288.672974,1217.453979,1646.143555,1122.318604,401.296082,1558.630615,1415.664429,375.725525,1493.36853,1260.1427,1185.777588,1397.838745,,,,,,,,,,,,,,,,,,,
36,0.3,1288.625977,1217.458618,1646.21521,1122.300781,401.329071,1558.617676,1415.644409,375.738861,1493.36145,1260.062622,1185.786987,1397.919434,,,,,,,,,,,,,,,,,,,
37,0.308333,1288.579224,1217.465332,1646.288208,1122.286377,401.345093,1558.61377,1415.626953,375.752136,1493.356079,1259.980225,1185.793335,1398.002808,,,,,,,,,,,,,,,,,,,
38,0.316667,1288.533081,1217.473755,1646.361694,1122.278564,401.334442,1558.625,1415.612427,375.765472,1493.353394,1259.895386,1185.797119,1398.088501,,,,,,,,,,,,,,,,,,,
39,0.325,1288.486938,1217.483765,1646.434814,1122.27478,401.307281,1558.646362,1415.600098,375.77887,1493.35376,1259.808838,1185.79834,1398.174927,,,,,,,,,,,,,,,,,,,
40,0.333333,1288.440186,1217.495239,1646.506226,1122.269287,401.283752,1558.667114,1415.589478,375.792389,1493.357056,1259.721924,1185.796875,1398.260132,,,,,,,,,,,,,,,,,,,
41,0.341667,1288.392456,1217.506714,1646.575073,1122.262451,401.261902,1558.689331,1415.580444,375.806,1493.363037,1259.636353,1185.793945,1398.342407,,,,,,,,,,,,,,,,,,,
42,0.35,1288.34314,1217.517944,1646.641113,1122.258423,401.229218,1558.721924,1415.572876,375.81955,1493.370361,1259.552612,1185.79126,1398.421143,,,,,,,,,,,,,,,,,,,
43,0.358333,1288.292847,1217.528687,1646.704346,1122.255493,401.194427,1558.760376,1415.566528,375.833099,1493.37854,1259.470337,1185.789673,1398.49646,,,,,,,,,,,,,,,,,,,
44,0.366667,1288.241577,1217.539185,1646.764648,1122.251343,401.166412,1558.799683,1415.560913,375.846283,1493.386353,1259.388794,1185.789429,1398.568481,,,,,,,,,,,,,,,,,,,
45,0.375,1288.189331,1217.549316,1646.82251,1122.246338,401.14386,1558.840576,1415.555664,375.857941,1493.394043,1259.306396,1185.790405,1398.637573,,,,,,,,,,,,,,,,,,,
46,0.383333,1288.135376,1217.558838,1646.877686,1122.23999,401.124939,1558.883789,1415.550171,375.867981,1493.402466,1259.222656,1185.792847,1398.703979,,,,,,,,,,,,,,,,,,,
47,0.391667,1288.080322,1217.567383,1646.93042,1122.2323,401.107941,1558.928589,1415.543457,375.87738,1493.412842,1259.137207,1185.795654,1398.767822,,,,,,,,,,,,,,,,,,,
48,0.4,1288.024658,1217.574707,1646.981201,1122.224243,401.092102,1558.975342,1415.535645,375.886963,1493.426025,1259.050659,1185.797729,1398.830322,,,,,,,,,,,,,,,,,,,
49,0.408333,1287.968628,1217.581177,1647.029907,1122.216553,401.077118,1559.025146,1415.526978,375.897797,1493.443359,1258.964233,1185.798584,1398.891968,,,,,,,,,,,,,,,,,,,
50,0.416667,1287.911865,1217.587158,1647.076904,1122.209229,401.062683,1559.077881,1415.517334,375.909821,1493.464722,1258.879028,1185.798218,1398.953613,,,,,,,,,,,,,,,,,,,
51,0.425,1287.854126,1217.592896,1647.122314,1122.201904,401.048767,1559.133057,1415.506714,375.922546,1493.489136,1258.796509,1185.796875,1399.015503,,,,,,,,,,,,,,,,,,,
52,0.433333,1287.794922,1217.598511,1647.166504,1122.195557,401.035889,1559.190552,1415.495728,375.935913,1493.515503,1258.716553,1185.794556,1399.077515,,,,,,,,,,,,,,,,,,,
53,0.441667,1287.735352,1217.60437,1647.209473,1122.189941,401.024109,1559.249756,1415.484985,375.949951,1493.541992,1258.639404,1185.79126,1399.138794,,,,,,,,,,,,,,,,,,,
54,0.45,1287.675781,1217.610596,1647.251953,1122.18396,401.012939,1559.309937,1415.474854,375.964325,1493.567139,1258.565308,1185.786255,1399.198608,,,,,,,,,,,,,,,,,,,
55,0.458333,1287.616577,1217.617188,1647.2948,1122.177002,401.001465,1559.371338,1415.46521,375.978485,1493.590088,1258.49353,1185.779785,1399.256714,,,,,,,,,,,,,,,,,,,
56,0.466667,1287.557861,1217.624634,1647.338379,1122.169556,400.988953,1559.433838,1415.455444,375.992249,1493.611572,1258.423096,1185.771973,1399.312622,,,,,,,,,,,,,,,,,,,
57,0.475,1287.499878,1217.633301,1647.383301,1122.162109,400.97525,1559.497314,1415.44519,376.005585,1493.63208,1258.353638,1185.762573,1399.366089,,,,,,,,,,,,,,,,,,,
58,0.483333,1287.442383,1217.642944,1647.429932,1122.154419,400.959808,1559.562622,1415.434326,376.018524,1493.653076,1258.284302,1185.751465,1399.418335,,,,,,,,,,,,,,,,,,,
59,0.491667,1287.385254,1217.653564,1647.478516,1122.14624,400.94101,1559.629395,1415.422852,376.030884,1493.675415,1258.215332,1185.738892,1399.470215,,,,,,,,,,,,,,,,,,,
60,0.5,1287.328735,1217.665405,1647.528809,1122.137573,400.916931,1559.698486,1415.410278,376.042358,1493.700195,1258.146851,1185.724609,1399.521973,,,,,,,,,,,,,,,,,,,
61,0.508333,1287.272827,1217.678101,1647.580811,1122.128784,400.885468,1559.770508,1415.397095,376.053284,1493.726807,1258.079346,1185.708984,1399.572876,,,,,,,,,,,,,,,,,,,
62,0.516667,1287.216919,1217.690918,1647.635132,1122.12085,400.844299,1559.847534,1415.38269,376.064148,1493.755005,1258.011963,1185.692261,1399.623047,,,,,,,,,,,,,,,,,,,
63,0.525,1287.161133,1217.704346,1647.69165,1122.115234,400.790802,1559.933105,1415.367188,376.075226,1493.783325,1257.944092,1185.674805,1399.67334,,,,,,,,,,,,,,,,,,,
64,0.533333,1287.105591,1217.717896,1647.749878,1122.110718,400.730103,1560.022217,1415.350708,376.086792,1493.811035,1257.875,1185.655762,1399.724365,,,,,,,,,,,,,,,,,,,
65,0.541667,1287.050049,1217.731201,1647.80957,1122.102661,400.67572,1560.101807,1415.333496,376.098358,1493.836792,1257.804565,1185.634399,1399.776245,,,,,,,,,,,,,,,,,,,
66,0.55,1286.993896,1217.743774,1647.870117,1122.089722,400.633301,1560.167847,1415.315674,376.109344,1493.859863,1257.732788,1185.61145,1399.828979,,,,,,,,,,,,,,,,,,,
67,0.558333,1286.9375,1217.755615,1647.931396,1122.07312,400.600189,1560.223877,1415.297119,376.119507,1493.880249,1257.659668,1185.587646,1399.883057,,,,,,,,,,,,,,,,,,,
68,0.566667,1286.88147,1217.766724,1647.994629,1122.053955,400.573761,1560.272095,1415.278564,376.129028,1493.898315,1257.585571,1185.562866,1399.938477,,,,,,,,,,,,,,,,,,,
69,0.575,1286.825684,1217.776611,1648.059326,1122.032471,400.551971,1560.315063,1415.260254,376.138214,1493.914429,1257.509888,1185.537598,1399.994995,,,,,,,,,,,,,,,,,,,
70,0.583333,1286.769409,1217.784912,1648.124878,1122.009766,400.53241,1560.354858,1415.241821,376.147217,1493.929565,1257.432373,1185.511719,1400.052368,,,,,,,,,,,,,,,,,,,
71,0.591667,1286.712646,1217.791016,1648.190796,1121.98584,400.513672,1560.392578,1415.2229,376.156525,1493.944702,1257.352905,1185.485962,1400.109985,,,,,,,,,,,,,,,,,,,
72,0.6,1286.655518,1217.795044,1648.25647,1121.960327,400.495514,1560.429199,1415.202881,376.167114,1493.960205,1257.271729,1185.460449,1400.167725,,,,,,,,,,,,,,,,,,,
73,0.608333,1286.597778,1217.796997,1648.321045,1121.93457,400.477966,1560.465332,1415.18103,376.179535,1493.976685,1257.18811,1185.435181,1400.225342,,,,,,,,,,,,,,,,,,,
74,0.616667,1286.538696,1217.797119,1648.384155,1121.909912,400.461334,1560.500732,1415.157471,376.193817,1493.993774,1257.102295,1185.411133,1400.282837,,,,,,,,,,,,,,,,,,,
75,0.625,1286.478149,1217.796265,1648.446045,1121.886475,400.445862,1560.535156,1415.131592,376.208862,1494.011475,1257.015015,1185.388916,1400.339722,,,,,,,,,,,,,,,,,,,
76,0.633333,1286.41626,1217.7948,1648.50647,1121.86499,400.431427,1560.568848,1415.10376,376.22406,1494.029907,1256.926514,1185.368774,1400.396362,,,,,,,,,,,,,,,,,,,
77,0.641667,1286.352905,1217.793091,1648.565918,1121.845093,400.41806,1560.600464,1415.074341,376.239563,1494.04834,1256.83728,1185.350098,1400.453125,,,,,,,,,,,,,,,,,,,
78,0.65,1286.288208,1217.79126,1648.624146,1121.825439,400.406464,1560.630005,1415.043701,376.25531,1494.066528,1256.747314,1185.331665,1400.509644,,,,,,,,,,,,,,,,,,,
79,0.658333,1286.222656,1217.789673,1648.681763,1121.804688,400.397278,1560.657349,1415.011597,376.27121,1494.083984,1256.656738,1185.313721,1400.56543,,,,,,,,,,,,,,,,,,,
80,0.666667,1286.155884,1217.788086,1648.738647,1121.782593,400.389923,1560.683105,1414.978271,376.286682,1494.100952,1256.565796,1185.296021,1400.620239,,,,,,,,,,,,,,,,,,,
81,0.675,1286.087891,1217.786133,1648.794678,1121.760132,400.382599,1560.707031,1414.944092,376.300903,1494.117676,1256.474121,1185.278687,1400.674194,,,,,,,,,,,,,,,,,,,
82,0.683333,1286.018921,1217.783203,1648.85022,1121.737427,400.374329,1560.72876,1414.90918,376.313202,1494.134644,1256.381836,1185.260864,1400.727295,,,,,,,,,,,,,,,,,,,
83,0.691667,1285.949585,1217.779907,1648.905762,1121.713501,400.36557,1560.748413,1414.873291,376.324066,1494.151978,1256.289063,1185.24353,1400.779541,,,,,,,,,,,,,,,,,,,
84,0.7,1285.880127,1217.776001,1648.962158,1121.687256,400.356903,1560.766357,1414.836914,376.334656,1494.170776,1256.194702,1185.226074,1400.831055,,,,,,,,,,,,,,,,,,,
85,0.708333,1285.810547,1217.77124,1649.019897,1121.658813,400.348511,1560.782104,1414.800049,376.345398,1494.19104,1256.098633,1185.207764,1400.88269,,,,,,,,,,,,,,,,,,,
86,0.716667,1285.740356,1217.765869,1649.079346,1121.628296,400.341064,1560.795044,1414.762207,376.356262,1494.212646,1256.000732,1185.187256,1400.934814,,,,,,,,,,,,,,,,,,,
87,0.725,1285.668823,1217.759766,1649.140015,1121.595581,400.336121,1560.804321,1414.723511,376.367676,1494.234863,1255.901123,1185.164185,1400.987915,,,,,,,,,,,,,,,,,,,
88,0.733333,1285.595337,1217.753174,1649.200928,1121.560791,400.33551,1560.808472,1414.683472,376.38028,1494.257446,1255.800171,1185.139648,1401.041748,,,,,,,,,,,,,,,,,,,
89,0.741667,1285.518921,1217.745728,1649.26123,1121.52356,400.341125,1560.805664,1414.641846,376.394562,1494.28064,1255.698853,1185.114868,1401.09668,,,,,,,,,,,,,,,,,,,
90,0.75,1285.438721,1217.738037,1649.319092,1121.48291,400.35553,1560.794312,1414.598877,376.410889,1494.305542,1255.597534,1185.09021,1401.152954,,,,,,,,,,,,,,,,,,,
91,0.758333,1285.35498,1217.730103,1649.372925,1121.436646,400.382355,1560.771606,1414.553955,376.429169,1494.332275,1255.496704,1185.065918,1401.210815,,,,,,,,,,,,,,,,,,,
92,0.766667,1285.267944,1217.72229,1649.422241,1121.385742,400.416656,1560.742554,1414.506836,376.448853,1494.361206,1255.39624,1185.04248,1401.269531,,,,,,,,,,,,,,,,,,,
93,0.775,1285.178711,1217.715088,1649.467529,1121.336548,400.44455,1560.720459,1414.456543,376.469513,1494.392334,1255.296509,1185.020508,1401.329102,,,,,,,,,,,,,,,,,,,
94,0.783333,1285.086914,1217.707642,1649.508667,1121.292236,400.460999,1560.710693,1414.403076,376.490509,1494.425171,1255.197876,1185.000366,1401.389648,,,,,,,,,,,,,,,,,,,
95,0.791667,1284.992676,1217.699707,1649.546021,1121.250977,400.468872,1560.709229,1414.347412,376.511383,1494.460083,1255.10144,1184.982056,1401.450195,,,,,,,,,,,,,,,,,,,
96,0.8,1284.896362,1217.691406,1649.580566,1121.210938,400.4711,1560.713013,1414.289673,376.532654,1494.497314,1255.007202,1184.96521,1401.509766,,,,,,,,,,,,,,,,,,,
97,0.808333,1284.798462,1217.68335,1649.613281,1121.172241,400.470154,1560.721436,1414.231445,376.554077,1494.536743,1254.915039,1184.949219,1401.567505,,,,,,,,,,,,,,,,,,,
98,0.816667,1284.699463,1217.675415,1649.644775,1121.135498,400.46698,1560.733276,1414.173462,376.574829,1494.578491,1254.824341,1184.933228,1401.623169,,,,,,,,,,,,,,,,,,,
99,0.825,1284.599365,1217.668457,1649.675293,1121.100586,400.461487,1560.747314,1414.116821,376.594635,1494.623047,1254.733032,1184.917114,1401.677856,,,,,,,,,,,,,,,,,,,
100,0.833333,1284.499023,1217.662476,1649.705322,1121.067017,400.454193,1560.762573,1414.0625,376.613342,1494.671387,1254.638794,1184.900024,1401.733643,,,,,,,,,,,,,,,,,,,
101,0.841667,1284.39917,1217.657471,1649.735352,1121.034912,400.446014,1560.778931,1414.011353,376.630524,1494.723145,1254.53894,1184.881104,1401.792236,,,,,,,,,,,,,,,,,,,
102,0.85,1284.300537,1217.653564,1649.765747,1121.003906,400.437714,1560.795898,1413.964111,376.645508,1494.777832,1254.431763,1184.859741,1401.855225,,,,,,,,,,,,,,,,,,,
103,0.858333,1284.203369,1217.651123,1649.797363,1120.974121,400.42923,1560.81311,1413.921509,376.658569,1494.833984,1254.317139,1184.836548,1401.922363,,,,,,,,,,,,,,,,,,,
104,0.866667,1284.107788,1217.650024,1649.830688,1120.945435,400.420593,1560.830444,1413.884277,376.669647,1494.890503,1254.196167,1184.811279,1401.993042,,,,,,,,,,,,,,,,,,,
105,0.875,1284.014038,1217.650024,1649.865601,1120.917725,400.412048,1560.848633,1413.851685,376.677979,1494.945923,1254.070679,1184.783813,1402.065186,,,,,,,,,,,,,,,,,,,
106,0.883333,1283.921753,1217.650757,1649.901611,1120.890137,400.403992,1560.86731,1413.82312,376.683136,1494.999023,1253.942871,1184.755127,1402.136841,,,,,,,,,,,,,,,,,,,
107,0.891667,1283.830933,1217.651367,1649.937378,1120.862793,400.397095,1560.887085,1413.797485,376.68576,1495.048706,1253.813965,1184.725464,1402.206665,,,,,,,,,,,,,,,,,,,
108,0.9,1283.741455,1217.651489,1649.971924,1120.835693,400.392059,1560.908325,1413.773682,376.686615,1495.09436,1253.684814,1184.69519,1402.27417,,,,,,,,,,,,,,,,,,,
109,0.908333,1283.65332,1217.650391,1650.004639,1120.807495,400.389282,1560.930908,1413.751099,376.686829,1495.135376,1253.556274,1184.665527,1402.338623,,,,,,,,,,,,,,,,,,,
110,0.916667,1283.566772,1217.647949,1650.035278,1120.777832,400.389099,1560.953613,1413.729004,376.68866,1495.172119,1253.428589,1184.637329,1402.39978,,,,,,,,,,,,,,,,,,,
111,0.925,1283.481445,1217.643799,1650.063965,1120.746582,400.392792,1560.975464,1413.705444,376.692841,1495.205078,1253.30188,1184.610352,1402.457153,,,,,,,,,,,,,,,,,,,
112,0.933333,1283.398315,1217.638672,1650.091064,1120.713379,400.403076,1560.995239,1413.679199,376.698669,1495.234497,1253.176147,1184.584229,1402.511108,,,,,,,,,,,,,,,,,,,
113,0.941667,1283.316895,1217.633057,1650.116699,1120.676758,400.423157,1561.011353,1413.649902,376.70639,1495.260986,1253.050903,1184.558838,1402.562012,,,,,,,,,,,,,,,,,,,
114,0.95,1283.236938,1217.626587,1650.141113,1120.639771,400.445557,1561.02771,1413.618164,376.717163,1495.285156,1252.926514,1184.533569,1402.611206,,,,,,,,,,,,,,,,,,,
115,0.958333,1283.158813,1217.619995,1650.164307,1120.605103,400.463287,1561.049805,1413.584106,376.730927,1495.307129,1252.803345,1184.508423,1402.660278,,,,,,,,,,,,,,,,,,,
116,0.966667,1283.08313,1217.613403,1650.187134,1120.571411,400.480591,1561.075195,1413.547974,376.746582,1495.326782,1252.682007,1184.483643,1402.709595,,,,,,,,,,,,,,,,,,,
117,0.975,1283.009888,1217.607422,1650.210449,1120.541382,400.48999,1561.108398,1413.510498,376.763275,1495.343872,1252.563232,1184.459106,1402.759277,,,,,,,,,,,,,,,,,,,
118,0.983333,1282.938843,1217.601563,1650.235107,1120.513428,400.494751,1561.146484,1413.472168,376.780945,1495.359497,1252.446777,1184.435059,1402.809448,,,,,,,,,,,,,,,,,,,
119,0.991667,1282.869629,1217.596558,1650.261108,1120.482056,400.508911,1561.17981,1413.43335,376.7995,1495.374268,1252.332397,1184.412109,1402.860352,,,,,,,,,,,,,,,,,,,
120,1,1282.802002,1217.592407,1650.289429,1120.450439,400.523621,1561.213501,1413.393921,376.818634,1495.389282,1252.220093,1184.390747,1402.911377,,,,,,,,,,,,,,,,,,,
121,1.008333,1282.735962,1217.588623,1650.319824,1120.421631,400.53006,1561.25293,1413.354126,376.838043,1495.404663,1252.108765,1184.371094,1402.962524,,,,,,,,,,,,,,,,,,,
122,1.016667,1282.671387,1217.585449,1650.353271,1120.394531,400.530792,1561.296875,1413.313843,376.857147,1495.420166,1251.996338,1184.35376,1403.014526,,,,,,,,,,,,,,,,,,,
123,1.025,1282.608032,1217.582886,1650.390503,1120.369385,400.527191,1561.344238,1413.272827,376.875427,1495.435425,1251.880981,1184.338501,1403.067627,,,,,,,,,,,,,,,,,,,
124,1.033333,1282.546143,1217.580933,1650.431519,1120.345947,400.519196,1561.394043,1413.231812,376.893402,1495.450806,1251.761841,1184.325806,1403.121826,,,,,,,,,,,,,,,,,,,
125,1.041667,1282.485107,1217.578613,1650.47644,1120.323364,400.506714,1561.44519,1413.190796,376.912079,1495.466431,1251.637695,1184.31543,1403.177856,,,,,,,,,,,,,,,,,,,
126,1.05,1282.424805,1217.575806,1650.525024,1120.300659,400.490448,1561.496948,1413.14978,376.931244,1495.4823,1251.507446,1184.306274,1403.23645,,,,,,,,,,,,,,,,,,,
127,1.058333,1282.365234,1217.57251,1650.576782,1120.277344,400.470825,1561.548828,1413.108765,376.950195,1495.498535,1251.370239,1184.297974,1403.297852,,,,,,,,,,,,,,,,,,,
128,1.066667,1282.306885,1217.569336,1650.632202,1120.253784,400.447205,1561.60144,1413.067749,376.968445,1495.514893,1251.226074,1184.290771,1403.362305,,,,,,,,,,,,,,,,,,,
129,1.075,1282.249878,1217.566284,1650.690674,1120.230225,400.418121,1561.655884,1413.026978,376.986389,1495.530884,1251.075317,1184.28418,1403.429688,,,,,,,,,,,,,,,,,,,
130,1.083333,1282.194336,1217.563232,1650.751709,1120.206421,400.382141,1561.713501,1412.986572,377.004517,1495.546387,1250.917969,1184.277588,1403.499878,,,,,,,,,,,,,,,,,,,
131,1.091667,1282.140259,1217.560669,1650.814575,1120.183105,400.336914,1561.776245,1412.946045,377.022461,1495.561157,1250.755737,1184.270264,1403.57312,,,,,,,,,,,,,,,,,,,
132,1.1,1282.087158,1217.558716,1650.878174,1120.160522,400.279449,1561.847534,1412.905151,377.040222,1495.575195,1250.590698,1184.261841,1403.648926,,,,,,,,,,,,,,,,,,,
133,1.108333,1282.035034,1217.557129,1650.942383,1120.139526,400.204681,1561.930054,1412.863403,377.057983,1495.588989,1250.424316,1184.251953,1403.727295,,,,,,,,,,,,,,,,,,,
134,1.116667,1281.983887,1217.555786,1651.006836,1120.121338,400.105621,1562.026855,1412.820313,377.075897,1495.602783,1250.258057,1184.241089,1403.807861,,,,,,,,,,,,,,,,,,,
135,1.125,1281.933838,1217.554932,1651.071411,1120.107666,399.974152,1562.142944,1412.776123,377.094513,1495.616821,1250.093994,1184.229858,1403.890137,,,,,,,,,,,,,,,,,,,
136,1.133333,1281.885132,1217.554565,1651.136353,1120.099609,399.799255,1562.285156,1412.731201,377.114471,1495.631836,1249.932495,1184.218506,1403.973877,,,,,,,,,,,,,,,,,,,
137,1.141667,1281.838257,1217.55481,1651.202271,1120.094482,399.600311,1562.44165,1412.685547,377.13559,1495.648315,1249.775024,1184.207031,1404.057983,,,,,,,,,,,,,,,,,,,
138,1.15,1281.793091,1217.556152,1651.269043,1120.084595,399.428558,1562.581421,1412.639404,377.156769,1495.666626,1249.62207,1184.196167,1404.141357,,,,,,,,,,,,,,,,,,,
