Format Version,1.22,Take Name,Walk straight lateral  left ZY  2019-04-17 10.03.35 AM_007,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.06.09.769 上午,Total Frames in Take,937,Total Exported Frames,937,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3EF0,C3EF0,C3EF0,C3F40,C3F40,C3F40,C4280,C4280,C4280,C4310,C4310,C4310,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
137,1.141667,62.578373,355.730774,249.947205,299.072266,371.379211,125.880821,278.282959,1141.55835,330.394196,158.187241,1105.387939,123.098312,,,,,,,,,,,,,,,,,,,
138,1.15,62.518284,355.708679,249.979401,299.031219,371.398285,125.914108,278.219208,1141.536133,330.545807,158.041565,1105.424438,123.264763,,,,,,,,,,,,,,,,,,,
139,1.158333,62.45816,355.685486,250.009689,298.989685,371.416046,125.943985,278.159607,1141.514648,330.694733,157.889999,1105.462891,123.430511,,,,,,,,,,,,,,,,,,,
140,1.166667,62.397938,355.661316,250.037796,298.947876,371.432465,125.970734,278.104095,1141.494019,330.840942,157.732819,1105.503296,123.59581,,,,,,,,,,,,,,,,,,,
141,1.175,62.337627,355.636383,250.063599,298.906006,371.44751,125.994713,278.052582,1141.474243,330.984406,157.570755,1105.545532,123.760971,,,,,,,,,,,,,,,,,,,
142,1.183333,62.277306,355.611115,250.08699,298.864288,371.461151,126.016212,278.004944,1141.455444,331.125061,157.404953,1105.589355,123.926323,,,,,,,,,,,,,,,,,,,
143,1.191667,62.217133,355.585907,250.107849,298.822906,371.473328,126.035599,277.961151,1141.4375,331.262817,157.237183,1105.634521,124.092316,,,,,,,,,,,,,,,,,,,
144,1.2,62.157314,355.561188,250.126205,298.782074,371.4841,126.053185,277.921173,1141.420776,331.397644,157.06958,1105.680786,124.259331,,,,,,,,,,,,,,,,,,,
145,1.208333,62.098099,355.537506,250.142075,298.741913,371.493469,126.069321,277.884918,1141.405151,331.52951,156.904419,1105.727905,124.427704,,,,,,,,,,,,,,,,,,,
146,1.216667,62.039753,355.515137,250.155502,298.702545,371.501434,126.084373,277.852386,1141.390625,331.658234,156.74382,1105.775391,124.597633,,,,,,,,,,,,,,,,,,,
147,1.225,61.982555,355.494415,250.166534,298.664032,371.508148,126.098648,277.823517,1141.377441,331.783875,156.589417,1105.822876,124.769089,,,,,,,,,,,,,,,,,,,
148,1.233333,61.926785,355.475616,250.175293,298.626495,371.51358,126.112503,277.798279,1141.365479,331.906281,156.44223,1105.870483,124.941841,,,,,,,,,,,,,,,,,,,
149,1.241667,61.872696,355.458862,250.181854,298.589874,371.517822,126.126244,277.776642,1141.354858,332.025452,156.302582,1105.917725,125.115456,,,,,,,,,,,,,,,,,,,
150,1.25,61.820522,355.444153,250.186295,298.554291,371.521027,126.140121,277.758514,1141.345337,332.141296,156.170273,1105.9646,125.289337,,,,,,,,,,,,,,,,,,,
151,1.258333,61.770496,355.43161,250.188644,298.519775,371.523132,126.154366,277.743835,1141.336792,332.253815,156.044556,1106.011108,125.462708,,,,,,,,,,,,,,,,,,,
152,1.266667,61.722843,355.421204,250.189011,298.486298,371.524261,126.169128,277.732483,1141.329102,332.362885,155.92424,1106.057129,125.634727,,,,,,,,,,,,,,,,,,,
153,1.275,61.67783,355.413116,250.187424,298.453857,371.524384,126.184509,277.724365,1141.322021,332.468445,155.807968,1106.102661,125.804436,,,,,,,,,,,,,,,,,,,
154,1.283333,61.635723,355.407379,250.184006,298.422485,371.523529,126.200554,277.719269,1141.315186,332.570496,155.694321,1106.147705,125.97084,,,,,,,,,,,,,,,,,,,
155,1.291667,61.596794,355.404266,250.178787,298.39212,371.521637,126.217262,277.717072,1141.308838,332.668884,155.582138,1106.191895,126.133057,,,,,,,,,,,,,,,,,,,
156,1.3,61.561333,355.403839,250.171906,298.362732,371.518707,126.234558,277.717712,1141.302246,332.763519,155.470856,1106.235352,126.290276,,,,,,,,,,,,,,,,,,,
157,1.308333,61.529568,355.406281,250.163437,298.334259,371.514679,126.252327,277.721008,1141.29541,332.85434,155.36058,1106.278076,126.441956,,,,,,,,,,,,,,,,,,,
158,1.316667,61.50174,355.411652,250.153458,298.306671,371.509583,126.270432,277.726929,1141.28833,332.941223,155.251892,1106.320068,126.587708,,,,,,,,,,,,,,,,,,,
159,1.325,61.478016,355.419922,250.142014,298.279877,371.503326,126.288681,277.735321,1141.28064,333.024017,155.145691,1106.361328,126.72728,,,,,,,,,,,,,,,,,,,
160,1.333333,61.45853,355.431,250.129227,298.253815,371.49588,126.306877,277.746185,1141.272583,333.1026,155.042892,1106.401855,126.860573,,,,,,,,,,,,,,,,,,,
161,1.341667,61.443352,355.444672,250.115158,298.228424,371.487244,126.324814,277.759491,1141.263794,333.176819,154.944214,1106.441772,126.987503,,,,,,,,,,,,,,,,,,,
162,1.35,61.432434,355.46051,250.09996,298.203674,371.477417,126.342323,277.775238,1141.254517,333.246429,154.85025,1106.480835,127.107994,,,,,,,,,,,,,,,,,,,
163,1.358333,61.425655,355.478119,250.083801,298.179596,371.466461,126.359238,277.793365,1141.244751,333.311279,154.761353,1106.519165,127.222,,,,,,,,,,,,,,,,,,,
164,1.366667,61.422791,355.496765,250.06694,298.156311,371.454376,126.375404,277.813965,1141.234497,333.371124,154.677734,1106.556641,127.329498,,,,,,,,,,,,,,,,,,,
165,1.375,61.423527,355.515808,250.049713,298.133942,371.441376,126.390739,277.837036,1141.223999,333.42572,154.599457,1106.593018,127.430435,,,,,,,,,,,,,,,,,,,
166,1.383333,61.427513,355.534668,250.032455,298.11264,371.42749,126.405121,277.86264,1141.213257,333.474792,154.526505,1106.628174,127.52475,,,,,,,,,,,,,,,,,,,
167,1.391667,61.434376,355.552795,250.01561,298.092621,371.412903,126.418442,277.890839,1141.202759,333.518036,154.45874,1106.661987,127.612396,,,,,,,,,,,,,,,,,,,
168,1.4,61.443771,355.569824,249.999649,298.074097,371.397858,126.430542,277.921692,1141.192383,333.555237,154.395996,1106.694214,127.693329,,,,,,,,,,,,,,,,,,,
169,1.408333,61.455387,355.585632,249.984894,298.05719,371.382507,126.441254,277.955261,1141.182617,333.586121,154.338043,1106.724976,127.767517,,,,,,,,,,,,,,,,,,,
170,1.416667,61.468952,355.600067,249.97171,298.042084,371.367126,126.450386,277.991669,1141.173462,333.610474,154.284637,1106.753906,127.834961,,,,,,,,,,,,,,,,,,,
171,1.425,61.484238,355.613068,249.960373,298.0289,371.351898,126.457664,278.031006,1141.165283,333.628082,154.235535,1106.781372,127.895638,,,,,,,,,,,,,,,,,,,
172,1.433333,61.501068,355.624695,249.95108,298.017609,371.337067,126.462784,278.073273,1141.158203,333.638824,154.190536,1106.807007,127.949593,,,,,,,,,,,,,,,,,,,
173,1.441667,61.519321,355.63501,249.943893,298.008301,371.322845,126.465439,278.118622,1141.152344,333.642578,154.149429,1106.830933,127.99688,,,,,,,,,,,,,,,,,,,
174,1.45,61.538914,355.644043,249.938843,298.000885,371.309326,126.465263,278.167023,1141.148193,333.639282,154.112076,1106.853271,128.037521,,,,,,,,,,,,,,,,,,,
175,1.458333,61.559792,355.651855,249.935806,297.99527,371.296661,126.461952,278.218536,1141.14563,333.628937,154.078308,1106.874023,128.071609,,,,,,,,,,,,,,,,,,,
176,1.466667,61.581944,355.658478,249.934647,297.991425,371.284882,126.455246,278.273102,1141.144775,333.611542,154.04808,1106.893311,128.099182,,,,,,,,,,,,,,,,,,,
177,1.475,61.605385,355.66394,249.935165,297.989258,371.273926,126.444923,278.330658,1141.146118,333.587219,154.021332,1106.911011,128.120316,,,,,,,,,,,,,,,,,,,
178,1.483333,61.630161,355.668182,249.93718,297.988739,371.263702,126.430885,278.391052,1141.149536,333.556091,153.998032,1106.927368,128.135071,,,,,,,,,,,,,,,,,,,
179,1.491667,61.656345,355.671295,249.940491,297.989929,371.25415,126.413094,278.454193,1141.155396,333.518219,153.97818,1106.942505,128.143524,,,,,,,,,,,,,,,,,,,
180,1.5,61.684052,355.673157,249.944916,297.992828,371.245026,126.391602,278.519806,1141.163696,333.473846,153.961807,1106.956421,128.145706,,,,,,,,,,,,,,,,,,,
181,1.508333,61.713425,355.673828,249.950363,297.997437,371.236206,126.366524,278.587708,1141.174561,333.423065,153.948898,1106.969116,128.141724,,,,,,,,,,,,,,,,,,,
182,1.516667,61.744637,355.673248,249.956787,298.003876,371.227448,126.337975,278.657715,1141.187988,333.36615,153.939499,1106.980957,128.131561,,,,,,,,,,,,,,,,,,,
183,1.525,61.777893,355.671387,249.964157,298.012085,371.218597,126.306099,278.729553,1141.203857,333.303284,153.933624,1106.991821,128.115326,,,,,,,,,,,,,,,,,,,
184,1.533333,61.813396,355.668274,249.972488,298.022064,371.209412,126.271011,278.803192,1141.221802,333.234619,153.931305,1107.001953,128.093033,,,,,,,,,,,,,,,,,,,
185,1.541667,61.85136,355.66394,249.981827,298.033752,371.199768,126.232788,278.87851,1141.241211,333.16037,153.932526,1107.011475,128.064728,,,,,,,,,,,,,,,,,,,
186,1.55,61.891964,355.658478,249.992142,298.046936,371.189453,126.191437,278.955505,1141.26123,333.08078,153.937317,1107.020386,128.030457,,,,,,,,,,,,,,,,,,,
187,1.558333,61.935383,355.65213,250.003464,298.061493,371.178406,126.146942,279.034393,1141.280884,332.995941,153.945618,1107.028931,127.990334,,,,,,,,,,,,,,,,,,,
188,1.566667,61.981728,355.64505,250.015701,298.077179,371.166565,126.099243,279.115295,1141.299072,332.906128,153.957474,1107.037109,127.944427,,,,,,,,,,,,,,,,,,,
189,1.575,62.031052,355.637573,250.028854,298.093689,371.153839,126.048264,279.198334,1141.314819,332.811462,153.972824,1107.044922,127.892853,,,,,,,,,,,,,,,,,,,
190,1.583333,62.083355,355.629852,250.04274,298.110718,371.140228,125.993935,279.28363,1141.327148,332.712128,153.991608,1107.05249,127.835777,,,,,,,,,,,,,,,,,,,
191,1.591667,62.138542,355.622131,250.05722,298.128052,371.125763,125.93618,279.371277,1141.335327,332.608246,154.013809,1107.059448,127.773407,,,,,,,,,,,,,,,,,,,
192,1.6,62.196472,355.614532,250.072098,298.145294,371.110443,125.874969,279.461243,1141.338989,332.5,154.039352,1107.066162,127.705917,,,,,,,,,,,,,,,,,,,
193,1.608333,62.256935,355.607269,250.087082,298.162231,371.094299,125.81028,279.553467,1141.337769,332.387512,154.068161,1107.072388,127.633575,,,,,,,,,,,,,,,,,,,
194,1.616667,62.319695,355.600403,250.101868,298.17865,371.077301,125.742195,279.647949,1141.331665,332.270844,154.100174,1107.078003,127.556641,,,,,,,,,,,,,,,,,,,
195,1.625,62.384453,355.594116,250.115997,298.194427,371.05954,125.670822,279.744598,1141.320679,332.150055,154.13533,1107.083252,127.47538,,,,,,,,,,,,,,,,,,,
196,1.633333,62.450905,355.588409,250.129074,298.209503,371.041077,125.596359,279.843323,1141.30481,332.025146,154.173599,1107.087891,127.390129,,,,,,,,,,,,,,,,,,,
197,1.641667,62.518738,355.583374,250.140579,298.223877,371.022003,125.519081,279.944031,1141.28479,331.896179,154.21492,1107.092041,127.301186,,,,,,,,,,,,,,,,,,,
198,1.65,62.587662,355.57901,250.150055,298.23761,371.00238,125.439316,280.046539,1141.260864,331.763184,154.259293,1107.095825,127.208862,,,,,,,,,,,,,,,,,,,
199,1.658333,62.657417,355.575287,250.157059,298.250885,370.98233,125.357407,280.150726,1141.234009,331.626251,154.306732,1107.099243,127.113518,,,,,,,,,,,,,,,,,,,
200,1.666667,62.727787,355.572144,250.161163,298.263794,370.961945,125.273735,280.256165,1141.205078,331.485443,154.357269,1107.102661,127.015503,,,,,,,,,,,,,,,,,,,
201,1.675,62.798656,355.569397,250.162094,298.27655,370.941284,125.188705,280.362579,1141.175537,331.340973,154.41098,1107.106079,126.915169,,,,,,,,,,,,,,,,,,,
202,1.683333,62.869987,355.566956,250.159561,298.289276,370.920441,125.102684,280.469543,1141.146484,331.192932,154.467911,1107.109619,126.812843,,,,,,,,,,,,,,,,,,,
203,1.691667,62.941818,355.564789,250.153458,298.302124,370.899506,125.015961,280.576721,1141.119507,331.041565,154.528107,1107.113647,126.708847,,,,,,,,,,,,,,,,,,,
204,1.7,63.014263,355.562866,250.143646,298.315186,370.878448,124.928818,280.683838,1141.095459,330.887024,154.591553,1107.118164,126.603455,,,,,,,,,,,,,,,,,,,
205,1.708333,63.087479,355.561249,250.130081,298.328552,370.857391,124.841415,280.790649,1141.074951,330.72937,154.658035,1107.123413,126.496895,,,,,,,,,,,,,,,,,,,
206,1.716667,63.161625,355.560028,250.112885,298.342163,370.836243,124.753838,280.897156,1141.058716,330.568726,154.727173,1107.129272,126.389328,,,,,,,,,,,,,,,,,,,
207,1.725,63.236855,355.559357,250.092148,298.355988,370.815033,124.666084,281.003204,1141.046997,330.405182,154.798294,1107.135986,126.280846,,,,,,,,,,,,,,,,,,,
208,1.733333,63.313259,355.559448,250.068161,298.369934,370.793732,124.57811,281.108948,1141.039795,330.238739,154.870422,1107.143433,126.171471,,,,,,,,,,,,,,,,,,,
209,1.741667,63.390873,355.560364,250.041306,298.38385,370.772308,124.489792,281.214569,1141.037109,330.069427,154.942291,1107.151367,126.061172,,,,,,,,,,,,,,,,,,,
210,1.75,63.469643,355.562225,250.012161,298.397675,370.750793,124.400993,281.320313,1141.038208,329.897247,155.012543,1107.159912,125.949814,,,,,,,,,,,,,,,,,,,
211,1.758333,63.549442,355.565094,249.981277,298.411163,370.729156,124.311562,281.426575,1141.042725,329.72226,155.079926,1107.168579,125.837326,,,,,,,,,,,,,,,,,,,
212,1.766667,63.630066,355.569,249.949432,298.424225,370.707397,124.221329,281.533905,1141.049561,329.544434,155.143448,1107.17749,125.723572,,,,,,,,,,,,,,,,,,,
213,1.775,63.711254,355.573944,249.917267,298.436676,370.685608,124.13015,281.642883,1141.057617,329.363831,155.202469,1107.186401,125.608521,,,,,,,,,,,,,,,,,,,
214,1.783333,63.792683,355.580017,249.885468,298.448486,370.663727,124.03791,281.75412,1141.065796,329.180481,155.256622,1107.195435,125.492126,,,,,,,,,,,,,,,,,,,
215,1.791667,63.874008,355.587189,249.854553,298.459534,370.641785,123.944511,281.868256,1141.07312,328.994507,155.305908,1107.204224,125.374405,,,,,,,,,,,,,,,,,,,
216,1.8,63.954861,355.595428,249.824905,298.469788,370.619751,123.849884,281.985748,1141.078613,328.805969,155.350479,1107.212891,125.255379,,,,,,,,,,,,,,,,,,,
217,1.808333,64.034912,355.604767,249.796799,298.479248,370.597595,123.753998,282.106995,1141.081787,328.615051,155.390671,1107.221313,125.135048,,,,,,,,,,,,,,,,,,,
218,1.816667,64.113869,355.615082,249.770248,298.487946,370.575226,123.656868,282.232117,1141.08252,328.421906,155.426971,1107.22937,125.013489,,,,,,,,,,,,,,,,,,,
219,1.825,64.191521,355.626373,249.745239,298.495911,370.552521,123.55854,282.361053,1141.080811,328.226685,155.459976,1107.236694,124.890701,,,,,,,,,,,,,,,,,,,
220,1.833333,64.267708,355.63855,249.721542,298.503296,370.529388,123.459114,282.493652,1141.077271,328.029633,155.490311,1107.243408,124.766754,,,,,,,,,,,,,,,,,,,
221,1.841667,64.342384,355.651825,249.698929,298.510254,370.505707,123.358704,282.629364,1141.072388,327.830902,155.518661,1107.249023,124.641663,,,,,,,,,,,,,,,,,,,
222,1.85,64.415581,355.666321,249.677109,298.516998,370.481506,123.257492,282.76767,1141.067261,327.630676,155.545807,1107.253418,124.515472,,,,,,,,,,,,,,,,,,,
223,1.858333,64.487358,355.68222,249.655823,298.523743,370.456604,123.155693,282.907867,1141.062988,327.429108,155.572372,1107.25647,124.388199,,,,,,,,,,,,,,,,,,,
224,1.866667,64.557838,355.699799,249.634827,298.530853,370.431091,123.053535,283.049316,1141.060425,327.226379,155.59903,1107.25769,124.259811,,,,,,,,,,,,,,,,,,,
225,1.875,64.627098,355.718994,249.613998,298.538574,370.405029,122.951309,283.191376,1141.060547,327.022552,155.626236,1107.257202,124.130295,,,,,,,,,,,,,,,,,,,
226,1.883333,64.695236,355.739685,249.593216,298.547333,370.378418,122.849289,283.333588,1141.063721,326.817749,155.654327,1107.255249,123.99955,,,,,,,,,,,,,,,,,,,
227,1.891667,64.762321,355.761536,249.572433,298.557434,370.351471,122.747757,283.475494,1141.070068,326.612091,155.683411,1107.251465,123.867439,,,,,,,,,,,,,,,,,,,
228,1.9,64.8284,355.784119,249.551498,298.569244,370.32428,122.646957,283.616821,1141.07959,326.405518,155.71344,1107.246338,123.73378,,,,,,,,,,,,,,,,,,,
229,1.908333,64.893486,355.806976,249.53035,298.583038,370.297089,122.547081,283.757324,1141.091553,326.19812,155.744171,1107.240356,123.598366,,,,,,,,,,,,,,,,,,,
230,1.916667,64.957596,355.829681,249.508774,298.59906,370.27005,122.448242,283.897003,1141.105713,325.98999,155.775253,1107.233521,123.460945,,,,,,,,,,,,,,,,,,,
231,1.925,65.020752,355.851929,249.486511,298.617523,370.243347,122.350487,284.03595,1141.121704,325.781189,155.80629,1107.226196,123.321304,,,,,,,,,,,,,,,,,,,
232,1.933333,65.082993,355.873413,249.463333,298.638489,370.217224,122.253784,284.174377,1141.138794,325.571991,155.836884,1107.218994,123.179214,,,,,,,,,,,,,,,,,,,
233,1.941667,65.144333,355.893951,249.43898,298.66214,370.191803,122.158051,284.312683,1141.15686,325.36261,155.86673,1107.21167,123.034523,,,,,,,,,,,,,,,,,,,
234,1.95,65.204834,355.913452,249.413223,298.688385,370.167267,122.063156,284.451172,1141.175781,325.153534,155.895554,1107.204956,122.887093,,,,,,,,,,,,,,,,,,,
235,1.958333,65.264549,355.931915,249.385864,298.717255,370.143677,121.968925,284.590057,1141.195313,324.945038,155.923187,1107.198364,122.736847,,,,,,,,,,,,,,,,,,,
236,1.966667,65.323555,355.949249,249.356796,298.748657,370.121094,121.875122,284.729248,1141.216187,324.737488,155.9496,1107.192017,122.583717,,,,,,,,,,,,,,,,,,,
237,1.975,65.381927,355.965485,249.325912,298.78241,370.099548,121.781502,284.868439,1141.238403,324.531189,155.974777,1107.186157,122.427635,,,,,,,,,,,,,,,,,,,
238,1.983333,65.439751,355.980652,249.293259,298.81842,370.07901,121.687752,285.00708,1141.262817,324.326324,155.998718,1107.18042,122.268539,,,,,,,,,,,,,,,,,,,
239,1.991667,65.497139,355.994751,249.258835,298.856323,370.059387,121.593575,285.144501,1141.289063,324.122894,156.021454,1107.175171,122.106316,,,,,,,,,,,,,,,,,,,
240,2,65.554161,356.007874,249.222717,298.895966,370.040619,121.498581,285.279938,1141.317139,323.920807,156.042984,1107.170044,121.940849,,,,,,,,,,,,,,,,,,,
241,2.008333,65.610947,356.019958,249.185013,298.936981,370.022583,121.402405,285.412476,1141.346069,323.719666,156.063324,1107.165039,121.772026,,,,,,,,,,,,,,,,,,,
242,2.016667,65.667572,356.031097,249.145889,298.979065,370.005249,121.304672,285.541473,1141.374634,323.518982,156.08255,1107.160522,121.599777,,,,,,,,,,,,,,,,,,,
243,2.025,65.724159,356.04126,249.105515,299.021881,369.988464,121.205025,285.666229,1141.401001,323.318268,156.100922,1107.156738,121.424103,,,,,,,,,,,,,,,,,,,
244,2.033333,65.7808,356.050476,249.064102,299.065002,369.972168,121.103134,285.786377,1141.42395,323.117157,156.118942,1107.153564,121.245132,,,,,,,,,,,,,,,,,,,
245,2.041667,65.837578,356.058716,249.021942,299.108124,369.956238,120.998764,285.901886,1141.442139,322.915436,156.137421,1107.151123,121.063179,,,,,,,,,,,,,,,,,,,
246,2.05,65.894569,356.06601,248.979309,299.15094,369.940613,120.891762,286.013,1141.455444,322.713135,156.157623,1107.149658,120.878693,,,,,,,,,,,,,,,,,,,
247,2.058333,65.951782,356.072418,248.936508,299.193146,369.925201,120.782127,286.120392,1141.463257,322.510529,156.181198,1107.149292,120.692329,,,,,,,,,,,,,,,,,,,
248,2.066667,66.009201,356.077972,248.893799,299.234558,369.909973,120.669991,286.224792,1141.466064,322.308105,156.210007,1107.14978,120.504784,,,,,,,,,,,,,,,,,,,
249,2.075,66.066772,356.082764,248.851425,299.275055,369.894928,120.555649,286.327087,1141.464478,322.106232,156.245804,1107.151489,120.31678,,,,,,,,,,,,,,,,,,,
250,2.083333,66.124382,356.086884,248.80954,299.314514,369.880005,120.43956,286.428192,1141.459229,321.905548,156.290146,1107.154053,120.128975,,,,,,,,,,,,,,,,,,,
251,2.091667,66.181892,356.090393,248.76828,299.352844,369.865143,120.322319,286.528809,1141.45105,321.706451,156.344208,1107.157227,119.94191,,,,,,,,,,,,,,,,,,,
252,2.1,66.239151,356.093414,248.727692,299.390137,369.850342,120.204613,286.629395,1141.440796,321.509338,156.408768,1107.160889,119.75602,,,,,,,,,,,,,,,,,,,
253,2.108333,66.295967,356.096008,248.687759,299.426361,369.83548,120.087196,286.730225,1141.429443,321.314453,156.484283,1107.165039,119.571625,,,,,,,,,,,,,,,,,,,
254,2.116667,66.352165,356.098267,248.648407,299.461578,369.820435,119.970802,286.83136,1141.417969,321.122009,156.570816,1107.169312,119.388969,,,,,,,,,,,,,,,,,,,
255,2.125,66.407555,356.10022,248.609543,299.49588,369.805115,119.856102,286.932617,1141.407471,320.932281,156.668106,1107.173584,119.208206,,,,,,,,,,,,,,,,,,,
256,2.133333,66.461945,356.101959,248.57106,299.529358,369.789398,119.743652,287.033936,1141.39917,320.745331,156.775528,1107.177856,119.029434,,,,,,,,,,,,,,,,,,,
257,2.141667,66.51516,356.103455,248.532822,299.562134,369.773102,119.633919,287.135193,1141.393799,320.56134,156.891998,1107.181885,118.8526,,,,,,,,,,,,,,,,,,,
258,2.15,66.567055,356.104736,248.494644,299.594269,369.756012,119.527237,287.236115,1141.391846,320.380341,157.015976,1107.185913,118.677589,,,,,,,,,,,,,,,,,,,
259,2.158333,66.617485,356.105804,248.45636,299.625916,369.738068,119.423836,287.336578,1141.393555,320.20224,157.145569,1107.190063,118.504112,,,,,,,,,,,,,,,,,,,
260,2.166667,66.666313,356.106628,248.41774,299.657043,369.719177,119.323853,287.436188,1141.398193,320.026703,157.278503,1107.19397,118.33181,,,,,,,,,,,,,,,,,,,
261,2.175,66.713425,356.107239,248.378525,299.687805,369.69931,119.227333,287.534424,1141.404785,319.853302,157.412506,1107.197876,118.160255,,,,,,,,,,,,,,,,,,,
262,2.183333,66.758728,356.107666,248.33847,299.718231,369.678406,119.134262,287.630707,1141.411743,319.681396,157.545441,1107.202026,117.989029,,,,,,,,,,,,,,,,,,,
263,2.191667,66.802132,356.107849,248.297302,299.748352,369.656616,119.044525,287.724426,1141.41748,319.510376,157.67569,1107.206299,117.81778,,,,,,,,,,,,,,,,,,,
264,2.2,66.843575,356.107849,248.25473,299.778351,369.634064,118.957993,287.814941,1141.420532,319.339478,157.802048,1107.210815,117.646301,,,,,,,,,,,,,,,,,,,
265,2.208333,66.883041,356.107727,248.210587,299.808197,369.610931,118.874489,287.901703,1141.419067,319.168274,157.923859,1107.215332,117.474487,,,,,,,,,,,,,,,,,,,
266,2.216667,66.920517,356.107422,248.164658,299.838043,369.587402,118.79377,287.984253,1141.412354,318.996399,158.040833,1107.220093,117.302345,,,,,,,,,,,,,,,,,,,
267,2.225,66.956039,356.106903,248.116898,299.86792,369.563599,118.715614,288.062408,1141.399902,318.823944,158.152985,1107.224854,117.12999,,,,,,,,,,,,,,,,,,,
268,2.233333,66.989677,356.106201,248.067276,299.897949,369.539703,118.639771,288.136169,1141.38208,318.651215,158.260483,1107.229614,116.957565,,,,,,,,,,,,,,,,,,,
269,2.241667,67.021507,356.105194,248.015884,299.92804,369.515808,118.565987,288.205688,1141.359985,318.478943,158.363617,1107.234009,116.785301,,,,,,,,,,,,,,,,,,,
270,2.25,67.051628,356.103912,247.96286,299.958252,369.491913,118.494019,288.271179,1141.334839,318.307922,158.462677,1107.237915,116.613388,,,,,,,,,,,,,,,,,,,
271,2.258333,67.080185,356.102325,247.908478,299.988586,369.468048,118.42366,288.332947,1141.308594,318.139069,158.557877,1107.241211,116.442024,,,,,,,,,,,,,,,,,,,
272,2.266667,67.107353,356.100342,247.852982,300.018982,369.444244,118.354721,288.391083,1141.282471,317.973175,158.649292,1107.243774,116.271362,,,,,,,,,,,,,,,,,,,
273,2.275,67.133308,356.097992,247.796692,300.049438,369.420471,118.287003,288.445648,1141.25769,317.810791,158.736954,1107.245728,116.10154,,,,,,,,,,,,,,,,,,,
274,2.283333,67.158257,356.095306,247.739929,300.079834,369.396698,118.220383,288.496704,1141.235107,317.652405,158.820755,1107.246704,115.932686,,,,,,,,,,,,,,,,,,,
275,2.291667,67.182419,356.092438,247.682953,300.110199,369.372925,118.154747,288.54422,1141.21521,317.498169,158.90062,1107.247192,115.764908,,,,,,,,,,,,,,,,,,,
276,2.3,67.205986,356.089508,247.626083,300.140472,369.349182,118.090042,288.588196,1141.197998,317.348267,158.97644,1107.246948,115.598282,,,,,,,,,,,,,,,,,,,
277,2.308333,67.229141,356.08667,247.569489,300.170685,369.325439,118.02626,288.628662,1141.183594,317.202637,159.048203,1107.246216,115.432915,,,,,,,,,,,,,,,,,,,
278,2.316667,67.252007,356.084015,247.513367,300.200836,369.301666,117.963455,288.66571,1141.171753,317.061127,159.115906,1107.244629,115.268898,,,,,,,,,,,,,,,,,,,
279,2.325,67.274651,356.081543,247.457855,300.231018,369.277954,117.901703,288.699402,1141.162354,316.923615,159.179535,1107.24231,115.106308,,,,,,,,,,,,,,,,,,,
280,2.333333,67.297096,356.079163,247.403107,300.2612,369.254395,117.841125,288.729889,1141.154907,316.789856,159.239075,1107.239136,114.945229,,,,,,,,,,,,,,,,,,,
281,2.341667,67.31929,356.076691,247.349167,300.291534,369.231018,117.781837,288.757324,1141.149292,316.659729,159.294296,1107.234863,114.785713,,,,,,,,,,,,,,,,,,,
282,2.35,67.341194,356.074036,247.296143,300.321991,369.207916,117.723976,288.781952,1141.14502,316.532959,159.344955,1107.229492,114.627808,,,,,,,,,,,,,,,,,,,
283,2.358333,67.362717,356.071014,247.244125,300.352661,369.185211,117.667625,288.803925,1141.141968,316.409424,159.390594,1107.222778,114.471542,,,,,,,,,,,,,,,,,,,
284,2.366667,67.383766,356.067535,247.193207,300.383484,369.162964,117.612846,288.823578,1141.140137,316.28891,159.430801,1107.215088,114.316948,,,,,,,,,,,,,,,,,,,
285,2.375,67.404228,356.063416,247.143494,300.414398,369.141266,117.559685,288.841003,1141.139038,316.171234,159.465073,1107.206055,114.16407,,,,,,,,,,,,,,,,,,,
286,2.383333,67.423988,356.058594,247.095139,300.445404,369.120148,117.508156,288.856537,1141.138672,316.056213,159.493103,1107.196167,114.012993,,,,,,,,,,,,,,,,,,,
287,2.391667,67.443001,356.053101,247.048279,300.476318,369.099579,117.458237,288.87027,1141.138794,315.943665,159.514862,1107.185669,113.863861,,,,,,,,,,,,,,,,,,,
288,2.4,67.46122,356.04715,247.003006,300.50705,369.079651,117.409897,288.882416,1141.139282,315.833374,159.530655,1107.175049,113.716888,,,,,,,,,,,,,,,,,,,
289,2.408333,67.478638,356.040985,246.959442,300.537476,369.060333,117.363068,288.893127,1141.140137,315.725159,159.54126,1107.164063,113.57235,,,,,,,,,,,,,,,,,,,
290,2.416667,67.495262,356.034912,246.917633,300.567505,369.041656,117.317688,288.902557,1141.141235,315.618805,159.547806,1107.153442,113.430641,,,,,,,,,,,,,,,,,,,
