Format Version,1.22,Take Name,walk straight lateral CMT 2019-04-17 09.31.11 AM_008,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.35.50.603 上午,Total Frames in Take,961,Total Exported Frames,961,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
30,0.25,-121.074272,1210.877441,160.033859,-169.763092,396.085144,-11.242177,76.768517,368.855865,158.396622,35.718739,1186.835693,-40.304409,,,,,,,,,,,,,,,,,,,
31,0.258333,-120.224388,1210.944092,160.721542,-169.943756,396.121582,-10.483722,76.869835,368.775452,158.613037,35.908627,1186.61377,-40.026417,,,,,,,,,,,,,,,,,,,
32,0.266667,-119.371986,1211.011719,161.423126,-170.130081,396.159668,-9.704228,76.977913,368.69931,158.811279,36.092724,1186.396973,-39.738731,,,,,,,,,,,,,,,,,,,
33,0.275,-118.520248,1211.082153,162.138138,-170.323105,396.198883,-8.903169,77.097595,368.626862,158.989807,36.270653,1186.184326,-39.440281,,,,,,,,,,,,,,,,,,,
34,0.283333,-117.671753,1211.15564,162.866638,-170.523651,396.238495,-8.079683,77.232574,368.557404,159.148972,36.441837,1185.974976,-39.130413,,,,,,,,,,,,,,,,,,,
35,0.291667,-116.828384,1211.231567,163.609161,-170.732407,396.27771,-7.232411,77.385002,368.490051,159.290924,36.605591,1185.768555,-38.808887,,,,,,,,,,,,,,,,,,,
36,0.3,-115.991272,1211.307373,164.366608,-170.949936,396.31543,-6.359346,77.555305,368.424072,159.419128,36.761166,1185.565063,-38.47591,,,,,,,,,,,,,,,,,,,
37,0.308333,-115.160988,1211.380615,165.140106,-171.17662,396.350739,-5.457952,77.74247,368.358673,159.537811,36.907867,1185.364624,-38.132107,,,,,,,,,,,,,,,,,,,
38,0.316667,-114.337738,1211.448242,165.930527,-171.412857,396.382782,-4.525468,77.944542,368.293213,159.65126,37.045307,1185.167603,-37.778286,,,,,,,,,,,,,,,,,,,
39,0.325,-113.521744,1211.508301,166.738235,-171.659103,396.411255,-3.559216,78.159317,368.22699,159.763214,37.173687,1184.974365,-37.415325,,,,,,,,,,,,,,,,,,,
40,0.333333,-112.713219,1211.55957,167.563171,-171.915955,396.436279,-2.556852,78.385002,368.159546,159.87619,37.293877,1184.785156,-37.044144,,,,,,,,,,,,,,,,,,,
41,0.341667,-111.912231,1211.600952,168.405014,-172.183975,396.458069,-1.516579,78.620697,368.090424,159.991211,37.407211,1184.600464,-36.665874,,,,,,,,,,,,,,,,,,,
42,0.35,-111.118813,1211.631836,169.263306,-172.463562,396.476959,-0.437231,78.866783,368.019684,160.107788,37.515217,1184.420288,-36.282024,,,,,,,,,,,,,,,,,,,
43,0.358333,-110.333092,1211.6521,170.137451,-172.754898,396.493225,0.681788,79.124863,367.94754,160.224335,37.619461,1184.243774,-35.894482,,,,,,,,,,,,,,,,,,,
44,0.366667,-109.555107,1211.661499,171.026764,-173.05777,396.506866,1.840639,79.397438,367.87442,160.338394,37.721443,1184.070068,-35.50539,,,,,,,,,,,,,,,,,,,
45,0.375,-108.784927,1211.660889,171.930481,-173.371674,396.517517,3.039192,79.687355,367.80069,160.447113,37.822227,1183.897949,-35.117081,,,,,,,,,,,,,,,,,,,
46,0.383333,-108.02285,1211.651978,172.847672,-173.696045,396.524628,4.277033,79.997154,367.726807,160.547668,37.921997,1183.725342,-34.731968,,,,,,,,,,,,,,,,,,,
47,0.391667,-107.269302,1211.636597,173.777344,-174.030396,396.527618,5.553326,80.328629,367.653076,160.637695,38.019604,1183.550293,-34.352413,,,,,,,,,,,,,,,,,,,
48,0.4,-106.524567,1211.616455,174.718628,-174.374405,396.526001,6.866665,80.682549,367.579529,160.715378,38.112167,1183.369751,-33.980377,,,,,,,,,,,,,,,,,,,
49,0.408333,-105.788734,1211.592285,175.67099,-174.727798,396.519348,8.215014,81.058708,367.506042,160.779572,38.195038,1183.181641,-33.616817,,,,,,,,,,,,,,,,,,,
50,0.416667,-105.061775,1211.564453,176.634232,-175.090225,396.507172,9.595819,81.456207,367.43222,160.829407,38.262234,1182.984619,-33.260536,,,,,,,,,,,,,,,,,,,
51,0.425,-104.343323,1211.531738,177.608444,-175.461014,396.489227,11.006228,81.873741,367.357422,160.863754,38.307293,1182.780518,-32.906307,,,,,,,,,,,,,,,,,,,
52,0.433333,-103.632889,1211.49292,178.593796,-175.839157,396.465485,12.443276,82.309891,367.280853,160.88092,38.324638,1182.575195,-32.543789,,,,,,,,,,,,,,,,,,,
53,0.441667,-102.93029,1211.446899,179.590195,-176.223434,396.436096,13.903999,82.763367,367.201294,160.878784,38.311466,1182.377197,-32.160267,,,,,,,,,,,,,,,,,,,
54,0.45,-102.235863,1211.393188,180.597076,-176.612564,396.401428,15.385519,83.233101,367.117889,160.855148,38.269093,1182.192993,-31.746161,,,,,,,,,,,,,,,,,,,
55,0.458333,-101.550316,1211.332153,181.61348,-177.005524,396.361786,16.88529,83.718193,367.029968,160.808517,38.201626,1182.025146,-31.297352,,,,,,,,,,,,,,,,,,,
56,0.466667,-100.874657,1211.264771,182.637848,-177.401718,396.31723,18.40148,84.217567,366.937347,160.738556,38.113045,1181.873901,-30.813507,,,,,,,,,,,,,,,,,,,
57,0.475,-100.209831,1211.191895,183.668274,-177.801376,396.267883,19.933104,84.7295,366.839996,160.646606,38.005718,1181.738403,-30.295927,,,,,,,,,,,,,,,,,,,
58,0.483333,-99.55645,1211.113281,184.702881,-178.205414,396.213806,21.479877,85.251183,366.738037,160.535904,37.880692,1181.617798,-29.746611,,,,,,,,,,,,,,,,,,,
59,0.491667,-98.914886,1211.02832,185.739914,-178.615295,396.154694,23.041945,85.778343,366.631256,160.411636,37.738377,1181.512085,-29.168125,,,,,,,,,,,,,,,,,,,
60,0.5,-98.2854,1210.935791,186.777832,-179.032532,396.089783,24.619535,86.305214,366.518982,160.280823,37.5788,1181.421509,-28.563934,,,,,,,,,,,,,,,,,,,
61,0.508333,-97.667946,1210.833862,187.815109,-179.458557,396.018005,26.212543,86.824982,366.400299,160.151703,37.402,1181.347656,-27.938669,,,,,,,,,,,,,,,,,,,
62,0.516667,-97.062065,1210.720703,188.850357,-179.894516,395.938171,27.820358,87.330627,366.274139,160.032822,37.208332,1181.292603,-27.297703,,,,,,,,,,,,,,,,,,,
63,0.525,-96.467331,1210.593872,189.882095,-180.34137,395.849365,29.442013,87.816048,366.139557,159.93187,36.998497,1181.257813,-26.646183,,,,,,,,,,,,,,,,,,,
64,0.533333,-95.883606,1210.452026,190.908829,-180.799637,395.75119,31.076553,88.277046,365.995728,159.854599,36.773365,1181.243652,-25.988499,,,,,,,,,,,,,,,,,,,
65,0.541667,-95.310829,1210.294678,191.928925,-181.26947,395.643585,32.723385,88.711868,365.842377,159.804565,36.533829,1181.249146,-25.328335,,,,,,,,,,,,,,,,,,,
66,0.55,-94.748856,1210.121582,192.940628,-181.750397,395.527435,34.382545,89.121056,365.679535,159.783295,36.280895,1181.272461,-24.668983,,,,,,,,,,,,,,,,,,,
67,0.558333,-94.197678,1209.933594,193.942032,-182.241364,395.404755,36.054974,89.506912,365.507629,159.790909,36.016357,1181.311401,-24.013617,,,,,,,,,,,,,,,,,,,
68,0.566667,-93.657677,1209.732178,194.931076,-182.740555,395.278961,37.742329,89.872551,365.32724,159.826736,35.744026,1181.36145,-23.365507,,,,,,,,,,,,,,,,,,,
69,0.575,-93.129501,1209.519043,195.905624,-183.24559,395.153595,39.445522,90.221275,365.13913,159.889877,35.470703,1181.416504,-22.728132,,,,,,,,,,,,,,,,,,,
70,0.583333,-92.613762,1209.2948,196.863663,-183.753845,395.030273,41.162937,90.55584,364.944214,159.979324,35.204849,1181.469482,-22.104801,,,,,,,,,,,,,,,,,,,
71,0.591667,-92.111221,1209.059692,197.803329,-184.262619,394.908569,42.890076,90.878212,364.743805,160.093994,34.953823,1181.514893,-21.497948,,,,,,,,,,,,,,,,,,,
72,0.6,-91.623093,1208.813599,198.722733,-184.768875,394.787262,44.620346,91.18956,364.539307,160.232529,34.7225,1181.549805,-20.908806,,,,,,,,,,,,,,,,,,,
73,0.608333,-91.151138,1208.557495,199.61998,-185.269379,394.664917,46.345963,91.490509,364.332489,160.393188,34.513805,1181.57312,-20.337524,,,,,,,,,,,,,,,,,,,
74,0.616667,-90.697472,1208.293335,200.493195,-185.760696,394.541534,48.059216,91.781296,364.125092,160.573822,34.329334,1181.585205,-19.783281,,,,,,,,,,,,,,,,,,,
75,0.625,-90.26432,1208.023682,201.340469,-186.239288,394.419434,49.753513,92.062027,363.918732,160.77179,34.169647,1181.586426,-19.24436,,,,,,,,,,,,,,,,,,,
76,0.633333,-89.85376,1207.750977,202.15976,-186.702347,394.301636,51.422916,92.332909,363.714905,160.984039,34.034492,1181.577637,-18.718323,,,,,,,,,,,,,,,,,,,
77,0.641667,-89.467476,1207.477661,202.949219,-187.148575,394.18927,53.060776,92.594513,363.515167,161.207138,33.923061,1181.560181,-18.202354,,,,,,,,,,,,,,,,,,,
78,0.65,-89.106758,1207.205566,203.707397,-187.578323,394.081177,54.659611,92.847916,363.321106,161.437271,33.834312,1181.53479,-17.69368,,,,,,,,,,,,,,,,,,,
79,0.658333,-88.772911,1206.937134,204.433197,-187.992935,393.975891,56.212368,93.094727,363.134369,161.670197,33.767109,1181.503296,-17.189835,,,,,,,,,,,,,,,,,,,
80,0.666667,-88.467285,1206.675537,205.126114,-188.393951,393.872681,57.713173,93.337128,362.957001,161.90123,33.720219,1181.467407,-16.688826,,,,,,,,,,,,,,,,,,,
81,0.675,-88.191483,1206.423828,205.786072,-188.782562,393.771362,59.157272,93.577728,362.791229,162.125198,33.692177,1181.429443,-16.189169,,,,,,,,,,,,,,,,,,,
82,0.683333,-87.947289,1206.185669,206.413483,-189.159424,393.671997,60.540688,93.819389,362.639404,162.336502,33.681213,1181.390991,-15.689838,,,,,,,,,,,,,,,,,,,
83,0.691667,-87.736526,1205.964844,207.009109,-189.524689,393.574982,61.86005,94.065048,362.503693,162.529282,33.685303,1181.354614,-15.190131,,,,,,,,,,,,,,,,,,,
84,0.7,-87.560684,1205.764771,207.574127,-189.878067,393.48111,63.1124,94.317635,362.386139,162.697815,33.702351,1181.322266,-14.689514,,,,,,,,,,,,,,,,,,,
85,0.708333,-87.420555,1205.588013,208.110275,-190.218658,393.391602,64.295128,94.579956,362.288208,162.836868,33.730335,1181.295654,-14.187532,,,,,,,,,,,,,,,,,,,
86,0.716667,-87.316078,1205.435425,208.619751,-190.545288,393.307953,65.405861,94.854492,362.210785,162.941803,33.767475,1181.276611,-13.683779,,,,,,,,,,,,,,,,,,,
87,0.725,-87.246643,1205.306519,209.105103,-190.856613,393.232361,66.442345,95.143021,362.154236,163.009079,33.812153,1181.266479,-13.177897,,,,,,,,,,,,,,,,,,,
88,0.733333,-87.211441,1205.200806,209.568741,-191.151398,393.167572,67.402458,95.446243,362.118622,163.036377,33.862812,1181.266235,-12.669605,,,,,,,,,,,,,,,,,,,
89,0.741667,-87.209564,1205.11731,210.012787,-191.428131,393.116821,68.284363,95.763489,362.103577,163.022919,33.917957,1181.2771,-12.158847,,,,,,,,,,,,,,,,,,,
90,0.75,-87.239883,1205.055054,210.439056,-191.68486,393.083557,69.086563,96.092583,362.108521,162.969498,33.976276,1181.299927,-11.646039,,,,,,,,,,,,,,,,,,,
91,0.758333,-87.300819,1205.012573,210.848984,-191.919128,393.07019,69.807213,96.429947,362.13269,162.878479,34.036526,1181.334717,-11.13222,,,,,,,,,,,,,,,,,,,
92,0.766667,-87.390366,1204.988525,211.243759,-192.128723,393.076111,70.443275,96.770546,362.174988,162.753708,34.097294,1181.381348,-10.619018,,,,,,,,,,,,,,,,,,,
93,0.775,-87.506088,1204.980469,211.624313,-192.311615,393.098083,70.990891,97.108047,362.233948,162.600052,34.156834,1181.438965,-10.108552,,,,,,,,,,,,,,,,,,,
94,0.783333,-87.645248,1204.98645,211.991348,-192.465744,393.131897,71.446884,97.435104,362.307678,162.422897,34.213039,1181.506104,-9.603251,,,,,,,,,,,,,,,,,,,
95,0.791667,-87.804909,1205.004395,212.345367,-192.58873,393.173706,71.809608,97.744118,362.394073,162.22757,34.263668,1181.581543,-9.105586,,,,,,,,,,,,,,,,,,,
96,0.8,-87.982056,1205.03186,212.686584,-192.678116,393.220123,72.07859,98.02803,362.490967,162.01886,34.306446,1181.663208,-8.617946,,,,,,,,,,,,,,,,,,,
97,0.808333,-88.173782,1205.067261,213.015076,-192.731247,393.268066,72.253731,98.281197,362.596466,161.800674,34.339149,1181.749512,-8.14264,,,,,,,,,,,,,,,,,,,
98,0.816667,-88.377113,1205.108887,213.331116,-192.745209,393.314606,72.334465,98.499779,362.709137,161.575714,34.359539,1181.838989,-7.681842,,,,,,,,,,,,,,,,,,,
99,0.825,-88.589058,1205.154663,213.635178,-192.716614,393.356964,72.319061,98.681778,362.828308,161.345657,34.365253,1181.929932,-7.237432,,,,,,,,,,,,,,,,,,,
100,0.833333,-88.806831,1205.202759,213.927856,-192.641693,393.3927,72.204178,98.826607,362.953674,161.111298,34.353699,1182.020264,-6.810932,,,,,,,,,,,,,,,,,,,
101,0.841667,-89.028183,1205.252441,214.209427,-192.516312,393.419647,71.984695,98.934769,363.085266,160.873062,34.322113,1182.108154,-6.403553,,,,,,,,,,,,,,,,,,,
102,0.85,-89.25148,1205.303833,214.479858,-192.336166,393.435791,71.653717,99.007576,363.223419,160.631088,34.267708,1182.191895,-6.016262,,,,,,,,,,,,,,,,,,,
103,0.858333,-89.4758,1205.358276,214.738831,-192.097107,393.439484,71.202927,99.047142,363.36853,160.385391,34.187927,1182.269531,-5.649836,,,,,,,,,,,,,,,,,,,
104,0.866667,-89.700851,1205.418213,214.985977,-191.795425,393.42984,70.623192,99.056084,363.520905,160.13591,34.080647,1182.34021,-5.304853,,,,,,,,,,,,,,,,,,,
105,0.875,-89.926682,1205.485962,215.221069,-191.428299,393.406982,69.905548,99.037384,363.680603,159.88269,33.944244,1182.402832,-4.981599,,,,,,,,,,,,,,,,,,,
106,0.883333,-90.153603,1205.563721,215.444153,-190.99408,393.372467,69.04258,98.993919,363.847473,159.626053,33.777618,1182.457031,-4.679992,,,,,,,,,,,,,,,,,,,
107,0.891667,-90.382126,1205.653076,215.655502,-190.492386,393.329773,68.029839,98.928154,364.020966,159.366669,33.580116,1182.503296,-4.399625,,,,,,,,,,,,,,,,,,,
108,0.9,-90.613037,1205.755493,215.85556,-189.924347,393.284546,66.867203,98.841743,364.200348,159.105698,33.351578,1182.542969,-4.139847,,,,,,,,,,,,,,,,,,,
109,0.908333,-90.847244,1205.871948,216.044785,-189.292679,393.244995,65.559921,98.735458,364.384857,158.844696,33.092274,1182.577881,-3.899823,,,,,,,,,,,,,,,,,,,
110,0.916667,-91.08567,1206.003174,216.223724,-188.60228,393.2211,64.118752,98.609253,364.574127,158.585571,32.80312,1182.61145,-3.678576,,,,,,,,,,,,,,,,,,,
111,0.925,-91.329056,1206.149414,216.393021,-187.860916,393.222961,62.55883,98.462608,364.76825,158.330338,32.485882,1182.647705,-3.475049,,,,,,,,,,,,,,,,,,,
112,0.933333,-91.577827,1206.310669,216.553528,-187.079895,393.258881,60.898132,98.294991,364.96759,158.080933,32.143333,1182.691284,-3.288142,,,,,,,,,,,,,,,,,,,
113,0.941667,-91.8321,1206.486084,216.706421,-186.273895,393.335144,59.156597,98.106148,365.172638,157.839005,31.779163,1182.747559,-3.116692,,,,,,,,,,,,,,,,,,,
114,0.95,-92.091858,1206.675171,216.853088,-185.460007,393.456055,57.355198,97.896416,365.383606,157.605865,31.397875,1182.822021,-2.959366,,,,,,,,,,,,,,,,,,,
115,0.958333,-92.35733,1206.877197,216.994843,-184.656067,393.622833,55.514214,97.66687,365.60022,157.382477,31.004658,1182.919312,-2.814546,,,,,,,,,,,,,,,,,,,
116,0.966667,-92.629189,1207.091431,217.132843,-183.878525,393.833496,53.651482,97.419365,365.821686,157.169479,30.605133,1183.04248,-2.680306,,,,,,,,,,,,,,,,,,,
117,0.975,-92.908447,1207.316895,217.268005,-183.140579,394.082794,51.781296,97.156532,366.046448,156.967453,30.204899,1183.193237,-2.554494,,,,,,,,,,,,,,,,,,,
118,0.983333,-93.196396,1207.551514,217.400772,-182.451401,394.362915,49.913757,96.881577,366.2724,156.777069,29.808998,1183.369995,-2.434863,,,,,,,,,,,,,,,,,,,
119,0.991667,-93.494324,1207.79187,217.531082,-181.816086,394.663849,48.055065,96.597832,366.496857,156.59938,29.421461,1183.569458,-2.319186,,,,,,,,,,,,,,,,,,,
120,1,-93.803528,1208.033691,217.658218,-181.235764,394.975189,46.20916,96.308372,366.717072,156.435898,29.045174,1183.786377,-2.205319,,,,,,,,,,,,,,,,,,,
121,1.008333,-94.125153,1208.271362,217.780762,-180.708252,395.288147,44.379238,96.015648,366.930023,156.288269,28.68202,1184.014282,-2.091251,,,,,,,,,,,,,,,,,,,
122,1.016667,-94.460388,1208.499268,217.896759,-180.229248,395.594879,42.567856,95.721466,367.133118,156.158066,28.332989,1184.24585,-1.975294,,,,,,,,,,,,,,,,,,,
123,1.025,-94.810715,1208.711914,218.003708,-179.793442,395.888245,40.776619,95.427063,367.323944,156.046219,27.998165,1184.473755,-1.856373,,,,,,,,,,,,,,,,,,,
124,1.033333,-95.178154,1208.904297,218.098831,-179.394485,396.162567,39.006798,95.133316,367.500916,155.952896,27.676964,1184.690674,-1.734162,,,,,,,,,,,,,,,,,,,
125,1.041667,-95.565483,1209.073608,218.179184,-179.024841,396.414856,37.260151,94.840767,367.663208,155.877777,27.368719,1184.890381,-1.608988,,,,,,,,,,,,,,,,,,,
126,1.05,-95.97599,1209.21814,218.241806,-178.676285,396.644348,35.539116,94.54953,367.810822,155.820419,27.073139,1185.067261,-1.481674,,,,,,,,,,,,,,,,,,,
127,1.058333,-96.412849,1209.337646,218.283951,-178.340698,396.851959,33.846691,94.259193,367.944672,155.780579,26.790401,1185.217651,-1.353531,,,,,,,,,,,,,,,,,,,
128,1.066667,-96.878525,1209.431641,218.303375,-178.011108,397.039398,32.18623,93.968781,368.066193,155.758636,26.521065,1185.338867,-1.226398,,,,,,,,,,,,,,,,,,,
129,1.075,-97.374428,1209.500488,218.298355,-177.682312,397.209137,30.561174,93.676826,368.177429,155.755356,26.266026,1185.430542,-1.102591,,,,,,,,,,,,,,,,,,,
130,1.083333,-97.901108,1209.544922,218.267471,-177.35112,397.36438,28.974905,93.381744,368.280518,155.771912,26.026457,1185.493164,-0.984749,,,,,,,,,,,,,,,,,,,
131,1.091667,-98.458527,1209.567383,218.209396,-177.016006,397.508759,27.43084,93.082153,368.377777,155.809402,25.803736,1185.528442,-0.875631,,,,,,,,,,,,,,,,,,,
132,1.1,-99.046211,1209.571045,218.122971,-176.676941,397.646027,25.932322,92.777191,368.471222,155.868607,25.599373,1185.538574,-0.77792,,,,,,,,,,,,,,,,,,,
133,1.108333,-99.663368,1209.559448,218.007187,-176.335327,397.778595,24.481749,92.46669,368.5625,155.949661,25.415028,1185.526245,-0.69405,,,,,,,,,,,,,,,,,,,
134,1.116667,-100.308998,1209.536499,217.861145,-175.994064,397.906494,23.079966,92.151207,368.652527,156.052094,25.252403,1185.493896,-0.62606,,,,,,,,,,,,,,,,,,,
135,1.125,-100.981743,1209.506104,217.684113,-175.656815,398.028351,21.727161,91.831886,368.74173,156.175003,25.113068,1185.44397,-0.575478,,,,,,,,,,,,,,,,,,,
136,1.133333,-101.679688,1209.471558,217.475739,-175.327454,398.143005,20.424006,91.510071,368.829926,156.317154,24.998301,1185.378296,-0.543265,,,,,,,,,,,,,,,,,,,
137,1.141667,-102.40023,1209.435913,217.236221,-175.009583,398.249664,19.171778,91.186935,368.916748,156.477356,24.908991,1185.298096,-0.52981,,,,,,,,,,,,,,,,,,,
138,1.15,-103.140129,1209.402222,216.966141,-174.706375,398.348022,17.972019,90.863014,369.001556,156.654526,24.845554,1185.204346,-0.534961,,,,,,,,,,,,,,,,,,,
139,1.158333,-103.895935,1209.373169,216.666306,-174.420166,398.43811,16.826269,90.538116,369.083923,156.847794,24.807764,1185.097534,-0.558041,,,,,,,,,,,,,,,,,,,
140,1.166667,-104.664322,1209.351563,216.337799,-174.152374,398.519714,15.735884,90.211403,369.163544,157.056442,24.794531,1184.978271,-0.59781,,,,,,,,,,,,,,,,,,,
141,1.175,-105.442223,1209.339844,215.982056,-173.903412,398.592529,14.70192,89.881607,369.240326,157.279663,24.803408,1184.847168,-0.652336,,,,,,,,,,,,,,,,,,,
142,1.183333,-106.226746,1209.339478,215.601074,-173.672989,398.65625,13.72501,89.547363,369.314209,157.51651,24.829683,1184.706299,-0.718709,,,,,,,,,,,,,,,,,,,
143,1.191667,-107.015297,1209.35083,215.197174,-173.460327,398.710663,12.805206,89.207481,369.385284,157.765701,24.865713,1184.559204,-0.792643,,,,,,,,,,,,,,,,,,,
144,1.2,-107.805588,1209.373291,214.772964,-173.264236,398.756012,11.941833,88.861031,369.453613,158.025848,24.9023,1184.409424,-0.868594,,,,,,,,,,,,,,,,,,,
145,1.208333,-108.595375,1209.405029,214.331161,-173.083328,398.792755,11.133494,88.507385,369.519348,158.295456,24.931931,1184.259277,-0.940947,,,,,,,,,,,,,,,,,,,
