Format Version,1.22,Take Name,Walk straight lateral  left ZY  2019-04-17 10.03.35 AM_005,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.05.35.031 上午,Total Frames in Take,876,Total Exported Frames,876,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
65,0.541667,74.808411,351.312317,286.703033,305.644958,367.171997,144.164597,282.453705,1144.955811,338.62616,147.948135,1102.927124,141.534821,,,,,,,,,,,,,,,,,,,
66,0.55,74.702248,351.29483,286.69931,305.606567,367.18692,144.230209,282.377106,1144.957886,338.787079,147.877533,1102.969604,141.678116,,,,,,,,,,,,,,,,,,,
67,0.558333,74.598419,351.278809,286.69632,305.568573,367.202118,144.29425,282.302673,1144.960815,338.947784,147.811172,1103.014282,141.819992,,,,,,,,,,,,,,,,,,,
68,0.566667,74.497032,351.264313,286.694092,305.531006,367.217407,144.356812,282.230408,1144.964111,339.108185,147.749786,1103.060913,141.960434,,,,,,,,,,,,,,,,,,,
69,0.575,74.398201,351.251373,286.69281,305.493866,367.232788,144.417923,282.160126,1144.967896,339.26825,147.693817,1103.109985,142.099258,,,,,,,,,,,,,,,,,,,
70,0.583333,74.302086,351.23996,286.692657,305.457245,367.248199,144.477631,282.091766,1144.972168,339.427917,147.643524,1103.161011,142.236389,,,,,,,,,,,,,,,,,,,
71,0.591667,74.208847,351.230011,286.693787,305.421112,367.26355,144.535995,282.025177,1144.976929,339.587219,147.598892,1103.214111,142.371582,,,,,,,,,,,,,,,,,,,
72,0.6,74.118668,351.221497,286.696411,305.385529,367.278778,144.592987,281.960266,1144.982056,339.746063,147.559677,1103.269165,142.504684,,,,,,,,,,,,,,,,,,,
73,0.608333,74.031715,351.214264,286.700684,305.350464,367.293915,144.648621,281.896942,1144.987427,339.90451,147.525391,1103.325806,142.635483,,,,,,,,,,,,,,,,,,,
74,0.616667,73.948151,351.20816,286.706818,305.315948,367.308899,144.702896,281.835083,1144.993286,340.062561,147.495438,1103.383911,142.763733,,,,,,,,,,,,,,,,,,,
75,0.625,73.868095,351.202942,286.714874,305.281952,367.32373,144.755798,281.774628,1144.999268,340.220154,147.46904,1103.442871,142.889267,,,,,,,,,,,,,,,,,,,
76,0.633333,73.791634,351.198395,286.724976,305.248535,367.338409,144.807281,281.715576,1145.005371,340.377258,147.44545,1103.502686,143.011887,,,,,,,,,,,,,,,,,,,
77,0.641667,73.718758,351.194366,286.737152,305.215668,367.352997,144.857254,281.657867,1145.011597,340.533875,147.423843,1103.562744,143.131454,,,,,,,,,,,,,,,,,,,
78,0.65,73.649437,351.190521,286.751343,305.183319,367.367432,144.905685,281.601532,1145.0177,340.689911,147.403473,1103.622803,143.247894,,,,,,,,,,,,,,,,,,,
79,0.658333,73.583565,351.186584,286.767456,305.15155,367.381714,144.952438,281.546661,1145.02356,340.845184,147.383698,1103.682739,143.36116,,,,,,,,,,,,,,,,,,,
80,0.666667,73.520988,351.182343,286.7854,305.120331,367.395905,144.997391,281.493347,1145.029053,340.999664,147.363998,1103.742188,143.471313,,,,,,,,,,,,,,,,,,,
81,0.675,73.46151,351.177612,286.804901,305.0896,367.409943,145.040405,281.441772,1145.033936,341.153137,147.344025,1103.801147,143.578491,,,,,,,,,,,,,,,,,,,
82,0.683333,73.4049,351.17215,286.825836,305.059326,367.423889,145.08139,281.39209,1145.037964,341.305481,147.323669,1103.859253,143.682846,,,,,,,,,,,,,,,,,,,
83,0.691667,73.350952,351.165863,286.847931,305.02948,367.437714,145.120163,281.344543,1145.04126,341.456573,147.303009,1103.916748,143.784714,,,,,,,,,,,,,,,,,,,
84,0.7,73.299446,351.15863,286.870941,305,367.451447,145.156616,281.299255,1145.043213,341.606262,147.282455,1103.973389,143.88443,,,,,,,,,,,,,,,,,,,
85,0.708333,73.250175,351.150391,286.894623,304.970856,367.465088,145.190659,281.256531,1145.044312,341.754456,147.262512,1104.029297,143.982452,,,,,,,,,,,,,,,,,,,
86,0.716667,73.202995,351.141205,286.918884,304.941986,367.478577,145.222244,281.216522,1145.044067,341.901093,147.243973,1104.084351,144.0793,,,,,,,,,,,,,,,,,,,
87,0.725,73.157791,351.131073,286.943573,304.91333,367.492004,145.251312,281.179504,1145.042725,342.046143,147.227692,1104.138794,144.175491,,,,,,,,,,,,,,,,,,,
88,0.733333,73.114471,351.120148,286.968658,304.884918,367.50531,145.277954,281.145691,1145.040527,342.189545,147.214523,1104.192749,144.271591,,,,,,,,,,,,,,,,,,,
89,0.741667,73.073021,351.108459,286.99411,304.85672,367.518555,145.30217,281.115356,1145.037354,342.331299,147.205276,1104.246094,144.368179,,,,,,,,,,,,,,,,,,,
90,0.75,73.03347,351.096161,287.019989,304.828735,367.531708,145.324112,281.088684,1145.033203,342.471436,147.200623,1104.299072,144.465759,,,,,,,,,,,,,,,,,,,
91,0.758333,72.995842,351.083344,287.046417,304.801056,367.5448,145.343903,281.065948,1145.028687,342.609985,147.201126,1104.351685,144.564835,,,,,,,,,,,,,,,,,,,
92,0.766667,72.960243,351.070129,287.073456,304.773651,367.557831,145.361725,281.047302,1145.023804,342.746948,147.207031,1104.403931,144.665802,,,,,,,,,,,,,,,,,,,
93,0.775,72.926773,351.056702,287.101257,304.746643,367.570831,145.377777,281.03302,1145.018921,342.882416,147.218491,1104.456177,144.769043,,,,,,,,,,,,,,,,,,,
94,0.783333,72.895546,351.04306,287.130005,304.720123,367.58374,145.392212,281.023163,1145.014038,343.016449,147.235428,1104.508423,144.874847,,,,,,,,,,,,,,,,,,,
95,0.791667,72.866714,351.029419,287.159729,304.694153,367.59668,145.405243,281.017944,1145.009399,343.149078,147.257507,1104.560669,144.983398,,,,,,,,,,,,,,,,,,,
96,0.8,72.840378,351.015808,287.190643,304.668823,367.609589,145.417038,281.017426,1145.005249,343.280365,147.284317,1104.612793,145.094833,,,,,,,,,,,,,,,,,,,
97,0.808333,72.816666,351.002289,287.222778,304.644165,367.622528,145.427734,281.021606,1145.001709,343.4104,147.315247,1104.665161,145.209213,,,,,,,,,,,,,,,,,,,
98,0.816667,72.795685,350.988922,287.256226,304.62027,367.635437,145.437485,281.030518,1144.998779,343.539215,147.349625,1104.717651,145.326508,,,,,,,,,,,,,,,,,,,
99,0.825,72.777534,350.975769,287.291138,304.597168,367.648346,145.446381,281.044067,1144.996582,343.666809,147.386749,1104.77002,145.446655,,,,,,,,,,,,,,,,,,,
100,0.833333,72.762299,350.962891,287.327515,304.574921,367.661224,145.454498,281.062195,1144.995239,343.793274,147.425827,1104.822632,145.56955,,,,,,,,,,,,,,,,,,,
101,0.841667,72.750053,350.950226,287.365509,304.553497,367.674103,145.461899,281.084686,1144.994629,343.91861,147.466187,1104.874878,145.695023,,,,,,,,,,,,,,,,,,,
102,0.85,72.740868,350.937775,287.405121,304.532928,367.686951,145.468643,281.111389,1144.994629,344.042908,147.507111,1104.92688,145.822845,,,,,,,,,,,,,,,,,,,
103,0.858333,72.734787,350.925568,287.446503,304.513184,367.699677,145.474747,281.142059,1144.995361,344.166107,147.547989,1104.978027,145.95285,,,,,,,,,,,,,,,,,,,
104,0.866667,72.731834,350.913544,287.489716,304.494232,367.712311,145.48024,281.176453,1144.996582,344.288269,147.588226,1105.028442,146.084778,,,,,,,,,,,,,,,,,,,
105,0.875,72.732048,350.901703,287.534821,304.476044,367.724792,145.485138,281.214264,1144.998413,344.409393,147.627319,1105.077637,146.218384,,,,,,,,,,,,,,,,,,,
106,0.883333,72.735382,350.889984,287.581879,304.458557,367.737091,145.489426,281.255249,1145.000732,344.529541,147.664886,1105.125488,146.353485,,,,,,,,,,,,,,,,,,,
107,0.891667,72.741837,350.878387,287.630951,304.441681,367.749146,145.493134,281.299103,1145.003296,344.648743,147.700607,1105.171387,146.489807,,,,,,,,,,,,,,,,,,,
108,0.9,72.75132,350.866943,287.682007,304.425415,367.760986,145.496277,281.345612,1145.006348,344.766998,147.734222,1105.215576,146.627182,,,,,,,,,,,,,,,,,,,
109,0.908333,72.763756,350.855591,287.735016,304.409668,367.772583,145.498886,281.394409,1145.009521,344.884399,147.765594,1105.257568,146.765457,,,,,,,,,,,,,,,,,,,
110,0.916667,72.779015,350.844391,287.789978,304.394409,367.783936,145.500977,281.445374,1145.013062,345.000885,147.794571,1105.297241,146.904434,,,,,,,,,,,,,,,,,,,
111,0.925,72.796944,350.833344,287.846771,304.379517,367.795013,145.502609,281.49823,1145.016846,345.116547,147.821075,1105.334351,147.044052,,,,,,,,,,,,,,,,,,,
112,0.933333,72.817383,350.822571,287.905365,304.365082,367.805939,145.503845,281.552795,1145.020752,345.231384,147.845016,1105.369263,147.184143,,,,,,,,,,,,,,,,,,,
113,0.941667,72.840141,350.812073,287.965607,304.351013,367.81665,145.504791,281.608856,1145.02478,345.345337,147.866302,1105.401489,147.324677,,,,,,,,,,,,,,,,,,,
114,0.95,72.865005,350.80188,288.027435,304.337341,367.827271,145.505493,281.66629,1145.028809,345.458374,147.884872,1105.431274,147.465546,,,,,,,,,,,,,,,,,,,
115,0.958333,72.891769,350.792145,288.090698,304.324097,367.837769,145.506104,281.724915,1145.032837,345.570435,147.900635,1105.458618,147.606674,,,,,,,,,,,,,,,,,,,
116,0.966667,72.920212,350.782806,288.155304,304.311279,367.848175,145.506699,281.784607,1145.036987,345.681427,147.913483,1105.483643,147.747971,,,,,,,,,,,,,,,,,,,
117,0.975,72.950119,350.774017,288.221161,304.29892,367.858551,145.507416,281.845184,1145.040894,345.791168,147.923325,1105.506348,147.889313,,,,,,,,,,,,,,,,,,,
118,0.983333,72.98127,350.765778,288.288055,304.287018,367.868958,145.508347,281.906555,1145.044556,345.899506,147.930008,1105.526733,148.030594,,,,,,,,,,,,,,,,,,,
119,0.991667,73.013458,350.758118,288.355957,304.275635,367.879333,145.509644,281.968506,1145.047974,346.006195,147.933456,1105.545044,148.171677,,,,,,,,,,,,,,,,,,,
120,1,73.046471,350.751007,288.424622,304.26474,367.889771,145.511383,282.030975,1145.051025,346.111084,147.933533,1105.561279,148.312439,,,,,,,,,,,,,,,,,,,
121,1.008333,73.080132,350.744507,288.493988,304.254395,367.900208,145.513672,282.093781,1145.053589,346.213898,147.930145,1105.575562,148.452682,,,,,,,,,,,,,,,,,,,
122,1.016667,73.114235,350.738586,288.563873,304.244537,367.910675,145.516602,282.15683,1145.055664,346.314453,147.923172,1105.588013,148.5923,,,,,,,,,,,,,,,,,,,
123,1.025,73.148605,350.733215,288.634155,304.235229,367.921234,145.520233,282.219879,1145.057129,346.412476,147.912567,1105.598389,148.731125,,,,,,,,,,,,,,,,,,,
124,1.033333,73.183052,350.728394,288.704651,304.226379,367.931793,145.524658,282.282928,1145.057861,346.507813,147.898193,1105.607178,148.869019,,,,,,,,,,,,,,,,,,,
125,1.041667,73.2174,350.72406,288.775238,304.218048,367.942383,145.529877,282.345734,1145.057861,346.60025,147.88002,1105.614136,149.005859,,,,,,,,,,,,,,,,,,,
126,1.05,73.251472,350.720154,288.845703,304.210175,367.953003,145.535995,282.408264,1145.057251,346.689697,147.857956,1105.619385,149.141479,,,,,,,,,,,,,,,,,,,
127,1.058333,73.285088,350.716614,288.915863,304.202789,367.963623,145.543015,282.470306,1145.055786,346.776031,147.83197,1105.623047,149.275757,,,,,,,,,,,,,,,,,,,
128,1.066667,73.318085,350.71344,288.985626,304.195862,367.974213,145.550995,282.531769,1145.053589,346.859314,147.802017,1105.624878,149.408508,,,,,,,,,,,,,,,,,,,
129,1.075,73.350304,350.71048,289.054749,304.189331,367.984772,145.559967,282.592468,1145.050781,346.939484,147.768051,1105.625,149.539612,,,,,,,,,,,,,,,,,,,
130,1.083333,73.381584,350.707703,289.123108,304.183228,367.99527,145.569962,282.652252,1145.047241,347.016663,147.730072,1105.623535,149.668869,,,,,,,,,,,,,,,,,,,
131,1.091667,73.411789,350.705048,289.190582,304.17746,368.005707,145.581039,282.710968,1145.042847,347.090973,147.688019,1105.620117,149.796158,,,,,,,,,,,,,,,,,,,
132,1.1,73.440804,350.702454,289.25705,304.172058,368.015991,145.59317,282.768463,1145.038086,347.162476,147.641907,1105.615234,149.921295,,,,,,,,,,,,,,,,,,,
133,1.108333,73.468521,350.69986,289.322418,304.166931,368.026184,145.606369,282.824524,1145.032715,347.231476,147.591751,1105.608643,150.044113,,,,,,,,,,,,,,,,,,,
134,1.116667,73.494858,350.697266,289.386536,304.162048,368.036255,145.620667,282.878998,1145.026978,347.298065,147.537552,1105.600464,150.164505,,,,,,,,,,,,,,,,,,,
135,1.125,73.51976,350.694611,289.449402,304.157349,368.046173,145.636002,282.931763,1145.020508,347.362366,147.479385,1105.59082,150.282333,,,,,,,,,,,,,,,,,,,
136,1.133333,73.543182,350.691864,289.510895,304.15274,368.055908,145.652359,282.982697,1145.013672,347.424591,147.417343,1105.579712,150.397522,,,,,,,,,,,,,,,,,,,
137,1.141667,73.565109,350.689026,289.571045,304.148102,368.065491,145.669662,283.031769,1145.006348,347.484802,147.351578,1105.567505,150.510025,,,,,,,,,,,,,,,,,,,
138,1.15,73.585533,350.686096,289.62973,304.143463,368.07486,145.687881,283.078888,1144.998413,347.543121,147.282333,1105.553955,150.619812,,,,,,,,,,,,,,,,,,,
139,1.158333,73.604462,350.683136,289.68692,304.138702,368.084015,145.706879,283.123993,1144.98999,347.59964,147.20993,1105.539673,150.726883,,,,,,,,,,,,,,,,,,,
140,1.166667,73.621933,350.680084,289.742615,304.133698,368.092987,145.726578,283.167114,1144.980957,347.654358,147.134781,1105.52478,150.831268,,,,,,,,,,,,,,,,,,,
141,1.175,73.637993,350.677002,289.796783,304.128387,368.101685,145.746872,283.208221,1144.971313,347.707428,147.05748,1105.509277,150.93306,,,,,,,,,,,,,,,,,,,
142,1.183333,73.652679,350.67392,289.849335,304.122711,368.110107,145.767624,283.247345,1144.961182,347.75882,146.978607,1105.493652,151.032349,,,,,,,,,,,,,,,,,,,
143,1.191667,73.666069,350.670837,289.90036,304.116669,368.118317,145.788742,283.284515,1144.950562,347.808655,146.89888,1105.478027,151.129211,,,,,,,,,,,,,,,,,,,
144,1.2,73.678223,350.667755,289.949738,304.110107,368.126221,145.810104,283.319702,1144.939331,347.856903,146.819046,1105.462646,151.223801,,,,,,,,,,,,,,,,,,,
145,1.208333,73.689247,350.664703,289.997559,304.103027,368.13382,145.831543,283.353027,1144.927612,347.903656,146.739777,1105.447754,151.316177,,,,,,,,,,,,,,,,,,,
146,1.216667,73.699211,350.661713,290.043671,304.095367,368.141144,145.852951,283.384491,1144.915527,347.948944,146.661774,1105.433594,151.406464,,,,,,,,,,,,,,,,,,,
147,1.225,73.708221,350.658844,290.088135,304.087097,368.148193,145.874207,283.414154,1144.903198,347.992767,146.585587,1105.420166,151.494705,,,,,,,,,,,,,,,,,,,
148,1.233333,73.716377,350.656036,290.13089,304.078217,368.154938,145.895187,283.442047,1144.890381,348.035217,146.511719,1105.407715,151.580978,,,,,,,,,,,,,,,,,,,
149,1.241667,73.723793,350.653381,290.171783,304.068756,368.161438,145.915741,283.468231,1144.877563,348.076294,146.440598,1105.39624,151.665237,,,,,,,,,,,,,,,,,,,
150,1.25,73.730576,350.650909,290.210693,304.058655,368.167694,145.935806,283.492676,1144.86438,348.115997,146.372528,1105.385986,151.747543,,,,,,,,,,,,,,,,,,,
