Format Version,1.22,Take Name,walk straight forward ZY 2019-04-17 09.31.11 AM_005,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.59.43.719 上午,Total Frames in Take,1033,Total Exported Frames,1033,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9,0.075,-128.187271,354.253845,62.123528,0.943662,1155.01123,244.763245,135.867264,368.573425,97.377045,25.070595,1113.928467,5.334235,,,,,,,,,,,,,,,,,,,
10,0.083333,-128.181488,354.253571,62.16901,0.954821,1154.996948,244.861755,135.874161,368.568817,97.404526,25.082037,1113.937012,5.439036,,,,,,,,,,,,,,,,,,,
11,0.091667,-128.174881,354.253632,62.212147,0.964814,1154.981934,244.959961,135.881714,368.564301,97.430275,25.093117,1113.947388,5.542793,,,,,,,,,,,,,,,,,,,
12,0.1,-128.167938,354.253998,62.253517,0.97311,1154.965698,245.057465,135.890289,368.560333,97.454102,25.103977,1113.959473,5.645093,,,,,,,,,,,,,,,,,,,
13,0.108333,-128.160172,354.254303,62.29327,0.979914,1154.947144,245.154434,135.90062,368.557129,97.476166,25.114792,1113.973389,5.745285,,,,,,,,,,,,,,,,,,,
14,0.116667,-128.15213,354.255219,62.331581,0.985401,1154.926147,245.251328,135.912262,368.554718,97.496101,25.125395,1113.988892,5.843023,,,,,,,,,,,,,,,,,,,
15,0.125,-128.14418,354.256989,62.368523,0.988781,1154.902222,245.348297,135.924545,368.55249,97.513382,25.135387,1114.005493,5.938623,,,,,,,,,,,,,,,,,,,
16,0.133333,-128.135696,354.258179,62.403809,0.989023,1154.874634,245.445251,135.937241,368.549347,97.527771,25.144157,1114.022827,6.03223,,,,,,,,,,,,,,,,,,,
17,0.141667,-128.127075,354.25882,62.43779,0.984801,1154.841919,245.54129,135.950363,368.545258,97.539124,25.151007,1114.04187,6.123719,,,,,,,,,,,,,,,,,,,
18,0.15,-128.118774,354.259399,62.470825,0.974012,1154.80188,245.634033,135.963776,368.540863,97.547493,25.155817,1114.062866,6.213071,,,,,,,,,,,,,,,,,,,
19,0.158333,-128.110764,354.259949,62.502899,0.961257,1154.758057,245.724045,135.977478,368.536652,97.553398,25.159485,1114.085083,6.300471,,,,,,,,,,,,,,,,,,,
20,0.166667,-128.10289,354.260559,62.533646,0.958449,1154.719971,245.815598,135.991699,368.532318,97.557152,25.16246,1114.108398,6.385932,,,,,,,,,,,,,,,,,,,
21,0.175,-128.094513,354.2612,62.562389,0.971399,1154.691284,245.910095,136.007126,368.527954,97.558846,25.164707,1114.133179,6.469055,,,,,,,,,,,,,,,,,,,
22,0.183333,-128.085281,354.261688,62.58905,0.999644,1154.671265,246.006683,136.024124,368.523499,97.558609,25.167002,1114.159302,6.549543,,,,,,,,,,,,,,,,,,,
23,0.191667,-128.074692,354.261444,62.613407,1.04298,1154.660034,246.105774,136.042007,368.517975,97.556267,25.170134,1114.186157,6.627431,,,,,,,,,,,,,,,,,,,
24,0.2,-128.062317,354.260193,62.634945,1.101566,1154.659302,246.208466,136.060242,368.511688,97.551872,25.17333,1114.213623,6.702782,,,,,,,,,,,,,,,,,,,
25,0.208333,-128.048264,354.25824,62.653759,1.169719,1154.665283,246.312775,136.079391,368.505524,97.546021,25.175533,1114.241943,6.776023,,,,,,,,,,,,,,,,,,,
26,0.216667,-128.032852,354.256439,62.670097,1.235986,1154.668335,246.413635,136.100159,368.499023,97.539223,25.17662,1114.271362,6.847935,,,,,,,,,,,,,,,,,,,
27,0.225,-128.016724,354.25589,62.684326,1.29562,1154.664795,246.509155,136.122086,368.491638,97.532166,25.17627,1114.301514,6.918978,,,,,,,,,,,,,,,,,,,
28,0.233333,-127.999916,354.256317,62.697144,1.350073,1154.656616,246.60051,136.144516,368.483826,97.525116,25.174177,1114.332031,6.989465,,,,,,,,,,,,,,,,,,,
29,0.241667,-127.981735,354.256744,62.70887,1.400307,1154.645142,246.688522,136.167175,368.475464,97.517372,25.170856,1114.362671,7.059114,,,,,,,,,,,,,,,,,,,
30,0.25,-127.96225,354.256531,62.719494,1.447019,1154.630859,246.773087,136.189682,368.466309,97.508736,25.166988,1114.392822,7.127049,,,,,,,,,,,,,,,,,,,
31,0.258333,-127.942787,354.256439,62.729733,1.490327,1154.614136,246.853607,136.211746,368.456665,97.499718,25.162758,1114.422119,7.193161,,,,,,,,,,,,,,,,,,,
32,0.266667,-127.924026,354.257141,62.740364,1.530195,1154.594604,246.929688,136.233688,368.447021,97.490448,25.158342,1114.450073,7.257533,,,,,,,,,,,,,,,,,,,
33,0.275,-127.905563,354.258392,62.751659,1.567023,1154.571899,247.001419,136.255722,368.437195,97.480812,25.154476,1114.477905,7.319668,,,,,,,,,,,,,,,,,,,
34,0.283333,-127.887085,354.259705,62.763729,1.600247,1154.544678,247.068741,136.277374,368.426788,97.471016,25.152145,1114.505127,7.37931,,,,,,,,,,,,,,,,,,,
35,0.291667,-127.867981,354.260071,62.776432,1.627906,1154.511475,247.131119,136.298462,368.415833,97.461601,25.151581,1114.531982,7.436427,,,,,,,,,,,,,,,,,,,
36,0.3,-127.848373,354.25946,62.78997,1.654999,1154.476685,247.190903,136.319,368.40448,97.453392,25.152199,1114.55835,7.491016,,,,,,,,,,,,,,,,,,,
37,0.308333,-127.829071,354.259033,62.804596,1.694846,1154.451538,247.253326,136.339325,368.392975,97.446602,25.153725,1114.584229,7.543032,,,,,,,,,,,,,,,,,,,
38,0.316667,-127.810402,354.258667,62.820114,1.754449,1154.441895,247.32074,136.360306,368.381439,97.441078,25.156675,1114.608887,7.592103,,,,,,,,,,,,,,,,,,,
39,0.325,-127.792206,354.257874,62.836258,1.826895,1154.442627,247.390457,136.381714,368.369232,97.436981,25.161772,1114.632202,7.63823,,,,,,,,,,,,,,,,,,,
40,0.333333,-127.774254,354.256317,62.852711,1.899483,1154.442871,247.457916,136.402374,368.355164,97.434181,25.16918,1114.654785,7.681857,,,,,,,,,,,,,,,,,,,
41,0.341667,-127.757164,354.253784,62.868835,1.967248,1154.43811,247.521103,136.421646,368.338348,97.432442,25.178442,1114.677002,7.723269,,,,,,,,,,,,,,,,,,,
42,0.35,-127.740593,354.24942,62.882954,2.031739,1154.430176,247.579987,136.439728,368.318542,97.4319,25.189459,1114.699097,7.762957,,,,,,,,,,,,,,,,,,,
43,0.358333,-127.721977,354.240326,62.892525,2.093981,1154.42041,247.634888,136.456894,368.295166,97.432846,25.202602,1114.720581,7.801867,,,,,,,,,,,,,,,,,,,
44,0.366667,-127.699371,354.223297,62.894798,2.154589,1154.409912,247.686462,136.473206,368.26651,97.435204,25.217945,1114.741089,7.840232,,,,,,,,,,,,,,,,,,,
45,0.375,-127.672256,354.195984,62.886551,2.213719,1154.39917,247.735062,136.487808,368.229797,97.438179,25.235468,1114.76062,7.877573,,,,,,,,,,,,,,,,,,,
46,0.383333,-127.639595,354.154816,62.863373,2.271517,1154.388916,247.781113,136.499649,368.181793,97.441574,25.255024,1114.779175,7.914097,,,,,,,,,,,,,,,,,,,
47,0.391667,-127.599564,354.094513,62.819534,2.328486,1154.37915,247.824783,136.510269,368.129303,97.444992,25.276447,1114.796509,7.949822,,,,,,,,,,,,,,,,,,,
48,0.4,-127.550186,354.009033,62.747574,2.38516,1154.369507,247.866043,136.523697,368.089905,97.446693,25.300016,1114.81311,7.984322,,,,,,,,,,,,,,,,,,,
49,0.408333,-127.497238,353.915344,62.663635,2.441688,1154.359985,247.905014,136.539703,368.061066,97.446793,25.325579,1114.829102,8.017559,,,,,,,,,,,,,,,,,,,
50,0.416667,-127.455116,353.85495,62.61087,2.498023,1154.350708,247.942139,136.555588,368.030273,97.446587,25.352293,1114.844116,8.049831,,,,,,,,,,,,,,,,,,,
51,0.425,-127.42205,353.821014,62.58308,2.554626,1154.342285,247.977646,136.572769,368.006775,97.445305,25.379896,1114.85791,8.081592,,,,,,,,,,,,,,,,,,,
52,0.433333,-127.38781,353.782715,62.54921,2.611985,1154.334229,248.011551,136.590698,367.989288,97.443031,25.408205,1114.870728,8.112687,,,,,,,,,,,,,,,,,,,
53,0.441667,-127.360123,353.762024,62.532841,2.669525,1154.32605,248.044022,136.607117,367.966003,97.441086,25.436359,1114.882446,8.142685,,,,,,,,,,,,,,,,,,,
54,0.45,-127.347557,353.783295,62.559807,2.72657,1154.318481,248.075165,136.624115,367.946381,97.4384,25.464231,1114.893799,8.171436,,,,,,,,,,,,,,,,,,,
55,0.458333,-127.341629,353.821625,62.603497,2.78324,1154.311279,248.104858,136.643997,367.941315,97.433685,25.492249,1114.905029,8.198758,,,,,,,,,,,,,,,,,,,
56,0.466667,-127.326134,353.827637,62.611355,2.83966,1154.304565,248.13324,136.667252,367.951477,97.427048,25.520704,1114.916382,8.22484,,,,,,,,,,,,,,,,,,,
57,0.475,-127.299919,353.799316,62.581978,2.895696,1154.297974,248.160324,136.691574,367.967102,97.419754,25.550135,1114.928101,8.250046,,,,,,,,,,,,,,,,,,,
58,0.483333,-127.276718,353.782684,62.563881,2.951074,1154.291382,248.186005,136.711945,367.967926,97.414024,25.580917,1114.940796,8.274146,,,,,,,,,,,,,,,,,,,
59,0.491667,-127.255302,353.775024,62.553474,3.00543,1154.284546,248.210068,136.726212,367.94339,97.410767,25.613115,1114.954224,8.296559,,,,,,,,,,,,,,,,,,,
60,0.5,-127.227036,353.748535,62.52174,3.058796,1154.277466,248.232346,136.736389,367.902069,97.408783,25.646784,1114.968872,8.317274,,,,,,,,,,,,,,,,,,,
61,0.508333,-127.200218,353.726318,62.49324,3.111065,1154.269897,248.253387,136.746628,367.861725,97.405777,25.682028,1114.984253,8.336906,,,,,,,,,,,,,,,,,,,
62,0.516667,-127.175751,353.707001,62.466797,3.161985,1154.262329,248.274094,136.758896,367.82962,97.400665,25.718725,1115,8.355851,,,,,,,,,,,,,,,,,,,
63,0.525,-127.144592,353.66272,62.412842,3.211706,1154.254761,248.294693,136.772034,367.804138,97.394104,25.756535,1115.015747,8.374138,,,,,,,,,,,,,,,,,,,
64,0.533333,-127.113029,353.614563,62.352856,3.260337,1154.247192,248.315109,136.785568,367.784424,97.386948,25.794788,1115.031494,8.391869,,,,,,,,,,,,,,,,,,,
65,0.541667,-127.086876,353.581635,62.30777,3.30828,1154.239868,248.335526,136.800095,367.769806,97.379364,25.833683,1115.047852,8.409352,,,,,,,,,,,,,,,,,,,
66,0.55,-127.063484,353.558624,62.272766,3.356192,1154.23291,248.356354,136.815704,367.759857,97.370911,25.874357,1115.064697,8.426585,,,,,,,,,,,,,,,,,,,
67,0.558333,-127.042519,353.544006,62.245762,3.404181,1154.225952,248.377625,136.831146,367.753357,97.361168,25.916275,1115.082397,8.443554,,,,,,,,,,,,,,,,,,,
68,0.566667,-127.025482,353.538361,62.227463,3.452109,1154.21875,248.399216,136.845657,367.748993,97.350105,25.958202,1115.10083,8.460469,,,,,,,,,,,,,,,,,,,
69,0.575,-127.013222,353.541809,62.219006,3.500312,1154.212158,248.421509,136.859467,367.746521,97.338036,26.000702,1115.119751,8.477376,,,,,,,,,,,,,,,,,,,
70,0.583333,-127.004684,353.553131,62.219929,3.549008,1154.205688,248.444946,136.873077,367.746521,97.3255,26.044678,1115.138306,8.494525,,,,,,,,,,,,,,,,,,,
71,0.591667,-126.998825,353.572876,62.229813,3.597905,1154.199463,248.469269,136.88707,367.750732,97.313103,26.089211,1115.156616,8.511701,,,,,,,,,,,,,,,,,,,
72,0.6,-126.995758,353.60376,62.25032,3.646243,1154.193359,248.493896,136.901688,367.761536,97.301186,26.133371,1115.175049,8.528325,,,,,,,,,,,,,,,,,,,
73,0.608333,-126.988457,353.622162,62.257698,3.693069,1154.187378,248.518875,136.914963,367.769257,97.290672,26.177641,1115.192871,8.544501,,,,,,,,,,,,,,,,,,,
74,0.616667,-126.969917,353.603027,62.22665,3.738576,1154.181152,248.544281,136.925018,367.762878,97.282043,26.22245,1115.210083,8.560458,,,,,,,,,,,,,,,,,,,
75,0.625,-126.947716,353.570251,62.181561,3.783864,1154.174927,248.569901,136.933731,367.753082,97.273964,26.267832,1115.226807,8.5762,,,,,,,,,,,,,,,,,,,
76,0.633333,-126.929764,353.547607,62.146595,3.829222,1154.168335,248.59549,136.943573,367.751068,97.265648,26.313429,1115.243164,8.591861,,,,,,,,,,,,,,,,,,,
77,0.641667,-126.914787,353.533112,62.120041,3.873953,1154.161377,248.620819,136.955536,367.75769,97.257423,26.358747,1115.259155,8.607895,,,,,,,,,,,,,,,,,,,
78,0.65,-126.900551,353.523499,62.098423,3.917606,1154.153931,248.645874,136.968063,367.763184,97.250114,26.403744,1115.274536,8.624386,,,,,,,,,,,,,,,,,,,
79,0.658333,-126.887352,353.517639,62.079559,3.960257,1154.14624,248.670898,136.978943,367.757416,97.244759,26.448051,1115.289063,8.641218,,,,,,,,,,,,,,,,,,,
80,0.666667,-126.875893,353.515991,62.063934,4.001942,1154.138184,248.696259,136.989914,367.750427,97.240562,26.491325,1115.302856,8.658622,,,,,,,,,,,,,,,,,,,
81,0.675,-126.865967,353.518555,62.051674,4.04242,1154.130005,248.722031,137.000549,367.741425,97.23703,26.533808,1115.315674,8.676723,,,,,,,,,,,,,,,,,,,
82,0.683333,-126.856445,353.524719,62.041718,4.081219,1154.121704,248.748566,137.008255,367.718689,97.234856,26.575216,1115.327515,8.695406,,,,,,,,,,,,,,,,,,,
83,0.691667,-126.847252,353.534058,62.035179,4.118167,1154.113892,248.776123,137.015381,367.691803,97.233543,26.615547,1115.338257,8.714775,,,,,,,,,,,,,,,,,,,
84,0.7,-126.840141,353.548126,62.034897,4.153632,1154.106689,248.804642,137.02478,367.671082,97.232719,26.655481,1115.348022,8.735255,,,,,,,,,,,,,,,,,,,
85,0.708333,-126.835777,353.568329,62.042469,4.188024,1154.10022,248.834244,137.035614,367.655121,97.232437,26.695023,1115.357544,8.756919,,,,,,,,,,,,,,,,,,,
86,0.716667,-126.833527,353.59549,62.05933,4.221684,1154.094116,248.864899,137.046188,367.641479,97.232452,26.733309,1115.366577,8.779449,,,,,,,,,,,,,,,,,,,
87,0.725,-126.832809,353.630676,62.086254,4.254608,1154.088257,248.896271,137.055527,367.628845,97.232956,26.770109,1115.375,8.802506,,,,,,,,,,,,,,,,,,,
88,0.733333,-126.835136,353.677094,62.126518,4.286265,1154.082275,248.927902,137.063934,367.617584,97.234253,26.806398,1115.383545,8.826043,,,,,,,,,,,,,,,,,,,
89,0.741667,-126.843422,353.740814,62.187405,4.316445,1154.075806,248.95961,137.071976,367.607758,97.236603,26.842575,1115.391724,8.850259,,,,,,,,,,,,,,,,,,,
90,0.75,-126.852692,353.804108,62.250713,4.34564,1154.06897,248.991287,137.079605,367.598907,97.240044,26.878437,1115.400269,8.875206,,,,,,,,,,,,,,,,,,,
91,0.758333,-126.858009,353.849243,62.297283,4.374753,1154.061279,249.022919,137.086853,367.59137,97.244804,26.914249,1115.409668,8.900867,,,,,,,,,,,,,,,,,,,
92,0.766667,-126.868874,353.90686,62.358845,4.403986,1154.053345,249.054962,137.094406,367.585571,97.251335,26.949968,1115.419312,8.927344,,,,,,,,,,,,,,,,,,,
93,0.775,-126.886444,353.982574,62.441265,4.433127,1154.04541,249.087784,137.102463,367.580902,97.259171,26.9849,1115.428345,8.955029,,,,,,,,,,,,,,,,,,,
94,0.783333,-126.896576,354.03186,62.498524,4.462337,1154.037964,249.121811,137.110626,367.576935,97.267532,27.019215,1115.43689,8.984175,,,,,,,,,,,,,,,,,,,
95,0.791667,-126.8927,354.033295,62.508755,4.491321,1154.030396,249.156891,137.118698,367.573578,97.276466,27.053995,1115.445068,9.014831,,,,,,,,,,,,,,,,,,,
96,0.8,-126.874519,353.986359,62.47168,4.519924,1154.022339,249.191925,137.126373,367.570587,97.286224,27.089542,1115.452148,9.047145,,,,,,,,,,,,,,,,,,,
97,0.808333,-126.848114,353.911713,62.40834,4.54846,1154.013184,249.226425,137.133163,367.567688,97.296989,27.125591,1115.458252,9.081062,,,,,,,,,,,,,,,,,,,
98,0.816667,-126.828041,353.854553,62.3647,4.576971,1154.002686,249.260544,137.13945,367.564728,97.309036,27.161804,1115.463379,9.116621,,,,,,,,,,,,,,,,,,,
99,0.825,-126.813072,353.809845,62.334915,4.605745,1153.990967,249.294357,137.146194,367.562256,97.322357,27.197657,1115.467773,9.15395,,,,,,,,,,,,,,,,,,,
100,0.833333,-126.792282,353.745605,62.285435,4.635438,1153.978638,249.328552,137.153091,367.559967,97.336075,27.233086,1115.47168,9.192833,,,,,,,,,,,,,,,,,,,
101,0.841667,-126.770393,353.679932,62.234512,4.665935,1153.966309,249.364166,137.159256,367.557526,97.34935,27.268494,1115.47522,9.232934,,,,,,,,,,,,,,,,,,,
102,0.85,-126.754585,353.633362,62.202732,4.696439,1153.954834,249.401764,137.164764,367.555664,97.36245,27.303604,1115.478271,9.274476,,,,,,,,,,,,,,,,,,,
103,0.858333,-126.744408,353.602722,62.186142,4.726511,1153.944702,249.441422,137.16983,367.554352,97.375618,27.33774,1115.481079,9.317672,,,,,,,,,,,,,,,,,,,
104,0.866667,-126.73716,353.582825,62.179714,4.756135,1153.935913,249.483063,137.174164,367.552429,97.388496,27.370602,1115.483643,9.362312,,,,,,,,,,,,,,,,,,,
105,0.875,-126.730469,353.568756,62.178757,4.785626,1153.927979,249.526367,137.177673,367.5495,97.401024,27.401461,1115.486084,9.408617,,,,,,,,,,,,,,,,,,,
106,0.883333,-126.724602,353.559174,62.181744,4.815135,1153.920532,249.571121,137.181381,367.546722,97.413696,27.430052,1115.487915,9.456482,,,,,,,,,,,,,,,,,,,
107,0.891667,-126.719994,353.553772,62.188622,4.844558,1153.913818,249.617477,137.186234,367.544556,97.426788,27.457203,1115.489258,9.505451,,,,,,,,,,,,,,,,,,,
108,0.9,-126.716049,353.551239,62.198837,4.87409,1153.907471,249.665085,137.192139,367.542694,97.440445,27.483295,1115.489868,9.555716,,,,,,,,,,,,,,,,,,,
109,0.908333,-126.712311,353.550232,62.211006,4.903605,1153.900757,249.713776,137.198669,367.541138,97.455017,27.508348,1115.489868,9.607179,,,,,,,,,,,,,,,,,,,
110,0.916667,-126.708344,353.550598,62.224331,4.932307,1153.893188,249.763779,137.20517,367.539673,97.470337,27.532228,1115.489502,9.65925,,,,,,,,,,,,,,,,,,,
111,0.925,-126.705215,353.554535,62.2411,4.959476,1153.884888,249.815125,137.21077,367.537628,97.486435,27.555044,1115.48877,9.712234,,,,,,,,,,,,,,,,,,,
112,0.933333,-126.703468,353.563049,62.262894,4.985126,1153.876099,249.868042,137.215698,367.53476,97.50341,27.577343,1115.487915,9.767035,,,,,,,,,,,,,,,,,,,
113,0.941667,-126.70137,353.574768,62.288898,5.009298,1153.867188,249.922653,137.220932,367.532257,97.52137,27.598938,1115.486816,9.823869,,,,,,,,,,,,,,,,,,,
114,0.95,-126.700134,353.592773,62.321869,5.031567,1153.858276,249.979095,137.226578,367.530579,97.541115,27.619415,1115.485596,9.882191,,,,,,,,,,,,,,,,,,,
115,0.958333,-126.702774,353.620819,62.365746,5.051332,1153.849243,250.037308,137.232162,367.529358,97.562645,27.63896,1115.484863,9.941389,,,,,,,,,,,,,,,,,,,
116,0.966667,-126.708168,353.657623,62.419949,5.068069,1153.839966,250.097061,137.237595,367.528564,97.585449,27.657635,1115.484863,10.00125,,,,,,,,,,,,,,,,,,,
117,0.975,-126.707924,353.678497,62.458622,5.082226,1153.830688,250.158188,137.243027,367.528137,97.609444,27.674915,1115.485352,10.062153,,,,,,,,,,,,,,,,,,,
118,0.983333,-126.695854,353.661499,62.458206,5.094544,1153.821289,250.220062,137.248459,367.528015,97.634438,27.690586,1115.486206,10.124645,,,,,,,,,,,,,,,,,,,
119,0.991667,-126.68042,353.63208,62.444778,5.10467,1153.811523,250.282013,137.253876,367.528259,97.659996,27.705093,1115.488037,10.188566,,,,,,,,,,,,,,,,,,,
120,1,-126.669479,353.612579,62.442337,5.112374,1153.801147,250.343918,137.259613,367.528473,97.686188,27.71855,1115.490845,10.253268,,,,,,,,,,,,,,,,,,,
121,1.008333,-126.662315,353.600189,62.448112,5.118059,1153.790283,250.405609,137.265854,367.528442,97.713593,27.730795,1115.494385,10.318369,,,,,,,,,,,,,,,,,,,
122,1.016667,-126.657013,353.593292,62.458878,5.121774,1153.778442,250.466919,137.272095,367.528351,97.741859,27.741747,1115.498779,10.383593,,,,,,,,,,,,,,,,,,,
123,1.025,-126.651184,353.589539,62.47131,5.123293,1153.765259,250.52803,137.277771,367.528564,97.769875,27.751263,1115.504028,10.448692,,,,,,,,,,,,,,,,,,,
124,1.033333,-126.6436,353.586823,62.483589,5.122321,1153.749878,250.58902,137.282883,367.528687,97.797012,27.759226,1115.509277,10.513597,,,,,,,,,,,,,,,,,,,
125,1.041667,-126.633797,353.584595,62.494862,5.118783,1153.731567,250.649597,137.287827,367.52829,97.823067,27.76561,1115.514282,10.578281,,,,,,,,,,,,,,,,,,,
126,1.05,-126.623276,353.583313,62.505619,5.112248,1153.709961,250.709442,137.292847,367.527985,97.848183,27.770382,1115.518799,10.642787,,,,,,,,,,,,,,,,,,,
127,1.058333,-126.614975,353.584137,62.518135,5.101621,1153.684326,250.768188,137.297699,367.528137,97.872795,27.773317,1115.522827,10.707238,,,,,,,,,,,,,,,,,,,
128,1.066667,-126.608673,353.587158,62.533058,5.085843,1153.653564,250.825577,137.303085,367.528748,97.897408,27.774387,1115.526489,10.771726,,,,,,,,,,,,,,,,,,,
129,1.075,-126.603706,353.592377,62.550606,5.070708,1153.622559,250.884109,137.309158,367.529785,97.921661,27.773869,1115.529907,10.836239,,,,,,,,,,,,,,,,,,,
130,1.083333,-126.602013,353.601532,62.572517,5.069091,1153.602417,250.949203,137.314972,367.530914,97.945091,27.772188,1115.533325,10.900676,,,,,,,,,,,,,,,,,,,
131,1.091667,-126.602859,353.615082,62.598534,5.08052,1153.593018,251.021088,137.320618,367.532562,97.968124,27.769485,1115.536621,10.964966,,,,,,,,,,,,,,,,,,,
132,1.1,-126.604675,353.632721,62.628128,5.091037,1153.58252,251.094254,137.326111,367.5354,97.99012,27.765749,1115.539551,11.029133,,,,,,,,,,,,,,,,,,,
133,1.108333,-126.609177,353.656891,62.66404,5.101231,1153.571899,251.169022,137.331299,367.539703,98.010399,27.76152,1115.542847,11.093328,,,,,,,,,,,,,,,,,,,
134,1.116667,-126.618042,353.691376,62.710262,5.119234,1153.567871,251.248535,137.337021,367.545868,98.029419,27.75758,1115.546631,11.157791,,,,,,,,,,,,,,,,,,,
135,1.125,-126.631157,353.738373,62.769615,5.139303,1153.56543,251.33046,137.342987,367.554047,98.047035,27.754564,1115.551147,11.222848,,,,,,,,,,,,,,,,,,,
136,1.133333,-126.648796,353.80072,62.845543,5.155893,1153.559692,251.412598,137.348373,367.564484,98.062492,27.752956,1115.556519,11.288863,,,,,,,,,,,,,,,,,,,
137,1.141667,-126.674828,353.885193,62.946239,5.170229,1153.551514,251.494919,137.353012,367.577423,98.075241,27.752869,1115.562622,11.355998,,,,,,,,,,,,,,,,,,,
138,1.15,-126.705063,353.974823,63.055546,5.182981,1153.541504,251.577408,137.356812,367.593628,98.085243,27.754084,1115.569824,11.424647,,,,,,,,,,,,,,,,,,,
139,1.158333,-126.732033,354.051086,63.15451,5.19465,1153.529419,251.660645,137.360565,367.614471,98.093384,27.756731,1115.577271,11.495423,,,,,,,,,,,,,,,,,,,
140,1.166667,-126.757156,354.121765,63.249401,5.205594,1153.515259,251.74498,137.365662,367.64209,98.100449,27.761398,1115.585083,11.568861,,,,,,,,,,,,,,,,,,,
141,1.175,-126.77668,354.171051,63.321777,5.216588,1153.499023,251.830276,137.370193,367.667999,98.107719,27.767809,1115.593384,11.645198,,,,,,,,,,,,,,,,,,,
142,1.183333,-126.793579,354.204926,63.377865,5.228365,1153.480713,251.916351,137.372238,367.683533,98.116249,27.774931,1115.602417,11.723951,,,,,,,,,,,,,,,,,,,
143,1.191667,-126.815704,354.250977,63.447208,5.240536,1153.460571,252.003021,137.374405,367.70105,98.125114,27.782244,1115.611816,11.804832,,,,,,,,,,,,,,,,,,,
144,1.2,-126.835335,354.286987,63.507221,5.252491,1153.438599,252.09024,137.378922,367.732635,98.133667,27.789791,1115.62085,11.88759,,,,,,,,,,,,,,,,,,,
145,1.208333,-126.845284,354.291321,63.534931,5.264283,1153.414917,252.178253,137.384033,367.770508,98.143211,27.797777,1115.62915,11.971882,,,,,,,,,,,,,,,,,,,
146,1.216667,-126.845139,354.264526,63.530476,5.276421,1153.390503,252.266998,137.386765,367.796692,98.15522,27.80625,1115.636841,12.057549,,,,,,,,,,,,,,,,,,,
147,1.225,-126.842339,354.230438,63.518234,5.28922,1153.365845,252.356506,137.385757,367.801941,98.169159,27.814758,1115.644409,12.144517,,,,,,,,,,,,,,,,,,,
148,1.233333,-126.85247,354.237122,63.548611,5.302203,1153.341553,252.446976,137.380814,367.786346,98.184296,27.822506,1115.652466,12.233384,,,,,,,,,,,,,,,,,,,
149,1.241667,-126.875427,354.284698,63.622028,5.314986,1153.317627,252.538559,137.374435,367.760468,98.200134,27.829227,1115.661011,12.324679,,,,,,,,,,,,,,,,,,,
