Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.01.34.896 下午,Total Frames in Take,838,Total Exported Frames,838,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8,0.066667,150.693466,318.900452,92.617119,-143.161316,300.907715,85.339264,-1.90983,1212.177979,232.929367,48.371399,1191.677612,-23.675858,,,,,,,,,,,,,,,,,,,
9,0.075,150.709457,318.917419,92.489754,-143.159729,300.924561,85.148071,-1.849292,1212.186523,233.125916,48.561718,1191.797852,-23.529577,,,,,,,,,,,,,,,,,,,
10,0.083333,150.724457,318.933838,92.377846,-143.15712,300.940613,84.961647,-1.790085,1212.191284,233.321945,48.754234,1191.925293,-23.392586,,,,,,,,,,,,,,,,,,,
11,0.091667,150.737869,318.948975,92.281258,-143.153519,300.955872,84.7827,-1.732579,1212.19165,233.517273,48.952053,1192.061035,-23.266592,,,,,,,,,,,,,,,,,,,
12,0.1,150.749313,318.962219,92.199738,-143.148926,300.970459,84.614128,-1.676831,1212.187012,233.711517,49.158974,1192.207031,-23.153738,,,,,,,,,,,,,,,,,,,
13,0.108333,150.758636,318.973083,92.132813,-143.143372,300.984406,84.458878,-1.622741,1212.176758,233.904373,49.379414,1192.364868,-23.056726,,,,,,,,,,,,,,,,,,,
14,0.116667,150.7659,318.981232,92.07988,-143.136871,300.99765,84.31958,-1.570191,1212.160767,234.095734,49.618343,1192.536743,-22.978846,,,,,,,,,,,,,,,,,,,
15,0.125,150.77124,318.986572,92.040085,-143.129456,301.010162,84.198158,-1.519139,1212.13855,234.285553,49.881229,1192.724976,-22.923866,,,,,,,,,,,,,,,,,,,
16,0.133333,150.775024,318.989105,92.012428,-143.12117,301.021881,84.095718,-1.469636,1212.109985,234.473862,50.17384,1192.932129,-22.895847,,,,,,,,,,,,,,,,,,,
17,0.141667,150.777588,318.989014,91.995705,-143.112137,301.032959,84.012527,-1.421789,1212.075073,234.660736,50.501904,1193.160889,-22.898773,,,,,,,,,,,,,,,,,,,
18,0.15,150.779266,318.986572,91.988487,-143.102509,301.043549,83.948112,-1.37572,1212.033813,234.846191,50.870392,1193.413452,-22.935946,,,,,,,,,,,,,,,,,,,
19,0.158333,150.780243,318.981995,91.989227,-143.092484,301.053711,83.901352,-1.331481,1211.986572,235.030228,51.282036,1193.690796,-23.008944,,,,,,,,,,,,,,,,,,,
20,0.166667,150.780762,318.975708,91.996338,-143.082199,301.063354,83.870644,-1.288903,1211.933594,235.212692,51.734695,1193.991211,-23.115938,,,,,,,,,,,,,,,,,,,
21,0.175,150.781052,318.968048,92.008362,-143.071701,301.071991,83.853882,-1.247397,1211.875977,235.393234,52.217014,1194.307983,-23.249054,,,,,,,,,,,,,,,,,,,
22,0.183333,150.781296,318.959442,92.024071,-143.060913,301.078461,83.848373,-1.205828,1211.815186,235.571243,52.705624,1194.62793,-23.39271,,,,,,,,,,,,,,,,,,,
23,0.191667,150.781586,318.950256,92.042503,-143.049637,301.081055,83.85112,-1.162696,1211.752808,235.746078,53.171196,1194.934937,-23.527529,,,,,,,,,,,,,,,,,,,
24,0.2,150.781876,318.940796,92.062996,-143.037949,301.079041,83.860008,-1.116587,1211.690186,235.917343,53.590862,1195.216309,-23.638256,,,,,,,,,,,,,,,,,,,
25,0.208333,150.781967,318.931274,92.085106,-143.026199,301.073334,83.874687,-1.066453,1211.628784,236.085007,53.954071,1195.465942,-23.717451,,,,,,,,,,,,,,,,,,,
26,0.216667,150.781708,318.921906,92.108612,-143.014999,301.065979,83.895607,-1.011636,1211.569336,236.249298,54.25959,1195.682739,-23.763544,,,,,,,,,,,,,,,,,,,
27,0.225,150.780746,318.912842,92.133423,-143.004669,301.058533,83.922722,-0.95177,1211.512573,236.410538,54.511116,1195.868774,-23.778038,,,,,,,,,,,,,,,,,,,
28,0.233333,150.778793,318.904144,92.159485,-142.995316,301.051819,83.955177,-0.886666,1211.458862,236.569092,54.714535,1196.026611,-23.763823,,,,,,,,,,,,,,,,,,,
29,0.241667,150.775452,318.895782,92.186798,-142.986862,301.046326,83.991737,-0.81624,1211.408813,236.725296,54.87619,1196.159424,-23.724174,,,,,,,,,,,,,,,,,,,
30,0.25,150.770386,318.887665,92.215408,-142.97934,301.042175,84.031204,-0.74051,1211.362549,236.879562,55.001781,1196.270264,-23.662182,,,,,,,,,,,,,,,,,,,
31,0.258333,150.763428,318.879669,92.245461,-142.972778,301.039398,84.072662,-0.659597,1211.320313,237.032257,55.095768,1196.360596,-23.580433,,,,,,,,,,,,,,,,,,,
32,0.266667,150.754562,318.871674,92.277145,-142.967163,301.037842,84.115585,-0.573727,1211.281982,237.183929,55.161209,1196.432129,-23.480848,,,,,,,,,,,,,,,,,,,
33,0.275,150.743866,318.863586,92.310699,-142.962402,301.037323,84.159874,-0.483338,1211.247681,237.335052,55.199768,1196.485107,-23.364574,,,,,,,,,,,,,,,,,,,
34,0.283333,150.731537,318.855225,92.346283,-142.958374,301.037476,84.205902,-0.389137,1211.216675,237.486252,55.21183,1196.519653,-23.231886,,,,,,,,,,,,,,,,,,,
35,0.291667,150.717712,318.846436,92.384018,-142.955139,301.038269,84.254425,-0.29188,1211.188843,237.638016,55.196548,1196.534912,-23.082182,,,,,,,,,,,,,,,,,,,
36,0.3,150.702515,318.837067,92.423996,-142.952652,301.039642,84.306389,-0.192112,1211.163696,237.790512,55.151924,1196.529419,-22.914026,,,,,,,,,,,,,,,,,,,
37,0.308333,150.686234,318.826935,92.466286,-142.950821,301.041504,84.36261,-0.090235,1211.140991,237.943695,55.074848,1196.501221,-22.725237,,,,,,,,,,,,,,,,,,,
38,0.316667,150.669052,318.815887,92.510986,-142.949493,301.043884,84.423767,0.013288,1211.120483,238.097366,54.961174,1196.44812,-22.513012,,,,,,,,,,,,,,,,,,,
39,0.325,150.651276,318.803772,92.558228,-142.948486,301.046814,84.490349,0.117774,1211.101929,238.251297,54.805946,1196.366943,-22.274105,,,,,,,,,,,,,,,,,,,
40,0.333333,150.633072,318.790314,92.608238,-142.947708,301.050476,84.562683,0.222181,1211.084595,238.405457,54.603863,1196.254883,-22.005175,,,,,,,,,,,,,,,,,,,
41,0.341667,150.614471,318.775299,92.661285,-142.94693,301.055084,84.640854,0.325115,1211.067871,238.560013,54.350178,1196.109375,-21.703346,,,,,,,,,,,,,,,,,,,
42,0.35,150.595398,318.758118,92.71772,-142.946014,301.060883,84.72477,0.425162,1211.051392,238.715195,54.042171,1195.929565,-21.367178,,,,,,,,,,,,,,,,,,,
43,0.358333,150.575653,318.738159,92.777878,-142.944809,301.068176,84.81411,0.521262,1211.034424,238.871216,53.681839,1195.716431,-20.998323,,,,,,,,,,,,,,,,,,,
44,0.366667,150.554855,318.714569,92.84201,-142.943069,301.077118,84.908386,0.612804,1211.016846,239.02803,53.280331,1195.476807,-20.604254,,,,,,,,,,,,,,,,,,,
45,0.375,150.532471,318.686249,92.910202,-142.940735,301.087921,85.007187,0.699648,1210.998779,239.185471,52.861038,1195.223633,-20.200094,,,,,,,,,,,,,,,,,,,
46,0.383333,150.507813,318.651978,92.982368,-142.937973,301.100983,85.110291,0.782283,1210.980347,239.343079,52.453842,1194.974121,-19.804836,,,,,,,,,,,,,,,,,,,
47,0.391667,150.480194,318.610535,93.058228,-142.935074,301.116791,85.217651,0.861922,1210.961792,239.500137,52.082775,1194.741333,-19.433458,,,,,,,,,,,,,,,,,,,
48,0.4,150.448929,318.56073,93.137344,-142.932175,301.135895,85.329048,0.940165,1210.944458,239.655838,51.759937,1194.532715,-19.093115,,,,,,,,,,,,,,,,,,,
49,0.408333,150.413391,318.501648,93.219131,-142.92926,301.158478,85.444016,1.018323,1210.928467,239.809509,51.488228,1194.349854,-18.78491,,,,,,,,,,,,,,,,,,,
50,0.416667,150.373322,318.433289,93.302917,-142.926102,301.184875,85.561951,1.09706,1210.914429,239.960876,51.265526,1194.191772,-18.506639,,,,,,,,,,,,,,,,,,,
51,0.425,150.329285,318.357117,93.388237,-142.92244,301.21521,85.682198,1.176478,1210.902344,240.109863,51.087234,1194.055786,-18.25449,,,,,,,,,,,,,,,,,,,
52,0.433333,150.282852,318.276306,93.474899,-142.917908,301.249695,85.804085,1.256309,1210.892212,240.256516,50.947811,1193.938965,-18.024137,,,,,,,,,,,,,,,,,,,
53,0.441667,150.235809,318.193817,93.562775,-142.912216,301.288544,85.927116,1.336102,1210.883911,240.401016,50.841583,1193.838135,-17.811371,,,,,,,,,,,,,,,,,,,
54,0.45,150.190155,318.111176,93.651634,-142.905228,301.332031,86.051086,1.415404,1210.877319,240.543518,50.763195,1193.750366,-17.612463,,,,,,,,,,,,,,,,,,,
55,0.458333,150.149139,318.031403,93.741875,-142.896835,301.38028,86.176056,1.493856,1210.871948,240.684174,50.707775,1193.673218,-17.424351,,,,,,,,,,,,,,,,,,,
56,0.466667,150.117172,317.95993,93.834717,-142.886902,301.433075,86.3022,1.571191,1210.867798,240.823059,50.671009,1193.604492,-17.244678,,,,,,,,,,,,,,,,,,,
57,0.475,150.09758,317.901703,93.931564,-142.875336,301.489868,86.429573,1.647264,1210.864014,240.96019,50.649101,1193.542236,-17.071693,,,,,,,,,,,,,,,,,,,
58,0.483333,150.091293,317.857971,94.033028,-142.861938,301.54895,86.557533,1.722119,1210.860596,241.095505,50.638832,1193.484863,-16.904097,,,,,,,,,,,,,,,,,,,
59,0.491667,150.096863,317.825745,94.138695,-142.846298,301.607391,86.684235,1.795979,1210.857178,241.228867,50.637543,1193.431396,-16.740875,,,,,,,,,,,,,,,,,,,
60,0.5,150.110916,317.798828,94.247337,-142.828018,301.661926,86.807518,1.869131,1210.853516,241.360138,50.643139,1193.380493,-16.58123,,,,,,,,,,,,,,,,,,,
61,0.508333,150.129425,317.771027,94.357506,-142.806839,301.710571,86.92617,1.94184,1210.849365,241.489258,50.653969,1193.331543,-16.424519,,,,,,,,,,,,,,,,,,,
62,0.516667,150.149277,317.738007,94.468185,-142.782669,301.752075,87.039474,2.014333,1210.845215,241.616135,50.668751,1193.28418,-16.270243,,,,,,,,,,,,,,,,,,,
63,0.525,150.169022,317.698578,94.579041,-142.755203,301.784637,87.145996,2.086778,1210.840942,241.740646,50.686539,1193.237671,-16.118031,,,,,,,,,,,,,,,,,,,
64,0.533333,150.190033,317.656525,94.690872,-142.724167,301.806458,87.243874,2.159276,1210.836548,241.862701,50.706661,1193.191772,-15.967621,,,,,,,,,,,,,,,,,,,
65,0.541667,150.216125,317.620239,94.805573,-142.689484,301.816467,87.331711,2.231871,1210.832397,241.982224,50.728619,1193.145996,-15.818853,,,,,,,,,,,,,,,,,,,
66,0.55,150.251083,317.598816,94.925224,-142.651276,301.814545,87.408638,2.304631,1210.828369,242.099045,50.752033,1193.10022,-15.671646,,,,,,,,,,,,,,,,,,,
67,0.558333,150.297394,317.598846,95.051392,-142.609833,301.801178,87.474297,2.377704,1210.824829,242.213089,50.776657,1193.054199,-15.525981,,,,,,,,,,,,,,,,,,,
68,0.566667,150.356445,317.624176,95.185043,-142.565536,301.777496,87.529083,2.451314,1210.821777,242.324203,50.802364,1193.007935,-15.381907,,,,,,,,,,,,,,,,,,,
69,0.575,150.428726,317.676239,95.326584,-142.518951,301.74585,87.574867,2.525752,1210.819092,242.432373,50.829113,1192.961548,-15.239575,,,,,,,,,,,,,,,,,,,
70,0.583333,150.513641,317.753845,95.475792,-142.47084,301.710114,87.615295,2.601384,1210.816895,242.537537,50.856876,1192.915161,-15.099283,,,,,,,,,,,,,,,,,,,
71,0.591667,150.60881,317.852417,95.631592,-142.422058,301.674835,87.655128,2.67866,1210.814697,242.639633,50.885601,1192.868896,-14.961479,,,,,,,,,,,,,,,,,,,
72,0.6,150.709808,317.963104,95.791847,-142.373444,301.643921,87.698624,2.758111,1210.812744,242.738617,50.91518,1192.822876,-14.826708,,,,,,,,,,,,,,,,,,,
73,0.608333,150.810928,318.075165,95.953812,-142.32547,301.619385,87.748421,2.840349,1210.810425,242.834412,50.94548,1192.777466,-14.695532,,,,,,,,,,,,,,,,,,,
74,0.616667,150.907394,318.179535,96.11515,-142.278091,301.601654,87.805519,2.926064,1210.807861,242.927002,50.976433,1192.732666,-14.56846,,,,,,,,,,,,,,,,,,,
75,0.625,150.996536,318.271118,96.274467,-142.230911,301.59021,87.869789,3.015952,1210.804688,243.016342,51.008114,1192.688477,-14.445889,,,,,,,,,,,,,,,,,,,
76,0.633333,151.077438,318.347961,96.43116,-142.183624,301.584198,87.940704,3.110647,1210.800537,243.102371,51.04073,1192.64502,-14.328068,,,,,,,,,,,,,,,,,,,
77,0.641667,151.150177,318.410004,96.585098,-142.136078,301.582886,88.017754,3.210692,1210.795166,243.184906,51.074535,1192.602417,-14.215144,,,,,,,,,,,,,,,,,,,
78,0.65,151.215424,318.458252,96.736351,-142.088348,301.585724,88.100395,3.316554,1210.788452,243.263794,51.109722,1192.560669,-14.107235,,,,,,,,,,,,,,,,,,,
79,0.658333,151.273987,318.494141,96.885033,-142.040634,301.592346,88.188103,3.428623,1210.780518,243.338837,51.146477,1192.520142,-14.004442,,,,,,,,,,,,,,,,,,,
80,0.666667,151.326782,318.519196,97.031197,-141.993225,301.602448,88.28035,3.547133,1210.771484,243.410034,51.184986,1192.480957,-13.906814,,,,,,,,,,,,,,,,,,,
81,0.675,151.374695,318.535065,97.174797,-141.946411,301.615814,88.37661,3.672105,1210.761475,243.477463,51.225468,1192.442993,-13.814309,,,,,,,,,,,,,,,,,,,
82,0.683333,151.418655,318.543365,97.315628,-141.90033,301.632111,88.476418,3.803365,1210.750854,243.54129,51.26807,1192.406372,-13.726799,,,,,,,,,,,,,,,,,,,
83,0.691667,151.459564,318.545654,97.453415,-141.854965,301.651093,88.579414,3.940586,1210.740356,243.601791,51.312775,1192.370728,-13.644028,,,,,,,,,,,,,,,,,,,
84,0.7,151.498276,318.543335,97.587708,-141.810242,301.672577,88.685509,4.083318,1210.730103,243.659195,51.359421,1192.335571,-13.565589,,,,,,,,,,,,,,,,,,,
85,0.708333,151.535675,318.537689,97.717911,-141.766052,301.69635,88.79467,4.231032,1210.720459,243.713837,51.407818,1192.300293,-13.490932,,,,,,,,,,,,,,,,,,,
86,0.716667,151.572525,318.529602,97.843315,-141.72226,301.721985,88.906776,4.383188,1210.71167,243.765991,51.457809,1192.264526,-13.419389,,,,,,,,,,,,,,,,,,,
87,0.725,151.609528,318.519958,97.96302,-141.678741,301.748505,89.02124,4.539267,1210.703979,243.815979,51.509357,1192.227661,-13.350237,,,,,,,,,,,,,,,,,,,
88,0.733333,151.647278,318.509186,98.076073,-141.635178,301.774078,89.13652,4.698805,1210.697388,243.864075,51.562515,1192.189209,-13.282775,,,,,,,,,,,,,,,,,,,
89,0.741667,151.686249,318.497711,98.181602,-141.590958,301.795685,89.25,4.861427,1210.692139,243.910553,51.617409,1192.14917,-13.216401,,,,,,,,,,,,,,,,,,,
90,0.75,151.726746,318.48584,98.278931,-141.545425,301.810608,89.35936,5.026868,1210.688354,243.955627,51.674191,1192.107178,-13.150691,,,,,,,,,,,,,,,,,,,
91,0.758333,151.769028,318.473633,98.367592,-141.498642,301.818756,89.464821,5.194938,1210.686157,243.999527,51.732918,1192.063354,-13.085462,,,,,,,,,,,,,,,,,,,
92,0.766667,151.813248,318.461121,98.447464,-141.451248,301.822601,89.569115,5.365473,1210.685791,244.042389,51.793518,1192.017578,-13.020806,,,,,,,,,,,,,,,,,,,
93,0.775,151.859512,318.448273,98.518745,-141.403961,301.824768,89.675018,5.538281,1210.687012,244.084503,51.855793,1191.969849,-12.957076,,,,,,,,,,,,,,,,,,,
94,0.783333,151.907776,318.435028,98.581955,-141.356949,301.826141,89.783592,5.713032,1210.690186,244.126129,51.919399,1191.920288,-12.894804,,,,,,,,,,,,,,,,,,,
95,0.791667,151.957962,318.421204,98.637833,-141.309937,301.82605,89.89431,5.889089,1210.694824,244.167755,51.983963,1191.869141,-12.834566,,,,,,,,,,,,,,,,,,,
96,0.8,152.009933,318.406738,98.687195,-141.262604,301.824097,90.006645,6.065432,1210.700439,244.210175,52.049122,1191.816406,-12.776868,,,,,,,,,,,,,,,,,,,
97,0.808333,152.063568,318.39151,98.730873,-141.214783,301.820984,90.121269,6.240946,1210.706055,244.25412,52.114582,1191.762573,-12.722058,,,,,,,,,,,,,,,,,,,
98,0.816667,152.11882,318.375458,98.769638,-141.166443,301.818176,90.23951,6.414849,1210.711548,244.300278,52.18013,1191.707764,-12.670285,,,,,,,,,,,,,,,,,,,
99,0.825,152.175674,318.358612,98.804123,-141.117386,301.816345,90.362244,6.586597,1210.716309,244.349075,52.245625,1191.652466,-12.621491,,,,,,,,,,,,,,,,,,,
100,0.833333,152.234222,318.340942,98.834793,-141.0672,301.815582,90.489685,6.755535,1210.719971,244.400986,52.311058,1191.596924,-12.575468,,,,,,,,,,,,,,,,,,,
101,0.841667,152.29454,318.322449,98.861832,-141.015457,301.815521,90.621605,6.92101,1210.721802,244.456467,52.376549,1191.54126,-12.53194,,,,,,,,,,,,,,,,,,,
102,0.85,152.356689,318.303192,98.885201,-140.961761,301.815704,90.757561,7.08269,1210.721558,244.51564,52.442307,1191.485962,-12.490629,,,,,,,,,,,,,,,,,,,
103,0.858333,152.420685,318.283325,98.904732,-140.906021,301.816132,90.897179,7.240745,1210.719727,244.578247,52.508556,1191.430908,-12.451261,,,,,,,,,,,,,,,,,,,
104,0.866667,152.486588,318.262848,98.920235,-140.848389,301.816925,91.040222,7.395913,1210.716431,244.643646,52.575542,1191.376343,-12.413557,,,,,,,,,,,,,,,,,,,
105,0.875,152.554413,318.241943,98.931557,-140.78923,301.818542,91.186684,7.549221,1210.712646,244.711014,52.643482,1191.322021,-12.377242,,,,,,,,,,,,,,,,,,,
106,0.883333,152.624023,318.220825,98.938675,-140.729126,301.821869,91.33696,7.701432,1210.709106,244.779633,52.71254,1191.267822,-12.342032,,,,,,,,,,,,,,,,,,,
107,0.891667,152.695297,318.199646,98.941643,-140.668976,301.828064,91.491898,7.852797,1210.705811,244.849121,52.782887,1191.214233,-12.307636,,,,,,,,,,,,,,,,,,,
108,0.9,152.768097,318.178436,98.940605,-140.609756,301.838379,91.652496,8.0032,1210.703125,244.919342,52.854641,1191.160645,-12.273779,,,,,,,,,,,,,,,,,,,
109,0.908333,152.8423,318.15741,98.935806,-140.55246,301.854004,91.819664,8.152374,1210.700928,244.990356,52.927864,1191.107788,-12.240259,,,,,,,,,,,,,,,,,,,
110,0.916667,152.917801,318.136597,98.927544,-140.497955,301.876068,91.994186,8.300027,1210.699341,245.062408,53.002434,1191.05542,-12.206963,,,,,,,,,,,,,,,,,,,
111,0.925,152.994476,318.116089,98.916176,-140.446854,301.905334,92.176643,8.445896,1210.698486,245.135757,53.078075,1191.004028,-12.173845,,,,,,,,,,,,,,,,,,,
112,0.933333,153.072037,318.095825,98.902046,-140.399521,301.942322,92.367157,8.589788,1210.698364,245.210663,53.154358,1190.953735,-12.140889,,,,,,,,,,,,,,,,,,,
113,0.941667,153.150101,318.075592,98.88559,-140.355881,301.986908,92.565094,8.731576,1210.699097,245.287354,53.230736,1190.904785,-12.108041,,,,,,,,,,,,,,,,,,,
114,0.95,153.228226,318.055145,98.867279,-140.315475,302.037872,92.768761,8.871149,1210.700806,245.365952,53.306686,1190.857544,-12.075179,,,,,,,,,,,,,,,,,,,
115,0.958333,153.306,318.034271,98.847725,-140.277496,302.092804,92.975243,9.008428,1210.703003,245.446396,53.381737,1190.812012,-12.042116,,,,,,,,,,,,,,,,,,,
116,0.966667,153.383011,318.012756,98.827591,-140.240952,302.14859,93.18116,9.143407,1210.705933,245.528625,53.455528,1190.768433,-12.008631,,,,,,,,,,,,,,,,,,,
117,0.975,153.458954,317.990387,98.807587,-140.205002,302.202209,93.38327,9.276185,1210.709229,245.612411,53.527805,1190.727295,-11.974505,,,,,,,,,,,,,,,,,,,
118,0.983333,153.533569,317.967163,98.7883,-140.168854,302.25058,93.578415,9.406899,1210.712646,245.697571,53.598366,1190.688599,-11.939568,,,,,,,,,,,,,,,,,,,
119,0.991667,153.606613,317.943237,98.770142,-140.131958,302.291199,93.764023,9.535677,1210.716309,245.783905,53.666992,1190.652466,-11.903752,,,,,,,,,,,,,,,,,,,
120,1,153.67775,317.918732,98.753212,-140.093887,302.322266,93.938484,9.662652,1210.719482,245.871277,53.733387,1190.619385,-11.867152,,,,,,,,,,,,,,,,,,,
121,1.008333,153.746552,317.89389,98.737358,-140.054245,302.343018,94.101006,9.787958,1210.72229,245.959625,53.797161,1190.589233,-11.830036,,,,,,,,,,,,,,,,,,,
122,1.016667,153.812408,317.868927,98.722206,-140.012711,302.352997,94.251266,9.911671,1210.724731,246.04895,53.85783,1190.562256,-11.792818,,,,,,,,,,,,,,,,,,,
123,1.025,153.874771,317.844147,98.707222,-139.969238,302.352051,94.389297,10.033788,1210.726318,246.139313,53.914856,1190.538452,-11.755971,,,,,,,,,,,,,,,,,,,
124,1.033333,153.933105,317.819885,98.691826,-139.923859,302.340118,94.515305,10.154263,1210.726807,246.230682,53.967674,1190.5177,-11.719927,,,,,,,,,,,,,,,,,,,
125,1.041667,153.98703,317.796509,98.675453,-139.87674,302.317108,94.629509,10.272962,1210.72644,246.322998,54.015717,1190.499878,-11.685003,,,,,,,,,,,,,,,,,,,
126,1.05,154.036316,317.774353,98.657585,-139.82814,302.28302,94.732101,10.389609,1210.724487,246.416138,54.058411,1190.484863,-11.651371,,,,,,,,,,,,,,,,,,,
127,1.058333,154.080841,317.753693,98.637909,-139.778458,302.237823,94.823189,10.503799,1210.721313,246.509903,54.095234,1190.472656,-11.619037,,,,,,,,,,,,,,,,,,,
128,1.066667,154.12059,317.734711,98.616318,-139.728195,302.181763,94.903023,10.615092,1210.716553,246.604141,54.125786,1190.462891,-11.587836,,,,,,,,,,,,,,,,,,,
129,1.075,154.155777,317.717407,98.592941,-139.677872,302.115326,94.972084,10.723062,1210.710571,246.698639,54.149761,1190.455811,-11.557442,,,,,,,,,,,,,,,,,,,
130,1.083333,154.1866,317.70163,98.568169,-139.628296,302.039795,95.031517,10.827287,1210.703247,246.793228,54.166965,1190.45105,-11.527419,,,,,,,,,,,,,,,,,,,
131,1.091667,154.213455,317.687317,98.542534,-139.580566,301.957947,95.083733,10.927379,1210.694824,246.887726,54.177238,1190.448364,-11.497283,,,,,,,,,,,,,,,,,,,
132,1.1,154.236786,317.674347,98.516777,-139.536179,301.874359,95.132835,11.023008,1210.685669,246.981949,54.180439,1190.447632,-11.466573,,,,,,,,,,,,,,,,,,,
133,1.108333,154.25708,317.662659,98.49173,-139.496689,301.794647,95.183662,11.113928,1210.675659,247.075653,54.176414,1190.448853,-11.434878,,,,,,,,,,,,,,,,,,,
134,1.116667,154.274704,317.652222,98.468246,-139.463242,301.723236,95.239937,11.199944,1210.665405,247.168579,54.164993,1190.45166,-11.401857,,,,,,,,,,,,,,,,,,,
135,1.125,154.289856,317.642944,98.447044,-139.43631,301.662659,95.303299,11.2809,1210.654785,247.260544,54.146,1190.455933,-11.367244,,,,,,,,,,,,,,,,,,,
136,1.133333,154.302628,317.634766,98.428696,-139.415787,301.613831,95.373901,11.356646,1210.644043,247.35141,54.119278,1190.461792,-11.330862,,,,,,,,,,,,,,,,,,,
137,1.141667,154.31308,317.627777,98.413551,-139.401352,301.576843,95.451088,11.427002,1210.633423,247.441162,54.084755,1190.468872,-11.292573,,,,,,,,,,,,,,,,,,,
138,1.15,154.321304,317.622223,98.401772,-139.392548,301.551483,95.533852,11.491767,1210.623169,247.529831,54.042461,1190.477539,-11.252218,,,,,,,,,,,,,,,,,,,
139,1.158333,154.327255,317.618195,98.393311,-139.38887,301.537231,95.620972,11.550773,1210.613647,247.617523,53.992577,1190.487549,-11.209568,,,,,,,,,,,,,,,,,,,
140,1.166667,154.330856,317.615784,98.387924,-139.389694,301.533447,95.711067,11.603891,1210.60498,247.704376,53.93544,1190.498901,-11.16432,,,,,,,,,,,,,,,,,,,
141,1.175,154.331924,317.61496,98.385254,-139.39444,301.539429,95.802689,11.650992,1210.597412,247.790451,53.871552,1190.511963,-11.116094,,,,,,,,,,,,,,,,,,,
142,1.183333,154.330399,317.615723,98.384895,-139.402512,301.554169,95.894379,11.691935,1210.591187,247.875946,53.801552,1190.526245,-11.064479,,,,,,,,,,,,,,,,,,,
143,1.191667,154.326248,317.617981,98.386444,-139.41333,301.57663,95.984642,11.726594,1210.586182,247.960922,53.726116,1190.541992,-11.009106,,,,,,,,,,,,,,,,,,,
144,1.2,154.319504,317.621704,98.389595,-139.426208,301.605072,96.071564,11.754876,1210.58252,248.045563,53.645927,1190.559204,-10.949728,,,,,,,,,,,,,,,,,,,
145,1.208333,154.310318,317.626831,98.394211,-139.440384,301.637085,96.152863,11.776713,1210.5802,248.130005,53.561611,1190.577759,-10.886279,,,,,,,,,,,,,,,,,,,
146,1.216667,154.298813,317.633423,98.400383,-139.455322,301.670746,96.226875,11.792076,1210.579224,248.214508,53.47377,1190.597656,-10.818864,,,,,,,,,,,,,,,,,,,
147,1.225,154.285217,317.641449,98.40844,-139.470718,301.705048,96.292961,11.800982,1210.579712,248.299408,53.382999,1190.619019,-10.747715,,,,,,,,,,,,,,,,,,,
