Format Version,1.22,Take Name,walk straight forward ZY 2019-04-17 09.31.11 AM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.33.48.090 上午,Total Frames in Take,1041,Total Exported Frames,1041,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
19,0.158333,9.284706,1214.772461,247.858978,-144.050858,399.549194,131.000641,169.866226,372.379059,101.912552,3.612449,1181.234863,-4.304928,,,,,,,,,,,,,,,,,,,
20,0.166667,9.563148,1214.787231,247.772415,-143.917755,399.574463,131.063171,170.013962,372.29187,101.718056,3.814916,1181.27832,-4.401937,,,,,,,,,,,,,,,,,,,
21,0.175,9.84976,1214.807129,247.693619,-143.787582,399.600128,131.120331,170.161377,372.228638,101.532463,4.025939,1181.319946,-4.495168,,,,,,,,,,,,,,,,,,,
22,0.183333,10.142896,1214.831665,247.62204,-143.659927,399.626343,131.171753,170.308334,372.190155,101.355698,4.245017,1181.359497,-4.585153,,,,,,,,,,,,,,,,,,,
23,0.191667,10.440261,1214.859985,247.556793,-143.534378,399.653381,131.217575,170.45462,372.176605,101.187309,4.471739,1181.396973,-4.672434,,,,,,,,,,,,,,,,,,,
24,0.2,10.738867,1214.890015,247.496567,-143.410385,399.681244,131.25827,170.599747,372.188293,101.02684,4.705835,1181.432495,-4.757442,,,,,,,,,,,,,,,,,,,
25,0.208333,11.035495,1214.920288,247.439911,-143.28746,399.709839,131.294525,170.742905,372.225281,100.874046,4.947216,1181.466309,-4.840449,,,,,,,,,,,,,,,,,,,
26,0.216667,11.327513,1214.948853,247.385498,-143.165268,399.739075,131.327194,170.883087,372.287781,100.729095,5.195948,1181.498657,-4.921583,,,,,,,,,,,,,,,,,,,
27,0.225,11.613324,1214.974854,247.332397,-143.04361,399.768799,131.357239,171.019302,372.375946,100.592575,5.452111,1181.529541,-5.000814,,,,,,,,,,,,,,,,,,,
28,0.233333,11.892353,1214.997681,247.280014,-142.922516,399.798737,131.385529,171.15062,372.489563,100.465309,5.715602,1181.55896,-5.077924,,,,,,,,,,,,,,,,,,,
29,0.241667,12.164913,1215.01709,247.22821,-142.802078,399.828674,131.412827,171.276459,372.627319,100.348022,5.986012,1181.586792,-5.152549,,,,,,,,,,,,,,,,,,,
30,0.25,12.43215,1215.033691,247.177277,-142.682343,399.858368,131.439651,171.396912,372.785217,100.240662,6.262636,1181.612793,-5.224331,,,,,,,,,,,,,,,,,,,
31,0.258333,12.695953,1215.048706,247.127884,-142.563354,399.887543,131.466324,171.512894,372.955231,100.141701,6.544599,1181.637207,-5.293084,,,,,,,,,,,,,,,,,,,
32,0.266667,12.958439,1215.06311,247.080811,-142.445175,399.916107,131.492783,171.625534,373.125092,100.048119,6.831006,1181.65979,-5.358862,,,,,,,,,,,,,,,,,,,
33,0.275,13.221266,1215.078003,247.036575,-142.327866,399.944122,131.518677,171.735245,373.281769,99.956314,7.12104,1181.68103,-5.421921,,,,,,,,,,,,,,,,,,,
34,0.283333,13.48564,1215.093872,246.995575,-142.211594,399.97171,131.543381,171.841614,373.416077,99.863274,7.413972,1181.701172,-5.482617,,,,,,,,,,,,,,,,,,,
35,0.291667,13.752639,1215.111084,246.958084,-142.096527,399.998932,131.566147,171.944214,373.523743,99.767029,7.709126,1181.720947,-5.541306,,,,,,,,,,,,,,,,,,,
36,0.3,14.022889,1215.130127,246.924271,-141.982773,400.025757,131.586121,172.042801,373.604279,99.666489,8.005825,1181.740479,-5.598268,,,,,,,,,,,,,,,,,,,
37,0.308333,14.296117,1215.150269,246.893936,-141.870483,400.052094,131.602524,172.137344,373.658966,99.561356,8.303328,1181.760376,-5.653678,,,,,,,,,,,,,,,,,,,
38,0.316667,14.571477,1215.170898,246.866577,-141.759705,400.07785,131.614853,172.228058,373.690338,99.452164,8.600745,1181.780518,-5.707613,,,,,,,,,,,,,,,,,,,
39,0.325,14.848201,1215.191162,246.84169,-141.650528,400.102966,131.622849,172.315308,373.701721,99.340256,8.89705,1181.800537,-5.760072,,,,,,,,,,,,,,,,,,,
40,0.333333,15.125526,1215.210327,246.818649,-141.543015,400.127472,131.626648,172.399521,373.697388,99.227722,9.191203,1181.820435,-5.811062,,,,,,,,,,,,,,,,,,,
41,0.341667,15.402305,1215.227783,246.7966,-141.43721,400.151398,131.626587,172.480911,373.683472,99.117264,9.482345,1181.839966,-5.860743,,,,,,,,,,,,,,,,,,,
42,0.35,15.677243,1215.242676,246.774445,-141.333023,400.174957,131.62326,172.559647,373.667419,99.011871,9.769913,1181.859253,-5.909482,,,,,,,,,,,,,,,,,,,
43,0.358333,15.949365,1215.253784,246.751053,-141.230377,400.198242,131.61731,172.636414,373.654297,98.913681,10.053627,1181.878296,-5.957785,,,,,,,,,,,,,,,,,,,
44,0.366667,16.21814,1215.261475,246.725357,-141.129013,400.221466,131.609436,172.712646,373.643677,98.823082,10.333416,1181.897461,-6.006201,,,,,,,,,,,,,,,,,,,
45,0.375,16.483467,1215.265137,246.696304,-141.028763,400.244812,131.600311,172.789856,373.630768,98.738953,10.609359,1181.916992,-6.055272,,,,,,,,,,,,,,,,,,,
46,0.383333,16.745691,1215.265137,246.663071,-140.929428,400.268494,131.590454,172.868973,373.610138,98.659477,10.881647,1181.937012,-6.105481,,,,,,,,,,,,,,,,,,,
47,0.391667,17.005556,1215.261719,246.624939,-140.830948,400.292725,131.580368,172.950409,373.577026,98.582619,11.150537,1181.958008,-6.157226,,,,,,,,,,,,,,,,,,,
48,0.4,17.264133,1215.255127,246.581467,-140.733261,400.317596,131.57048,173.0345,373.528198,98.506477,11.416306,1181.979858,-6.210791,,,,,,,,,,,,,,,,,,,
49,0.408333,17.522779,1215.24585,246.532455,-140.636368,400.343201,131.561142,173.121765,373.462646,98.429726,11.679213,1182.00293,-6.266297,,,,,,,,,,,,,,,,,,,
50,0.416667,17.783083,1215.234253,246.478088,-140.540329,400.369629,131.552704,173.212585,373.380951,98.351585,11.939455,1182.026978,-6.323692,,,,,,,,,,,,,,,,,,,
51,0.425,18.046833,1215.221558,246.418854,-140.445236,400.396881,131.545441,173.307114,373.285553,98.27195,12.197186,1182.052002,-6.382804,,,,,,,,,,,,,,,,,,,
52,0.433333,18.315958,1215.208496,246.35553,-140.351166,400.424957,131.539627,173.405319,373.182129,98.191681,12.45257,1182.077759,-6.443444,,,,,,,,,,,,,,,,,,,
53,0.441667,18.59199,1215.196411,246.289047,-140.258148,400.453857,131.535507,173.507034,373.079681,98.112457,12.705762,1182.10437,-6.505478,,,,,,,,,,,,,,,,,,,
54,0.45,18.875271,1215.185547,246.219879,-140.166153,400.483582,131.533157,173.612442,372.987183,98.035736,12.956825,1182.131348,-6.568834,,,,,,,,,,,,,,,,,,,
55,0.458333,19.164944,1215.175659,246.148178,-140.075058,400.514221,131.532578,173.722504,372.91095,97.961945,13.205664,1182.158691,-6.633502,,,,,,,,,,,,,,,,,,,
56,0.466667,19.459732,1215.166382,246.074081,-139.98465,400.545776,131.533585,173.83844,372.855865,97.890823,13.452025,1182.186523,-6.699516,,,,,,,,,,,,,,,,,,,
57,0.475,19.758463,1215.157349,245.997864,-139.894714,400.5784,131.535736,173.960815,372.825714,97.821762,13.695507,1182.214355,-6.766922,,,,,,,,,,,,,,,,,,,
58,0.483333,20.060131,1215.148804,245.919876,-139.805115,400.612213,131.538437,174.089325,372.822144,97.753929,13.935585,1182.242798,-6.835742,,,,,,,,,,,,,,,,,,,
59,0.491667,20.363894,1215.140869,245.8405,-139.715958,400.647308,131.540909,174.222839,372.843933,97.686234,14.171694,1182.271851,-6.905977,,,,,,,,,,,,,,,,,,,
60,0.5,20.669189,1215.133423,245.759903,-139.627502,400.683746,131.542374,174.35965,372.886505,97.617393,14.403333,1182.301514,-6.97763,,,,,,,,,,,,,,,,,,,
61,0.508333,20.97583,1215.126465,245.678162,-139.540176,400.721527,131.54213,174.497437,372.941467,97.54583,14.630123,1182.332275,-7.050672,,,,,,,,,,,,,,,,,,,
62,0.516667,21.283962,1215.119629,245.595245,-139.454437,400.760406,131.539734,174.633911,372.998474,97.470001,14.851792,1182.364258,-7.12499,,,,,,,,,,,,,,,,,,,
63,0.525,21.593937,1215.112183,245.511047,-139.370789,400.800049,131.535019,174.76741,373.049072,97.389099,15.068083,1182.397339,-7.200345,,,,,,,,,,,,,,,,,,,
64,0.533333,21.906218,1215.10376,245.425446,-139.289536,400.840057,131.528183,174.897171,373.088287,97.303169,15.278662,1182.431763,-7.276398,,,,,,,,,,,,,,,,,,,
65,0.541667,22.221352,1215.093506,245.338348,-139.210846,400.879852,131.519699,175.022827,373.113892,97.212654,15.483142,1182.467651,-7.352791,,,,,,,,,,,,,,,,,,,
66,0.55,22.540039,1215.081055,245.249878,-139.134735,400.918945,131.510208,175.143936,373.125183,97.118042,15.681187,1182.505005,-7.429251,,,,,,,,,,,,,,,,,,,
67,0.558333,22.863266,1215.066406,245.160568,-139.06102,400.956879,131.500443,175.259888,373.122253,97.019501,15.872578,1182.543457,-7.505646,,,,,,,,,,,,,,,,,,,
68,0.566667,23.192392,1215.050415,245.071396,-138.989426,400.993347,131.490967,175.369827,373.10556,96.91687,16.05722,1182.583374,-7.581982,,,,,,,,,,,,,,,,,,,
69,0.575,23.528902,1215.034424,244.983643,-138.919693,401.02832,131.482132,175.472778,373.075714,96.809616,16.235201,1182.624268,-7.658354,,,,,,,,,,,,,,,,,,,
70,0.583333,23.873795,1215.019287,244.898361,-138.851669,401.061829,131.474045,175.567886,373.033142,96.697029,16.40679,1182.666138,-7.734887,,,,,,,,,,,,,,,,,,,
71,0.591667,24.227205,1215.005981,244.816162,-138.785141,401.093933,131.466446,175.654495,372.978302,96.578423,16.572405,1182.709229,-7.811688,,,,,,,,,,,,,,,,,,,
72,0.6,24.588308,1214.994019,244.73703,-138.71994,401.124786,131.458801,175.732498,372.911804,96.453369,16.732521,1182.753418,-7.88879,,,,,,,,,,,,,,,,,,,
73,0.608333,24.955334,1214.982666,244.660355,-138.656021,401.154449,131.450333,175.802322,372.8349,96.32193,16.887611,1182.798706,-7.966088,,,,,,,,,,,,,,,,,,,
74,0.616667,25.325947,1214.970459,244.585312,-138.593399,401.183197,131.440094,175.865005,372.75,96.184891,17.038074,1182.845337,-8.043294,,,,,,,,,,,,,,,,,,,
75,0.625,25.697987,1214.956055,244.511154,-138.532242,401.210999,131.427155,175.92215,372.661713,96.043793,17.184179,1182.893433,-8.119933,,,,,,,,,,,,,,,,,,,
76,0.633333,26.069866,1214.938721,244.437607,-138.472687,401.237854,131.410645,175.975708,372.576874,95.900864,17.325985,1182.942627,-8.195388,,,,,,,,,,,,,,,,,,,
77,0.641667,26.440536,1214.917725,244.36467,-138.414948,401.263702,131.389877,176.027527,372.503296,95.758354,17.463326,1182.993408,-8.268933,,,,,,,,,,,,,,,,,,,
78,0.65,26.809324,1214.8927,244.292679,-138.359207,401.288574,131.36441,176.079086,372.448151,95.618141,17.595892,1183.045776,-8.339794,,,,,,,,,,,,,,,,,,,
79,0.658333,27.175833,1214.863525,244.222321,-138.30571,401.312347,131.334045,176.131393,372.417969,95.481529,17.723326,1183.099854,-8.407227,,,,,,,,,,,,,,,,,,,
80,0.666667,27.539984,1214.8302,244.154556,-138.254623,401.334961,131.298828,176.184677,372.416595,95.348923,17.845297,1183.156128,-8.470556,,,,,,,,,,,,,,,,,,,
81,0.675,27.902155,1214.792603,244.090591,-138.206085,401.356384,131.258911,176.237885,372.442596,95.219353,17.961592,1183.215088,-8.529204,,,,,,,,,,,,,,,,,,,
82,0.683333,28.263407,1214.751709,244.031906,-138.160187,401.376587,131.214615,176.288574,372.4888,95.09053,18.072168,1183.2771,-8.582699,,,,,,,,,,,,,,,,,,,
83,0.691667,28.625532,1214.708618,243.980087,-138.116974,401.395355,131.166412,176.333878,372.544861,94.959763,18.17716,1183.342896,-8.630684,,,,,,,,,,,,,,,,,,,
84,0.7,28.990509,1214.664673,243.936584,-138.076492,401.412659,131.1147,176.371552,372.601624,94.825249,18.276846,1183.412964,-8.672919,,,,,,,,,,,,,,,,,,,
85,0.708333,29.359612,1214.621216,243.90239,-138.038788,401.428375,131.059952,176.40062,372.653534,94.686707,18.371592,1183.487549,-8.70928,,,,,,,,,,,,,,,,,,,
86,0.716667,29.732927,1214.578491,243.877869,-138.00386,401.442474,131.002457,176.421219,372.697723,94.545204,18.461882,1183.566772,-8.739745,,,,,,,,,,,,,,,,,,,
87,0.725,30.109386,1214.536377,243.862869,-137.97171,401.454834,130.942596,176.434402,372.733093,94.402634,18.548378,1183.651001,-8.764407,,,,,,,,,,,,,,,,,,,
88,0.733333,30.486843,1214.494019,243.856628,-137.942413,401.465546,130.880661,176.441635,372.759613,94.261314,18.631975,1183.739624,-8.783478,,,,,,,,,,,,,,,,,,,
89,0.741667,30.862103,1214.449585,243.857925,-137.916061,401.474579,130.816925,176.444702,372.777954,94.12352,18.713825,1183.832886,-8.797297,,,,,,,,,,,,,,,,,,,
90,0.75,31.231321,1214.401123,243.865311,-137.892715,401.481903,130.751724,176.445297,372.789093,93.991173,18.795216,1183.930054,-8.806365,,,,,,,,,,,,,,,,,,,
91,0.758333,31.590662,1214.347168,243.877411,-137.872452,401.487427,130.685486,176.444748,372.794128,93.865524,18.877369,1184.031006,-8.811343,,,,,,,,,,,,,,,,,,,
92,0.766667,31.936668,1214.286621,243.893188,-137.855392,401.49115,130.618546,176.444061,372.794098,93.747032,18.961231,1184.135132,-8.813033,,,,,,,,,,,,,,,,,,,
93,0.775,32.266235,1214.218872,243.911911,-137.841644,401.492889,130.551361,176.443695,372.790009,93.635384,19.047365,1184.241699,-8.812343,,,,,,,,,,,,,,,,,,,
94,0.783333,32.576496,1214.144287,243.933029,-137.831345,401.492676,130.484344,176.443695,372.782745,93.529541,19.135859,1184.35022,-8.810287,,,,,,,,,,,,,,,,,,,
95,0.791667,32.864731,1214.062744,243.956039,-137.824539,401.490601,130.417755,176.443756,372.773071,93.42804,19.226345,1184.460083,-8.807951,,,,,,,,,,,,,,,,,,,
96,0.8,33.12825,1213.974976,243.980392,-137.821259,401.486755,130.3517,176.443466,372.761658,93.329185,19.318119,1184.570313,-8.806444,,,,,,,,,,,,,,,,,,,
97,0.808333,33.364372,1213.881592,244.005402,-137.821472,401.481323,130.286118,176.442429,372.749054,93.231346,19.410374,1184.680542,-8.806915,,,,,,,,,,,,,,,,,,,
98,0.816667,33.570393,1213.783813,244.030319,-137.825134,401.47464,130.220551,176.440338,372.735504,93.133255,19.502365,1184.790527,-8.810562,,,,,,,,,,,,,,,,,,,
99,0.825,33.743649,1213.682861,244.054352,-137.832153,401.467041,130.154312,176.43718,372.721069,93.034225,19.593451,1184.899658,-8.818631,,,,,,,,,,,,,,,,,,,
100,0.833333,33.881695,1213.580444,244.076675,-137.842453,401.458954,130.086426,176.433228,372.705444,92.934319,19.683037,1185.00769,-8.832356,,,,,,,,,,,,,,,,,,,
101,0.841667,33.982491,1213.47876,244.096527,-137.855881,401.450684,130.015732,176.428909,372.687988,92.834297,19.770519,1185.113892,-8.852884,,,,,,,,,,,,,,,,,,,
102,0.85,34.044613,1213.380493,244.11319,-137.872345,401.442596,129.94101,176.424759,372.667847,92.735275,19.855223,1185.217285,-8.881181,,,,,,,,,,,,,,,,,,,
103,0.858333,34.06699,1213.28833,244.125748,-137.891479,401.434845,129.86116,176.421249,372.643738,92.638321,19.936367,1185.316772,-8.918005,,,,,,,,,,,,,,,,,,,
104,0.866667,34.04837,1213.204468,244.132721,-137.912842,401.427521,129.775085,176.418793,372.614258,92.544044,20.013054,1185.411133,-8.963913,,,,,,,,,,,,,,,,,,,
105,0.875,33.987057,1213.129883,244.131973,-137.935791,401.420563,129.681854,176.417831,372.57785,92.452332,20.084322,1185.499023,-9.019321,,,,,,,,,,,,,,,,,,,
106,0.883333,33.881111,1213.064697,244.120743,-137.959839,401.414093,129.58046,176.418747,372.532684,92.362144,20.149197,1185.57959,-9.084587,,,,,,,,,,,,,,,,,,,
107,0.891667,33.729149,1213.007935,244.096283,-137.984756,401.408295,129.469772,176.421936,372.476898,92.271492,20.206722,1185.651733,-9.160007,,,,,,,,,,,,,,,,,,,
108,0.9,33.531246,1212.95874,244.056259,-138.010437,401.403198,129.348511,176.427643,372.408142,92.177528,20.256018,1185.714722,-9.245771,,,,,,,,,,,,,,,,,,,
109,0.908333,33.289497,1212.916626,243.999252,-138.036942,401.398895,129.215302,176.43602,372.324097,92.076935,20.296339,1185.768311,-9.341954,,,,,,,,,,,,,,,,,,,
110,0.916667,33.008003,1212.881836,243.924896,-138.064407,401.395355,129.068619,176.447021,372.222534,91.966362,20.327047,1185.812134,-9.448565,,,,,,,,,,,,,,,,,,,
111,0.925,32.692646,1212.854614,243.833679,-138.093155,401.392487,128.906998,176.460419,372.101868,91.842964,20.34757,1185.846436,-9.565609,,,,,,,,,,,,,,,,,,,
112,0.933333,32.350319,1212.835693,243.726593,-138.123505,401.390228,128.729202,176.475555,371.961609,91.704895,20.357393,1185.871338,-9.693149,,,,,,,,,,,,,,,,,,,
113,0.941667,31.98769,1212.825073,243.604431,-138.155807,401.38855,128.534515,176.491409,371.803528,91.551857,20.356106,1185.887451,-9.831368,,,,,,,,,,,,,,,,,,,
114,0.95,31.610273,1212.821655,243.467407,-138.190384,401.387604,128.322617,176.506332,371.633606,91.385513,20.34346,1185.894897,-9.980526,,,,,,,,,,,,,,,,,,,
115,0.958333,31.222656,1212.823853,243.315399,-138.227432,401.387512,128.093903,176.518021,371.46347,91.209511,20.319405,1185.894287,-10.140862,,,,,,,,,,,,,,,,,,,
116,0.966667,30.829262,1212.830444,243.148453,-138.2668,401.388458,127.849426,176.524139,371.307678,91.028328,20.284151,1185.885986,-10.312507,,,,,,,,,,,,,,,,,,,
117,0.975,30.434834,1212.840942,242.967285,-138.307922,401.390381,127.591164,176.523071,371.178467,90.845505,20.238232,1185.871094,-10.495416,,,,,,,,,,,,,,,,,,,
118,0.983333,30.044296,1212.855957,242.773285,-138.349838,401.393036,127.322006,176.514206,371.083191,90.662788,20.182468,1185.85022,-10.689334,,,,,,,,,,,,,,,,,,,
119,0.991667,29.661949,1212.876465,242.568146,-138.391296,401.396088,127.045769,176.497681,371.025238,90.480301,20.117863,1185.825073,-10.893812,,,,,,,,,,,,,,,,,,,
120,1,29.290434,1212.901733,242.353577,-138.430908,401.399261,126.766953,176.473923,371.006256,90.297104,20.045477,1185.796997,-11.108266,,,,,,,,,,,,,,,,,,,
121,1.008333,28.930578,1212.930054,242.130966,-138.46727,401.402161,126.490387,176.443451,371.027008,90.111702,19.966404,1185.767944,-11.332004,,,,,,,,,,,,,,,,,,,
122,1.016667,28.582212,1212.959473,241.901627,-138.499435,401.404694,126.220497,176.406754,371.088287,89.922478,19.881783,1185.739502,-11.564203,,,,,,,,,,,,,,,,,,,
123,1.025,28.244812,1212.989014,241.666733,-138.527084,401.40686,125.960785,176.364166,371.190704,89.728203,19.792711,1185.713745,-11.803926,,,,,,,,,,,,,,,,,,,
124,1.033333,27.917635,1213.017578,241.427307,-138.550613,401.408722,125.713257,176.316055,371.334351,89.528648,19.70009,1185.692261,-12.050183,,,,,,,,,,,,,,,,,,,
125,1.041667,27.599752,1213.045166,241.184143,-138.57103,401.410492,125.478477,176.262695,371.517944,89.324936,19.604559,1185.676514,-12.302032,,,,,,,,,,,,,,,,,,,
126,1.05,27.290302,1213.071411,240.937897,-138.589691,401.412292,125.255737,176.204529,371.737671,89.119377,19.50658,1185.667236,-12.558652,,,,,,,,,,,,,,,,,,,
127,1.058333,26.988821,1213.097046,240.689285,-138.608078,401.414307,125.04332,176.142487,371.985077,88.914665,19.406651,1185.664795,-12.819311,,,,,,,,,,,,,,,,,,,
128,1.066667,26.695362,1213.122314,240.439072,-138.62764,401.416809,124.839066,176.078125,372.246124,88.713051,19.305464,1185.669067,-13.083302,,,,,,,,,,,,,,,,,,,
129,1.075,26.409912,1213.147705,240.187836,-138.649628,401.420044,124.640602,176.013443,372.503784,88.516312,19.20406,1185.679932,-13.349898,,,,,,,,,,,,,,,,,,,
130,1.083333,26.131548,1213.172974,239.935669,-138.67514,401.424377,124.445702,175.950104,372.74411,88.32637,19.103802,1185.697021,-13.618418,,,,,,,,,,,,,,,,,,,
131,1.091667,25.858421,1213.197266,239.682205,-138.704987,401.429932,124.252487,175.889084,372.959076,88.145515,19.006247,1185.720215,-13.888379,,,,,,,,,,,,,,,,,,,
132,1.1,25.588629,1213.218994,239.42717,-138.739685,401.436676,124.059547,175.830841,373.145569,87.975906,18.912981,1185.749634,-14.159706,,,,,,,,,,,,,,,,,,,
133,1.108333,25.320812,1213.238159,239.170639,-138.779648,401.44458,123.865852,175.775604,373.303436,87.819191,18.8255,1185.786133,-14.432871,,,,,,,,,,,,,,,,,,,
134,1.116667,25.05415,1213.253784,238.913208,-138.825226,401.453308,123.670639,175.72345,373.434418,87.676262,18.745201,1185.830444,-14.708912,,,,,,,,,,,,,,,,,,,
135,1.125,24.788099,1213.265869,238.655777,-138.876984,401.462677,123.473259,175.674255,373.54126,87.547157,18.673412,1185.884399,-14.989388,,,,,,,,,,,,,,,,,,,
136,1.133333,24.522221,1213.27417,238.399384,-138.935745,401.472229,123.27317,175.627548,373.627106,87.431,18.611605,1185.949463,-15.276281,,,,,,,,,,,,,,,,,,,
137,1.141667,24.25606,1213.278198,238.145187,-139.002502,401.481476,123.069885,175.582565,373.695099,87.326164,18.561626,1186.027954,-15.571884,,,,,,,,,,,,,,,,,,,
138,1.15,23.989038,1213.277588,237.894196,-139.078384,401.489838,122.862877,175.538162,373.748138,87.230583,18.525938,1186.122559,-15.878685,,,,,,,,,,,,,,,,,,,
139,1.158333,23.720318,1213.272095,237.647217,-139.164368,401.496643,122.651566,175.493027,373.78891,87.142136,18.507677,1186.23584,-16.199331,,,,,,,,,,,,,,,,,,,
140,1.166667,23.448627,1213.260864,237.404846,-139.261154,401.501343,122.435387,175.44574,373.819611,87.058823,18.510483,1186.370972,-16.53669,,,,,,,,,,,,,,,,,,,
141,1.175,23.17218,1213.24353,237.167496,-139.368927,401.503326,122.213829,175.394958,373.842346,86.979019,18.538164,1186.531616,-16.893866,,,,,,,,,,,,,,,,,,,
142,1.183333,22.888783,1213.219238,236.935394,-139.487549,401.501953,121.986382,175.33934,373.858826,86.901466,18.594158,1186.721313,-17.274046,,,,,,,,,,,,,,,,,,,
143,1.191667,22.596067,1213.187744,236.708847,-139.616714,401.496735,121.752472,175.277512,373.870453,86.825516,18.680775,1186.943115,-17.679985,,,,,,,,,,,,,,,,,,,
144,1.2,22.291727,1213.148315,236.488022,-139.756104,401.487366,121.511368,175.208008,373.878265,86.751373,18.797935,1187.198975,-18.113052,,,,,,,,,,,,,,,,,,,
145,1.208333,21.973785,1213.101318,236.273071,-139.905518,401.473511,121.262238,175.129578,373.882782,86.680336,18.941019,1187.487061,-18.571583,,,,,,,,,,,,,,,,,,,
146,1.216667,21.640774,1213.046387,236.063904,-140.064926,401.4552,121.00428,175.041336,373.884003,86.614662,19.097261,1187.800049,-19.048222,,,,,,,,,,,,,,,,,,,
147,1.225,21.291904,1212.984741,235.860336,-140.234268,401.432526,120.736916,174.942749,373.881317,86.557198,19.243406,1188.123047,-19.528286,,,,,,,,,,,,,,,,,,,
