Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.02.25.794 下午,Total Frames in Take,902,Total Exported Frames,902,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
149,1.241667,145.114975,322.188629,83.838211,-147.877762,301.415253,108.955444,0.282623,1210.713745,272.866638,27.17799,1193.701538,10.241637,,,,,,,,,,,,,,,,,,,
150,1.25,145.057327,322.21167,83.856834,-147.909393,301.423004,108.891632,0.200341,1210.748657,272.900085,27.039328,1193.688721,10.249289,,,,,,,,,,,,,,,,,,,
151,1.258333,144.998032,322.233856,83.880798,-147.951035,301.428009,108.82859,0.113553,1210.782104,272.931671,26.89887,1193.676025,10.255708,,,,,,,,,,,,,,,,,,,
152,1.266667,144.937271,322.255371,83.909874,-148.005493,301.429077,108.768509,0.022522,1210.814087,272.961487,26.756762,1193.663452,10.260976,,,,,,,,,,,,,,,,,,,
153,1.275,144.875046,322.276367,83.943794,-148.07309,301.426086,108.711197,-0.072535,1210.845215,272.989655,26.613094,1193.651489,10.265199,,,,,,,,,,,,,,,,,,,
154,1.283333,144.811325,322.297028,83.982239,-148.151947,301.41983,108.654305,-0.171436,1210.876099,273.016357,26.467855,1193.640015,10.268507,,,,,,,,,,,,,,,,,,,
155,1.291667,144.746017,322.317535,84.024902,-148.239304,301.411407,108.594627,-0.274029,1210.907227,273.041748,26.320953,1193.629517,10.271042,,,,,,,,,,,,,,,,,,,
156,1.3,144.679092,322.338013,84.071526,-148.333145,301.401581,108.529602,-0.380198,1210.938843,273.065948,26.17226,1193.619873,10.272907,,,,,,,,,,,,,,,,,,,
157,1.308333,144.610596,322.358521,84.121826,-148.432068,301.390869,108.457253,-0.489822,1210.971558,273.08905,26.021664,1193.611084,10.274132,,,,,,,,,,,,,,,,,,,
158,1.316667,144.540634,322.37915,84.175499,-148.534225,301.380035,108.375397,-0.602728,1211.005493,273.111176,25.869076,1193.603027,10.274701,,,,,,,,,,,,,,,,,,,
159,1.325,144.469421,322.399963,84.232208,-148.637695,301.369995,108.281967,-0.718696,1211.040894,273.132294,25.714426,1193.595581,10.274615,,,,,,,,,,,,,,,,,,,
160,1.333333,144.397491,322.421234,84.291664,-148.74118,301.361359,108.175636,-0.837533,1211.077637,273.152466,25.557686,1193.588257,10.27394,,,,,,,,,,,,,,,,,,,
161,1.341667,144.325562,322.443115,84.353569,-148.843826,301.354462,108.055931,-0.959128,1211.115967,273.1716,25.398947,1193.581177,10.272839,,,,,,,,,,,,,,,,,,,
162,1.35,144.254364,322.465881,84.417603,-148.944977,301.34964,107.923058,-1.083457,1211.155273,273.189606,25.238466,1193.574097,10.27155,,,,,,,,,,,,,,,,,,,
163,1.358333,144.184738,322.489655,84.483429,-149.04393,301.347107,107.777702,-1.210567,1211.195435,273.20639,25.07663,1193.566772,10.270346,,,,,,,,,,,,,,,,,,,
164,1.366667,144.117294,322.514435,84.550674,-149.139938,301.347076,107.620789,-1.340597,1211.236084,273.221893,24.913881,1193.559204,10.26944,,,,,,,,,,,,,,,,,,,
165,1.375,144.052551,322.540192,84.618996,-149.232208,301.34967,107.453369,-1.473784,1211.276489,273.236115,24.750679,1193.551025,10.268915,,,,,,,,,,,,,,,,,,,
166,1.383333,143.990845,322.566803,84.688087,-149.319931,301.354889,107.276337,-1.61044,1211.316528,273.249237,24.587477,1193.542358,10.268704,,,,,,,,,,,,,,,,,,,
167,1.391667,143.932266,322.594238,84.757721,-149.402405,301.362793,107.09037,-1.750869,1211.355713,273.261292,24.424669,1193.533203,10.268584,,,,,,,,,,,,,,,,,,,
168,1.4,143.876831,322.622345,84.82766,-149.47905,301.373138,106.896057,-1.895246,1211.393799,273.272369,24.262568,1193.523315,10.268216,,,,,,,,,,,,,,,,,,,
169,1.408333,143.82431,322.651184,84.897697,-149.5495,301.385651,106.694054,-2.043447,1211.43103,273.282471,24.101387,1193.512939,10.267202,,,,,,,,,,,,,,,,,,,
170,1.416667,143.774368,322.680603,84.967606,-149.613846,301.399536,106.485275,-2.194823,1211.467651,273.291351,23.941265,1193.502075,10.26515,,,,,,,,,,,,,,,,,,,
171,1.425,143.726654,322.710571,85.037132,-149.673126,301.4133,106.271294,-2.348021,1211.504517,273.298462,23.782318,1193.490967,10.261709,,,,,,,,,,,,,,,,,,,
172,1.433333,143.680832,322.740845,85.106094,-149.729691,301.424927,106.054886,-2.501202,1211.542358,273.303131,23.624676,1193.47998,10.256585,,,,,,,,,,,,,,,,,,,
173,1.441667,143.636581,322.771088,85.174286,-149.786606,301.432098,105.839691,-2.652608,1211.582153,273.304718,23.468512,1193.469482,10.249535,,,,,,,,,,,,,,,,,,,
174,1.45,143.593704,322.800842,85.24147,-149.846191,301.433014,105.628983,-2.800916,1211.624146,273.30304,23.314068,1193.459717,10.240349,,,,,,,,,,,,,,,,,,,
175,1.458333,143.552048,322.829559,85.307381,-149.909256,301.426636,105.424911,-2.945193,1211.668457,273.297913,23.161701,1193.451172,10.228851,,,,,,,,,,,,,,,,,,,
176,1.466667,143.511765,322.856934,85.371704,-149.975433,301.41275,105.228729,-3.084732,1211.714844,273.289368,23.011881,1193.44397,10.2149,,,,,,,,,,,,,,,,,,,
177,1.475,143.472931,322.882416,85.434044,-150.043747,301.39209,105.041367,-3.218965,1211.762939,273.277344,22.865179,1193.438599,10.198409,,,,,,,,,,,,,,,,,,,
178,1.483333,143.435669,322.90564,85.493973,-150.112732,301.366394,104.863571,-3.347432,1211.812378,273.261841,22.722256,1193.435303,10.179316,,,,,,,,,,,,,,,,,,,
179,1.491667,143.400055,322.926178,85.551201,-150.180344,301.337524,104.695099,-3.469785,1211.862793,273.242706,22.583786,1193.434082,10.157554,,,,,,,,,,,,,,,,,,,
180,1.5,143.366165,322.943726,85.605553,-150.24382,301.307007,104.534454,-3.585805,1211.913574,273.21994,22.450438,1193.435059,10.13306,,,,,,,,,,,,,,,,,,,
181,1.508333,143.33403,322.958038,85.657051,-150.300781,301.276367,104.380592,-3.695457,1211.964355,273.193512,22.322821,1193.438232,10.105791,,,,,,,,,,,,,,,,,,,
182,1.516667,143.303757,322.969177,85.705894,-150.350143,301.247375,104.234253,-3.79899,1212.014526,273.163635,22.201416,1193.443481,10.075717,,,,,,,,,,,,,,,,,,,
183,1.525,143.275421,322.977051,85.752373,-150.392212,301.221466,104.097961,-3.897122,1212.063599,273.130737,22.086544,1193.450562,10.042807,,,,,,,,,,,,,,,,,,,
184,1.533333,143.249161,322.981812,85.796928,-150.428604,301.200012,103.975655,-3.991151,1212.110596,273.095703,21.978338,1193.459473,10.007038,,,,,,,,,,,,,,,,,,,
185,1.541667,143.225037,322.983612,85.839943,-150.461365,301.184357,103.871353,-4.082655,1212.154541,273.059479,21.876736,1193.469849,9.968423,,,,,,,,,,,,,,,,,,,
186,1.55,143.20314,322.982666,85.881767,-150.492065,301.175537,103.787727,-4.172906,1212.194702,273.022919,21.781567,1193.481567,9.927021,,,,,,,,,,,,,,,,,,,
187,1.558333,143.183533,322.979156,85.922707,-150.521805,301.174377,103.726021,-4.262542,1212.230591,272.986389,21.692682,1193.494141,9.882919,,,,,,,,,,,,,,,,,,,
188,1.566667,143.166168,322.973297,85.962959,-150.551361,301.181427,103.686493,-4.35163,1212.262207,272.950012,21.609989,1193.507446,9.836201,,,,,,,,,,,,,,,,,,,
189,1.575,143.15097,322.965454,86.002655,-150.581421,301.197021,103.668571,-4.439865,1212.289551,272.913696,21.533411,1193.521362,9.786933,,,,,,,,,,,,,,,,,,,
190,1.583333,143.137756,322.955902,86.041809,-150.612396,301.220581,103.670578,-4.526721,1212.31311,272.877289,21.462786,1193.535889,9.735152,,,,,,,,,,,,,,,,,,,
191,1.591667,143.126175,322.944946,86.080353,-150.644318,301.250244,103.689178,-4.611551,1212.33313,272.840515,21.397829,1193.551025,9.680863,,,,,,,,,,,,,,,,,,,
192,1.6,143.115906,322.932831,86.118118,-150.67659,301.282135,103.719223,-4.693658,1212.349854,272.803192,21.338142,1193.567017,9.624052,,,,,,,,,,,,,,,,,,,
193,1.608333,143.106644,322.91983,86.154915,-150.708298,301.311554,103.754715,-4.772377,1212.363892,272.765137,21.28326,1193.584106,9.564726,,,,,,,,,,,,,,,,,,,
194,1.616667,143.098206,322.906128,86.190529,-150.738663,301.334564,103.790749,-4.847114,1212.375244,272.726105,21.232723,1193.602173,9.502954,,,,,,,,,,,,,,,,,,,
195,1.625,143.090637,322.891998,86.224815,-150.767181,301.348938,103.824356,-4.917345,1212.384277,272.686035,21.1861,1193.621582,9.438908,,,,,,,,,,,,,,,,,,,
196,1.633333,143.084,322.877563,86.257645,-150.793625,301.353729,103.854172,-4.982615,1212.390747,272.644775,21.143009,1193.642212,9.372882,,,,,,,,,,,,,,,,,,,
197,1.641667,143.078323,322.86264,86.288834,-150.817963,301.348816,103.879768,-5.042553,1212.394775,272.602203,21.103172,1193.664063,9.305275,,,,,,,,,,,,,,,,,,,
198,1.65,143.073608,322.847168,86.318176,-150.840271,301.334442,103.901176,-5.096882,1212.39624,272.558228,21.066469,1193.687012,9.236572,,,,,,,,,,,,,,,,,,,
199,1.658333,143.069839,322.830872,86.345596,-150.860596,301.311188,103.918655,-5.145429,1212.394775,272.512787,21.03294,1193.710815,9.167297,,,,,,,,,,,,,,,,,,,
200,1.666667,143.067093,322.813751,86.371056,-150.878769,301.280273,103.932495,-5.188131,1212.390381,272.46582,21.002731,1193.735474,9.097983,,,,,,,,,,,,,,,,,,,
201,1.675,143.065414,322.795654,86.394585,-150.894302,301.243622,103.94297,-5.225041,1212.38269,272.417328,20.976061,1193.760742,9.029133,,,,,,,,,,,,,,,,,,,
202,1.683333,143.064819,322.776611,86.416199,-150.906403,301.204376,103.950668,-5.256311,1212.371826,272.36734,20.953157,1193.786377,8.961203,,,,,,,,,,,,,,,,,,,
203,1.691667,143.065308,322.756592,86.435921,-150.914871,301.166168,103.957024,-5.282176,1212.357422,272.315826,20.934235,1193.812012,8.894583,,,,,,,,,,,,,,,,,,,
204,1.7,143.06694,322.735748,86.453697,-150.920227,301.131561,103.963753,-5.302935,1212.3396,272.262909,20.919487,1193.837769,8.829602,,,,,,,,,,,,,,,,,,,
205,1.708333,143.069809,322.714142,86.46949,-150.923065,301.102203,103.972038,-5.318943,1212.318481,272.20871,20.90909,1193.863159,8.766552,,,,,,,,,,,,,,,,,,,
206,1.716667,143.074036,322.691986,86.483299,-150.924133,301.079407,103.983444,-5.330595,1212.294067,272.153442,20.903191,1193.888306,8.705692,,,,,,,,,,,,,,,,,,,
207,1.725,143.079865,322.669342,86.495186,-150.924698,301.063934,104.000053,-5.338323,1212.266602,272.097321,20.901922,1193.912964,8.647263,,,,,,,,,,,,,,,,,,,
208,1.733333,143.087448,322.646423,86.505257,-150.925598,301.054535,104.022202,-5.342575,1212.23584,272.040649,20.905413,1193.937012,8.591511,,,,,,,,,,,,,,,,,,,
209,1.741667,143.096893,322.623199,86.513695,-150.926529,301.04834,104.047882,-5.343795,1212.202271,271.983856,20.91378,1193.960571,8.538693,,,,,,,,,,,,,,,,,,,
210,1.75,143.108276,322.59967,86.52079,-150.927429,301.042419,104.075249,-5.342413,1212.166016,271.927399,20.927118,1193.983154,8.489063,,,,,,,,,,,,,,,,,,,
211,1.758333,143.121506,322.575775,86.526878,-150.92952,301.034454,104.104561,-5.33884,1212.127197,271.871735,20.945484,1194.005127,8.442815,,,,,,,,,,,,,,,,,,,
212,1.766667,143.136459,322.551361,86.532288,-150.934753,301.023621,104.13784,-5.333453,1212.085815,271.817505,20.968897,1194.026367,8.400071,,,,,,,,,,,,,,,,,,,
213,1.775,143.152863,322.526154,86.537354,-150.944687,301.01062,104.177452,-5.32658,1212.041992,271.765167,20.997379,1194.047119,8.360885,,,,,,,,,,,,,,,,,,,
214,1.783333,143.170578,322.499969,86.542397,-150.959641,300.996368,104.224358,-5.318512,1211.995728,271.715179,21.030945,1194.067627,8.325237,,,,,,,,,,,,,,,,,,,
215,1.791667,143.189545,322.472687,86.547684,-150.978287,300.981049,104.276825,-5.309478,1211.947021,271.667938,21.069666,1194.088135,8.29306,,,,,,,,,,,,,,,,,,,
216,1.8,143.209717,322.444366,86.553352,-150.997498,300.964996,104.331169,-5.299565,1211.895874,271.623657,21.113665,1194.108887,8.264256,,,,,,,,,,,,,,,,,,,
217,1.808333,143.231049,322.414948,86.559448,-151.01355,300.949432,104.383522,-5.288587,1211.842041,271.582397,21.163078,1194.130127,8.238708,,,,,,,,,,,,,,,,,,,
218,1.816667,143.253632,322.384247,86.565979,-151.023499,300.93576,104.431175,-5.275925,1211.786255,271.543823,21.218014,1194.152466,8.216299,,,,,,,,,,,,,,,,,,,
219,1.825,143.277573,322.352325,86.573036,-151.025757,300.924805,104.472839,-5.260452,1211.728516,271.507446,21.278547,1194.175903,8.196905,,,,,,,,,,,,,,,,,,,
220,1.833333,143.302948,322.319092,86.580711,-151.019913,300.916748,104.508369,-5.240789,1211.6698,271.472382,21.344784,1194.201172,8.180393,,,,,,,,,,,,,,,,,,,
221,1.841667,143.329803,322.284546,86.589088,-151.006073,300.91153,104.538383,-5.215812,1211.610229,271.438049,21.416872,1194.228149,8.166615,,,,,,,,,,,,,,,,,,,
222,1.85,143.358047,322.248718,86.598175,-150.984604,300.908752,104.563965,-5.184913,1211.550171,271.404175,21.495005,1194.257324,8.155416,,,,,,,,,,,,,,,,,,,
223,1.858333,143.387665,322.21167,86.60788,-150.955978,300.907959,104.586472,-5.147917,1211.489136,271.370758,21.579407,1194.289063,8.146635,,,,,,,,,,,,,,,,,,,
224,1.866667,143.41861,322.173462,86.617989,-150.920685,300.908752,104.607376,-5.104913,1211.427246,271.338074,21.670309,1194.323364,8.14011,,,,,,,,,,,,,,,,,,,
225,1.875,143.450912,322.134521,86.628098,-150.879288,300.910706,104.628235,-5.05616,1211.364014,271.306458,21.767881,1194.36084,8.135693,,,,,,,,,,,,,,,,,,,
226,1.883333,143.484619,322.095154,86.637604,-150.832336,300.913605,104.650558,-5.00205,1211.299683,271.276306,21.872116,1194.401245,8.133243,,,,,,,,,,,,,,,,,,,
227,1.891667,143.519577,322.055725,86.645691,-150.780304,300.917206,104.67569,-4.943097,1211.234009,271.247925,21.982796,1194.444824,8.132598,,,,,,,,,,,,,,,,,,,
228,1.9,143.555588,322.01651,86.651337,-150.723602,300.921448,104.704735,-4.8799,1211.167358,271.221588,22.099512,1194.491333,8.133521,,,,,,,,,,,,,,,,,,,
229,1.908333,143.592407,321.977783,86.653458,-150.662582,300.926086,104.738594,-4.813064,1211.099731,271.197327,22.221701,1194.540527,8.135698,,,,,,,,,,,,,,,,,,,
230,1.916667,143.629898,321.93985,86.651009,-150.597641,300.931061,104.777916,-4.743133,1211.031494,271.175171,22.348692,1194.592041,8.138809,,,,,,,,,,,,,,,,,,,
231,1.925,143.668015,321.902924,86.643036,-150.529266,300.936401,104.823143,-4.67057,1210.962402,271.154999,22.479753,1194.645386,8.142622,,,,,,,,,,,,,,,,,,,
232,1.933333,143.706726,321.867249,86.628731,-150.457962,300.941925,104.874397,-4.595738,1210.893066,271.136688,22.614187,1194.699829,8.14706,,,,,,,,,,,,,,,,,,,
233,1.941667,143.746124,321.832916,86.60746,-150.384171,300.947388,104.931503,-4.518851,1210.823242,271.120148,22.751329,1194.755249,8.15222,,,,,,,,,,,,,,,,,,,
234,1.95,143.786316,321.799835,86.578911,-150.308228,300.952423,104.994194,-4.439966,1210.753052,271.105133,22.890512,1194.810669,8.158282,,,,,,,,,,,,,,,,,,,
235,1.958333,143.827347,321.767761,86.542992,-150.230362,300.956604,105.062294,-4.359035,1210.682373,271.091461,23.030989,1194.865479,8.165402,,,,,,,,,,,,,,,,,,,
236,1.966667,143.869293,321.736115,86.499901,-150.150757,300.959564,105.136032,-4.275994,1210.610962,271.078949,23.171928,1194.918945,8.173598,,,,,,,,,,,,,,,,,,,
237,1.975,143.912277,321.704437,86.450073,-150.069427,300.960968,105.216103,-4.190819,1210.538574,271.067444,23.312422,1194.970703,8.182687,,,,,,,,,,,,,,,,,,,
238,1.983333,143.956451,321.672089,86.394241,-149.986267,300.960541,105.303596,-4.103506,1210.465332,271.056824,23.451565,1195.02002,8.192287,,,,,,,,,,,,,,,,,,,
239,1.991667,144.002213,321.638519,86.333458,-149.90097,300.95816,105.399918,-4.01406,1210.390625,271.047089,23.588566,1195.066284,8.201899,,,,,,,,,,,,,,,,,,,
240,2,144.050064,321.603363,86.268959,-149.813004,300.953674,105.506798,-3.922492,1210.314575,271.038208,23.722794,1195.109497,8.211037,,,,,,,,,,,,,,,,,,,
241,2.008333,144.100479,321.566193,86.201996,-149.721664,300.947021,105.626373,-3.828834,1210.237305,271.030304,23.853741,1195.149414,8.219384,,,,,,,,,,,,,,,,,,,
242,2.016667,144.153793,321.52655,86.133629,-149.626114,300.937958,105.761192,-3.733181,1210.158691,271.023529,23.980986,1195.185791,8.226915,,,,,,,,,,,,,,,,,,,
243,2.025,144.21019,321.483917,86.064659,-149.525299,300.926331,105.914162,-3.635704,1210.079102,271.018219,24.10416,1195.218628,8.233949,,,,,,,,,,,,,,,,,,,
244,2.033333,144.269745,321.437683,85.995644,-149.417999,300.911865,106.088501,-3.536625,1209.998413,271.014679,24.222963,1195.247925,8.241169,,,,,,,,,,,,,,,,,,,
245,2.041667,144.332626,321.387482,85.926903,-149.302795,300.894135,106.287865,-3.436207,1209.91687,271.013519,24.337093,1195.273804,8.249588,,,,,,,,,,,,,,,,,,,
246,2.05,144.399094,321.333008,85.858406,-149.178101,300.872589,106.516327,-3.334815,1209.834473,271.01535,24.446228,1195.296143,8.260493,,,,,,,,,,,,,,,,,,,
247,2.058333,144.469406,321.2742,85.789642,-149.04216,300.846283,106.778328,-3.233037,1209.751221,271.020996,24.549994,1195.315186,8.27537,,,,,,,,,,,,,,,,,,,
248,2.066667,144.543869,321.210907,85.719574,-148.893082,300.813751,107.07869,-3.131793,1209.667114,271.031464,24.648006,1195.331055,8.295843,,,,,,,,,,,,,,,,,,,
249,2.075,144.622787,321.143311,85.646584,-148.729034,300.77301,107.422478,-3.032466,1209.581299,271.048004,24.739891,1195.343628,8.323647,,,,,,,,,,,,,,,,,,,
250,2.083333,144.706543,321.071564,85.568596,-148.548355,300.721466,107.815002,-2.937081,1209.49292,271.072235,24.825277,1195.352905,8.360615,,,,,,,,,,,,,,,,,,,
251,2.091667,144.79567,320.996124,85.483177,-148.349762,300.656067,108.261528,-2.848454,1209.400146,271.106171,24.903809,1195.358887,8.408677,,,,,,,,,,,,,,,,,,,
252,2.1,144.890793,320.917694,85.387703,-148.132645,300.573761,108.76667,-2.769954,1209.300903,271.152039,24.975157,1195.361328,8.4698,,,,,,,,,,,,,,,,,,,
253,2.108333,144.992584,320.837036,85.279411,-147.897293,300.471436,109.333885,-2.704973,1209.192749,271.211761,25.039049,1195.360107,8.545899,,,,,,,,,,,,,,,,,,,
254,2.116667,145.101471,320.755035,85.155411,-147.644943,300.346375,109.964935,-2.656616,1209.073364,271.286926,25.095222,1195.355103,8.638733,,,,,,,,,,,,,,,,,,,
255,2.125,145.217575,320.672333,85.012665,-147.378143,300.196686,110.659744,-2.627697,1208.941162,271.378693,25.143362,1195.346191,8.749801,,,,,,,,,,,,,,,,,,,
256,2.133333,145.340546,320.589478,84.848106,-147.100647,300.021545,111.416107,-2.62071,1208.794067,271.487823,25.183064,1195.33374,8.880238,,,,,,,,,,,,,,,,,,,
257,2.141667,145.469345,320.506653,84.658936,-146.816437,299.822113,112.229393,-2.637853,1208.630981,271.614868,25.213833,1195.318115,9.030705,,,,,,,,,,,,,,,,,,,
258,2.15,145.602234,320.42392,84.442955,-146.528793,299.601685,113.092346,-2.681403,1208.45105,271.760223,25.23514,1195.300293,9.201344,,,,,,,,,,,,,,,,,,,
259,2.158333,145.736664,320.341248,84.198868,-146.240494,299.364655,113.996048,-2.75422,1208.253296,271.924744,25.246517,1195.281494,9.391794,,,,,,,,,,,,,,,,,,,
260,2.166667,145.869797,320.258759,83.926552,-145.954422,299.115417,114.930702,-2.859535,1208.037476,272.10968,25.247698,1195.263794,9.601329,,,,,,,,,,,,,,,,,,,
261,2.175,145.99881,320.176849,83.627243,-145.67366,298.857758,115.885895,-3.000037,1207.803589,272.316559,25.238733,1195.248901,9.829014,,,,,,,,,,,,,,,,,,,
262,2.183333,146.121414,320.096405,83.303764,-145.401093,298.594757,116.850723,-3.177151,1207.552856,272.546539,25.22003,1195.239136,10.073847,,,,,,,,,,,,,,,,,,,
263,2.191667,146.235962,320.018707,82.960548,-145.139084,298.328796,117.814278,-3.390883,1207.287354,272.800537,25.192251,1195.237061,10.334829,,,,,,,,,,,,,,,,,,,
264,2.2,146.341293,319.945404,82.603386,-144.889725,298.061951,118.766357,-3.640291,1207.008789,273.079498,25.156176,1195.244751,10.610964,,,,,,,,,,,,,,,,,,,
265,2.208333,146.436661,319.87796,82.239128,-144.654755,297.795898,119.698189,-3.92436,1206.719604,273.384491,25.112623,1195.264893,10.901185,,,,,,,,,,,,,,,,,,,
266,2.216667,146.521423,319.817719,81.87542,-144.435562,297.532104,120.602554,-4.242545,1206.421143,273.717133,25.062523,1195.300171,11.204141,,,,,,,,,,,,,,,,,,,
267,2.225,146.594971,319.765808,81.52066,-144.233109,297.272003,121.473755,-4.594515,1206.114502,274.079224,25.007088,1195.353394,11.517952,,,,,,,,,,,,,,,,,,,
268,2.233333,146.656403,319.722809,81.183647,-144.047913,297.01651,122.307549,-4.979475,1205.800781,274.472412,24.948027,1195.427734,11.840176,,,,,,,,,,,,,,,,,,,
269,2.241667,146.704422,319.688843,80.873016,-143.880447,296.766327,123.101112,-5.395811,1205.481689,274.897919,24.887714,1195.526611,12.168096,,,,,,,,,,,,,,,,,,,
270,2.25,146.737366,319.663635,80.596558,-143.731659,296.521942,123.852806,-5.841474,1205.158936,275.356598,24.829065,1195.653442,12.499226,,,,,,,,,,,,,,,,,,,
271,2.258333,146.753738,319.646667,80.361015,-143.603668,296.283081,124.562202,-6.314797,1204.834106,275.849304,24.775097,1195.811401,12.831846,,,,,,,,,,,,,,,,,,,
272,2.266667,146.752655,319.637665,80.172089,-143.500168,296.049072,125.230209,-6.815037,1204.507935,276.377197,24.728113,1196.002686,13.165524,,,,,,,,,,,,,,,,,,,
273,2.275,146.733932,319.636749,80.034431,-143.425903,295.819214,125.858459,-7.342186,1204.180908,276.941528,24.688255,1196.227905,13.50187,,,,,,,,,,,,,,,,,,,
274,2.283333,146.698074,319.644196,79.951645,-143.385437,295.593048,126.44754,-7.896321,1203.853638,277.543213,24.650972,1196.484497,13.845945,,,,,,,,,,,,,,,,,,,
275,2.291667,146.645966,319.66037,79.926392,-143.382492,295.369507,126.995338,-8.477217,1203.526489,278.182648,24.602943,1196.764648,14.208798,,,,,,,,,,,,,,,,,,,
276,2.3,146.578629,319.685669,79.960724,-143.420166,295.147644,127.498207,-9.084579,1203.200195,278.860016,24.519625,1197.054199,14.60906,,,,,,,,,,,,,,,,,,,
277,2.308333,146.497009,319.720459,80.056419,-143.501572,294.92865,127.953918,-9.718316,1202.875244,279.57547,24.371635,1197.335083,15.068681,,,,,,,,,,,,,,,,,,,
278,2.316667,146.40184,319.765045,80.215477,-143.629669,294.715729,128.36235,-10.378253,1202.551758,280.329193,24.13731,1197.593872,15.604568,,,,,,,,,,,,,,,,,,,
279,2.325,146.293625,319.819641,80.440483,-143.806641,294.512115,128.723618,-11.06378,1202.22998,281.121002,23.808533,1197.823853,16.224743,,,,,,,,,,,,,,,,,,,
280,2.333333,146.172607,319.884552,80.735016,-144.033478,294.319519,129.036285,-11.774004,1201.910767,281.950897,23.387671,1198.023804,16.930515,,,,,,,,,,,,,,,,,,,
281,2.341667,146.038834,319.959991,81.103828,-144.309921,294.138031,129.296997,-12.508015,1201.593994,282.818939,22.882851,1198.195801,17.719578,,,,,,,,,,,,,,,,,,,
282,2.35,145.892151,320.046356,81.552979,-144.634399,293.966949,129.500336,-13.264837,1201.280396,283.725342,22.3046,1198.343018,18.587868,,,,,,,,,,,,,,,,,,,
283,2.358333,145.732224,320.144012,82.089706,-145.003998,293.804718,129.639343,-14.043533,1200.969971,284.670288,21.663528,1198.468506,19.530525,,,,,,,,,,,,,,,,,,,
284,2.366667,145.558441,320.253387,82.722321,-145.415909,293.649933,129.708237,-14.843253,1200.662598,285.653778,20.968996,1198.574707,20.542477,,,,,,,,,,,,,,,,,,,
285,2.375,145.369781,320.374603,83.460007,-145.868851,293.502228,129.705902,-15.662846,1200.358765,286.675598,20.228783,1198.663818,21.618759,,,,,,,,,,,,,,,,,,,
286,2.383333,145.164993,320.50766,84.313072,-146.363312,293.361938,129.636246,-16.500572,1200.058594,287.735352,19.449442,1198.737793,22.754673,,,,,,,,,,,,,,,,,,,
287,2.391667,144.943237,320.652649,85.293541,-146.899445,293.228577,129.505219,-17.354212,1199.762329,288.832336,18.636589,1198.797729,23.945755,,,,,,,,,,,,,,,,,,,
288,2.4,144.704681,320.810272,86.415337,-147.475769,293.100403,129.318726,-18.221186,1199.469849,289.965881,17.794846,1198.845093,25.187773,,,,,,,,,,,,,,,,,,,
289,2.408333,144.450714,320.981995,87.694069,-148.089066,292.974915,129.083023,-19.098631,1199.179932,291.135071,16.92791,1198.881226,26.476759,,,,,,,,,,,,,,,,,,,
290,2.416667,144.183426,321.169922,89.146492,-148.734573,292.849854,128.805374,-19.983301,1198.890991,292.339081,16.038828,1198.907593,27.809118,,,,,,,,,,,,,,,,,,,
291,2.425,143.905182,321.376587,90.790016,-149.406281,292.723572,128.493851,-20.87142,1198.601563,293.576752,15.130122,1198.925049,29.181721,,,,,,,,,,,,,,,,,,,
292,2.433333,143.618393,321.605133,92.642128,-150.097839,292.594757,128.156601,-21.758642,1198.309814,294.846893,14.203974,1198.934692,30.5919,,,,,,,,,,,,,,,,,,,
293,2.441667,143.326035,321.859772,94.719917,-150.80307,292.461517,127.800926,-22.640238,1198.013428,296.148529,13.262572,1198.937988,32.037449,,,,,,,,,,,,,,,,,,,
294,2.45,143.031921,322.146332,97.039703,-151.516083,292.321472,127.433273,-23.511477,1197.710571,297.480988,12.308097,1198.935913,33.516594,,,,,,,,,,,,,,,,,,,
295,2.458333,142.740646,322.472229,99.616737,-152.231598,292.173676,127.06105,-24.367846,1197.398438,298.844086,11.342413,1198.929199,35.028,,,,,,,,,,,,,,,,,,,
296,2.466667,142.457092,322.846375,102.464691,-152.945343,292.018768,126.693024,-25.205111,1197.074463,300.237854,10.367029,1198.918701,36.570713,,,,,,,,,,,,,,,,,,,
297,2.475,142.186203,323.279022,105.595352,-153.653641,291.857697,126.337616,-26.019348,1196.735962,301.66275,9.383444,1198.905029,38.144058,,,,,,,,,,,,,,,,,,,
298,2.483333,141.932785,323.781342,109.018593,-154.353088,291.691498,126.002373,-26.806616,1196.381104,303.119232,8.393909,1198.889038,39.747459,,,,,,,,,,,,,,,,,,,
299,2.491667,141.701736,324.365631,112.74279,-155.040115,291.522186,125.694023,-27.562666,1196.008667,304.607971,7.402688,1198.871582,41.380119,,,,,,,,,,,,,,,,,,,
300,2.5,141.498215,325.045105,116.77507,-155.710876,291.352173,125.417572,-28.283209,1195.619019,306.129486,6.417801,1198.85376,43.040771,,,,,,,,,,,,,,,,,,,
301,2.508333,141.327011,325.832825,121.121361,-156.36116,291.183716,125.175117,-28.964592,1195.213135,307.684479,5.452036,1198.836304,44.727646,,,,,,,,,,,,,,,,,,,
302,2.516667,141.191895,326.740356,125.785988,-156.986847,291.019073,124.965981,-29.604408,1194.793457,309.273865,4.520009,1198.819946,46.439159,,,,,,,,,,,,,,,,,,,
