Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.20.10.221 上午,Total Frames in Take,1216,Total Exported Frames,1216,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-1030.357422,362.560211,1592.08667,-1142.219604,1141.672974,1753.583374,-1300.4021,354.689026,1604.867065,-1156.951172,1110.398682,1512.065308,,,,,,,,,,,,,,,,,,,
17,0.141667,-1030.379761,362.557739,1592.075195,-1142.200928,1141.684448,1753.683472,-1300.413574,354.697754,1604.819336,-1156.980347,1110.491821,1512.094849,,,,,,,,,,,,,,,,,,,
18,0.15,-1030.404053,362.555725,1592.060547,-1142.187134,1141.695068,1753.768921,-1300.426514,354.705231,1604.782104,-1157.012695,1110.57605,1512.112915,,,,,,,,,,,,,,,,,,,
19,0.158333,-1030.430542,362.554108,1592.042236,-1142.178223,1141.70459,1753.838989,-1300.441162,354.710327,1604.755615,-1157.047241,1110.651001,1512.119385,,,,,,,,,,,,,,,,,,,
20,0.166667,-1030.459229,362.552826,1592.020264,-1142.173584,1141.713257,1753.893188,-1300.458008,354.712463,1604.73999,-1157.083862,1110.717041,1512.114868,,,,,,,,,,,,,,,,,,,
21,0.175,-1030.490112,362.551941,1591.994629,-1142.173096,1141.721313,1753.930786,-1300.477173,354.711365,1604.734985,-1157.12207,1110.774414,1512.099365,,,,,,,,,,,,,,,,,,,
22,0.183333,-1030.522827,362.551544,1591.965942,-1142.176392,1141.729614,1753.952148,-1300.498779,354.70697,1604.740356,-1157.161621,1110.823242,1512.073364,,,,,,,,,,,,,,,,,,,
23,0.191667,-1030.557007,362.551727,1591.934814,-1142.18335,1141.738525,1753.95752,-1300.523071,354.699371,1604.755737,-1157.202271,1110.864014,1512.037476,,,,,,,,,,,,,,,,,,,
24,0.2,-1030.592651,362.552521,1591.902466,-1142.193481,1141.749146,1753.94751,-1300.550049,354.688599,1604.780884,-1157.244263,1110.897583,1511.991821,,,,,,,,,,,,,,,,,,,
25,0.208333,-1030.629517,362.553925,1591.870239,-1142.206787,1141.762085,1753.922852,-1300.579834,354.674744,1604.81543,-1157.287598,1110.923828,1511.937012,,,,,,,,,,,,,,,,,,,
26,0.216667,-1030.667236,362.555878,1591.839111,-1142.223022,1141.778076,1753.884277,-1300.612183,354.657928,1604.859253,-1157.332764,1110.943726,1511.873535,,,,,,,,,,,,,,,,,,,
27,0.225,-1030.705566,362.558411,1591.810425,-1142.241821,1141.797485,1753.833008,-1300.647339,354.638153,1604.911865,-1157.380127,1110.957397,1511.801758,,,,,,,,,,,,,,,,,,,
28,0.233333,-1030.744385,362.561554,1591.785522,-1142.263184,1141.821045,1753.77002,-1300.685059,354.615601,1604.972534,-1157.430054,1110.965454,1511.722046,,,,,,,,,,,,,,,,,,,
29,0.241667,-1030.783447,362.565125,1591.765137,-1142.286987,1141.848389,1753.696045,-1300.72522,354.590271,1605.040771,-1157.483154,1110.96814,1511.634766,,,,,,,,,,,,,,,,,,,
30,0.25,-1030.822266,362.569,1591.750244,-1142.313232,1141.880005,1753.612427,-1300.767944,354.562408,1605.116089,-1157.540039,1110.965942,1511.539917,,,,,,,,,,,,,,,,,,,
31,0.258333,-1030.860596,362.572937,1591.741455,-1142.342163,1141.915283,1753.519653,-1300.812988,354.532227,1605.197876,-1157.601563,1110.959351,1511.437866,,,,,,,,,,,,,,,,,,,
32,0.266667,-1030.897949,362.576691,1591.739136,-1142.373901,1141.954346,1753.418945,-1300.860229,354.500122,1605.285645,-1157.668213,1110.948486,1511.328979,,,,,,,,,,,,,,,,,,,
33,0.275,-1030.934204,362.58017,1591.744141,-1142.408813,1141.996094,1753.311157,-1300.909912,354.466736,1605.37854,-1157.740723,1110.933594,1511.213257,,,,,,,,,,,,,,,,,,,
34,0.283333,-1030.968628,362.583374,1591.756714,-1142.44751,1142.040283,1753.197388,-1300.96167,354.433136,1605.475708,-1157.81958,1110.914795,1511.091187,,,,,,,,,,,,,,,,,,,
35,0.291667,-1031.001099,362.586334,1591.776978,-1142.48999,1142.086304,1753.078613,-1301.015137,354.400757,1605.57605,-1157.905518,1110.892456,1510.963379,,,,,,,,,,,,,,,,,,,
36,0.3,-1031.031372,362.589355,1591.804688,-1142.537109,1142.133301,1752.955566,-1301.070313,354.370636,1605.678223,-1157.998779,1110.866211,1510.830444,,,,,,,,,,,,,,,,,,,
37,0.308333,-1031.060181,362.592712,1591.839478,-1142.589111,1142.180786,1752.828857,-1301.127197,354.343231,1605.780273,-1158.099854,1110.835938,1510.693481,,,,,,,,,,,,,,,,,,,
38,0.316667,-1031.088989,362.596832,1591.879761,-1142.646362,1142.228149,1752.698975,-1301.185547,354.318634,1605.879639,-1158.209351,1110.801392,1510.553223,,,,,,,,,,,,,,,,,,,
39,0.325,-1031.119629,362.602203,1591.92395,-1142.709351,1142.274902,1752.566528,-1301.245728,354.296814,1605.974243,-1158.327026,1110.762207,1510.411133,,,,,,,,,,,,,,,,,,,
40,0.333333,-1031.15332,362.609131,1591.970825,-1142.778564,1142.320679,1752.431885,-1301.307861,354.276947,1606.061157,-1158.453003,1110.718384,1510.268066,,,,,,,,,,,,,,,,,,,
41,0.341667,-1031.191284,362.617645,1592.019287,-1142.853882,1142.365234,1752.295288,-1301.372437,354.258301,1606.137817,-1158.587524,1110.669556,1510.125244,,,,,,,,,,,,,,,,,,,
42,0.35,-1031.233154,362.627747,1592.06897,-1142.935791,1142.408569,1752.156982,-1301.439941,354.240356,1606.202271,-1158.730347,1110.616455,1509.983643,,,,,,,,,,,,,,,,,,,
43,0.358333,-1031.278931,362.639343,1592.119141,-1143.024292,1142.450562,1752.017456,-1301.510254,354.223053,1606.252441,-1158.881348,1110.559082,1509.843872,,,,,,,,,,,,,,,,,,,
44,0.366667,-1031.328369,362.652313,1592.169922,-1143.119629,1142.491455,1751.877319,-1301.58374,354.20639,1606.287476,-1159.039673,1110.498291,1509.706665,,,,,,,,,,,,,,,,,,,
45,0.375,-1031.380493,362.666565,1592.220947,-1143.221558,1142.531006,1751.736938,-1301.660278,354.190216,1606.307007,-1159.205078,1110.434937,1509.572388,,,,,,,,,,,,,,,,,,,
46,0.383333,-1031.435181,362.682037,1592.272217,-1143.3302,1142.569824,1751.597046,-1301.739136,354.174377,1606.311646,-1159.376831,1110.369873,1509.441406,,,,,,,,,,,,,,,,,,,
47,0.391667,-1031.491211,362.698639,1592.323364,-1143.445679,1142.607666,1751.45813,-1301.81958,354.158325,1606.302246,-1159.554565,1110.304565,1509.313721,,,,,,,,,,,,,,,,,,,
48,0.4,-1031.548218,362.716187,1592.374634,-1143.568115,1142.644897,1751.320679,-1301.901001,354.141602,1606.280151,-1159.737671,1110.239868,1509.189453,,,,,,,,,,,,,,,,,,,
49,0.408333,-1031.605713,362.73465,1592.425781,-1143.697632,1142.681396,1751.185303,-1301.982178,354.123779,1606.24707,-1159.926147,1110.17688,1509.068359,,,,,,,,,,,,,,,,,,,
50,0.416667,-1031.662964,362.753937,1592.476929,-1143.834351,1142.717407,1751.052246,-1302.062622,354.10434,1606.203979,-1160.119629,1110.116455,1508.950317,,,,,,,,,,,,,,,,,,,
51,0.425,-1031.719604,362.773987,1592.527832,-1143.978149,1142.75293,1750.922119,-1302.141724,354.083008,1606.151978,-1160.318115,1110.05957,1508.835205,,,,,,,,,,,,,,,,,,,
52,0.433333,-1031.775635,362.794617,1592.578369,-1144.12854,1142.787964,1750.794922,-1302.218994,354.059448,1606.091431,-1160.521362,1110.006836,1508.722656,,,,,,,,,,,,,,,,,,,
53,0.441667,-1031.831055,362.815613,1592.628418,-1144.285156,1142.82251,1750.671387,-1302.294312,354.033539,1606.022583,-1160.729248,1109.958618,1508.613037,,,,,,,,,,,,,,,,,,,
54,0.45,-1031.885986,362.836792,1592.67749,-1144.447144,1142.856567,1750.55188,-1302.36731,354.005402,1605.945679,-1160.941406,1109.915039,1508.50647,,,,,,,,,,,,,,,,,,,
55,0.458333,-1031.940552,362.857819,1592.725098,-1144.613403,1142.890137,1750.436646,-1302.437988,353.975708,1605.860596,-1161.156982,1109.875977,1508.403076,,,,,,,,,,,,,,,,,,,
56,0.466667,-1031.994995,362.878632,1592.770996,-1144.783081,1142.922974,1750.326294,-1302.505981,353.945831,1605.767334,-1161.375732,1109.841309,1508.303345,,,,,,,,,,,,,,,,,,,
57,0.475,-1032.049072,362.899048,1592.814575,-1144.955444,1142.9552,1750.220703,-1302.570435,353.918091,1605.665649,-1161.597046,1109.810547,1508.207886,,,,,,,,,,,,,,,,,,,
58,0.483333,-1032.102905,362.918915,1592.855225,-1145.128906,1142.98645,1750.119995,-1302.630493,353.895081,1605.555786,-1161.820313,1109.783203,1508.116699,,,,,,,,,,,,,,,,,,,
59,0.491667,-1032.156616,362.938263,1592.892578,-1145.302612,1143.016724,1750.024048,-1302.685669,353.878906,1605.4375,-1162.045532,1109.758789,1508.030273,,,,,,,,,,,,,,,,,,,
60,0.5,-1032.209961,362.957031,1592.925659,-1145.475952,1143.045898,1749.932617,-1302.734863,353.870331,1605.310547,-1162.272461,1109.736816,1507.94873,,,,,,,,,,,,,,,,,,,
61,0.508333,-1032.263184,362.975433,1592.954224,-1145.648071,1143.07373,1749.845215,-1302.777954,353.868652,1605.175049,-1162.501099,1109.716919,1507.871948,,,,,,,,,,,,,,,,,,,
62,0.516667,-1032.315918,362.99353,1592.977539,-1145.818726,1143.099976,1749.761353,-1302.814575,353.872162,1605.031006,-1162.731689,1109.698486,1507.799805,,,,,,,,,,,,,,,,,,,
63,0.525,-1032.36853,363.011566,1592.994873,-1145.986938,1143.124634,1749.680298,-1302.844482,353.878784,1604.879517,-1162.964233,1109.681641,1507.731934,,,,,,,,,,,,,,,,,,,
64,0.533333,-1032.421021,363.029663,1593.005737,-1146.151978,1143.147339,1749.601563,-1302.866943,353.887695,1604.722534,-1163.19873,1109.665894,1507.667969,,,,,,,,,,,,,,,,,,,
65,0.541667,-1032.473633,363.047974,1593.009399,-1146.313599,1143.168213,1749.524902,-1302.881104,353.899261,1604.562744,-1163.435547,1109.651123,1507.607544,,,,,,,,,,,,,,,,,,,
66,0.55,-1032.526733,363.066742,1593.004639,-1146.470459,1143.187256,1749.449707,-1302.886475,353.914246,1604.403687,-1163.674805,1109.637329,1507.550415,,,,,,,,,,,,,,,,,,,
67,0.558333,-1032.580444,363.085999,1592.990723,-1146.621948,1143.204712,1749.375732,-1302.882813,353.933014,1604.249146,-1163.91748,1109.625,1507.495605,,,,,,,,,,,,,,,,,,,
68,0.566667,-1032.635498,363.105835,1592.967041,-1146.767212,1143.220337,1749.302368,-1302.870361,353.95575,1604.102661,-1164.163818,1109.614014,1507.443115,,,,,,,,,,,,,,,,,,,
69,0.575,-1032.692139,363.126221,1592.932739,-1146.905273,1143.234375,1749.229736,-1302.849731,353.982422,1603.968262,-1164.415039,1109.604614,1507.391968,,,,,,,,,,,,,,,,,,,
70,0.583333,-1032.750977,363.147034,1592.887451,-1147.0354,1143.24707,1749.157471,-1302.821655,354.01297,1603.849487,-1164.671997,1109.596924,1507.341797,,,,,,,,,,,,,,,,,,,
71,0.591667,-1032.812622,363.168091,1592.830688,-1147.156494,1143.258667,1749.085449,-1302.786743,354.047211,1603.75,-1164.935547,1109.590942,1507.291992,,,,,,,,,,,,,,,,,,,
72,0.6,-1032.877197,363.189117,1592.762085,-1147.268066,1143.269409,1749.013306,-1302.745728,354.084869,1603.672119,-1165.205933,1109.586182,1507.24231,,,,,,,,,,,,,,,,,,,
73,0.608333,-1032.944946,363.209747,1592.682007,-1147.369385,1143.279541,1748.94104,-1302.699341,354.125763,1603.617798,-1165.483521,1109.582642,1507.192261,,,,,,,,,,,,,,,,,,,
74,0.616667,-1033.015259,363.22937,1592.590698,-1147.459839,1143.289673,1748.868408,-1302.647949,354.169678,1603.58728,-1165.767822,1109.579834,1507.141602,,,,,,,,,,,,,,,,,,,
75,0.625,-1033.087402,363.247009,1592.489014,-1147.539307,1143.300171,1748.795532,-1302.592041,354.216278,1603.580322,-1166.058594,1109.577271,1507.09021,,,,,,,,,,,,,,,,,,,
76,0.633333,-1033.15979,363.261719,1592.378052,-1147.606934,1143.311401,1748.72168,-1302.532349,354.265198,1603.595703,-1166.35498,1109.574463,1507.038086,,,,,,,,,,,,,,,,,,,
77,0.641667,-1033.230591,363.27298,1592.258423,-1147.662231,1143.323608,1748.646729,-1302.46936,354.315338,1603.63147,-1166.656616,1109.570801,1506.985229,,,,,,,,,,,,,,,,,,,
78,0.65,-1033.298584,363.280609,1592.130615,-1147.704956,1143.337402,1748.570068,-1302.403809,354.365265,1603.685547,-1166.962769,1109.565918,1506.931885,,,,,,,,,,,,,,,,,,,
79,0.658333,-1033.362671,363.285065,1591.994507,-1147.734131,1143.352539,1748.491333,-1302.33667,354.413055,1603.755493,-1167.272705,1109.559204,1506.878418,,,,,,,,,,,,,,,,,,,
80,0.666667,-1033.421387,363.286926,1591.850342,-1147.749512,1143.369019,1748.409668,-1302.268677,354.45697,1603.838989,-1167.586182,1109.550171,1506.825073,,,,,,,,,,,,,,,,,,,
81,0.675,-1033.473755,363.286926,1591.697876,-1147.750854,1143.386597,1748.324585,-1302.200439,354.4953,1603.934082,-1167.902832,1109.538574,1506.772339,,,,,,,,,,,,,,,,,,,
82,0.683333,-1033.518799,363.285858,1591.538208,-1147.738037,1143.405396,1748.236084,-1302.132813,354.526825,1604.03833,-1168.22168,1109.524048,1506.720459,,,,,,,,,,,,,,,,,,,
83,0.691667,-1033.555298,363.284637,1591.371948,-1147.71106,1143.425293,1748.143799,-1302.06604,354.551605,1604.150635,-1168.542114,1109.50647,1506.669678,,,,,,,,,,,,,,,,,,,
84,0.7,-1033.582275,363.284088,1591.200195,-1147.670532,1143.446045,1748.047363,-1302.000122,354.570953,1604.270264,-1168.862427,1109.485962,1506.620117,,,,,,,,,,,,,,,,,,,
85,0.708333,-1033.599243,363.284821,1591.024658,-1147.616821,1143.467773,1747.947021,-1301.93457,354.5867,1604.396851,-1169.18103,1109.462524,1506.572144,,,,,,,,,,,,,,,,,,,
86,0.716667,-1033.605957,363.287201,1590.846558,-1147.550903,1143.490234,1747.842529,-1301.869263,354.600281,1604.530518,-1169.49585,1109.436035,1506.525391,,,,,,,,,,,,,,,,,,,
87,0.725,-1033.602417,363.291229,1590.666992,-1147.473755,1143.513306,1747.734253,-1301.804443,354.612305,1604.671387,-1169.805054,1109.406616,1506.47998,,,,,,,,,,,,,,,,,,,
88,0.733333,-1033.589355,363.296783,1590.487305,-1147.386353,1143.536865,1747.622192,-1301.740234,354.622284,1604.81897,-1170.107056,1109.37439,1506.435547,,,,,,,,,,,,,,,,,,,
89,0.741667,-1033.567627,363.303467,1590.30835,-1147.289673,1143.560669,1747.506348,-1301.67749,354.629333,1604.9729,-1170.399902,1109.3396,1506.391724,,,,,,,,,,,,,,,,,,,
90,0.75,-1033.538818,363.310699,1590.130859,-1147.184937,1143.584351,1747.387085,-1301.616333,354.632843,1605.13208,-1170.682495,1109.302612,1506.348145,,,,,,,,,,,,,,,,,,,
91,0.758333,-1033.504272,363.317841,1589.9552,-1147.073608,1143.607666,1747.26416,-1301.556885,354.632782,1605.295654,-1170.953857,1109.263794,1506.304199,,,,,,,,,,,,,,,,,,,
92,0.766667,-1033.465698,363.32428,1589.782349,-1146.956543,1143.630371,1747.137939,-1301.499756,354.629303,1605.462158,-1171.212891,1109.223755,1506.259399,,,,,,,,,,,,,,,,,,,
93,0.775,-1033.424438,363.329468,1589.612793,-1146.834717,1143.652466,1747.008667,-1301.444946,354.622009,1605.630005,-1171.458618,1109.182861,1506.213379,,,,,,,,,,,,,,,,,,,
94,0.783333,-1033.38208,363.33313,1589.44751,-1146.709351,1143.674072,1746.876709,-1301.392822,354.610382,1605.797607,-1171.69043,1109.141724,1506.165894,,,,,,,,,,,,,,,,,,,
95,0.791667,-1033.339111,363.334961,1589.287109,-1146.580811,1143.69519,1746.74292,-1301.343628,354.59433,1605.963623,-1171.907837,1109.100952,1506.116333,,,,,,,,,,,,,,,,,,,
96,0.8,-1033.296387,363.334808,1589.132935,-1146.450073,1143.716309,1746.608032,-1301.297363,354.574371,1606.126953,-1172.109863,1109.061157,1506.064697,,,,,,,,,,,,,,,,,,,
97,0.808333,-1033.253906,363.332611,1588.985596,-1146.317871,1143.737305,1746.472778,-1301.253418,354.551575,1606.287354,-1172.296021,1109.022705,1506.010132,,,,,,,,,,,,,,,,,,,
98,0.816667,-1033.211914,363.328308,1588.846191,-1146.184937,1143.758179,1746.338135,-1301.211548,354.526917,1606.444458,-1172.465698,1108.986206,1505.952759,,,,,,,,,,,,,,,,,,,
99,0.825,-1033.170044,363.32196,1588.715698,-1146.052124,1143.778931,1746.204224,-1301.171265,354.500824,1606.598267,-1172.618286,1108.952271,1505.89209,,,,,,,,,,,,,,,,,,,
100,0.833333,-1033.12793,363.313629,1588.594116,-1145.920166,1143.799316,1746.071899,-1301.132324,354.473358,1606.748657,-1172.753418,1108.921021,1505.828003,,,,,,,,,,,,,,,,,,,
101,0.841667,-1033.085205,363.303436,1588.481689,-1145.790161,1143.81897,1745.941406,-1301.094238,354.444122,1606.895874,-1172.870605,1108.893066,1505.76062,,,,,,,,,,,,,,,,,,,
102,0.85,-1033.042114,363.291412,1588.377563,-1145.662964,1143.83728,1745.812622,-1301.056885,354.412628,1607.040039,-1172.969727,1108.868652,1505.690063,,,,,,,,,,,,,,,,,,,
103,0.858333,-1032.998535,363.277771,1588.280762,-1145.539917,1143.854004,1745.685913,-1301.019653,354.378387,1607.181396,-1173.050415,1108.847778,1505.616699,,,,,,,,,,,,,,,,,,,
104,0.866667,-1032.9552,363.262695,1588.189575,-1145.421875,1143.868652,1745.561035,-1300.982666,354.341187,1607.320313,-1173.112793,1108.830688,1505.540894,,,,,,,,,,,,,,,,,,,
105,0.875,-1032.912354,363.24649,1588.102295,-1145.309692,1143.881104,1745.437744,-1300.946167,354.300812,1607.457031,-1173.156738,1108.817139,1505.462769,,,,,,,,,,,,,,,,,,,
106,0.883333,-1032.870972,363.229553,1588.017578,-1145.204712,1143.890869,1745.316162,-1300.909912,354.257385,1607.591553,-1173.182861,1108.806885,1505.382935,,,,,,,,,,,,,,,,,,,
107,0.891667,-1032.831543,363.212158,1587.933838,-1145.1073,1143.898193,1745.196045,-1300.87439,354.211365,1607.723389,-1173.191406,1108.799316,1505.301636,,,,,,,,,,,,,,,,,,,
108,0.9,-1032.7948,363.194672,1587.850342,-1145.018311,1143.90332,1745.078003,-1300.84021,354.163422,1607.851807,-1173.183716,1108.794312,1505.219116,,,,,,,,,,,,,,,,,,,
109,0.908333,-1032.761108,363.177582,1587.766724,-1144.938477,1143.906372,1744.96167,-1300.807861,354.11438,1607.976074,-1173.160522,1108.79126,1505.135254,,,,,,,,,,,,,,,,,,,
110,0.916667,-1032.730713,363.161163,1587.683716,-1144.867676,1143.907959,1744.847412,-1300.77771,354.065155,1608.094849,-1173.123657,1108.789551,1505.050537,,,,,,,,,,,,,,,,,,,
111,0.925,-1032.703491,363.145844,1587.601807,-1144.806152,1143.908203,1744.735229,-1300.750366,354.01651,1608.206543,-1173.074829,1108.788818,1504.964355,,,,,,,,,,,,,,,,,,,
112,0.933333,-1032.679321,363.131805,1587.521973,-1144.753662,1143.907593,1744.625366,-1300.726074,353.969269,1608.309814,-1173.015869,1108.788818,1504.876587,,,,,,,,,,,,,,,,,,,
113,0.941667,-1032.657715,363.119019,1587.446045,-1144.709961,1143.906616,1744.517456,-1300.705322,353.924072,1608.403809,-1172.94873,1108.789429,1504.787231,,,,,,,,,,,,,,,,,,,
114,0.95,-1032.638184,363.107483,1587.374878,-1144.674316,1143.905518,1744.411499,-1300.687866,353.881348,1608.487427,-1172.875366,1108.790527,1504.695923,,,,,,,,,,,,,,,,,,,
115,0.958333,-1032.620239,363.096924,1587.310181,-1144.645996,1143.904541,1744.307007,-1300.673706,353.841614,1608.560303,-1172.797852,1108.791992,1504.602295,,,,,,,,,,,,,,,,,,,
116,0.966667,-1032.603271,363.087158,1587.252808,-1144.62439,1143.903442,1744.203857,-1300.66272,353.805115,1608.621826,-1172.717773,1108.793823,1504.506348,,,,,,,,,,,,,,,,,,,
117,0.975,-1032.586914,363.077881,1587.203979,-1144.608521,1143.902588,1744.101196,-1300.654175,353.772125,1608.671753,-1172.637085,1108.796387,1504.407959,,,,,,,,,,,,,,,,,,,
118,0.983333,-1032.570801,363.068878,1587.164063,-1144.597656,1143.901489,1743.998535,-1300.647705,353.742859,1608.710205,-1172.557251,1108.799438,1504.307129,,,,,,,,,,,,,,,,,,,
119,0.991667,-1032.554443,363.059937,1587.133057,-1144.591431,1143.900269,1743.895752,-1300.642578,353.717407,1608.736694,-1172.47937,1108.803223,1504.203857,,,,,,,,,,,,,,,,,,,
120,1,-1032.537476,363.050934,1587.110718,-1144.589233,1143.898926,1743.792603,-1300.638062,353.695923,1608.751831,-1172.405029,1108.807251,1504.098022,,,,,,,,,,,,,,,,,,,
121,1.008333,-1032.519531,363.041718,1587.096436,-1144.590576,1143.897705,1743.688965,-1300.633911,353.678467,1608.755859,-1172.334839,1108.811279,1503.990234,,,,,,,,,,,,,,,,,,,
122,1.016667,-1032.500732,363.032318,1587.089233,-1144.595215,1143.89624,1743.584717,-1300.629395,353.665009,1608.749512,-1172.269531,1108.814819,1503.880127,,,,,,,,,,,,,,,,,,,
123,1.025,-1032.480713,363.022644,1587.087524,-1144.603027,1143.894775,1743.47998,-1300.62439,353.655426,1608.734009,-1172.209839,1108.817261,1503.768188,,,,,,,,,,,,,,,,,,,
124,1.033333,-1032.459839,363.012817,1587.090088,-1144.613647,1143.893188,1743.374634,-1300.618652,353.649567,1608.710571,-1172.155884,1108.818115,1503.654663,,,,,,,,,,,,,,,,,,,
125,1.041667,-1032.437866,363.002899,1587.095459,-1144.626831,1143.891479,1743.268433,-1300.612427,353.647247,1608.680054,-1172.10791,1108.816772,1503.539673,,,,,,,,,,,,,,,,,,,
126,1.05,-1032.415283,362.993011,1587.102295,-1144.64209,1143.889404,1743.161499,-1300.605835,353.648315,1608.643555,-1172.066162,1108.81311,1503.42334,,,,,,,,,,,,,,,,,,,
127,1.058333,-1032.391846,362.983215,1587.109497,-1144.659302,1143.886719,1743.053589,-1300.599609,353.652557,1608.601318,-1172.030762,1108.806885,1503.305664,,,,,,,,,,,,,,,,,,,
128,1.066667,-1032.367676,362.973602,1587.116089,-1144.677979,1143.883423,1742.944458,-1300.593994,353.659821,1608.553955,-1172.001709,1108.797852,1503.186768,,,,,,,,,,,,,,,,,,,
129,1.075,-1032.343262,362.964081,1587.121704,-1144.69751,1143.879639,1742.834351,-1300.589478,353.6698,1608.501587,-1171.979126,1108.786621,1503.066895,,,,,,,,,,,,,,,,,,,
130,1.083333,-1032.318481,362.95462,1587.125977,-1144.717651,1143.875,1742.723022,-1300.586304,353.682037,1608.444336,-1171.962646,1108.772949,1502.945923,,,,,,,,,,,,,,,,,,,
131,1.091667,-1032.293457,362.945007,1587.128784,-1144.737915,1143.869507,1742.610718,-1300.584595,353.696106,1608.382813,-1171.952271,1108.757324,1502.824097,,,,,,,,,,,,,,,,,,,
132,1.1,-1032.268311,362.935211,1587.130127,-1144.75769,1143.863159,1742.497437,-1300.584106,353.711395,1608.317627,-1171.94751,1108.739868,1502.701416,,,,,,,,,,,,,,,,,,,
