Format Version,1.22,Take Name,walk straight lateral CMT 2019-04-17 09.31.11 AM_005,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.34.54.748 上午,Total Frames in Take,1008,Total Exported Frames,1008,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
30,0.25,-10.758964,1217.320679,168.739761,-146.65799,394.63089,23.020996,148.721298,377.88327,96.929253,-28.50948,1189.650879,-86.90731,,,,,,,,,,,,,,,,,,,
31,0.258333,-10.858088,1217.317871,168.625626,-146.688934,394.670746,23.05019,148.744064,377.855743,96.937813,-28.38002,1189.578125,-87.047089,,,,,,,,,,,,,,,,,,,
32,0.266667,-10.965043,1217.314819,168.509476,-146.725006,394.708618,23.075659,148.771286,377.827393,96.943832,-28.255999,1189.500488,-87.190033,,,,,,,,,,,,,,,,,,,
33,0.275,-11.080525,1217.311035,168.3909,-146.766891,394.74295,23.096561,148.801468,377.798157,96.947968,-28.136976,1189.41748,-87.336441,,,,,,,,,,,,,,,,,,,
34,0.283333,-11.205436,1217.305542,168.269287,-146.814209,394.774994,23.113436,148.832611,377.767853,96.951378,-28.022438,1189.329224,-87.486481,,,,,,,,,,,,,,,,,,,
35,0.291667,-11.340867,1217.297974,168.143829,-146.866074,394.80722,23.127119,148.862289,377.736542,96.955711,-27.9118,1189.236206,-87.640251,,,,,,,,,,,,,,,,,,,
36,0.3,-11.488014,1217.28772,168.01358,-146.921829,394.840851,23.137308,148.88765,377.704224,96.962898,-27.804359,1189.138794,-87.797798,,,,,,,,,,,,,,,,,,,
37,0.308333,-11.648079,1217.274902,167.877792,-146.981262,394.875366,23.142273,148.905594,377.671112,96.975082,-27.699232,1189.037476,-87.959229,,,,,,,,,,,,,,,,,,,
38,0.316667,-11.822195,1217.259277,167.735825,-147.044266,394.909424,23.139381,148.912842,377.637543,96.994438,-27.595377,1188.932983,-88.124619,,,,,,,,,,,,,,,,,,,
39,0.325,-12.011337,1217.241089,167.587463,-147.110718,394.940796,23.125486,148.906174,377.603912,97.023102,-27.491611,1188.82605,-88.293968,,,,,,,,,,,,,,,,,,,
40,0.333333,-12.216236,1217.220581,167.432739,-147.180359,394.967682,23.097538,148.882538,377.570923,97.063087,-27.386654,1188.717529,-88.467186,,,,,,,,,,,,,,,,,,,
41,0.341667,-12.437317,1217.198242,167.272049,-147.252625,394.989166,23.05316,148.839386,377.539368,97.116241,-27.279131,1188.608032,-88.64402,,,,,,,,,,,,,,,,,,,
42,0.35,-12.674694,1217.175049,167.105972,-147.326645,395.005371,22.990629,148.774765,377.509979,97.18425,-27.167721,1188.499023,-88.82412,,,,,,,,,,,,,,,,,,,
43,0.358333,-12.928238,1217.151245,166.93515,-147.401566,395.017029,22.908632,148.687408,377.483276,97.268555,-27.051317,1188.391235,-89.007133,,,,,,,,,,,,,,,,,,,
44,0.366667,-13.197649,1217.128296,166.760178,-147.476578,395.024933,22.806177,148.576828,377.459656,97.370285,-26.929134,1188.285889,-89.192688,,,,,,,,,,,,,,,,,,,
45,0.375,-13.482527,1217.106567,166.581665,-147.551056,395.029907,22.682571,148.443298,377.439026,97.490158,-26.800743,1188.183838,-89.380493,,,,,,,,,,,,,,,,,,,
46,0.383333,-13.78249,1217.087158,166.400131,-147.624603,395.032684,22.537392,148.287857,377.420929,97.62838,-26.666023,1188.086182,-89.570305,,,,,,,,,,,,,,,,,,,
47,0.391667,-14.097346,1217.070801,166.216125,-147.697037,395.033752,22.370451,148.112137,377.404266,97.784546,-26.525066,1187.993652,-89.761925,,,,,,,,,,,,,,,,,,,
48,0.4,-14.427214,1217.05835,166.03006,-147.768539,395.033508,22.18178,147.918243,377.387329,97.957771,-26.378012,1187.906982,-89.955193,,,,,,,,,,,,,,,,,,,
49,0.408333,-14.77255,1217.050415,165.842316,-147.839462,395.032257,21.971628,147.708817,377.368439,98.146675,-26.224907,1187.826294,-90.14994,,,,,,,,,,,,,,,,,,,
50,0.416667,-15.134086,1217.047607,165.652985,-147.910385,395.030182,21.740475,147.486984,377.347229,98.349564,-26.06566,1187.751709,-90.345955,,,,,,,,,,,,,,,,,,,
51,0.425,-15.512661,1217.049927,165.462128,-147.982056,395.027557,21.48896,147.256165,377.325073,98.564507,-25.900053,1187.682617,-90.54306,,,,,,,,,,,,,,,,,,,
52,0.433333,-15.908977,1217.057617,165.269547,-148.055313,395.024719,21.217793,147.019577,377.304596,98.789444,-25.727867,1187.618774,-90.741058,,,,,,,,,,,,,,,,,,,
53,0.441667,-16.323383,1217.070068,165.075089,-148.130875,395.022034,20.927544,146.7798,377.288147,99.02227,-25.549046,1187.559326,-90.939766,,,,,,,,,,,,,,,,,,,
54,0.45,-16.755806,1217.086914,164.878555,-148.209351,395.019989,20.618504,146.538589,377.277405,99.260818,-25.363743,1187.503784,-91.139023,,,,,,,,,,,,,,,,,,,
55,0.458333,-17.205885,1217.107422,164.679764,-148.290955,395.018768,20.290695,146.297012,377.273438,99.502869,-25.172323,1187.451904,-91.338791,,,,,,,,,,,,,,,,,,,
56,0.466667,-17.67321,1217.130493,164.478531,-148.375427,395.018433,19.944124,146.055634,377.276794,99.746155,-24.975353,1187.403198,-91.539078,,,,,,,,,,,,,,,,,,,
57,0.475,-18.157532,1217.15564,164.274628,-148.462006,395.018768,19.579166,145.814651,377.287781,99.988525,-24.773611,1187.357666,-91.73999,,,,,,,,,,,,,,,,,,,
58,0.483333,-18.658815,1217.182373,164.067917,-148.549774,395.019348,19.196884,145.573914,377.306305,100.228188,-24.568064,1187.315063,-91.941597,,,,,,,,,,,,,,,,,,,
59,0.491667,-19.177086,1217.210571,163.858292,-148.637604,395.019684,18.799122,145.332932,377.332245,100.463921,-24.359892,1187.275757,-92.143936,,,,,,,,,,,,,,,,,,,
60,0.5,-19.712162,1217.23999,163.645782,-148.724426,395.019257,18.388412,145.091019,377.365112,100.695122,-24.150433,1187.239746,-92.346985,,,,,,,,,,,,,,,,,,,
61,0.508333,-20.263397,1217.270752,163.430557,-148.809311,395.017639,17.967785,144.847214,377.404297,100.921661,-23.941076,1187.207764,-92.550568,,,,,,,,,,,,,,,,,,,
62,0.516667,-20.829639,1217.30249,163.212891,-148.891556,395.014709,17.540453,144.60054,377.449066,101.14373,-23.733164,1187.18042,-92.754471,,,,,,,,,,,,,,,,,,,
63,0.525,-21.409376,1217.335327,162.993027,-148.970657,395.010315,17.109528,144.34996,377.498413,101.361565,-23.527948,1187.157593,-92.958374,,,,,,,,,,,,,,,,,,,
64,0.533333,-22.000956,1217.369141,162.771164,-149.046371,395.004639,16.677803,144.094589,377.551361,101.575317,-23.326611,1187.139771,-93.162041,,,,,,,,,,,,,,,,,,,
65,0.541667,-22.602648,1217.403564,162.547379,-149.118561,394.997711,16.247572,143.833542,377.606903,101.784958,-23.130283,1187.126709,-93.365219,,,,,,,,,,,,,,,,,,,
66,0.55,-23.212511,1217.438232,162.321777,-149.187378,394.989746,15.82054,143.566177,377.664276,101.990196,-22.940113,1187.118408,-93.567719,,,,,,,,,,,,,,,,,,,
67,0.558333,-23.828342,1217.473022,162.094742,-149.25322,394.98114,15.397949,143.292023,377.722687,102.190422,-22.757271,1187.11438,-93.769356,,,,,,,,,,,,,,,,,,,
68,0.566667,-24.447853,1217.507202,161.866882,-149.316803,394.972412,14.980808,143.011169,377.781555,102.384689,-22.582932,1187.114258,-93.96994,,,,,,,,,,,,,,,,,,,
69,0.575,-25.068956,1217.540527,161.638916,-149.378922,394.964233,14.570053,142.724396,377.840302,102.571671,-22.418179,1187.117676,-94.169296,,,,,,,,,,,,,,,,,,,
70,0.583333,-25.689924,1217.572266,161.411697,-149.440445,394.957214,14.166486,142.433258,377.898254,102.749817,-22.263958,1187.124146,-94.367203,,,,,,,,,,,,,,,,,,,
71,0.591667,-26.309269,1217.602295,161.186218,-149.502121,394.951813,13.770593,142.139969,377.954681,102.917534,-22.121014,1187.133301,-94.563553,,,,,,,,,,,,,,,,,,,
72,0.6,-26.925554,1217.630005,160.963547,-149.564453,394.948273,13.382341,141.847015,378.009094,103.073578,-21.989908,1187.144775,-94.758263,,,,,,,,,,,,,,,,,,,
73,0.608333,-27.53731,1217.655029,160.74472,-149.627625,394.946381,13.001156,141.556885,378.060974,103.21714,-21.87109,1187.157959,-94.951317,,,,,,,,,,,,,,,,,,,
74,0.616667,-28.143082,1217.677124,160.530487,-149.691589,394.945496,12.626112,141.27182,378.110229,103.348022,-21.764999,1187.172119,-95.142624,,,,,,,,,,,,,,,,,,,
75,0.625,-28.741478,1217.695923,160.321228,-149.756042,394.944794,12.256271,140.993439,378.156891,103.466507,-21.672091,1187.186523,-95.332016,,,,,,,,,,,,,,,,,,,
76,0.633333,-29.331116,1217.71106,160.116913,-149.820526,394.943268,11.890931,140.722824,378.201202,103.573288,-21.592751,1187.199951,-95.519188,,,,,,,,,,,,,,,,,,,
77,0.641667,-29.910414,1217.7229,159.917328,-149.884476,394.940216,11.52973,140.460434,378.243408,103.66925,-21.527233,1187.211548,-95.703674,,,,,,,,,,,,,,,,,,,
78,0.65,-30.477448,1217.731689,159.722183,-149.947266,394.935364,11.172662,140.206161,378.283783,103.755447,-21.475645,1187.220459,-95.884933,,,,,,,,,,,,,,,,,,,
79,0.658333,-31.030018,1217.737915,159.531128,-150.008255,394.928986,10.820097,139.959534,378.322418,103.833038,-21.438,1187.225952,-96.062424,,,,,,,,,,,,,,,,,,,
80,0.666667,-31.565948,1217.742554,159.343842,-150.066788,394.921753,10.472764,139.719696,378.359436,103.903305,-21.414305,1187.227783,-96.235718,,,,,,,,,,,,,,,,,,,
81,0.675,-32.083328,1217.746216,159.159821,-150.122391,394.914612,10.131632,139.485596,378.394562,103.967636,-21.404667,1187.225464,-96.404587,,,,,,,,,,,,,,,,,,,
82,0.683333,-32.580479,1217.75,158.978592,-150.174728,394.908386,9.797722,139.256073,378.427368,104.027374,-21.409338,1187.219238,-96.569077,,,,,,,,,,,,,,,,,,,
83,0.691667,-33.055824,1217.754028,158.799683,-150.223618,394.903931,9.471968,139.03009,378.457031,104.083763,-21.428661,1187.208984,-96.729416,,,,,,,,,,,,,,,,,,,
84,0.7,-33.507683,1217.758545,158.622849,-150.268982,394.901672,9.155164,138.806824,378.482819,104.137856,-21.462969,1187.195068,-96.886002,,,,,,,,,,,,,,,,,,,
85,0.708333,-33.934265,1217.76355,158.448151,-150.310867,394.901794,8.847962,138.585724,378.503784,104.19046,-21.512476,1187.177612,-97.039314,,,,,,,,,,,,,,,,,,,
86,0.716667,-34.333843,1217.768677,158.275681,-150.349304,394.904144,8.550941,138.366486,378.519135,104.242142,-21.577211,1187.156738,-97.18988,,,,,,,,,,,,,,,,,,,
87,0.725,-34.705006,1217.773682,158.10553,-150.384262,394.908356,8.264706,138.14888,378.527954,104.293159,-21.656946,1187.13208,-97.338264,,,,,,,,,,,,,,,,,,,
88,0.733333,-35.046856,1217.77832,157.937561,-150.415665,394.914032,7.989996,137.932755,378.529449,104.343567,-21.751173,1187.103516,-97.485008,,,,,,,,,,,,,,,,,,,
89,0.741667,-35.359104,1217.782349,157.771439,-150.44339,394.920532,7.727669,137.718307,378.523193,104.39328,-21.859068,1187.070068,-97.630615,,,,,,,,,,,,,,,,,,,
90,0.75,-35.642063,1217.785767,157.606781,-150.467453,394.927368,7.47852,137.506012,378.509277,104.442329,-21.97945,1187.031006,-97.775543,,,,,,,,,,,,,,,,,,,
91,0.758333,-35.896626,1217.788086,157.443161,-150.488052,394.934326,7.243027,137.296646,378.488342,104.490921,-22.110817,1186.98584,-97.920174,,,,,,,,,,,,,,,,,,,
92,0.766667,-36.124187,1217.789429,157.280182,-150.505676,394.941345,7.021115,137.09108,378.461395,104.539604,-22.251402,1186.93396,-98.064766,,,,,,,,,,,,,,,,,,,
93,0.775,-36.326538,1217.789429,157.117416,-150.521011,394.948639,6.812071,136.890228,378.42981,104.589272,-22.399208,1186.875854,-98.209534,,,,,,,,,,,,,,,,,,,
94,0.783333,-36.505791,1217.787964,156.954544,-150.534714,394.956604,6.61461,136.694733,378.39502,104.641045,-22.552065,1186.811523,-98.354652,,,,,,,,,,,,,,,,,,,
95,0.791667,-36.66433,1217.785034,156.791306,-150.547501,394.965668,6.427036,136.50502,378.358582,104.696236,-22.707758,1186.742432,-98.500374,,,,,,,,,,,,,,,,,,,
96,0.8,-36.804756,1217.780884,156.627426,-150.559906,394.976379,6.247422,136.321167,378.32193,104.756165,-22.864161,1186.669556,-98.64698,,,,,,,,,,,,,,,,,,,
97,0.808333,-36.929844,1217.775513,156.462723,-150.572266,394.989197,6.073752,136.142929,378.286163,104.821999,-23.019367,1186.594604,-98.7948,,,,,,,,,,,,,,,,,,,
98,0.816667,-37.042431,1217.769409,156.297012,-150.584808,395.004547,5.904027,135.969711,378.252106,104.894615,-23.171804,1186.518921,-98.944069,,,,,,,,,,,,,,,,,,,
99,0.825,-37.145329,1217.762695,156.130112,-150.597626,395.022644,5.736359,135.800827,378.220215,104.97451,-23.320236,1186.44397,-99.094864,,,,,,,,,,,,,,,,,,,
100,0.833333,-37.24118,1217.756104,155.961929,-150.61087,395.043549,5.569071,135.635529,378.190674,105.061684,-23.463606,1186.370605,-99.247093,,,,,,,,,,,,,,,,,,,
101,0.841667,-37.332397,1217.75,155.79245,-150.624481,395.067047,5.400824,135.473297,378.163544,105.155632,-23.600805,1186.300049,-99.400421,,,,,,,,,,,,,,,,,,,
102,0.85,-37.421112,1217.744873,155.621826,-150.638336,395.092682,5.230689,135.313965,378.138824,105.255386,-23.730484,1186.232666,-99.554329,,,,,,,,,,,,,,,,,,,
103,0.858333,-37.509132,1217.740723,155.4505,-150.652145,395.119873,5.058206,135.15773,378.116241,105.359612,-23.850956,1186.168945,-99.708,,,,,,,,,,,,,,,,,,,
104,0.866667,-37.597904,1217.738403,155.27916,-150.665451,395.147949,4.88339,135.005234,378.095612,105.466797,-23.960211,1186.108887,-99.860367,,,,,,,,,,,,,,,,,,,
105,0.875,-37.688534,1217.737549,155.108734,-150.677795,395.1763,4.706671,134.857361,378.076691,105.575333,-24.056078,1186.052856,-100.01033,,,,,,,,,,,,,,,,,,,
106,0.883333,-37.781834,1217.738647,154.940262,-150.68869,395.204437,4.528754,134.715103,378.059357,105.683723,-24.136477,1186.001099,-100.156883,,,,,,,,,,,,,,,,,,,
107,0.891667,-37.878403,1217.741577,154.774704,-150.697678,395.232025,4.350415,134.579575,378.043427,105.790588,-24.199629,1185.953979,-100.299332,,,,,,,,,,,,,,,,,,,
108,0.9,-37.978722,1217.746216,154.612946,-150.704254,395.258881,4.172252,134.451874,378.028656,105.89476,-24.244207,1185.911743,-100.437294,,,,,,,,,,,,,,,,,,,
109,0.908333,-38.083172,1217.752686,154.455673,-150.708023,395.284973,3.994465,134.33316,378.014954,105.995277,-24.269316,1185.874878,-100.570641,,,,,,,,,,,,,,,,,,,
110,0.916667,-38.192093,1217.76062,154.303452,-150.70874,395.310181,3.816805,134.224457,378.002075,106.091431,-24.274441,1185.842896,-100.699417,,,,,,,,,,,,,,,,,,,
111,0.925,-38.305729,1217.769409,154.156662,-150.70636,395.33429,3.638693,134.12648,377.989929,106.182762,-24.25938,1185.815796,-100.823746,,,,,,,,,,,,,,,,,,,
112,0.933333,-38.424236,1217.778809,154.015594,-150.701172,395.357086,3.459492,134.03949,377.978302,106.269073,-24.224184,1185.793213,-100.943726,,,,,,,,,,,,,,,,,,,
113,0.941667,-38.547707,1217.787842,153.880463,-150.693573,395.378174,3.278811,133.963364,377.967194,106.35041,-24.169054,1185.774536,-101.059486,,,,,,,,,,,,,,,,,,,
114,0.95,-38.676182,1217.796143,153.751297,-150.684143,395.397247,3.096833,133.897629,377.956451,106.426926,-24.09428,1185.759521,-101.171082,,,,,,,,,,,,,,,,,,,
115,0.958333,-38.809708,1217.802734,153.628006,-150.673553,395.414063,2.914588,133.841766,377.946106,106.498817,-24.000175,1185.747437,-101.278534,,,,,,,,,,,,,,,,,,,
116,0.966667,-38.948349,1217.807007,153.510284,-150.662415,395.428497,2.734106,133.795151,377.936096,106.566101,-23.887098,1185.737793,-101.381844,,,,,,,,,,,,,,,,,,,
117,0.975,-39.092125,1217.80835,153.397644,-150.651321,395.440765,2.558339,133.757263,377.926208,106.628555,-23.755581,1185.730591,-101.480949,,,,,,,,,,,,,,,,,,,
118,0.983333,-39.240944,1217.80603,153.289474,-150.640625,395.450897,2.390833,133.727646,377.916168,106.685722,-23.606413,1185.72522,-101.575813,,,,,,,,,,,,,,,,,,,
119,0.991667,-39.394569,1217.799438,153.185089,-150.630585,395.458923,2.235252,133.706085,377.905792,106.737053,-23.440563,1185.721802,-101.666542,,,,,,,,,,,,,,,,,,,
120,1,-39.552578,1217.788574,153.083862,-150.621292,395.464691,2.094946,133.69249,377.894928,106.782005,-23.259073,1185.720581,-101.753426,,,,,,,,,,,,,,,,,,,
121,1.008333,-39.714333,1217.773315,152.98526,-150.612823,395.467896,1.972626,133.686874,377.883606,106.820068,-23.06304,1185.721924,-101.83696,,,,,,,,,,,,,,,,,,,
122,1.016667,-39.87891,1217.753418,152.888947,-150.605286,395.468323,1.8702,133.689148,377.871918,106.850853,-22.853699,1185.726196,-101.917686,,,,,,,,,,,,,,,,,,,
123,1.025,-40.045078,1217.72937,152.794739,-150.59877,395.46582,1.788709,133.699051,377.860016,106.874077,-22.632454,1185.733398,-101.996086,,,,,,,,,,,,,,,,,,,
124,1.033333,-40.211308,1217.700928,152.70253,-150.593277,395.46048,1.728317,133.716034,377.847778,106.889641,-22.400827,1185.743896,-102.072517,,,,,,,,,,,,,,,,,,,
125,1.041667,-40.375877,1217.668945,152.612335,-150.588852,395.452515,1.688308,133.739334,377.835175,106.89772,-22.160337,1185.757568,-102.147095,,,,,,,,,,,,,,,,,,,
126,1.05,-40.537014,1217.633545,152.524216,-150.585388,395.442352,1.66711,133.767899,377.822113,106.898788,-21.912331,1185.773804,-102.219833,,,,,,,,,,,,,,,,,,,
127,1.058333,-40.693062,1217.595215,152.438278,-150.582748,395.430664,1.662435,133.800491,377.808289,106.893715,-21.657883,1185.792725,-102.290634,,,,,,,,,,,,,,,,,,,
128,1.066667,-40.842613,1217.554565,152.354691,-150.580673,395.418152,1.671529,133.835785,377.79361,106.883781,-21.397877,1185.813354,-102.359352,,,,,,,,,,,,,,,,,,,
129,1.075,-40.984539,1217.511963,152.273651,-150.578812,395.405731,1.691526,133.872589,377.77774,106.870491,-21.133224,1185.835449,-102.425835,,,,,,,,,,,,,,,,,,,
130,1.083333,-41.117905,1217.468018,152.195404,-150.576706,395.394104,1.71977,133.909821,377.760376,106.855392,-20.865078,1185.858276,-102.489838,,,,,,,,,,,,,,,,,,,
131,1.091667,-41.24197,1217.422852,152.12027,-150.573975,395.383911,1.754036,133.946671,377.741119,106.839867,-20.594875,1185.880981,-102.55101,,,,,,,,,,,,,,,,,,,
132,1.1,-41.356159,1217.376953,152.048599,-150.570251,395.375519,1.792597,133.982529,377.719574,106.825066,-20.324249,1185.902832,-102.608994,,,,,,,,,,,,,,,,,,,
133,1.108333,-41.460102,1217.330444,151.98082,-150.56546,395.36908,1.83418,134.016937,377.695404,106.811943,-20.054785,1185.922974,-102.663445,,,,,,,,,,,,,,,,,,,
134,1.116667,-41.553696,1217.283569,151.917374,-150.559509,395.364471,1.87785,134.049683,377.668335,106.801346,-19.787838,1185.941406,-102.714195,,,,,,,,,,,,,,,,,,,
135,1.125,-41.637104,1217.23645,151.858765,-150.552399,395.361267,1.922852,134.080658,377.638153,106.794106,-19.524452,1185.958008,-102.761208,,,,,,,,,,,,,,,,,,,
136,1.133333,-41.710751,1217.189087,151.805542,-150.544159,395.359192,1.968469,134.109772,377.604858,106.791061,-19.265371,1185.973022,-102.804611,,,,,,,,,,,,,,,,,,,
137,1.141667,-41.775211,1217.141602,151.758194,-150.534866,395.35788,2.013923,134.136871,377.568481,106.793083,-19.011057,1185.986694,-102.844521,,,,,,,,,,,,,,,,,,,
138,1.15,-41.831154,1217.093994,151.717178,-150.524612,395.356995,2.058319,134.16185,377.529205,106.800949,-18.761669,1185.999146,-102.881081,,,,,,,,,,,,,,,,,,,
139,1.158333,-41.879192,1217.046143,151.682709,-150.513367,395.356201,2.100663,134.184601,377.487579,106.815247,-18.517057,1186.010498,-102.914398,,,,,,,,,,,,,,,,,,,
140,1.166667,-41.919807,1216.998291,151.6548,-150.501068,395.355194,2.139928,134.205124,377.444275,106.836243,-18.276834,1186.02063,-102.944519,,,,,,,,,,,,,,,,,,,
141,1.175,-41.9533,1216.950439,151.633133,-150.48761,395.353516,2.175136,134.223404,377.399994,106.864182,-18.040447,1186.029175,-102.971497,,,,,,,,,,,,,,,,,,,
142,1.183333,-41.979725,1216.90271,151.617142,-150.472977,395.350769,2.205443,134.239441,377.355164,106.899506,-17.807266,1186.036133,-102.995392,,,,,,,,,,,,,,,,,,,
143,1.191667,-41.998875,1216.855347,151.606155,-150.457199,395.34668,2.230235,134.25322,377.310242,106.942642,-17.576668,1186.04126,-103.016304,,,,,,,,,,,,,,,,,,,
144,1.2,-42.010319,1216.808594,151.599274,-150.440414,395.340942,2.249184,134.264877,377.265839,106.993614,-17.348106,1186.044678,-103.034332,,,,,,,,,,,,,,,,,,,
