Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.20.31.820 上午,Total Frames in Take,1145,Total Exported Frames,1145,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-1030.371216,365.90683,1587.094238,-1149.70459,1147.349854,1728.1521,-1296.313232,357.606842,1589.549316,-1167.968994,1102.250122,1489.168091,,,,,,,,,,,,,,,,,,,
17,0.141667,-1030.351196,365.887604,1587.109009,-1149.693604,1147.356934,1728.074585,-1296.299805,357.600922,1589.538086,-1167.855469,1102.250244,1489.079468,,,,,,,,,,,,,,,,,,,
18,0.15,-1030.331299,365.868622,1587.123291,-1149.683716,1147.366699,1727.998779,-1296.286865,357.594177,1589.528687,-1167.741699,1102.250977,1488.991943,,,,,,,,,,,,,,,,,,,
19,0.158333,-1030.311523,365.849884,1587.136963,-1149.674927,1147.378906,1727.925171,-1296.274292,357.586578,1589.520996,-1167.627075,1102.252441,1488.905884,,,,,,,,,,,,,,,,,,,
20,0.166667,-1030.291992,365.831238,1587.150024,-1149.66687,1147.394287,1727.85437,-1296.262085,357.578308,1589.515137,-1167.511719,1102.254761,1488.821167,,,,,,,,,,,,,,,,,,,
21,0.175,-1030.272583,365.812683,1587.161865,-1149.65979,1147.412598,1727.786621,-1296.250488,357.569458,1589.51062,-1167.395508,1102.25769,1488.738281,,,,,,,,,,,,,,,,,,,
22,0.183333,-1030.253296,365.794189,1587.172607,-1149.653076,1147.434448,1727.722412,-1296.239258,357.560303,1589.507324,-1167.278442,1102.261597,1488.657349,,,,,,,,,,,,,,,,,,,
23,0.191667,-1030.234131,365.775818,1587.182129,-1149.646851,1147.459595,1727.661499,-1296.228394,357.551056,1589.505127,-1167.160645,1102.266113,1488.578857,,,,,,,,,,,,,,,,,,,
24,0.2,-1030.214966,365.757721,1587.190308,-1149.640869,1147.488037,1727.604126,-1296.21814,357.541992,1589.503296,-1167.042603,1102.271484,1488.502563,,,,,,,,,,,,,,,,,,,
25,0.208333,-1030.196045,365.740143,1587.196899,-1149.634888,1147.519531,1727.550171,-1296.208496,357.533234,1589.501831,-1166.924805,1102.277832,1488.429321,,,,,,,,,,,,,,,,,,,
26,0.216667,-1030.177002,365.723175,1587.202026,-1149.628662,1147.554077,1727.499634,-1296.199341,357.525024,1589.500488,-1166.807739,1102.285522,1488.359009,,,,,,,,,,,,,,,,,,,
27,0.225,-1030.157959,365.70694,1587.205688,-1149.621826,1147.590942,1727.452271,-1296.190796,357.517334,1589.498535,-1166.692017,1102.294556,1488.291748,,,,,,,,,,,,,,,,,,,
28,0.233333,-1030.138672,365.691498,1587.207642,-1149.61438,1147.630005,1727.408569,-1296.182739,357.510284,1589.49585,-1166.577881,1102.30542,1488.227539,,,,,,,,,,,,,,,,,,,
29,0.241667,-1030.119385,365.676849,1587.20813,-1149.605957,1147.670776,1727.368408,-1296.175537,357.503937,1589.49231,-1166.46582,1102.318237,1488.166504,,,,,,,,,,,,,,,,,,,
30,0.25,-1030.099854,365.662933,1587.207275,-1149.596558,1147.712646,1727.332031,-1296.168945,357.498291,1589.487427,-1166.356079,1102.333008,1488.108521,,,,,,,,,,,,,,,,,,,
31,0.258333,-1030.080322,365.649567,1587.205444,-1149.586304,1147.754883,1727.299316,-1296.16272,357.493378,1589.480835,-1166.248779,1102.349854,1488.053711,,,,,,,,,,,,,,,,,,,
32,0.266667,-1030.060425,365.636658,1587.202515,-1149.575195,1147.797119,1727.270264,-1296.157104,357.489197,1589.47229,-1166.144043,1102.368774,1488.001587,,,,,,,,,,,,,,,,,,,
33,0.275,-1030.040405,365.623993,1587.199097,-1149.563721,1147.838623,1727.244507,-1296.151733,357.485809,1589.461182,-1166.041992,1102.389893,1487.952148,,,,,,,,,,,,,,,,,,,
34,0.283333,-1030.02002,365.611389,1587.19519,-1149.551758,1147.878784,1727.22168,-1296.146484,357.483246,1589.447144,-1165.942505,1102.413086,1487.905151,,,,,,,,,,,,,,,,,,,
35,0.291667,-1029.99939,365.598541,1587.190796,-1149.539917,1147.917114,1727.201416,-1296.141113,357.481476,1589.429443,-1165.845947,1102.43811,1487.860474,,,,,,,,,,,,,,,,,,,
36,0.3,-1029.978394,365.585236,1587.185913,-1149.528687,1147.953003,1727.183594,-1296.135376,357.480377,1589.407959,-1165.751953,1102.465088,1487.817749,,,,,,,,,,,,,,,,,,,
37,0.308333,-1029.957153,365.571289,1587.180542,-1149.518433,1147.986206,1727.167725,-1296.12915,357.479736,1589.38208,-1165.660522,1102.493652,1487.776855,,,,,,,,,,,,,,,,,,,
38,0.316667,-1029.935303,365.556519,1587.174316,-1149.509521,1148.016235,1727.153564,-1296.121826,357.479492,1589.351929,-1165.571533,1102.523682,1487.737549,,,,,,,,,,,,,,,,,,,
39,0.325,-1029.912964,365.540863,1587.166748,-1149.502686,1148.042847,1727.140869,-1296.113403,357.479492,1589.317261,-1165.485107,1102.55542,1487.699341,,,,,,,,,,,,,,,,,,,
40,0.333333,-1029.889648,365.524353,1587.157715,-1149.497925,1148.065918,1727.129639,-1296.10376,357.479675,1589.278198,-1165.401123,1102.588257,1487.662231,,,,,,,,,,,,,,,,,,,
41,0.341667,-1029.865601,365.50708,1587.146362,-1149.49585,1148.085449,1727.119751,-1296.092651,357.479828,1589.235229,-1165.319458,1102.622437,1487.625854,,,,,,,,,,,,,,,,,,,
42,0.35,-1029.840576,365.489227,1587.132446,-1149.496826,1148.101685,1727.11084,-1296.079956,357.47995,1589.188721,-1165.240112,1102.657349,1487.590332,,,,,,,,,,,,,,,,,,,
43,0.358333,-1029.814575,365.47113,1587.115112,-1149.500854,1148.114746,1727.102905,-1296.066162,357.479828,1589.13916,-1165.163574,1102.692993,1487.555542,,,,,,,,,,,,,,,,,,,
44,0.366667,-1029.78772,365.453003,1587.094238,-1149.508179,1148.124878,1727.095825,-1296.051025,357.479431,1589.08728,-1165.089478,1102.729126,1487.521484,,,,,,,,,,,,,,,,,,,
45,0.375,-1029.760376,365.435181,1587.069214,-1149.518921,1148.132568,1727.089478,-1296.035034,357.478638,1589.033813,-1165.018311,1102.765381,1487.488525,,,,,,,,,,,,,,,,,,,
46,0.383333,-1029.732422,365.417816,1587.040039,-1149.533203,1148.138062,1727.083862,-1296.018311,357.477478,1588.979614,-1164.950195,1102.802002,1487.456665,,,,,,,,,,,,,,,,,,,
47,0.391667,-1029.704346,365.401123,1587.006592,-1149.550415,1148.141968,1727.078735,-1296.001587,357.476013,1588.925171,-1164.885498,1102.838379,1487.42627,,,,,,,,,,,,,,,,,,,
48,0.4,-1029.676147,365.385193,1586.968994,-1149.570679,1148.144775,1727.074097,-1295.984741,357.474335,1588.87085,-1164.823853,1102.874634,1487.397217,,,,,,,,,,,,,,,,,,,
49,0.408333,-1029.648193,365.370178,1586.927612,-1149.593506,1148.146484,1727.069824,-1295.968384,357.472443,1588.817261,-1164.765747,1102.910767,1487.369629,,,,,,,,,,,,,,,,,,,
50,0.416667,-1029.620605,365.356201,1586.882935,-1149.618652,1148.147949,1727.06604,-1295.952515,357.470459,1588.764282,-1164.710938,1102.946655,1487.343628,,,,,,,,,,,,,,,,,,,
51,0.425,-1029.593628,365.343262,1586.835449,-1149.645752,1148.149292,1727.062866,-1295.937134,357.468353,1588.71228,-1164.659668,1102.982422,1487.319336,,,,,,,,,,,,,,,,,,,
52,0.433333,-1029.567017,365.33139,1586.785889,-1149.674438,1148.150757,1727.060059,-1295.922363,357.466217,1588.661255,-1164.611816,1103.017944,1487.296509,,,,,,,,,,,,,,,,,,,
53,0.441667,-1029.541138,365.320404,1586.734863,-1149.704346,1148.152588,1727.057861,-1295.907959,357.46402,1588.611084,-1164.567505,1103.053345,1487.275269,,,,,,,,,,,,,,,,,,,
54,0.45,-1029.515869,365.310333,1586.683228,-1149.734863,1148.154663,1727.055908,-1295.894043,357.461823,1588.56189,-1164.526611,1103.088623,1487.255615,,,,,,,,,,,,,,,,,,,
55,0.458333,-1029.490967,365.301117,1586.631592,-1149.765869,1148.15686,1727.054443,-1295.880127,357.459625,1588.513306,-1164.489014,1103.124023,1487.237549,,,,,,,,,,,,,,,,,,,
56,0.466667,-1029.466553,365.292664,1586.580566,-1149.796631,1148.159546,1727.053223,-1295.866211,357.45755,1588.465454,-1164.454712,1103.159546,1487.220825,,,,,,,,,,,,,,,,,,,
57,0.475,-1029.442505,365.284912,1586.53064,-1149.827026,1148.162354,1727.052246,-1295.852173,357.455597,1588.418213,-1164.423584,1103.195068,1487.205444,,,,,,,,,,,,,,,,,,,
58,0.483333,-1029.418823,365.27774,1586.482544,-1149.856689,1148.165405,1727.051514,-1295.838135,357.453888,1588.37146,-1164.39563,1103.230835,1487.190918,,,,,,,,,,,,,,,,,,,
59,0.491667,-1029.39563,365.271027,1586.436768,-1149.885376,1148.168945,1727.051147,-1295.824097,357.452393,1588.325562,-1164.370972,1103.266724,1487.17749,,,,,,,,,,,,,,,,,,,
60,0.5,-1029.372559,365.264648,1586.393555,-1149.913208,1148.172974,1727.05127,-1295.809937,357.451172,1588.280273,-1164.349609,1103.30249,1487.164673,,,,,,,,,,,,,,,,,,,
61,0.508333,-1029.350098,365.258545,1586.353516,-1149.939819,1148.17749,1727.052246,-1295.796143,357.450287,1588.23584,-1164.331055,1103.338135,1487.152344,,,,,,,,,,,,,,,,,,,
62,0.516667,-1029.328125,365.252563,1586.31665,-1149.965454,1148.182739,1727.053955,-1295.782593,357.449707,1588.192383,-1164.315796,1103.373413,1487.140381,,,,,,,,,,,,,,,,,,,
63,0.525,-1029.306763,365.246613,1586.283203,-1149.989868,1148.188721,1727.056885,-1295.769531,357.449493,1588.149902,-1164.303345,1103.408081,1487.129028,,,,,,,,,,,,,,,,,,,
64,0.533333,-1029.286377,365.240723,1586.253174,-1150.013428,1148.195679,1727.060791,-1295.757324,357.449615,1588.108521,-1164.293701,1103.442017,1487.11792,,,,,,,,,,,,,,,,,,,
65,0.541667,-1029.266968,365.234833,1586.226318,-1150.036133,1148.203369,1727.066162,-1295.745728,357.449951,1588.068359,-1164.286255,1103.474976,1487.107056,,,,,,,,,,,,,,,,,,,
66,0.55,-1029.248535,365.229004,1586.202515,-1150.057861,1148.212036,1727.072998,-1295.735107,357.450439,1588.029419,-1164.28125,1103.506592,1487.096558,,,,,,,,,,,,,,,,,,,
67,0.558333,-1029.230835,365.22348,1586.181519,-1150.079102,1148.221802,1727.081299,-1295.725708,357.450928,1587.991577,-1164.278198,1103.536621,1487.086548,,,,,,,,,,,,,,,,,,,
68,0.566667,-1029.214355,365.218384,1586.163086,-1150.099731,1148.232666,1727.091064,-1295.717529,357.451416,1587.954712,-1164.276855,1103.565063,1487.077148,,,,,,,,,,,,,,,,,,,
69,0.575,-1029.198853,365.213806,1586.146851,-1150.119995,1148.244629,1727.102295,-1295.710693,357.451843,1587.918945,-1164.277466,1103.591797,1487.068237,,,,,,,,,,,,,,,,,,,
70,0.583333,-1029.18457,365.2099,1586.13269,-1150.140015,1148.257568,1727.114868,-1295.705322,357.45224,1587.883911,-1164.279785,1103.616943,1487.060181,,,,,,,,,,,,,,,,,,,
71,0.591667,-1029.171631,365.206787,1586.119995,-1150.15979,1148.271729,1727.128906,-1295.701416,357.452606,1587.849365,-1164.283936,1103.640503,1487.052856,,,,,,,,,,,,,,,,,,,
72,0.6,-1029.160156,365.204498,1586.108765,-1150.179565,1148.286865,1727.144165,-1295.698853,357.452881,1587.815063,-1164.289917,1103.662598,1487.046265,,,,,,,,,,,,,,,,,,,
73,0.608333,-1029.150269,365.203064,1586.098633,-1150.199585,1148.302979,1727.160645,-1295.697754,357.453033,1587.78064,-1164.297729,1103.683105,1487.040527,,,,,,,,,,,,,,,,,,,
74,0.616667,-1029.14209,365.202454,1586.089478,-1150.219849,1148.319946,1727.178589,-1295.697876,357.453033,1587.745972,-1164.307251,1103.702271,1487.035889,,,,,,,,,,,,,,,,,,,
75,0.625,-1029.135864,365.202576,1586.081177,-1150.240479,1148.337646,1727.197632,-1295.699341,357.452759,1587.71106,-1164.318604,1103.720337,1487.032471,,,,,,,,,,,,,,,,,,,
76,0.633333,-1029.13147,365.203217,1586.073486,-1150.261353,1148.355591,1727.217896,-1295.702393,357.452026,1587.675781,-1164.331543,1103.737061,1487.030029,,,,,,,,,,,,,,,,,,,
77,0.641667,-1029.129028,365.204193,1586.067017,-1150.282837,1148.373901,1727.239136,-1295.706543,357.450806,1587.640137,-1164.346313,1103.753052,1487.028687,,,,,,,,,,,,,,,,,,,
78,0.65,-1029.12854,365.205414,1586.061523,-1150.30481,1148.391968,1727.261475,-1295.712402,357.448914,1587.60437,-1164.362915,1103.768433,1487.028564,,,,,,,,,,,,,,,,,,,
79,0.658333,-1029.130127,365.206757,1586.057251,-1150.327026,1148.409668,1727.284302,-1295.719604,357.446198,1587.568726,-1164.381226,1103.783447,1487.029541,,,,,,,,,,,,,,,,,,,
80,0.666667,-1029.133545,365.20816,1586.05481,-1150.349487,1148.42688,1727.307983,-1295.728394,357.442474,1587.533569,-1164.401245,1103.79834,1487.031738,,,,,,,,,,,,,,,,,,,
81,0.675,-1029.138794,365.209473,1586.054077,-1150.372314,1148.443481,1727.332275,-1295.739014,357.437622,1587.499268,-1164.423218,1103.813232,1487.03479,,,,,,,,,,,,,,,,,,,
82,0.683333,-1029.145874,365.210693,1586.055298,-1150.395264,1148.459229,1727.356934,-1295.751221,357.431396,1587.465942,-1164.446777,1103.828369,1487.039063,,,,,,,,,,,,,,,,,,,
83,0.691667,-1029.154541,365.211823,1586.05835,-1150.418579,1148.473999,1727.382202,-1295.765015,357.423584,1587.433838,-1164.471924,1103.84375,1487.044556,,,,,,,,,,,,,,,,,,,
84,0.7,-1029.164551,365.212952,1586.063477,-1150.441895,1148.487671,1727.407959,-1295.78064,357.41394,1587.402832,-1164.498779,1103.859131,1487.051025,,,,,,,,,,,,,,,,,,,
85,0.708333,-1029.176025,365.214172,1586.070435,-1150.465454,1148.500366,1727.434082,-1295.797974,357.402191,1587.372925,-1164.5271,1103.874878,1487.058594,,,,,,,,,,,,,,,,,,,
86,0.716667,-1029.188477,365.215546,1586.078857,-1150.48938,1148.511475,1727.460571,-1295.817017,357.388031,1587.34375,-1164.556641,1103.890991,1487.067505,,,,,,,,,,,,,,,,,,,
87,0.725,-1029.202148,365.217102,1586.088501,-1150.51355,1148.521362,1727.487427,-1295.837769,357.370941,1587.315063,-1164.587524,1103.907471,1487.077515,,,,,,,,,,,,,,,,,,,
88,0.733333,-1029.216797,365.218933,1586.099243,-1150.537964,1148.529663,1727.514526,-1295.860352,357.350525,1587.286499,-1164.619629,1103.924438,1487.088623,,,,,,,,,,,,,,,,,,,
89,0.741667,-1029.232422,365.221283,1586.110596,-1150.562988,1148.536621,1727.54187,-1295.884399,357.326202,1587.257568,-1164.653076,1103.94165,1487.101196,,,,,,,,,,,,,,,,,,,
90,0.75,-1029.248901,365.224213,1586.122314,-1150.588745,1148.542114,1727.569702,-1295.9104,357.297638,1587.228394,-1164.687866,1103.959595,1487.115112,,,,,,,,,,,,,,,,,,,
91,0.758333,-1029.266479,365.227722,1586.133789,-1150.615112,1148.546631,1727.598022,-1295.937988,357.264465,1587.19873,-1164.723877,1103.977905,1487.130615,,,,,,,,,,,,,,,,,,,
92,0.766667,-1029.28479,365.231903,1586.14502,-1150.642212,1148.549927,1727.627075,-1295.967407,357.226898,1587.168457,-1164.761108,1103.99646,1487.147827,,,,,,,,,,,,,,,,,,,
93,0.775,-1029.304199,365.236633,1586.155762,-1150.670166,1148.552368,1727.656982,-1295.998169,357.185883,1587.137817,-1164.799316,1104.015625,1487.166626,,,,,,,,,,,,,,,,,,,
94,0.783333,-1029.324463,365.241852,1586.165771,-1150.698853,1148.554443,1727.687744,-1296.030273,357.143219,1587.1073,-1164.838623,1104.034912,1487.187378,,,,,,,,,,,,,,,,,,,
95,0.791667,-1029.345337,365.247528,1586.174805,-1150.728638,1148.555786,1727.719604,-1296.062866,357.101379,1587.077515,-1164.878906,1104.054443,1487.210083,,,,,,,,,,,,,,,,,,,
96,0.8,-1029.367188,365.253479,1586.183105,-1150.759277,1148.556885,1727.752686,-1296.095581,357.062225,1587.048706,-1164.919922,1104.074219,1487.234619,,,,,,,,,,,,,,,,,,,
97,0.808333,-1029.389648,365.259613,1586.19043,-1150.790649,1148.557251,1727.786987,-1296.128296,357.026855,1587.020874,-1164.961426,1104.094238,1487.261353,,,,,,,,,,,,,,,,,,,
98,0.816667,-1029.412476,365.2659,1586.196777,-1150.822998,1148.557373,1727.822632,-1296.160889,356.995453,1586.994263,-1165.003418,1104.114258,1487.289795,,,,,,,,,,,,,,,,,,,
99,0.825,-1029.435913,365.272278,1586.202393,-1150.856079,1148.556885,1727.859619,-1296.193481,356.967896,1586.968628,-1165.045532,1104.134399,1487.320313,,,,,,,,,,,,,,,,,,,
100,0.833333,-1029.459473,365.278687,1586.206909,-1150.889893,1148.555542,1727.898071,-1296.225708,356.943787,1586.944092,-1165.087402,1104.154663,1487.352417,,,,,,,,,,,,,,,,,,,
101,0.841667,-1029.483521,365.285187,1586.210571,-1150.924316,1148.553223,1727.93811,-1296.25769,356.922668,1586.920654,-1165.128906,1104.174927,1487.385986,,,,,,,,,,,,,,,,,,,
102,0.85,-1029.507935,365.29184,1586.213623,-1150.959351,1148.549927,1727.97937,-1296.289429,356.904053,1586.898071,-1165.170288,1104.195313,1487.421265,,,,,,,,,,,,,,,,,,,
103,0.858333,-1029.532593,365.298645,1586.215576,-1150.994873,1148.54541,1728.022217,-1296.320923,356.887512,1586.876465,-1165.211182,1104.215576,1487.458374,,,,,,,,,,,,,,,,,,,
104,0.866667,-1029.557373,365.305756,1586.216919,-1151.030884,1148.539673,1728.066406,-1296.351929,356.872772,1586.855957,-1165.251831,1104.23584,1487.497437,,,,,,,,,,,,,,,,,,,
105,0.875,-1029.582275,365.31311,1586.217651,-1151.067383,1148.532471,1728.112183,-1296.382813,356.859467,1586.836548,-1165.292114,1104.256104,1487.538696,,,,,,,,,,,,,,,,,,,
106,0.883333,-1029.607422,365.320801,1586.217651,-1151.104614,1148.524292,1728.159546,-1296.413452,356.847443,1586.818237,-1165.332153,1104.276489,1487.582153,,,,,,,,,,,,,,,,,,,
107,0.891667,-1029.632813,365.328796,1586.217163,-1151.142212,1148.515015,1728.208496,-1296.44397,356.836426,1586.801025,-1165.371948,1104.296997,1487.628174,,,,,,,,,,,,,,,,,,,
108,0.9,-1029.658203,365.336975,1586.216431,-1151.180542,1148.504761,1728.259521,-1296.474487,356.826324,1586.785034,-1165.411377,1104.317505,1487.677124,,,,,,,,,,,,,,,,,,,
109,0.908333,-1029.68396,365.345428,1586.215454,-1151.219238,1148.493774,1728.312378,-1296.505249,356.816986,1586.770142,-1165.450439,1104.338257,1487.72876,,,,,,,,,,,,,,,,,,,
110,0.916667,-1029.709717,365.354156,1586.214722,-1151.258545,1148.482056,1728.367065,-1296.536255,356.808289,1586.756226,-1165.489014,1104.359009,1487.783447,,,,,,,,,,,,,,,,,,,
111,0.925,-1029.73584,365.363251,1586.213867,-1151.298096,1148.470093,1728.423584,-1296.567505,356.800171,1586.743408,-1165.526855,1104.379883,1487.841064,,,,,,,,,,,,,,,,,,,
112,0.933333,-1029.762207,365.372772,1586.213379,-1151.337769,1148.45752,1728.481934,-1296.599121,356.792572,1586.731201,-1165.564087,1104.400757,1487.901611,,,,,,,,,,,,,,,,,,,
113,0.941667,-1029.789185,365.382782,1586.213013,-1151.377563,1148.444824,1728.541992,-1296.630859,356.785461,1586.719727,-1165.600342,1104.421753,1487.964966,,,,,,,,,,,,,,,,,,,
114,0.95,-1029.816895,365.393341,1586.212891,-1151.417114,1148.431641,1728.603638,-1296.662842,356.778687,1586.708618,-1165.63562,1104.442505,1488.031128,,,,,,,,,,,,,,,,,,,
115,0.958333,-1029.845215,365.404358,1586.213013,-1151.456299,1148.418091,1728.666992,-1296.694702,356.772308,1586.69812,-1165.669556,1104.463013,1488.100098,,,,,,,,,,,,,,,,,,,
116,0.966667,-1029.874512,365.415833,1586.213257,-1151.495117,1148.404053,1728.732178,-1296.726685,356.766327,1586.687988,-1165.702393,1104.483032,1488.171509,,,,,,,,,,,,,,,,,,,
117,0.975,-1029.904907,365.427704,1586.213745,-1151.533081,1148.389404,1728.799316,-1296.758911,356.760864,1586.678101,-1165.733643,1104.502319,1488.245361,,,,,,,,,,,,,,,,,,,
118,0.983333,-1029.936401,365.439972,1586.214355,-1151.57019,1148.374146,1728.868286,-1296.791016,356.756042,1586.668823,-1165.763306,1104.520508,1488.321655,,,,,,,,,,,,,,,,,,,
119,0.991667,-1029.968994,365.452667,1586.215088,-1151.606201,1148.358276,1728.939209,-1296.82373,356.752045,1586.660156,-1165.791016,1104.537598,1488.400391,,,,,,,,,,,,,,,,,,,
120,1,-1030.002563,365.46579,1586.216187,-1151.640747,1148.341553,1729.011963,-1296.856934,356.749084,1586.652344,-1165.816284,1104.552979,1488.481567,,,,,,,,,,,,,,,,,,,
121,1.008333,-1030.037231,365.479309,1586.217407,-1151.673828,1148.324219,1729.086914,-1296.890869,356.747467,1586.645996,-1165.839111,1104.566406,1488.565186,,,,,,,,,,,,,,,,,,,
122,1.016667,-1030.07312,365.493195,1586.21875,-1151.705078,1148.306396,1729.163818,-1296.925781,356.747528,1586.641113,-1165.858765,1104.578003,1488.651367,,,,,,,,,,,,,,,,,,,
123,1.025,-1030.110474,365.507507,1586.220093,-1151.734253,1148.287964,1729.24292,-1296.961792,356.749542,1586.637939,-1165.875122,1104.58728,1488.740356,,,,,,,,,,,,,,,,,,,
124,1.033333,-1030.14917,365.522369,1586.221436,-1151.76123,1148.269165,1729.324341,-1296.999146,356.753845,1586.637207,-1165.887695,1104.594604,1488.831787,,,,,,,,,,,,,,,,,,,
125,1.041667,-1030.189575,365.537781,1586.222412,-1151.785645,1148.25,1729.407959,-1297.037842,356.760651,1586.639282,-1165.896484,1104.599731,1488.925781,,,,,,,,,,,,,,,,,,,
126,1.05,-1030.231812,365.554047,1586.223022,-1151.807495,1148.230469,1729.493774,-1297.078003,356.770203,1586.644653,-1165.901123,1104.603027,1489.022095,,,,,,,,,,,,,,,,,,,
127,1.058333,-1030.275879,365.571198,1586.2229,-1151.826782,1148.210693,1729.581543,-1297.119873,356.782471,1586.654053,-1165.901489,1104.60498,1489.120728,,,,,,,,,,,,,,,,,,,
128,1.066667,-1030.321533,365.589447,1586.222168,-1151.843018,1148.190796,1729.671387,-1297.16333,356.797211,1586.668091,-1165.898071,1104.605591,1489.221558,,,,,,,,,,,,,,,,,,,
129,1.075,-1030.36853,365.608887,1586.220825,-1151.856445,1148.170898,1729.762939,-1297.208862,356.81369,1586.687378,-1165.891235,1104.605591,1489.324463,,,,,,,,,,,,,,,,,,,
130,1.083333,-1030.41687,365.629639,1586.219116,-1151.866943,1148.151001,1729.856079,-1297.256348,356.831238,1586.712036,-1165.881592,1104.605103,1489.429321,,,,,,,,,,,,,,,,,,,
131,1.091667,-1030.465942,365.651672,1586.217163,-1151.874878,1148.13147,1729.950928,-1297.305664,356.849548,1586.742554,-1165.869873,1104.604858,1489.535889,,,,,,,,,,,,,,,,,,,
132,1.1,-1030.515625,365.674805,1586.215576,-1151.880249,1148.112061,1730.046875,-1297.356812,356.867828,1586.778931,-1165.856567,1104.605347,1489.644165,,,,,,,,,,,,,,,,,,,
