Format Version,1.22,Take Name,Turn  left  90 CMT 2019-04-17 09.31.11 AM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.40.20.348 上午,Total Frames in Take,1065,Total Exported Frames,1065,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
261,2.175,-1130.794922,1215.386108,1662.995117,-1285.937866,398.871185,1565.537842,-989.121887,370.985168,1519.886963,-1151.227539,1183.788696,1410.781616,,,,,,,,,,,,,,,,,,,
262,2.183333,-1130.68457,1215.416626,1662.838501,-1285.938843,398.877167,1565.523315,-989.149414,371.02121,1519.908691,-1151.410278,1183.724121,1410.668335,,,,,,,,,,,,,,,,,,,
263,2.191667,-1130.581787,1215.448486,1662.687012,-1285.941772,398.883972,1565.501953,-989.181091,371.054535,1519.931885,-1151.590698,1183.659546,1410.559082,,,,,,,,,,,,,,,,,,,
264,2.2,-1130.486206,1215.482178,1662.540527,-1285.946289,398.891479,1565.473145,-989.217163,371.084381,1519.955688,-1151.767578,1183.595093,1410.453857,,,,,,,,,,,,,,,,,,,
265,2.208333,-1130.397827,1215.518066,1662.398682,-1285.952271,398.899719,1565.436523,-989.257141,371.110565,1519.979248,-1151.939941,1183.53064,1410.352417,,,,,,,,,,,,,,,,,,,
266,2.216667,-1130.316284,1215.556396,1662.260986,-1285.959839,398.9086,1565.391479,-989.300354,371.132996,1520.002686,-1152.107178,1183.466675,1410.255127,,,,,,,,,,,,,,,,,,,
267,2.225,-1130.241577,1215.597168,1662.127197,-1285.96936,398.918152,1565.337402,-989.345886,371.151764,1520.026123,-1152.268555,1183.403076,1410.161987,,,,,,,,,,,,,,,,,,,
268,2.233333,-1130.173706,1215.640137,1661.997314,-1285.980957,398.928345,1565.274414,-989.392944,371.166962,1520.049927,-1152.423706,1183.340088,1410.07312,,,,,,,,,,,,,,,,,,,
269,2.241667,-1130.112549,1215.685669,1661.871338,-1285.994751,398.939148,1565.201538,-989.440857,371.17868,1520.074707,-1152.572266,1183.277588,1409.98877,,,,,,,,,,,,,,,,,,,
270,2.25,-1130.057861,1215.733398,1661.749634,-1286.011475,398.950409,1565.118896,-989.488953,371.187164,1520.101318,-1152.713867,1183.215942,1409.908936,,,,,,,,,,,,,,,,,,,
271,2.258333,-1130.009155,1215.783081,1661.632446,-1286.030884,398.961914,1565.026611,-989.536499,371.192719,1520.130127,-1152.848633,1183.155273,1409.833496,,,,,,,,,,,,,,,,,,,
272,2.266667,-1129.966675,1215.834717,1661.520386,-1286.053589,398.973419,1564.924927,-989.582642,371.196198,1520.161865,-1152.97583,1183.095947,1409.762573,,,,,,,,,,,,,,,,,,,
273,2.275,-1129.929565,1215.888062,1661.41394,-1286.079346,398.984619,1564.815186,-989.625854,371.199005,1520.196899,-1153.095093,1183.038208,1409.696289,,,,,,,,,,,,,,,,,,,
274,2.283333,-1129.897705,1215.942993,1661.313354,-1286.108521,398.995178,1564.698364,-989.664429,371.202942,1520.235229,-1153.205811,1182.9823,1409.634399,,,,,,,,,,,,,,,,,,,
275,2.291667,-1129.870361,1215.999512,1661.21936,-1286.140747,399.004791,1564.576172,-989.697632,371.208832,1520.276489,-1153.307007,1182.928711,1409.576904,,,,,,,,,,,,,,,,,,,
276,2.3,-1129.84729,1216.057007,1661.13147,-1286.176025,399.013123,1564.450195,-989.726563,371.215576,1520.320068,-1153.397949,1182.877686,1409.523438,,,,,,,,,,,,,,,,,,,
277,2.308333,-1129.827759,1216.115601,1661.050049,-1286.214478,399.019989,1564.321655,-989.753113,371.221222,1520.364868,-1153.477783,1182.82959,1409.474121,,,,,,,,,,,,,,,,,,,
278,2.316667,-1129.811157,1216.174438,1660.974487,-1286.255493,399.025238,1564.191528,-989.778748,371.224274,1520.409668,-1153.545532,1182.785034,1409.428711,,,,,,,,,,,,,,,,,,,
279,2.325,-1129.796875,1216.233154,1660.904663,-1286.299072,399.028961,1564.060669,-989.803955,371.224152,1520.453369,-1153.600586,1182.744385,1409.387085,,,,,,,,,,,,,,,,,,,
280,2.333333,-1129.784424,1216.290771,1660.840332,-1286.344727,399.031403,1563.929321,-989.828491,371.221039,1520.494751,-1153.64209,1182.70813,1409.349121,,,,,,,,,,,,,,,,,,,
281,2.341667,-1129.773438,1216.34668,1660.781372,-1286.391968,399.032898,1563.797974,-989.851196,371.215912,1520.532837,-1153.669189,1182.676636,1409.314697,,,,,,,,,,,,,,,,,,,
282,2.35,-1129.762939,1216.400391,1660.727905,-1286.439575,399.033936,1563.666748,-989.8703,371.210419,1520.566772,-1153.681519,1182.650269,1409.283936,,,,,,,,,,,,,,,,,,,
283,2.358333,-1129.752686,1216.451416,1660.680176,-1286.48645,399.035126,1563.536133,-989.884949,371.205414,1520.595703,-1153.678467,1182.629517,1409.256348,,,,,,,,,,,,,,,,,,,
284,2.366667,-1129.742065,1216.49939,1660.63855,-1286.531494,399.036896,1563.40686,-989.896118,371.200012,1520.618164,-1153.659546,1182.614136,1409.231934,,,,,,,,,,,,,,,,,,,
285,2.375,-1129.730835,1216.544189,1660.602783,-1286.572876,399.039703,1563.279785,-989.905273,371.19278,1520.633545,-1153.624878,1182.604126,1409.210205,,,,,,,,,,,,,,,,,,,
286,2.383333,-1129.718262,1216.585571,1660.57312,-1286.609619,399.043915,1563.15564,-989.913208,371.182983,1520.640259,-1153.574707,1182.599121,1409.19104,,,,,,,,,,,,,,,,,,,
287,2.391667,-1129.703979,1216.623657,1660.549072,-1286.640625,399.049744,1563.035889,-989.919312,371.171448,1520.637451,-1153.509888,1182.598389,1409.173706,,,,,,,,,,,,,,,,,,,
288,2.4,-1129.6875,1216.658691,1660.530151,-1286.665283,399.057281,1562.921265,-989.92218,371.159851,1520.623413,-1153.431396,1182.601074,1409.158081,,,,,,,,,,,,,,,,,,,
289,2.408333,-1129.667969,1216.690918,1660.515991,-1286.682983,399.066559,1562.813232,-989.920776,371.149536,1520.597412,-1153.340942,1182.606323,1409.143921,,,,,,,,,,,,,,,,,,,
290,2.416667,-1129.644897,1216.720581,1660.505981,-1286.693604,399.077606,1562.713135,-989.915283,371.140625,1520.558472,-1153.240112,1182.612915,1409.131348,,,,,,,,,,,,,,,,,,,
291,2.425,-1129.617188,1216.748535,1660.499634,-1286.697144,399.090149,1562.622437,-989.905762,371.133362,1520.505615,-1153.130615,1182.619629,1409.120117,,,,,,,,,,,,,,,,,,,
292,2.433333,-1129.584106,1216.774658,1660.49646,-1286.693481,399.104095,1562.543091,-989.890564,371.129303,1520.438965,-1153.013794,1182.625244,1409.110718,,,,,,,,,,,,,,,,,,,
293,2.441667,-1129.544556,1216.799805,1660.496094,-1286.682373,399.119202,1562.477295,-989.867249,371.130707,1520.358521,-1152.890747,1182.628906,1409.103149,,,,,,,,,,,,,,,,,,,
294,2.45,-1129.497803,1216.824463,1660.498047,-1286.663818,399.135162,1562.427734,-989.833862,371.139282,1520.265137,-1152.762329,1182.629395,1409.098022,,,,,,,,,,,,,,,,,,,
295,2.458333,-1129.442505,1216.848511,1660.501587,-1286.637451,399.151672,1562.396851,-989.789246,371.155701,1520.159546,-1152.62854,1182.626221,1409.095337,,,,,,,,,,,,,,,,,,,
296,2.466667,-1129.378052,1216.872192,1660.506348,-1286.603149,399.168427,1562.386353,-989.734558,371.178345,1520.043335,-1152.489624,1182.619019,1409.094849,,,,,,,,,,,,,,,,,,,
297,2.475,-1129.303711,1216.895996,1660.511841,-1286.560791,399.185181,1562.397705,-989.672913,371.203735,1519.917969,-1152.345947,1182.607666,1409.096558,,,,,,,,,,,,,,,,,,,
298,2.483333,-1129.218872,1216.919678,1660.517456,-1286.510376,399.20166,1562.431274,-989.607666,371.22821,1519.785645,-1152.197144,1182.592285,1409.100098,,,,,,,,,,,,,,,,,,,
299,2.491667,-1129.122681,1216.943481,1660.522827,-1286.452026,399.217712,1562.486694,-989.540955,371.249542,1519.648804,-1152.043945,1182.573242,1409.105225,,,,,,,,,,,,,,,,,,,
300,2.5,-1129.015137,1216.967285,1660.527832,-1286.386353,399.233276,1562.562622,-989.473694,371.266754,1519.510498,-1151.886475,1182.550903,1409.11145,,,,,,,,,,,,,,,,,,,
301,2.508333,-1128.895508,1216.991333,1660.532227,-1286.313721,399.24826,1562.657349,-989.406616,371.279419,1519.373657,-1151.725342,1182.525757,1409.118896,,,,,,,,,,,,,,,,,,,
302,2.516667,-1128.763916,1217.015381,1660.536133,-1286.234863,399.262787,1562.768433,-989.339905,371.287628,1519.240967,-1151.561157,1182.498169,1409.127441,,,,,,,,,,,,,,,,,,,
303,2.525,-1128.619995,1217.039673,1660.539917,-1286.150391,399.276886,1562.893188,-989.273499,371.291565,1519.114746,-1151.394531,1182.46875,1409.136841,,,,,,,,,,,,,,,,,,,
304,2.533333,-1128.464111,1217.064331,1660.543579,-1286.061157,399.29068,1563.028442,-989.20752,371.291656,1518.996582,-1151.225708,1182.437988,1409.147339,,,,,,,,,,,,,,,,,,,
305,2.541667,-1128.296631,1217.089722,1660.547607,-1285.96814,399.304352,1563.171509,-989.141663,371.288483,1518.887451,-1151.055176,1182.406494,1409.158691,,,,,,,,,,,,,,,,,,,
306,2.55,-1128.118042,1217.116089,1660.552368,-1285.872314,399.318054,1563.319336,-989.075867,371.282471,1518.787842,-1150.882935,1182.374756,1409.170898,,,,,,,,,,,,,,,,,,,
307,2.558333,-1127.929077,1217.143555,1660.558472,-1285.77478,399.332031,1563.469238,-989.009949,371.274231,1518.697998,-1150.709106,1182.34314,1409.18396,,,,,,,,,,,,,,,,,,,
308,2.566667,-1127.730835,1217.172607,1660.565674,-1285.676636,399.346405,1563.618652,-988.943909,371.264221,1518.61792,-1150.533447,1182.312012,1409.197998,,,,,,,,,,,,,,,,,,,
309,2.575,-1127.524048,1217.203247,1660.574707,-1285.578613,399.361389,1563.765259,-988.877747,371.252747,1518.546997,-1150.355835,1182.281494,1409.213257,,,,,,,,,,,,,,,,,,,
310,2.583333,-1127.30957,1217.23584,1660.585205,-1285.481567,399.377014,1563.90686,-988.811523,371.240173,1518.484741,-1150.175537,1182.251831,1409.229736,,,,,,,,,,,,,,,,,,,
311,2.591667,-1127.087891,1217.270264,1660.597046,-1285.38623,399.393219,1564.041992,-988.7453,371.226624,1518.430298,-1149.992432,1182.223022,1409.247437,,,,,,,,,,,,,,,,,,,
312,2.6,-1126.859497,1217.306519,1660.610718,-1285.292847,399.409851,1564.169189,-988.679138,371.21228,1518.383301,-1149.805786,1182.194702,1409.266357,,,,,,,,,,,,,,,,,,,
313,2.608333,-1126.624756,1217.344238,1660.625977,-1285.20166,399.426727,1564.28772,-988.613159,371.197052,1518.342651,-1149.61499,1182.167114,1409.286621,,,,,,,,,,,,,,,,,,,
314,2.616667,-1126.383423,1217.383179,1660.642822,-1285.112793,399.443604,1564.397461,-988.547302,371.180878,1518.307983,-1149.419434,1182.139893,1409.308228,,,,,,,,,,,,,,,,,,,
315,2.625,-1126.13562,1217.422241,1660.661743,-1285.025879,399.460205,1564.498779,-988.481262,371.163696,1518.278931,-1149.218628,1182.112793,1409.331055,,,,,,,,,,,,,,,,,,,
316,2.633333,-1125.88147,1217.460938,1660.682617,-1284.94043,399.476288,1564.592407,-988.41449,371.145325,1518.255371,-1149.012207,1182.085693,1409.35498,,,,,,,,,,,,,,,,,,,
317,2.641667,-1125.621094,1217.498291,1660.705566,-1284.856079,399.491547,1564.679443,-988.346436,371.125641,1518.237061,-1148.800049,1182.05896,1409.379639,,,,,,,,,,,,,,,,,,,
318,2.65,-1125.35498,1217.533203,1660.730835,-1284.772217,399.505737,1564.761475,-988.276428,371.104431,1518.224243,-1148.581909,1182.032471,1409.404541,,,,,,,,,,,,,,,,,,,
319,2.658333,-1125.083862,1217.564941,1660.758301,-1284.68811,399.518616,1564.840576,-988.203735,371.081543,1518.216431,-1148.357666,1182.006592,1409.429565,,,,,,,,,,,,,,,,,,,
320,2.666667,-1124.808594,1217.592773,1660.78772,-1284.603271,399.53009,1564.918091,-988.127808,371.056854,1518.213867,-1148.127319,1181.981934,1409.454102,,,,,,,,,,,,,,,,,,,
321,2.675,-1124.529907,1217.616333,1660.819214,-1284.517212,399.540436,1564.995728,-988.048157,371.030304,1518.215576,-1147.891357,1181.95874,1409.478027,,,,,,,,,,,,,,,,,,,
322,2.683333,-1124.249146,1217.635254,1660.852783,-1284.429443,399.55014,1565.075317,-987.964233,371.001923,1518.221069,-1147.650024,1181.937744,1409.501587,,,,,,,,,,,,,,,,,,,
323,2.691667,-1123.966919,1217.64978,1660.88855,-1284.339722,399.56015,1565.157593,-987.876038,370.971741,1518.228882,-1147.403687,1181.918701,1409.524536,,,,,,,,,,,,,,,,,,,
324,2.7,-1123.684692,1217.659912,1660.926636,-1284.248047,399.570984,1565.24353,-987.783508,370.939941,1518.237793,-1147.15271,1181.902344,1409.547485,,,,,,,,,,,,,,,,,,,
325,2.708333,-1123.402832,1217.666138,1660.967285,-1284.154907,399.582336,1565.33252,-987.686768,370.906647,1518.246094,-1146.897095,1181.888306,1409.570679,,,,,,,,,,,,,,,,,,,
326,2.716667,-1123.121948,1217.668945,1661.01062,-1284.060669,399.593506,1565.424194,-987.586243,370.872192,1518.251831,-1146.636841,1181.877197,1409.594849,,,,,,,,,,,,,,,,,,,
327,2.725,-1122.842651,1217.668945,1661.057007,-1283.966187,399.604156,1565.517456,-987.482483,370.836792,1518.25354,-1146.371704,1181.86853,1409.620605,,,,,,,,,,,,,,,,,,,
328,2.733333,-1122.56543,1217.666626,1661.106689,-1283.871948,399.614349,1565.610962,-987.375916,370.800659,1518.250244,-1146.101807,1181.862793,1409.648682,,,,,,,,,,,,,,,,,,,
329,2.741667,-1122.290649,1217.663086,1661.15979,-1283.77832,399.624359,1565.703491,-987.267212,370.763824,1518.240967,-1145.827148,1181.859985,1409.679321,,,,,,,,,,,,,,,,,,,
330,2.75,-1122.018799,1217.658936,1661.216187,-1283.685791,399.634521,1565.793823,-987.15686,370.72641,1518.225098,-1145.547974,1181.859863,1409.713257,,,,,,,,,,,,,,,,,,,
331,2.758333,-1121.75061,1217.654297,1661.275757,-1283.594727,399.645264,1565.880981,-987.045532,370.688446,1518.202759,-1145.265259,1181.862793,1409.751099,,,,,,,,,,,,,,,,,,,
332,2.766667,-1121.486084,1217.64978,1661.338623,-1283.505249,399.656921,1565.963867,-986.933533,370.650024,1518.17395,-1144.979858,1181.868652,1409.792969,,,,,,,,,,,,,,,,,,,
333,2.775,-1121.225464,1217.645508,1661.404419,-1283.417603,399.669708,1566.042114,-986.821106,370.611206,1518.13855,-1144.692993,1181.87793,1409.839111,,,,,,,,,,,,,,,,,,,
334,2.783333,-1120.969116,1217.641235,1661.472778,-1283.331787,399.683716,1566.115112,-986.708374,370.572266,1518.096313,-1144.406128,1181.890747,1409.889282,,,,,,,,,,,,,,,,,,,
335,2.791667,-1120.716553,1217.637329,1661.543579,-1283.247803,399.699127,1566.182983,-986.595398,370.533447,1518.046875,-1144.120117,1181.907593,1409.942871,,,,,,,,,,,,,,,,,,,
336,2.8,-1120.468018,1217.633667,1661.616699,-1283.165771,399.716034,1566.245483,-986.481995,370.495026,1517.989136,-1143.835938,1181.928345,1409.99939,,,,,,,,,,,,,,,,,,,
337,2.808333,-1120.223755,1217.630615,1661.691528,-1283.085693,399.734589,1566.30249,-986.368286,370.457336,1517.921753,-1143.554199,1181.953735,1410.057861,,,,,,,,,,,,,,,,,,,
338,2.816667,-1119.984131,1217.628052,1661.767944,-1283.007446,399.754883,1566.354492,-986.254395,370.420624,1517.843506,-1143.275879,1181.983643,1410.117676,,,,,,,,,,,,,,,,,,,
339,2.825,-1119.74939,1217.625977,1661.845093,-1282.93103,399.777039,1566.401367,-986.140259,370.385132,1517.753052,-1143.000977,1182.017944,1410.177612,,,,,,,,,,,,,,,,,,,
340,2.833333,-1119.520508,1217.624512,1661.922607,-1282.856201,399.801025,1566.443115,-986.025879,370.351044,1517.649902,-1142.730103,1182.056274,1410.237061,,,,,,,,,,,,,,,,,,,
341,2.841667,-1119.297974,1217.623413,1661.999756,-1282.783203,399.82666,1566.47998,-985.911255,370.318542,1517.534424,-1142.463501,1182.098511,1410.295532,,,,,,,,,,,,,,,,,,,
342,2.85,-1119.082153,1217.622559,1662.075684,-1282.711914,399.853638,1566.512207,-985.796326,370.28775,1517.407593,-1142.200562,1182.143921,1410.352417,,,,,,,,,,,,,,,,,,,
343,2.858333,-1118.873413,1217.621826,1662.149902,-1282.642212,399.881714,1566.540283,-985.680908,370.258698,1517.271851,-1141.941528,1182.192139,1410.407959,,,,,,,,,,,,,,,,,,,
344,2.866667,-1118.671875,1217.621216,1662.221924,-1282.574585,399.910553,1566.564453,-985.564697,370.231293,1517.130371,-1141.685669,1182.242188,1410.462524,,,,,,,,,,,,,,,,,,,
345,2.875,-1118.477783,1217.620605,1662.291382,-1282.508667,399.939819,1566.585205,-985.447632,370.205444,1516.986694,-1141.432617,1182.293091,1410.516235,,,,,,,,,,,,,,,,,,,
346,2.883333,-1118.29126,1217.619995,1662.35791,-1282.444824,399.969299,1566.602783,-985.329712,370.180878,1516.844238,-1141.181519,1182.343994,1410.57019,,,,,,,,,,,,,,,,,,,
347,2.891667,-1118.112183,1217.619385,1662.421631,-1282.383179,399.998962,1566.617676,-985.210938,370.15744,1516.706055,-1140.931763,1182.393921,1410.624634,,,,,,,,,,,,,,,,,,,
348,2.9,-1117.940796,1217.619019,1662.482056,-1282.323853,400.028656,1566.630371,-985.091736,370.135071,1516.574463,-1140.682983,1182.441772,1410.680054,,,,,,,,,,,,,,,,,,,
349,2.908333,-1117.7771,1217.618896,1662.539429,-1282.266724,400.058319,1566.640991,-984.972534,370.113953,1516.450684,-1140.434692,1182.487305,1410.736206,,,,,,,,,,,,,,,,,,,
350,2.916667,-1117.621338,1217.619141,1662.593872,-1282.211914,400.087921,1566.649902,-984.853882,370.09433,1516.334595,-1140.187012,1182.529419,1410.793091,,,,,,,,,,,,,,,,,,,
351,2.925,-1117.473755,1217.619751,1662.645264,-1282.159424,400.11731,1566.657593,-984.736328,370.076599,1516.226074,-1139.939575,1182.568604,1410.849976,,,,,,,,,,,,,,,,,,,
352,2.933333,-1117.334473,1217.620605,1662.693359,-1282.109253,400.146393,1566.663696,-984.620667,370.061035,1516.124146,-1139.692383,1182.604492,1410.906006,,,,,,,,,,,,,,,,,,,
353,2.941667,-1117.203735,1217.62146,1662.738281,-1282.061523,400.175171,1566.668457,-984.50769,370.047852,1516.028198,-1139.445435,1182.637451,1410.960449,,,,,,,,,,,,,,,,,,,
354,2.95,-1117.081299,1217.622314,1662.780273,-1282.016479,400.203583,1566.671753,-984.39801,370.036865,1515.937744,-1139.198853,1182.667847,1411.012695,,,,,,,,,,,,,,,,,,,
355,2.958333,-1116.967285,1217.622803,1662.819092,-1281.974487,400.231567,1566.672729,-984.292297,370.027832,1515.852905,-1138.953003,1182.695923,1411.06189,,,,,,,,,,,,,,,,,,,
356,2.966667,-1116.861572,1217.622925,1662.855347,-1281.935669,400.259064,1566.671143,-984.190918,370.020355,1515.774536,-1138.708374,1182.721802,1411.107666,,,,,,,,,,,,,,,,,,,
357,2.975,-1116.764038,1217.622559,1662.889038,-1281.900757,400.286011,1566.666504,-984.094238,370.013947,1515.703003,-1138.46582,1182.745483,1411.149414,,,,,,,,,,,,,,,,,,,
358,2.983333,-1116.674438,1217.621338,1662.920166,-1281.869751,400.312286,1566.658325,-984.002563,370.008087,1515.638794,-1138.226685,1182.766968,1411.187012,,,,,,,,,,,,,,,,,,,
359,2.991667,-1116.592529,1217.619263,1662.948853,-1281.842896,400.337677,1566.646973,-983.916199,370.00235,1515.582153,-1137.991455,1182.785889,1411.220581,,,,,,,,,,,,,,,,,,,
360,3,-1116.518433,1217.616333,1662.975098,-1281.820557,400.362061,1566.632446,-983.835815,369.996552,1515.532715,-1137.761108,1182.802612,1411.250244,,,,,,,,,,,,,,,,,,,
361,3.008333,-1116.451782,1217.612183,1662.998779,-1281.802368,400.385345,1566.614868,-983.761902,369.99057,1515.490112,-1137.536499,1182.816772,1411.276489,,,,,,,,,,,,,,,,,,,
362,3.016667,-1116.392212,1217.607056,1663.019897,-1281.788452,400.407379,1566.595093,-983.695251,369.984467,1515.453613,-1137.318481,1182.828735,1411.299561,,,,,,,,,,,,,,,,,,,
363,3.025,-1116.339966,1217.600586,1663.038208,-1281.778687,400.428009,1566.573242,-983.636475,369.978516,1515.422607,-1137.10791,1182.838989,1411.320068,,,,,,,,,,,,,,,,,,,
364,3.033333,-1116.294312,1217.593018,1663.053589,-1281.772949,400.447144,1566.549561,-983.585938,369.972961,1515.396851,-1136.90564,1182.847534,1411.338013,,,,,,,,,,,,,,,,,,,
365,3.041667,-1116.255127,1217.584351,1663.066284,-1281.77124,400.464752,1566.523804,-983.543701,369.967987,1515.376465,-1136.71228,1182.854614,1411.353516,,,,,,,,,,,,,,,,,,,
366,3.05,-1116.222046,1217.574585,1663.075928,-1281.773315,400.480804,1566.495483,-983.50946,369.963745,1515.362305,-1136.528442,1182.86084,1411.366699,,,,,,,,,,,,,,,,,,,
367,3.058333,-1116.194946,1217.563843,1663.082886,-1281.779297,400.495392,1566.464355,-983.482788,369.960144,1515.355103,-1136.35437,1182.866333,1411.377686,,,,,,,,,,,,,,,,,,,
368,3.066667,-1116.173462,1217.552368,1663.08728,-1281.789063,400.508392,1566.429321,-983.463074,369.957092,1515.356567,-1136.189941,1182.871216,1411.386475,,,,,,,,,,,,,,,,,,,
369,3.075,-1116.157593,1217.540283,1663.089233,-1281.802856,400.519958,1566.390259,-983.44989,369.954529,1515.36731,-1136.035278,1182.875488,1411.393188,,,,,,,,,,,,,,,,,,,
370,3.083333,-1116.147217,1217.527588,1663.089111,-1281.820557,400.530029,1566.346436,-983.442749,369.952515,1515.387817,-1135.890381,1182.87915,1411.397949,,,,,,,,,,,,,,,,,,,
371,3.091667,-1116.142212,1217.514648,1663.087036,-1281.842041,400.538849,1566.297363,-983.441345,369.951233,1515.417725,-1135.754883,1182.881714,1411.400879,,,,,,,,,,,,,,,,,,,
372,3.1,-1116.142456,1217.501587,1663.083008,-1281.867432,400.5466,1566.243042,-983.445496,369.950897,1515.456177,-1135.629028,1182.883179,1411.402222,,,,,,,,,,,,,,,,,,,
373,3.108333,-1116.148315,1217.488647,1663.077271,-1281.896362,400.553589,1566.182983,-983.455078,369.951721,1515.502197,-1135.512573,1182.883301,1411.4021,,,,,,,,,,,,,,,,,,,
374,3.116667,-1116.159546,1217.476074,1663.069946,-1281.928955,400.560059,1566.117432,-983.469788,369.953857,1515.554688,-1135.405762,1182.881958,1411.400757,,,,,,,,,,,,,,,,,,,
375,3.125,-1116.176147,1217.463989,1663.061401,-1281.964722,400.566193,1566.046509,-983.489563,369.957428,1515.612915,-1135.308105,1182.879272,1411.398682,,,,,,,,,,,,,,,,,,,
376,3.133333,-1116.198242,1217.452515,1663.051636,-1282.003784,400.572174,1565.970337,-983.514221,369.96228,1515.677124,-1135.219727,1182.875366,1411.39563,,,,,,,,,,,,,,,,,,,
377,3.141667,-1116.225586,1217.441772,1663.041016,-1282.045654,400.578125,1565.889526,-983.54364,369.968262,1515.747437,-1135.139893,1182.870117,1411.391968,,,,,,,,,,,,,,,,,,,
378,3.15,-1116.258545,1217.431519,1663.029541,-1282.089722,400.583923,1565.804688,-983.577576,369.975189,1515.824585,-1135.068481,1182.863647,1411.387695,,,,,,,,,,,,,,,,,,,
379,3.158333,-1116.296997,1217.421753,1663.017578,-1282.135864,400.589508,1565.716797,-983.61554,369.982819,1515.909058,-1135.004883,1182.855957,1411.382568,,,,,,,,,,,,,,,,,,,
380,3.166667,-1116.341431,1217.412231,1663.005127,-1282.183228,400.594666,1565.626343,-983.657288,369.990967,1516.001465,-1134.948608,1182.847046,1411.376465,,,,,,,,,,,,,,,,,,,
381,3.175,-1116.391846,1217.402832,1662.992188,-1282.231445,400.599182,1565.534546,-983.702515,369.999573,1516.101807,-1134.898804,1182.836914,1411.369263,,,,,,,,,,,,,,,,,,,
382,3.183333,-1116.448486,1217.393555,1662.979004,-1282.280029,400.602844,1565.442383,-983.750854,370.008545,1516.209839,-1134.854736,1182.825317,1411.360352,,,,,,,,,,,,,,,,,,,
383,3.191667,-1116.511475,1217.384033,1662.965454,-1282.328491,400.605377,1565.350952,-983.802124,370.018036,1516.324829,-1134.815918,1182.812378,1411.349854,,,,,,,,,,,,,,,,,,,
384,3.2,-1116.580566,1217.374268,1662.951294,-1282.376343,400.606537,1565.261475,-983.856201,370.028229,1516.445557,-1134.781494,1182.797729,1411.337524,,,,,,,,,,,,,,,,,,,
385,3.208333,-1116.655884,1217.364624,1662.936768,-1282.422607,400.606201,1565.175049,-983.912659,370.039337,1516.570313,-1134.750854,1182.781372,1411.323364,,,,,,,,,,,,,,,,,,,
386,3.216667,-1116.736816,1217.355103,1662.921509,-1282.467407,400.60434,1565.093018,-983.971252,370.051727,1516.697266,-1134.723511,1182.762817,1411.307495,,,,,,,,,,,,,,,,,,,
387,3.225,-1116.823242,1217.345947,1662.905396,-1282.509644,400.600891,1565.016235,-984.031616,370.065887,1516.823975,-1134.698975,1182.742188,1411.290161,,,,,,,,,,,,,,,,,,,
388,3.233333,-1116.914307,1217.337524,1662.888306,-1282.549561,400.595978,1564.945557,-984.093384,370.082092,1516.948486,-1134.676636,1182.71936,1411.271729,,,,,,,,,,,,,,,,,,,
389,3.241667,-1117.009277,1217.3302,1662.869995,-1282.586182,400.589661,1564.881714,-984.15625,370.100586,1517.067993,-1134.656494,1182.694092,1411.252319,,,,,,,,,,,,,,,,,,,
390,3.25,-1117.1073,1217.324219,1662.850586,-1282.619507,400.582153,1564.825073,-984.220093,370.121521,1517.180908,-1134.638062,1182.666626,1411.232178,,,,,,,,,,,,,,,,,,,
391,3.258333,-1117.207642,1217.319946,1662.829712,-1282.648926,400.573517,1564.776123,-984.28479,370.144714,1517.285522,-1134.62085,1182.637085,1411.21167,,,,,,,,,,,,,,,,,,,
392,3.266667,-1117.30957,1217.317749,1662.807739,-1282.674316,400.563782,1564.735352,-984.35022,370.169952,1517.380249,-1134.604858,1182.605347,1411.190674,,,,,,,,,,,,,,,,,,,
393,3.275,-1117.412109,1217.317261,1662.78418,-1282.694946,400.552917,1564.703003,-984.415894,370.196686,1517.464233,-1134.589722,1182.571899,1411.168823,,,,,,,,,,,,,,,,,,,
394,3.283333,-1117.514771,1217.318481,1662.759399,-1282.710693,400.541046,1564.679688,-984.481323,370.224274,1517.536743,-1134.575195,1182.536499,1411.146118,,,,,,,,,,,,,,,,,,,
395,3.291667,-1117.616699,1217.321411,1662.733154,-1282.721069,400.528076,1564.666016,-984.545715,370.251831,1517.596924,-1134.561646,1182.499756,1411.122681,,,,,,,,,,,,,,,,,,,
396,3.3,-1117.717407,1217.325195,1662.705688,-1282.726074,400.514069,1564.662598,-984.60791,370.278503,1517.644897,-1134.548828,1182.46167,1411.0979,,,,,,,,,,,,,,,,,,,
397,3.308333,-1117.81604,1217.32959,1662.676758,-1282.725586,400.499054,1564.670044,-984.666565,370.303467,1517.680908,-1134.536743,1182.422241,1411.072266,,,,,,,,,,,,,,,,,,,
398,3.316667,-1117.912354,1217.334229,1662.646606,-1282.719727,400.483002,1564.689331,-984.720215,370.325928,1517.705322,-1134.525635,1182.38208,1411.045776,,,,,,,,,,,,,,,,,,,
399,3.325,-1118.005615,1217.338623,1662.615479,-1282.708618,400.465881,1564.720703,-984.767395,370.345398,1517.719482,-1134.515503,1182.341187,1411.018921,,,,,,,,,,,,,,,,,,,
