Format Version,1.22,Take Name,walk straight lateral CMT 2019-04-17 09.31.11 AM_006,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.35.18.138 上午,Total Frames in Take,885,Total Exported Frames,885,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
30,0.25,-80.496712,1212.134155,143.689514,-123.766556,396.759918,-40.455685,131.076202,370.339233,117.635498,75.246063,1185.420532,-55.387726,,,,,,,,,,,,,,,,,,,
31,0.258333,-81.463417,1212.096191,143.948822,-123.843582,396.835938,-41.484856,130.442017,370.565643,117.545654,74.209,1185.697632,-55.300072,,,,,,,,,,,,,,,,,,,
32,0.266667,-82.414963,1212.07373,144.227371,-123.8946,396.930664,-42.560226,129.813385,370.797882,117.477501,73.153488,1185.990479,-55.223736,,,,,,,,,,,,,,,,,,,
33,0.275,-83.347023,1212.065796,144.52356,-123.916351,397.039551,-43.664055,129.200912,371.031708,117.435013,72.083733,1186.296875,-55.157986,,,,,,,,,,,,,,,,,,,
34,0.283333,-84.256203,1212.07019,144.834763,-123.906639,397.157135,-44.777905,128.612946,371.263031,117.42067,71.004654,1186.613037,-55.102085,,,,,,,,,,,,,,,,,,,
35,0.291667,-85.140388,1212.084106,145.157181,-123.864777,397.277985,-45.884392,128.055557,371.488342,117.434441,69.9217,1186.935059,-55.055321,,,,,,,,,,,,,,,,,,,
36,0.3,-85.998695,1212.103638,145.486053,-123.791893,397.397919,-46.968399,127.532379,371.705139,117.473526,68.84082,1187.258423,-55.017029,,,,,,,,,,,,,,,,,,,
37,0.308333,-86.831093,1212.125122,145.815994,-123.691063,397.514221,-48.017422,127.044617,371.911926,117.532623,67.768166,1187.578857,-54.98666,,,,,,,,,,,,,,,,,,,
38,0.316667,-87.637978,1212.14563,146.141403,-123.56723,397.625488,-49.02124,126.591476,372.107819,117.604637,66.7099,1187.8927,-54.963936,,,,,,,,,,,,,,,,,,,
39,0.325,-88.41993,1212.162109,146.456757,-123.427063,397.730835,-49.971481,126.170723,372.292328,117.68158,65.672279,1188.196411,-54.948757,,,,,,,,,,,,,,,,,,,
40,0.333333,-89.177689,1212.172607,146.756897,-123.278358,397.829865,-50.86142,125.779274,372.465149,117.755692,64.661583,1188.487793,-54.941174,,,,,,,,,,,,,,,,,,,
41,0.341667,-89.912125,1212.175049,147.03714,-123.129211,397.922089,-51.686096,125.413673,372.625916,117.820343,63.683746,1188.764404,-54.941395,,,,,,,,,,,,,,,,,,,
42,0.35,-90.624329,1212.168335,147.293243,-122.987076,398.006836,-52.4426,125.070541,372.774536,117.870583,62.744164,1189.024658,-54.949776,,,,,,,,,,,,,,,,,,,
43,0.358333,-91.315598,1212.153076,147.521423,-122.857956,398.083252,-53.130322,124.746979,372.911011,117.903206,61.847633,1189.266479,-54.966713,,,,,,,,,,,,,,,,,,,
44,0.366667,-91.987076,1212.130127,147.718369,-122.745872,398.150543,-53.750977,124.440887,373.035492,117.916534,60.998379,1189.487915,-54.992668,,,,,,,,,,,,,,,,,,,
45,0.375,-92.638893,1212.100708,147.881729,-122.652679,398.207977,-54.308193,124.151184,373.148193,117.910118,60.19986,1189.687378,-55.028309,,,,,,,,,,,,,,,,,,,
46,0.383333,-93.269814,1212.065063,148.010239,-122.578415,398.255188,-54.80687,123.877693,373.249481,117.884422,59.454651,1189.863037,-55.074467,,,,,,,,,,,,,,,,,,,
47,0.391667,-93.877487,1212.022705,148.103546,-122.521774,398.29187,-55.252445,123.620827,373.33963,117.840744,58.764477,1190.014038,-55.13195,,,,,,,,,,,,,,,,,,,
48,0.4,-94.459251,1211.973267,148.161896,-122.480751,398.317688,-55.650211,123.381096,373.419189,117.781281,58.130268,1190.13916,-55.20129,,,,,,,,,,,,,,,,,,,
49,0.408333,-95.012558,1211.917603,148.185898,-122.453308,398.332458,-56.00473,123.158615,373.488556,117.709145,57.552067,1190.237793,-55.282787,,,,,,,,,,,,,,,,,,,
50,0.416667,-95.535103,1211.856689,148.176376,-122.43779,398.335968,-56.319431,122.952812,373.547943,117.628265,57.028866,1190.309082,-55.376598,,,,,,,,,,,,,,,,,,,
51,0.425,-96.024727,1211.792236,148.134399,-122.433067,398.328369,-56.596584,122.762283,373.597443,117.543015,56.558697,1190.352661,-55.482815,,,,,,,,,,,,,,,,,,,
52,0.433333,-96.479408,1211.726807,148.061234,-122.438324,398.310242,-56.837574,122.585022,373.636932,117.457741,56.138969,1190.368408,-55.601414,,,,,,,,,,,,,,,,,,,
53,0.441667,-96.897018,1211.662598,147.958511,-122.452606,398.282898,-57.043518,122.418587,373.666199,117.376465,55.76685,1190.356445,-55.732147,,,,,,,,,,,,,,,,,,,
54,0.45,-97.275444,1211.601563,147.828384,-122.474442,398.248169,-57.215916,122.260338,373.68515,117.302582,55.439526,1190.317749,-55.874516,,,,,,,,,,,,,,,,,,,
55,0.458333,-97.613052,1211.545288,147.673279,-122.501625,398.208557,-57.357136,122.107567,373.693848,117.238846,55.154373,1190.253784,-56.027767,,,,,,,,,,,,,,,,,,,
56,0.466667,-97.909195,1211.494873,147.495728,-122.531418,398.166595,-57.470581,121.957748,373.692841,117.187332,54.909184,1190.166626,-56.190887,,,,,,,,,,,,,,,,,,,
57,0.475,-98.164253,1211.451294,147.29834,-122.560768,398.124542,-57.560375,121.808807,373.683228,117.149323,54.702267,1190.059326,-56.362617,,,,,,,,,,,,,,,,,,,
58,0.483333,-98.379372,1211.414917,147.083725,-122.58696,398.084076,-57.630695,121.659355,373.666473,117.125397,54.53236,1189.934692,-56.541645,,,,,,,,,,,,,,,,,,,
59,0.491667,-98.556465,1211.385986,146.85434,-122.607964,398.046173,-57.685024,121.508781,373.64444,117.115395,54.398365,1189.795898,-56.726784,,,,,,,,,,,,,,,,,,,
60,0.5,-98.698074,1211.364868,146.61232,-122.622887,398.011017,-57.725708,121.357224,373.618866,117.11853,54.299099,1189.645142,-56.917191,,,,,,,,,,,,,,,,,,,
61,0.508333,-98.807152,1211.35144,146.359467,-122.631844,397.978241,-57.753941,121.205391,373.5914,117.133659,54.233036,1189.484863,-57.112442,,,,,,,,,,,,,,,,,,,
62,0.516667,-98.886818,1211.345581,146.097397,-122.635567,397.947113,-57.77018,121.05442,373.563141,117.159431,54.198231,1189.316284,-57.312546,,,,,,,,,,,,,,,,,,,
63,0.525,-98.940094,1211.346436,145.827576,-122.634857,397.916687,-57.774868,120.905685,373.534729,117.194458,54.192295,1189.140381,-57.517769,,,,,,,,,,,,,,,,,,,
64,0.533333,-98.969673,1211.352173,145.551529,-122.63015,397.886261,-57.768917,120.760674,373.506409,117.237373,54.212551,1188.957642,-57.728394,,,,,,,,,,,,,,,,,,,
65,0.541667,-98.977913,1211.361084,145.270721,-122.621262,397.855438,-57.754044,120.620918,373.477844,117.286896,54.256214,1188.768921,-57.944496,,,,,,,,,,,,,,,,,,,
66,0.55,-98.966942,1211.370117,144.986313,-122.607452,397.824158,-57.732639,120.487915,373.448669,117.341858,54.320557,1188.574463,-58.165829,,,,,,,,,,,,,,,,,,,
67,0.558333,-98.938683,1211.37793,144.699203,-122.587677,397.792877,-57.707382,120.362968,373.418365,117.401337,54.402935,1188.375,-58.391914,,,,,,,,,,,,,,,,,,,
68,0.566667,-98.894753,1211.383301,144.410049,-122.560982,397.762146,-57.680561,120.247124,373.386475,117.464653,54.500927,1188.170776,-58.622147,,,,,,,,,,,,,,,,,,,
69,0.575,-98.836456,1211.385376,144.119461,-122.526978,397.732605,-57.653454,120.141159,373.352783,117.531418,54.612404,1187.962036,-58.855854,,,,,,,,,,,,,,,,,,,
70,0.583333,-98.764809,1211.383789,143.828033,-122.486031,397.704529,-57.6259,120.045631,373.31723,117.601448,54.735722,1187.749146,-59.09227,,,,,,,,,,,,,,,,,,,
71,0.591667,-98.680626,1211.37854,143.536392,-122.439423,397.677856,-57.596294,119.961014,373.28009,117.674576,54.869747,1187.532349,-59.330528,,,,,,,,,,,,,,,,,,,
72,0.6,-98.584656,1211.370239,143.245102,-122.389145,397.6521,-57.561947,119.887703,373.241699,117.750557,55.01384,1187.312256,-59.569729,,,,,,,,,,,,,,,,,,,
73,0.608333,-98.477638,1211.359985,142.95491,-122.337669,397.626678,-57.519711,119.825935,373.202484,117.828903,55.167652,1187.090088,-59.809044,,,,,,,,,,,,,,,,,,,
74,0.616667,-98.360306,1211.349609,142.666702,-122.287544,397.600922,-57.466721,119.775742,373.162811,117.908951,55.330978,1186.867188,-60.047729,,,,,,,,,,,,,,,,,,,
75,0.625,-98.233284,1211.341431,142.381439,-122.241089,397.574493,-57.400833,119.736832,373.122986,117.989891,55.503582,1186.645386,-60.28513,,,,,,,,,,,,,,,,,,,
76,0.633333,-98.096771,1211.336792,142.100174,-122.200211,397.547058,-57.320923,119.708534,373.083191,118.070961,55.685139,1186.425903,-60.520683,,,,,,,,,,,,,,,,,,,
77,0.641667,-97.950546,1211.336548,141.823868,-122.166313,397.518799,-57.226841,119.689796,373.04364,118.15139,55.875137,1186.210205,-60.753937,,,,,,,,,,,,,,,,,,,
78,0.65,-97.794052,1211.340698,141.553421,-122.140366,397.489838,-57.11916,119.679359,373.004395,118.230347,56.072819,1185.998901,-60.984497,,,,,,,,,,,,,,,,,,,
79,0.658333,-97.626663,1211.348877,141.289627,-122.123108,397.460541,-56.998787,119.675949,372.965607,118.306808,56.277245,1185.793091,-61.211887,,,,,,,,,,,,,,,,,,,
80,0.666667,-97.447845,1211.360596,141.033295,-122.115242,397.431152,-56.866512,119.678459,372.92746,118.379517,56.4874,1185.592896,-61.435398,,,,,,,,,,,,,,,,,,,
81,0.675,-97.2575,1211.375244,140.785126,-122.117462,397.401642,-56.722763,119.686119,372.890167,118.447006,56.702293,1185.39856,-61.654049,,,,,,,,,,,,,,,,,,,
82,0.683333,-97.056221,1211.393066,140.545609,-122.130325,397.371704,-56.567478,119.698593,372.854065,118.507683,56.92099,1185.210449,-61.86676,,,,,,,,,,,,,,,,,,,
83,0.691667,-96.845055,1211.415039,140.315033,-122.154144,397.341034,-56.40028,119.715927,372.819366,118.560066,57.142517,1185.028198,-62.072582,,,,,,,,,,,,,,,,,,,
84,0.7,-96.625397,1211.441528,140.093719,-122.18885,397.309265,-56.220757,119.738586,372.786438,118.603004,57.365768,1184.85144,-62.270859,,,,,,,,,,,,,,,,,,,
85,0.708333,-96.398911,1211.472778,139.882111,-122.233902,397.276154,-56.028782,119.767197,372.755493,118.635773,57.589451,1184.679565,-62.461246,,,,,,,,,,,,,,,,,,,
86,0.716667,-96.167511,1211.509033,139.680832,-122.2883,397.241669,-55.824783,119.802444,372.726593,118.658234,57.81218,1184.512451,-62.6437,,,,,,,,,,,,,,,,,,,
87,0.725,-95.933273,1211.550415,139.490601,-122.350655,397.205902,-55.609806,119.84478,372.699738,118.670937,58.032642,1184.35022,-62.818317,,,,,,,,,,,,,,,,,,,
88,0.733333,-95.698273,1211.596558,139.31221,-122.419388,397.169128,-55.385456,119.894348,372.674683,118.675072,58.249748,1184.193481,-62.985218,,,,,,,,,,,,,,,,,,,
89,0.741667,-95.464424,1211.647461,139.146423,-122.492851,397.131958,-55.153675,119.950912,372.651093,118.672424,58.462746,1184.042847,-63.144424,,,,,,,,,,,,,,,,,,,
90,0.75,-95.233292,1211.702393,138.99382,-122.56942,397.095093,-54.916515,120.013977,372.628571,118.665138,58.671272,1183.898926,-63.295849,,,,,,,,,,,,,,,,,,,
91,0.758333,-95.005959,1211.759766,138.854752,-122.647644,397.059113,-54.675816,120.082878,372.606628,118.655373,58.875294,1183.762085,-63.4394,,,,,,,,,,,,,,,,,,,
92,0.766667,-94.782982,1211.817871,138.729446,-122.726326,397.024567,-54.432877,120.157005,372.584961,118.645035,59.074879,1183.632202,-63.575008,,,,,,,,,,,,,,,,,,,
93,0.775,-94.564453,1211.874268,138.61792,-122.804703,396.991608,-54.188282,120.235916,372.563324,118.635406,59.270027,1183.509521,-63.702785,,,,,,,,,,,,,,,,,,,
94,0.783333,-94.350334,1211.926758,138.519928,-122.882446,396.960052,-53.941914,120.319466,372.541687,118.627052,59.460575,1183.393066,-63.823036,,,,,,,,,,,,,,,,,,,
95,0.791667,-94.140518,1211.974121,138.434967,-122.959648,396.929413,-53.693233,120.407722,372.52005,118.619728,59.646214,1183.282837,-63.93618,,,,,,,,,,,,,,,,,,,
96,0.8,-93.934853,1212.015747,138.362457,-123.03653,396.899017,-53.441612,120.500954,372.498535,118.61261,59.826527,1183.178589,-64.042709,,,,,,,,,,,,,,,,,,,
97,0.808333,-93.733025,1212.051392,138.301758,-123.113235,396.868134,-53.186611,120.599419,372.477112,118.604523,60.000957,1183.079834,-64.143013,,,,,,,,,,,,,,,,,,,
98,0.816667,-93.534622,1212.080933,138.252274,-123.189819,396.836151,-52.928223,120.703293,372.455688,118.594185,60.168884,1182.986694,-64.237396,,,,,,,,,,,,,,,,,,,
99,0.825,-93.339073,1212.10437,138.213303,-123.266068,396.802734,-52.666962,120.812553,372.434052,118.580399,60.329769,1182.899292,-64.326019,,,,,,,,,,,,,,,,,,,
100,0.833333,-93.145859,1212.12207,138.184128,-123.341431,396.767731,-52.403847,120.926956,372.412018,118.562248,60.483322,1182.817749,-64.408928,,,,,,,,,,,,,,,,,,,
101,0.841667,-92.954544,1212.134644,138.163971,-123.414963,396.731537,-52.140415,121.046043,372.389557,118.539024,60.629551,1182.742432,-64.486168,,,,,,,,,,,,,,,,,,,
102,0.85,-92.764816,1212.142822,138.151947,-123.485413,396.694733,-51.878727,121.169205,372.366791,118.510208,60.768703,1182.673584,-64.557816,,,,,,,,,,,,,,,,,,,
103,0.858333,-92.576218,1212.147095,138.147308,-123.5513,396.658173,-51.621365,121.295784,372.344116,118.47541,60.901211,1182.611328,-64.624077,,,,,,,,,,,,,,,,,,,
104,0.866667,-92.388046,1212.147461,138.149414,-123.611069,396.622925,-51.371166,121.425262,372.321991,118.434357,61.027607,1182.555664,-64.685272,,,,,,,,,,,,,,,,,,,
105,0.875,-92.199509,1212.143555,138.157791,-123.663269,396.589905,-51.130795,121.557304,372.300964,118.386864,61.148483,1182.506836,-64.741806,,,,,,,,,,,,,,,,,,,
106,0.883333,-92.010017,1212.135254,138.172043,-123.70681,396.559906,-50.902344,121.691765,372.281525,118.332863,61.264328,1182.464355,-64.794228,,,,,,,,,,,,,,,,,,,
107,0.891667,-91.819084,1212.122559,138.19194,-123.74118,396.53363,-50.68713,121.828629,372.264191,118.272461,61.375473,1182.428589,-64.843147,,,,,,,,,,,,,,,,,,,
108,0.9,-91.626305,1212.106323,138.217453,-123.766426,396.511566,-50.485741,121.967918,372.249176,118.206078,61.482086,1182.39917,-64.889267,,,,,,,,,,,,,,,,,,,
109,0.908333,-91.43129,1212.086792,138.248764,-123.782997,396.493835,-50.298244,122.109497,372.236694,118.134529,61.584236,1182.376099,-64.933289,,,,,,,,,,,,,,,,,,,
110,0.916667,-91.233734,1212.064697,138.286194,-123.791588,396.480377,-50.124363,122.252983,372.226715,118.059052,61.681934,1182.359619,-64.975822,,,,,,,,,,,,,,,,,,,
111,0.925,-91.033463,1212.040649,138.329987,-123.793129,396.470917,-49.963551,122.397675,372.218872,117.981201,61.775127,1182.348999,-65.017365,,,,,,,,,,,,,,,,,,,
112,0.933333,-90.830536,1212.015259,138.380234,-123.788811,396.464844,-49.815029,122.542542,372.21283,117.902733,61.863811,1182.344116,-65.058136,,,,,,,,,,,,,,,,,,,
113,0.941667,-90.625137,1211.989136,138.436737,-123.779999,396.461578,-49.677761,122.686378,372.207977,117.825417,61.948048,1182.34436,-65.098068,,,,,,,,,,,,,,,,,,,
114,0.95,-90.417442,1211.962646,138.499023,-123.768227,396.460388,-49.550411,122.827957,372.203674,117.750862,62.028,1182.349121,-65.136856,,,,,,,,,,,,,,,,,,,
115,0.958333,-90.207474,1211.935547,138.566513,-123.755066,396.460632,-49.431339,122.966202,372.199371,117.680397,62.103916,1182.357422,-65.173996,,,,,,,,,,,,,,,,,,,
116,0.966667,-89.995193,1211.907349,138.638382,-123.742058,396.46167,-49.318626,123.100319,372.194733,117.615013,62.17617,1182.368774,-65.208923,,,,,,,,,,,,,,,,,,,
117,0.975,-89.780823,1211.878662,138.713516,-123.730553,396.462982,-49.210247,123.229904,372.189453,117.555244,62.245235,1182.382202,-65.241028,,,,,,,,,,,,,,,,,,,
118,0.983333,-89.564957,1211.849976,138.790665,-123.721664,396.46402,-49.104244,123.354935,372.183502,117.501114,62.311619,1182.397339,-65.269768,,,,,,,,,,,,,,,,,,,
119,0.991667,-89.348465,1211.822021,138.868759,-123.716194,396.464508,-48.998985,123.475685,372.176941,117.452103,62.375805,1182.413818,-65.294731,,,,,,,,,,,,,,,,,,,
120,1,-89.132401,1211.7948,138.947144,-123.714531,396.464355,-48.893353,123.592651,372.170074,117.407158,62.438244,1182.431152,-65.315666,,,,,,,,,,,,,,,,,,,
121,1.008333,-88.9179,1211.767578,139.025497,-123.716675,396.463745,-48.786869,123.706421,372.1633,117.364861,62.499374,1182.449097,-65.332581,,,,,,,,,,,,,,,,,,,
122,1.016667,-88.706383,1211.739868,139.1035,-123.722237,396.463074,-48.679783,123.817581,372.157013,117.323608,62.55962,1182.467773,-65.345711,,,,,,,,,,,,,,,,,,,
123,1.025,-88.499428,1211.712036,139.18071,-123.730423,396.462677,-48.573002,123.926544,372.15155,117.281868,62.61927,1182.487427,-65.355461,,,,,,,,,,,,,,,,,,,
124,1.033333,-88.298599,1211.684204,139.256607,-123.740166,396.462982,-48.467911,124.033478,372.146973,117.238449,62.67836,1182.507813,-65.36235,,,,,,,,,,,,,,,,,,,
125,1.041667,-88.105049,1211.657227,139.330795,-123.750244,396.464172,-48.36615,124.138206,372.143158,117.192657,62.736691,1182.529053,-65.366928,,,,,,,,,,,,,,,,,,,
126,1.05,-87.919556,1211.630737,139.402985,-123.759468,396.466339,-48.269333,124.240234,372.139801,117.144432,62.793858,1182.551025,-65.369743,,,,,,,,,,,,,,,,,,,
127,1.058333,-87.742485,1211.605225,139.473038,-123.76683,396.46936,-48.178791,124.338837,372.136658,117.094246,62.849289,1182.573364,-65.371292,,,,,,,,,,,,,,,,,,,
128,1.066667,-87.573975,1211.580444,139.540833,-123.771515,396.4729,-48.095367,124.433243,372.133362,117.042885,62.902264,1182.595459,-65.372055,,,,,,,,,,,,,,,,,,,
129,1.075,-87.414009,1211.556763,139.606293,-123.773056,396.476593,-48.019257,124.522804,372.129761,116.991287,62.952049,1182.616943,-65.372482,,,,,,,,,,,,,,,,,,,
130,1.083333,-87.262482,1211.534424,139.669342,-123.771378,396.47998,-47.950035,124.607079,372.125763,116.940384,62.997974,1182.636841,-65.372932,,,,,,,,,,,,,,,,,,,
131,1.091667,-87.119133,1211.513672,139.729813,-123.766769,396.482788,-47.886833,124.685768,372.12146,116.890976,63.039413,1182.654785,-65.373741,,,,,,,,,,,,,,,,,,,
132,1.1,-86.983551,1211.494751,139.787521,-123.759758,396.484741,-47.828602,124.758713,372.116913,116.843758,63.075855,1182.669922,-65.375221,,,,,,,,,,,,,,,,,,,
133,1.108333,-86.855179,1211.478149,139.842194,-123.750984,396.485809,-47.774372,124.825737,372.112427,116.799309,63.10696,1182.681763,-65.377632,,,,,,,,,,,,,,,,,,,
134,1.116667,-86.733376,1211.463867,139.893478,-123.741074,396.486053,-47.723404,124.886681,372.108185,116.758057,63.132622,1182.690308,-65.381195,,,,,,,,,,,,,,,,,,,
135,1.125,-86.617531,1211.452026,139.940994,-123.730499,396.485687,-47.675259,124.941345,372.104431,116.72036,63.152992,1182.694946,-65.386101,,,,,,,,,,,,,,,,,,,
136,1.133333,-86.507057,1211.442749,139.984482,-123.719551,396.484863,-47.629734,124.989441,372.101257,116.686546,63.168407,1182.695923,-65.39257,,,,,,,,,,,,,,,,,,,
137,1.141667,-86.401459,1211.435913,140.023727,-123.70829,396.483643,-47.586773,125.030754,372.098694,116.656921,63.179455,1182.693115,-65.400803,,,,,,,,,,,,,,,,,,,
138,1.15,-86.300217,1211.430908,140.058655,-123.696693,396.482056,-47.546417,125.065071,372.096741,116.631836,63.186882,1182.686768,-65.411034,,,,,,,,,,,,,,,,,,,
139,1.158333,-86.202759,1211.427246,140.089279,-123.684662,396.480072,-47.508724,125.092331,372.095337,116.611565,63.191517,1182.677002,-65.423416,,,,,,,,,,,,,,,,,,,
140,1.166667,-86.108665,1211.424194,140.115509,-123.672104,396.477844,-47.47374,125.112488,372.09433,116.596329,63.194199,1182.664063,-65.438049,,,,,,,,,,,,,,,,,,,
141,1.175,-86.01783,1211.422119,140.137161,-123.659012,396.475433,-47.441467,125.125603,372.093628,116.586273,63.195683,1182.647583,-65.454918,,,,,,,,,,,,,,,,,,,
142,1.183333,-85.930214,1211.420654,140.1539,-123.645424,396.473083,-47.411903,125.131699,372.092957,116.581497,63.196606,1182.628052,-65.473946,,,,,,,,,,,,,,,,,,,
143,1.191667,-85.845612,1211.4198,140.165558,-123.631424,396.470886,-47.385063,125.130699,372.092285,116.582039,63.197472,1182.605103,-65.495018,,,,,,,,,,,,,,,,,,,
144,1.2,-85.763924,1211.419556,140.171982,-123.617096,396.468933,-47.360992,125.122398,372.09137,116.58786,63.198677,1182.578979,-65.51799,,,,,,,,,,,,,,,,,,,
