Format Version,1.22,Take Name,Turn  right  90 CMT 2019-04-17 09.31.11 AM_027,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.43.06.448 上午,Total Frames in Take,1061,Total Exported Frames,1061,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3B20,C3B20,C3B20,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
24,0.2,1285.490601,1206.179565,1695.362427,1136.761108,394.891571,1620.452515,1416.278198,371.675354,1514.603516,1263.430298,1189.794922,1443.967041,,,,,,,,,,,,,,,,,,,
25,0.208333,1285.389771,1206.119995,1695.535034,1136.732178,394.751648,1620.175659,1416.221558,371.723846,1514.643066,1263.146851,1189.794067,1444.174561,,,,,,,,,,,,,,,,,,,
26,0.216667,1285.283936,1206.122559,1695.676025,1136.609619,394.649902,1619.63147,1416.140015,371.792633,1514.731323,1262.838135,1189.804565,1444.369507,,,,,,,,,,,,,,,,,,,
27,0.225,1285.177124,1206.188599,1695.788452,1136.397827,394.601196,1618.846069,1416.032227,371.881256,1514.867188,1262.509644,1189.832031,1444.553467,,,,,,,,,,,,,,,,,,,
28,0.233333,1285.072388,1206.31897,1695.876831,1136.102173,394.617615,1617.849365,1415.89563,371.989624,1515.047852,1262.167969,1189.88269,1444.727295,,,,,,,,,,,,,,,,,,,
29,0.241667,1284.97168,1206.513184,1695.945557,1135.728882,394.705353,1616.673096,1415.727783,372.118256,1515.268921,1261.820557,1189.960693,1444.891113,,,,,,,,,,,,,,,,,,,
30,0.25,1284.875244,1206.769043,1695.999023,1135.284058,394.863098,1615.350098,1415.526367,372.267853,1515.52478,1261.474854,1190.069214,1445.0448,,,,,,,,,,,,,,,,,,,
31,0.258333,1284.781982,1207.082886,1696.041382,1134.77356,395.082764,1613.911377,1415.290283,372.439209,1515.809082,1261.137451,1190.208862,1445.187866,,,,,,,,,,,,,,,,,,,
32,0.266667,1284.689453,1207.449219,1696.076294,1134.203247,395.352295,1612.384521,1415.019165,372.632721,1516.115112,1260.813965,1190.377808,1445.32019,,,,,,,,,,,,,,,,,,,
33,0.275,1284.593994,1207.861084,1696.106201,1133.578003,395.658752,1610.791504,1414.713989,372.847382,1516.436279,1260.508301,1190.571045,1445.441772,,,,,,,,,,,,,,,,,,,
34,0.283333,1284.491211,1208.309326,1696.133179,1132.903931,395.99057,1609.147217,1414.376709,373.080933,1516.766724,1260.22229,1190.782471,1445.552246,,,,,,,,,,,,,,,,,,,
35,0.291667,1284.376221,1208.783813,1696.157471,1132.186523,396.337555,1607.461304,1414.010498,373.329834,1517.101196,1259.956177,1191.003784,1445.652222,,,,,,,,,,,,,,,,,,,
36,0.3,1284.244507,1209.274048,1696.179321,1131.432373,396.690826,1605.739624,1413.619385,373.59024,1517.436279,1259.707886,1191.227173,1445.741699,,,,,,,,,,,,,,,,,,,
37,0.308333,1284.091553,1209.769409,1696.19751,1130.64856,397.043152,1603.985718,1413.207764,373.858185,1517.769043,1259.474243,1191.444458,1445.820435,,,,,,,,,,,,,,,,,,,
38,0.316667,1283.913574,1210.260132,1696.210571,1129.842041,397.389832,1602.202148,1412.780029,374.130402,1518.098389,1259.25061,1191.647827,1445.887817,,,,,,,,,,,,,,,,,,,
39,0.325,1283.70752,1210.737915,1696.216431,1129.019043,397.727936,1600.391479,1412.340698,374.404144,1518.42334,1259.03186,1191.830811,1445.942749,,,,,,,,,,,,,,,,,,,
