Format Version,1.22,Take Name,Turn right 180 ws 2019-04-15 08.05.32 PM_022,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.11.25.448 下午,Total Frames in Take,935,Total Exported Frames,935,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C90F0,C90F0,C90F0,C9110,C9110,C9110,C9120,C9120,C9120,C9160,C9160,C9160,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
0,0,1400.189575,325.181915,1518.72998,1255.217896,1209.695313,1686.787476,1102.316528,304.94397,1580.769653,1269.608398,1197.906738,1422.518921,,,,,,,,,,,,,,,,,,,
1,0.008333,1400.251465,325.174805,1518.961792,1255.480469,1209.73291,1687.049438,1102.339478,304.99173,1580.791626,1270.009644,1197.785645,1422.749512,,,,,,,,,,,,,,,,,,,
2,0.016667,1400.313477,325.16861,1519.190674,1255.742188,1209.772095,1687.312866,1102.361572,305.036499,1580.81311,1270.407715,1197.664185,1422.981201,,,,,,,,,,,,,,,,,,,
3,0.025,1400.374512,325.161652,1519.413574,1256.001953,1209.811401,1687.579224,1102.382446,305.077057,1580.834473,1270.801636,1197.542236,1423.2146,,,,,,,,,,,,,,,,,,,
4,0.033333,1400.433594,325.152618,1519.627319,1256.257324,1209.848755,1687.848633,1102.403076,305.114502,1580.857056,1271.192871,1197.420776,1423.450806,,,,,,,,,,,,,,,,,,,
5,0.041667,1400.488525,325.141174,1519.828247,1256.506592,1209.88501,1688.121948,1102.423096,305.150238,1580.881958,1271.581909,1197.301514,1423.691284,,,,,,,,,,,,,,,,,,,
6,0.05,1400.537964,325.128265,1520.013916,1256.749634,1209.923706,1688.401123,1102.441406,305.184052,1580.90918,1271.96875,1197.184692,1423.937134,,,,,,,,,,,,,,,,,,,
7,0.058333,1400.581909,325.115417,1520.184814,1256.984863,1209.966553,1688.687622,1102.458618,305.216217,1580.938599,1272.354614,1197.071533,1424.189697,,,,,,,,,,,,,,,,,,,
8,0.066667,1400.621216,325.103699,1520.340942,1257.209229,1210.014038,1688.981812,1102.474243,305.248322,1580.967896,1272.740479,1196.963867,1424.450684,,,,,,,,,,,,,,,,,,,
9,0.075,1400.65564,325.094696,1520.482666,1257.421021,1210.067749,1689.282593,1102.485718,305.282043,1580.992554,1273.125732,1196.862793,1424.720581,,,,,,,,,,,,,,,,,,,
10,0.083333,1400.684937,325.08963,1520.609131,1257.618774,1210.12793,1689.588501,1102.492065,305.319153,1581.007935,1273.509521,1196.769043,1424.999512,,,,,,,,,,,,,,,,,,,
11,0.091667,1400.708618,325.087952,1520.719482,1257.800781,1210.192871,1689.898193,1102.492676,305.36142,1581.010132,1273.890625,1196.682983,1425.287598,,,,,,,,,,,,,,,,,,,
12,0.1,1400.726074,325.08844,1520.812866,1257.967651,1210.262207,1690.212158,1102.487183,305.409485,1580.995483,1274.268433,1196.604492,1425.584106,,,,,,,,,,,,,,,,,,,
13,0.108333,1400.736328,325.090027,1520.888428,1258.121704,1210.337158,1690.532959,1102.474487,305.462799,1580.960083,1274.64209,1196.532715,1425.887695,,,,,,,,,,,,,,,,,,,
14,0.116667,1400.739136,325.091766,1520.946899,1258.264404,1210.417725,1690.86377,1102.45459,305.521454,1580.903198,1275.01123,1196.467163,1426.197388,,,,,,,,,,,,,,,,,,,
15,0.125,1400.734497,325.093414,1520.990234,1258.396606,1210.502441,1691.206055,1102.429077,305.585327,1580.827393,1275.376099,1196.40686,1426.513184,,,,,,,,,,,,,,,,,,,
16,0.133333,1400.724243,325.095123,1521.023193,1258.519043,1210.590454,1691.55896,1102.397705,305.652893,1580.734375,1275.736084,1196.350586,1426.835693,,,,,,,,,,,,,,,,,,,
17,0.141667,1400.710815,325.096771,1521.051147,1258.632813,1210.682007,1691.919312,1102.360352,305.723602,1580.625854,1276.089844,1196.297241,1427.166016,,,,,,,,,,,,,,,,,,,
18,0.15,1400.695313,325.098511,1521.0802,1258.736206,1210.774048,1692.282227,1102.317993,305.797852,1580.504028,1276.436157,1196.246704,1427.504395,,,,,,,,,,,,,,,,,,,
19,0.158333,1400.678345,325.101074,1521.116211,1258.826416,1210.863892,1692.643677,1102.27124,305.874359,1580.370605,1276.774658,1196.197998,1427.850098,,,,,,,,,,,,,,,,,,,
20,0.166667,1400.661621,325.10556,1521.163086,1258.902222,1210.951782,1693.002686,1102.219238,305.951202,1580.226563,1277.10376,1196.149536,1428.203125,,,,,,,,,,,,,,,,,,,
21,0.175,1400.645874,325.112854,1521.221436,1258.964966,1211.039551,1693.360962,1102.160522,306.028687,1580.070801,1277.422363,1196.101563,1428.563599,,,,,,,,,,,,,,,,,,,
22,0.183333,1400.630493,325.122467,1521.289795,1259.016357,1211.127808,1693.720581,1102.09375,306.108368,1579.901123,1277.729858,1196.055176,1428.932251,,,,,,,,,,,,,,,,,,,
23,0.191667,1400.614136,325.133301,1521.36731,1259.057739,1211.217407,1694.082764,1102.016235,306.190094,1579.714722,1278.026855,1196.010742,1429.30957,,,,,,,,,,,,,,,,,,,
24,0.2,1400.596313,325.145172,1521.453613,1259.090088,1211.309937,1694.447266,1101.927002,306.273224,1579.511963,1278.312256,1195.968506,1429.69519,,,,,,,,,,,,,,,,,,,
25,0.208333,1400.577026,325.158356,1521.550049,1259.113647,1211.404419,1694.813354,1101.82605,306.358856,1579.295532,1278.585571,1195.929688,1430.086792,,,,,,,,,,,,,,,,,,,
26,0.216667,1400.555908,325.172729,1521.658936,1259.127808,1211.498413,1695.178833,1101.712769,306.446655,1579.068115,1278.84668,1195.894409,1430.481323,,,,,,,,,,,,,,,,,,,
27,0.225,1400.53186,325.188416,1521.783203,1259.132446,1211.591553,1695.541382,1101.588257,306.533905,1578.834106,1279.096069,1195.862427,1430.875244,,,,,,,,,,,,,,,,,,,
28,0.233333,1400.505615,325.206512,1521.925293,1259.128418,1211.685669,1695.900269,1101.456177,306.618988,1578.599854,1279.333618,1195.834351,1431.266846,,,,,,,,,,,,,,,,,,,
29,0.241667,1400.478149,325.227814,1522.084473,1259.116577,1211.779663,1696.257324,1101.319946,306.70163,1578.369873,1279.558472,1195.809814,1431.654419,,,,,,,,,,,,,,,,,,,
30,0.25,1400.449463,325.251801,1522.256226,1259.097168,1211.871094,1696.614014,1101.181396,306.781311,1578.146851,1279.768066,1195.787231,1432.036499,,,,,,,,,,,,,,,,,,,
31,0.258333,1400.418579,325.276886,1522.436035,1259.071045,1211.958984,1696.969116,1101.04187,306.85788,1577.931396,1279.959839,1195.765747,1432.412231,,,,,,,,,,,,,,,,,,,
32,0.266667,1400.384521,325.30127,1522.618774,1259.038818,1212.042236,1697.319336,1100.902832,306.932648,1577.723755,1280.132568,1195.746826,1432.782593,,,,,,,,,,,,,,,,,,,
33,0.275,1400.348022,325.323975,1522.800049,1259.002686,1212.11792,1697.662354,1100.763916,307.006592,1577.522583,1280.285645,1195.730835,1433.147827,,,,,,,,,,,,,,,,,,,
34,0.283333,1400.308716,325.344727,1522.977173,1258.963989,1212.183472,1697.996704,1100.624023,307.079803,1577.325928,1280.418091,1195.717407,1433.506836,,,,,,,,,,,,,,,,,,,
35,0.291667,1400.265503,325.363922,1523.150391,1258.924194,1212.239014,1698.322021,1100.484131,307.152344,1577.133911,1280.529297,1195.707153,1433.860474,,,,,,,,,,,,,,,,,,,
36,0.3,1400.218384,325.38266,1523.322998,1258.885376,1212.285645,1698.639404,1100.345825,307.222931,1576.950439,1280.619263,1195.70105,1434.209106,,,,,,,,,,,,,,,,,,,
37,0.308333,1400.168335,325.401611,1523.497803,1258.847778,1212.322876,1698.950806,1100.209229,307.288635,1576.778564,1280.687988,1195.69812,1434.551514,,,,,,,,,,,,,,,,,,,
38,0.316667,1400.115967,325.421692,1523.676636,1258.811279,1212.350586,1699.257813,1100.071777,307.348755,1576.619751,1280.734985,1195.697998,1434.887573,,,,,,,,,,,,,,,,,,,
39,0.325,1400.062012,325.444916,1523.860352,1258.774414,1212.370483,1699.561279,1099.931519,307.404846,1576.475464,1280.759888,1195.701416,1435.217163,,,,,,,,,,,,,,,,,,,
40,0.333333,1400.00647,325.472809,1524.048828,1258.736084,1212.383545,1699.861694,1099.786743,307.45752,1576.346558,1280.762695,1195.707886,1435.539917,,,,,,,,,,,,,,,,,,,
41,0.341667,1399.950195,325.505676,1524.240234,1258.694336,1212.388428,1700.159058,1099.635864,307.505798,1576.23291,1280.743896,1195.718018,1435.855713,,,,,,,,,,,,,,,,,,,
42,0.35,1399.894409,325.543091,1524.431152,1258.64856,1212.386108,1700.452881,1099.478149,307.548889,1576.135376,1280.704224,1195.731812,1436.165039,,,,,,,,,,,,,,,,,,,
43,0.358333,1399.839233,325.584503,1524.617676,1258.599854,1212.379395,1700.742432,1099.314697,307.586548,1576.055298,1280.644531,1195.749146,1436.468506,,,,,,,,,,,,,,,,,,,
44,0.366667,1399.783936,325.628113,1524.797607,1258.54895,1212.368774,1701.0271,1099.146606,307.616974,1575.991943,1280.564819,1195.768677,1436.765137,,,,,,,,,,,,,,,,,,,
45,0.375,1399.728516,325.672211,1524.970337,1258.496704,1212.353394,1701.306519,1098.975586,307.638977,1575.943848,1280.4646,1195.788574,1437.055176,,,,,,,,,,,,,,,,,,,
46,0.383333,1399.673218,325.716553,1525.136963,1258.44519,1212.33374,1701.580444,1098.803955,307.653442,1575.908691,1280.34314,1195.808838,1437.339478,,,,,,,,,,,,,,,,,,,
47,0.391667,1399.618042,325.761078,1525.297607,1258.39502,1212.311157,1701.851074,1098.633057,307.661896,1575.882324,1280.200073,1195.830322,1437.617798,,,,,,,,,,,,,,,,,,,
48,0.4,1399.56189,325.804626,1525.451416,1258.345703,1212.284668,1702.121094,1098.461792,307.665497,1575.859497,1280.034912,1195.852905,1437.890137,,,,,,,,,,,,,,,,,,,
49,0.408333,1399.50354,325.845245,1525.596069,1258.296875,1212.253418,1702.391724,1098.290283,307.664948,1575.835815,1279.847534,1195.877563,1438.158691,,,,,,,,,,,,,,,,,,,
50,0.416667,1399.443237,325.882782,1525.728027,1258.249878,1212.219116,1702.664185,1098.119263,307.66037,1575.808105,1279.638184,1195.90564,1438.425659,,,,,,,,,,,,,,,,,,,
51,0.425,1399.382568,325.919464,1525.84436,1258.205688,1212.182617,1702.939209,1097.946899,307.651886,1575.77417,1279.407471,1195.9375,1438.692505,,,,,,,,,,,,,,,,,,,
52,0.433333,1399.322266,325.956451,1525.943604,1258.161987,1212.141724,1703.217285,1097.771606,307.640533,1575.735107,1279.157349,1195.973755,1438.958862,,,,,,,,,,,,,,,,,,,
53,0.441667,1399.263672,325.993256,1526.026367,1258.117432,1212.094849,1703.498901,1097.595825,307.627655,1575.695801,1278.890869,1196.015869,1439.224365,,,,,,,,,,,,,,,,,,,
54,0.45,1399.20752,326.029053,1526.094604,1258.073364,1212.043701,1703.783325,1097.424438,307.61496,1575.661987,1278.610596,1196.063965,1439.488281,,,,,,,,,,,,,,,,,,,
55,0.458333,1399.153931,326.063232,1526.150024,1258.032104,1211.989502,1704.067993,1097.260742,307.604248,1575.637329,1278.319336,1196.118286,1439.750732,,,,,,,,,,,,,,,,,,,
56,0.466667,1399.101929,326.095337,1526.194214,1257.994629,1211.932007,1704.350098,1097.10791,307.59671,1575.622314,1278.020752,1196.180542,1440.010376,,,,,,,,,,,,,,,,,,,
57,0.475,1399.050659,326.125427,1526.228882,1257.962524,1211.872681,1704.62793,1096.967041,307.593353,1575.614624,1277.71814,1196.253662,1440.265381,,,,,,,,,,,,,,,,,,,
58,0.483333,1398.999878,326.154053,1526.254272,1257.937622,1211.813843,1704.901001,1096.838257,307.594727,1575.609619,1277.41394,1196.337402,1440.515015,,,,,,,,,,,,,,,,,,,
59,0.491667,1398.949219,326.18219,1526.269287,1257.920654,1211.755249,1705.170898,1096.721436,307.600586,1575.604004,1277.109497,1196.430054,1440.762085,,,,,,,,,,,,,,,,,,,
60,0.5,1398.898682,326.210999,1526.272949,1257.911621,1211.695679,1705.438843,1096.616577,307.610565,1575.596069,1276.805542,1196.530884,1441.008057,,,,,,,,,,,,,,,,,,,
61,0.508333,1398.847046,326.241486,1526.265381,1257.911377,1211.635742,1705.706177,1096.521118,307.623474,1575.583618,1276.502197,1196.639038,1441.252686,,,,,,,,,,,,,,,,,,,
62,0.516667,1398.795288,326.274261,1526.247192,1257.920898,1211.576294,1705.973389,1096.431396,307.637451,1575.565063,1276.200806,1196.753052,1441.49353,,,,,,,,,,,,,,,,,,,
63,0.525,1398.744507,326.308899,1526.218384,1257.940186,1211.516235,1706.240967,1096.345581,307.652191,1575.541992,1275.902832,1196.871582,1441.728394,,,,,,,,,,,,,,,,,,,
64,0.533333,1398.694824,326.343781,1526.180908,1257.968994,1211.454224,1706.508667,1096.263672,307.668152,1575.515747,1275.609375,1196.993164,1441.956543,,,,,,,,,,,,,,,,,,,
65,0.541667,1398.64624,326.377411,1526.136963,1258.006836,1211.390747,1706.776123,1096.185669,307.685211,1575.48584,1275.320068,1197.115479,1442.177612,,,,,,,,,,,,,,,,,,,
66,0.55,1398.599243,326.408752,1526.089233,1258.052979,1211.326172,1707.042969,1096.112061,307.703186,1575.451416,1275.037109,1197.23877,1442.390625,,,,,,,,,,,,,,,,,,,
67,0.558333,1398.554688,326.436279,1526.038818,1258.107056,1211.259033,1707.30835,1096.044312,307.721924,1575.411377,1274.763916,1197.364868,1442.594482,,,,,,,,,,,,,,,,,,,
68,0.566667,1398.512085,326.460144,1525.985352,1258.168823,1211.189209,1707.571899,1095.982544,307.740356,1575.363037,1274.502563,1197.493286,1442.790283,,,,,,,,,,,,,,,,,,,
69,0.575,1398.470947,326.481598,1525.927856,1258.237427,1211.117676,1707.833252,1095.924561,307.758087,1575.303711,1274.25354,1197.621582,1442.980103,,,,,,,,,,,,,,,,,,,
70,0.583333,1398.431152,326.500824,1525.865479,1258.310913,1211.043579,1708.091919,1095.869507,307.776276,1575.233398,1274.0177,1197.748901,1443.166138,,,,,,,,,,,,,,,,,,,
71,0.591667,1398.392944,326.517181,1525.795898,1258.387085,1210.96521,1708.347534,1095.817627,307.795105,1575.15686,1273.795654,1197.874756,1443.350952,,,,,,,,,,,,,,,,,,,
72,0.6,1398.356445,326.530273,1525.718384,1258.464111,1210.881592,1708.599854,1095.767944,307.812714,1575.078491,1273.586792,1197.999268,1443.535889,,,,,,,,,,,,,,,,,,,
73,0.608333,1398.322144,326.539673,1525.634033,1258.541138,1210.793945,1708.847656,1095.721313,307.828125,1575.003174,1273.390259,1198.122681,1443.722168,,,,,,,,,,,,,,,,,,,
74,0.616667,1398.290039,326.543976,1525.545288,1258.617676,1210.701538,1709.089111,1095.679688,307.842163,1574.934814,1273.205322,1198.244629,1443.910156,,,,,,,,,,,,,,,,,,,
75,0.625,1398.260742,326.542633,1525.453857,1258.693115,1210.603271,1709.322632,1095.644775,307.855133,1574.87561,1273.031982,1198.364136,1444.099365,,,,,,,,,,,,,,,,,,,
76,0.633333,1398.234863,326.537048,1525.360962,1258.766479,1210.499878,1709.546753,1095.619141,307.866943,1574.824707,1272.87085,1198.481201,1444.288818,,,,,,,,,,,,,,,,,,,
77,0.641667,1398.212158,326.529083,1525.26709,1258.83606,1210.392334,1709.76062,1095.603516,307.878845,1574.780762,1272.723145,1198.596191,1444.477783,,,,,,,,,,,,,,,,,,,
78,0.65,1398.192139,326.519836,1525.172607,1258.900024,1210.280396,1709.963989,1095.597046,307.891876,1574.741577,1272.590332,1198.710205,1444.664185,,,,,,,,,,,,,,,,,,,
