Format Version,1.22,Take Name,Turn  left  180 CMT 2019-04-17 09.31.11 AM_025,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.42.21.708 上午,Total Frames in Take,1151,Total Exported Frames,1151,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.166667,-1153.635254,1212.468262,1722.958252,-1295.470215,396.64267,1584.268799,-1002.02356,372.642853,1564.624878,-1152.070068,1183.081177,1469.956177,,,,,,,,,,,,,,,,,,,
21,0.175,-1153.962646,1212.520142,1722.786377,-1295.564087,396.643616,1584.057129,-1002.098572,372.628052,1564.873779,-1151.670288,1182.945557,1469.771973,,,,,,,,,,,,,,,,,,,
22,0.183333,-1154.282349,1212.563843,1722.609009,-1295.650146,396.641479,1583.882568,-1002.170654,372.614014,1565.089966,-1151.273071,1182.827637,1469.574829,,,,,,,,,,,,,,,,,,,
23,0.191667,-1154.59436,1212.599609,1722.425659,-1295.729004,396.636963,1583.743408,-1002.239929,372.601166,1565.27478,-1150.88208,1182.727417,1469.365479,,,,,,,,,,,,,,,,,,,
24,0.2,-1154.898193,1212.628174,1722.236572,-1295.800415,396.630829,1583.637207,-1002.305847,372.589996,1565.429932,-1150.502075,1182.64502,1469.144897,,,,,,,,,,,,,,,,,,,
25,0.208333,-1155.192383,1212.650269,1722.041748,-1295.86438,396.623962,1583.560547,-1002.367981,372.581024,1565.556641,-1150.136597,1182.580078,1468.914673,,,,,,,,,,,,,,,,,,,
26,0.216667,-1155.475586,1212.667603,1721.841797,-1295.920288,396.617279,1583.510132,-1002.426025,372.574463,1565.656616,-1149.788818,1182.531982,1468.67627,,,,,,,,,,,,,,,,,,,
27,0.225,-1155.745972,1212.681519,1721.637451,-1295.967651,396.611694,1583.482178,-1002.479919,372.57016,1565.731812,-1149.461426,1182.499634,1468.432129,,,,,,,,,,,,,,,,,,,
28,0.233333,-1156.001953,1212.693848,1721.429932,-1296.005981,396.607819,1583.473145,-1002.529602,372.567688,1565.784424,-1149.156616,1182.481812,1468.183838,,,,,,,,,,,,,,,,,,,
29,0.241667,-1156.241333,1212.705811,1721.220703,-1296.035034,396.60614,1583.480225,-1002.575378,372.566315,1565.817505,-1148.876343,1182.47644,1467.934204,,,,,,,,,,,,,,,,,,,
30,0.25,-1156.462036,1212.719238,1721.011597,-1296.054688,396.606842,1583.50061,-1002.617493,372.565125,1565.834961,-1148.62207,1182.481689,1467.685669,,,,,,,,,,,,,,,,,,,
31,0.258333,-1156.661865,1212.734985,1720.804565,-1296.065308,396.609772,1583.53186,-1002.656006,372.56311,1565.841675,-1148.39502,1182.495361,1467.440918,,,,,,,,,,,,,,,,,,,
32,0.266667,-1156.838135,1212.753784,1720.601318,-1296.067261,396.614685,1583.572388,-1002.69104,372.559448,1565.84314,-1148.195923,1182.515747,1467.202759,,,,,,,,,,,,,,,,,,,
33,0.275,-1156.988892,1212.776245,1720.40332,-1296.061035,396.621094,1583.620728,-1002.722717,372.553406,1565.845093,-1148.02478,1182.540771,1466.973389,,,,,,,,,,,,,,,,,,,
34,0.283333,-1157.111816,1212.802612,1720.211792,-1296.047485,396.628693,1583.675537,-1002.751221,372.544189,1565.854126,-1147.881714,1182.56897,1466.754761,,,,,,,,,,,,,,,,,,,
35,0.291667,-1157.2052,1212.832275,1720.027222,-1296.026978,396.637146,1583.735596,-1002.776611,372.531158,1565.875977,-1147.766846,1182.599365,1466.548584,,,,,,,,,,,,,,,,,,,
36,0.3,-1157.267456,1212.864624,1719.849854,-1296.000244,396.646332,1583.799561,-1002.798767,372.513702,1565.916748,-1147.67981,1182.630981,1466.354858,,,,,,,,,,,,,,,,,,,
37,0.308333,-1157.297363,1212.89856,1719.679199,-1295.967651,396.656403,1583.865967,-1002.817505,372.491547,1565.982056,-1147.62085,1182.66394,1466.173096,,,,,,,,,,,,,,,,,,,
38,0.316667,-1157.293823,1212.932861,1719.514648,-1295.92981,396.667542,1583.933228,-1002.832153,372.464417,1566.076782,-1147.589844,1182.698364,1466.001465,,,,,,,,,,,,,,,,,,,
39,0.325,-1157.25647,1212.966064,1719.35498,-1295.886719,396.680176,1583.999512,-1002.841858,372.432495,1566.204712,-1147.586548,1182.734619,1465.838135,,,,,,,,,,,,,,,,,,,
40,0.333333,-1157.185669,1212.997192,1719.198853,-1295.839111,396.694519,1584.063232,-1002.845032,372.39621,1566.369141,-1147.61084,1182.773315,1465.68042,,,,,,,,,,,,,,,,,,,
41,0.341667,-1157.082275,1213.025146,1719.044922,-1295.786865,396.710785,1584.122925,-1002.840759,372.35614,1566.571899,-1147.661743,1182.815063,1465.526367,,,,,,,,,,,,,,,,,,,
42,0.35,-1156.947754,1213.04895,1718.891968,-1295.730591,396.728912,1584.177856,-1002.827759,372.313019,1566.813599,-1147.738037,1182.860107,1465.373779,,,,,,,,,,,,,,,,,,,
43,0.358333,-1156.78418,1213.068604,1718.73877,-1295.670532,396.748596,1584.227661,-1002.805603,372.267639,1567.092773,-1147.837769,1182.908569,1465.221558,,,,,,,,,,,,,,,,,,,
44,0.366667,-1156.594116,1213.083618,1718.584473,-1295.606934,396.769562,1584.272949,-1002.773987,372.220642,1567.406372,-1147.958374,1182.959595,1465.068726,,,,,,,,,,,,,,,,,,,
45,0.375,-1156.380249,1213.094604,1718.428101,-1295.540405,396.791229,1584.314575,-1002.733582,372.172668,1567.749268,-1148.097534,1183.012329,1464.914673,,,,,,,,,,,,,,,,,,,
46,0.383333,-1156.145874,1213.101685,1718.269165,-1295.471069,396.813171,1584.354126,-1002.684937,372.124512,1568.114624,-1148.251953,1183.065674,1464.758911,,,,,,,,,,,,,,,,,,,
47,0.391667,-1155.894165,1213.105469,1718.106689,-1295.399414,396.834839,1584.393677,-1002.628418,372.077179,1568.494995,-1148.419556,1183.11792,1464.600952,,,,,,,,,,,,,,,,,,,
48,0.4,-1155.629028,1213.106689,1717.94043,-1295.325684,396.855896,1584.434937,-1002.563843,372.032013,1568.882813,-1148.597534,1183.167725,1464.440552,,,,,,,,,,,,,,,,,,,
49,0.408333,-1155.35437,1213.105957,1717.769287,-1295.249878,396.875977,1584.480103,-1002.489563,371.990631,1569.270752,-1148.783936,1183.213623,1464.27771,,,,,,,,,,,,,,,,,,,
50,0.416667,-1155.074341,1213.104126,1717.592651,-1295.171997,396.894989,1584.53064,-1002.403503,371.954681,1569.651733,-1148.976685,1183.254395,1464.112183,,,,,,,,,,,,,,,,,,,
51,0.425,-1154.792725,1213.102051,1717.410522,-1295.092041,396.912872,1584.587891,-1002.303223,371.925781,1570.018555,-1149.174072,1183.288574,1463.94458,,,,,,,,,,,,,,,,,,,
52,0.433333,-1154.513428,1213.100586,1717.223022,-1295.009888,396.929688,1584.653198,-1002.187866,371.905182,1570.363525,-1149.374146,1183.315063,1463.775269,,,,,,,,,,,,,,,,,,,
53,0.441667,-1154.239624,1213.100342,1717.030884,-1294.925415,396.945374,1584.727417,-1002.056335,371.894135,1570.678101,-1149.574829,1183.332886,1463.605347,,,,,,,,,,,,,,,,,,,
54,0.45,-1153.974487,1213.101807,1716.835083,-1294.838745,396.959839,1584.810913,-1001.907471,371.893616,1570.954224,-1149.774048,1183.341553,1463.435425,,,,,,,,,,,,,,,,,,,
55,0.458333,-1153.720581,1213.105835,1716.636719,-1294.749878,396.972961,1584.904541,-1001.739258,371.904663,1571.184448,-1149.969849,1183.340698,1463.266235,,,,,,,,,,,,,,,,,,,
56,0.466667,-1153.480225,1213.111938,1716.436768,-1294.658691,396.984467,1585.008789,-1001.549255,371.928223,1571.362305,-1150.159668,1183.330322,1463.097778,,,,,,,,,,,,,,,,,,,
57,0.475,-1153.255127,1213.120483,1716.235962,-1294.565308,396.994263,1585.124512,-1001.335022,371.965271,1571.482422,-1150.341797,1183.311157,1462.930298,,,,,,,,,,,,,,,,,,,
58,0.483333,-1153.046997,1213.131226,1716.035034,-1294.469849,397.002228,1585.252808,-1001.094482,372.016754,1571.540771,-1150.513916,1183.283691,1462.763306,,,,,,,,,,,,,,,,,,,
59,0.491667,-1152.856934,1213.143799,1715.833984,-1294.37207,397.00827,1585.394897,-1000.825989,372.083344,1571.534424,-1150.674805,1183.249268,1462.596191,,,,,,,,,,,,,,,,,,,
60,0.5,-1152.686157,1213.158203,1715.633179,-1294.272461,397.012451,1585.551636,-1000.530029,372.164764,1571.462036,-1150.823486,1183.209351,1462.428345,,,,,,,,,,,,,,,,,,,
61,0.508333,-1152.535522,1213.174316,1715.432495,-1294.170898,397.014984,1585.724121,-1000.210144,372.258789,1571.324097,-1150.959595,1183.165649,1462.259521,,,,,,,,,,,,,,,,,,,
62,0.516667,-1152.405518,1213.192261,1715.2323,-1294.067627,397.016296,1585.912964,-999.874695,372.360168,1571.123169,-1151.083496,1183.120117,1462.089478,,,,,,,,,,,,,,,,,,,
63,0.525,-1152.296143,1213.212158,1715.032837,-1293.963257,397.016815,1586.118286,-999.536682,372.461578,1570.864136,-1151.195801,1183.074341,1461.918335,,,,,,,,,,,,,,,,,,,
64,0.533333,-1152.207275,1213.234619,1714.834595,-1293.858398,397.017029,1586.340454,-999.208862,372.556061,1570.55481,-1151.29834,1183.029663,1461.746948,,,,,,,,,,,,,,,,,,,
65,0.541667,-1152.137817,1213.26001,1714.638428,-1293.753296,397.016968,1586.578613,-998.899658,372.639069,1570.206665,-1151.392944,1182.987183,1461.57605,,,,,,,,,,,,,,,,,,,
66,0.55,-1152.086792,1213.28894,1714.445313,-1293.648193,397.016571,1586.832031,-998.612732,372.708649,1569.83252,-1151.4823,1182.947876,1461.407349,,,,,,,,,,,,,,,,,,,
67,0.558333,-1152.05188,1213.321167,1714.255859,-1293.543579,397.015625,1587.099487,-998.349243,372.764252,1569.447876,-1151.569336,1182.912354,1461.242065,,,,,,,,,,,,,,,,,,,
68,0.566667,-1152.031128,1213.356934,1714.070801,-1293.439087,397.013672,1587.379395,-998.109436,372.806,1569.069336,-1151.657349,1182.881714,1461.081665,,,,,,,,,,,,,,,,,,,
69,0.575,-1152.021606,1213.396118,1713.890625,-1293.334351,397.010254,1587.670776,-997.894348,372.834381,1568.714478,-1151.749756,1182.856812,1460.927124,,,,,,,,,,,,,,,,,,,
70,0.583333,-1152.020264,1213.43811,1713.71582,-1293.22937,397.005005,1587.971558,-997.705139,372.850037,1568.400146,-1151.85022,1182.838745,1460.779541,,,,,,,,,,,,,,,,,,,
71,0.591667,-1152.024048,1213.482788,1713.546265,-1293.123535,396.997345,1588.280029,-997.543457,372.854156,1568.140991,-1151.962891,1182.828979,1460.638916,,,,,,,,,,,,,,,,,,,
72,0.6,-1152.029541,1213.529419,1713.382202,-1293.016235,396.986816,1588.594482,-997.410767,372.848083,1567.948486,-1152.091553,1182.828369,1460.504883,,,,,,,,,,,,,,,,,,,
73,0.608333,-1152.033447,1213.577515,1713.223389,-1292.907349,396.973083,1588.912598,-997.308228,372.83371,1567.830933,-1152.240112,1182.838257,1460.376953,,,,,,,,,,,,,,,,,,,
74,0.616667,-1152.032715,1213.625977,1713.069458,-1292.796875,396.955963,1589.23291,-997.236511,372.812805,1567.792847,-1152.412354,1182.858765,1460.253784,,,,,,,,,,,,,,,,,,,
75,0.625,-1152.024292,1213.673828,1712.920044,-1292.684937,396.935516,1589.553589,-997.195557,372.787384,1567.835449,-1152.611572,1182.890503,1460.134399,,,,,,,,,,,,,,,,,,,
76,0.633333,-1152.005493,1213.719727,1712.774902,-1292.572388,396.911926,1589.873047,-997.184631,372.759247,1567.956299,-1152.840332,1182.933472,1460.016968,,,,,,,,,,,,,,,,,,,
77,0.641667,-1151.974243,1213.762451,1712.633057,-1292.460571,396.885468,1590.189453,-997.202393,372.730072,1568.150024,-1153.100708,1182.986938,1459.900146,,,,,,,,,,,,,,,,,,,
78,0.65,-1151.928223,1213.800415,1712.49353,-1292.350952,396.856506,1590.501099,-997.246582,372.701355,1568.408447,-1153.393677,1183.050537,1459.782104,,,,,,,,,,,,,,,,,,,
79,0.658333,-1151.866699,1213.83252,1712.355591,-1292.245361,396.825531,1590.805542,-997.314758,372.674316,1568.720093,-1153.719604,1183.123047,1459.661133,,,,,,,,,,,,,,,,,,,
80,0.666667,-1151.788818,1213.857788,1712.218018,-1292.145874,396.792786,1591.100464,-997.404114,372.649963,1569.071533,-1154.078247,1183.203491,1459.5354,,,,,,,,,,,,,,,,,,,
81,0.675,-1151.69519,1213.875,1712.079346,-1292.054077,396.758514,1591.382813,-997.511719,372.629089,1569.447144,-1154.468628,1183.290527,1459.403442,,,,,,,,,,,,,,,,,,,
82,0.683333,-1151.586304,1213.883911,1711.938599,-1291.971924,396.722687,1591.649292,-997.634888,372.612213,1569.830811,-1154.889526,1183.38269,1459.264282,,,,,,,,,,,,,,,,,,,
83,0.691667,-1151.464233,1213.883789,1711.794189,-1291.901611,396.685364,1591.89624,-997.770691,372.599792,1570.205811,-1155.3396,1183.478271,1459.117432,,,,,,,,,,,,,,,,,,,
84,0.7,-1151.331177,1213.874756,1711.644653,-1291.844482,396.647095,1592.120239,-997.916321,372.591919,1570.556396,-1155.816528,1183.575317,1458.962891,,,,,,,,,,,,,,,,,,,
85,0.708333,-1151.189941,1213.856812,1711.488525,-1291.802734,396.609131,1592.318359,-998.069275,372.588684,1570.867798,-1156.318115,1183.672119,1458.801147,,,,,,,,,,,,,,,,,,,
86,0.716667,-1151.043945,1213.830566,1711.324585,-1291.77771,396.57254,1592.488159,-998.226868,372.590027,1571.126831,-1156.841187,1183.766724,1458.63269,,,,,,,,,,,,,,,,,,,
87,0.725,-1150.896484,1213.796875,1711.151855,-1291.771118,396.537384,1592.627075,-998.386597,372.595856,1571.322021,-1157.383179,1183.857544,1458.458496,,,,,,,,,,,,,,,,,,,
88,0.733333,-1150.751221,1213.756592,1710.96936,-1291.784546,396.502625,1592.733276,-998.546204,372.606018,1571.444092,-1157.941162,1183.942749,1458.279297,,,,,,,,,,,,,,,,,,,
89,0.741667,-1150.611816,1213.711182,1710.776367,-1291.819092,396.466644,1592.805176,-998.702881,372.62027,1571.485474,-1158.512451,1184.021362,1458.095947,,,,,,,,,,,,,,,,,,,
90,0.75,-1150.481445,1213.662109,1710.572754,-1291.875732,396.427795,1592.841675,-998.854248,372.638306,1571.440674,-1159.095215,1184.092285,1457.908936,,,,,,,,,,,,,,,,,,,
91,0.758333,-1150.363159,1213.610962,1710.358643,-1291.95459,396.384674,1592.842041,-998.99823,372.659698,1571.305542,-1159.686523,1184.155151,1457.719238,,,,,,,,,,,,,,,,,,,
92,0.766667,-1150.259766,1213.559326,1710.134521,-1292.05542,396.336792,1592.806274,-999.133362,372.683716,1571.077759,-1160.283569,1184.209961,1457.5271,,,,,,,,,,,,,,,,,,,
93,0.775,-1150.172485,1213.508545,1709.901489,-1292.17688,396.28418,1592.734131,-999.258972,372.70929,1570.756592,-1160.882202,1184.257202,1457.333862,,,,,,,,,,,,,,,,,,,
94,0.783333,-1150.102905,1213.460083,1709.660522,-1292.317139,396.227325,1592.625977,-999.375427,372.735138,1570.343628,-1161.478027,1184.297119,1457.139771,,,,,,,,,,,,,,,,,,,
95,0.791667,-1150.051147,1213.414795,1709.412964,-1292.473999,396.166931,1592.482056,-999.483765,372.759521,1569.843018,-1162.066162,1184.330444,1456.94519,,,,,,,,,,,,,,,,,,,
96,0.8,-1150.01709,1213.373413,1709.159912,-1292.644287,396.103912,1592.302368,-999.585815,372.780334,1569.261353,-1162.641602,1184.358276,1456.75061,,,,,,,,,,,,,,,,,,,
97,0.808333,-1150.000488,1213.336548,1708.902222,-1292.824585,396.039673,1592.086304,-999.68396,372.795166,1568.607788,-1163.199341,1184.381226,1456.555542,,,,,,,,,,,,,,,,,,,
98,0.816667,-1150.000122,1213.304443,1708.641235,-1293.011963,395.975739,1591.833984,-999.781006,372.801666,1567.893677,-1163.734863,1184.401001,1456.359375,,,,,,,,,,,,,,,,,,,
99,0.825,-1150.014893,1213.2771,1708.37793,-1293.203491,395.913879,1591.545166,-999.8797,372.797913,1567.131958,-1164.244751,1184.418579,1456.161865,,,,,,,,,,,,,,,,,,,
100,0.833333,-1150.043457,1213.254272,1708.112793,-1293.39624,395.85553,1591.220703,-999.981689,372.78302,1566.33667,-1164.726196,1184.435547,1455.962036,,,,,,,,,,,,,,,,,,,
101,0.841667,-1150.084106,1213.235352,1707.846436,-1293.587891,395.801727,1590.862793,-1000.087036,372.757568,1565.522217,-1165.17749,1184.452881,1455.759766,,,,,,,,,,,,,,,,,,,
102,0.85,-1150.135132,1213.219971,1707.578857,-1293.776611,395.752869,1590.474854,-1000.194214,372.723602,1564.704102,-1165.5979,1184.47168,1455.555054,,,,,,,,,,,,,,,,,,,
103,0.858333,-1150.194946,1213.20752,1707.310547,-1293.960938,395.708832,1590.06189,-1000.299805,372.68512,1563.89856,-1165.987305,1184.492676,1455.348389,,,,,,,,,,,,,,,,,,,
104,0.866667,-1150.261597,1213.19751,1707.041626,-1294.139526,395.668976,1589.630127,-1000.400208,372.646912,1563.121826,-1166.345337,1184.515991,1455.140381,,,,,,,,,,,,,,,,,,,
105,0.875,-1150.333496,1213.189453,1706.772583,-1294.311157,395.632629,1589.186768,-1000.493164,372.612701,1562.388794,-1166.672363,1184.541992,1454.931152,,,,,,,,,,,,,,,,,,,
106,0.883333,-1150.408569,1213.183228,1706.503418,-1294.474609,395.599182,1588.740112,-1000.579468,372.584229,1561.712524,-1166.968384,1184.570923,1454.720337,,,,,,,,,,,,,,,,,,,
107,0.891667,-1150.485718,1213.178589,1706.234131,-1294.628296,395.568268,1588.298706,-1000.660645,372.561737,1561.103394,-1167.233643,1184.603394,1454.50769,,,,,,,,,,,,,,,,,,,
108,0.9,-1150.56311,1213.175537,1705.964722,-1294.770264,395.539886,1587.871094,-1000.738831,372.54483,1560.568115,-1167.468262,1184.640137,1454.291992,,,,,,,,,,,,,,,,,,,
109,0.908333,-1150.639893,1213.174194,1705.69519,-1294.898315,395.514557,1587.465454,-1000.815491,372.532898,1560.109619,-1167.672485,1184.681641,1454.071777,,,,,,,,,,,,,,,,,,,
110,0.916667,-1150.714966,1213.174805,1705.425415,-1295.010498,395.493866,1587.088867,-1000.891663,372.525085,1559.727295,-1167.846558,1184.728638,1453.845215,,,,,,,,,,,,,,,,,,,
111,0.925,-1150.787598,1213.17749,1705.155273,-1295.105103,395.480042,1586.746948,-1000.967651,372.520721,1559.416504,-1167.990479,1184.781372,1453.61084,,,,,,,,,,,,,,,,,,,
112,0.933333,-1150.857422,1213.182495,1704.884277,-1295.181519,395.474792,1586.443115,-1001.043213,372.519104,1559.169556,-1168.104614,1184.839966,1453.367188,,,,,,,,,,,,,,,,,,,
113,0.941667,-1150.924072,1213.189697,1704.612305,-1295.240234,395.478882,1586.178711,-1001.11792,372.519958,1558.976318,-1168.189453,1184.903564,1453.113403,,,,,,,,,,,,,,,,,,,
114,0.95,-1150.987793,1213.199219,1704.338501,-1295.282715,395.49173,1585.952759,-1001.190796,372.52298,1558.824829,-1168.245239,1184.970703,1452.849121,,,,,,,,,,,,,,,,,,,
115,0.958333,-1151.04895,1213.210815,1704.062988,-1295.311035,395.51178,1585.762451,-1001.260498,372.527985,1558.702759,-1168.272705,1185.039429,1452.574951,,,,,,,,,,,,,,,,,,,
116,0.966667,-1151.108154,1213.223999,1703.785034,-1295.328003,395.536926,1585.604004,-1001.326233,372.534882,1558.597778,-1168.273071,1185.106934,1452.291748,,,,,,,,,,,,,,,,,,,
117,0.975,-1151.166626,1213.238403,1703.504639,-1295.336426,395.564911,1585.472168,-1001.387024,372.543365,1558.499146,-1168.247314,1185.170776,1452.00061,,,,,,,,,,,,,,,,,,,
118,0.983333,-1151.225586,1213.253296,1703.221558,-1295.338989,395.593475,1585.362183,-1001.441956,372.553009,1558.397461,-1168.196533,1185.228516,1451.703125,,,,,,,,,,,,,,,,,,,
119,0.991667,-1151.286133,1213.268066,1702.935669,-1295.337891,395.620667,1585.268921,-1001.490479,372.563263,1558.286011,-1168.121948,1185.27771,1451.399902,,,,,,,,,,,,,,,,,,,
120,1,-1151.349731,1213.282104,1702.646851,-1295.334717,395.645233,1585.188599,-1001.531982,372.573456,1558.160034,-1168.02478,1185.316772,1451.092041,,,,,,,,,,,,,,,,,,,
121,1.008333,-1151.417603,1213.294922,1702.354736,-1295.330444,395.666687,1585.118286,-1001.565796,372.582947,1558.017456,-1167.90625,1185.344238,1450.780151,,,,,,,,,,,,,,,,,,,
122,1.016667,-1151.490601,1213.306274,1702.059448,-1295.325073,395.684875,1585.055786,-1001.591797,372.591217,1557.857544,-1167.7677,1185.358765,1450.464966,,,,,,,,,,,,,,,,,,,
123,1.025,-1151.568848,1213.316162,1701.76062,-1295.318604,395.699982,1585.00061,-1001.609802,372.5979,1557.681763,-1167.609985,1185.359253,1450.147583,,,,,,,,,,,,,,,,,,,
124,1.033333,-1151.652832,1213.324951,1701.458862,-1295.310425,395.712311,1584.952759,-1001.619446,372.6026,1557.49292,-1167.434204,1185.345459,1449.829224,,,,,,,,,,,,,,,,,,,
125,1.041667,-1151.741455,1213.332886,1701.154541,-1295.299561,395.72226,1584.912964,-1001.620789,372.605164,1557.295288,-1167.241821,1185.317383,1449.511353,,,,,,,,,,,,,,,,,,,
126,1.05,-1151.833862,1213.340942,1700.848633,-1295.28479,395.730408,1584.882813,-1001.614075,372.605469,1557.093628,-1167.034058,1185.275757,1449.195679,,,,,,,,,,,,,,,,,,,
127,1.058333,-1151.928223,1213.35022,1700.54187,-1295.264771,395.737183,1584.864258,-1001.59967,372.603455,1556.893433,-1166.812866,1185.222168,1448.883301,,,,,,,,,,,,,,,,,,,
128,1.066667,-1152.022705,1213.36145,1700.23584,-1295.238037,395.743256,1584.858887,-1001.577881,372.599121,1556.700195,-1166.580444,1185.158325,1448.575806,,,,,,,,,,,,,,,,,,,
129,1.075,-1152.115356,1213.375854,1699.931519,-1295.203003,395.749237,1584.868408,-1001.549255,372.592651,1556.518799,-1166.338867,1185.086914,1448.27417,,,,,,,,,,,,,,,,,,,
130,1.083333,-1152.203735,1213.393799,1699.630127,-1295.158447,395.755737,1584.894287,-1001.514404,372.584381,1556.352783,-1166.090576,1185.010254,1447.97876,,,,,,,,,,,,,,,,,,,
131,1.091667,-1152.285278,1213.41626,1699.332764,-1295.103271,395.763153,1584.937134,-1001.474243,372.574615,1556.204712,-1165.837646,1184.93103,1447.689819,,,,,,,,,,,,,,,,,,,
132,1.1,-1152.357422,1213.442993,1699.039795,-1295.037109,395.771759,1584.997192,-1001.42981,372.564026,1556.075562,-1165.582153,1184.85083,1447.407471,,,,,,,,,,,,,,,,,,,
133,1.108333,-1152.417969,1213.473999,1698.751953,-1294.960205,395.781647,1585.073975,-1001.382446,372.55307,1555.965088,-1165.326538,1184.771484,1447.131592,,,,,,,,,,,,,,,,,,,
