Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_020,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.50.056 下午,Total Frames in Take,820,Total Exported Frames,820,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C90F0,C90F0,C90F0,C9110,C9110,C9110,C9120,C9120,C9120,C9160,C9160,C9160,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
24,0.2,1396.221436,321.726807,1385.684448,1233.749756,1169.838501,1580.700317,1074.066284,305.743408,1414.761597,1266.27771,1239.1521,1326.661377,,,,,,,,,,,,,,,,,,,
25,0.208333,1395.698242,321.998352,1386.802246,1232.814819,1169.822998,1580.750732,1073.570801,305.448975,1413.969238,1264.568359,1239.194946,1326.675903,,,,,,,,,,,,,,,,,,,
26,0.216667,1395.211304,322.276428,1388.023071,1231.889282,1169.820557,1580.787598,1073.093994,305.16333,1413.286255,1262.881592,1239.215576,1326.660278,,,,,,,,,,,,,,,,,,,
27,0.225,1394.760864,322.563293,1389.339478,1230.97522,1169.834351,1580.81311,1072.635376,304.888123,1412.710205,1261.221924,1239.216187,1326.616821,,,,,,,,,,,,,,,,,,,
28,0.233333,1394.345581,322.861053,1390.742065,1230.074585,1169.867676,1580.828369,1072.193115,304.625519,1412.241211,1259.593018,1239.198486,1326.548706,,,,,,,,,,,,,,,,,,,
29,0.241667,1393.963745,323.171356,1392.220581,1229.187988,1169.923706,1580.834717,1071.764648,304.377838,1411.879883,1257.998413,1239.16394,1326.459961,,,,,,,,,,,,,,,,,,,
30,0.25,1393.613159,323.495087,1393.764404,1228.315552,1170.004883,1580.833008,1071.34729,304.147125,1411.625854,1256.441406,1239.114136,1326.354614,,,,,,,,,,,,,,,,,,,
31,0.258333,1393.29187,323.832184,1395.362793,1227.457642,1170.113281,1580.823486,1070.939575,303.934753,1411.476074,1254.924194,1239.049927,1326.236206,,,,,,,,,,,,,,,,,,,
32,0.266667,1392.997803,324.181732,1397.006104,1226.613647,1170.250122,1580.807129,1070.54187,303.741302,1411.424561,1253.44873,1238.97229,1326.108154,,,,,,,,,,,,,,,,,,,
33,0.275,1392.729492,324.542175,1398.685547,1225.783569,1170.415894,1580.784546,1070.156128,303.566406,1411.462158,1252.016724,1238.881714,1325.972534,,,,,,,,,,,,,,,,,,,
34,0.283333,1392.48584,324.911255,1400.393188,1224.966919,1170.610352,1580.75708,1069.784668,303.408813,1411.577393,1250.628784,1238.778198,1325.831543,,,,,,,,,,,,,,,,,,,
35,0.291667,1392.265991,325.286346,1402.12146,1224.16333,1170.83252,1580.726074,1069.430054,303.266724,1411.758179,1249.2854,1238.661255,1325.686157,,,,,,,,,,,,,,,,,,,
36,0.3,1392.068726,325.664429,1403.863159,1223.371948,1171.081787,1580.692261,1069.094116,303.138184,1411.992188,1247.986206,1238.529907,1325.537476,,,,,,,,,,,,,,,,,,,
37,0.308333,1391.892578,326.042389,1405.610718,1222.592651,1171.3573,1580.657349,1068.7771,303.021271,1412.268555,1246.731079,1238.383423,1325.386475,,,,,,,,,,,,,,,,,,,
38,0.316667,1391.736084,326.417145,1407.356201,1221.824829,1171.658203,1580.623047,1068.47937,302.914154,1412.577393,1245.52002,1238.220581,1325.233887,,,,,,,,,,,,,,,,,,,
39,0.325,1391.59729,326.785614,1409.091797,1221.068726,1171.984009,1580.591309,1068.200806,302.815094,1412.910522,1244.353027,1238.040405,1325.080811,,,,,,,,,,,,,,,,,,,
40,0.333333,1391.473877,327.144501,1410.809814,1220.324463,1172.334595,1580.563965,1067.941406,302.722595,1413.261475,1243.229858,1237.842285,1324.928589,,,,,,,,,,,,,,,,,,,
41,0.341667,1391.363525,327.490356,1412.502319,1219.592529,1172.710205,1580.543213,1067.700439,302.635864,1413.62561,1242.149902,1237.625244,1324.778931,,,,,,,,,,,,,,,,,,,
42,0.35,1391.263306,327.819672,1414.161011,1218.873413,1173.110718,1580.530151,1067.476807,302.554596,1413.99939,1241.112793,1237.38916,1324.633423,,,,,,,,,,,,,,,,,,,
43,0.358333,1391.170776,328.129242,1415.778198,1218.167603,1173.536255,1580.526733,1067.268066,302.479095,1414.380737,1240.11853,1237.134277,1324.494263,,,,,,,,,,,,,,,,,,,
44,0.366667,1391.08252,328.416351,1417.34668,1217.475586,1173.986694,1580.533813,1067.071045,302.409821,1414.769043,1239.16687,1236.861694,1324.363159,,,,,,,,,,,,,,,,,,,
45,0.375,1390.996216,328.679077,1418.860229,1216.797852,1174.46167,1580.552979,1066.881226,302.347137,1415.163696,1238.258057,1236.572021,1324.241699,,,,,,,,,,,,,,,,,,,
46,0.383333,1390.909424,328.916382,1420.313477,1216.13562,1174.960327,1580.584961,1066.693726,302.290863,1415.565918,1237.391235,1236.266113,1324.131958,,,,,,,,,,,,,,,,,,,
47,0.391667,1390.820068,329.127869,1421.702881,1215.489868,1175.481812,1580.631348,1066.506348,302.240295,1415.977417,1236.565796,1235.944336,1324.035278,,,,,,,,,,,,,,,,,,,
48,0.4,1390.726563,329.313721,1423.026245,1214.861572,1176.02417,1580.693115,1066.318726,302.194336,1416.401123,1235.780151,1235.607178,1323.953491,,,,,,,,,,,,,,,,,,,
49,0.408333,1390.627686,329.474335,1424.283325,1214.251343,1176.585693,1580.77124,1066.133423,302.151764,1416.841309,1235.032837,1235.254761,1323.887939,,,,,,,,,,,,,,,,,,,
50,0.416667,1390.522949,329.610321,1425.474976,1213.65979,1177.163818,1580.866577,1065.953613,302.111328,1417.301758,1234.321899,1234.887329,1323.840088,,,,,,,,,,,,,,,,,,,
