Format Version,1.22,Take Name,Turn right 90 ZY 2019-04-17 10.19.24 AM_009,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.22.39.634 上午,Total Frames in Take,1002,Total Exported Frames,1002,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C4E50,C4E50,C4E50,C4EA0,C4EA0,C4EA0,C4EB0,C4EB0,C4EB0,C4F30,C4F30,C4F30,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
624,5.2,1262.112305,389.373199,2011.455811,1117.745239,1122.049561,1904.263794,1108.208374,346.574158,1625.817749,1223.207275,1098.366943,1683.388306,,,,,,,,,,,,,,,,,,,
625,5.208333,1260.59729,388.35849,2017.082275,1115.97229,1121.374146,1909.731567,1107.955566,347.118774,1628.485962,1221.887817,1097.602783,1689.171387,,,,,,,,,,,,,,,,,,,
626,5.216667,1259.081787,387.238007,2022.633789,1114.183594,1120.737427,1915.300537,1107.602661,347.726685,1631.33606,1220.577515,1096.851318,1695.069336,,,,,,,,,,,,,,,,,,,
627,5.225,1257.561646,386.013977,2028.103149,1112.375977,1120.145508,1920.970215,1107.120239,348.386383,1634.395874,1219.278442,1096.113281,1701.084839,,,,,,,,,,,,,,,,,,,
628,5.233333,1256.032837,384.694092,2033.48999,1110.547729,1119.605103,1926.74231,1106.485474,349.086334,1637.690796,1217.990234,1095.387939,1707.220459,,,,,,,,,,,,,,,,,,,
629,5.241667,1254.489502,383.288635,2038.796875,1108.699585,1119.123291,1932.619019,1105.685181,349.83847,1641.223633,1216.714478,1094.677002,1713.474976,,,,,,,,,,,,,,,,,,,
630,5.25,1252.923828,381.812103,2044.028076,1106.832764,1118.705444,1938.598999,1104.714111,350.664642,1644.990967,1215.453125,1093.984131,1719.848999,,,,,,,,,,,,,,,,,,,
631,5.258333,1251.32959,380.290924,2049.192627,1104.948975,1118.353882,1944.678711,1103.58313,351.559296,1649.012451,1214.207275,1093.313965,1726.343994,,,,,,,,,,,,,,,,,,,
632,5.266667,1249.700806,378.760406,2054.301758,1103.049438,1118.073486,1950.851318,1102.29895,352.488831,1653.323608,1212.973267,1092.670044,1732.956055,,,,,,,,,,,,,,,,,,,
633,5.275,1248.030029,377.263275,2059.371582,1101.135986,1117.87085,1957.10791,1100.87146,353.449768,1657.938599,1211.742676,1092.058472,1739.678345,,,,,,,,,,,,,,,,,,,
634,5.283333,1246.309937,375.848999,2064.432861,1099.212036,1117.753296,1963.442139,1099.305786,354.48642,1662.835938,1210.508545,1091.491211,1746.501953,,,,,,,,,,,,,,,,,,,
635,5.291667,1244.532959,374.566681,2069.536621,1097.283203,1117.731079,1969.850586,1097.584106,355.620544,1668.008667,1209.265503,1090.984497,1753.416382,,,,,,,,,,,,,,,,,,,
636,5.3,1242.691895,373.459473,2074.746826,1095.355469,1117.813599,1976.330322,1095.689941,356.846802,1673.475342,1208.003784,1090.549927,1760.408691,,,,,,,,,,,,,,,,,,,
637,5.308333,1240.783936,372.556915,2080.120361,1093.430786,1118.006592,1982.878906,1093.612549,358.161499,1679.257446,1206.71228,1090.197388,1767.462158,,,,,,,,,,,,,,,,,,,
638,5.316667,1238.818726,371.873169,2085.689209,1091.510376,1118.315063,1989.495605,1091.332031,359.541748,1685.392578,1205.381592,1089.937256,1774.558594,,,,,,,,,,,,,,,,,,,
639,5.325,1236.81604,371.40509,2091.455811,1089.599609,1118.743408,1996.180298,1088.840454,360.967041,1691.923584,1204.004028,1089.77771,1781.680908,,,,,,,,,,,,,,,,,,,
640,5.333333,1234.796631,371.135376,2097.401367,1087.705322,1119.290894,2002.929199,1086.13855,362.422394,1698.887695,1202.573853,1089.727539,1788.81665,,,,,,,,,,,,,,,,,,,
641,5.341667,1232.775269,371.04248,2103.499268,1085.831787,1119.952148,2009.736572,1083.223022,363.880768,1706.32959,1201.085449,1089.787842,1795.956787,,,,,,,,,,,,,,,,,,,
642,5.35,1230.761841,371.101257,2109.717285,1083.981323,1120.716553,2016.598511,1080.100098,365.321411,1714.297852,1199.532104,1089.951294,1803.091064,,,,,,,,,,,,,,,,,,,
643,5.358333,1228.765015,371.277924,2116.012207,1082.154053,1121.568848,2023.51001,1076.776001,366.725769,1722.835205,1197.909912,1090.208862,1810.209351,,,,,,,,,,,,,,,,,,,
644,5.366667,1226.783936,371.53125,2122.330322,1080.348267,1122.491333,2030.462524,1073.241943,368.066101,1731.976563,1196.218262,1090.550537,1817.30188,,,,,,,,,,,,,,,,,,,
645,5.375,1224.803955,371.817383,2128.616455,1078.559326,1123.464722,2037.442261,1069.479492,369.311066,1741.750244,1194.460938,1090.966919,1824.358398,,,,,,,,,,,,,,,,,,,
646,5.383333,1222.803101,372.097046,2134.813477,1076.789307,1124.477051,2044.439819,1065.474609,370.449615,1752.168823,1192.644775,1091.451416,1831.37085,,,,,,,,,,,,,,,,,,,
647,5.391667,1220.769287,372.341217,2140.861816,1075.040039,1125.519897,2051.447266,1061.211426,371.486511,1763.227539,1190.778931,1091.995117,1838.332886,,,,,,,,,,,,,,,,,,,
648,5.4,1218.707764,372.529846,2146.693359,1073.297852,1126.567871,2058.446289,1056.668701,372.427856,1774.90918,1188.874756,1092.588135,1845.242798,,,,,,,,,,,,,,,,,,,
649,5.408333,1216.636353,372.649719,2152.220703,1071.549194,1127.5979,2065.417725,1051.848022,373.295837,1787.182007,1186.94812,1093.219971,1852.101685,,,,,,,,,,,,,,,,,,,
650,5.416667,1214.580444,372.695435,2157.34375,1069.783203,1128.59668,2072.346436,1046.758789,374.10614,1800.005615,1185.020874,1093.881104,1858.909302,,,,,,,,,,,,,,,,,,,
651,5.425,1212.56958,372.668823,2161.985596,1067.987915,1129.552612,2079.216064,1041.40564,374.860809,1813.327881,1183.113403,1094.56543,1865.664185,,,,,,,,,,,,,,,,,,,
652,5.433333,1210.63562,372.575409,2166.115479,1066.152466,1130.459351,2086.010742,1035.817993,375.583588,1827.079834,1181.244995,1095.267578,1872.366577,,,,,,,,,,,,,,,,,,,
653,5.441667,1208.807129,372.42865,2169.753418,1064.271729,1131.320435,2092.720703,1030.047363,376.319733,1841.179443,1179.430908,1095.984253,1879.01709,,,,,,,,,,,,,,,,,,,
654,5.45,1207.100586,372.253998,2172.959961,1062.339355,1132.144165,2099.340088,1024.137573,377.095551,1855.550659,1177.680664,1096.715698,1885.613403,,,,,,,,,,,,,,,,,,,
655,5.458333,1205.517212,372.079987,2175.826416,1060.334717,1132.927002,2105.85498,1018.121826,377.914856,1870.124878,1175.997559,1097.465088,1892.151978,,,,,,,,,,,,,,,,,,,
656,5.466667,1204.048218,371.926361,2178.458496,1058.240234,1133.666016,2112.252197,1012.045288,378.789734,1884.829712,1174.383789,1098.236206,1898.629517,,,,,,,,,,,,,,,,,,,
657,5.475,1202.678345,371.798126,2180.961914,1056.048096,1134.365967,2118.525146,1005.961304,379.737732,1899.596436,1172.834473,1099.030762,1905.045776,,,,,,,,,,,,,,,,,,,
658,5.483333,1201.385864,371.690155,2183.421387,1053.755005,1135.033813,2124.669434,999.916809,380.772949,1914.359863,1171.338379,1099.8479,1911.402466,,,,,,,,,,,,,,,,,,,
659,5.491667,1200.151245,371.59613,2185.883545,1051.362915,1135.674561,2130.683105,993.958313,381.914124,1929.052734,1169.886475,1100.687134,1917.699463,,,,,,,,,,,,,,,,,,,
660,5.5,1198.963623,371.511475,2188.358887,1048.876953,1136.290771,2136.567627,988.127441,383.186981,1943.611206,1168.469971,1101.546753,1923.93457,,,,,,,,,,,,,,,,,,,
661,5.508333,1197.824219,371.426788,2190.834229,1046.307251,1136.890747,2142.326416,982.43457,384.597656,1957.985962,1167.073242,1102.421387,1930.105713,,,,,,,,,,,,,,,,,,,
662,5.516667,1196.741699,371.332062,2193.283203,1043.667358,1137.485229,2147.966309,976.870605,386.128082,1972.144653,1165.682495,1103.305786,1936.212158,,,,,,,,,,,,,,,,,,,
663,5.525,1195.72168,371.223053,2195.668457,1040.974609,1138.082031,2153.498535,971.438538,387.759338,1986.05249,1164.286987,1104.196167,1942.255981,,,,,,,,,,,,,,,,,,,
664,5.533333,1194.759399,371.103058,2197.953369,1038.244995,1138.687622,2158.936768,966.134888,389.451874,1999.673462,1162.875854,1105.089355,1948.241577,,,,,,,,,,,,,,,,,,,
665,5.541667,1193.844971,370.984253,2200.109863,1035.492188,1139.310181,2164.290771,960.941833,391.152008,2012.979492,1161.440552,1105.980103,1954.17627,,,,,,,,,,,,,,,,,,,
666,5.55,1192.967773,370.877625,2202.123535,1032.726929,1139.957031,2169.571533,955.839783,392.813782,2025.950928,1159.978027,1106.863159,1960.068848,,,,,,,,,,,,,,,,,,,
667,5.558333,1192.115356,370.786133,2203.996338,1029.95105,1140.631226,2174.799072,950.804016,394.387146,2038.577026,1158.489868,1107.732056,1965.928101,,,,,,,,,,,,,,,,,,,
668,5.566667,1191.274048,370.707825,2205.743408,1027.164063,1141.332031,2179.995605,945.825195,395.842041,2050.848633,1156.973633,1108.579224,1971.762329,,,,,,,,,,,,,,,,,,,
669,5.575,1190.429565,370.638123,2207.388184,1024.349121,1142.042969,2185.160889,940.902527,397.169281,2062.757568,1155.422485,1109.395264,1977.580322,,,,,,,,,,,,,,,,,,,
670,5.583333,1189.565796,370.570709,2208.963379,1021.464355,1142.733032,2190.264404,936.022095,398.353394,2074.305908,1153.832275,1110.17041,1983.389771,,,,,,,,,,,,,,,,,,,
671,5.591667,1188.666138,370.496796,2210.508301,1018.498291,1143.380615,2195.305176,931.170593,399.385803,2085.502686,1152.19873,1110.898438,1989.195313,,,,,,,,,,,,,,,,,,,
672,5.6,1187.713989,370.409027,2212.067627,1015.48114,1143.970093,2200.318604,926.338806,400.267242,2096.352783,1150.512329,1111.574219,1995.000122,,,,,,,,,,,,,,,,,,,
673,5.608333,1186.695068,370.299683,2213.687988,1012.428284,1144.490967,2205.325195,921.524231,401.003723,2106.85376,1148.760864,1112.19165,2000.804443,,,,,,,,,,,,,,,,,,,
674,5.616667,1185.601074,370.158295,2215.406494,1009.335144,1144.93811,2210.329834,916.721436,401.594604,2117.00415,1146.934448,1112.747437,2006.605103,,,,,,,,,,,,,,,,,,,
675,5.625,1184.424805,369.975281,2217.241699,1006.197937,1145.304443,2215.33667,911.914734,402.023865,2126.813232,1145.026489,1113.240234,2012.397583,,,,,,,,,,,,,,,,,,,
676,5.633333,1183.156982,369.747437,2219.188965,1003.023376,1145.591431,2220.355225,907.093201,402.282349,2136.289307,1143.029297,1113.667725,2018.178467,,,,,,,,,,,,,,,,,,,
677,5.641667,1181.793701,369.479156,2221.225098,999.818909,1145.801147,2225.391846,902.241638,402.357727,2145.449707,1140.933716,1114.024048,2023.942993,,,,,,,,,,,,,,,,,,,
678,5.65,1180.336304,369.177917,2223.315186,996.573242,1145.91748,2230.436035,897.335815,402.228119,2154.324463,1138.734985,1114.305664,2029.683838,,,,,,,,,,,,,,,,,,,
679,5.658333,1178.794312,368.85614,2225.421143,993.275635,1145.926514,2235.481445,892.362793,401.889435,2162.939941,1136.429688,1114.51123,2035.398438,,,,,,,,,,,,,,,,,,,
680,5.666667,1177.184326,368.529175,2227.51416,989.923828,1145.826294,2240.527344,887.315125,401.355682,2171.319092,1134.011963,1114.639648,2041.089111,,,,,,,,,,,,,,,,,,,
681,5.675,1175.525513,368.20578,2229.583252,986.525146,1145.62561,2245.581787,882.171204,400.630249,2179.492676,1131.478882,1114.687744,2046.755981,,,,,,,,,,,,,,,,,,,
682,5.683333,1173.835693,367.888367,2231.631592,983.096252,1145.343384,2250.65918,876.902222,399.706879,2187.494385,1128.830933,1114.651978,2052.397705,,,,,,,,,,,,,,,,,,,
683,5.691667,1172.13147,367.577698,2233.671387,979.629761,1144.983398,2255.759033,871.489502,398.593597,2195.348389,1126.070557,1114.531616,2058.013916,,,,,,,,,,,,,,,,,,,
684,5.7,1170.424683,367.274689,2235.716553,976.096252,1144.532227,2260.866455,865.935059,397.315948,2203.067627,1123.201294,1114.329956,2063.606201,,,,,,,,,,,,,,,,,,,
685,5.708333,1168.724243,366.980438,2237.773438,972.47522,1143.985107,2265.967285,860.25293,395.896606,2210.655029,1120.226074,1114.04895,2069.175537,,,,,,,,,,,,,,,,,,,
686,5.716667,1167.029419,366.683167,2239.846436,968.753479,1143.344604,2271.048828,854.448975,394.340973,2218.115967,1117.146973,1113.6875,2074.7229,,,,,,,,,,,,,,,,,,,
687,5.725,1165.328125,366.357056,2241.938477,964.934509,1142.620483,2276.110596,848.537109,392.668732,2225.449463,1113.964111,1113.245117,2080.252686,,,,,,,,,,,,,,,,,,,
688,5.733333,1163.622559,366.009918,2244.031982,961.046692,1141.84314,2281.171631,842.539246,390.908173,2232.649414,1110.677979,1112.724731,2085.767334,,,,,,,,,,,,,,,,,,,
689,5.741667,1161.922729,365.667633,2246.100342,957.093506,1141.027954,2286.236572,836.472839,389.074158,2239.713379,1107.288818,1112.127441,2091.269775,,,,,,,,,,,,,,,,,,,
690,5.75,1160.229492,365.335724,2248.123535,953.043945,1140.154419,2291.2854,830.365601,387.184052,2246.634277,1103.797241,1111.453735,2096.76123,,,,,,,,,,,,,,,,,,,
691,5.758333,1158.547974,365.03302,2250.080322,948.88324,1139.21228,2296.30957,824.255493,385.258392,2253.396729,1100.204224,1110.705933,2102.241943,,,,,,,,,,,,,,,,,,,
692,5.766667,1156.878052,364.765961,2251.967285,944.615295,1138.207031,2301.314697,818.186096,383.325165,2259.989502,1096.510742,1109.88623,2107.713379,,,,,,,,,,,,,,,,,,,
693,5.775,1155.206421,364.512878,2253.806885,940.258057,1137.160522,2306.314453,812.197021,381.39801,2266.406738,1092.716064,1108.997559,2113.176758,,,,,,,,,,,,,,,,,,,
694,5.783333,1153.521729,364.269592,2255.623291,935.824829,1136.094238,2311.317139,806.320618,379.475861,2272.645996,1088.818726,1108.043335,2118.635498,,,,,,,,,,,,,,,,,,,
695,5.791667,1151.811768,364.04068,2257.439697,931.303833,1134.996216,2316.316162,800.584595,377.57608,2278.700439,1084.815796,1107.024292,2124.093262,,,,,,,,,,,,,,,,,,,
696,5.8,1150.060425,363.823792,2259.28125,926.689575,1133.854004,2321.30957,794.995361,375.716827,2284.569092,1080.704102,1105.942627,2129.553711,,,,,,,,,,,,,,,,,,,
697,5.808333,1148.252808,363.616241,2261.171875,921.984802,1132.670288,2326.302734,789.53363,373.881134,2290.279053,1076.47998,1104.803223,2135.02002,,,,,,,,,,,,,,,,,,,
698,5.816667,1146.375977,363.416046,2263.128662,917.182434,1131.447998,2331.297363,784.16748,372.044373,2295.863037,1072.139648,1103.612549,2140.494873,,,,,,,,,,,,,,,,,,,
699,5.825,1144.417603,363.224426,2265.162842,912.275391,1130.193115,2336.298584,778.870789,370.209412,2301.336426,1067.680298,1102.379883,2145.979492,,,,,,,,,,,,,,,,,,,
700,5.833333,1142.369751,363.048767,2267.281738,907.269226,1128.921143,2341.319824,773.627563,368.388031,2306.712158,1063.100708,1101.115723,2151.473389,,,,,,,,,,,,,,,,,,,
701,5.841667,1140.230591,362.904541,2269.494141,902.179382,1127.657837,2346.378418,768.427917,366.587646,2311.998779,1058.39978,1099.828857,2156.975098,,,,,,,,,,,,,,,,,,,
702,5.85,1138.002686,362.810791,2271.810303,896.999878,1126.412598,2351.477783,763.269897,364.810455,2317.203125,1053.576904,1098.528809,2162.484131,,,,,,,,,,,,,,,,,,,
703,5.858333,1135.690063,362.784851,2274.244873,891.721008,1125.196167,2356.620361,758.153748,363.049957,2322.331787,1048.631348,1097.224365,2168.000977,,,,,,,,,,,,,,,,,,,
704,5.866667,1133.292969,362.839783,2276.818359,886.344788,1124.0271,2361.80957,753.085632,361.303711,2327.389648,1043.563843,1095.921265,2173.523438,,,,,,,,,,,,,,,,,,,
705,5.875,1130.808228,362.982239,2279.556396,880.855591,1122.895874,2367.037598,748.072205,359.581726,2332.370605,1038.363403,1094.626587,2179.058594,,,,,,,,,,,,,,,,,,,
706,5.883333,1128.236084,363.21817,2282.486084,875.238892,1121.795654,2372.29834,743.104187,357.873077,2337.26709,1033.005005,1093.350952,2184.622803,,,,,,,,,,,,,,,,,,,
707,5.891667,1125.578735,363.558655,2285.635986,869.501648,1120.746094,2377.592773,738.172302,356.163666,2342.081787,1027.480835,1092.103394,2190.221191,,,,,,,,,,,,,,,,,,,
708,5.9,1122.835815,364.015472,2289.030273,863.649292,1119.766846,2382.917236,733.276306,354.46225,2346.816895,1021.797058,1090.888672,2195.850342,,,,,,,,,,,,,,,,,,,
709,5.908333,1120.003906,364.599518,2292.685059,857.667969,1118.860474,2388.259033,728.407104,352.754181,2351.49707,1015.960693,1089.711182,2201.510498,,,,,,,,,,,,,,,,,,,
710,5.916667,1117.077881,365.320953,2296.611572,851.542847,1118.026245,2393.607422,723.541687,351.015747,2356.147217,1009.981262,1088.572876,2207.201416,,,,,,,,,,,,,,,,,,,
711,5.925,1114.046997,366.184753,2300.819336,845.268066,1117.268311,2398.955078,718.658752,349.252258,2360.772217,1003.866333,1087.476196,2212.924561,,,,,,,,,,,,,,,,,,,
712,5.933333,1110.899536,367.191895,2305.319824,838.836243,1116.589355,2404.294189,713.749084,347.491943,2365.367676,997.621704,1086.424316,2218.680176,,,,,,,,,,,,,,,,,,,
713,5.941667,1107.621582,368.344025,2310.128906,832.252197,1116.010864,2409.623047,708.80603,345.764801,2369.931885,991.255127,1085.42041,2224.469727,,,,,,,,,,,,,,,,,,,
714,5.95,1104.192017,369.643768,2315.26709,825.525085,1115.55603,2414.941406,703.816956,344.083252,2374.459473,984.775146,1084.472046,2230.296387,,,,,,,,,,,,,,,,,,,
715,5.958333,1100.582642,371.086365,2320.761475,818.658386,1115.227661,2420.240479,698.773499,342.467743,2378.931641,978.192688,1083.590332,2236.164063,,,,,,,,,,,,,,,,,,,
716,5.966667,1096.755615,372.658936,2326.648193,811.660461,1115.03186,2425.511719,693.667419,340.96051,2383.323486,971.529724,1082.785522,2242.062012,,,,,,,,,,,,,,,,,,,
717,5.975,1092.657471,374.342896,2332.9729,804.530823,1114.959717,2430.739502,688.477051,339.611237,2387.613281,964.815369,1082.065552,2247.965332,,,,,,,,,,,,,,,,,,,
718,5.983333,1088.216064,376.107971,2339.790283,797.276367,1115.004517,2435.911865,683.17395,338.484009,2391.788574,958.074219,1081.44812,2253.862793,,,,,,,,,,,,,,,,,,,
719,5.991667,1083.350342,377.912994,2347.156494,789.925903,1115.183105,2441.028076,677.725281,337.654419,2395.844971,951.33075,1080.961792,2259.757324,,,,,,,,,,,,,,,,,,,
720,6,1077.980225,379.705017,2355.122803,782.516785,1115.516357,2446.092529,672.107178,337.161896,2399.799805,944.615295,1080.634521,2265.650635,,,,,,,,,,,,,,,,,,,
721,6.008333,1072.041382,381.420044,2363.726807,775.08136,1116.012817,2451.108887,666.329163,336.99765,2403.687012,937.962097,1080.487671,2271.543701,,,,,,,,,,,,,,,,,,,
722,6.016667,1065.501343,383.000305,2372.987305,767.631042,1116.655762,2456.072998,660.430725,337.134186,2407.523438,931.405701,1080.543091,2277.440186,,,,,,,,,,,,,,,,,,,
723,6.025,1058.354492,384.411896,2382.897949,760.167847,1117.411865,2460.972412,654.473145,337.529266,2411.301025,924.972473,1080.810181,2283.344727,,,,,,,,,,,,,,,,,,,
724,6.033333,1050.604736,385.64859,2393.42627,752.706787,1118.256836,2465.799805,648.52417,338.109222,2414.999268,918.678101,1081.271851,2289.250244,,,,,,,,,,,,,,,,,,,
725,6.041667,1042.252197,386.722015,2404.521729,745.270996,1119.173828,2470.550293,642.661743,338.794952,2418.586182,912.531738,1081.902832,2295.145264,,,,,,,,,,,,,,,,,,,
726,6.05,1033.293213,387.654419,2416.126953,737.875916,1120.140381,2475.209961,636.978088,339.528412,2422.018555,906.536438,1082.681763,2301.019775,,,,,,,,,,,,,,,,,,,
727,6.058333,1023.730652,388.474121,2428.176758,730.540466,1121.144775,2479.766846,631.556396,340.241577,2425.257568,900.688843,1083.584595,2306.859863,,,,,,,,,,,,,,,,,,,
728,6.066667,1013.576843,389.205139,2440.601563,723.278198,1122.182983,2484.212158,626.464722,340.86142,2428.276855,894.977539,1084.585571,2312.652344,,,,,,,,,,,,,,,,,,,
729,6.075,1002.851624,389.861969,2453.325195,716.09314,1123.25293,2488.540039,621.765747,341.357056,2431.050537,889.389404,1085.661743,2318.382813,,,,,,,,,,,,,,,,,,,
730,6.083333,991.580444,390.456787,2466.262695,708.993652,1124.36145,2492.752197,617.509216,341.740662,2433.560547,883.910278,1086.792236,2324.040527,,,,,,,,,,,,,,,,,,,
731,6.091667,979.796814,391.00177,2479.324463,701.983337,1125.507324,2496.851074,613.719666,342.036499,2435.802979,878.523804,1087.959351,2329.615479,,,,,,,,,,,,,,,,,,,
732,6.1,967.541443,391.503571,2492.426758,695.0672,1126.692749,2500.837891,610.392578,342.267242,2437.785645,873.214905,1089.151733,2335.101074,,,,,,,,,,,,,,,,,,,
733,6.108333,954.861816,391.968323,2505.493164,688.234558,1127.906494,2504.708252,607.500305,342.450623,2439.520996,867.971252,1090.359985,2340.49292,,,,,,,,,,,,,,,,,,,
734,6.116667,941.811523,392.41095,2518.447021,681.461243,1129.121704,2508.455811,605.001282,342.614136,2441.016357,862.786621,1091.577026,2345.790527,,,,,,,,,,,,,,,,,,,
735,6.125,928.439758,392.855865,2531.208984,674.756104,1130.34668,2512.092773,602.840027,342.783691,2442.282959,857.658386,1092.797974,2350.997803,,,,,,,,,,,,,,,,,,,
736,6.133333,914.786804,393.341003,2543.70752,668.119934,1131.588013,2515.630615,600.94519,342.960693,2443.339844,852.58252,1094.015869,2356.125,,,,,,,,,,,,,,,,,,,
737,6.141667,900.896118,393.922424,2555.888428,661.535522,1132.835205,2519.072754,599.247192,343.151123,2444.212646,847.55658,1095.220703,2361.183105,,,,,,,,,,,,,,,,,,,
738,6.15,886.816772,394.667206,2567.711182,655.017395,1134.105347,2522.436523,597.692505,343.371948,2444.927246,842.578918,1096.405396,2366.181885,,,,,,,,,,,,,,,,,,,
739,6.158333,872.59613,395.629425,2579.145996,648.564209,1135.396851,2525.727539,596.228088,343.617096,2445.516113,837.650757,1097.559814,2371.125977,,,,,,,,,,,,,,,,,,,
740,6.166667,858.274109,396.811737,2590.182861,642.144531,1136.670288,2528.930908,594.802124,343.860046,2446.018066,832.773438,1098.675781,2376.01709,,,,,,,,,,,,,,,,,,,
741,6.175,843.884155,398.167694,2600.828369,635.759399,1137.911743,2532.045654,593.394043,344.088806,2446.460693,827.938599,1099.75647,2380.86792,,,,,,,,,,,,,,,,,,,
742,6.183333,829.462158,399.635071,2611.094238,629.423584,1139.121216,2535.076416,592.007019,344.298462,2446.864014,823.135315,1100.801758,2385.688477,,,,,,,,,,,,,,,,,,,
743,6.191667,815.045227,401.151154,2620.989502,623.131592,1140.272827,2538.020508,590.643555,344.471313,2447.250488,818.358704,1101.807373,2390.483643,,,,,,,,,,,,,,,,,,,
744,6.2,800.665833,402.658173,2630.52417,616.886902,1141.337158,2540.884277,589.318848,344.595581,2447.641357,813.607788,1102.771973,2395.256104,,,,,,,,,,,,,,,,,,,
745,6.208333,786.353699,404.113983,2639.712646,610.702576,1142.292114,2543.679443,588.061096,344.675049,2448.05542,808.882202,1103.693115,2400.006104,,,,,,,,,,,,,,,,,,,
746,6.216667,772.133606,405.492584,2648.574707,604.57074,1143.148804,2546.404297,586.893799,344.720367,2448.51123,804.177368,1104.569702,2404.736084,,,,,,,,,,,,,,,,,,,
747,6.225,758.021545,406.773682,2657.131592,598.477539,1143.916626,2549.068848,585.829712,344.747559,2449.021729,799.488586,1105.400146,2409.449219,,,,,,,,,,,,,,,,,,,
748,6.233333,744.029785,407.945679,2665.404053,592.415039,1144.575684,2551.689697,584.865906,344.775177,2449.59375,794.813904,1106.180908,2414.148438,,,,,,,,,,,,,,,,,,,
749,6.241667,730.170471,409.006256,2673.408936,586.381165,1145.135864,2554.234863,583.98999,344.825684,2450.22583,790.153503,1106.91333,2418.835449,,,,,,,,,,,,,,,,,,,
750,6.25,716.453796,409.956207,2681.154297,580.379089,1145.60498,2556.669434,583.179688,344.912354,2450.915527,785.506226,1107.597778,2423.511963,,,,,,,,,,,,,,,,,,,
751,6.258333,702.885803,410.799713,2688.643555,574.370178,1146.011719,2559.012939,582.399353,345.023285,2451.660889,780.865173,1108.229126,2428.18042,,,,,,,,,,,,,,,,,,,
752,6.266667,689.46698,411.544281,2695.876953,568.322998,1146.388184,2561.288574,581.609802,345.143066,2452.457031,776.222778,1108.803223,2432.848633,,,,,,,,,,,,,,,,,,,
753,6.275,676.192139,412.196869,2702.854492,562.271057,1146.661743,2563.492676,580.771362,345.26474,2453.300293,771.571289,1109.316528,2437.526611,,,,,,,,,,,,,,,,,,,
754,6.283333,663.054016,412.763153,2709.576172,556.24823,1146.761841,2565.616455,579.847473,345.382751,2454.190918,766.89563,1109.761108,2442.226563,,,,,,,,,,,,,,,,,,,
755,6.291667,650.043518,413.247467,2716.050049,550.239807,1146.752441,2567.655762,578.816895,345.493103,2455.128662,762.19928,1110.142212,2446.955078,,,,,,,,,,,,,,,,,,,
756,6.3,637.15332,413.649261,2722.285156,544.19635,1146.738892,2569.636475,577.677307,345.595093,2456.108643,757.515808,1110.483765,2451.705322,,,,,,,,,,,,,,,,,,,
757,6.308333,624.376099,413.964386,2728.289063,538.086731,1146.760498,2571.595459,576.439453,345.691223,2457.123535,752.861023,1110.796997,2456.475098,,,,,,,,,,,,,,,,,,,
758,6.316667,611.699707,414.187714,2734.069824,531.918396,1146.821533,2573.53833,575.127441,345.782379,2458.163818,748.222168,1111.074951,2461.26709,,,,,,,,,,,,,,,,,,,
759,6.325,599.109192,414.313965,2739.633057,525.731201,1146.893677,2575.442627,573.774658,345.873169,2459.217285,743.58783,1111.311768,2466.077393,,,,,,,,,,,,,,,,,,,
760,6.333333,586.601074,414.34729,2744.989746,519.572754,1146.914185,2577.280762,572.41748,345.973511,2460.269287,738.950439,1111.505859,2470.90332,,,,,,,,,,,,,,,,,,,
761,6.341667,574.184448,414.300049,2750.159668,513.459961,1146.860229,2579.048828,571.085632,346.091644,2461.306641,734.300598,1111.65564,2475.74292,,,,,,,,,,,,,,,,,,,
762,6.35,561.865479,414.177521,2755.1604,507.391205,1146.743164,2580.76001,569.795776,346.234589,2462.319824,729.633301,1111.762817,2480.590332,,,,,,,,,,,,,,,,,,,
763,6.358333,549.647644,413.97818,2760.006104,501.343536,1146.603394,2582.449951,568.55304,346.404816,2463.306641,724.941223,1111.826904,2485.439697,,,,,,,,,,,,,,,,,,,
764,6.366667,537.538086,413.701416,2764.712402,495.290527,1146.466919,2584.154785,567.348206,346.60199,2464.272461,720.212219,1111.841187,2490.286621,,,,,,,,,,,,,,,,,,,
765,6.375,525.551147,413.348969,2769.290771,489.249603,1146.289063,2585.862793,566.164734,346.822723,2465.227539,715.438049,1111.800415,2495.126221,,,,,,,,,,,,,,,,,,,
766,6.383333,513.710327,412.923737,2773.745605,483.238708,1146.057007,2587.573975,564.98761,347.058289,2466.182617,710.614136,1111.700073,2499.952637,,,,,,,,,,,,,,,,,,,
767,6.391667,502.056946,412.440552,2778.074463,477.252808,1145.786987,2589.311768,563.803833,347.302124,2467.148193,705.737183,1111.535522,2504.760742,,,,,,,,,,,,,,,,,,,
