Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.19.49.121 上午,Total Frames in Take,1215,Total Exported Frames,1215,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
312,2.6,-1015.692261,362.023163,1577.227051,-1119.452881,1142.976196,1730.267944,-1282.144287,352.042389,1604.215088,-1143.5896,1109.040283,1490.782471,,,,,,,,,,,,,,,,,,,
313,2.608333,-1015.628357,362.015869,1577.191895,-1119.433228,1142.977905,1730.223267,-1282.101685,352.050201,1604.177979,-1143.474121,1109.034302,1490.737305,,,,,,,,,,,,,,,,,,,
314,2.616667,-1015.564087,362.009888,1577.156372,-1119.41394,1142.980591,1730.17688,-1282.058838,352.059265,1604.142822,-1143.358398,1109.026978,1490.690308,,,,,,,,,,,,,,,,,,,
315,2.625,-1015.499817,362.004944,1577.12085,-1119.394165,1142.984131,1730.129272,-1282.015991,352.070099,1604.109985,-1143.242432,1109.018555,1490.641357,,,,,,,,,,,,,,,,,,,
316,2.633333,-1015.435913,362.000641,1577.086304,-1119.373169,1142.98877,1730.079956,-1281.973022,352.083099,1604.080078,-1143.126831,1109.009277,1490.590576,,,,,,,,,,,,,,,,,,,
317,2.641667,-1015.373108,361.996552,1577.053589,-1119.350708,1142.994385,1730.029297,-1281.92981,352.098633,1604.052979,-1143.011353,1108.999268,1490.537964,,,,,,,,,,,,,,,,,,,
318,2.65,-1015.311462,361.99231,1577.022827,-1119.326172,1143.000732,1729.977539,-1281.886719,352.116943,1604.029053,-1142.896362,1108.98877,1490.484131,,,,,,,,,,,,,,,,,,,
319,2.658333,-1015.251526,361.98761,1576.994385,-1119.29895,1143.007935,1729.924194,-1281.843628,352.138153,1604.007935,-1142.782227,1108.977661,1490.429077,,,,,,,,,,,,,,,,,,,
320,2.666667,-1015.192993,361.982452,1576.968506,-1119.269165,1143.015747,1729.869995,-1281.800659,352.162262,1603.989746,-1142.668945,1108.966187,1490.373047,,,,,,,,,,,,,,,,,,,
321,2.675,-1015.135864,361.976837,1576.94519,-1119.23645,1143.024292,1729.814697,-1281.75769,352.188965,1603.974121,-1142.556763,1108.95459,1490.316406,,,,,,,,,,,,,,,,,,,
322,2.683333,-1015.079956,361.970856,1576.924072,-1119.200928,1143.033691,1729.758667,-1281.714966,352.217499,1603.960693,-1142.445679,1108.942749,1490.259399,,,,,,,,,,,,,,,,,,,
323,2.691667,-1015.025146,361.964569,1576.905029,-1119.162598,1143.043701,1729.702026,-1281.672607,352.246552,1603.949341,-1142.335815,1108.930908,1490.202148,,,,,,,,,,,,,,,,,,,
324,2.7,-1014.971375,361.958069,1576.887329,-1119.121216,1143.054443,1729.644775,-1281.631104,352.275055,1603.939331,-1142.227051,1108.919312,1490.14502,,,,,,,,,,,,,,,,,,,
325,2.708333,-1014.918701,361.951355,1576.87085,-1119.077148,1143.065674,1729.587036,-1281.590332,352.30307,1603.930542,-1142.119629,1108.907959,1490.087769,,,,,,,,,,,,,,,,,,,
326,2.716667,-1014.866943,361.944489,1576.854614,-1119.03064,1143.077026,1729.528687,-1281.550049,352.331726,1603.923462,-1142.013672,1108.896973,1490.030396,,,,,,,,,,,,,,,,,,,
327,2.725,-1014.816162,361.937561,1576.838135,-1118.981812,1143.088501,1729.469238,-1281.510132,352.361694,1603.917847,-1141.909302,1108.886475,1489.9729,,,,,,,,,,,,,,,,,,,
328,2.733333,-1014.766357,361.930634,1576.820679,-1118.93103,1143.099731,1729.409058,-1281.470947,352.392365,1603.91333,-1141.806396,1108.876587,1489.915039,,,,,,,,,,,,,,,,,,,
329,2.741667,-1014.717346,361.923828,1576.801758,-1118.878784,1143.110596,1729.3479,-1281.432739,352.422058,1603.909302,-1141.7052,1108.867554,1489.856323,,,,,,,,,,,,,,,,,,,
330,2.75,-1014.669189,361.917206,1576.78064,-1118.825562,1143.120972,1729.285767,-1281.396118,352.449127,1603.905273,-1141.605591,1108.858887,1489.796875,,,,,,,,,,,,,,,,,,,
331,2.758333,-1014.621948,361.910889,1576.756958,-1118.771362,1143.130737,1729.222534,-1281.361206,352.472626,1603.901123,-1141.507813,1108.851196,1489.73645,,,,,,,,,,,,,,,,,,,
332,2.766667,-1014.575378,361.904968,1576.729858,-1118.716553,1143.140137,1729.158569,-1281.328125,352.492096,1603.896729,-1141.411865,1108.84375,1489.675049,,,,,,,,,,,,,,,,,,,
333,2.775,-1014.529724,361.899475,1576.699097,-1118.661743,1143.149292,1729.093994,-1281.296265,352.507446,1603.892334,-1141.317749,1108.836914,1489.612671,,,,,,,,,,,,,,,,,,,
334,2.783333,-1014.484863,361.894409,1576.664429,-1118.606934,1143.158325,1729.029175,-1281.265869,352.518646,1603.888062,-1141.225464,1108.8302,1489.549683,,,,,,,,,,,,,,,,,,,
335,2.791667,-1014.440674,361.88974,1576.625732,-1118.55249,1143.167847,1728.964355,-1281.23645,352.525787,1603.884399,-1141.135376,1108.823853,1489.486084,,,,,,,,,,,,,,,,,,,
336,2.8,-1014.3974,361.885468,1576.583252,-1118.498413,1143.178223,1728.899658,-1281.20813,352.529053,1603.88208,-1141.047363,1108.817993,1489.422119,,,,,,,,,,,,,,,,,,,
337,2.808333,-1014.354919,361.881439,1576.53772,-1118.44519,1143.189941,1728.835205,-1281.18103,352.528595,1603.881104,-1140.961426,1108.8125,1489.35791,,,,,,,,,,,,,,,,,,,
338,2.816667,-1014.313477,361.877533,1576.490112,-1118.392456,1143.203247,1728.771362,-1281.155151,352.524567,1603.881836,-1140.877686,1108.807739,1489.293701,,,,,,,,,,,,,,,,,,,
339,2.825,-1014.272827,361.873779,1576.44165,-1118.340576,1143.21875,1728.708252,-1281.130615,352.517212,1603.884399,-1140.796143,1108.804077,1489.229614,,,,,,,,,,,,,,,,,,,
340,2.833333,-1014.233093,361.870209,1576.393555,-1118.289551,1143.236816,1728.646118,-1281.108154,352.506592,1603.888916,-1140.716797,1108.802002,1489.165405,,,,,,,,,,,,,,,,,,,
341,2.841667,-1014.194275,361.866882,1576.347412,-1118.239502,1143.257935,1728.585205,-1281.087646,352.492706,1603.894897,-1140.639648,1108.801392,1489.101807,,,,,,,,,,,,,,,,,,,
342,2.85,-1014.156006,361.864014,1576.304199,-1118.190308,1143.282837,1728.525757,-1281.069458,352.475647,1603.902588,-1140.564697,1108.802612,1489.038818,,,,,,,,,,,,,,,,,,,
343,2.858333,-1014.118408,361.861542,1576.265503,-1118.141968,1143.311768,1728.467773,-1281.053345,352.455414,1603.911621,-1140.491821,1108.805786,1488.976807,,,,,,,,,,,,,,,,,,,
344,2.866667,-1014.081238,361.859436,1576.231934,-1118.094727,1143.344849,1728.411865,-1281.03894,352.432373,1603.921997,-1140.421021,1108.811035,1488.916138,,,,,,,,,,,,,,,,,,,
345,2.875,-1014.044434,361.857758,1576.204468,-1118.04834,1143.382813,1728.358154,-1281.026001,352.407318,1603.933594,-1140.352173,1108.818237,1488.857178,,,,,,,,,,,,,,,,,,,
346,2.883333,-1014.007935,361.856537,1576.182739,-1118.003174,1143.425293,1728.306641,-1281.013672,352.381622,1603.946411,-1140.285156,1108.827881,1488.799683,,,,,,,,,,,,,,,,,,,
347,2.891667,-1013.971558,361.855957,1576.166504,-1117.959229,1143.472656,1728.257935,-1281.001587,352.356628,1603.960693,-1140.220215,1108.839233,1488.744019,,,,,,,,,,,,,,,,,,,
348,2.9,-1013.935303,361.85611,1576.154785,-1117.916992,1143.524536,1728.211792,-1280.989136,352.332733,1603.976074,-1140.157227,1108.852661,1488.690308,,,,,,,,,,,,,,,,,,,
349,2.908333,-1013.899231,361.857178,1576.146362,-1117.876221,1143.580444,1728.168335,-1280.976685,352.309509,1603.991943,-1140.096313,1108.867554,1488.638184,,,,,,,,,,,,,,,,,,,
350,2.916667,-1013.863464,361.859344,1576.139526,-1117.837402,1143.639648,1728.127441,-1280.964111,352.286957,1604.00769,-1140.037598,1108.883911,1488.587646,,,,,,,,,,,,,,,,,,,
351,2.925,-1013.828064,361.862793,1576.133057,-1117.800415,1143.70166,1728.088989,-1280.95166,352.265808,1604.023315,-1139.981079,1108.901245,1488.53833,,,,,,,,,,,,,,,,,,,
352,2.933333,-1013.793579,361.867523,1576.125366,-1117.765625,1143.765259,1728.05249,-1280.938965,352.246368,1604.038208,-1139.927002,1108.919434,1488.490479,,,,,,,,,,,,,,,,,,,
353,2.941667,-1013.760315,361.873535,1576.115723,-1117.733154,1143.829346,1728.0177,-1280.92688,352.228821,1604.052246,-1139.875488,1108.937988,1488.443359,,,,,,,,,,,,,,,,,,,
354,2.95,-1013.728638,361.880737,1576.103271,-1117.703125,1143.893066,1727.984131,-1280.915161,352.213562,1604.064941,-1139.827148,1108.956543,1488.397217,,,,,,,,,,,,,,,,,,,
355,2.958333,-1013.698914,361.888947,1576.088135,-1117.675415,1143.955322,1727.951538,-1280.904297,352.201202,1604.076416,-1139.78186,1108.974609,1488.352051,,,,,,,,,,,,,,,,,,,
356,2.966667,-1013.671387,361.897888,1576.070313,-1117.650391,1144.015259,1727.919434,-1280.894653,352.191986,1604.086548,-1139.73999,1108.991699,1488.307861,,,,,,,,,,,,,,,,,,,
357,2.975,-1013.646362,361.907227,1576.049805,-1117.62793,1144.072388,1727.887451,-1280.886353,352.18576,1604.094971,-1139.701904,1109.007446,1488.264771,,,,,,,,,,,,,,,,,,,
358,2.983333,-1013.624084,361.916473,1576.027222,-1117.608276,1144.125854,1727.855469,-1280.879883,352.182373,1604.101685,-1139.667236,1109.021484,1488.222656,,,,,,,,,,,,,,,,,,,
359,2.991667,-1013.604736,361.925354,1576.003052,-1117.591064,1144.175171,1727.823242,-1280.875244,352.18161,1604.106323,-1139.636719,1109.033447,1488.181274,,,,,,,,,,,,,,,,,,,
360,3,-1013.588196,361.933594,1575.977539,-1117.576416,1144.220215,1727.790771,-1280.872314,352.183258,1604.108398,-1139.610229,1109.043335,1488.140747,,,,,,,,,,,,,,,,,,,
361,3.008333,-1013.574585,361.940948,1575.95105,-1117.564209,1144.260742,1727.757935,-1280.87146,352.187286,1604.108032,-1139.587769,1109.051147,1488.100708,,,,,,,,,,,,,,,,,,,
362,3.016667,-1013.563843,361.947449,1575.924194,-1117.554321,1144.296875,1727.724731,-1280.872314,352.193695,1604.104736,-1139.569458,1109.056885,1488.060913,,,,,,,,,,,,,,,,,,,
363,3.025,-1013.555664,361.953186,1575.896606,-1117.546753,1144.328491,1727.691406,-1280.874878,352.202576,1604.098633,-1139.555054,1109.060425,1488.021729,,,,,,,,,,,,,,,,,,,
364,3.033333,-1013.550049,361.958221,1575.869019,-1117.541504,1144.355957,1727.657959,-1280.878662,352.213959,1604.089722,-1139.544556,1109.062256,1487.982788,,,,,,,,,,,,,,,,,,,
365,3.041667,-1013.546692,361.962708,1575.841064,-1117.538452,1144.379639,1727.624512,-1280.883667,352.227905,1604.078369,-1139.537964,1109.062256,1487.944092,,,,,,,,,,,,,,,,,,,
366,3.05,-1013.545776,361.966797,1575.81311,-1117.537354,1144.39978,1727.591431,-1280.889771,352.244232,1604.064819,-1139.53479,1109.060913,1487.905762,,,,,,,,,,,,,,,,,,,
367,3.058333,-1013.546936,361.970612,1575.784546,-1117.538208,1144.41687,1727.558472,-1280.897217,352.262329,1604.049438,-1139.535034,1109.05835,1487.867676,,,,,,,,,,,,,,,,,,,
368,3.066667,-1013.550537,361.974182,1575.755981,-1117.541016,1144.431396,1727.526367,-1280.906128,352.281006,1604.032349,-1139.538696,1109.055298,1487.829834,,,,,,,,,,,,,,,,,,,
369,3.075,-1013.556335,361.97757,1575.726807,-1117.545654,1144.443604,1727.494629,-1280.916626,352.298981,1604.013794,-1139.545532,1109.051758,1487.792358,,,,,,,,,,,,,,,,,,,
370,3.083333,-1013.564209,361.980835,1575.69751,-1117.55188,1144.454102,1727.463745,-1280.928833,352.315033,1603.993774,-1139.555542,1109.048096,1487.755249,,,,,,,,,,,,,,,,,,,
371,3.091667,-1013.573975,361.984009,1575.668091,-1117.560059,1144.462891,1727.433716,-1280.942993,352.328186,1603.972412,-1139.568726,1109.044922,1487.718872,,,,,,,,,,,,,,,,,,,
372,3.1,-1013.585571,361.987122,1575.638794,-1117.569702,1144.470581,1727.404663,-1280.959106,352.338043,1603.950073,-1139.584717,1109.041992,1487.683105,,,,,,,,,,,,,,,,,,,
373,3.108333,-1013.598816,361.990112,1575.609497,-1117.581055,1144.476929,1727.376831,-1280.976563,352.345306,1603.927124,-1139.603638,1109.039795,1487.648315,,,,,,,,,,,,,,,,,,,
374,3.116667,-1013.613708,361.992889,1575.580444,-1117.593872,1144.4823,1727.350098,-1280.994507,352.351868,1603.904419,-1139.625488,1109.038452,1487.614624,,,,,,,,,,,,,,,,,,,
375,3.125,-1013.630493,361.995331,1575.551514,-1117.608154,1144.486694,1727.324707,-1281.011963,352.359863,1603.882446,-1139.64978,1109.038086,1487.582275,,,,,,,,,,,,,,,,,,,
376,3.133333,-1013.649109,361.997284,1575.522461,-1117.623901,1144.48999,1727.300659,-1281.028564,352.370514,1603.862061,-1139.676636,1109.038818,1487.55127,,,,,,,,,,,,,,,,,,,
377,3.141667,-1013.669373,361.998718,1575.493042,-1117.640991,1144.492188,1727.277954,-1281.043945,352.38324,1603.842773,-1139.705933,1109.040771,1487.521606,,,,,,,,,,,,,,,,,,,
378,3.15,-1013.69104,361.999725,1575.463257,-1117.65918,1144.493164,1727.256714,-1281.05896,352.396423,1603.824219,-1139.737305,1109.043823,1487.493774,,,,,,,,,,,,,,,,,,,
379,3.158333,-1013.713928,362.000488,1575.432739,-1117.678467,1144.492798,1727.236572,-1281.07373,352.408417,1603.806274,-1139.77063,1109.048096,1487.467285,,,,,,,,,,,,,,,,,,,
380,3.166667,-1013.737793,362.00116,1575.401367,-1117.698975,1144.490723,1727.217651,-1281.088989,352.418274,1603.788086,-1139.805786,1109.053711,1487.442505,,,,,,,,,,,,,,,,,,,
381,3.175,-1013.762329,362.00174,1575.368896,-1117.720337,1144.487061,1727.199829,-1281.104736,352.425629,1603.770264,-1139.842651,1109.060425,1487.419312,,,,,,,,,,,,,,,,,,,
382,3.183333,-1013.787537,362.002319,1575.335205,-1117.742554,1144.481812,1727.182861,-1281.121216,352.430481,1603.752441,-1139.880981,1109.067993,1487.397705,,,,,,,,,,,,,,,,,,,
383,3.191667,-1013.813232,362.00296,1575.300171,-1117.765259,1144.474731,1727.166626,-1281.138794,352.432922,1603.734985,-1139.920776,1109.076904,1487.377441,,,,,,,,,,,,,,,,,,,
384,3.2,-1013.839478,362.003723,1575.263916,-1117.788696,1144.466309,1727.151489,-1281.157471,352.433167,1603.718018,-1139.962036,1109.08667,1487.358276,,,,,,,,,,,,,,,,,,,
385,3.208333,-1013.866333,362.004608,1575.226074,-1117.812622,1144.456543,1727.137329,-1281.177246,352.431519,1603.701416,-1140.004761,1109.097534,1487.340576,,,,,,,,,,,,,,,,,,,
386,3.216667,-1013.893738,362.005585,1575.187256,-1117.837158,1144.445435,1727.124146,-1281.19812,352.428131,1603.685425,-1140.04895,1109.109009,1487.323975,,,,,,,,,,,,,,,,,,,
387,3.225,-1013.921631,362.006561,1575.147095,-1117.862061,1144.433228,1727.112061,-1281.219849,352.42337,1603.6698,-1140.094604,1109.12146,1487.308472,,,,,,,,,,,,,,,,,,,
388,3.233333,-1013.950134,362.007629,1575.106079,-1117.887695,1144.420288,1727.101074,-1281.242432,352.417358,1603.654541,-1140.141846,1109.134521,1487.294434,,,,,,,,,,,,,,,,,,,
389,3.241667,-1013.978821,362.008698,1575.063843,-1117.913818,1144.406616,1727.091309,-1281.265747,352.410156,1603.639648,-1140.19043,1109.148315,1487.281494,,,,,,,,,,,,,,,,,,,
390,3.25,-1014.00769,362.009735,1575.02063,-1117.940674,1144.39209,1727.08252,-1281.289429,352.401886,1603.625,-1140.240356,1109.16272,1487.269653,,,,,,,,,,,,,,,,,,,
391,3.258333,-1014.036682,362.010681,1574.97644,-1117.968018,1144.377075,1727.074585,-1281.313477,352.392548,1603.610718,-1140.29126,1109.17749,1487.259033,,,,,,,,,,,,,,,,,,,
392,3.266667,-1014.065247,362.011688,1574.931641,-1117.996094,1144.361572,1727.067627,-1281.337524,352.382233,1603.596802,-1140.343262,1109.192749,1487.249146,,,,,,,,,,,,,,,,,,,
393,3.275,-1014.093384,362.012878,1574.886353,-1118.024658,1144.345581,1727.061279,-1281.361694,352.371094,1603.583374,-1140.396362,1109.208496,1487.240112,,,,,,,,,,,,,,,,,,,
394,3.283333,-1014.120605,362.014282,1574.840942,-1118.054077,1144.329102,1727.05542,-1281.385864,352.359192,1603.570313,-1140.450439,1109.224609,1487.231323,,,,,,,,,,,,,,,,,,,
395,3.291667,-1014.14679,362.015991,1574.795898,-1118.084229,1144.31189,1727.049927,-1281.410156,352.34671,1603.557861,-1140.505859,1109.240845,1487.2229,,,,,,,,,,,,,,,,,,,
396,3.3,-1014.171814,362.017944,1574.751709,-1118.115234,1144.294312,1727.044556,-1281.434692,352.333801,1603.545776,-1140.562622,1109.257568,1487.214722,,,,,,,,,,,,,,,,,,,
397,3.308333,-1014.195557,362.019989,1574.708984,-1118.146973,1144.276245,1727.039551,-1281.459229,352.320557,1603.53418,-1140.620972,1109.274414,1487.206299,,,,,,,,,,,,,,,,,,,
398,3.316667,-1014.218323,362.022095,1574.667969,-1118.180054,1144.258057,1727.03479,-1281.483765,352.307007,1603.523071,-1140.680786,1109.29126,1487.198242,,,,,,,,,,,,,,,,,,,
399,3.325,-1014.239807,362.0242,1574.629395,-1118.214233,1144.23938,1727.030273,-1281.508423,352.293304,1603.512451,-1140.742554,1109.307983,1487.190186,,,,,,,,,,,,,,,,,,,
400,3.333333,-1014.260315,362.026093,1574.593628,-1118.249878,1144.220703,1727.026123,-1281.533325,352.279572,1603.502197,-1140.80603,1109.324585,1487.182739,,,,,,,,,,,,,,,,,,,
401,3.341667,-1014.27948,362.027832,1574.561035,-1118.287231,1144.202148,1727.022705,-1281.558594,352.265869,1603.49231,-1140.871582,1109.341064,1487.175659,,,,,,,,,,,,,,,,,,,
402,3.35,-1014.297607,362.029358,1574.53186,-1118.326416,1144.183716,1727.019775,-1281.584229,352.252228,1603.482544,-1140.938843,1109.357178,1487.169556,,,,,,,,,,,,,,,,,,,
403,3.358333,-1014.31427,362.030579,1574.506714,-1118.367676,1144.165771,1727.017944,-1281.610474,352.238647,1603.473267,-1141.008179,1109.372925,1487.164307,,,,,,,,,,,,,,,,,,,
404,3.366667,-1014.329651,362.031586,1574.48584,-1118.411255,1144.148438,1727.017212,-1281.637451,352.225128,1603.464355,-1141.079468,1109.38855,1487.160156,,,,,,,,,,,,,,,,,,,
405,3.375,-1014.34375,362.032379,1574.46936,-1118.457275,1144.13208,1727.0177,-1281.664917,352.211639,1603.455688,-1141.152588,1109.403931,1487.157471,,,,,,,,,,,,,,,,,,,
406,3.383333,-1014.356262,362.033081,1574.457397,-1118.505981,1144.116577,1727.019409,-1281.693237,352.198181,1603.447266,-1141.227783,1109.419067,1487.156128,,,,,,,,,,,,,,,,,,,
407,3.391667,-1014.367432,362.033813,1574.450073,-1118.557251,1144.102051,1727.022827,-1281.722168,352.184692,1603.439331,-1141.304932,1109.43396,1487.15625,,,,,,,,,,,,,,,,,,,
408,3.4,-1014.37793,362.034821,1574.446655,-1118.61145,1144.088745,1727.027588,-1281.751709,352.17099,1603.431763,-1141.383789,1109.44873,1487.157837,,,,,,,,,,,,,,,,,,,
409,3.408333,-1014.387634,362.036224,1574.447144,-1118.668579,1144.076294,1727.033936,-1281.781982,352.157074,1603.424805,-1141.463867,1109.463501,1487.160645,,,,,,,,,,,,,,,,,,,
410,3.416667,-1014.396179,362.037964,1574.451294,-1118.72876,1144.065063,1727.041992,-1281.812744,352.142883,1603.418091,-1141.545288,1109.478027,1487.164917,,,,,,,,,,,,,,,,,,,
411,3.425,-1014.402893,362.039948,1574.459106,-1118.791992,1144.054688,1727.051514,-1281.844116,352.128357,1603.411743,-1141.627808,1109.492432,1487.170532,,,,,,,,,,,,,,,,,,,
412,3.433333,-1014.40802,362.042236,1574.469971,-1118.858032,1144.044922,1727.062866,-1281.875977,352.113525,1603.405518,-1141.711182,1109.506714,1487.177612,,,,,,,,,,,,,,,,,,,
413,3.441667,-1014.412415,362.045013,1574.48291,-1118.927002,1144.035767,1727.075806,-1281.908325,352.098358,1603.399414,-1141.795776,1109.520752,1487.186157,,,,,,,,,,,,,,,,,,,
414,3.45,-1014.417053,362.04837,1574.496948,-1118.998779,1144.0271,1727.090454,-1281.940918,352.082733,1603.393433,-1141.881226,1109.534546,1487.196411,,,,,,,,,,,,,,,,,,,
415,3.458333,-1014.423157,362.052429,1574.510986,-1119.073242,1144.018555,1727.107056,-1281.974121,352.06662,1603.387451,-1141.968018,1109.547852,1487.208618,,,,,,,,,,,,,,,,,,,
416,3.466667,-1014.431091,362.057281,1574.52417,-1119.150269,1144.009888,1727.125244,-1282.00769,352.049957,1603.381348,-1142.055908,1109.560669,1487.222778,,,,,,,,,,,,,,,,,,,
417,3.475,-1014.44104,362.062744,1574.536255,-1119.229614,1144.001221,1727.145386,-1282.041504,352.032867,1603.375366,-1142.14502,1109.57312,1487.23938,,,,,,,,,,,,,,,,,,,
418,3.483333,-1014.452087,362.068787,1574.547241,-1119.311035,1143.992188,1727.16748,-1282.075684,352.015808,1603.369019,-1142.235596,1109.584961,1487.257935,,,,,,,,,,,,,,,,,,,
419,3.491667,-1014.46405,362.075073,1574.557373,-1119.394165,1143.982544,1727.191284,-1282.109619,351.99942,1603.362793,-1142.327759,1109.596191,1487.278809,,,,,,,,,,,,,,,,,,,
420,3.5,-1014.476196,362.081543,1574.567017,-1119.479004,1143.972168,1727.216919,-1282.143799,351.98407,1603.356689,-1142.421387,1109.606812,1487.30188,,,,,,,,,,,,,,,,,,,
421,3.508333,-1014.488098,362.088013,1574.576294,-1119.565308,1143.960938,1727.244507,-1282.178345,351.969299,1603.350586,-1142.516602,1109.616943,1487.326904,,,,,,,,,,,,,,,,,,,
422,3.516667,-1014.499756,362.094513,1574.585205,-1119.652832,1143.948853,1727.273804,-1282.213867,351.954346,1603.344482,-1142.613525,1109.626709,1487.35376,,,,,,,,,,,,,,,,,,,
423,3.525,-1014.511841,362.101105,1574.593506,-1119.741333,1143.935669,1727.30481,-1282.250366,351.938782,1603.338135,-1142.711914,1109.635986,1487.38269,,,,,,,,,,,,,,,,,,,
424,3.533333,-1014.526001,362.108032,1574.600342,-1119.830688,1143.921387,1727.337402,-1282.288208,351.922974,1603.331665,-1142.811768,1109.64502,1487.413086,,,,,,,,,,,,,,,,,,,
425,3.541667,-1014.544006,362.115509,1574.604614,-1119.921021,1143.906006,1727.371338,-1282.326782,351.907654,1603.325562,-1142.913208,1109.654053,1487.444946,,,,,,,,,,,,,,,,,,,
426,3.55,-1014.567017,362.12381,1574.605835,-1120.011963,1143.889648,1727.406494,-1282.366333,351.893494,1603.319824,-1143.016113,1109.663086,1487.478271,,,,,,,,,,,,,,,,,,,
427,3.558333,-1014.59552,362.133087,1574.603516,-1120.10376,1143.872314,1727.442627,-1282.40625,351.880615,1603.314331,-1143.120239,1109.672363,1487.512817,,,,,,,,,,,,,,,,,,,
428,3.566667,-1014.629822,362.143463,1574.597656,-1120.196167,1143.854126,1727.479736,-1282.446655,351.869049,1603.30896,-1143.225708,1109.681641,1487.548584,,,,,,,,,,,,,,,,,,,
429,3.575,-1014.670105,362.155029,1574.588623,-1120.289429,1143.835327,1727.517334,-1282.487549,351.858521,1603.303345,-1143.332397,1109.691162,1487.585327,,,,,,,,,,,,,,,,,,,
430,3.583333,-1014.71637,362.167847,1574.57666,-1120.383789,1143.81604,1727.555542,-1282.529175,351.848297,1603.297485,-1143.440186,1109.700928,1487.622925,,,,,,,,,,,,,,,,,,,
431,3.591667,-1014.768127,362.181885,1574.56189,-1120.478882,1143.796265,1727.59375,-1282.571655,351.837433,1603.290527,-1143.549561,1109.710693,1487.661377,,,,,,,,,,,,,,,,,,,
432,3.6,-1014.824768,362.197052,1574.545288,-1120.575073,1143.776245,1727.632202,-1282.615601,351.825104,1603.282349,-1143.660278,1109.720337,1487.700195,,,,,,,,,,,,,,,,,,,
433,3.608333,-1014.884583,362.213135,1574.527588,-1120.672363,1143.756226,1727.67041,-1282.660645,351.811005,1603.272461,-1143.772461,1109.729858,1487.739502,,,,,,,,,,,,,,,,,,,
434,3.616667,-1014.946106,362.229919,1574.510254,-1120.770752,1143.736206,1727.708374,-1282.707275,351.794739,1603.260498,-1143.886353,1109.738892,1487.778809,,,,,,,,,,,,,,,,,,,
435,3.625,-1015.008301,362.247131,1574.493408,-1120.870605,1143.716187,1727.745972,-1282.755249,351.776184,1603.246338,-1144.001953,1109.747681,1487.818359,,,,,,,,,,,,,,,,,,,
436,3.633333,-1015.071167,362.264618,1574.477417,-1120.97168,1143.696289,1727.783203,-1282.804932,351.754913,1603.22937,-1144.119629,1109.755615,1487.857788,,,,,,,,,,,,,,,,,,,
437,3.641667,-1015.13385,362.282135,1574.462891,-1121.073975,1143.676514,1727.819824,-1282.856445,351.730621,1603.209473,-1144.239258,1109.763184,1487.897217,,,,,,,,,,,,,,,,,,,
438,3.65,-1015.19574,362.2995,1574.450073,-1121.177734,1143.656738,1727.856079,-1282.909912,351.70285,1603.186279,-1144.361328,1109.769775,1487.936523,,,,,,,,,,,,,,,,,,,
439,3.658333,-1015.256653,362.316559,1574.439087,-1121.282837,1143.636963,1727.891846,-1282.96521,351.671173,1603.159058,-1144.485718,1109.775879,1487.975464,,,,,,,,,,,,,,,,,,,
440,3.666667,-1015.316467,362.333313,1574.430054,-1121.389648,1143.617188,1727.927246,-1283.022583,351.635254,1603.12793,-1144.612793,1109.78125,1488.014282,,,,,,,,,,,,,,,,,,,
441,3.675,-1015.375488,362.349823,1574.422974,-1121.498169,1143.597168,1727.962158,-1283.082275,351.594971,1603.092407,-1144.74231,1109.786133,1488.052979,,,,,,,,,,,,,,,,,,,
442,3.683333,-1015.433777,362.366272,1574.417725,-1121.608643,1143.576782,1727.996826,-1283.143921,351.550598,1603.052612,-1144.874756,1109.790527,1488.091309,,,,,,,,,,,,,,,,,,,
443,3.691667,-1015.491577,362.38266,1574.414063,-1121.721069,1143.55603,1728.03125,-1283.207153,351.503082,1603.008423,-1145.01001,1109.794678,1488.129639,,,,,,,,,,,,,,,,,,,
444,3.7,-1015.549561,362.398926,1574.412109,-1121.835449,1143.53479,1728.06543,-1283.271729,351.454163,1602.960327,-1145.147827,1109.798584,1488.167847,,,,,,,,,,,,,,,,,,,
445,3.708333,-1015.607605,362.414978,1574.411743,-1121.951782,1143.513062,1728.099609,-1283.336426,351.40625,1602.908691,-1145.287842,1109.802612,1488.206299,,,,,,,,,,,,,,,,,,,
446,3.716667,-1015.66626,362.430756,1574.41333,-1122.070068,1143.490967,1728.133545,-1283.400757,351.361176,1602.854126,-1145.429932,1109.807129,1488.244629,,,,,,,,,,,,,,,,,,,
447,3.725,-1015.725464,362.445953,1574.416748,-1122.189941,1143.468384,1728.167358,-1283.464233,351.320038,1602.796509,-1145.57373,1109.812256,1488.283203,,,,,,,,,,,,,,,,,,,
448,3.733333,-1015.785706,362.460419,1574.422485,-1122.311401,1143.445557,1728.201294,-1283.526611,351.283173,1602.735718,-1145.718628,1109.818481,1488.321899,,,,,,,,,,,,,,,,,,,
449,3.741667,-1015.846741,362.47406,1574.430542,-1122.433838,1143.422607,1728.234985,-1283.587891,351.250519,1602.671753,-1145.864014,1109.825806,1488.360474,,,,,,,,,,,,,,,,,,,
