Format Version,1.22,Take Name,Turn left 90 ZY 2019-04-17 10.07.12 AM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.18.21.324 上午,Total Frames in Take,985,Total Exported Frames,985,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-1022.25592,368.74472,1617.330933,-1159.868652,1144.930542,1761.548096,-1285.862061,354.747192,1600.961548,-1159.788696,1103.782104,1522.451904,,,,,,,,,,,,,,,,,,,
17,0.141667,-1022.258667,368.7258,1617.408081,-1160.099731,1144.960815,1761.192383,-1285.94458,354.781677,1600.66333,-1159.909668,1103.859741,1522.043457,,,,,,,,,,,,,,,,,,,
18,0.15,-1022.256714,368.707581,1617.496948,-1160.321899,1144.997559,1760.835327,-1286.022705,354.820343,1600.368408,-1160.019775,1103.935303,1521.633423,,,,,,,,,,,,,,,,,,,
19,0.158333,-1022.249939,368.689972,1617.596069,-1160.534912,1145.040894,1760.477661,-1286.095581,354.862122,1600.076172,-1160.118042,1104.007202,1521.2229,,,,,,,,,,,,,,,,,,,
20,0.166667,-1022.238159,368.672791,1617.703003,-1160.738647,1145.089844,1760.120239,-1286.162231,354.905731,1599.786743,-1160.203979,1104.074097,1520.813599,,,,,,,,,,,,,,,,,,,
21,0.175,-1022.221558,368.655518,1617.815186,-1160.93335,1145.143799,1759.763794,-1286.221558,354.949677,1599.5,-1160.276855,1104.134766,1520.407104,,,,,,,,,,,,,,,,,,,
22,0.183333,-1022.200806,368.637512,1617.929443,-1161.119019,1145.201538,1759.408691,-1286.272705,354.992584,1599.215942,-1160.336548,1104.188477,1520.004517,,,,,,,,,,,,,,,,,,,
23,0.191667,-1022.176392,368.618103,1618.042969,-1161.295532,1145.261963,1759.055664,-1286.31543,355.033173,1598.935791,-1160.382446,1104.234375,1519.607056,,,,,,,,,,,,,,,,,,,
24,0.2,-1022.148743,368.596619,1618.152466,-1161.462769,1145.323608,1758.704834,-1286.349609,355.070099,1598.660522,-1160.414673,1104.272217,1519.21521,,,,,,,,,,,,,,,,,,,
25,0.208333,-1022.118469,368.572693,1618.254883,-1161.621094,1145.385254,1758.356934,-1286.375488,355.102203,1598.391602,-1160.433472,1104.302856,1518.829468,,,,,,,,,,,,,,,,,,,
26,0.216667,-1022.085327,368.546112,1618.347534,-1161.770874,1145.445435,1758.012817,-1286.393433,355.128571,1598.131104,-1160.438965,1104.326904,1518.450317,,,,,,,,,,,,,,,,,,,
27,0.225,-1022.049194,368.516968,1618.42749,-1161.912231,1145.503174,1757.672974,-1286.403931,355.148376,1597.880859,-1160.431396,1104.345337,1518.078247,,,,,,,,,,,,,,,,,,,
28,0.233333,-1022.009705,368.485565,1618.49231,-1162.045898,1145.557373,1757.338501,-1286.407471,355.161072,1597.642944,-1160.410767,1104.359253,1517.713989,,,,,,,,,,,,,,,,,,,
29,0.241667,-1021.966431,368.452362,1618.540039,-1162.172485,1145.607544,1757.01001,-1286.404663,355.166199,1597.419189,-1160.377441,1104.369873,1517.358765,,,,,,,,,,,,,,,,,,,
30,0.25,-1021.919861,368.41803,1618.568237,-1162.29248,1145.653198,1756.68811,-1286.395874,355.163635,1597.211182,-1160.331787,1104.377808,1517.013062,,,,,,,,,,,,,,,,,,,
31,0.258333,-1021.869873,368.38327,1618.575195,-1162.40625,1145.693848,1756.373535,-1286.38147,355.153503,1597.019775,-1160.27417,1104.384277,1516.677246,,,,,,,,,,,,,,,,,,,
32,0.266667,-1021.817322,368.348602,1618.560181,-1162.514038,1145.729492,1756.066162,-1286.361816,355.136261,1596.845215,-1160.204956,1104.390015,1516.351196,,,,,,,,,,,,,,,,,,,
33,0.275,-1021.762512,368.314636,1618.522949,-1162.615967,1145.760254,1755.766724,-1286.337158,355.112823,1596.68689,-1160.125244,1104.395996,1516.03479,,,,,,,,,,,,,,,,,,,
34,0.283333,-1021.706482,368.282166,1618.463745,-1162.711914,1145.786499,1755.47522,-1286.307861,355.084259,1596.542847,-1160.035889,1104.403076,1515.727661,,,,,,,,,,,,,,,,,,,
35,0.291667,-1021.650574,368.252319,1618.382813,-1162.801392,1145.808716,1755.19165,-1286.274292,355.05191,1596.411621,-1159.93811,1104.412109,1515.429321,,,,,,,,,,,,,,,,,,,
36,0.3,-1021.596191,368.226074,1618.281128,-1162.884399,1145.827637,1754.916504,-1286.236816,355.016968,1596.291382,-1159.833252,1104.423706,1515.139893,,,,,,,,,,,,,,,,,,,
37,0.308333,-1021.544189,368.204132,1618.160156,-1162.960449,1145.84436,1754.650391,-1286.195557,354.980591,1596.181152,-1159.722778,1104.438721,1514.859253,,,,,,,,,,,,,,,,,,,
38,0.316667,-1021.495483,368.186798,1618.021729,-1163.029297,1145.859985,1754.393433,-1286.150635,354.943604,1596.079712,-1159.608154,1104.456787,1514.58728,,,,,,,,,,,,,,,,,,,
39,0.325,-1021.449585,368.173828,1617.86853,-1163.090332,1145.875244,1754.146606,-1286.102417,354.906769,1595.98645,-1159.490723,1104.478394,1514.324463,,,,,,,,,,,,,,,,,,,
40,0.333333,-1021.405457,368.16449,1617.703857,-1163.142944,1145.890991,1753.909546,-1286.050903,354.870483,1595.901245,-1159.372192,1104.503052,1514.071045,,,,,,,,,,,,,,,,,,,
41,0.341667,-1021.361816,368.157776,1617.531128,-1163.186279,1145.907593,1753.682739,-1285.99646,354.835114,1595.823853,-1159.254395,1104.530518,1513.827271,,,,,,,,,,,,,,,,,,,
42,0.35,-1021.317139,368.152924,1617.353271,-1163.219849,1145.925781,1753.465942,-1285.939087,354.800842,1595.754272,-1159.138916,1104.560425,1513.593872,,,,,,,,,,,,,,,,,,,
43,0.358333,-1021.27063,368.149353,1617.172485,-1163.242432,1145.945435,1753.258545,-1285.879395,354.767822,1595.691895,-1159.026978,1104.591797,1513.370728,,,,,,,,,,,,,,,,,,,
44,0.366667,-1021.221741,368.14682,1616.989746,-1163.25354,1145.966675,1753.060425,-1285.817261,354.736053,1595.636597,-1158.919922,1104.624023,1513.158203,,,,,,,,,,,,,,,,,,,
45,0.375,-1021.170349,368.145111,1616.80542,-1163.252319,1145.988892,1752.870972,-1285.753296,354.705536,1595.587524,-1158.819092,1104.656494,1512.955933,,,,,,,,,,,,,,,,,,,
46,0.383333,-1021.116394,368.144043,1616.619385,-1163.238159,1146.012207,1752.689331,-1285.687622,354.676361,1595.543823,-1158.725464,1104.688477,1512.763794,,,,,,,,,,,,,,,,,,,
47,0.391667,-1021.060242,368.143402,1616.430542,-1163.210693,1146.035767,1752.515137,-1285.620728,354.64859,1595.504517,-1158.640625,1104.719971,1512.581177,,,,,,,,,,,,,,,,,,,
48,0.4,-1021.002625,368.142792,1616.237915,-1163.1698,1146.059448,1752.347656,-1285.553101,354.622437,1595.468506,-1158.565308,1104.75061,1512.407959,,,,,,,,,,,,,,,,,,,
49,0.408333,-1020.944458,368.141815,1616.040283,-1163.115234,1146.08252,1752.186523,-1285.485474,354.598206,1595.434692,-1158.500488,1104.780396,1512.243164,,,,,,,,,,,,,,,,,,,
50,0.416667,-1020.886047,368.140045,1615.836182,-1163.047607,1146.104858,1752.03125,-1285.418457,354.576172,1595.401978,-1158.446777,1104.809326,1512.086548,,,,,,,,,,,,,,,,,,,
51,0.425,-1020.828125,368.137329,1615.625,-1162.966797,1146.125977,1751.881348,-1285.352539,354.556427,1595.369995,-1158.404785,1104.837158,1511.937378,,,,,,,,,,,,,,,,,,,
52,0.433333,-1020.770447,368.133606,1615.406494,-1162.873779,1146.145996,1751.736938,-1285.288208,354.539001,1595.338135,-1158.374756,1104.864136,1511.795166,,,,,,,,,,,,,,,,,,,
53,0.441667,-1020.712952,368.128845,1615.180786,-1162.768677,1146.164429,1751.597534,-1285.225464,354.523743,1595.30603,-1158.356689,1104.890137,1511.65918,,,,,,,,,,,,,,,,,,,
54,0.45,-1020.655151,368.12323,1614.948486,-1162.652466,1146.181396,1751.463257,-1285.164551,354.510468,1595.273926,-1158.350098,1104.915161,1511.528931,,,,,,,,,,,,,,,,,,,
55,0.458333,-1020.596252,368.117035,1614.71106,-1162.525513,1146.196777,1751.333984,-1285.105469,354.498993,1595.241455,-1158.354736,1104.939087,1511.404419,,,,,,,,,,,,,,,,,,,
56,0.466667,-1020.535339,368.110626,1614.469971,-1162.388672,1146.210938,1751.209595,-1285.048096,354.489105,1595.208618,-1158.369873,1104.962158,1511.285156,,,,,,,,,,,,,,,,,,,
57,0.475,-1020.471802,368.104126,1614.226807,-1162.242554,1146.223877,1751.090576,-1284.992432,354.480804,1595.175781,-1158.394531,1104.984253,1511.171265,,,,,,,,,,,,,,,,,,,
58,0.483333,-1020.405273,368.097626,1613.98291,-1162.087646,1146.236084,1750.976807,-1284.938477,354.47403,1595.142578,-1158.428101,1105.005859,1511.062256,,,,,,,,,,,,,,,,,,,
59,0.491667,-1020.335938,368.091095,1613.739746,-1161.924927,1146.247803,1750.868408,-1284.886108,354.468872,1595.109985,-1158.469849,1105.026855,1510.95813,,,,,,,,,,,,,,,,,,,
60,0.5,-1020.264038,368.084656,1613.497925,-1161.754761,1146.259399,1750.765503,-1284.835815,354.465393,1595.077759,-1158.518921,1105.047852,1510.858521,,,,,,,,,,,,,,,,,,,
61,0.508333,-1020.190369,368.078705,1613.258179,-1161.577881,1146.271118,1750.667847,-1284.787598,354.463562,1595.046753,-1158.574951,1105.068848,1510.763306,,,,,,,,,,,,,,,,,,,
62,0.516667,-1020.117065,368.073822,1613.020386,-1161.394897,1146.282715,1750.575562,-1284.741821,354.463409,1595.017456,-1158.637329,1105.090332,1510.672241,,,,,,,,,,,,,,,,,,,
63,0.525,-1020.046021,368.070709,1612.784302,-1161.206665,1146.294189,1750.488403,-1284.69873,354.464691,1594.990112,-1158.705322,1105.112549,1510.584961,,,,,,,,,,,,,,,,,,,
64,0.533333,-1019.979248,368.070007,1612.550049,-1161.013916,1146.305542,1750.406128,-1284.657959,354.467346,1594.965698,-1158.77832,1105.13562,1510.501343,,,,,,,,,,,,,,,,,,,
65,0.541667,-1019.918335,368.071838,1612.318115,-1160.817139,1146.316406,1750.328613,-1284.619629,354.471039,1594.94458,-1158.855957,1105.15979,1510.421631,,,,,,,,,,,,,,,,,,,
66,0.55,-1019.863831,368.075897,1612.089844,-1160.616943,1146.326538,1750.255371,-1284.583496,354.475464,1594.92749,-1158.9375,1105.184937,1510.345337,,,,,,,,,,,,,,,,,,,
67,0.558333,-1019.815796,368.081726,1611.866333,-1160.41394,1146.335938,1750.186157,-1284.548706,354.480255,1594.914917,-1159.022705,1105.21106,1510.272705,,,,,,,,,,,,,,,,,,,
68,0.566667,-1019.774414,368.088776,1611.648438,-1160.20874,1146.344604,1750.120728,-1284.515381,354.485046,1594.907471,-1159.111084,1105.238037,1510.203735,,,,,,,,,,,,,,,,,,,
69,0.575,-1019.73999,368.096893,1611.436401,-1160.001587,1146.352783,1750.058838,-1284.482544,354.48941,1594.905396,-1159.202148,1105.266113,1510.138794,,,,,,,,,,,,,,,,,,,
70,0.583333,-1019.712708,368.105927,1611.230469,-1159.793213,1146.360229,1750.00061,-1284.450073,354.493195,1594.908447,-1159.295532,1105.2948,1510.077881,,,,,,,,,,,,,,,,,,,
71,0.591667,-1019.692322,368.115631,1611.030762,-1159.583984,1146.367065,1749.945923,-1284.417358,354.496185,1594.91687,-1159.390747,1105.324463,1510.021606,,,,,,,,,,,,,,,,,,,
72,0.6,-1019.677734,368.125488,1610.838013,-1159.37439,1146.373169,1749.894897,-1284.384644,354.498322,1594.929688,-1159.487427,1105.355103,1509.970093,,,,,,,,,,,,,,,,,,,
73,0.608333,-1019.66748,368.134583,1610.653076,-1159.164673,1146.378662,1749.847778,-1284.351685,354.499634,1594.947021,-1159.584839,1105.386841,1509.923828,,,,,,,,,,,,,,,,,,,
74,0.616667,-1019.659729,368.141815,1610.476563,-1158.954712,1146.383545,1749.80481,-1284.319214,354.500244,1594.96814,-1159.683105,1105.420044,1509.882935,,,,,,,,,,,,,,,,,,,
75,0.625,-1019.652954,368.146637,1610.308716,-1158.744751,1146.387817,1749.766724,-1284.287476,354.500244,1594.992798,-1159.781494,1105.454956,1509.847656,,,,,,,,,,,,,,,,,,,
76,0.633333,-1019.646423,368.149078,1610.148926,-1158.53418,1146.391479,1749.733887,-1284.25708,354.499817,1595.02063,-1159.879761,1105.492065,1509.818604,,,,,,,,,,,,,,,,,,,
77,0.641667,-1019.64032,368.149872,1609.995117,-1158.32312,1146.39502,1749.707275,-1284.228394,354.499084,1595.051514,-1159.977783,1105.531738,1509.795532,,,,,,,,,,,,,,,,,,,
78,0.65,-1019.635559,368.149994,1609.845459,-1158.11145,1146.398071,1749.687134,-1284.202148,354.498199,1595.084839,-1160.074707,1105.574097,1509.779175,,,,,,,,,,,,,,,,,,,
79,0.658333,-1019.631958,368.150146,1609.697998,-1157.899414,1146.401001,1749.674194,-1284.177979,354.497375,1595.120239,-1160.17041,1105.619507,1509.769409,,,,,,,,,,,,,,,,,,,
80,0.666667,-1019.628906,368.150635,1609.552612,-1157.687134,1146.403809,1749.669189,-1284.156128,354.496704,1595.157227,-1160.264404,1105.668091,1509.766479,,,,,,,,,,,,,,,,,,,
81,0.675,-1019.624207,368.151489,1609.408936,-1157.47522,1146.40625,1749.672485,-1284.136108,354.496399,1595.195801,-1160.356201,1105.719971,1509.77063,,,,,,,,,,,,,,,,,,,
82,0.683333,-1019.616394,368.15274,1609.26709,-1157.264526,1146.408569,1749.68457,-1284.117676,354.496521,1595.235107,-1160.445435,1105.774902,1509.78186,,,,,,,,,,,,,,,,,,,
83,0.691667,-1019.603821,368.154663,1609.127197,-1157.05542,1146.410645,1749.705444,-1284.100464,354.497162,1595.275024,-1160.53186,1105.833008,1509.800049,,,,,,,,,,,,,,,,,,,
84,0.7,-1019.58551,368.157654,1608.98877,-1156.848511,1146.412109,1749.735352,-1284.08374,354.498322,1595.315186,-1160.614868,1105.894287,1509.825684,,,,,,,,,,,,,,,,,,,
85,0.708333,-1019.560913,368.161987,1608.851685,-1156.644409,1146.41333,1749.774292,-1284.067261,354.500092,1595.355103,-1160.694214,1105.958618,1509.858398,,,,,,,,,,,,,,,,,,,
86,0.716667,-1019.529724,368.167816,1608.715942,-1156.442993,1146.41394,1749.822144,-1284.050293,354.50235,1595.394287,-1160.769531,1106.025635,1509.898193,,,,,,,,,,,,,,,,,,,
87,0.725,-1019.492004,368.174957,1608.581543,-1156.244263,1146.413574,1749.87854,-1284.032349,354.505127,1595.431519,-1160.840576,1106.095947,1509.944946,,,,,,,,,,,,,,,,,,,
88,0.733333,-1019.448547,368.182953,1608.44873,-1156.048218,1146.412231,1749.943237,-1284.012939,354.508331,1595.466431,-1160.907227,1106.168823,1509.998169,,,,,,,,,,,,,,,,,,,
89,0.741667,-1019.39978,368.191132,1608.318237,-1155.854736,1146.409546,1750.016235,-1283.991333,354.511963,1595.497803,-1160.96936,1106.244385,1510.057983,,,,,,,,,,,,,,,,,,,
90,0.75,-1019.346497,368.198547,1608.190796,-1155.663818,1146.405029,1750.09668,-1283.967285,354.515991,1595.525391,-1161.026855,1106.322266,1510.124023,,,,,,,,,,,,,,,,,,,
91,0.758333,-1019.28949,368.204315,1608.067261,-1155.475708,1146.398315,1750.184204,-1283.940308,354.520477,1595.548706,-1161.079834,1106.4021,1510.195923,,,,,,,,,,,,,,,,,,,
92,0.766667,-1019.229309,368.20755,1607.948608,-1155.290527,1146.38916,1750.278076,-1283.910156,354.525452,1595.567871,-1161.128662,1106.483521,1510.273682,,,,,,,,,,,,,,,,,,,
93,0.775,-1019.166687,368.207458,1607.835449,-1155.108521,1146.377197,1750.377563,-1283.876709,354.530945,1595.582886,-1161.17334,1106.56604,1510.357056,,,,,,,,,,,,,,,,,,,
94,0.783333,-1019.102478,368.203766,1607.728149,-1154.930176,1146.362549,1750.481689,-1283.8396,354.537048,1595.594238,-1161.214233,1106.649414,1510.445557,,,,,,,,,,,,,,,,,,,
95,0.791667,-1019.037109,368.196686,1607.626831,-1154.756226,1146.345215,1750.590088,-1283.798706,354.543823,1595.602905,-1161.251587,1106.732788,1510.539063,,,,,,,,,,,,,,,,,,,
96,0.8,-1018.971436,368.186829,1607.531372,-1154.586548,1146.325317,1750.701782,-1283.753784,354.5513,1595.609497,-1161.285889,1106.816162,1510.636841,,,,,,,,,,,,,,,,,,,
97,0.808333,-1018.905518,368.175049,1607.44165,-1154.421631,1146.303345,1750.816284,-1283.70459,354.559448,1595.615112,-1161.317383,1106.898682,1510.738281,,,,,,,,,,,,,,,,,,,
98,0.816667,-1018.839966,368.16217,1607.3573,-1154.261719,1146.279053,1750.933105,-1283.651245,354.568329,1595.62085,-1161.346313,1106.980103,1510.843018,,,,,,,,,,,,,,,,,,,
99,0.825,-1018.774841,368.149017,1607.27771,-1154.106323,1146.253052,1751.05188,-1283.593506,354.57785,1595.628052,-1161.373169,1107.05957,1510.950562,,,,,,,,,,,,,,,,,,,
100,0.833333,-1018.71051,368.136078,1607.202637,-1153.955688,1146.225586,1751.172363,-1283.531738,354.587921,1595.638062,-1161.398071,1107.136963,1511.060425,,,,,,,,,,,,,,,,,,,
101,0.841667,-1018.646851,368.123596,1607.131714,-1153.809326,1146.196411,1751.294312,-1283.466187,354.598572,1595.652466,-1161.421143,1107.21167,1511.172363,,,,,,,,,,,,,,,,,,,
102,0.85,-1018.583923,368.111572,1607.064697,-1153.667114,1146.166016,1751.417114,-1283.397339,354.609924,1595.672974,-1161.442627,1107.283203,1511.285889,,,,,,,,,,,,,,,,,,,
103,0.858333,-1018.52179,368.099945,1607.001465,-1153.528564,1146.134155,1751.541016,-1283.325317,354.622223,1595.701294,-1161.462769,1107.351318,1511.400391,,,,,,,,,,,,,,,,,,,
104,0.866667,-1018.46051,368.088654,1606.941406,-1153.393799,1146.101074,1751.665405,-1283.25061,354.635834,1595.739258,-1161.481567,1107.415527,1511.515503,,,,,,,,,,,,,,,,,,,
105,0.875,-1018.400085,368.077667,1606.884888,-1153.262207,1146.067017,1751.790039,-1283.173218,354.650726,1595.787842,-1161.499634,1107.475464,1511.630737,,,,,,,,,,,,,,,,,,,
106,0.883333,-1018.340576,368.066925,1606.831299,-1153.133667,1146.031982,1751.915039,-1283.09375,354.666016,1595.847778,-1161.516724,1107.53125,1511.746094,,,,,,,,,,,,,,,,,,,
107,0.891667,-1018.28241,368.056458,1606.780396,-1153.007813,1145.995972,1752.039795,-1283.012695,354.680481,1595.918945,-1161.533081,1107.582642,1511.860962,,,,,,,,,,,,,,,,,,,
108,0.9,-1018.225891,368.046234,1606.731689,-1152.884521,1145.959106,1752.164185,-1282.930542,354.693176,1596.000732,-1161.549316,1107.629761,1511.975464,,,,,,,,,,,,,,,,,,,
109,0.908333,-1018.171326,368.036285,1606.684448,-1152.763428,1145.921631,1752.288086,-1282.847168,354.703552,1596.092773,-1161.565308,1107.672974,1512.089233,,,,,,,,,,,,,,,,,,,
110,0.916667,-1018.119324,368.026855,1606.637817,-1152.644165,1145.883545,1752.411133,-1282.762939,354.711395,1596.19397,-1161.581177,1107.712158,1512.202759,,,,,,,,,,,,,,,,,,,
111,0.925,-1018.070435,368.018005,1606.590942,-1152.526245,1145.845093,1752.533203,-1282.67749,354.716705,1596.302979,-1161.597168,1107.747925,1512.315918,,,,,,,,,,,,,,,,,,,
112,0.933333,-1018.025391,368.009979,1606.543213,-1152.408936,1145.806763,1752.654053,-1282.591553,354.719666,1596.418945,-1161.613159,1107.780396,1512.428833,,,,,,,,,,,,,,,,,,,
113,0.941667,-1017.984375,368.002869,1606.493652,-1152.29187,1145.768799,1752.774048,-1282.505127,354.720642,1596.541016,-1161.629272,1107.809692,1512.541992,,,,,,,,,,,,,,,,,,,
114,0.95,-1017.947571,367.996613,1606.441895,-1152.174072,1145.731445,1752.892944,-1282.418945,354.720123,1596.668091,-1161.645996,1107.836182,1512.65564,,,,,,,,,,,,,,,,,,,
115,0.958333,-1017.91394,367.990784,1606.388306,-1152.055298,1145.694946,1753.011108,-1282.33374,354.718597,1596.799561,-1161.663208,1107.859741,1512.769653,,,,,,,,,,,,,,,,,,,
116,0.966667,-1017.882446,367.984894,1606.333374,-1151.93457,1145.659424,1753.12854,-1282.250122,354.716705,1596.935181,-1161.681152,1107.880981,1512.884644,,,,,,,,,,,,,,,,,,,
117,0.975,-1017.851929,367.978485,1606.277832,-1151.81189,1145.625,1753.245117,-1282.169067,354.714966,1597.074097,-1161.700195,1107.89978,1513.000366,,,,,,,,,,,,,,,,,,,
118,0.983333,-1017.822266,367.971344,1606.22168,-1151.686279,1145.591553,1753.36084,-1282.091187,354.713654,1597.216309,-1161.720703,1107.916748,1513.116699,,,,,,,,,,,,,,,,,,,
119,0.991667,-1017.793152,367.963257,1606.165039,-1151.557861,1145.558838,1753.475708,-1282.016724,354.712952,1597.361206,-1161.74292,1107.931885,1513.233765,,,,,,,,,,,,,,,,,,,
120,1,-1017.764954,367.954315,1606.10791,-1151.426392,1145.526733,1753.589355,-1281.946045,354.71283,1597.507813,-1161.766968,1107.945679,1513.350952,,,,,,,,,,,,,,,,,,,
121,1.008333,-1017.737976,367.944489,1606.050659,-1151.292236,1145.495239,1753.701782,-1281.87915,354.713196,1597.655029,-1161.793213,1107.958374,1513.468384,,,,,,,,,,,,,,,,,,,
122,1.016667,-1017.712219,367.933807,1605.993286,-1151.155518,1145.464111,1753.812866,-1281.815796,354.713867,1597.801514,-1161.821777,1107.969727,1513.585693,,,,,,,,,,,,,,,,,,,
123,1.025,-1017.688171,367.922363,1605.936401,-1151.016846,1145.43335,1753.922485,-1281.755737,354.7146,1597.945801,-1161.852539,1107.97998,1513.703125,,,,,,,,,,,,,,,,,,,
124,1.033333,-1017.665894,367.910156,1605.880371,-1150.877197,1145.402954,1754.030396,-1281.698608,354.715271,1598.086304,-1161.885742,1107.989014,1513.820923,,,,,,,,,,,,,,,,,,,
125,1.041667,-1017.645569,367.897217,1605.825684,-1150.737305,1145.372925,1754.136353,-1281.644165,354.715637,1598.221802,-1161.921021,1107.996826,1513.938965,,,,,,,,,,,,,,,,,,,
126,1.05,-1017.627625,367.883667,1605.773071,-1150.597656,1145.343262,1754.240479,-1281.591919,354.715637,1598.351318,-1161.958496,1108.00354,1514.057129,,,,,,,,,,,,,,,,,,,
127,1.058333,-1017.611877,367.869659,1605.7229,-1150.459106,1145.314331,1754.342651,-1281.541748,354.715149,1598.474609,-1161.997803,1108.009033,1514.175781,,,,,,,,,,,,,,,,,,,
128,1.066667,-1017.598145,367.855194,1605.675781,-1150.322144,1145.286255,1754.442871,-1281.493286,354.71402,1598.591431,-1162.039063,1108.013428,1514.294556,,,,,,,,,,,,,,,,,,,
129,1.075,-1017.586731,367.840393,1605.632324,-1150.187622,1145.258789,1754.540894,-1281.446533,354.712219,1598.701904,-1162.081787,1108.016968,1514.413086,,,,,,,,,,,,,,,,,,,
130,1.083333,-1017.577515,367.825195,1605.592773,-1150.055908,1145.2323,1754.637085,-1281.401001,354.709747,1598.806519,-1162.126221,1108.019653,1514.531372,,,,,,,,,,,,,,,,,,,
131,1.091667,-1017.570496,367.809937,1605.557495,-1149.927856,1145.206665,1754.731445,-1281.356567,354.706573,1598.905273,-1162.171631,1108.021851,1514.649048,,,,,,,,,,,,,,,,,,,
132,1.1,-1017.565735,367.794678,1605.526489,-1149.803833,1145.182129,1754.823853,-1281.31311,354.702759,1598.998413,-1162.218262,1108.023682,1514.765625,,,,,,,,,,,,,,,,,,,
