Format Version,1.22,Take Name,Turn  right  180 CMT 2019-04-17 09.31.11 AM_031,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.44.18.371 上午,Total Frames in Take,1392,Total Exported Frames,1392,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3B20,C3B20,C3B20,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
260,2.166667,1261.145142,1208.921021,1621.982056,1101.722778,401.197357,1521.848755,1405.163208,377.665558,1465.46582,1221.790527,1201.255981,1367.812988,,,,,,,,,,,,,,,,,,,
261,2.175,1260.692871,1208.576538,1621.443848,1101.531616,401.136169,1521.084473,1404.972046,377.655457,1464.746582,1221.270264,1202.013428,1367.379272,,,,,,,,,,,,,,,,,,,
262,2.183333,1260.215942,1208.162354,1620.910767,1101.301025,401.055481,1520.324951,1404.776978,377.645081,1463.994873,1220.749634,1202.68457,1366.991455,,,,,,,,,,,,,,,,,,,
263,2.191667,1259.722168,1207.687378,1620.418457,1101.03479,400.957581,1519.567749,1404.579834,377.631744,1463.224854,1220.22644,1203.282349,1366.640747,,,,,,,,,,,,,,,,,,,
264,2.2,1259.220337,1207.160889,1619.993164,1100.739746,400.84314,1518.813232,1404.383545,377.615692,1462.449951,1219.69873,1203.823364,1366.318604,,,,,,,,,,,,,,,,,,,
265,2.208333,1258.717773,1206.591431,1619.650513,1100.425293,400.712311,1518.063843,1404.190308,377.599792,1461.68103,1219.164307,1204.323608,1366.016479,,,,,,,,,,,,,,,,,,,
266,2.216667,1258.216431,1205.988647,1619.393311,1100.102539,400.56604,1517.322021,1403.99939,377.587311,1460.927124,1218.619995,1204.797607,1365.725464,,,,,,,,,,,,,,,,,,,
267,2.225,1257.713867,1205.362305,1619.213379,1099.783813,400.406982,1516.589966,1403.809326,377.5849,1460.194946,1218.063354,1205.258545,1365.437866,,,,,,,,,,,,,,,,,,,
268,2.233333,1257.205811,1204.720703,1619.096313,1099.477905,400.238953,1515.866821,1403.619629,377.601013,1459.48999,1217.493774,1205.714844,1365.148804,,,,,,,,,,,,,,,,,,,
269,2.241667,1256.688965,1204.075562,1619.029785,1099.187744,400.065277,1515.148438,1403.430176,377.644012,1458.818848,1216.910889,1206.171143,1364.855835,,,,,,,,,,,,,,,,,,,
270,2.25,1256.159912,1203.443726,1619.001221,1098.903442,399.899109,1514.414673,1403.239258,377.721832,1458.192627,1216.313599,1206.630127,1364.558594,,,,,,,,,,,,,,,,,,,
271,2.258333,1255.616821,1202.841064,1618.995972,1098.606934,399.754639,1513.644409,1403.040527,377.837921,1457.624146,1215.703979,1207.092163,1364.259521,,,,,,,,,,,,,,,,,,,
272,2.266667,1255.062134,1202.280151,1618.999756,1098.289429,399.624756,1512.842773,1402.825317,377.991364,1457.125732,1215.084351,1207.555786,1363.96167,,,,,,,,,,,,,,,,,,,
273,2.275,1254.498413,1201.772461,1618.999634,1097.949951,399.497894,1512.021606,1402.586304,378.182495,1456.70813,1214.455444,1208.019043,1363.667236,,,,,,,,,,,,,,,,,,,
274,2.283333,1253.924072,1201.325073,1618.982178,1097.593384,399.370972,1511.188965,1402.317261,378.411194,1456.377197,1213.818604,1208.479614,1363.378296,,,,,,,,,,,,,,,,,,,
275,2.291667,1253.33667,1200.940308,1618.934814,1097.222778,399.250427,1510.348145,1402.013916,378.673126,1456.130249,1213.174072,1208.934814,1363.097046,,,,,,,,,,,,,,,,,,,
276,2.3,1252.737671,1200.619385,1618.848633,1096.834106,399.153107,1509.494751,1401.676758,378.959839,1455.956787,1212.522949,1209.380737,1362.824097,,,,,,,,,,,,,,,,,,,
277,2.308333,1252.131714,1200.361328,1618.717407,1096.431519,399.080322,1508.643677,1401.311035,379.261963,1455.842773,1211.864868,1209.8125,1362.558105,,,,,,,,,,,,,,,,,,,
278,2.316667,1251.524902,1200.16333,1618.539795,1096.033203,399.017029,1507.828857,1400.923462,379.572937,1455.774536,1211.200439,1210.22583,1362.297119,,,,,,,,,,,,,,,,,,,
279,2.325,1250.925659,1200.021973,1618.321167,1095.650879,398.966675,1507.064819,1400.520508,379.88858,1455.74292,1210.533813,1210.616333,1362.039063,,,,,,,,,,,,,,,,,,,
280,2.333333,1250.341431,1199.933838,1618.073242,1095.281616,398.950897,1506.340332,1400.107178,380.206421,1455.741943,1209.869141,1210.981201,1361.781738,,,,,,,,,,,,,,,,,,,
281,2.341667,1249.775269,1199.893677,1617.808472,1094.920166,398.984192,1505.649414,1399.686401,380.526215,1455.770142,1209.208984,1211.318481,1361.523315,,,,,,,,,,,,,,,,,,,
282,2.35,1249.227051,1199.894165,1617.536011,1094.574585,399.048889,1505.01416,1399.259277,380.849274,1455.832397,1208.55896,1211.627441,1361.263916,,,,,,,,,,,,,,,,,,,
283,2.358333,1248.695679,1199.927734,1617.261963,1094.260742,399.100586,1504.473755,1398.825317,381.176147,1455.937744,1207.924561,1211.907349,1361.004761,,,,,,,,,,,,,,,,,,,
284,2.366667,1248.181641,1199.987793,1616.992432,1093.981445,399.114929,1504.049683,1398.385132,381.508331,1456.099487,1207.309448,1212.157227,1360.746948,,,,,,,,,,,,,,,,,,,
285,2.375,1247.687134,1200.069336,1616.733398,1093.728149,399.089966,1503.746704,1397.94104,381.851349,1456.333618,1206.716187,1212.376953,1360.494385,,,,,,,,,,,,,,,,,,,
286,2.383333,1247.213867,1200.167358,1616.486938,1093.494507,399.025177,1503.569824,1397.490967,382.210907,1456.654053,1206.146484,1212.567261,1360.251343,,,,,,,,,,,,,,,,,,,
287,2.391667,1246.762695,1200.276123,1616.249756,1093.282959,398.922668,1503.525024,1397.032837,382.588409,1457.071655,1205.600098,1212.727905,1360.020508,,,,,,,,,,,,,,,,,,,
288,2.4,1246.334229,1200.391479,1616.015991,1093.100098,398.806702,1503.601563,1396.567749,382.979584,1457.59314,1205.076172,1212.859253,1359.803589,,,,,,,,,,,,,,,,,,,
289,2.408333,1245.928711,1200.510742,1615.780884,1092.956055,398.700134,1503.783081,1396.096069,383.373138,1458.217896,1204.574463,1212.961914,1359.602539,,,,,,,,,,,,,,,,,,,
290,2.416667,1245.549438,1200.631836,1615.544678,1092.867676,398.591553,1504.068237,1395.618042,383.755585,1458.937866,1204.093262,1213.037231,1359.418457,,,,,,,,,,,,,,,,,,,
291,2.425,1245.203735,1200.75293,1615.312988,1092.842773,398.477905,1504.438599,1395.137573,384.117004,1459.739258,1203.628662,1213.084839,1359.250488,,,,,,,,,,,,,,,,,,,
292,2.433333,1244.902588,1200.872803,1615.093994,1092.876831,398.375732,1504.85144,1394.656982,384.449341,1460.606201,1203.177856,1213.10437,1359.097168,,,,,,,,,,,,,,,,,,,
293,2.441667,1244.656738,1200.990967,1614.895264,1092.959229,398.301331,1505.263672,1394.176392,384.748474,1461.519897,1202.741455,1213.094116,1358.956787,,,,,,,,,,,,,,,,,,,
294,2.45,1244.473755,1201.107056,1614.72168,1093.080688,398.253754,1505.654663,1393.69458,385.014496,1462.456177,1202.323486,1213.05127,1358.829834,,,,,,,,,,,,,,,,,,,
295,2.458333,1244.358276,1201.221069,1614.573486,1093.232666,398.21582,1506.029785,1393.203491,385.245209,1463.383301,1201.928833,1212.974731,1358.716797,,,,,,,,,,,,,,,,,,,
296,2.466667,1244.313354,1201.334229,1614.44519,1093.403687,398.181976,1506.395142,1392.692261,385.439301,1464.262817,1201.5625,1212.864136,1358.618652,,,,,,,,,,,,,,,,,,,
297,2.475,1244.339966,1201.44812,1614.328003,1093.581665,398.155029,1506.756958,1392.152344,385.600616,1465.051636,1201.226685,1212.719727,1358.53479,,,,,,,,,,,,,,,,,,,
298,2.483333,1244.438477,1201.564819,1614.214233,1093.755981,398.134705,1507.125977,1391.577515,385.732086,1465.707642,1200.923096,1212.541626,1358.463989,,,,,,,,,,,,,,,,,,,
299,2.491667,1244.608032,1201.686279,1614.098999,1093.918579,398.117584,1507.514771,1390.971191,385.83017,1466.198242,1200.653442,1212.32959,1358.40564,,,,,,,,,,,,,,,,,,,
300,2.5,1244.845459,1201.814087,1613.981689,1094.065918,398.098846,1507.93457,1390.34729,385.882111,1466.498657,1200.420166,1212.082275,1358.359985,,,,,,,,,,,,,,,,,,,
301,2.508333,1245.146118,1201.947754,1613.86438,1094.200073,398.074097,1508.392212,1389.724854,385.865112,1466.58667,1200.226318,1211.796387,1358.327637,,,,,,,,,,,,,,,,,,,
302,2.516667,1245.50293,1202.085815,1613.751709,1094.325562,398.049866,1508.882324,1389.133301,385.754181,1466.437134,1200.075684,1211.469849,1358.30957,,,,,,,,,,,,,,,,,,,
303,2.525,1245.904297,1202.226685,1613.649536,1094.447998,398.037079,1509.395874,1388.608398,385.526764,1466.019165,1199.971924,1211.101196,1358.307739,,,,,,,,,,,,,,,,,,,
304,2.533333,1246.336304,1202.368042,1613.565796,1094.575684,398.03299,1509.935791,1388.174927,385.160339,1465.300049,1199.920288,1210.689453,1358.323486,,,,,,,,,,,,,,,,,,,
305,2.541667,1246.785522,1202.507202,1613.506592,1094.710693,398.035187,1510.502808,1387.844116,384.640045,1464.247681,1199.926514,1210.236206,1358.358154,,,,,,,,,,,,,,,,,,,
306,2.55,1247.240967,1202.640015,1613.473267,1094.843384,398.058014,1511.081177,1387.61731,383.966431,1462.841919,1199.996826,1209.743896,1358.414307,,,,,,,,,,,,,,,,,,,
307,2.558333,1247.693115,1202.761353,1613.465576,1094.955566,398.124084,1511.644165,1387.483765,383.152618,1461.095581,1200.135864,1209.212402,1358.494751,,,,,,,,,,,,,,,,,,,
308,2.566667,1248.130859,1202.866333,1613.483887,1095.040771,398.224792,1512.185791,1387.432495,382.231262,1459.059937,1200.348755,1208.640137,1358.601074,,,,,,,,,,,,,,,,,,,
309,2.575,1248.543945,1202.949219,1613.52832,1095.106812,398.321899,1512.725708,1387.461182,381.253448,1456.797363,1200.638428,1208.025757,1358.732422,,,,,,,,,,,,,,,,,,,
310,2.583333,1248.924561,1203.003906,1613.595703,1095.157349,398.399414,1513.271362,1387.569336,380.274353,1454.37085,1201.003662,1207.373413,1358.887695,,,,,,,,,,,,,,,,,,,
311,2.591667,1249.267944,1203.028564,1613.677002,1095.194092,398.462219,1513.824463,1387.753174,379.347412,1451.851074,1201.441406,1206.696655,1359.064697,,,,,,,,,,,,,,,,,,,
312,2.6,1249.568481,1203.02771,1613.75769,1095.222656,398.515167,1514.393921,1388.003784,378.517426,1449.318481,1201.947144,1206.020142,1359.261108,,,,,,,,,,,,,,,,,,,
313,2.608333,1249.817505,1203.013428,1613.822998,1095.252075,398.563477,1514.988403,1388.308228,377.817352,1446.859009,1202.509644,1205.374023,1359.475342,,,,,,,,,,,,,,,,,,,
314,2.616667,1250.006836,1203.003418,1613.865234,1095.295044,398.61264,1515.615967,1388.651123,377.270905,1444.556641,1203.109619,1204.78833,1359.708252,,,,,,,,,,,,,,,,,,,
315,2.625,1250.135254,1203.018799,1613.894043,1095.366577,398.665741,1516.284058,1389.007568,376.88382,1442.482788,1203.722778,1204.286133,1359.961426,,,,,,,,,,,,,,,,,,,
316,2.633333,1250.208618,1203.079346,1613.93689,1095.471191,398.740234,1516.979736,1389.342896,376.638275,1440.682739,1204.322998,1203.879761,1360.23584,,,,,,,,,,,,,,,,,,,
317,2.641667,1250.236816,1203.199951,1614.032104,1095.598022,398.869415,1517.667603,1389.622314,376.502319,1439.178101,1204.886841,1203.570923,1360.531738,,,,,,,,,,,,,,,,,,,
318,2.65,1250.233032,1203.386719,1614.214844,1095.741455,399.062317,1518.322754,1389.821777,376.443176,1437.980591,1205.395996,1203.354004,1360.848022,,,,,,,,,,,,,,,,,,,
319,2.658333,1250.209106,1203.63623,1614.504761,1095.90332,399.304352,1518.932251,1389.933228,376.435242,1437.09668,1205.836182,1203.219604,1361.182617,,,,,,,,,,,,,,,,,,,
320,2.666667,1250.172363,1203.935425,1614.896973,1096.085571,399.560974,1519.499878,1389.96106,376.462158,1436.522583,1206.19519,1203.157104,1361.534302,,,,,,,,,,,,,,,,,,,
321,2.675,1250.124512,1204.262817,1615.363892,1096.290039,399.778473,1520.053833,1389.915527,376.517029,1436.236328,1206.466553,1203.154907,1361.904541,,,,,,,,,,,,,,,,,,,
322,2.683333,1250.062988,1204.59668,1615.865845,1096.501099,399.949554,1520.598755,1389.809937,376.598389,1436.199097,1206.648071,1203.200439,1362.292725,,,,,,,,,,,,,,,,,,,
323,2.691667,1249.987305,1204.919067,1616.36438,1096.687622,400.115662,1521.101807,1389.658691,376.705139,1436.362183,1206.73938,1203.277588,1362.697632,,,,,,,,,,,,,,,,,,,
324,2.7,1249.901001,1205.218506,1616.829346,1096.83374,400.28891,1521.54834,1389.477173,376.835052,1436.676758,1206.74292,1203.37207,1363.117676,,,,,,,,,,,,,,,,,,,
325,2.708333,1249.807983,1205.488037,1617.244873,1096.942627,400.436981,1521.952881,1389.281006,376.983704,1437.104004,1206.66272,1203.472656,1363.550659,,,,,,,,,,,,,,,,,,,
326,2.716667,1249.706665,1205.721802,1617.610107,1097.016357,400.526917,1522.327148,1389.085815,377.145508,1437.618896,1206.502319,1203.569092,1363.992798,,,,,,,,,,,,,,,,,,,
327,2.725,1249.59082,1205.915649,1617.937256,1097.04541,400.560028,1522.663086,1388.900635,377.316772,1438.210693,1206.264038,1203.651367,1364.441284,,,,,,,,,,,,,,,,,,,
328,2.733333,1249.454468,1206.067627,1618.245117,1097.021484,400.547211,1522.949463,1388.723389,377.492981,1438.879883,1205.952026,1203.711914,1364.892944,,,,,,,,,,,,,,,,,,,
329,2.741667,1249.292114,1206.177856,1618.553223,1096.942505,400.484619,1523.18396,1388.543335,377.669861,1439.631958,1205.571655,1203.745605,1365.345337,,,,,,,,,,,,,,,,,,,
330,2.75,1249.098999,1206.246948,1618.876343,1096.805786,400.378601,1523.359375,1388.348877,377.847137,1440.474731,1205.126587,1203.751587,1365.798096,,,,,,,,,,,,,,,,,,,
331,2.758333,1248.87085,1206.276733,1619.223999,1096.613525,400.239319,1523.47168,1388.129395,378.024475,1441.414673,1204.621094,1203.734863,1366.250244,,,,,,,,,,,,,,,,,,,
332,2.766667,1248.601929,1206.268921,1619.599243,1096.375977,400.069885,1523.529785,1387.87854,378.202209,1442.460205,1204.062378,1203.702515,1366.697998,,,,,,,,,,,,,,,,,,,
333,2.775,1248.287231,1206.226318,1620.001465,1096.103516,399.873749,1523.546265,1387.597412,378.384491,1443.625732,1203.457764,1203.661743,1367.137085,,,,,,,,,,,,,,,,,,,
334,2.783333,1247.923218,1206.153442,1620.425781,1095.804443,399.653198,1523.535156,1387.290771,378.574127,1444.932739,1202.809937,1203.618042,1367.566528,,,,,,,,,,,,,,,,,,,
335,2.791667,1247.506958,1206.054932,1620.865234,1095.484497,399.410156,1523.509766,1386.967529,378.770264,1446.407837,1202.119995,1203.57666,1367.988525,,,,,,,,,,,,,,,,,,,
336,2.8,1247.034668,1205.934937,1621.314697,1095.148682,399.14566,1523.483154,1386.64624,378.973755,1448.078369,1201.391235,1203.543213,1368.405518,,,,,,,,,,,,,,,,,,,
337,2.808333,1246.50769,1205.795776,1621.768188,1094.80542,398.849548,1523.473511,1386.345825,379.186707,1449.968262,1200.630981,1203.522827,1368.81897,,,,,,,,,,,,,,,,,,,
338,2.816667,1245.932983,1205.641602,1622.218628,1094.459351,398.522583,1523.485107,1386.080444,379.413696,1452.094971,1199.844849,1203.519287,1369.231689,,,,,,,,,,,,,,,,,,,
339,2.825,1245.318115,1205.479248,1622.661011,1094.103516,398.199036,1523.491821,1385.860596,379.659607,1454.465942,1199.035889,1203.533081,1369.64624,,,,,,,,,,,,,,,,,,,
340,2.833333,1244.675903,1205.315796,1623.093384,1093.733887,397.907013,1523.473633,1385.690063,379.924438,1457.077759,1198.209473,1203.562378,1370.063599,,,,,,,,,,,,,,,,,,,
341,2.841667,1244.02356,1205.156738,1623.512939,1093.358398,397.646881,1523.435791,1385.566406,380.210968,1459.915894,1197.37146,1203.606323,1370.483521,,,,,,,,,,,,,,,,,,,
342,2.85,1243.374634,1205.004883,1623.917358,1092.991211,397.407806,1523.397095,1385.480225,380.52533,1462.949829,1196.527466,1203.663452,1370.904541,,,,,,,,,,,,,,,,,,,
343,2.858333,1242.74231,1204.861816,1624.304688,1092.643921,397.185669,1523.369385,1385.415283,380.868713,1466.139038,1195.682861,1203.730103,1371.325684,,,,,,,,,,,,,,,,,,,
344,2.866667,1242.140625,1204.726685,1624.675171,1092.322021,396.982941,1523.355591,1385.355713,381.241699,1469.438477,1194.84375,1203.802734,1371.745483,,,,,,,,,,,,,,,,,,,
345,2.875,1241.581543,1204.597412,1625.030396,1092.029297,396.798676,1523.356323,1385.289307,381.64444,1472.800415,1194.019165,1203.879395,1372.161133,,,,,,,,,,,,,,,,,,,
346,2.883333,1241.076172,1204.471436,1625.370361,1091.767456,396.629486,1523.368774,1385.204102,382.071075,1476.180542,1193.219238,1203.957397,1372.568726,,,,,,,,,,,,,,,,,,,
347,2.891667,1240.631836,1204.348145,1625.696411,1091.536255,396.473389,1523.386475,1385.088989,382.513489,1479.539917,1192.452515,1204.03186,1372.965332,,,,,,,,,,,,,,,,,,,
348,2.9,1240.249146,1204.227539,1626.013672,1091.335693,396.332092,1523.404175,1384.939575,382.962555,1482.842651,1191.728271,1204.0979,1373.351074,,,,,,,,,,,,,,,,,,,
349,2.908333,1239.924438,1204.110474,1626.328491,1091.164551,396.208771,1523.416748,1384.757813,383.40802,1486.05188,1191.05603,1204.15332,1373.724365,,,,,,,,,,,,,,,,,,,
350,2.916667,1239.6521,1203.998413,1626.645508,1091.018433,396.106476,1523.4198,1384.547852,383.838257,1489.126221,1190.44751,1204.196655,1374.081055,,,,,,,,,,,,,,,,,,,
351,2.925,1239.427002,1203.893921,1626.966064,1090.890503,396.027527,1523.411377,1384.313599,384.235748,1492.021362,1189.913452,1204.226196,1374.417236,,,,,,,,,,,,,,,,,,,
352,2.933333,1239.243408,1203.799927,1627.289917,1090.772949,395.971954,1523.392944,1384.056152,384.574524,1494.688354,1189.458496,1204.240479,1374.731445,,,,,,,,,,,,,,,,,,,
353,2.941667,1239.093872,1203.718018,1627.616211,1090.655884,395.936371,1523.367065,1383.776611,384.830078,1497.075317,1189.084351,1204.237061,1375.025513,,,,,,,,,,,,,,,,,,,
354,2.95,1238.96814,1203.647827,1627.945068,1090.529175,395.915344,1523.335083,1383.474976,384.985657,1499.134155,1188.790771,1204.213867,1375.303955,,,,,,,,,,,,,,,,,,,
355,2.958333,1238.85437,1203.589111,1628.276855,1090.383667,395.903748,1523.296631,1383.155151,385.031708,1500.827637,1188.576904,1204.168945,1375.572876,,,,,,,,,,,,,,,,,,,
356,2.966667,1238.740723,1203.542236,1628.611938,1090.210205,395.896698,1523.247803,1382.831177,384.961884,1502.133301,1188.441406,1204.100586,1375.837524,,,,,,,,,,,,,,,,,,,
357,2.975,1238.616089,1203.508423,1628.95166,1090.002319,395.889801,1523.184204,1382.523926,384.768799,1503.043091,1188.381836,1204.007202,1376.100586,,,,,,,,,,,,,,,,,,,
358,2.983333,1238.470825,1203.487793,1629.296387,1089.75708,395.88031,1523.102051,1382.256958,384.452759,1503.560913,1188.39502,1203.887085,1376.363892,,,,,,,,,,,,,,,,,,,
359,2.991667,1238.296265,1203.478638,1629.645142,1089.477173,395.864288,1523.00061,1382.049683,384.023468,1503.703979,1188.477295,1203.738647,1376.628174,,,,,,,,,,,,,,,,,,,
360,3,1238.086792,1203.479004,1629.997192,1089.167725,395.844849,1522.873413,1381.911987,383.501282,1503.508301,1188.624023,1203.560913,1376.892456,,,,,,,,,,,,,,,,,,,
361,3.008333,1237.839478,1203.486694,1630.351196,1088.836304,395.836151,1522.708618,1381.848999,382.9263,1503.032471,1188.830933,1203.356689,1377.154297,,,,,,,,,,,,,,,,,,,
362,3.016667,1237.553101,1203.5,1630.703369,1088.5,395.843994,1522.508423,1381.860596,382.352203,1502.352295,1189.092651,1203.132568,1377.411865,,,,,,,,,,,,,,,,,,,
363,3.025,1237.227051,1203.519531,1631.046753,1088.183594,395.866058,1522.286133,1381.940796,381.830933,1501.546265,1189.402222,1202.897461,1377.663574,,,,,,,,,,,,,,,,,,,
364,3.033333,1236.858398,1203.549927,1631.375977,1087.906738,395.906189,1522.055664,1382.086792,381.400208,1500.672119,1189.752686,1202.661011,1377.909424,,,,,,,,,,,,,,,,,,,
365,3.041667,1236.444702,1203.598267,1631.69043,1087.677246,395.973297,1521.828369,1382.297607,381.07309,1499.747559,1190.136108,1202.433228,1378.149902,,,,,,,,,,,,,,,,,,,
366,3.05,1235.98938,1203.672485,1631.995117,1087.500732,396.065735,1521.622803,1382.566284,380.835022,1498.756714,1190.542114,1202.221436,1378.385254,,,,,,,,,,,,,,,,,,,
367,3.058333,1235.498413,1203.77832,1632.299683,1087.384033,396.168396,1521.463013,1382.881958,380.665009,1497.686035,1190.961182,1202.029419,1378.615112,,,,,,,,,,,,,,,,,,,
368,3.066667,1234.97644,1203.919067,1632.61438,1087.327759,396.272369,1521.364502,1383.238892,380.551361,1496.5448,1191.382813,1201.857788,1378.837646,,,,,,,,,,,,,,,,,,,
369,3.075,1234.424927,1204.09668,1632.948364,1087.325195,396.375885,1521.331177,1383.632568,380.486237,1495.361816,1191.796387,1201.705933,1379.051758,,,,,,,,,,,,,,,,,,,
370,3.083333,1233.8479,1204.30896,1633.305298,1087.364624,396.475494,1521.363403,1384.051025,380.463287,1494.175537,1192.193848,1201.572632,1379.259033,,,,,,,,,,,,,,,,,,,
371,3.091667,1233.254028,1204.550415,1633.681152,1087.432251,396.567139,1521.455078,1384.470947,380.476654,1493.021851,1192.56897,1201.455444,1379.46106,,,,,,,,,,,,,,,,,,,
372,3.1,1232.652466,1204.814087,1634.067139,1087.516235,396.649048,1521.596802,1384.860474,380.523071,1491.923706,1192.919189,1201.348877,1379.660278,,,,,,,,,,,,,,,,,,,
373,3.108333,1232.050415,1205.091675,1634.448975,1087.605957,396.721283,1521.775757,1385.190308,380.596527,1490.891968,1193.244263,1201.246338,1379.858521,,,,,,,,,,,,,,,,,,,
374,3.116667,1231.457642,1205.373169,1634.80957,1087.69397,396.783325,1521.979126,1385.445679,380.68512,1489.940308,1193.546509,1201.140381,1380.057129,,,,,,,,,,,,,,,,,,,
375,3.125,1230.88208,1205.648315,1635.134399,1087.777588,396.834473,1522.198853,1385.632446,380.779968,1489.094482,1193.831421,1201.025391,1380.258667,,,,,,,,,,,,,,,,,,,
376,3.133333,1230.330078,1205.908813,1635.414917,1087.857544,396.875061,1522.43103,1385.765015,380.872162,1488.378418,1194.104858,1200.898804,1380.466675,,,,,,,,,,,,,,,,,,,
377,3.141667,1229.810059,1206.148804,1635.648193,1087.934326,396.905884,1522.673584,1385.855957,380.954254,1487.805664,1194.37085,1200.758545,1380.683228,,,,,,,,,,,,,,,,,,,
378,3.15,1229.330811,1206.365967,1635.836304,1088.010254,396.927673,1522.925049,1385.913452,381.025543,1487.378052,1194.630371,1200.604736,1380.90918,,,,,,,,,,,,,,,,,,,
379,3.158333,1228.899292,1206.560425,1635.986694,1088.089478,396.941071,1523.185181,1385.942871,381.0896,1487.08728,1194.883423,1200.439697,1381.145142,,,,,,,,,,,,,,,,,,,
380,3.166667,1228.520508,1206.732666,1636.110596,1088.176147,396.946167,1523.452881,1385.948364,381.150696,1486.919312,1195.128906,1200.265869,1381.390015,,,,,,,,,,,,,,,,,,,
381,3.175,1228.19751,1206.884888,1636.219604,1088.272461,396.942413,1523.72522,1385.936401,381.212036,1486.861694,1195.365723,1200.085815,1381.643188,,,,,,,,,,,,,,,,,,,
382,3.183333,1227.931763,1207.020752,1636.324463,1088.377197,396.929199,1523.997314,1385.915039,381.276581,1486.907837,1195.592407,1199.903931,1381.905029,,,,,,,,,,,,,,,,,,,
383,3.191667,1227.723511,1207.143921,1636.43335,1088.488037,396.906738,1524.266846,1385.893555,381.34848,1487.057983,1195.807129,1199.727173,1382.176025,,,,,,,,,,,,,,,,,,,
384,3.2,1227.570557,1207.258423,1636.552368,1088.60083,396.875732,1524.536377,1385.878296,381.434479,1487.318848,1196.006836,1199.564209,1382.454956,,,,,,,,,,,,,,,,,,,
385,3.208333,1227.468262,1207.367554,1636.68457,1088.71106,396.836792,1524.810669,1385.870361,381.543152,1487.702148,1196.187378,1199.424561,1382.739746,,,,,,,,,,,,,,,,,,,
386,3.216667,1227.411255,1207.473755,1636.831421,1088.81604,396.791321,1525.093018,1385.862915,381.682709,1488.223022,1196.345215,1199.317383,1383.028076,,,,,,,,,,,,,,,,,,,
387,3.225,1227.394531,1207.581299,1636.991577,1088.918823,396.744446,1525.380615,1385.844238,381.858551,1488.896851,1196.479736,1199.249878,1383.317871,,,,,,,,,,,,,,,,,,,
388,3.233333,1227.414429,1207.694336,1637.162476,1089.029297,396.694275,1525.671387,1385.802124,382.072754,1489.738525,1196.592285,1199.226318,1383.606567,,,,,,,,,,,,,,,,,,,
389,3.241667,1227.467163,1207.816162,1637.339844,1089.160522,396.6297,1525.966431,1385.731812,382.325623,1490.763794,1196.685669,1199.248901,1383.888916,,,,,,,,,,,,,,,,,,,
390,3.25,1227.551392,1207.948975,1637.520142,1089.31897,396.551117,1526.258423,1385.634399,382.615479,1491.981812,1196.762207,1199.318726,1384.159912,,,,,,,,,,,,,,,,,,,
391,3.258333,1227.667114,1208.092896,1637.70105,1089.504272,396.466187,1526.5354,1385.515869,382.93631,1493.383301,1196.824707,1199.43457,1384.415649,,,,,,,,,,,,,,,,,,,
392,3.266667,1227.814941,1208.246216,1637.880249,1089.709717,396.386566,1526.784668,1385.387451,383.283386,1494.940796,1196.875732,1199.591309,1384.652344,,,,,,,,,,,,,,,,,,,
393,3.275,1227.99646,1208.405029,1638.05542,1089.924683,396.327484,1526.994629,1385.258301,383.653412,1496.615112,1196.918945,1199.780273,1384.867798,,,,,,,,,,,,,,,,,,,
394,3.283333,1228.214478,1208.565063,1638.224487,1090.143066,396.288269,1527.165405,1385.133545,384.041992,1498.360596,1196.960205,1199.990967,1385.058716,,,,,,,,,,,,,,,,,,,
395,3.291667,1228.471558,1208.722412,1638.383911,1090.366943,396.255798,1527.307983,1385.016235,384.440796,1500.133545,1197.005127,1200.213257,1385.2229,,,,,,,,,,,,,,,,,,,
396,3.3,1228.767334,1208.873169,1638.529419,1090.59436,396.229614,1527.423218,1384.906128,384.833527,1501.89563,1197.058472,1200.438599,1385.359131,,,,,,,,,,,,,,,,,,,
397,3.308333,1229.10022,1209.015503,1638.658203,1090.81665,396.223022,1527.5,1384.80127,385.201752,1503.61438,1197.12561,1200.6604,1385.467529,,,,,,,,,,,,,,,,,,,
398,3.316667,1229.466309,1209.148682,1638.769531,1091.02832,396.239716,1527.533203,1384.700562,385.530701,1505.260742,1197.213501,1200.873901,1385.548584,,,,,,,,,,,,,,,,,,,
399,3.325,1229.859009,1209.270264,1638.86438,1091.228394,396.274658,1527.526978,1384.604614,385.810638,1506.803833,1197.330078,1201.075439,1385.603394,,,,,,,,,,,,,,,,,,,
400,3.333333,1230.272461,1209.376221,1638.944214,1091.415161,396.32428,1527.48877,1384.509277,386.031372,1508.210327,1197.484009,1201.259888,1385.634644,,,,,,,,,,,,,,,,,,,
