Format Version,1.22,Take Name,Turn right 90 ws 2019-04-15 08.05.32 PM_019,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.10.36.865 下午,Total Frames in Take,861,Total Exported Frames,861,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
79,0.658333,1405.703125,325.248779,1471.627808,1264.009521,1205.329834,1665.046875,1108.588013,306.148163,1510.40564,1291.264526,1194.544312,1404.309814,,,,,,,,,,,,,,,,,,,
80,0.666667,1405.697998,325.237244,1471.7052,1263.9823,1205.302246,1665.109253,1108.578369,306.13266,1510.474121,1291.278931,1194.559814,1404.359497,,,,,,,,,,,,,,,,,,,
81,0.675,1405.689941,325.225128,1471.779053,1263.95874,1205.275269,1665.164429,1108.566772,306.116119,1510.543457,1291.287476,1194.573486,1404.397949,,,,,,,,,,,,,,,,,,,
82,0.683333,1405.680054,325.213562,1471.850342,1263.938354,1205.248657,1665.212769,1108.552856,306.098236,1510.612671,1291.288818,1194.585327,1404.42627,,,,,,,,,,,,,,,,,,,
83,0.691667,1405.668823,325.203674,1471.920166,1263.921387,1205.223022,1665.254517,1108.5354,306.078735,1510.681396,1291.282715,1194.594849,1404.445313,,,,,,,,,,,,,,,,,,,
84,0.7,1405.65625,325.195557,1471.988892,1263.907715,1205.197876,1665.289673,1108.513794,306.057678,1510.749146,1291.268921,1194.601807,1404.456055,,,,,,,,,,,,,,,,,,,
85,0.708333,1405.64209,325.188477,1472.057129,1263.896362,1205.172974,1665.318237,1108.488647,306.035248,1510.815674,1291.248535,1194.606934,1404.458496,,,,,,,,,,,,,,,,,,,
86,0.716667,1405.626343,325.182159,1472.124756,1263.886963,1205.148315,1665.340698,1108.460693,306.01181,1510.880127,1291.223022,1194.610596,1404.452759,,,,,,,,,,,,,,,,,,,
87,0.725,1405.609009,325.176544,1472.192627,1263.879395,1205.125,1665.357544,1108.428955,305.987671,1510.942383,1291.192871,1194.612549,1404.439575,,,,,,,,,,,,,,,,,,,
88,0.733333,1405.59082,325.172302,1472.260864,1263.87439,1205.10376,1665.369385,1108.392212,305.962891,1511.00293,1291.158203,1194.613159,1404.419922,,,,,,,,,,,,,,,,,,,
89,0.741667,1405.572144,325.170288,1472.329224,1263.872314,1205.084595,1665.376465,1108.351196,305.93692,1511.062134,1291.119263,1194.613159,1404.395264,,,,,,,,,,,,,,,,,,,
90,0.75,1405.553589,325.170349,1472.398193,1263.873169,1205.066772,1665.37854,1108.306641,305.909821,1511.120972,1291.076416,1194.613037,1404.366333,,,,,,,,,,,,,,,,,,,
91,0.758333,1405.5354,325.172333,1472.466919,1263.877563,1205.050171,1665.376221,1108.258667,305.882294,1511.180664,1291.030396,1194.613159,1404.333862,,,,,,,,,,,,,,,,,,,
92,0.766667,1405.517822,325.175964,1472.535034,1263.884766,1205.034302,1665.369263,1108.20874,305.855103,1511.240967,1290.982666,1194.614746,1404.297729,,,,,,,,,,,,,,,,,,,
93,0.775,1405.500732,325.180328,1472.602295,1263.895386,1205.019531,1665.357422,1108.158936,305.828796,1511.299316,1290.935425,1194.619629,1404.258545,,,,,,,,,,,,,,,,,,,
94,0.783333,1405.484009,325.18512,1472.668091,1263.9104,1205.006104,1665.341309,1108.111694,305.80481,1511.352051,1290.889526,1194.628296,1404.215454,,,,,,,,,,,,,,,,,,,
95,0.791667,1405.46814,325.190613,1472.731201,1263.929688,1204.994263,1665.320801,1108.069824,305.784607,1511.394775,1290.844971,1194.639771,1404.168701,,,,,,,,,,,,,,,,,,,
96,0.8,1405.453247,325.196594,1472.790649,1263.953369,1204.984619,1665.296631,1108.034546,305.768341,1511.424561,1290.80127,1194.654907,1404.118652,,,,,,,,,,,,,,,,,,,
97,0.808333,1405.439087,325.203125,1472.845093,1263.981323,1204.977295,1665.268799,1108.005981,305.754822,1511.441162,1290.758667,1194.67395,1404.06543,,,,,,,,,,,,,,,,,,,
98,0.816667,1405.426636,325.209656,1472.894287,1264.01355,1204.971924,1665.237305,1107.982666,305.743103,1511.445801,1290.71582,1194.695923,1404.009277,,,,,,,,,,,,,,,,,,,
99,0.825,1405.416016,325.214996,1472.939209,1264.049438,1204.967651,1665.202637,1107.962036,305.73233,1511.439331,1290.672485,1194.720337,1403.950684,,,,,,,,,,,,,,,,,,,
100,0.833333,1405.407471,325.218597,1472.981323,1264.088379,1204.963501,1665.164917,1107.942017,305.721405,1511.424805,1290.629883,1194.74707,1403.890015,,,,,,,,,,,,,,,,,,,
101,0.841667,1405.401245,325.220795,1473.021484,1264.130127,1204.958618,1665.124634,1107.920044,305.709717,1511.405273,1290.588379,1194.776001,1403.828003,,,,,,,,,,,,,,,,,,,
102,0.85,1405.398071,325.221771,1473.060425,1264.174316,1204.952881,1665.081421,1107.893921,305.69754,1511.383911,1290.54834,1194.806641,1403.765137,,,,,,,,,,,,,,,,,,,
103,0.858333,1405.398071,325.221436,1473.098145,1264.219849,1204.945679,1665.0354,1107.862549,305.685059,1511.364502,1290.509644,1194.838867,1403.70166,,,,,,,,,,,,,,,,,,,
104,0.866667,1405.401245,325.220184,1473.134888,1264.266357,1204.93811,1664.986572,1107.825684,305.672546,1511.349976,1290.472656,1194.872559,1403.637573,,,,,,,,,,,,,,,,,,,
105,0.875,1405.406738,325.218536,1473.170654,1264.312988,1204.929565,1664.935425,1107.783813,305.661163,1511.341919,1290.43811,1194.908203,1403.570923,,,,,,,,,,,,,,,,,,,
106,0.883333,1405.414063,325.216278,1473.204712,1264.359131,1204.920776,1664.881104,1107.738159,305.654205,1511.340454,1290.406982,1194.946533,1403.499512,,,,,,,,,,,,,,,,,,,
107,0.891667,1405.42334,325.212769,1473.237061,1264.403931,1204.911621,1664.823364,1107.690918,305.655487,1511.344727,1290.379272,1194.988525,1403.421875,,,,,,,,,,,,,,,,,,,
108,0.9,1405.433838,325.208069,1473.267822,1264.447021,1204.902588,1664.762695,1107.644531,305.669098,1511.353882,1290.354248,1195.033813,1403.33728,,,,,,,,,,,,,,,,,,,
109,0.908333,1405.445557,325.20282,1473.296875,1264.488281,1204.894287,1664.699463,1107.599976,305.700745,1511.369629,1290.331787,1195.081787,1403.245728,,,,,,,,,,,,,,,,,,,
110,0.916667,1405.458374,325.198151,1473.322998,1264.528198,1204.887451,1664.633545,1107.556885,305.757965,1511.396729,1290.312744,1195.133179,1403.148438,,,,,,,,,,,,,,,,,,,
111,0.925,1405.4729,325.195282,1473.345215,1264.566772,1204.881958,1664.565063,1107.514648,305.850342,1511.442505,1290.297852,1195.188965,1403.046387,,,,,,,,,,,,,,,,,,,
112,0.933333,1405.489746,325.194031,1473.363159,1264.604614,1204.877441,1664.494507,1107.471313,305.991791,1511.516357,1290.288086,1195.249023,1402.939941,,,,,,,,,,,,,,,,,,,
113,0.941667,1405.509399,325.192871,1473.376587,1264.641724,1204.874023,1664.421509,1107.429443,306.151459,1511.599121,1290.28418,1195.313354,1402.830566,,,,,,,,,,,,,,,,,,,
114,0.95,1405.531982,325.190277,1473.385742,1264.678955,1204.871094,1664.345947,1107.39209,306.299744,1511.671753,1290.286133,1195.380981,1402.719238,,,,,,,,,,,,,,,,,,,
115,0.958333,1405.559082,325.185791,1473.391479,1264.717041,1204.86792,1664.268555,1107.358276,306.455811,1511.746216,1290.294189,1195.449951,1402.606812,,,,,,,,,,,,,,,,,,,
116,0.966667,1405.591309,325.178894,1473.395386,1264.756226,1204.864136,1664.189575,1107.331665,306.589966,1511.802246,1290.308105,1195.519531,1402.494019,,,,,,,,,,,,,,,,,,,
117,0.975,1405.628784,325.168701,1473.397705,1264.796509,1204.858765,1664.109619,1107.315674,306.671906,1511.81897,1290.328735,1195.590088,1402.381348,,,,,,,,,,,,,,,,,,,
118,0.983333,1405.671143,325.154694,1473.398682,1264.838135,1204.851685,1664.028442,1107.308716,306.716461,1511.803589,1290.356934,1195.661499,1402.268677,,,,,,,,,,,,,,,,,,,
119,0.991667,1405.717896,325.136841,1473.397827,1264.881958,1204.842407,1663.946533,1107.310669,306.733337,1511.759277,1290.393677,1195.734009,1402.156372,,,,,,,,,,,,,,,,,,,
120,1,1405.767822,325.115845,1473.394775,1264.928833,1204.832031,1663.863892,1107.322632,306.729675,1511.686768,1290.439819,1195.80835,1402.044678,,,,,,,,,,,,,,,,,,,
121,1.008333,1405.819702,325.092407,1473.388306,1264.979248,1204.821289,1663.780518,1107.345703,306.710327,1511.585815,1290.495239,1195.885376,1401.93335,,,,,,,,,,,,,,,,,,,
122,1.016667,1405.872192,325.067139,1473.377197,1265.032593,1204.811035,1663.696289,1107.379761,306.676422,1511.455078,1290.560181,1195.966064,1401.821777,,,,,,,,,,,,,,,,,,,
123,1.025,1405.924683,325.041107,1473.359863,1265.089233,1204.800903,1663.611328,1107.425293,306.625732,1511.293335,1290.635132,1196.051758,1401.708984,,,,,,,,,,,,,,,,,,,
124,1.033333,1405.976929,325.01535,1473.335083,1265.149536,1204.791992,1663.525391,1107.481689,306.553802,1511.100342,1290.721436,1196.143311,1401.593994,,,,,,,,,,,,,,,,,,,
125,1.041667,1406.028931,324.990356,1473.30249,1265.213379,1204.784302,1663.438477,1107.54834,306.452271,1510.875854,1290.818848,1196.240723,1401.476318,,,,,,,,,,,,,,,,,,,
126,1.05,1406.081543,324.9664,1473.261841,1265.279785,1204.777222,1663.350464,1107.617676,306.358826,1510.652588,1290.926147,1196.34314,1401.355591,,,,,,,,,,,,,,,,,,,
127,1.058333,1406.13501,324.942932,1473.212769,1265.349487,1204.770874,1663.261719,1107.675781,306.362579,1510.497559,1291.041748,1196.450073,1401.232422,,,,,,,,,,,,,,,,,,,
128,1.066667,1406.188965,324.919373,1473.155151,1265.423584,1204.765381,1663.172729,1107.72229,306.463043,1510.415527,1291.164429,1196.560059,1401.106323,,,,,,,,,,,,,,,,,,,
129,1.075,1406.243042,324.895874,1473.089111,1265.501953,1204.759644,1663.083008,1107.770386,306.570557,1510.349365,1291.292114,1196.670898,1400.977417,,,,,,,,,,,,,,,,,,,
130,1.083333,1406.297363,324.872681,1473.014282,1265.584351,1204.75354,1662.992798,1107.82605,306.64682,1510.27478,1291.423706,1196.78064,1400.845581,,,,,,,,,,,,,,,,,,,
131,1.091667,1406.351196,324.849121,1472.929932,1265.669678,1204.746826,1662.903076,1107.886719,306.700653,1510.198364,1291.558838,1196.888184,1400.711304,,,,,,,,,,,,,,,,,,,
132,1.1,1406.404175,324.824341,1472.836792,1265.757446,1204.739746,1662.814209,1107.950195,306.738922,1510.12561,1291.697998,1196.992798,1400.575439,,,,,,,,,,,,,,,,,,,
133,1.108333,1406.455688,324.797028,1472.736328,1265.846802,1204.731934,1662.727051,1108.014771,306.766632,1510.059326,1291.841309,1197.094116,1400.437622,,,,,,,,,,,,,,,,,,,
134,1.116667,1406.505127,324.767181,1472.629272,1265.937866,1204.723999,1662.641357,1108.079956,306.787476,1510.001099,1291.988647,1197.193237,1400.298462,,,,,,,,,,,,,,,,,,,
135,1.125,1406.552734,324.735626,1472.516235,1266.031006,1204.716309,1662.557373,1108.144409,306.80423,1509.949829,1292.138428,1197.29126,1400.158447,,,,,,,,,,,,,,,,,,,
136,1.133333,1406.598389,324.702576,1472.397705,1266.125244,1204.708862,1662.473877,1108.20752,306.818604,1509.901367,1292.288452,1197.388306,1400.018311,,,,,,,,,,,,,,,,,,,
137,1.141667,1406.641724,324.668671,1472.274658,1266.220703,1204.70166,1662.390747,1108.268555,306.831543,1509.853394,1292.437378,1197.483887,1399.879395,,,,,,,,,,,,,,,,,,,
138,1.15,1406.682373,324.634674,1472.147949,1266.318359,1204.695313,1662.307251,1108.327637,306.843262,1509.806152,1292.584595,1197.577881,1399.741699,,,,,,,,,,,,,,,,,,,
