Format Version,1.22,Take Name,Turn left 90 ZY 2019-04-17 10.07.12 AM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.18.59.140 上午,Total Frames in Take,999,Total Exported Frames,999,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.133333,-1010.699524,364.932343,1614.245239,-1154.56897,1145.883423,1746.599976,-1277.820313,354.082581,1596.982178,-1147.797485,1102.453003,1507.660889,,,,,,,,,,,,,,,,,,,
17,0.141667,-1010.692261,364.933472,1614.220703,-1154.544189,1145.86377,1746.609497,-1277.799194,354.08609,1597.025024,-1147.878662,1102.430664,1507.691895,,,,,,,,,,,,,,,,,,,
18,0.15,-1010.712646,364.91629,1614.211792,-1154.513916,1145.842896,1746.609375,-1277.798218,354.095703,1597.03479,-1147.945679,1102.399658,1507.709106,,,,,,,,,,,,,,,,,,,
19,0.158333,-1010.721436,364.920929,1614.182739,-1154.484375,1145.828491,1746.615967,-1277.780396,354.093811,1597.07019,-1148.022949,1102.378662,1507.70874,,,,,,,,,,,,,,,,,,,
20,0.166667,-1010.730164,364.918091,1614.160034,-1154.444092,1145.786011,1746.612549,-1277.759888,354.10437,1597.099731,-1148.067627,1102.353027,1507.702271,,,,,,,,,,,,,,,,,,,
21,0.175,-1010.748047,364.92392,1614.132324,-1154.415283,1145.780029,1746.605713,-1277.75769,354.111847,1597.114136,-1148.111938,1102.320557,1507.713989,,,,,,,,,,,,,,,,,,,
22,0.183333,-1010.718079,364.961914,1614.105469,-1154.369019,1145.770142,1746.592773,-1277.738159,354.111572,1597.125366,-1148.172485,1102.286377,1507.71582,,,,,,,,,,,,,,,,,,,
23,0.191667,-1010.733826,364.939087,1614.083618,-1154.341797,1145.761841,1746.587036,-1277.721069,354.103271,1597.175903,-1148.172607,1102.234619,1507.733398,,,,,,,,,,,,,,,,,,,
24,0.2,-1010.740784,364.960175,1614.036865,-1154.296143,1145.759399,1746.573486,-1277.700317,354.098419,1597.216431,-1148.215576,1102.208008,1507.719727,,,,,,,,,,,,,,,,,,,
25,0.208333,-1010.741089,364.964905,1614.006958,-1154.242798,1145.756836,1746.552734,-1277.714966,354.115692,1597.262939,-1148.213379,1102.154175,1507.723511,,,,,,,,,,,,,,,,,,,
26,0.216667,-1010.741089,364.97168,1614.001953,-1154.172729,1145.732788,1746.511475,-1277.705933,354.09787,1597.312256,-1148.235474,1102.130615,1507.697876,,,,,,,,,,,,,,,,,,,
27,0.225,-1010.758179,364.960785,1613.968262,-1154.113647,1145.742676,1746.470703,-1277.709351,354.106567,1597.365967,-1148.225952,1102.067871,1507.68811,,,,,,,,,,,,,,,,,,,
28,0.233333,-1010.77594,364.970917,1613.975586,-1154.078613,1145.749023,1746.449829,-1277.69751,354.111847,1597.400146,-1148.234009,1102.032959,1507.658936,,,,,,,,,,,,,,,,,,,
29,0.241667,-1010.77356,364.972321,1613.949097,-1153.984863,1145.734009,1746.405518,-1277.701782,354.118225,1597.410889,-1148.238892,1101.977539,1507.629272,,,,,,,,,,,,,,,,,,,
30,0.25,-1010.767334,364.972534,1613.971313,-1153.890381,1145.724976,1746.36377,-1277.669922,354.110504,1597.430786,-1148.214844,1101.921143,1507.614136,,,,,,,,,,,,,,,,,,,
31,0.258333,-1010.79071,364.961029,1613.968384,-1153.820923,1145.734863,1746.313354,-1277.656494,354.129883,1597.457642,-1148.209961,1101.897827,1507.561279,,,,,,,,,,,,,,,,,,,
32,0.266667,-1010.803955,364.982697,1613.968872,-1153.746826,1145.765991,1746.26416,-1277.635986,354.129425,1597.470581,-1148.183228,1101.845825,1507.513062,,,,,,,,,,,,,,,,,,,
33,0.275,-1010.826477,364.97525,1613.976196,-1153.662842,1145.740845,1746.207153,-1277.616821,354.121155,1597.47644,-1148.183228,1101.812378,1507.449951,,,,,,,,,,,,,,,,,,,
34,0.283333,-1010.817383,364.969727,1613.980347,-1153.550659,1145.74939,1746.147461,-1277.595947,354.119324,1597.504028,-1148.155273,1101.77417,1507.422607,,,,,,,,,,,,,,,,,,,
35,0.291667,-1010.825623,364.96167,1613.967529,-1153.469116,1145.755249,1746.073242,-1277.581421,354.128815,1597.507813,-1148.105469,1101.721558,1507.365234,,,,,,,,,,,,,,,,,,,
36,0.3,-1010.844482,364.955658,1613.979858,-1153.365723,1145.76416,1745.99939,-1277.55896,354.125305,1597.509155,-1148.109253,1101.71875,1507.279053,,,,,,,,,,,,,,,,,,,
37,0.308333,-1010.82373,364.967804,1613.962646,-1153.270874,1145.765869,1745.927612,-1277.550415,354.114716,1597.517212,-1148.071167,1101.649536,1507.239136,,,,,,,,,,,,,,,,,,,
38,0.316667,-1010.860779,364.955475,1613.977783,-1153.159912,1145.759033,1745.8396,-1277.537231,354.13089,1597.529175,-1148.031982,1101.622681,1507.170898,,,,,,,,,,,,,,,,,,,
39,0.325,-1010.844604,364.962463,1613.986328,-1153.048584,1145.769775,1745.753296,-1277.520386,354.111267,1597.53772,-1147.985229,1101.603027,1507.059204,,,,,,,,,,,,,,,,,,,
40,0.333333,-1010.857483,364.946655,1613.973389,-1152.97522,1145.799316,1745.66626,-1277.503906,354.115143,1597.539307,-1147.924927,1101.556396,1507.009766,,,,,,,,,,,,,,,,,,,
41,0.341667,-1010.826111,364.958008,1613.981079,-1152.887939,1145.809326,1745.581909,-1277.472656,354.123199,1597.568359,-1147.874512,1101.5448,1506.92627,,,,,,,,,,,,,,,,,,,
42,0.35,-1010.819336,364.920197,1613.97229,-1152.78894,1145.798462,1745.47522,-1277.462891,354.121368,1597.570313,-1147.810791,1101.511108,1506.843262,,,,,,,,,,,,,,,,,,,
43,0.358333,-1010.806213,364.933014,1613.973022,-1152.715088,1145.800903,1745.401611,-1277.439819,354.129028,1597.568115,-1147.753296,1101.493042,1506.727783,,,,,,,,,,,,,,,,,,,
44,0.366667,-1010.787842,364.922028,1613.954834,-1152.646118,1145.803101,1745.305054,-1277.409058,354.135956,1597.579834,-1147.673706,1101.47644,1506.638062,,,,,,,,,,,,,,,,,,,
45,0.375,-1010.781311,364.903137,1613.952271,-1152.584351,1145.827393,1745.22522,-1277.380859,354.12326,1597.583374,-1147.566772,1101.432983,1506.560547,,,,,,,,,,,,,,,,,,,
46,0.383333,-1010.757446,364.894073,1613.955444,-1152.519897,1145.823242,1745.117676,-1277.360474,354.126434,1597.575317,-1147.500732,1101.405762,1506.458496,,,,,,,,,,,,,,,,,,,
47,0.391667,-1010.725037,364.873932,1613.938721,-1152.454346,1145.824707,1745.006348,-1277.333008,354.130371,1597.575439,-1147.400635,1101.388672,1506.337036,,,,,,,,,,,,,,,,,,,
48,0.4,-1010.74408,364.853729,1613.949829,-1152.415527,1145.841064,1744.902832,-1277.30957,354.129608,1597.55896,-1147.301758,1101.368652,1506.238892,,,,,,,,,,,,,,,,,,,
49,0.408333,-1010.691284,364.852112,1613.959839,-1152.372314,1145.835205,1744.788696,-1277.266602,354.122894,1597.531128,-1147.206177,1101.338867,1506.152832,,,,,,,,,,,,,,,,,,,
50,0.416667,-1010.677917,364.826538,1613.953613,-1152.320557,1145.827637,1744.659302,-1277.225952,354.129852,1597.510132,-1147.130737,1101.32605,1506.019653,,,,,,,,,,,,,,,,,,,
51,0.425,-1010.616394,364.837952,1613.945923,-1152.261719,1145.82959,1744.527466,-1277.191772,354.158813,1597.477051,-1147.01355,1101.290405,1505.905762,,,,,,,,,,,,,,,,,,,
52,0.433333,-1010.591858,364.825897,1613.940796,-1152.189453,1145.818604,1744.385132,-1277.140259,354.129974,1597.474487,-1146.885376,1101.247925,1505.793213,,,,,,,,,,,,,,,,,,,
53,0.441667,-1010.565063,364.812164,1613.93689,-1152.106323,1145.815674,1744.22168,-1277.088501,354.135864,1597.449829,-1146.76416,1101.235962,1505.63501,,,,,,,,,,,,,,,,,,,
54,0.45,-1010.551819,364.778229,1613.956787,-1152.016724,1145.809326,1744.071167,-1277.058594,354.14444,1597.439819,-1146.620361,1101.203613,1505.519043,,,,,,,,,,,,,,,,,,,
55,0.458333,-1010.50769,364.772522,1613.949829,-1151.911621,1145.81189,1743.915405,-1277.002197,354.147247,1597.424194,-1146.497559,1101.185181,1505.36499,,,,,,,,,,,,,,,,,,,
56,0.466667,-1010.473022,364.763947,1613.929688,-1151.776001,1145.791138,1743.753296,-1276.968506,354.139709,1597.428101,-1146.383057,1101.156128,1505.252563,,,,,,,,,,,,,,,,,,,
57,0.475,-1010.434265,364.746002,1613.90979,-1151.671875,1145.806763,1743.610962,-1276.920776,354.127136,1597.442871,-1146.289795,1101.132813,1505.102905,,,,,,,,,,,,,,,,,,,
58,0.483333,-1010.372498,364.743378,1613.891357,-1151.552734,1145.817261,1743.444092,-1276.883545,354.10791,1597.463867,-1146.184937,1101.141235,1504.971191,,,,,,,,,,,,,,,,,,,
59,0.491667,-1010.353821,364.706604,1613.842041,-1151.432251,1145.821411,1743.295654,-1276.8396,354.128876,1597.474731,-1146.082886,1101.117188,1504.852905,,,,,,,,,,,,,,,,,,,
60,0.5,-1010.314331,364.704254,1613.816284,-1151.321777,1145.836426,1743.13269,-1276.789429,354.100708,1597.500366,-1145.990967,1101.121216,1504.699341,,,,,,,,,,,,,,,,,,,
61,0.508333,-1010.287659,364.703064,1613.770142,-1151.195679,1145.845459,1742.966431,-1276.762329,354.118439,1597.51709,-1145.897949,1101.10791,1504.565186,,,,,,,,,,,,,,,,,,,
62,0.516667,-1010.222412,364.704224,1613.710205,-1151.069824,1145.854492,1742.797852,-1276.713867,354.102844,1597.527588,-1145.834717,1101.110962,1504.400879,,,,,,,,,,,,,,,,,,,
63,0.525,-1010.175598,364.692993,1613.656372,-1150.926514,1145.853638,1742.613892,-1276.690186,354.101685,1597.561035,-1145.726807,1101.102051,1504.228882,,,,,,,,,,,,,,,,,,,
64,0.533333,-1010.167358,364.666718,1613.609497,-1150.807129,1145.859131,1742.450562,-1276.667358,354.098419,1597.578979,-1145.666748,1101.088745,1504.056519,,,,,,,,,,,,,,,,,,,
65,0.541667,-1010.136719,364.664703,1613.567383,-1150.649414,1145.880249,1742.294678,-1276.644531,354.133698,1597.603638,-1145.568237,1101.065918,1503.908691,,,,,,,,,,,,,,,,,,,
66,0.55,-1010.4151,364.771088,1613.270508,-1150.511597,1145.881836,1742.140503,-1276.616577,354.121429,1597.631348,-1145.508423,1101.044678,1503.73877,,,,,,,,,,,,,,,,,,,
67,0.558333,-1010.049683,364.61734,1613.428833,-1150.343872,1145.86731,1741.994019,-1276.592041,354.12442,1597.65979,-1145.446899,1100.995483,1503.584473,,,,,,,,,,,,,,,,,,,
68,0.566667,-1010.306091,364.72702,1613.112305,-1150.185303,1145.879639,1741.828369,-1276.549927,354.117523,1597.68811,-1145.393188,1100.971069,1503.403564,,,,,,,,,,,,,,,,,,,
69,0.575,-1010.318726,364.693268,1613.065552,-1150.029053,1145.881104,1741.661011,-1276.521851,354.143738,1597.712524,-1145.356689,1100.94104,1503.228271,,,,,,,,,,,,,,,,,,,
70,0.583333,-1010.238281,364.697388,1613.017578,-1149.878296,1145.881958,1741.506836,-1276.487427,354.146637,1597.730591,-1145.323486,1100.905518,1503.05249,,,,,,,,,,,,,,,,,,,
71,0.591667,-1009.849426,364.549133,1613.187744,-1149.709351,1145.871826,1741.345337,-1276.439331,354.154449,1597.735107,-1145.30127,1100.858765,1502.879883,,,,,,,,,,,,,,,,,,,
72,0.6,-1010.176331,364.617249,1612.888184,-1149.532227,1145.865479,1741.176514,-1276.403442,354.18512,1597.755737,-1145.314331,1100.852661,1502.697754,,,,,,,,,,,,,,,,,,,
73,0.608333,-1009.773499,364.51416,1613.073608,-1149.351563,1145.847046,1741.002686,-1276.359131,354.197449,1597.778687,-1145.29248,1100.821167,1502.538208,,,,,,,,,,,,,,,,,,,
74,0.616667,-1010.051819,364.617554,1612.775146,-1149.17688,1145.82251,1740.856079,-1276.314697,354.19751,1597.784424,-1145.295044,1100.796387,1502.408569,,,,,,,,,,,,,,,,,,,
75,0.625,-1009.693237,364.472809,1612.941528,-1148.995239,1145.80542,1740.693237,-1276.268188,354.208649,1597.814697,-1145.249268,1100.758667,1502.241089,,,,,,,,,,,,,,,,,,,
76,0.633333,-1009.627014,364.450165,1612.879883,-1148.796753,1145.782959,1740.539551,-1276.224976,354.2276,1597.849976,-1145.224609,1100.730957,1502.118652,,,,,,,,,,,,,,,,,,,
77,0.641667,-1009.576782,364.451965,1612.807251,-1148.60376,1145.793457,1740.371338,-1276.177124,354.21759,1597.862793,-1145.187134,1100.689697,1501.957153,,,,,,,,,,,,,,,,,,,
78,0.65,-1009.814148,364.570282,1612.503906,-1148.416382,1145.774292,1740.244263,-1276.13855,354.22464,1597.905518,-1145.151123,1100.656494,1501.848633,,,,,,,,,,,,,,,,,,,
79,0.658333,-1009.458557,364.395935,1612.653076,-1148.234619,1145.748413,1740.101563,-1276.090088,354.225128,1597.935669,-1145.102417,1100.623779,1501.735474,,,,,,,,,,,,,,,,,,,
80,0.666667,-1009.414429,364.373322,1612.596069,-1148.064453,1145.718994,1739.979492,-1276.040039,354.248199,1597.958008,-1145.040283,1100.586548,1501.640625,,,,,,,,,,,,,,,,,,,
81,0.675,-1009.360535,364.360931,1612.552246,-1147.912231,1145.706543,1739.887695,-1276.004272,354.261047,1597.981201,-1144.983032,1100.535889,1501.530396,,,,,,,,,,,,,,,,,,,
82,0.683333,-1009.565002,364.522461,1612.267822,-1147.772095,1145.707275,1739.781128,-1275.955688,354.25827,1598.013306,-1144.934448,1100.529785,1501.454712,,,,,,,,,,,,,,,,,,,
83,0.691667,-1009.260681,364.320892,1612.442749,-1147.634521,1145.714722,1739.729248,-1275.886108,354.285156,1598.0448,-1144.839722,1100.50415,1501.407959,,,,,,,,,,,,,,,,,,,
84,0.7,-1009.199768,364.310516,1612.397461,-1147.493408,1145.718994,1739.657959,-1275.827271,354.288696,1598.067383,-1144.767822,1100.494141,1501.35376,,,,,,,,,,,,,,,,,,,
85,0.708333,-1009.476074,364.419037,1612.122437,-1147.362793,1145.721191,1739.597778,-1275.774902,354.30719,1598.078613,-1144.710327,1100.496338,1501.291748,,,,,,,,,,,,,,,,,,,
86,0.716667,-1009.11377,364.274963,1612.312988,-1147.228271,1145.714478,1739.546997,-1275.705444,354.327606,1598.093506,-1144.617676,1100.510132,1501.261841,,,,,,,,,,,,,,,,,,,
87,0.725,-1009.066956,364.268524,1612.299683,-1147.102905,1145.733643,1739.510742,-1275.660767,354.351227,1598.101563,-1144.536743,1100.510742,1501.235229,,,,,,,,,,,,,,,,,,,
88,0.733333,-1009.006409,364.270874,1612.262207,-1146.967285,1145.729248,1739.49231,-1275.604126,354.363129,1598.101685,-1144.440552,1100.527466,1501.218262,,,,,,,,,,,,,,,,,,,
89,0.741667,-1008.947144,364.239838,1612.239868,-1146.824829,1145.737671,1739.476807,-1275.539551,354.365479,1598.124634,-1144.371094,1100.542114,1501.216431,,,,,,,,,,,,,,,,,,,
90,0.75,-1008.915771,364.224213,1612.205688,-1146.697388,1145.75708,1739.45874,-1275.47998,354.374847,1598.131836,-1144.267578,1100.580811,1501.21521,,,,,,,,,,,,,,,,,,,
91,0.758333,-1008.856506,364.211487,1612.175049,-1146.566772,1145.757202,1739.461304,-1275.425903,354.394806,1598.142456,-1144.172363,1100.593262,1501.209595,,,,,,,,,,,,,,,,,,,
92,0.766667,-1008.806335,364.202698,1612.152344,-1146.430908,1145.756836,1739.464844,-1275.37561,354.396057,1598.174561,-1144.088745,1100.63916,1501.195557,,,,,,,,,,,,,,,,,,,
93,0.775,-1008.746033,364.175507,1612.13562,-1146.285645,1145.751953,1739.458984,-1275.311768,354.39743,1598.205322,-1143.96167,1100.677246,1501.210938,,,,,,,,,,,,,,,,,,,
94,0.783333,-1008.708862,364.169189,1612.113281,-1146.14917,1145.763916,1739.487427,-1275.27063,354.39798,1598.217041,-1143.856323,1100.717041,1501.21228,,,,,,,,,,,,,,,,,,,
95,0.791667,-1008.640076,364.148987,1612.10083,-1146.010742,1145.763062,1739.495728,-1275.22168,354.409424,1598.235107,-1143.757813,1100.762451,1501.22937,,,,,,,,,,,,,,,,,,,
96,0.8,-1008.577209,364.119965,1612.078491,-1145.864868,1145.755737,1739.527588,-1275.168335,354.405548,1598.240479,-1143.646118,1100.794312,1501.236206,,,,,,,,,,,,,,,,,,,
97,0.808333,-1008.498047,364.111481,1612.075073,-1145.726074,1145.733276,1739.569824,-1275.118408,354.405914,1598.254028,-1143.551025,1100.847534,1501.243408,,,,,,,,,,,,,,,,,,,
98,0.816667,-1008.427002,364.091156,1612.026001,-1145.583008,1145.727417,1739.601685,-1275.058838,354.399139,1598.261108,-1143.418701,1100.877319,1501.238281,,,,,,,,,,,,,,,,,,,
99,0.825,-1008.374695,364.104279,1611.991699,-1145.439453,1145.721924,1739.638062,-1275.006592,354.409454,1598.266846,-1143.317627,1100.918457,1501.259766,,,,,,,,,,,,,,,,,,,
100,0.833333,-1008.340149,364.103668,1611.912842,-1145.297241,1145.693115,1739.681885,-1274.962402,354.415466,1598.253052,-1143.221191,1100.963623,1501.29834,,,,,,,,,,,,,,,,,,,
101,0.841667,-1008.282043,364.097107,1611.849609,-1145.133301,1145.679321,1739.701782,-1274.914307,354.42746,1598.243774,-1143.124512,1101.016235,1501.327271,,,,,,,,,,,,,,,,,,,
102,0.85,-1008.232361,364.086823,1611.770874,-1144.987427,1145.674194,1739.736694,-1274.881836,354.415253,1598.229126,-1143.041382,1101.071045,1501.328735,,,,,,,,,,,,,,,,,,,
103,0.858333,-1008.170227,364.100861,1611.700684,-1144.854492,1145.67395,1739.766602,-1274.844238,354.424866,1598.225952,-1142.953247,1101.112305,1501.360718,,,,,,,,,,,,,,,,,,,
104,0.866667,-1008.131287,364.09024,1611.611206,-1144.717041,1145.662231,1739.796631,-1274.807617,354.432953,1598.233643,-1142.848389,1101.191895,1501.371582,,,,,,,,,,,,,,,,,,,
105,0.875,-1008.048645,364.095032,1611.52832,-1144.589844,1145.649292,1739.838501,-1274.776245,354.431946,1598.245117,-1142.71875,1101.214233,1501.420044,,,,,,,,,,,,,,,,,,,
106,0.883333,-1008.031738,364.086975,1611.437134,-1144.453979,1145.66272,1739.872803,-1274.739014,354.427765,1598.259644,-1142.645996,1101.276001,1501.44165,,,,,,,,,,,,,,,,,,,
107,0.891667,-1007.993958,364.09256,1611.361816,-1144.328613,1145.679077,1739.916992,-1274.703857,354.417755,1598.277954,-1142.552979,1101.326294,1501.457153,,,,,,,,,,,,,,,,,,,
108,0.9,-1007.926697,364.084015,1611.274414,-1144.192749,1145.658569,1739.951538,-1274.665649,354.415771,1598.316162,-1142.463257,1101.379272,1501.464722,,,,,,,,,,,,,,,,,,,
109,0.908333,-1007.897827,364.072845,1611.21521,-1144.074585,1145.670898,1739.983154,-1274.629272,354.398468,1598.345947,-1142.384521,1101.432861,1501.496826,,,,,,,,,,,,,,,,,,,
110,0.916667,-1007.85675,364.042389,1611.159912,-1143.946411,1145.663818,1740.025513,-1274.599609,354.416565,1598.363647,-1142.291504,1101.474609,1501.516846,,,,,,,,,,,,,,,,,,,
111,0.925,-1007.816101,364.060516,1611.125,-1143.834473,1145.675781,1740.059326,-1274.561646,354.429047,1598.370117,-1142.240967,1101.532349,1501.525513,,,,,,,,,,,,,,,,,,,
112,0.933333,-1007.788635,364.032471,1611.081665,-1143.71582,1145.680542,1740.092285,-1274.531006,354.449036,1598.354736,-1142.182495,1101.586548,1501.539307,,,,,,,,,,,,,,,,,,,
113,0.941667,-1007.743103,364.036865,1611.043945,-1143.604858,1145.691162,1740.121826,-1274.48584,354.444489,1598.345825,-1142.139893,1101.647339,1501.540771,,,,,,,,,,,,,,,,,,,
114,0.95,-1007.712585,364.016113,1611.028442,-1143.518555,1145.694946,1740.151245,-1274.445068,354.46048,1598.323853,-1142.077759,1101.727295,1501.536377,,,,,,,,,,,,,,,,,,,
115,0.958333,-1007.67395,364.017944,1610.965942,-1143.409546,1145.690918,1740.165894,-1274.409668,354.468597,1598.2854,-1142.029419,1101.764771,1501.537476,,,,,,,,,,,,,,,,,,,
116,0.966667,-1007.650635,364.00592,1610.930054,-1143.311646,1145.694336,1740.196899,-1274.369019,354.483124,1598.272583,-1142.009766,1101.835083,1501.530884,,,,,,,,,,,,,,,,,,,
117,0.975,-1007.62677,363.980469,1610.858032,-1143.197266,1145.675659,1740.212524,-1274.335327,354.475555,1598.249512,-1141.980103,1101.870239,1501.5354,,,,,,,,,,,,,,,,,,,
118,0.983333,-1007.593384,363.956146,1610.80188,-1143.102539,1145.68335,1740.231079,-1274.300171,354.478271,1598.237183,-1141.960083,1101.941406,1501.515259,,,,,,,,,,,,,,,,,,,
119,0.991667,-1007.574219,363.94693,1610.737061,-1143.00415,1145.663818,1740.247925,-1274.285645,354.472443,1598.202393,-1141.939575,1101.968506,1501.535156,,,,,,,,,,,,,,,,,,,
120,1,-1007.541748,363.936798,1610.669189,-1142.904785,1145.664673,1740.265259,-1274.252563,354.475586,1598.178833,-1141.914795,1102.02417,1501.522461,,,,,,,,,,,,,,,,,,,
121,1.008333,-1007.490051,363.934326,1610.605957,-1142.830444,1145.645752,1740.267212,-1274.208252,354.483734,1598.155518,-1141.913208,1102.079102,1501.514526,,,,,,,,,,,,,,,,,,,
122,1.016667,-1007.455566,363.905945,1610.56311,-1142.76709,1145.635742,1740.28479,-1274.172363,354.488953,1598.137207,-1141.876831,1102.112183,1501.501221,,,,,,,,,,,,,,,,,,,
123,1.025,-1007.447815,363.89975,1610.491333,-1142.686523,1145.629395,1740.290771,-1274.128174,354.475861,1598.095581,-1141.88208,1102.193115,1501.472656,,,,,,,,,,,,,,,,,,,
124,1.033333,-1007.419006,363.897339,1610.401489,-1142.62439,1145.604736,1740.303955,-1274.098511,354.501434,1598.054565,-1141.870361,1102.240967,1501.445679,,,,,,,,,,,,,,,,,,,
125,1.041667,-1007.399658,363.876312,1610.330078,-1142.551636,1145.591553,1740.291382,-1274.065674,354.50235,1598.029053,-1141.821899,1102.254517,1501.466064,,,,,,,,,,,,,,,,,,,
126,1.05,-1007.353882,363.876801,1610.255493,-1142.516235,1145.582153,1740.300049,-1274.031616,354.503845,1597.975708,-1141.820068,1102.321289,1501.420166,,,,,,,,,,,,,,,,,,,
127,1.058333,-1007.348877,363.858978,1610.168945,-1142.465698,1145.547363,1740.287109,-1273.998047,354.510101,1597.943115,-1141.821289,1102.388428,1501.383667,,,,,,,,,,,,,,,,,,,
128,1.066667,-1007.331482,363.84549,1610.107544,-1142.427368,1145.558716,1740.270752,-1273.994629,354.517181,1597.896973,-1141.817017,1102.430542,1501.366211,,,,,,,,,,,,,,,,,,,
129,1.075,-1007.300842,363.842804,1610.036865,-1142.367432,1145.524536,1740.244019,-1273.976196,354.51651,1597.849487,-1141.793091,1102.486572,1501.358276,,,,,,,,,,,,,,,,,,,
130,1.083333,-1007.285706,363.831085,1609.977173,-1142.332153,1145.514282,1740.244263,-1273.981079,354.527802,1597.817383,-1141.796509,1102.532959,1501.326416,,,,,,,,,,,,,,,,,,,
131,1.091667,-1007.275452,363.830658,1609.902832,-1142.293701,1145.499512,1740.223633,-1273.967896,354.521881,1597.773315,-1141.798706,1102.600586,1501.287842,,,,,,,,,,,,,,,,,,,
132,1.1,-1007.258057,363.818176,1609.842163,-1142.254517,1145.497437,1740.195313,-1273.976929,354.535858,1597.731323,-1141.801758,1102.660034,1501.263062,,,,,,,,,,,,,,,,,,,
