Format Version,1.22,Take Name,walk straight lateral CMT 2019-04-17 09.31.11 AM_010,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.36.22.907 上午,Total Frames in Take,1041,Total Exported Frames,1041,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C39B0,C39B0,C39B0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
132,1.1,-130.000717,1213.646118,148.67807,-178.921127,396.468567,-27.598391,76.252937,370.732666,139.816544,20.296152,1179.01123,-54.265598,,,,,,,,,,,,,,,,,,,
133,1.108333,-130.178864,1213.635742,148.712646,-178.94696,396.475281,-27.494122,76.243713,370.730255,139.900818,20.336718,1178.994995,-54.076519,,,,,,,,,,,,,,,,,,,
134,1.116667,-130.35379,1213.629517,148.746384,-178.971786,396.483215,-27.393137,76.234917,370.729004,139.981888,20.371742,1178.978027,-53.893799,,,,,,,,,,,,,,,,,,,
135,1.125,-130.524292,1213.627563,148.779877,-178.994858,396.492615,-27.296686,76.22699,370.729279,140.058945,20.400377,1178.960205,-53.717377,,,,,,,,,,,,,,,,,,,
136,1.133333,-130.689041,1213.629639,148.81398,-179.015625,396.503479,-27.205698,76.220528,370.731201,140.131378,20.422167,1178.94165,-53.546913,,,,,,,,,,,,,,,,,,,
137,1.141667,-130.846771,1213.63501,148.849854,-179.03363,396.515808,-27.120693,76.216118,370.734802,140.198868,20.437,1178.922363,-53.381943,,,,,,,,,,,,,,,,,,,
138,1.15,-130.996216,1213.642578,148.888885,-179.048737,396.529388,-27.041771,76.214279,370.739777,140.261429,20.444994,1178.90271,-53.221973,,,,,,,,,,,,,,,,,,,
139,1.158333,-131.136108,1213.650757,148.93251,-179.060989,396.543915,-26.968657,76.21534,370.745728,140.319458,20.44639,1178.882446,-53.066513,,,,,,,,,,,,,,,,,,,
140,1.166667,-131.265381,1213.657471,148.982117,-179.07074,396.559113,-26.900782,76.219421,370.752106,140.373703,20.441429,1178.86145,-52.915096,,,,,,,,,,,,,,,,,,,
141,1.175,-131.383347,1213.661499,149.03891,-179.078522,396.574646,-26.837385,76.22644,370.758362,140.42511,20.4303,1178.839844,-52.767326,,,,,,,,,,,,,,,,,,,
142,1.183333,-131.489563,1213.661377,149.103806,-179.084991,396.59024,-26.777628,76.23616,370.763885,140.474579,20.413097,1178.817383,-52.62289,,,,,,,,,,,,,,,,,,,
143,1.191667,-131.583923,1213.65625,149.177429,-179.090881,396.605682,-26.720734,76.248207,370.768311,140.522766,20.389847,1178.794678,-52.481613,,,,,,,,,,,,,,,,,,,
144,1.2,-131.666809,1213.645996,149.260025,-179.096848,396.620789,-26.666077,76.26223,370.771423,140.569992,20.360512,1178.771484,-52.343433,,,,,,,,,,,,,,,,,,,
145,1.208333,-131.738953,1213.63147,149.35144,-179.103409,396.635498,-26.613211,76.277901,370.773193,140.61618,20.324965,1178.748779,-52.208412,,,,,,,,,,,,,,,,,,,
146,1.216667,-131.801361,1213.614746,149.451065,-179.110886,396.649658,-26.561817,76.294952,370.773834,140.660919,20.283003,1178.72644,-52.07671,,,,,,,,,,,,,,,,,,,
147,1.225,-131.855286,1213.598145,149.558105,-179.119476,396.663147,-26.511629,76.313118,370.773651,140.703552,20.234434,1178.705078,-51.94854,,,,,,,,,,,,,,,,,,,
148,1.233333,-131.901718,1213.583618,149.671768,-179.129318,396.675964,-26.462395,76.332176,370.772858,140.743469,20.179157,1178.685303,-51.824142,,,,,,,,,,,,,,,,,,,
149,1.241667,-131.941437,1213.572632,149.79129,-179.140503,396.688232,-26.413851,76.351959,370.771698,140.78009,20.117281,1178.667603,-51.70372,,,,,,,,,,,,,,,,,,,
150,1.25,-131.974991,1213.565552,149.915985,-179.153091,396.69989,-26.365726,76.372238,370.770233,140.813187,20.049154,1178.652222,-51.587437,,,,,,,,,,,,,,,,,,,
151,1.258333,-132.002731,1213.563232,150.045181,-179.166992,396.711151,-26.317778,76.392761,370.768555,140.842758,19.975283,1178.639771,-51.475426,,,,,,,,,,,,,,,,,,,
152,1.266667,-132.024872,1213.565186,150.178223,-179.182129,396.721832,-26.269772,76.413216,370.76651,140.869141,19.89621,1178.630859,-51.367813,,,,,,,,,,,,,,,,,,,
153,1.275,-132.041641,1213.571533,150.314484,-179.198334,396.732056,-26.221506,76.433342,370.764099,140.892746,19.812477,1178.62561,-51.264751,,,,,,,,,,,,,,,,,,,
154,1.283333,-132.053284,1213.582153,150.453445,-179.215424,396.74176,-26.172775,76.453087,370.761139,140.914047,19.724623,1178.624146,-51.166389,,,,,,,,,,,,,,,,,,,
155,1.291667,-132.059998,1213.59668,150.594772,-179.233231,396.750824,-26.123379,76.472649,370.757538,140.93335,19.633163,1178.626587,-51.072842,,,,,,,,,,,,,,,,,,,
156,1.3,-132.061935,1213.614746,150.738174,-179.251602,396.759308,-26.073126,76.4925,370.753296,140.950775,19.538572,1178.632446,-50.984203,,,,,,,,,,,,,,,,,,,
157,1.308333,-132.059219,1213.635742,150.88356,-179.270523,396.76709,-26.021852,76.513321,370.748291,140.966309,19.441238,1178.641479,-50.900547,,,,,,,,,,,,,,,,,,,
158,1.316667,-132.051773,1213.658691,151.030884,-179.290176,396.7742,-25.969421,76.535736,370.742462,140.979919,19.341434,1178.652832,-50.821991,,,,,,,,,,,,,,,,,,,
159,1.325,-132.039352,1213.682129,151.180222,-179.310791,396.780518,-25.915726,76.560242,370.735657,140.991547,19.239338,1178.666016,-50.74865,,,,,,,,,,,,,,,,,,,
160,1.333333,-132.021774,1213.704712,151.331619,-179.332687,396.78595,-25.860731,76.587067,370.727692,141.001251,19.135002,1178.680054,-50.680622,,,,,,,,,,,,,,,,,,,
161,1.341667,-131.999268,1213.724976,151.484802,-179.356064,396.790283,-25.804457,76.616211,370.718384,141.009094,19.028353,1178.694458,-50.617947,,,,,,,,,,,,,,,,,,,
162,1.35,-131.972565,1213.742554,151.639221,-179.381073,396.793457,-25.746944,76.647476,370.707733,141.015152,18.919182,1178.708618,-50.56065,,,,,,,,,,,,,,,,,,,
163,1.358333,-131.942566,1213.757813,151.794174,-179.407852,396.79538,-25.688244,76.680534,370.69577,141.019379,18.80719,1178.722046,-50.508762,,,,,,,,,,,,,,,,,,,
164,1.366667,-131.909973,1213.769531,151.949066,-179.436447,396.796204,-25.62837,76.714996,370.682831,141.021576,18.69208,1178.734253,-50.462402,,,,,,,,,,,,,,,,,,,
165,1.375,-131.875443,1213.777588,152.103317,-179.466858,396.79599,-25.567324,76.750519,370.66925,141.021606,18.573647,1178.745483,-50.421764,,,,,,,,,,,,,,,,,,,
166,1.383333,-131.839798,1213.781372,152.256424,-179.498993,396.794891,-25.505085,76.786819,370.655518,141.019257,18.451796,1178.755615,-50.387131,,,,,,,,,,,,,,,,,,,
167,1.391667,-131.80397,1213.781128,152.407883,-179.532684,396.793091,-25.44171,76.82357,370.641968,141.014389,18.326509,1178.765381,-50.358837,,,,,,,,,,,,,,,,,,,
168,1.4,-131.769073,1213.7771,152.55722,-179.567596,396.790649,-25.377335,76.860443,370.628967,141.006912,18.197853,1178.775024,-50.337181,,,,,,,,,,,,,,,,,,,
169,1.408333,-131.736359,1213.770386,152.703949,-179.603378,396.787659,-25.312155,76.897118,370.616699,140.996796,18.065969,1178.785034,-50.322392,,,,,,,,,,,,,,,,,,,
170,1.416667,-131.706909,1213.761719,152.847687,-179.639603,396.784119,-25.246374,76.933281,370.605377,140.983994,17.931101,1178.795898,-50.314602,,,,,,,,,,,,,,,,,,,
171,1.425,-131.681519,1213.751709,152.988083,-179.675873,396.78009,-25.180229,76.968628,370.595123,140.968384,17.793617,1178.807983,-50.313828,,,,,,,,,,,,,,,,,,,
172,1.433333,-131.660965,1213.741333,153.124695,-179.711899,396.775635,-25.114044,77.002815,370.58609,140.949738,17.654001,1178.821533,-50.319916,,,,,,,,,,,,,,,,,,,
173,1.441667,-131.646027,1213.731812,153.256989,-179.747406,396.770782,-25.048237,77.03553,370.5784,140.927795,17.512789,1178.836792,-50.332527,,,,,,,,,,,,,,,,,,,
174,1.45,-131.637192,1213.724365,153.384369,-179.782166,396.765564,-24.983305,77.066422,370.572205,140.902313,17.370529,1178.85376,-50.351166,,,,,,,,,,,,,,,,,,,
175,1.458333,-131.634399,1213.719727,153.506393,-179.815994,396.760132,-24.919802,77.095146,370.567719,140.873169,17.227766,1178.872314,-50.375237,,,,,,,,,,,,,,,,,,,
176,1.466667,-131.637177,1213.717773,153.622742,-179.848785,396.754578,-24.858343,77.121391,370.565002,140.840393,17.084972,1178.892212,-50.40411,,,,,,,,,,,,,,,,,,,
177,1.475,-131.644669,1213.718506,153.733215,-179.880493,396.749115,-24.799576,77.144844,370.564148,140.804214,16.942484,1178.913086,-50.437168,,,,,,,,,,,,,,,,,,,
178,1.483333,-131.655945,1213.72168,153.837738,-179.911118,396.743744,-24.744125,77.165199,370.565186,140.764938,16.800465,1178.93457,-50.473885,,,,,,,,,,,,,,,,,,,
179,1.491667,-131.669998,1213.726685,153.93634,-179.940613,396.738556,-24.692516,77.182129,370.567993,140.723053,16.658981,1178.956299,-50.513832,,,,,,,,,,,,,,,,,,,
180,1.5,-131.685883,1213.733276,154.029144,-179.968948,396.733429,-24.645144,77.195358,370.57254,140.679153,16.518076,1178.977417,-50.556705,,,,,,,,,,,,,,,,,,,
181,1.508333,-131.702744,1213.741089,154.116287,-179.99614,396.72818,-24.60227,77.204628,370.578522,140.633926,16.3778,1178.997925,-50.602337,,,,,,,,,,,,,,,,,,,
182,1.516667,-131.71994,1213.749634,154.197968,-180.022247,396.722687,-24.564032,77.209671,370.585785,140.58812,16.238203,1179.01709,-50.650764,,,,,,,,,,,,,,,,,,,
183,1.525,-131.737076,1213.758789,154.274307,-180.047394,396.716858,-24.530462,77.210266,370.594055,140.542374,16.099413,1179.03479,-50.702194,,,,,,,,,,,,,,,,,,,
184,1.533333,-131.753952,1213.768311,154.345505,-180.071732,396.710724,-24.50152,77.2062,370.603088,140.497314,15.961701,1179.050781,-50.756939,,,,,,,,,,,,,,,,,,,
185,1.541667,-131.770477,1213.77832,154.411606,-180.095367,396.704163,-24.477106,77.197334,370.612732,140.453491,15.825436,1179.064575,-50.815327,,,,,,,,,,,,,,,,,,,
186,1.55,-131.786758,1213.788818,154.472672,-180.118439,396.697144,-24.457125,77.183533,370.622894,140.411438,15.690977,1179.076294,-50.877628,,,,,,,,,,,,,,,,,,,
187,1.558333,-131.802963,1213.799927,154.528671,-180.141006,396.689636,-24.44149,77.164665,370.633636,140.371582,15.558621,1179.085327,-50.944035,,,,,,,,,,,,,,,,,,,
188,1.566667,-131.81929,1213.81189,154.579483,-180.163101,396.681641,-24.430136,77.14061,370.644928,140.334244,15.428625,1179.092041,-51.014618,,,,,,,,,,,,,,,,,,,
189,1.575,-131.836029,1213.824341,154.624802,-180.184631,396.673157,-24.423018,77.111191,370.656769,140.299622,15.301229,1179.096069,-51.089302,,,,,,,,,,,,,,,,,,,
190,1.583333,-131.853424,1213.837891,154.664215,-180.205399,396.664032,-24.420105,77.076279,370.669159,140.267822,15.17667,1179.097534,-51.167873,,,,,,,,,,,,,,,,,,,
191,1.591667,-131.87175,1213.852173,154.697113,-180.225189,396.654297,-24.421373,77.035767,370.682129,140.238846,15.05518,1179.096313,-51.250008,,,,,,,,,,,,,,,,,,,
192,1.6,-131.891113,1213.86731,154.722687,-180.243744,396.643951,-24.426786,76.989616,370.695648,140.212723,14.937039,1179.093018,-51.335327,,,,,,,,,,,,,,,,,,,
193,1.608333,-131.911591,1213.883545,154.740021,-180.260864,396.633148,-24.436302,76.93779,370.709717,140.189484,14.822628,1179.087524,-51.423409,,,,,,,,,,,,,,,,,,,
194,1.616667,-131.933182,1213.900391,154.748184,-180.276535,396.622131,-24.449886,76.880264,370.724182,140.16925,14.712383,1179.079956,-51.513817,,,,,,,,,,,,,,,,,,,
195,1.625,-131.955841,1213.918457,154.746368,-180.290741,396.611145,-24.467522,76.817039,370.738831,140.152206,14.606714,1179.070557,-51.606155,,,,,,,,,,,,,,,,,,,
196,1.633333,-131.979584,1213.937378,154.733994,-180.303711,396.600586,-24.489172,76.748192,370.753479,140.138657,14.505913,1179.059082,-51.700165,,,,,,,,,,,,,,,,,,,
197,1.641667,-132.004395,1213.957275,154.710815,-180.315536,396.590546,-24.514753,76.673943,370.767822,140.128998,14.41012,1179.045166,-51.795723,,,,,,,,,,,,,,,,,,,
198,1.65,-132.03038,1213.978394,154.676758,-180.326462,396.581268,-24.544111,76.594711,370.781647,140.123596,14.319409,1179.028687,-51.892811,,,,,,,,,,,,,,,,,,,
199,1.658333,-132.057648,1214.000854,154.632095,-180.336685,396.572754,-24.577,76.511147,370.794708,140.122696,14.233892,1179.009033,-51.991447,,,,,,,,,,,,,,,,,,,
200,1.666667,-132.086411,1214.024902,154.577103,-180.346497,396.564941,-24.613081,76.424034,370.806793,140.126419,14.153716,1178.986206,-52.091644,,,,,,,,,,,,,,,,,,,
201,1.675,-132.116898,1214.050659,154.512238,-180.35614,396.557648,-24.651901,76.334206,370.817505,140.134766,14.078977,1178.959839,-52.193398,,,,,,,,,,,,,,,,,,,
202,1.683333,-132.149414,1214.078613,154.437851,-180.365891,396.550598,-24.692869,76.242401,370.82666,140.14769,14.00966,1178.92981,-52.296719,,,,,,,,,,,,,,,,,,,
203,1.691667,-132.184219,1214.108765,154.354324,-180.376007,396.543335,-24.735241,76.149147,370.833893,140.165176,13.945625,1178.896118,-52.40168,,,,,,,,,,,,,,,,,,,
204,1.7,-132.221542,1214.141479,154.261948,-180.386902,396.5354,-24.778185,76.054749,370.838928,140.187347,13.886602,1178.858521,-52.50843,,,,,,,,,,,,,,,,,,,
205,1.708333,-132.261398,1214.176147,154.161118,-180.399033,396.526459,-24.820913,75.959244,370.841614,140.214386,13.832198,1178.817139,-52.61718,,,,,,,,,,,,,,,,,,,
206,1.716667,-132.303452,1214.212524,154.052353,-180.412888,396.516327,-24.862782,75.862442,370.841797,140.246597,13.781938,1178.772095,-52.728157,,,,,,,,,,,,,,,,,,,
207,1.725,-132.347015,1214.249023,153.936417,-180.42894,396.50473,-24.903362,75.764008,370.839478,140.284302,13.735347,1178.723633,-52.841534,,,,,,,,,,,,,,,,,,,
208,1.733333,-132.391373,1214.284546,153.814041,-180.447495,396.491486,-24.942495,75.663506,370.834686,140.327759,13.692043,1178.671997,-52.957375,,,,,,,,,,,,,,,,,,,
209,1.741667,-132.435959,1214.318115,153.685913,-180.468781,396.476532,-24.980278,75.560623,370.827667,140.377075,13.651817,1178.617432,-53.075577,,,,,,,,,,,,,,,,,,,
210,1.75,-132.480392,1214.349365,153.552658,-180.492844,396.459839,-25.017056,75.455215,370.818756,140.432144,13.61466,1178.560913,-53.195835,,,,,,,,,,,,,,,,,,,
211,1.758333,-132.524124,1214.377563,153.415024,-180.519577,396.441559,-25.053308,75.34745,370.80838,140.492584,13.580739,1178.502686,-53.317627,,,,,,,,,,,,,,,,,,,
212,1.766667,-132.566467,1214.401733,153.273972,-180.548645,396.421814,-25.089594,75.237839,370.796997,140.557739,13.550312,1178.443604,-53.440281,,,,,,,,,,,,,,,,,,,
213,1.775,-132.606903,1214.421875,153.130417,-180.579483,396.400879,-25.126438,75.127251,370.785156,140.626678,13.523654,1178.384155,-53.563026,,,,,,,,,,,,,,,,,,,
214,1.783333,-132.645157,1214.437866,152.985275,-180.611343,396.378967,-25.16431,75.016853,370.773254,140.698318,13.500954,1178.325073,-53.685028,,,,,,,,,,,,,,,,,,,
215,1.791667,-132.681015,1214.449829,152.839462,-180.643311,396.356415,-25.203566,74.908012,370.761902,140.771332,13.482263,1178.266602,-53.805462,,,,,,,,,,,,,,,,,,,
216,1.8,-132.71431,1214.458374,152.693802,-180.674301,396.333679,-25.244473,74.802101,370.751465,140.844406,13.467492,1178.209229,-53.923561,,,,,,,,,,,,,,,,,,,
217,1.808333,-132.744934,1214.463867,152.549026,-180.703186,396.311371,-25.287231,74.700455,370.74231,140.916183,13.456468,1178.153076,-54.038605,,,,,,,,,,,,,,,,,,,
218,1.816667,-132.772903,1214.466797,152.40567,-180.728729,396.290192,-25.331964,74.604233,370.734589,140.985474,13.448948,1178.098022,-54.14994,,,,,,,,,,,,,,,,,,,
219,1.825,-132.798309,1214.467896,152.264114,-180.749832,396.270813,-25.378752,74.514481,370.728394,141.051163,13.444698,1178.043945,-54.256966,,,,,,,,,,,,,,,,,,,
220,1.833333,-132.821396,1214.468018,152.124603,-180.765518,396.253906,-25.427618,74.432167,370.723816,141.112274,13.443572,1177.990967,-54.359127,,,,,,,,,,,,,,,,,,,
221,1.841667,-132.842499,1214.467651,151.987244,-180.775162,396.23996,-25.478518,74.358223,370.720947,141.167999,13.445575,1177.938721,-54.455891,,,,,,,,,,,,,,,,,,,
222,1.85,-132.862061,1214.467896,151.852051,-180.778381,396.229309,-25.531303,74.293495,370.720032,141.217636,13.450863,1177.887451,-54.546696,,,,,,,,,,,,,,,,,,,
223,1.858333,-132.8806,1214.46936,151.719055,-180.775177,396.221954,-25.585667,74.238701,370.721313,141.26062,13.459729,1177.837402,-54.630947,,,,,,,,,,,,,,,,,,,
224,1.866667,-132.898636,1214.472412,151.588226,-180.765823,396.217834,-25.641167,74.19442,370.724945,141.296432,13.472576,1177.788452,-54.708042,,,,,,,,,,,,,,,,,,,
225,1.875,-132.916595,1214.477783,151.459656,-180.750854,396.216492,-25.697271,74.161041,370.731018,141.324707,13.489861,1177.741577,-54.777405,,,,,,,,,,,,,,,,,,,
226,1.883333,-132.934875,1214.485596,151.333313,-180.731064,396.217499,-25.753428,74.138725,370.739594,141.345261,13.512029,1177.696777,-54.838577,,,,,,,,,,,,,,,,,,,
227,1.891667,-132.953766,1214.495972,151.209351,-180.707321,396.22052,-25.809153,74.127365,370.750488,141.358002,13.539459,1177.655029,-54.891258,,,,,,,,,,,,,,,,,,,
228,1.9,-132.97348,1214.508911,151.08786,-180.680557,396.225067,-25.864075,74.126564,370.763641,141.363098,13.572448,1177.616699,-54.935383,,,,,,,,,,,,,,,,,,,
229,1.908333,-132.994064,1214.524048,150.968948,-180.651733,396.230957,-25.917931,74.135666,370.778778,141.360886,13.611181,1177.582397,-54.971146,,,,,,,,,,,,,,,,,,,
230,1.916667,-133.015549,1214.541138,150.852631,-180.621643,396.237854,-25.970522,74.153877,370.795563,141.351807,13.655739,1177.552612,-54.998955,,,,,,,,,,,,,,,,,,,
231,1.925,-133.037872,1214.560181,150.738892,-180.590973,396.245453,-26.021698,74.180252,370.813751,141.336517,13.706057,1177.527588,-55.019413,,,,,,,,,,,,,,,,,,,
232,1.933333,-133.060913,1214.580444,150.627594,-180.560287,396.253418,-26.071301,74.213745,370.832977,141.31572,13.761915,1177.507446,-55.033295,,,,,,,,,,,,,,,,,,,
233,1.941667,-133.084488,1214.601807,150.518616,-180.530106,396.261566,-26.119141,74.253166,370.852875,141.290115,13.822975,1177.492188,-55.04155,,,,,,,,,,,,,,,,,,,
234,1.95,-133.108307,1214.623657,150.411819,-180.500763,396.269806,-26.165028,74.297234,370.873047,141.260391,13.888808,1177.481445,-55.045265,,,,,,,,,,,,,,,,,,,
235,1.958333,-133.131943,1214.645874,150.307098,-180.472519,396.277893,-26.208813,74.344551,370.892975,141.227158,13.958927,1177.474731,-55.045612,,,,,,,,,,,,,,,,,,,
236,1.966667,-133.154953,1214.668091,150.2043,-180.445526,396.285797,-26.250423,74.39373,370.912292,141.19104,14.032844,1177.471802,-55.043808,,,,,,,,,,,,,,,,,,,
237,1.975,-133.176865,1214.689819,150.103195,-180.419769,396.293365,-26.289904,74.443413,370.930481,141.152618,14.110084,1177.471558,-55.041016,,,,,,,,,,,,,,,,,,,
238,1.983333,-133.197174,1214.710938,150.003555,-180.395309,396.300568,-26.3274,74.492409,370.947144,141.112549,14.190218,1177.473511,-55.038296,,,,,,,,,,,,,,,,,,,
239,1.991667,-133.215363,1214.731323,149.90506,-180.372086,396.307373,-26.363108,74.539696,370.961975,141.071411,14.272882,1177.477051,-55.036583,,,,,,,,,,,,,,,,,,,
240,2,-133.230927,1214.750488,149.807343,-180.350021,396.313873,-26.397238,74.584419,370.974609,141.029846,14.35779,1177.481445,-55.03669,,,,,,,,,,,,,,,,,,,
241,2.008333,-133.243347,1214.768555,149.709991,-180.328995,396.320038,-26.429964,74.625931,370.984955,140.988449,14.444707,1177.486084,-55.039307,,,,,,,,,,,,,,,,,,,
242,2.016667,-133.252182,1214.785278,149.612427,-180.308838,396.325745,-26.461466,74.663765,370.992981,140.947845,14.533404,1177.490601,-55.045036,,,,,,,,,,,,,,,,,,,
243,2.025,-133.257004,1214.800537,149.514069,-180.289459,396.330841,-26.491957,74.697678,370.99884,140.908554,14.623638,1177.494751,-55.054424,,,,,,,,,,,,,,,,,,,
244,2.033333,-133.257538,1214.814819,149.414368,-180.270828,396.335236,-26.521706,74.727592,371.002655,140.871048,14.715147,1177.497925,-55.067986,,,,,,,,,,,,,,,,,,,
245,2.041667,-133.253601,1214.827515,149.312836,-180.25296,396.338867,-26.55102,74.753532,371.004608,140.835724,14.807629,1177.500366,-55.086216,,,,,,,,,,,,,,,,,,,
246,2.05,-133.245239,1214.838989,149.209183,-180.23587,396.341766,-26.580231,74.775597,371.005066,140.802872,14.900742,1177.501953,-55.109581,,,,,,,,,,,,,,,,,,,
247,2.058333,-133.232651,1214.849365,149.10321,-180.219604,396.344086,-26.609688,74.793991,371.004303,140.772736,14.994141,1177.502441,-55.138519,,,,,,,,,,,,,,,,,,,
248,2.066667,-133.216156,1214.858521,148.994751,-180.204056,396.345886,-26.63973,74.808983,371.002625,140.745392,15.087482,1177.502075,-55.173428,,,,,,,,,,,,,,,,,,,
249,2.075,-133.196167,1214.866699,148.883759,-180.18898,396.347229,-26.670673,74.820992,371.000305,140.720901,15.180409,1177.500977,-55.214634,,,,,,,,,,,,,,,,,,,
250,2.083333,-133.173126,1214.873901,148.770157,-180.174194,396.348145,-26.702799,74.830498,370.99762,140.699387,15.272539,1177.49939,-55.262348,,,,,,,,,,,,,,,,,,,
251,2.091667,-133.147522,1214.880127,148.65387,-180.159393,396.348694,-26.736334,74.838051,370.99469,140.680862,15.36345,1177.497559,-55.316616,,,,,,,,,,,,,,,,,,,
252,2.1,-133.119812,1214.885132,148.534744,-180.144318,396.348785,-26.771439,74.844193,370.991577,140.665421,15.45271,1177.495361,-55.377243,,,,,,,,,,,,,,,,,,,
253,2.108333,-133.090286,1214.888916,148.412689,-180.128769,396.348297,-26.808199,74.849335,370.988251,140.653152,15.53991,1177.493286,-55.44379,,,,,,,,,,,,,,,,,,,
254,2.116667,-133.059265,1214.891479,148.287689,-180.112671,396.347076,-26.846579,74.85379,370.984589,140.644089,15.624692,1177.491455,-55.515636,,,,,,,,,,,,,,,,,,,
255,2.125,-133.026962,1214.892456,148.15979,-180.09613,396.345032,-26.886396,74.857704,370.980347,140.63826,15.706718,1177.489624,-55.59206,,,,,,,,,,,,,,,,,,,
256,2.133333,-132.993546,1214.89209,148.029297,-180.079391,396.342102,-26.927305,74.861076,370.975433,140.635468,15.785625,1177.487915,-55.672306,,,,,,,,,,,,,,,,,,,
257,2.141667,-132.959213,1214.890625,147.896622,-180.062836,396.338379,-26.968784,74.863853,370.969788,140.635315,15.86106,1177.486328,-55.755661,,,,,,,,,,,,,,,,,,,
258,2.15,-132.924088,1214.887939,147.762329,-180.04686,396.333954,-27.010176,74.86586,370.96347,140.637238,15.932785,1177.484741,-55.841499,,,,,,,,,,,,,,,,,,,
259,2.158333,-132.888306,1214.884644,147.627075,-180.031784,396.328949,-27.050772,74.866966,370.956726,140.640396,16.000751,1177.483154,-55.929317,,,,,,,,,,,,,,,,,,,
260,2.166667,-132.851913,1214.880981,147.491516,-180.017853,396.323608,-27.089914,74.86705,370.949646,140.643753,16.065067,1177.481812,-56.018749,,,,,,,,,,,,,,,,,,,
261,2.175,-132.814957,1214.877319,147.356216,-180.005203,396.318115,-27.1271,74.866119,370.942627,140.646271,16.125923,1177.480347,-56.109528,,,,,,,,,,,,,,,,,,,
262,2.183333,-132.777435,1214.87439,147.221573,-179.993927,396.312714,-27.162014,74.864311,370.935913,140.646942,16.183496,1177.479004,-56.201504,,,,,,,,,,,,,,,,,,,
263,2.191667,-132.739288,1214.87207,147.087936,-179.983994,396.307648,-27.194565,74.861916,370.929749,140.644913,16.237881,1177.477783,-56.294621,,,,,,,,,,,,,,,,,,,
264,2.2,-132.700485,1214.871216,146.955429,-179.975311,396.30304,-27.224886,74.859245,370.924255,140.639603,16.289007,1177.476807,-56.388954,,,,,,,,,,,,,,,,,,,
265,2.208333,-132.661026,1214.87146,146.824158,-179.96785,396.29892,-27.253307,74.856682,370.919525,140.630692,16.33663,1177.47583,-56.484707,,,,,,,,,,,,,,,,,,,
266,2.216667,-132.620911,1214.872803,146.694046,-179.96138,396.295258,-27.280317,74.854523,370.915558,140.618149,16.380415,1177.474854,-56.582165,,,,,,,,,,,,,,,,,,,
267,2.225,-132.5802,1214.875488,146.565018,-179.955627,396.291779,-27.306492,74.852959,370.912354,140.602097,16.420059,1177.473633,-56.681694,,,,,,,,,,,,,,,,,,,
268,2.233333,-132.539001,1214.878906,146.436859,-179.950302,396.288269,-27.332413,74.852089,370.909821,140.58284,16.455347,1177.472168,-56.783699,,,,,,,,,,,,,,,,,,,
269,2.241667,-132.497421,1214.882935,146.309341,-179.945145,396.284424,-27.35858,74.851936,370.907898,140.560822,16.486156,1177.470215,-56.888592,,,,,,,,,,,,,,,,,,,
270,2.25,-132.455536,1214.887085,146.182159,-179.940048,396.28006,-27.385353,74.852448,370.906494,140.536438,16.512505,1177.467529,-56.996738,,,,,,,,,,,,,,,,,,,
271,2.258333,-132.413544,1214.890991,146.055023,-179.934967,396.275085,-27.412889,74.853485,370.905548,140.510086,16.53454,1177.464478,-57.108418,,,,,,,,,,,,,,,,,,,
272,2.266667,-132.371628,1214.894165,145.927658,-179.929947,396.26944,-27.441168,74.854889,370.904968,140.482162,16.552486,1177.46106,-57.223789,,,,,,,,,,,,,,,,,,,
273,2.275,-132.330063,1214.896362,145.79985,-179.92514,396.263245,-27.470013,74.856461,370.904816,140.453018,16.566523,1177.457031,-57.342899,,,,,,,,,,,,,,,,,,,
274,2.283333,-132.289139,1214.897095,145.671509,-179.920761,396.256592,-27.499161,74.857964,370.904999,140.422974,16.576788,1177.452515,-57.465694,,,,,,,,,,,,,,,,,,,
275,2.291667,-132.249237,1214.896118,145.542664,-179.916977,396.249634,-27.528316,74.859154,370.90567,140.392349,16.583324,1177.447754,-57.592136,,,,,,,,,,,,,,,,,,,
276,2.3,-132.210754,1214.893555,145.413391,-179.913895,396.242432,-27.557188,74.859779,370.90683,140.361389,16.585999,1177.442871,-57.722179,,,,,,,,,,,,,,,,,,,
277,2.308333,-132.174179,1214.88916,145.283615,-179.911591,396.235138,-27.585531,74.859573,370.908417,140.330338,16.584501,1177.437622,-57.855816,,,,,,,,,,,,,,,,,,,
278,2.316667,-132.139984,1214.883057,145.153259,-179.910065,396.227722,-27.613159,74.858261,370.910309,140.299469,16.578485,1177.432129,-57.992977,,,,,,,,,,,,,,,,,,,
