Format Version,1.22,Take Name,Turn left 90 ZY 2019-04-17 10.07.12 AM,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.17.45.211 上午,Total Frames in Take,979,Total Exported Frames,979,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
133,1.108333,-1023.16095,371.471222,1612.944824,-1131.612915,1149.490845,1751.500854,-1288.144287,357.981873,1612.740723,-1153.995605,1109.934448,1511.448975,,,,,,,,,,,,,,,,,,,
134,1.116667,-1023.114441,371.48114,1612.817993,-1131.494507,1149.593384,1751.388672,-1288.094482,357.963226,1612.979248,-1153.928711,1109.901367,1511.343384,,,,,,,,,,,,,,,,,,,
135,1.125,-1023.070923,371.490417,1612.689087,-1131.379272,1149.692993,1751.276733,-1288.044922,357.953979,1613.216309,-1153.874268,1109.865601,1511.241333,,,,,,,,,,,,,,,,,,,
136,1.133333,-1023.030029,371.498871,1612.558716,-1131.2677,1149.789307,1751.165283,-1287.995361,357.953339,1613.451294,-1153.832275,1109.827271,1511.142456,,,,,,,,,,,,,,,,,,,
137,1.141667,-1022.991638,371.5065,1612.427734,-1131.1604,1149.882324,1751.054321,-1287.946167,357.959595,1613.684204,-1153.803345,1109.786133,1511.046143,,,,,,,,,,,,,,,,,,,
138,1.15,-1022.955444,371.513275,1612.296997,-1131.057739,1149.971924,1750.943726,-1287.897827,357.969879,1613.914551,-1153.78772,1109.742188,1510.952148,,,,,,,,,,,,,,,,,,,
139,1.158333,-1022.920959,371.519379,1612.167358,-1130.960327,1150.057983,1750.833984,-1287.85083,357.980835,1614.141724,-1153.785767,1109.695435,1510.859985,,,,,,,,,,,,,,,,,,,
140,1.166667,-1022.887817,371.525146,1612.040161,-1130.868408,1150.140625,1750.724854,-1287.805786,357.989624,1614.365601,-1153.798096,1109.64624,1510.769287,,,,,,,,,,,,,,,,,,,
141,1.175,-1022.855408,371.531006,1611.916504,-1130.782471,1150.219849,1750.616577,-1287.762939,357.994446,1614.585693,-1153.825073,1109.594727,1510.679688,,,,,,,,,,,,,,,,,,,
142,1.183333,-1022.823242,371.537415,1611.797241,-1130.703003,1150.295654,1750.508789,-1287.722656,357.994537,1614.802002,-1153.866821,1109.541138,1510.591064,,,,,,,,,,,,,,,,,,,
143,1.191667,-1022.791138,371.544525,1611.68335,-1130.630493,1150.368042,1750.401245,-1287.684937,357.989807,1615.014404,-1153.923462,1109.485962,1510.502808,,,,,,,,,,,,,,,,,,,
144,1.2,-1022.758972,371.552338,1611.575562,-1130.565674,1150.437256,1750.293457,-1287.650146,357.980835,1615.222656,-1153.995361,1109.429688,1510.414429,,,,,,,,,,,,,,,,,,,
145,1.208333,-1022.726563,371.560913,1611.474731,-1130.509033,1150.503174,1750.185181,-1287.618652,357.968353,1615.426514,-1154.082275,1109.372437,1510.325684,,,,,,,,,,,,,,,,,,,
146,1.216667,-1022.694092,371.570038,1611.38147,-1130.461304,1150.565796,1750.075928,-1287.590698,357.953247,1615.625732,-1154.184204,1109.314575,1510.236084,,,,,,,,,,,,,,,,,,,
147,1.225,-1022.661682,371.579651,1611.295776,-1130.423096,1150.625244,1749.965332,-1287.566895,357.936432,1615.819824,-1154.301025,1109.255981,1510.145386,,,,,,,,,,,,,,,,,,,
148,1.233333,-1022.629761,371.589447,1611.218262,-1130.394531,1150.681641,1749.853027,-1287.547485,357.918732,1616.008423,-1154.432617,1109.196899,1510.053711,,,,,,,,,,,,,,,,,,,
149,1.241667,-1022.598389,371.599121,1611.148682,-1130.376099,1150.735107,1749.739014,-1287.532959,357.900818,1616.191162,-1154.578491,1109.136963,1509.961304,,,,,,,,,,,,,,,,,,,
150,1.25,-1022.567993,371.608307,1611.087158,-1130.367554,1150.785645,1749.623169,-1287.523926,357.883148,1616.367676,-1154.737793,1109.07605,1509.868164,,,,,,,,,,,,,,,,,,,
151,1.258333,-1022.538879,371.616699,1611.033691,-1130.368896,1150.833618,1749.505615,-1287.520874,357.866058,1616.53772,-1154.909912,1109.013916,1509.774658,,,,,,,,,,,,,,,,,,,
152,1.266667,-1022.511719,371.62384,1610.987793,-1130.380005,1150.878784,1749.387085,-1287.52417,357.849731,1616.700928,-1155.093506,1108.950562,1509.681396,,,,,,,,,,,,,,,,,,,
153,1.275,-1022.486572,371.629517,1610.949219,-1130.400879,1150.921509,1749.267822,-1287.534424,357.834198,1616.856934,-1155.287354,1108.88562,1509.588379,,,,,,,,,,,,,,,,,,,
154,1.283333,-1022.463806,371.633575,1610.91748,-1130.431152,1150.961426,1749.148804,-1287.55188,357.819427,1617.005005,-1155.490234,1108.819092,1509.49585,,,,,,,,,,,,,,,,,,,
155,1.291667,-1022.443665,371.636078,1610.891846,-1130.470581,1150.998779,1749.03064,-1287.57666,357.80545,1617.144653,-1155.70105,1108.750732,1509.404297,,,,,,,,,,,,,,,,,,,
156,1.3,-1022.426392,371.637085,1610.87146,-1130.519287,1151.033325,1748.91394,-1287.608765,357.792175,1617.275269,-1155.918457,1108.680176,1509.314087,,,,,,,,,,,,,,,,,,,
157,1.308333,-1022.41217,371.636993,1610.855225,-1130.57666,1151.064575,1748.798828,-1287.648193,357.779541,1617.39563,-1156.141968,1108.607422,1509.225708,,,,,,,,,,,,,,,,,,,
158,1.316667,-1022.401672,371.636169,1610.842163,-1130.642578,1151.092529,1748.685913,-1287.694702,357.767334,1617.505371,-1156.37085,1108.531982,1509.140015,,,,,,,,,,,,,,,,,,,
159,1.325,-1022.395386,371.635162,1610.831299,-1130.716797,1151.116699,1748.574951,-1287.748291,357.755524,1617.603638,-1156.604492,1108.453735,1509.057129,,,,,,,,,,,,,,,,,,,
160,1.333333,-1022.393799,371.63446,1610.821899,-1130.799316,1151.136963,1748.466187,-1287.808716,357.743988,1617.689819,-1156.842651,1108.372437,1508.977539,,,,,,,,,,,,,,,,,,,
161,1.341667,-1022.398132,371.634491,1610.813477,-1130.889771,1151.153198,1748.359497,-1287.875977,357.732849,1617.763062,-1157.084961,1108.287842,1508.901489,,,,,,,,,,,,,,,,,,,
162,1.35,-1022.40918,371.635498,1610.806519,-1130.988525,1151.165039,1748.254883,-1287.950439,357.72229,1617.822266,-1157.331177,1108.199829,1508.828979,,,,,,,,,,,,,,,,,,,
163,1.358333,-1022.42804,371.637573,1610.801147,-1131.095459,1151.172363,1748.152588,-1288.032104,357.712494,1617.866333,-1157.581421,1108.108643,1508.759644,,,,,,,,,,,,,,,,,,,
164,1.366667,-1022.456055,371.640503,1610.798218,-1131.210938,1151.175415,1748.052734,-1288.121338,357.703705,1617.893066,-1157.835571,1108.014771,1508.693237,,,,,,,,,,,,,,,,,,,
165,1.375,-1022.493958,371.644043,1610.799072,-1131.335205,1151.174072,1747.955322,-1288.218628,357.696136,1617.901367,-1158.09375,1107.918701,1508.62915,,,,,,,,,,,,,,,,,,,
166,1.383333,-1022.542847,371.648041,1610.804932,-1131.46875,1151.168579,1747.860596,-1288.323853,357.68988,1617.889038,-1158.356201,1107.821045,1508.567139,,,,,,,,,,,,,,,,,,,
167,1.391667,-1022.602539,371.652252,1610.817749,-1131.611938,1151.15918,1747.768677,-1288.4375,357.685089,1617.854492,-1158.622803,1107.722412,1508.50647,,,,,,,,,,,,,,,,,,,
168,1.4,-1022.673157,371.656494,1610.839111,-1131.765137,1151.145996,1747.679565,-1288.559204,357.681763,1617.795898,-1158.893311,1107.623779,1508.446899,,,,,,,,,,,,,,,,,,,
169,1.408333,-1022.754211,371.660492,1610.87085,-1131.928589,1151.129639,1747.593628,-1288.688721,357.67984,1617.71228,-1159.167114,1107.526123,1508.388062,,,,,,,,,,,,,,,,,,,
170,1.416667,-1022.84491,371.664063,1610.914185,-1132.102661,1151.110107,1747.510864,-1288.825928,357.67923,1617.602051,-1159.443359,1107.430054,1508.329468,,,,,,,,,,,,,,,,,,,
171,1.425,-1022.94397,371.667236,1610.970581,-1132.287476,1151.087769,1747.431641,-1288.969971,357.679626,1617.464478,-1159.721069,1107.33667,1508.271362,,,,,,,,,,,,,,,,,,,
172,1.433333,-1023.049805,371.670044,1611.040771,-1132.483643,1151.063354,1747.355835,-1289.120361,357.680908,1617.29895,-1159.999023,1107.246338,1508.213379,,,,,,,,,,,,,,,,,,,
173,1.441667,-1023.160339,371.672729,1611.124878,-1132.691284,1151.036987,1747.283569,-1289.276123,357.682861,1617.105713,-1160.276489,1107.159912,1508.15564,,,,,,,,,,,,,,,,,,,
174,1.45,-1023.27356,371.675629,1611.223267,-1132.911133,1151.009155,1747.215332,-1289.436279,357.685333,1616.885254,-1160.552368,1107.077271,1508.098022,,,,,,,,,,,,,,,,,,,
175,1.458333,-1023.387451,371.67926,1611.335693,-1133.143677,1150.980469,1747.150757,-1289.599243,357.688171,1616.639771,-1160.825684,1106.999146,1508.040405,,,,,,,,,,,,,,,,,,,
176,1.466667,-1023.500305,371.683868,1611.462036,-1133.389648,1150.951172,1747.090454,-1289.763428,357.691437,1616.371338,-1161.095581,1106.925659,1507.983154,,,,,,,,,,,,,,,,,,,
177,1.475,-1023.610596,371.689728,1611.602051,-1133.649658,1150.921631,1747.033936,-1289.92688,357.695709,1616.084229,-1161.36084,1106.856812,1507.926147,,,,,,,,,,,,,,,,,,,
178,1.483333,-1023.717163,371.696899,1611.755493,-1133.924438,1150.89209,1746.981567,-1290.087769,357.702209,1615.782227,-1161.620605,1106.792847,1507.869629,,,,,,,,,,,,,,,,,,,
179,1.491667,-1023.819702,371.705139,1611.921997,-1134.214355,1150.863159,1746.933105,-1290.244629,357.712372,1615.470093,-1161.874146,1106.733643,1507.813599,,,,,,,,,,,,,,,,,,,
180,1.5,-1023.91803,371.71405,1612.101318,-1134.52002,1150.834839,1746.888428,-1290.396484,357.726563,1615.151489,-1162.12085,1106.679199,1507.758423,,,,,,,,,,,,,,,,,,,
181,1.508333,-1024.013184,371.7229,1612.292725,-1134.841553,1150.807251,1746.847534,-1290.543701,357.743622,1614.829712,-1162.359741,1106.62915,1507.704346,,,,,,,,,,,,,,,,,,,
182,1.516667,-1024.106323,371.730865,1612.49585,-1135.179077,1150.780762,1746.810425,-1290.687012,357.761292,1614.50708,-1162.590332,1106.583496,1507.651489,,,,,,,,,,,,,,,,,,,
183,1.525,-1024.198853,371.736969,1612.710083,-1135.532227,1150.755127,1746.776855,-1290.827515,357.777466,1614.185913,-1162.812378,1106.54187,1507.599854,,,,,,,,,,,,,,,,,,,
184,1.533333,-1024.293213,371.740448,1612.934448,-1135.901001,1150.730591,1746.74646,-1290.966064,357.790833,1613.868042,-1163.025146,1106.504395,1507.549316,,,,,,,,,,,,,,,,,,,
185,1.541667,-1024.390381,371.740723,1613.168091,-1136.284668,1150.706665,1746.719238,-1291.103271,357.800568,1613.554932,-1163.228271,1106.471069,1507.499756,,,,,,,,,,,,,,,,,,,
186,1.55,-1024.491699,371.737671,1613.409912,-1136.682739,1150.683105,1746.69458,-1291.239746,357.806458,1613.247559,-1163.421387,1106.441528,1507.451294,,,,,,,,,,,,,,,,,,,
187,1.558333,-1024.597778,371.731781,1613.658081,-1137.094116,1150.659424,1746.672363,-1291.375977,357.80838,1612.946411,-1163.604614,1106.415649,1507.40332,,,,,,,,,,,,,,,,,,,
188,1.566667,-1024.70874,371.724274,1613.910645,-1137.517456,1150.635254,1746.6521,-1291.512085,357.806366,1612.651978,-1163.77771,1106.393188,1507.356079,,,,,,,,,,,,,,,,,,,
189,1.575,-1024.824097,371.716553,1614.165283,-1137.951172,1150.610352,1746.633667,-1291.648438,357.800385,1612.364624,-1163.941406,1106.373779,1507.309082,,,,,,,,,,,,,,,,,,,
190,1.583333,-1024.942627,371.709656,1614.420166,-1138.393555,1150.584106,1746.616577,-1291.784668,357.790283,1612.084961,-1164.096069,1106.357178,1507.262085,,,,,,,,,,,,,,,,,,,
191,1.591667,-1025.062378,371.703735,1614.673828,-1138.842651,1150.556519,1746.600464,-1291.921021,357.775909,1611.812866,-1164.243164,1106.342896,1507.215088,,,,,,,,,,,,,,,,,,,
192,1.6,-1025.180298,371.698547,1614.925415,-1139.296631,1150.527344,1746.584717,-1292.057129,357.75708,1611.548584,-1164.383789,1106.330566,1507.168335,,,,,,,,,,,,,,,,,,,
193,1.608333,-1025.294922,371.693695,1615.173584,-1139.753052,1150.49646,1746.56897,-1292.192993,357.734222,1611.291992,-1164.519165,1106.319458,1507.121216,,,,,,,,,,,,,,,,,,,
194,1.616667,-1025.405396,371.688782,1615.416748,-1140.209839,1150.463867,1746.55249,-1292.328125,357.708191,1611.042969,-1164.650635,1106.309204,1507.074097,,,,,,,,,,,,,,,,,,,
195,1.625,-1025.512329,371.683502,1615.652954,-1140.664429,1150.429443,1746.535034,-1292.46228,357.680664,1610.801636,-1164.779419,1106.299561,1507.026978,,,,,,,,,,,,,,,,,,,
196,1.633333,-1025.616821,371.677612,1615.880127,-1141.115234,1150.393677,1746.516602,-1292.594971,357.654297,1610.567749,-1164.906738,1106.290161,1506.979858,,,,,,,,,,,,,,,,,,,
197,1.641667,-1025.720337,371.670898,1616.096436,-1141.560181,1150.356812,1746.496704,-1292.72583,357.631805,1610.341309,-1165.033447,1106.280884,1506.932617,,,,,,,,,,,,,,,,,,,
198,1.65,-1025.824585,371.663422,1616.299927,-1141.998169,1150.319214,1746.475342,-1292.854614,357.614777,1610.12207,-1165.160645,1106.271729,1506.885498,,,,,,,,,,,,,,,,,,,
199,1.658333,-1025.930054,371.655396,1616.48877,-1142.427856,1150.281372,1746.452393,-1292.981567,357.603088,1609.909058,-1165.288696,1106.263062,1506.838501,,,,,,,,,,,,,,,,,,,
200,1.666667,-1026.037354,371.647034,1616.662354,-1142.848022,1150.243896,1746.428345,-1293.107178,357.595367,1609.701538,-1165.417969,1106.254883,1506.79187,,,,,,,,,,,,,,,,,,,
201,1.675,-1026.146606,371.638519,1616.820313,-1143.257935,1150.207031,1746.403076,-1293.231445,357.589905,1609.498901,-1165.548584,1106.247803,1506.745605,,,,,,,,,,,,,,,,,,,
202,1.683333,-1026.257813,371.629883,1616.963501,-1143.657227,1150.171143,1746.377319,-1293.354248,357.585541,1609.301147,-1165.680542,1106.241821,1506.700073,,,,,,,,,,,,,,,,,,,
203,1.691667,-1026.370239,371.621155,1617.093384,-1144.045532,1150.136475,1746.351318,-1293.474854,357.581451,1609.108887,-1165.813477,1106.237061,1506.65564,,,,,,,,,,,,,,,,,,,
204,1.7,-1026.483643,371.612366,1617.21167,-1144.422974,1150.103271,1746.325684,-1293.592163,357.576752,1608.923462,-1165.946777,1106.233765,1506.613159,,,,,,,,,,,,,,,,,,,
205,1.708333,-1026.597046,371.603516,1617.320801,-1144.789307,1150.072021,1746.301025,-1293.705444,357.570892,1608.745605,-1166.080078,1106.231812,1506.572876,,,,,,,,,,,,,,,,,,,
206,1.716667,-1026.709351,371.594574,1617.422607,-1145.144531,1150.042236,1746.277954,-1293.813843,357.563324,1608.576416,-1166.212891,1106.231323,1506.535278,,,,,,,,,,,,,,,,,,,
207,1.725,-1026.819702,371.585632,1617.519165,-1145.488647,1150.014648,1746.257202,-1293.91687,357.553802,1608.41626,-1166.344849,1106.2323,1506.501099,,,,,,,,,,,,,,,,,,,
208,1.733333,-1026.927612,371.576508,1617.612183,-1145.821899,1149.989136,1746.239258,-1294.013916,357.542267,1608.265503,-1166.475586,1106.234741,1506.470581,,,,,,,,,,,,,,,,,,,
209,1.741667,-1027.032593,371.5672,1617.703491,-1146.144653,1149.965698,1746.224609,-1294.105225,357.528778,1608.123779,-1166.604736,1106.23877,1506.444092,,,,,,,,,,,,,,,,,,,
210,1.75,-1027.134155,371.557617,1617.793579,-1146.457153,1149.944214,1746.213501,-1294.190796,357.513458,1607.990967,-1166.7323,1106.244019,1506.422119,,,,,,,,,,,,,,,,,,,
211,1.758333,-1027.231812,371.547852,1617.882935,-1146.759521,1149.924805,1746.206299,-1294.270874,357.496643,1607.866577,-1166.858154,1106.25061,1506.404907,,,,,,,,,,,,,,,,,,,
212,1.766667,-1027.325317,371.537872,1617.971558,-1147.051636,1149.907227,1746.203125,-1294.345825,357.478729,1607.749756,-1166.982422,1106.258911,1506.39209,,,,,,,,,,,,,,,,,,,
213,1.775,-1027.413818,371.527771,1618.05896,-1147.333496,1149.89209,1746.204102,-1294.416016,357.460236,1607.640015,-1167.10498,1106.268555,1506.383911,,,,,,,,,,,,,,,,,,,
214,1.783333,-1027.496948,371.517639,1618.144531,-1147.604858,1149.879395,1746.209961,-1294.481812,357.441681,1607.536865,-1167.225952,1106.279785,1506.380249,,,,,,,,,,,,,,,,,,,
215,1.791667,-1027.574341,371.507538,1618.227539,-1147.865601,1149.869263,1746.221069,-1294.543091,357.423706,1607.439575,-1167.345703,1106.292358,1506.380859,,,,,,,,,,,,,,,,,,,
216,1.8,-1027.64563,371.497467,1618.307495,-1148.116211,1149.862305,1746.237915,-1294.600586,357.406769,1607.347778,-1167.464355,1106.306641,1506.385986,,,,,,,,,,,,,,,,,,,
217,1.808333,-1027.710693,371.487549,1618.383911,-1148.356812,1149.858643,1746.260864,-1294.653931,357.39151,1607.261475,-1167.581909,1106.322144,1506.395508,,,,,,,,,,,,,,,,,,,
218,1.816667,-1027.769897,371.477844,1618.455933,-1148.587646,1149.858521,1746.290405,-1294.703247,357.378601,1607.18042,-1167.698364,1106.338867,1506.40918,,,,,,,,,,,,,,,,,,,
219,1.825,-1027.82373,371.468567,1618.523071,-1148.809326,1149.861938,1746.32666,-1294.748413,357.368896,1607.105469,-1167.813599,1106.356689,1506.427368,,,,,,,,,,,,,,,,,,,
220,1.833333,-1027.872681,371.459991,1618.584961,-1149.021729,1149.869019,1746.369507,-1294.789429,357.36264,1607.036743,-1167.927368,1106.37561,1506.450195,,,,,,,,,,,,,,,,,,,
221,1.841667,-1027.917725,371.452209,1618.640869,-1149.224731,1149.879395,1746.418823,-1294.82666,357.359161,1606.974243,-1168.039307,1106.395264,1506.477539,,,,,,,,,,,,,,,,,,,
222,1.85,-1027.958984,371.445129,1618.690674,-1149.418457,1149.8927,1746.474243,-1294.860474,357.357269,1606.917969,-1168.149292,1106.415649,1506.509888,,,,,,,,,,,,,,,,,,,
223,1.858333,-1027.996826,371.43866,1618.734497,-1149.602905,1149.908447,1746.5354,-1294.891235,357.35611,1606.868042,-1168.257324,1106.436646,1506.547363,,,,,,,,,,,,,,,,,,,
224,1.866667,-1028.032104,371.433197,1618.771484,-1149.77771,1149.925903,1746.602051,-1294.919434,357.355164,1606.824341,-1168.363159,1106.45813,1506.59021,,,,,,,,,,,,,,,,,,,
225,1.875,-1028.065918,371.42926,1618.801147,-1149.942749,1149.945068,1746.673828,-1294.945557,357.354279,1606.787476,-1168.466919,1106.480347,1506.638794,,,,,,,,,,,,,,,,,,,
226,1.883333,-1028.098999,371.427063,1618.823242,-1150.098145,1149.964966,1746.750244,-1294.969727,357.353363,1606.757324,-1168.568481,1106.503418,1506.692993,,,,,,,,,,,,,,,,,,,
227,1.891667,-1028.130981,371.42627,1618.838501,-1150.243896,1149.985474,1746.831421,-1294.992065,357.352386,1606.734009,-1168.668091,1106.527222,1506.753174,,,,,,,,,,,,,,,,,,,
228,1.9,-1028.161011,371.42627,1618.848145,-1150.379272,1150.006226,1746.916992,-1295.012817,357.351379,1606.717773,-1168.765625,1106.552368,1506.819092,,,,,,,,,,,,,,,,,,,
229,1.908333,-1028.188354,371.426575,1618.853271,-1150.504395,1150.0271,1747.006714,-1295.032104,357.350494,1606.708862,-1168.861328,1106.578979,1506.890747,,,,,,,,,,,,,,,,,,,
230,1.916667,-1028.212158,371.426697,1618.855347,-1150.618652,1150.048096,1747.100586,-1295.050049,357.349701,1606.707275,-1168.955322,1106.6073,1506.967896,,,,,,,,,,,,,,,,,,,
231,1.925,-1028.232056,371.426422,1618.854492,-1150.721802,1150.06897,1747.197876,-1295.06665,357.348999,1606.713623,-1169.047485,1106.637573,1507.050293,,,,,,,,,,,,,,,,,,,
232,1.933333,-1028.248535,371.425995,1618.851196,-1150.813354,1150.089966,1747.298462,-1295.081909,357.348297,1606.728027,-1169.137817,1106.670288,1507.137939,,,,,,,,,,,,,,,,,,,
233,1.941667,-1028.261963,371.425629,1618.844971,-1150.8927,1150.111084,1747.401978,-1295.095825,357.347473,1606.751587,-1169.226318,1106.705322,1507.230347,,,,,,,,,,,,,,,,,,,
234,1.95,-1028.27356,371.425873,1618.835449,-1150.959473,1150.132446,1747.508301,-1295.108643,357.346252,1606.78479,-1169.312988,1106.742798,1507.327637,,,,,,,,,,,,,,,,,,,
235,1.958333,-1028.283813,371.427063,1618.822266,-1151.013306,1150.154175,1747.617065,-1295.120605,357.344635,1606.828979,-1169.397949,1106.782715,1507.429443,,,,,,,,,,,,,,,,,,,
236,1.966667,-1028.293335,371.429474,1618.804932,-1151.053711,1150.176392,1747.728149,-1295.131714,357.342377,1606.884888,-1169.481445,1106.824829,1507.535522,,,,,,,,,,,,,,,,,,,
237,1.975,-1028.302246,371.433014,1618.783569,-1151.080444,1150.198975,1747.841187,-1295.142334,357.339417,1606.953125,-1169.56311,1106.869019,1507.64563,,,,,,,,,,,,,,,,,,,
238,1.983333,-1028.310425,371.437683,1618.758057,-1151.093506,1150.221924,1747.956177,-1295.152466,357.335815,1607.034058,-1169.643066,1106.915039,1507.759155,,,,,,,,,,,,,,,,,,,
239,1.991667,-1028.317871,371.443268,1618.728271,-1151.092529,1150.245239,1748.07251,-1295.162231,357.331665,1607.127319,-1169.721191,1106.962036,1507.876099,,,,,,,,,,,,,,,,,,,
240,2,-1028.324219,371.449768,1618.694092,-1151.077759,1150.268555,1748.189941,-1295.171509,357.327148,1607.231567,-1169.797485,1107.010254,1507.99585,,,,,,,,,,,,,,,,,,,
241,2.008333,-1028.329468,371.457031,1618.654907,-1151.049316,1150.291992,1748.308472,-1295.180054,357.322479,1607.345581,-1169.87207,1107.058716,1508.118042,,,,,,,,,,,,,,,,,,,
242,2.016667,-1028.33313,371.465057,1618.610596,-1151.007813,1150.315308,1748.427612,-1295.187744,357.317993,1607.467407,-1169.944702,1107.107422,1508.24231,,,,,,,,,,,,,,,,,,,
243,2.025,-1028.335205,371.473785,1618.560547,-1150.953613,1150.338013,1748.547485,-1295.19397,357.313873,1607.595337,-1170.015625,1107.156006,1508.368164,,,,,,,,,,,,,,,,,,,
244,2.033333,-1028.335327,371.483185,1618.504395,-1150.887817,1150.360352,1748.66748,-1295.198486,357.310242,1607.728027,-1170.085083,1107.20459,1508.495483,,,,,,,,,,,,,,,,,,,
245,2.041667,-1028.333252,371.493164,1618.441772,-1150.811157,1150.381836,1748.78772,-1295.20105,357.30719,1607.864136,-1170.15332,1107.252686,1508.623779,,,,,,,,,,,,,,,,,,,
246,2.05,-1028.328735,371.503662,1618.372681,-1150.724854,1150.402222,1748.907959,-1295.201416,357.304779,1608.003052,-1170.220703,1107.300781,1508.753052,,,,,,,,,,,,,,,,,,,
247,2.058333,-1028.321899,371.514557,1618.296753,-1150.629761,1150.421753,1749.027832,-1295.199341,357.302917,1608.144409,-1170.286987,1107.348145,1508.882935,,,,,,,,,,,,,,,,,,,
248,2.066667,-1028.312134,371.525848,1618.214355,-1150.526489,1150.439941,1749.147461,-1295.194702,357.301453,1608.288452,-1170.352051,1107.395142,1509.013062,,,,,,,,,,,,,,,,,,,
249,2.075,-1028.299561,371.537506,1618.12561,-1150.416016,1150.457153,1749.266113,-1295.1875,357.300293,1608.435059,-1170.415649,1107.441162,1509.143311,,,,,,,,,,,,,,,,,,,
250,2.083333,-1028.28418,371.54953,1618.030762,-1150.29895,1150.473022,1749.383911,-1295.177612,357.299225,1608.584717,-1170.477173,1107.486084,1509.27356,,,,,,,,,,,,,,,,,,,
251,2.091667,-1028.265991,371.56192,1617.930786,-1150.175537,1150.487671,1749.500488,-1295.165283,357.298187,1608.737549,-1170.536011,1107.529663,1509.40332,,,,,,,,,,,,,,,,,,,
252,2.1,-1028.245117,371.574707,1617.826172,-1150.046631,1150.500977,1749.615601,-1295.150391,357.297028,1608.893311,-1170.591553,1107.571289,1509.532715,,,,,,,,,,,,,,,,,,,
253,2.108333,-1028.222046,371.587891,1617.717896,-1149.912231,1150.513184,1749.72876,-1295.133057,357.295624,1609.051392,-1170.643188,1107.610962,1509.661377,,,,,,,,,,,,,,,,,,,
254,2.116667,-1028.197266,371.601471,1617.606934,-1149.773071,1150.523926,1749.839966,-1295.113281,357.293945,1609.210449,-1170.69043,1107.648438,1509.788818,,,,,,,,,,,,,,,,,,,
255,2.125,-1028.171021,371.615356,1617.494019,-1149.629639,1150.533081,1749.948975,-1295.091187,357.291992,1609.369385,-1170.73291,1107.683838,1509.915283,,,,,,,,,,,,,,,,,,,
256,2.133333,-1028.144043,371.629425,1617.380249,-1149.482056,1150.540649,1750.055542,-1295.066772,357.289856,1609.526245,-1170.770264,1107.717163,1510.040161,,,,,,,,,,,,,,,,,,,
257,2.141667,-1028.116211,371.643677,1617.266235,-1149.331055,1150.546021,1750.15979,-1295.040161,357.28772,1609.679199,-1170.802612,1107.748535,1510.16333,,,,,,,,,,,,,,,,,,,
258,2.15,-1028.088379,371.65802,1617.152588,-1149.177124,1150.549805,1750.261353,-1295.011475,357.285858,1609.826782,-1170.829712,1107.778076,1510.284302,,,,,,,,,,,,,,,,,,,
259,2.158333,-1028.060425,371.672546,1617.039917,-1149.020752,1150.55127,1750.360352,-1294.980957,357.284546,1609.967407,-1170.851563,1107.805908,1510.402954,,,,,,,,,,,,,,,,,,,
260,2.166667,-1028.032715,371.687195,1616.928833,-1148.862671,1150.550903,1750.456787,-1294.948975,357.284088,1610.099854,-1170.868408,1107.83252,1510.519043,,,,,,,,,,,,,,,,,,,
261,2.175,-1028.005249,371.701935,1616.82019,-1148.703613,1150.548462,1750.550659,-1294.915283,357.284637,1610.223755,-1170.880493,1107.858032,1510.632202,,,,,,,,,,,,,,,,,,,
262,2.183333,-1027.977905,371.716644,1616.714966,-1148.544067,1150.543945,1750.641846,-1294.880249,357.286285,1610.338623,-1170.887695,1107.882813,1510.742432,,,,,,,,,,,,,,,,,,,
263,2.191667,-1027.950806,371.731049,1616.614258,-1148.384399,1150.537354,1750.730713,-1294.843994,357.289001,1610.444458,-1170.890625,1107.907104,1510.849365,,,,,,,,,,,,,,,,,,,
264,2.2,-1027.923096,371.74472,1616.518921,-1148.22522,1150.529053,1750.817139,-1294.806763,357.292664,1610.541748,-1170.889038,1107.93103,1510.953003,,,,,,,,,,,,,,,,,,,
265,2.208333,-1027.894409,371.75708,1616.430786,-1148.06665,1150.519165,1750.901489,-1294.768433,357.297058,1610.630737,-1170.883179,1107.955078,1511.052979,,,,,,,,,,,,,,,,,,,
266,2.216667,-1027.863647,371.767395,1616.35083,-1147.90918,1150.507813,1750.983398,-1294.729492,357.301941,1610.712524,-1170.873291,1107.979492,1511.149536,,,,,,,,,,,,,,,,,,,
267,2.225,-1027.829834,371.774994,1616.279785,-1147.75293,1150.494995,1751.062866,-1294.689819,357.307007,1610.787842,-1170.859375,1108.004395,1511.242676,,,,,,,,,,,,,,,,,,,
268,2.233333,-1027.792969,371.779846,1616.218262,-1147.598145,1150.481323,1751.139648,-1294.649536,357.312012,1610.857666,-1170.841309,1108.030151,1511.332031,,,,,,,,,,,,,,,,,,,
269,2.241667,-1027.75354,371.782593,1616.164795,-1147.44519,1150.466675,1751.213623,-1294.608643,357.316803,1610.922852,-1170.819214,1108.056763,1511.417725,,,,,,,,,,,,,,,,,,,
270,2.25,-1027.712769,371.783966,1616.118408,-1147.294556,1150.451294,1751.284668,-1294.567139,357.321106,1610.984253,-1170.793091,1108.084351,1511.499634,,,,,,,,,,,,,,,,,,,
