Format Version,1.22,Take Name,Turn  right  180 CMT 2019-04-17 09.31.11 AM_032,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.44.38.275 上午,Total Frames in Take,1255,Total Exported Frames,1255,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.175,1275.185059,1207.327271,1646.868652,1118.783203,401.900696,1527.903076,1415.681274,377.93277,1494.536011,1241.650757,1202.017334,1392.166138,,,,,,,,,,,,,,,,,,,
22,0.183333,1275.926758,1207.571655,1646.826294,1118.932129,401.836395,1528.463257,1415.901245,377.886444,1493.761108,1241.779053,1201.610352,1392.355103,,,,,,,,,,,,,,,,,,,
23,0.191667,1276.708252,1207.817139,1646.788818,1119.064697,401.798584,1529.078247,1416.096436,377.844177,1493.006958,1241.928223,1201.213379,1392.561157,,,,,,,,,,,,,,,,,,,
24,0.2,1277.521118,1208.065796,1646.755371,1119.184326,401.786835,1529.744751,1416.264526,377.8078,1492.284424,1242.09729,1200.824951,1392.786255,,,,,,,,,,,,,,,,,,,
25,0.208333,1278.360474,1208.321289,1646.729126,1119.302856,401.783295,1530.471313,1416.40564,377.776764,1491.603882,1242.285889,1200.442993,1393.032104,,,,,,,,,,,,,,,,,,,
26,0.216667,1279.216431,1208.583618,1646.713867,1119.424805,401.780945,1531.255005,1416.523071,377.750824,1490.977539,1242.494629,1200.065674,1393.299438,,,,,,,,,,,,,,,,,,,
27,0.225,1280.074829,1208.848633,1646.711182,1119.547485,401.783051,1532.084229,1416.621704,377.732941,1490.420654,1242.721802,1199.691772,1393.588623,,,,,,,,,,,,,,,,,,,
28,0.233333,1280.922729,1209.11499,1646.721802,1119.672363,401.780426,1532.952759,1416.703247,377.723633,1489.943726,1242.962524,1199.319946,1393.898926,,,,,,,,,,,,,,,,,,,
29,0.241667,1281.749634,1209.385254,1646.747437,1119.808472,401.750702,1533.863037,1416.765991,377.719604,1489.553589,1243.209717,1198.949463,1394.229492,,,,,,,,,,,,,,,,,,,
30,0.25,1282.548096,1209.65918,1646.791016,1119.962402,401.682159,1534.81604,1416.809814,377.719116,1489.253906,1243.45813,1198.578369,1394.579834,,,,,,,,,,,,,,,,,,,
31,0.258333,1283.312134,1209.933838,1646.855225,1120.13208,401.585815,1535.797363,1416.837036,377.721497,1489.0448,1243.702271,1198.204102,1394.949341,,,,,,,,,,,,,,,,,,,
32,0.266667,1284.034912,1210.206665,1646.941772,1120.305176,401.49231,1536.77478,1416.851563,377.725677,1488.92334,1243.935425,1197.824707,1395.335815,,,,,,,,,,,,,,,,,,,
33,0.275,1284.710205,1210.47522,1647.050659,1120.47168,401.420868,1537.728638,1416.85791,377.729492,1488.886108,1244.150757,1197.439819,1395.737183,,,,,,,,,,,,,,,,,,,
34,0.283333,1285.333008,1210.737061,1647.177979,1120.631958,401.359222,1538.669189,1416.860718,377.730682,1488.930664,1244.34314,1197.052002,1396.150879,,,,,,,,,,,,,,,,,,,
35,0.291667,1285.898804,1210.989258,1647.318604,1120.789795,401.293213,1539.607422,1416.864868,377.727509,1489.055786,1244.510498,1196.665283,1396.571655,,,,,,,,,,,,,,,,,,,
36,0.3,1286.404907,1211.230591,1647.471313,1120.948364,401.221283,1540.544556,1416.87439,377.718353,1489.258301,1244.651245,1196.281494,1396.99292,,,,,,,,,,,,,,,,,,,
37,0.308333,1286.850708,1211.462524,1647.637451,1121.109619,401.14621,1541.478271,1416.89209,377.702972,1489.532471,1244.764648,1195.899902,1397.408691,,,,,,,,,,,,,,,,,,,
38,0.316667,1287.232788,1211.685669,1647.817383,1121.268188,401.081207,1542.395996,1416.920654,377.684692,1489.868408,1244.852539,1195.519531,1397.814331,,,,,,,,,,,,,,,,,,,
39,0.325,1287.544189,1211.901489,1648.008179,1121.412964,401.048126,1543.276978,1416.961182,377.668793,1490.254639,1244.916382,1195.138672,1398.205078,,,,,,,,,,,,,,,,,,,
40,0.333333,1287.778076,1212.112915,1648.204102,1121.543579,401.048584,1544.116821,1417.010986,377.659119,1490.678955,1244.956787,1194.75415,1398.576904,,,,,,,,,,,,,,,,,,,
41,0.341667,1287.929077,1212.324219,1648.397827,1121.671265,401.051147,1544.934448,1417.063965,377.65686,1491.126953,1244.972168,1194.360474,1398.92627,,,,,,,,,,,,,,,,,,,
42,0.35,1287.994629,1212.540283,1648.583008,1121.794312,401.044525,1545.728516,1417.114502,377.662811,1491.585083,1244.96167,1193.951416,1399.250244,,,,,,,,,,,,,,,,,,,
43,0.358333,1287.973389,1212.763916,1648.754517,1121.90332,401.040741,1546.480957,1417.161011,377.679108,1492.044312,1244.924316,1193.519897,1399.548828,,,,,,,,,,,,,,,,,,,
44,0.366667,1287.866455,1212.996338,1648.906738,1122.005981,401.018616,1547.198486,1417.201904,377.706146,1492.49707,1244.860352,1193.060547,1399.822876,,,,,,,,,,,,,,,,,,,
45,0.375,1287.677246,1213.237793,1649.034302,1122.106201,400.966003,1547.880371,1417.233154,377.73819,1492.936279,1244.771362,1192.569336,1400.072998,,,,,,,,,,,,,,,,,,,
46,0.383333,1287.412598,1213.486572,1649.133301,1122.194214,400.91272,1548.497925,1417.252197,377.768066,1493.359253,1244.659302,1192.044922,1400.29834,,,,,,,,,,,,,,,,,,,
47,0.391667,1287.079346,1213.740234,1649.202759,1122.265259,400.879822,1549.035767,1417.26062,377.79364,1493.771362,1244.527832,1191.488647,1400.498047,,,,,,,,,,,,,,,,,,,
48,0.4,1286.68396,1213.997437,1649.242676,1122.322632,400.860138,1549.507446,1417.261841,377.816101,1494.182617,1244.38208,1190.904541,1400.671753,,,,,,,,,,,,,,,,,,,
49,0.408333,1286.232422,1214.258911,1649.255371,1122.370117,400.844055,1549.928223,1417.259033,377.837036,1494.602417,1244.229614,1190.299316,1400.819336,,,,,,,,,,,,,,,,,,,
50,0.416667,1285.732422,1214.526123,1649.244385,1122.407959,400.828461,1550.303467,1417.254517,377.856323,1495.036011,1244.078491,1189.679688,1400.94104,,,,,,,,,,,,,,,,,,,
51,0.425,1285.192017,1214.80127,1649.213867,1122.436401,400.808807,1550.63855,1417.251465,377.873932,1495.483154,1243.932861,1189.049438,1401.037842,,,,,,,,,,,,,,,,,,,
52,0.433333,1284.620605,1215.086548,1649.167358,1122.457397,400.78125,1550.939941,1417.252319,377.891052,1495.939087,1243.792236,1188.4104,1401.110107,,,,,,,,,,,,,,,,,,,
53,0.441667,1284.028076,1215.383911,1649.106201,1122.472656,400.742004,1551.215698,1417.259277,377.90744,1496.396851,1243.655884,1187.767456,1401.158813,,,,,,,,,,,,,,,,,,,
54,0.45,1283.422729,1215.694824,1649.030762,1122.484619,400.686829,1551.474243,1417.273804,377.921906,1496.847656,1243.526001,1187.129761,1401.185791,,,,,,,,,,,,,,,,,,,
55,0.458333,1282.810425,1216.022461,1648.94165,1122.48999,400.621796,1551.713501,1417.295532,377.933624,1497.28186,1243.406738,1186.503784,1401.19165,,,,,,,,,,,,,,,,,,,
56,0.466667,1282.198853,1216.369995,1648.839722,1122.481323,400.564209,1551.921875,1417.32312,377.942505,1497.688232,1243.301758,1185.890137,1401.177002,,,,,,,,,,,,,,,,,,,
57,0.475,1281.597534,1216.738892,1648.726807,1122.456543,400.521973,1552.095825,1417.355469,377.948639,1498.057617,1243.21106,1185.285645,1401.142578,,,,,,,,,,,,,,,,,,,
58,0.483333,1281.018555,1217.129639,1648.602783,1122.417236,400.494171,1552.237915,1417.391602,377.952454,1498.387207,1243.135864,1184.688599,1401.088013,,,,,,,,,,,,,,,,,,,
59,0.491667,1280.474243,1217.539673,1648.464355,1122.364258,400.482513,1552.347412,1417.430298,377.955597,1498.680786,1243.080078,1184.102295,1401.013672,,,,,,,,,,,,,,,,,,,
60,0.5,1279.972412,1217.964355,1648.305542,1122.297363,400.49054,1552.421631,1417.467651,377.960846,1498.946289,1243.047241,1183.533203,1400.920044,,,,,,,,,,,,,,,,,,,
61,0.508333,1279.518555,1218.397217,1648.120239,1122.220093,400.512573,1552.464355,1417.498901,377.969971,1499.193115,1243.036743,1182.985718,1400.807495,,,,,,,,,,,,,,,,,,,
62,0.516667,1279.116333,1218.832031,1647.904175,1122.139526,400.533447,1552.487915,1417.519287,377.983002,1499.428833,1243.046021,1182.460449,1400.676636,,,,,,,,,,,,,,,,,,,
63,0.525,1278.768555,1219.261719,1647.655396,1122.057617,400.547943,1552.495605,1417.524536,377.998077,1499.658081,1243.076172,1181.957397,1400.52771,,,,,,,,,,,,,,,,,,,
64,0.533333,1278.475708,1219.678833,1647.373779,1121.971191,400.559143,1552.483398,1417.512695,378.012024,1499.881348,1243.130737,1181.477173,1400.360474,,,,,,,,,,,,,,,,,,,
65,0.541667,1278.23584,1220.075684,1647.058716,1121.880249,400.568542,1552.451782,1417.484131,378.022308,1500.097778,1243.212036,1181.022339,1400.173584,,,,,,,,,,,,,,,,,,,
66,0.55,1278.047241,1220.445557,1646.710449,1121.785156,400.576935,1552.403442,1417.441895,378.02713,1500.306274,1243.321167,1180.595093,1399.965698,,,,,,,,,,,,,,,,,,,
67,0.558333,1277.909302,1220.781494,1646.332275,1121.686035,400.583984,1552.34314,1417.390015,378.025787,1500.506226,1243.459717,1180.197754,1399.73584,,,,,,,,,,,,,,,,,,,
68,0.566667,1277.82019,1221.077637,1645.930176,1121.584351,400.587921,1552.276367,1417.334229,378.018951,1500.698486,1243.626099,1179.831787,1399.484131,,,,,,,,,,,,,,,,,,,
69,0.575,1277.778809,1221.330688,1645.509155,1121.482666,400.586945,1552.209961,1417.279419,378.007202,1500.883911,1243.818115,1179.496704,1399.210938,,,,,,,,,,,,,,,,,,,
70,0.583333,1277.783691,1221.541748,1645.073975,1121.383301,400.580627,1552.151123,1417.228516,377.990997,1501.064087,1244.034302,1179.19165,1398.91687,,,,,,,,,,,,,,,,,,,
71,0.591667,1277.830933,1221.7146,1644.630005,1121.288574,400.568848,1552.105469,1417.182373,377.970337,1501.240479,1244.27417,1178.915283,1398.600342,,,,,,,,,,,,,,,,,,,
72,0.6,1277.914307,1221.851196,1644.182617,1121.199463,400.550293,1552.076904,1417.140015,377.94574,1501.413574,1244.536255,1178.666504,1398.259521,,,,,,,,,,,,,,,,,,,
73,0.608333,1278.028931,1221.954346,1643.735718,1121.117065,400.523682,1552.068604,1417.099976,377.919037,1501.581421,1244.81604,1178.444946,1397.895264,,,,,,,,,,,,,,,,,,,
74,0.616667,1278.172119,1222.028198,1643.290283,1121.042847,400.488403,1552.082153,1417.059204,377.891418,1501.740234,1245.108032,1178.25,1397.511475,,,,,,,,,,,,,,,,,,,
75,0.625,1278.339111,1222.078003,1642.847168,1120.977295,400.444489,1552.118164,1417.014771,377.862915,1501.88501,1245.408325,1178.078491,1397.113525,,,,,,,,,,,,,,,,,,,
76,0.633333,1278.523315,1222.107178,1642.409546,1120.92041,400.391541,1552.175537,1416.964844,377.833923,1502.01123,1245.715454,1177.928101,1396.7052,,,,,,,,,,,,,,,,,,,
77,0.641667,1278.716675,1222.119141,1641.981934,1120.873047,400.328949,1552.252686,1416.908936,377.804749,1502.11438,1246.029053,1177.79834,1396.286255,,,,,,,,,,,,,,,,,,,
78,0.65,1278.912842,1222.117432,1641.566406,1120.83728,400.25589,1552.348755,1416.847046,377.775146,1502.193115,1246.34729,1177.692261,1395.856812,,,,,,,,,,,,,,,,,,,
79,0.658333,1279.1073,1222.10498,1641.162231,1120.815308,400.170349,1552.463745,1416.780762,377.745239,1502.246704,1246.669922,1177.612427,1395.418823,,,,,,,,,,,,,,,,,,,
80,0.666667,1279.29895,1222.084106,1640.767578,1120.806274,400.077942,1552.588989,1416.712402,377.715637,1502.276001,1246.996826,1177.560059,1394.974731,,,,,,,,,,,,,,,,,,,
81,0.675,1279.487915,1222.056396,1640.381348,1120.804932,399.993896,1552.705933,1416.643921,377.686523,1502.281982,1247.325928,1177.534668,1394.528687,,,,,,,,,,,,,,,,,,,
82,0.683333,1279.675415,1222.023804,1640.005005,1120.80835,399.925507,1552.805054,1416.577026,377.657715,1502.266479,1247.652222,1177.536011,1394.086182,,,,,,,,,,,,,,,,,,,
83,0.691667,1279.859497,1221.988403,1639.641113,1120.81665,399.870148,1552.88501,1416.512939,377.628723,1502.231079,1247.973022,1177.563354,1393.652222,,,,,,,,,,,,,,,,,,,
84,0.7,1280.039185,1221.951904,1639.292236,1120.829712,399.826263,1552.943237,1416.453125,377.599274,1502.177246,1248.28833,1177.616577,1393.22998,,,,,,,,,,,,,,,,,,,
85,0.708333,1280.216309,1221.916504,1638.959473,1120.845825,399.795166,1552.976807,1416.398193,377.569519,1502.107178,1248.598633,1177.694824,1392.822632,,,,,,,,,,,,,,,,,,,
86,0.716667,1280.393799,1221.884888,1638.643311,1120.86377,399.778412,1552.984375,1416.348633,377.539856,1502.022705,1248.903931,1177.794189,1392.432251,,,,,,,,,,,,,,,,,,,
87,0.725,1280.574707,1221.857788,1638.342651,1120.884277,399.775726,1552.965332,1416.304443,377.510315,1501.924927,1249.203125,1177.909912,1392.060059,,,,,,,,,,,,,,,,,,,
88,0.733333,1280.760864,1221.835815,1638.056519,1120.907593,399.78656,1552.918335,1416.265747,377.480804,1501.814087,1249.493652,1178.038696,1391.707642,,,,,,,,,,,,,,,,,,,
89,0.741667,1280.954346,1221.819214,1637.783813,1120.932251,399.811401,1552.84021,1416.232422,377.451141,1501.692017,1249.773071,1178.177856,1391.376831,,,,,,,,,,,,,,,,,,,
90,0.75,1281.154175,1221.807983,1637.524414,1120.956909,399.852112,1552.729736,1416.205078,377.42038,1501.560303,1250.040039,1178.323853,1391.068359,,,,,,,,,,,,,,,,,,,
91,0.758333,1281.3573,1221.801636,1637.278564,1120.980591,399.911987,1552.585083,1416.184326,377.387726,1501.42041,1250.294922,1178.473755,1390.781982,,,,,,,,,,,,,,,,,,,
92,0.766667,1281.561523,1221.799561,1637.046387,1121.001709,399.996399,1552.402832,1416.172119,377.353424,1501.273438,1250.539551,1178.625977,1390.516846,,,,,,,,,,,,,,,,,,,
93,0.775,1281.765991,1221.80127,1636.828003,1121.025146,400.0896,1552.195068,1416.170776,377.31781,1501.120239,1250.776611,1178.779541,1390.270142,,,,,,,,,,,,,,,,,,,
94,0.783333,1281.970337,1221.804565,1636.622437,1121.060181,400.163452,1551.986084,1416.182129,377.280487,1500.960571,1251.009644,1178.933838,1390.038452,,,,,,,,,,,,,,,,,,,
95,0.791667,1282.175781,1221.807739,1636.429199,1121.107178,400.220764,1551.780396,1416.207031,377.240234,1500.792847,1251.240967,1179.088989,1389.81958,,,,,,,,,,,,,,,,,,,
96,0.8,1282.384155,1221.809082,1636.247192,1121.163574,400.273438,1551.574463,1416.246216,377.196014,1500.614502,1251.472046,1179.245239,1389.611694,,,,,,,,,,,,,,,,,,,
97,0.808333,1282.596436,1221.807129,1636.075806,1121.229248,400.320862,1551.371948,1416.300049,377.148163,1500.42334,1251.703857,1179.403687,1389.412109,,,,,,,,,,,,,,,,,,,
98,0.816667,1282.812012,1221.799927,1635.915283,1121.303833,400.362061,1551.176025,1416.369995,377.099426,1500.21875,1251.936768,1179.564209,1389.219116,,,,,,,,,,,,,,,,,,,
99,0.825,1283.029053,1221.786987,1635.766846,1121.386841,400.397247,1550.990601,1416.456665,377.053101,1500.001709,1252.170044,1179.726685,1389.032715,,,,,,,,,,,,,,,,,,,
100,0.833333,1283.246216,1221.768311,1635.631714,1121.478027,400.427155,1550.817749,1416.560059,377.010773,1499.774536,1252.402344,1179.889771,1388.853516,,,,,,,,,,,,,,,,,,,
101,0.841667,1283.462769,1221.742676,1635.509521,1121.576294,400.451935,1550.659546,1416.678223,376.971313,1499.540161,1252.632935,1180.053101,1388.681396,,,,,,,,,,,,,,,,,,,
102,0.85,1283.679932,1221.708984,1635.398804,1121.680176,400.472382,1550.518921,1416.808105,376.931976,1499.301636,1252.863403,1180.217896,1388.515747,,,,,,,,,,,,,,,,,,,
103,0.858333,1283.898315,1221.666992,1635.297974,1121.78833,400.490784,1550.396606,1416.946899,376.890594,1499.061768,1253.094849,1180.386353,1388.355957,,,,,,,,,,,,,,,,,,,
104,0.866667,1284.11853,1221.616943,1635.206177,1121.899414,400.509674,1550.290649,1417.091187,376.845673,1498.82251,1253.329834,1180.560181,1388.201294,,,,,,,,,,,,,,,,,,,
105,0.875,1284.340942,1221.558594,1635.122314,1122.011597,400.530792,1550.197754,1417.238647,376.796173,1498.584106,1253.570801,1180.740845,1388.050781,,,,,,,,,,,,,,,,,,,
106,0.883333,1284.565796,1221.492554,1635.045776,1122.124146,400.554504,1550.11377,1417.388184,376.74231,1498.346069,1253.818237,1180.928467,1387.905396,,,,,,,,,,,,,,,,,,,
107,0.891667,1284.793213,1221.42041,1634.976563,1122.237793,400.580566,1550.036377,1417.540894,376.683685,1498.10791,1254.072266,1181.123535,1387.766357,,,,,,,,,,,,,,,,,,,
108,0.9,1285.023315,1221.343384,1634.915283,1122.352051,400.608704,1549.9646,1417.698608,376.619232,1497.869629,1254.332275,1181.325684,1387.634888,,,,,,,,,,,,,,,,,,,
109,0.908333,1285.256226,1221.261963,1634.862671,1122.465332,400.638184,1549.897949,1417.864868,376.54837,1497.631836,1254.596191,1181.534302,1387.512085,,,,,,,,,,,,,,,,,,,
110,0.916667,1285.490967,1221.175293,1634.819336,1122.576538,400.66803,1549.835815,1418.043823,376.473022,1497.396118,1254.862427,1181.748901,1387.39856,,,,,,,,,,,,,,,,,,,
111,0.925,1285.726685,1221.083374,1634.786255,1122.68457,400.698578,1549.776245,1418.238037,376.39743,1497.164429,1255.130615,1181.96936,1387.294067,,,,,,,,,,,,,,,,,,,
112,0.933333,1285.963257,1220.987061,1634.764282,1122.787109,400.730865,1549.715088,1418.44751,376.3255,1496.934692,1255.400269,1182.196167,1387.19873,,,,,,,,,,,,,,,,,,,
113,0.941667,1286.201294,1220.886353,1634.754395,1122.881104,400.765106,1549.647461,1418.668701,376.258575,1496.702271,1255.671509,1182.427979,1387.112427,,,,,,,,,,,,,,,,,,,
114,0.95,1286.439941,1220.782593,1634.757324,1122.963501,400.8013,1549.568726,1418.896484,376.195313,1496.460815,1255.944336,1182.663208,1387.035522,,,,,,,,,,,,,,,,,,,
115,0.958333,1286.677612,1220.678345,1634.774658,1123.032227,400.840546,1549.475464,1419.124268,376.132538,1496.205444,1256.219238,1182.901245,1386.968262,,,,,,,,,,,,,,,,,,,
116,0.966667,1286.913086,1220.574585,1634.808105,1123.086182,400.883514,1549.365601,1419.348633,376.068726,1495.935059,1256.496704,1183.1427,1386.909668,,,,,,,,,,,,,,,,,,,
117,0.975,1287.145996,1220.470459,1634.858398,1123.124023,400.93811,1549.229492,1419.567749,376.00531,1495.651978,1256.775513,1183.387939,1386.859131,,,,,,,,,,,,,,,,,,,
118,0.983333,1287.377197,1220.364624,1634.926147,1123.14502,401.012146,1549.058716,1419.781982,375.943237,1495.359375,1257.053833,1183.637939,1386.817505,,,,,,,,,,,,,,,,,,,
119,0.991667,1287.605835,1220.256348,1635.012451,1123.150269,401.10675,1548.852661,1419.993042,375.881866,1495.060791,1257.3302,1183.8927,1386.786377,,,,,,,,,,,,,,,,,,,
120,1,1287.829712,1220.144775,1635.118286,1123.139893,401.224823,1548.610229,1420.203613,375.821655,1494.760742,1257.601563,1184.151855,1386.768188,,,,,,,,,,,,,,,,,,,
121,1.008333,1288.047119,1220.028809,1635.245361,1123.116333,401.350677,1548.344482,1420.415161,375.763977,1494.464722,1257.866577,1184.415283,1386.766357,,,,,,,,,,,,,,,,,,,
122,1.016667,1288.255005,1219.90918,1635.394775,1123.083618,401.458923,1548.075073,1420.626953,375.710052,1494.177246,1258.125122,1184.684326,1386.783569,,,,,,,,,,,,,,,,,,,
123,1.025,1288.450195,1219.786987,1635.567627,1123.045044,401.54187,1547.809082,1420.83374,375.658844,1493.900757,1258.377808,1184.960938,1386.822266,,,,,,,,,,,,,,,,,,,
124,1.033333,1288.630371,1219.661865,1635.763794,1123.00354,401.598663,1547.550171,1421.0271,375.608795,1493.637817,1258.624512,1185.247803,1386.884033,,,,,,,,,,,,,,,,,,,
125,1.041667,1288.793091,1219.53418,1635.981445,1122.960938,401.625946,1547.30249,1421.198975,375.561066,1493.392212,1258.864502,1185.545288,1386.96875,,,,,,,,,,,,,,,,,,,
126,1.05,1288.935913,1219.405151,1636.217896,1122.910278,401.641968,1547.052612,1421.34314,375.518616,1493.169922,1259.095093,1185.852661,1387.074219,,,,,,,,,,,,,,,,,,,
127,1.058333,1289.054443,1219.275757,1636.469604,1122.846313,401.664703,1546.787598,1421.453979,375.483337,1492.97583,1259.313721,1186.167603,1387.197754,,,,,,,,,,,,,,,,,,,
128,1.066667,1289.144165,1219.145264,1636.732544,1122.773315,401.690033,1546.511719,1421.527588,375.455322,1492.812256,1259.518433,1186.485474,1387.337036,,,,,,,,,,,,,,,,,,,
129,1.075,1289.202515,1219.013062,1637.003906,1122.693237,401.715424,1546.227783,1421.562622,375.434906,1492.678955,1259.705566,1186.802124,1387.491699,,,,,,,,,,,,,,,,,,,
130,1.083333,1289.228882,1218.879028,1637.281494,1122.6073,401.739868,1545.936157,1421.559937,375.422638,1492.575317,1259.872314,1187.115967,1387.661743,,,,,,,,,,,,,,,,,,,
131,1.091667,1289.222778,1218.741943,1637.565674,1122.514893,401.764191,1545.634521,1421.522339,375.418427,1492.500244,1260.018188,1187.429077,1387.845581,,,,,,,,,,,,,,,,,,,
132,1.1,1289.18457,1218.599976,1637.856445,1122.418823,401.777283,1545.328979,1421.45459,375.421783,1492.452759,1260.144531,1187.742798,1388.041748,,,,,,,,,,,,,,,,,,,
133,1.108333,1289.115601,1218.453003,1638.152466,1122.321777,401.778381,1545.019775,1421.361084,375.431335,1492.431396,1260.252563,1188.056274,1388.248657,,,,,,,,,,,,,,,,,,,
134,1.116667,1289.015991,1218.302246,1638.452271,1122.220459,401.778168,1544.699341,1421.246338,375.445862,1492.434937,1260.344116,1188.365967,1388.46582,,,,,,,,,,,,,,,,,,,
135,1.125,1288.885254,1218.147827,1638.752686,1122.11731,401.774689,1544.37085,1421.11438,375.465271,1492.461914,1260.419678,1188.667603,1388.692627,,,,,,,,,,,,,,,,,,,
136,1.133333,1288.723267,1217.990601,1639.051147,1122.01355,401.765503,1544.038452,1420.968262,375.488739,1492.510498,1260.479004,1188.957275,1388.927612,,,,,,,,,,,,,,,,,,,
137,1.141667,1288.532837,1217.832642,1639.346313,1121.909058,401.749695,1543.705566,1420.809814,375.515015,1492.577637,1260.520996,1189.233398,1389.167725,,,,,,,,,,,,,,,,,,,
138,1.15,1288.317383,1217.675171,1639.638062,1121.800659,401.727966,1543.374634,1420.640503,375.544128,1492.658813,1260.545654,1189.495728,1389.410522,,,,,,,,,,,,,,,,,,,
