Format Version,1.22,Take Name,walk straight forwar RHG 2019-04-15 07.33.32 PM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.35.29.051 下午,Total Frames in Take,1187,Total Exported Frames,1187,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
42,0.35,154.908478,349.087677,-210.461685,-175.466507,332.201019,-172.12854,4.231468,1298.578613,-260.38855,-9.480927,1289.553101,-22.792234,,,,,,,,,,,,,,,,,,,
43,0.358333,154.954788,349.06369,-210.487579,-175.384598,332.231354,-172.202118,4.216132,1298.634766,-260.266388,-9.471739,1289.549805,-22.659378,,,,,,,,,,,,,,,,,,,
44,0.366667,154.997833,349.041199,-210.514252,-175.302582,332.261536,-172.281418,4.203414,1298.697021,-260.136475,-9.466969,1289.545898,-22.52257,,,,,,,,,,,,,,,,,,,
45,0.375,155.036789,349.020691,-210.541626,-175.22081,332.291412,-172.365768,4.192305,1298.766357,-259.998932,-9.466572,1289.541748,-22.381756,,,,,,,,,,,,,,,,,,,
46,0.383333,155.070724,349.002563,-210.569748,-175.139557,332.320984,-172.45433,4.181549,1298.843872,-259.853943,-9.470423,1289.538086,-22.23698,,,,,,,,,,,,,,,,,,,
47,0.391667,155.098831,348.98703,-210.598862,-175.05925,332.350159,-172.546066,4.169704,1298.930664,-259.701874,-9.47827,1289.536011,-22.088411,,,,,,,,,,,,,,,,,,,
48,0.4,155.120499,348.974213,-210.629135,-174.980301,332.379028,-172.639801,4.155175,1299.027832,-259.543091,-9.489712,1289.536133,-21.936293,,,,,,,,,,,,,,,,,,,
49,0.408333,155.135269,348.964172,-210.660797,-174.903168,332.40744,-172.734222,4.136234,1299.136108,-259.377838,-9.504215,1289.539307,-21.78089,,,,,,,,,,,,,,,,,,,
50,0.416667,155.143005,348.95697,-210.694077,-174.828354,332.435394,-172.827896,4.111082,1299.256836,-259.206268,-9.52117,1289.546265,-21.62257,,,,,,,,,,,,,,,,,,,
51,0.425,155.143707,348.952728,-210.72908,-174.756302,332.462738,-172.919342,4.077944,1299.390747,-259.028259,-9.539966,1289.557373,-21.461901,,,,,,,,,,,,,,,,,,,
52,0.433333,155.137543,348.951416,-210.765839,-174.687546,332.489258,-173.007004,4.035186,1299.53894,-258.843536,-9.559991,1289.57312,-21.299637,,,,,,,,,,,,,,,,,,,
53,0.441667,155.124908,348.953064,-210.80423,-174.622528,332.514893,-173.089371,3.981412,1299.702637,-258.651733,-9.580597,1289.593994,-21.136581,,,,,,,,,,,,,,,,,,,
54,0.45,155.106445,348.957489,-210.843811,-174.561691,332.539398,-173.165222,3.915491,1299.883057,-258.452423,-9.601107,1289.62085,-20.973461,,,,,,,,,,,,,,,,,,,
55,0.458333,155.083069,348.964386,-210.884048,-174.505463,332.562775,-173.233643,3.836481,1300.081909,-258.245422,-9.62085,1289.654541,-20.810785,,,,,,,,,,,,,,,,,,,
56,0.466667,155.055878,348.973511,-210.924164,-174.454132,332.585022,-173.294296,3.743514,1300.300415,-258.030701,-9.639224,1289.696167,-20.648838,,,,,,,,,,,,,,,,,,,
57,0.475,155.025925,348.984406,-210.963287,-174.407791,332.606293,-173.347366,3.635739,1300.540039,-257.808533,-9.655724,1289.74707,-20.487768,,,,,,,,,,,,,,,,,,,
58,0.483333,154.994141,348.996796,-211.000336,-174.366226,332.626678,-173.393723,3.512364,1300.802246,-257.578888,-9.669938,1289.808716,-20.327711,,,,,,,,,,,,,,,,,,,
59,0.491667,154.961304,349.01062,-211.034012,-174.32901,332.646545,-173.434677,3.372789,1301.087769,-257.341827,-9.681561,1289.882202,-20.168869,,,,,,,,,,,,,,,,,,,
60,0.5,154.927994,349.026062,-211.062866,-174.295593,332.666382,-173.472031,3.216806,1301.396729,-257.097473,-9.690401,1289.968506,-20.011465,,,,,,,,,,,,,,,,,,,
61,0.508333,154.894669,349.043488,-211.085419,-174.26535,332.686859,-173.507919,3.04475,1301.728882,-256.846252,-9.696386,1290.068604,-19.855591,,,,,,,,,,,,,,,,,,,
62,0.516667,154.861633,349.063385,-211.100281,-174.237732,332.708527,-173.544617,2.857471,1302.082764,-256.588684,-9.699497,1290.182983,-19.701,,,,,,,,,,,,,,,,,,,
63,0.525,154.828979,349.086182,-211.106216,-174.212189,332.731842,-173.584351,2.656249,1302.456299,-256.3255,-9.699745,1290.311035,-19.547049,,,,,,,,,,,,,,,,,,,
64,0.533333,154.796616,349.112091,-211.102295,-174.188293,332.75705,-173.629074,2.442874,1302.845581,-256.057434,-9.697219,1290.451782,-19.392811,,,,,,,,,,,,,,,,,,,
65,0.541667,154.764496,349.141113,-211.087997,-174.165588,332.78418,-173.680298,2.219805,1303.246094,-255.785202,-9.692193,1290.603516,-19.237278,,,,,,,,,,,,,,,,,,,
66,0.55,154.732605,349.173187,-211.063217,-174.143723,332.813019,-173.738953,1.990181,1303.6521,-255.509644,-9.685217,1290.764038,-19.079575,,,,,,,,,,,,,,,,,,,
67,0.558333,154.701035,349.208038,-211.02829,-174.122467,332.843231,-173.805359,1.75765,1304.057007,-255.231796,-9.677176,1290.930542,-18.919098,,,,,,,,,,,,,,,,,,,
68,0.566667,154.669952,349.245331,-210.983963,-174.101791,332.874176,-173.879135,1.526218,1304.454346,-254.952911,-9.669327,1291.099854,-18.755583,,,,,,,,,,,,,,,,,,,
69,0.575,154.639633,349.28476,-210.931305,-174.081833,332.905121,-173.95929,1.300143,1304.83728,-254.674591,-9.663198,1291.268799,-18.589041,,,,,,,,,,,,,,,,,,,
70,0.583333,154.610382,349.325989,-210.871567,-174.062851,332.935303,-174.044205,1.083753,1305.198975,-254.398697,-9.660339,1291.434082,-18.419603,,,,,,,,,,,,,,,,,,,
71,0.591667,154.582397,349.368469,-210.806213,-174.045227,332.964233,-174.131836,0.88121,1305.533691,-254.127258,-9.662071,1291.592163,-18.247393,,,,,,,,,,,,,,,,,,,
72,0.6,154.555771,349.411682,-210.736893,-174.029343,332.991516,-174.219757,0.696325,1305.834839,-253.86235,-9.669366,1291.73999,-18.072493,,,,,,,,,,,,,,,,,,,
73,0.608333,154.530487,349.454834,-210.665359,-174.015518,333.016907,-174.305328,0.532405,1306.097168,-253.605789,-9.682822,1291.874268,-17.894987,,,,,,,,,,,,,,,,,,,
74,0.616667,154.506516,349.496887,-210.593521,-174.003922,333.040161,-174.385971,0.392114,1306.31543,-253.359146,-9.702753,1291.992432,-17.715038,,,,,,,,,,,,,,,,,,,
75,0.625,154.483902,349.536835,-210.523285,-173.994492,333.060974,-174.459244,0.277407,1306.485718,-253.123672,-9.729418,1292.091431,-17.533056,,,,,,,,,,,,,,,,,,,
76,0.633333,154.462708,349.573547,-210.456482,-173.987061,333.079132,-174.523071,0.189582,1306.605225,-252.900208,-9.763282,1292.169312,-17.349905,,,,,,,,,,,,,,,,,,,
77,0.641667,154.443085,349.606079,-210.394882,-173.9814,333.094208,-174.575699,0.129379,1306.671997,-252.689362,-9.805124,1292.224121,-17.167009,,,,,,,,,,,,,,,,,,,
78,0.65,154.425125,349.633545,-210.340286,-173.977417,333.105896,-174.615921,0.097042,1306.685425,-252.491531,-9.855987,1292.254639,-16.986294,,,,,,,,,,,,,,,,,,,
79,0.658333,154.40889,349.655396,-210.294357,-173.975082,333.113953,-174.643005,0.092269,1306.646729,-252.307083,-9.917051,1292.260742,-16.810028,,,,,,,,,,,,,,,,,,,
80,0.666667,154.394272,349.671234,-210.258636,-173.974518,333.118042,-174.656677,0.114079,1306.557739,-252.136581,-9.989562,1292.242432,-16.640722,,,,,,,,,,,,,,,,,,,
81,0.675,154.381104,349.681152,-210.234482,-173.975815,333.118042,-174.656967,0.160662,1306.421997,-251.980927,-10.07473,1292.200562,-16.481052,,,,,,,,,,,,,,,,,,,
82,0.683333,154.369095,349.685486,-210.222748,-173.978989,333.113831,-174.644196,0.229255,1306.244263,-251.841309,-10.173589,1292.136719,-16.3337,,,,,,,,,,,,,,,,,,,
83,0.691667,154.35791,349.684875,-210.223816,-173.984009,333.105347,-174.618927,0.316059,1306.030151,-251.719086,-10.286755,1292.052368,-16.201191,,,,,,,,,,,,,,,,,,,
84,0.7,154.347107,349.680023,-210.237335,-173.990677,333.092987,-174.581985,0.416191,1305.786011,-251.615585,-10.414163,1291.949707,-16.085718,,,,,,,,,,,,,,,,,,,
85,0.708333,154.336258,349.671814,-210.262268,-173.998901,333.077179,-174.534515,0.52373,1305.518799,-251.531601,-10.554813,1291.831177,-15.988979,,,,,,,,,,,,,,,,,,,
86,0.716667,154.325119,349.661041,-210.296753,-174.008514,333.058594,-174.478012,0.63193,1305.234985,-251.467468,-10.706578,1291.698608,-15.911976,,,,,,,,,,,,,,,,,,,
87,0.725,154.31366,349.648651,-210.33812,-174.019409,333.037781,-174.414291,0.733635,1304.94104,-251.422729,-10.866065,1291.55481,-15.854726,,,,,,,,,,,,,,,,,,,
88,0.733333,154.302109,349.635498,-210.383148,-174.031448,333.015442,-174.345444,0.821828,1304.641724,-251.396591,-11.028478,1291.402588,-15.815884,,,,,,,,,,,,,,,,,,,
89,0.741667,154.290817,349.622345,-210.428345,-174.044556,332.992065,-174.273697,0.890145,1304.341431,-251.387863,-11.187895,1291.244995,-15.792683,,,,,,,,,,,,,,,,,,,
90,0.75,154.280243,349.609619,-210.470291,-174.058563,332.968109,-174.201324,0.933172,1304.043091,-251.395279,-11.338763,1291.084473,-15.781913,,,,,,,,,,,,,,,,,,,
91,0.758333,154.270752,349.597443,-210.505936,-174.073395,332.943848,-174.130569,0.946547,1303.749146,-251.417343,-11.477807,1290.922119,-15.781299,,,,,,,,,,,,,,,,,,,
92,0.766667,154.26265,349.585785,-210.533035,-174.088943,332.919403,-174.063522,0.927001,1303.461914,-251.452209,-11.604054,1290.75708,-15.78966,,,,,,,,,,,,,,,,,,,
93,0.775,154.256073,349.574402,-210.550278,-174.105057,332.894897,-174.002106,0.872399,1303.18396,-251.497589,-11.717073,1290.588501,-15.805844,,,,,,,,,,,,,,,,,,,
94,0.783333,154.251068,349.56311,-210.557312,-174.121643,332.870453,-173.948029,0.781779,1302.917847,-251.551056,-11.815776,1290.41626,-15.828142,,,,,,,,,,,,,,,,,,,
95,0.791667,154.247482,349.551819,-210.554794,-174.138657,332.846222,-173.902603,0.655366,1302.666992,-251.609955,-11.89841,1290.241333,-15.854532,,,,,,,,,,,,,,,,,,,
96,0.8,154.244995,349.540405,-210.544189,-174.156052,332.822266,-173.866592,0.494497,1302.434326,-251.671906,-11.962862,1290.065674,-15.883098,,,,,,,,,,,,,,,,,,,
97,0.808333,154.243027,349.528931,-210.527603,-174.173813,332.798798,-173.840134,0.301434,1302.222412,-251.73497,-12.006988,1289.892334,-15.912421,,,,,,,,,,,,,,,,,,,
98,0.816667,154.240921,349.51767,-210.507523,-174.191956,332.776215,-173.822815,0.079134,1302.032715,-251.797592,-12.029082,1289.724609,-15.941933,,,,,,,,,,,,,,,,,,,
99,0.825,154.237885,349.507019,-210.486649,-174.210449,332.755005,-173.813705,-0.168904,1301.866089,-251.858505,-12.02836,1289.566162,-15.972093,,,,,,,,,,,,,,,,,,,
100,0.833333,154.233078,349.497406,-210.467575,-174.229401,332.735748,-173.811478,-0.438663,1301.722168,-251.916534,-12.005232,1289.420044,-16.004166,,,,,,,,,,,,,,,,,,,
101,0.841667,154.225708,349.48938,-210.452606,-174.248901,332.719025,-173.81459,-0.725549,1301.60022,-251.970673,-11.96131,1289.288086,-16.03973,,,,,,,,,,,,,,,,,,,
102,0.85,154.215027,349.483307,-210.443665,-174.269089,332.705261,-173.821381,-1.024339,1301.498779,-252.020096,-11.899247,1289.171265,-16.080368,,,,,,,,,,,,,,,,,,,
103,0.858333,154.200394,349.479218,-210.442291,-174.290161,332.694519,-173.830017,-1.329227,1301.416382,-252.064194,-11.822542,1289.068848,-16.127636,,,,,,,,,,,,,,,,,,,
104,0.866667,154.181274,349.476959,-210.449692,-174.312317,332.686737,-173.838715,-1.634155,1301.351563,-252.102875,-11.735385,1288.978882,-16.183174,,,,,,,,,,,,,,,,,,,
105,0.875,154.157364,349.476135,-210.466843,-174.33577,332.681427,-173.845688,-1.933408,1301.302002,-252.136353,-11.642421,1288.89856,-16.248709,,,,,,,,,,,,,,,,,,,
106,0.883333,154.128677,349.476257,-210.494553,-174.360596,332.677887,-173.84938,-2.222104,1301.265259,-252.165344,-11.548436,1288.823486,-16.325768,,,,,,,,,,,,,,,,,,,
107,0.891667,154.095291,349.476807,-210.533539,-174.386795,332.675446,-173.848511,-2.496322,1301.238403,-252.190918,-11.457777,1288.749146,-16.41494,,,,,,,,,,,,,,,,,,,
108,0.9,154.057495,349.477325,-210.584595,-174.414307,332.673248,-173.842224,-2.753002,1301.218018,-252.214462,-11.372987,1288.671631,-16.514856,,,,,,,,,,,,,,,,,,,
109,0.908333,154.015518,349.477295,-210.648254,-174.442978,332.670624,-173.83017,-2.989834,1301.200806,-252.23735,-11.292848,1288.589844,-16.621113,,,,,,,,,,,,,,,,,,,
110,0.916667,153.969742,349.476349,-210.724777,-174.47258,332.667267,-173.812469,-3.20522,1301.183228,-252.260956,-11.211509,1288.505859,-16.725758,,,,,,,,,,,,,,,,,,,
111,0.925,153.920517,349.474182,-210.814026,-174.502823,332.662964,-173.789734,-3.398221,1301.162598,-252.286499,-11.120475,1288.424683,-16.819042,,,,,,,,,,,,,,,,,,,
112,0.933333,153.868301,349.470673,-210.91539,-174.533234,332.657684,-173.762833,-3.568432,1301.136353,-252.315079,-11.012193,1288.350586,-16.89278,,,,,,,,,,,,,,,,,,,
113,0.941667,153.813629,349.465698,-211.027679,-174.563217,332.65155,-173.732605,-3.715836,1301.102905,-252.347824,-10.881932,1288.286865,-16.942053,,,,,,,,,,,,,,,,,,,
114,0.95,153.757172,349.459167,-211.149277,-174.592072,332.644836,-173.699875,-3.840712,1301.061401,-252.385742,-10.7275,1288.234985,-16.964748,,,,,,,,,,,,,,,,,,,
115,0.958333,153.699615,349.45105,-211.278015,-174.619095,332.637878,-173.665283,-3.94361,1301.011963,-252.429718,-10.548731,1288.196167,-16.960905,,,,,,,,,,,,,,,,,,,
116,0.966667,153.641846,349.441254,-211.411453,-174.643585,332.630981,-173.629364,-4.025305,1300.95459,-252.480484,-10.347635,1288.17041,-16.9328,,,,,,,,,,,,,,,,,,,
117,0.975,153.584747,349.42984,-211.546753,-174.664978,332.624481,-173.592407,-4.086712,1300.890503,-252.538376,-10.129241,1288.155884,-16.885878,,,,,,,,,,,,,,,,,,,
118,0.983333,153.529312,349.416931,-211.680969,-174.682938,332.618744,-173.554672,-4.128764,1300.820679,-252.603561,-9.902205,1288.148438,-16.829414,,,,,,,,,,,,,,,,,,,
119,0.991667,153.476578,349.402893,-211.811142,-174.697388,332.613922,-173.516266,-4.1523,1300.746216,-252.675919,-9.676989,1288.142334,-16.774569,,,,,,,,,,,,,,,,,,,
120,1,153.427597,349.388153,-211.934448,-174.708389,332.610168,-173.477295,-4.158034,1300.668213,-252.755157,-9.462245,1288.133545,-16.730541,,,,,,,,,,,,,,,,,,,
121,1.008333,153.383301,349.37326,-212.048431,-174.716125,332.607391,-173.437851,-4.146555,1300.587402,-252.840973,-9.263071,1288.119629,-16.70269,,,,,,,,,,,,,,,,,,,
122,1.016667,153.344528,349.358734,-212.15097,-174.720779,332.605499,-173.398071,-4.118348,1300.504272,-252.932846,-9.081835,1288.10022,-16.693357,,,,,,,,,,,,,,,,,,,
123,1.025,153.311859,349.345093,-212.240555,-174.722641,332.604309,-173.358124,-4.073863,1300.419067,-253.030304,-8.919378,1288.075439,-16.703169,,,,,,,,,,,,,,,,,,,
124,1.033333,153.285736,349.332794,-212.316101,-174.722031,332.603577,-173.318237,-4.013565,1300.331787,-253.132645,-8.775628,1288.045654,-16.731749,,,,,,,,,,,,,,,,,,,
125,1.041667,153.266373,349.322205,-212.377014,-174.719299,332.603149,-173.278732,-3.937982,1300.242432,-253.239243,-8.649899,1288.01123,-16.778112,,,,,,,,,,,,,,,,,,,
126,1.05,153.253769,349.313599,-212.423309,-174.714737,332.602814,-173.240097,-3.847776,1300.150879,-253.349518,-8.541115,1287.972046,-16.840969,,,,,,,,,,,,,,,,,,,
127,1.058333,153.247742,349.307007,-212.455582,-174.708679,332.602509,-173.202896,-3.743811,1300.056885,-253.462875,-8.447968,1287.928589,-16.918886,,,,,,,,,,,,,,,,,,,
128,1.066667,153.248077,349.302246,-212.474945,-174.70137,332.602051,-173.167862,-3.627149,1299.960571,-253.578934,-8.369053,1287.880371,-17.010466,,,,,,,,,,,,,,,,,,,
129,1.075,153.254379,349.298981,-212.482834,-174.693115,332.60144,-173.135727,-3.499029,1299.861816,-253.697311,-8.302957,1287.827759,-17.114468,,,,,,,,,,,,,,,,,,,
130,1.083333,153.266205,349.296753,-212.480896,-174.684204,332.600616,-173.1073,-3.360837,1299.76062,-253.817673,-8.248027,1287.770752,-17.229755,,,,,,,,,,,,,,,,,,,
131,1.091667,153.283142,349.295135,-212.470673,-174.674866,332.599518,-173.083237,-3.214132,1299.657471,-253.939636,-8.201717,1287.710449,-17.354963,,,,,,,,,,,,,,,,,,,
132,1.1,153.30481,349.293762,-212.453445,-174.665405,332.598175,-173.064056,-3.060723,1299.553223,-254.062622,-8.160018,1287.64856,-17.488186,,,,,,,,,,,,,,,,,,,
133,1.108333,153.331039,349.292358,-212.430161,-174.656036,332.596497,-173.050064,-2.902621,1299.449097,-254.186096,-8.117893,1287.587769,-17.626951,,,,,,,,,,,,,,,,,,,
134,1.116667,153.36174,349.290833,-212.401337,-174.646942,332.594635,-173.041229,-2.741873,1299.345947,-254.30957,-8.070644,1287.530273,-17.7686,,,,,,,,,,,,,,,,,,,
135,1.125,153.396881,349.289154,-212.367172,-174.638199,332.592621,-173.037216,-2.58042,1299.244629,-254.432739,-8.014799,1287.478149,-17.910692,,,,,,,,,,,,,,,,,,,
136,1.133333,153.436478,349.28714,-212.327744,-174.629623,332.590607,-173.03743,-2.420079,1299.14563,-254.555618,-7.948112,1287.432129,-18.051186,,,,,,,,,,,,,,,,,,,
137,1.141667,153.480576,349.28476,-212.283081,-174.620926,332.588745,-173.040985,-2.262552,1299.049194,-254.678284,-7.869367,1287.393188,-18.18852,,,,,,,,,,,,,,,,,,,
138,1.15,153.529083,349.281921,-212.233383,-174.611557,332.587311,-173.046936,-2.109333,1298.955322,-254.801041,-7.778325,1287.361816,-18.321693,,,,,,,,,,,,,,,,,,,
139,1.158333,153.581818,349.27832,-212.179138,-174.600845,332.586456,-173.054306,-1.961537,1298.864014,-254.924026,-7.675702,1287.337769,-18.450277,,,,,,,,,,,,,,,,,,,
140,1.166667,153.638412,349.274017,-212.121094,-174.588074,332.586426,-173.062286,-1.819818,1298.775024,-255.047318,-7.563131,1287.320801,-18.574432,,,,,,,,,,,,,,,,,,,
