Format Version,1.22,Take Name,Turn  left  90 CMT 2019-04-17 09.31.11 AM_018,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.39.46.013 上午,Total Frames in Take,1074,Total Exported Frames,1074,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3960,C3960,C3960,C3970,C3970,C3970,C3980,C3980,C3980,C3B20,C3B20,C3B20,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
256,2.133333,-1143.643921,1214.101929,1687.045776,-1298.995361,397.724609,1576.446899,-1004.231812,373.39328,1540.029419,-1153.400757,1182.05249,1434.795776,,,,,,,,,,,,,,,,,,,
257,2.141667,-1143.63269,1214.093506,1686.941895,-1298.979126,397.720428,1576.502563,-1004.181519,373.441223,1539.972656,-1153.421631,1182.071167,1434.670532,,,,,,,,,,,,,,,,,,,
258,2.15,-1143.62439,1214.085815,1686.84082,-1298.962036,397.716675,1576.555664,-1004.140381,373.480408,1539.909302,-1153.44104,1182.091919,1434.548706,,,,,,,,,,,,,,,,,,,
259,2.158333,-1143.619385,1214.078369,1686.74231,-1298.943604,397.713165,1576.606201,-1004.107849,373.51123,1539.839722,-1153.458862,1182.114624,1434.429688,,,,,,,,,,,,,,,,,,,
260,2.166667,-1143.617432,1214.070679,1686.64624,-1298.92395,397.709717,1576.654419,-1004.083008,373.534515,1539.765259,-1153.47522,1182.139282,1434.312744,,,,,,,,,,,,,,,,,,,
261,2.175,-1143.618286,1214.062134,1686.551758,-1298.902588,397.706146,1576.700073,-1004.065063,373.551117,1539.687134,-1153.490112,1182.165894,1434.197266,,,,,,,,,,,,,,,,,,,
262,2.183333,-1143.62207,1214.052246,1686.45874,-1298.879761,397.70224,1576.743042,-1004.052429,373.562103,1539.606934,-1153.503906,1182.194092,1434.083008,,,,,,,,,,,,,,,,,,,
263,2.191667,-1143.628418,1214.040771,1686.366333,-1298.855591,397.697906,1576.782471,-1004.043945,373.568359,1539.526367,-1153.516846,1182.223755,1433.968994,,,,,,,,,,,,,,,,,,,
264,2.2,-1143.637451,1214.027588,1686.273804,-1298.830322,397.692993,1576.817993,-1004.038574,373.570801,1539.446777,-1153.529297,1182.254883,1433.855103,,,,,,,,,,,,,,,,,,,
265,2.208333,-1143.648804,1214.012573,1686.180664,-1298.804077,397.687561,1576.849243,-1004.035217,373.570221,1539.369629,-1153.541504,1182.286865,1433.740356,,,,,,,,,,,,,,,,,,,
266,2.216667,-1143.662476,1213.99585,1686.085938,-1298.777466,397.681549,1576.87561,-1004.032959,373.567383,1539.295044,-1153.553467,1182.319702,1433.62439,,,,,,,,,,,,,,,,,,,
267,2.225,-1143.678101,1213.977173,1685.98877,-1298.75061,397.674957,1576.896851,-1004.031067,373.562714,1539.223755,-1153.56604,1182.353149,1433.50647,,,,,,,,,,,,,,,,,,,
268,2.233333,-1143.695557,1213.956665,1685.888306,-1298.723999,397.667786,1576.913208,-1004.029175,373.556671,1539.15564,-1153.579102,1182.386841,1433.385986,,,,,,,,,,,,,,,,,,,
269,2.241667,-1143.7146,1213.93457,1685.783569,-1298.698364,397.660126,1576.924072,-1004.027039,373.549652,1539.090088,-1153.593262,1182.421143,1433.262207,,,,,,,,,,,,,,,,,,,
270,2.25,-1143.734863,1213.9104,1685.674194,-1298.67395,397.652039,1576.929199,-1004.024414,373.542023,1539.026855,-1153.609009,1182.455444,1433.134766,,,,,,,,,,,,,,,,,,,
271,2.258333,-1143.755737,1213.88501,1685.559448,-1298.651855,397.643555,1576.928467,-1004.021667,373.534088,1538.965454,-1153.626587,1182.489746,1433.003418,,,,,,,,,,,,,,,,,,,
272,2.266667,-1143.777222,1213.858032,1685.439087,-1298.632568,397.634796,1576.921387,-1004.018799,373.526154,1538.90564,-1153.645996,1182.523804,1432.868164,,,,,,,,,,,,,,,,,,,
273,2.275,-1143.798584,1213.829956,1685.313477,-1298.616821,397.625916,1576.907349,-1004.016418,373.518646,1538.847534,-1153.667358,1182.557251,1432.729126,,,,,,,,,,,,,,,,,,,
274,2.283333,-1143.819214,1213.801147,1685.182983,-1298.605103,397.616974,1576.886597,-1004.014587,373.51181,1538.791382,-1153.690552,1182.589478,1432.586792,,,,,,,,,,,,,,,,,,,
275,2.291667,-1143.838745,1213.771973,1685.048218,-1298.597534,397.608032,1576.859253,-1004.01416,373.50592,1538.738159,-1153.715332,1182.619995,1432.44165,,,,,,,,,,,,,,,,,,,
276,2.3,-1143.856812,1213.742676,1684.9104,-1298.594482,397.599213,1576.825317,-1004.015442,373.501038,1538.688354,-1153.741699,1182.648438,1432.294678,,,,,,,,,,,,,,,,,,,
277,2.308333,-1143.872681,1213.714233,1684.770752,-1298.595703,397.590637,1576.7854,-1004.019165,373.497162,1538.642578,-1153.769409,1182.673828,1432.146606,,,,,,,,,,,,,,,,,,,
278,2.316667,-1143.886353,1213.686768,1684.630127,-1298.600952,397.582428,1576.740601,-1004.025574,373.494049,1538.601318,-1153.79834,1182.695923,1431.998047,,,,,,,,,,,,,,,,,,,
279,2.325,-1143.897339,1213.660889,1684.48999,-1298.609985,397.574829,1576.691772,-1004.035339,373.491455,1538.564575,-1153.828613,1182.714111,1431.849731,,,,,,,,,,,,,,,,,,,
280,2.333333,-1143.905273,1213.636719,1684.350952,-1298.622437,397.568024,1576.639771,-1004.04895,373.489044,1538.532104,-1153.860107,1182.728638,1431.702515,,,,,,,,,,,,,,,,,,,
281,2.341667,-1143.910278,1213.614624,1684.213623,-1298.638306,397.562073,1576.585693,-1004.066711,373.486481,1538.503418,-1153.8927,1182.73938,1431.556641,,,,,,,,,,,,,,,,,,,
282,2.35,-1143.912476,1213.59436,1684.078613,-1298.657227,397.557068,1576.530151,-1004.088867,373.483337,1538.478149,-1153.926514,1182.746826,1431.412842,,,,,,,,,,,,,,,,,,,
283,2.358333,-1143.911865,1213.575928,1683.945801,-1298.678833,397.552917,1576.473633,-1004.115845,373.479095,1538.455933,-1153.96106,1182.751221,1431.27124,,,,,,,,,,,,,,,,,,,
284,2.366667,-1143.909058,1213.559448,1683.81543,-1298.703369,397.549561,1576.416626,-1004.148132,373.473267,1538.436646,-1153.996704,1182.753296,1431.131958,,,,,,,,,,,,,,,,,,,
285,2.375,-1143.904541,1213.5448,1683.687744,-1298.730103,397.546967,1576.359375,-1004.186157,373.465057,1538.420044,-1154.033081,1182.753662,1430.995117,,,,,,,,,,,,,,,,,,,
286,2.383333,-1143.898804,1213.532104,1683.562378,-1298.759277,397.545166,1576.302002,-1004.230469,373.453857,1538.406006,-1154.070435,1182.75293,1430.860474,,,,,,,,,,,,,,,,,,,
287,2.391667,-1143.8927,1213.52124,1683.439331,-1298.790161,397.544159,1576.244873,-1004.28186,373.438782,1538.394043,-1154.108521,1182.751709,1430.728027,,,,,,,,,,,,,,,,,,,
288,2.4,-1143.886475,1213.512207,1683.318726,-1298.822754,397.543976,1576.187988,-1004.341248,373.419128,1538.384033,-1154.147827,1182.750488,1430.59729,,,,,,,,,,,,,,,,,,,
289,2.408333,-1143.880859,1213.504883,1683.200317,-1298.856323,397.544647,1576.131592,-1004.408936,373.394226,1538.37561,-1154.188232,1182.749878,1430.468018,,,,,,,,,,,,,,,,,,,
290,2.416667,-1143.876343,1213.499268,1683.083984,-1298.890503,397.546204,1576.075928,-1004.485962,373.363556,1538.368164,-1154.230103,1182.750488,1430.3396,,,,,,,,,,,,,,,,,,,
291,2.425,-1143.873535,1213.495117,1682.969482,-1298.924927,397.548553,1576.02124,-1004.572266,373.327118,1538.36145,-1154.27356,1182.752686,1430.211548,,,,,,,,,,,,,,,,,,,
292,2.433333,-1143.872681,1213.492188,1682.856445,-1298.958862,397.551544,1575.967896,-1004.667053,373.28537,1538.35498,-1154.318604,1182.75708,1430.083496,,,,,,,,,,,,,,,,,,,
293,2.441667,-1143.87439,1213.489868,1682.744385,-1298.99231,397.554993,1575.916504,-1004.76825,373.239502,1538.348511,-1154.365479,1182.763428,1429.955322,,,,,,,,,,,,,,,,,,,
294,2.45,-1143.878784,1213.488159,1682.633057,-1299.024292,397.558655,1575.867554,-1004.875305,373.18988,1538.342163,-1154.414063,1182.772339,1429.827026,,,,,,,,,,,,,,,,,,,
295,2.458333,-1143.886475,1213.486328,1682.521729,-1299.054565,397.562164,1575.821899,-1004.98877,373.135803,1538.334839,-1154.464355,1182.783203,1429.698364,,,,,,,,,,,,,,,,,,,
296,2.466667,-1143.897339,1213.484009,1682.4104,-1299.082886,397.565277,1575.780151,-1005.10907,373.077148,1538.326538,-1154.516235,1182.796387,1429.569336,,,,,,,,,,,,,,,,,,,
297,2.475,-1143.911621,1213.480957,1682.298706,-1299.108521,397.567566,1575.743042,-1005.231873,373.016327,1538.317505,-1154.569214,1182.811279,1429.439941,,,,,,,,,,,,,,,,,,,
298,2.483333,-1143.929565,1213.476929,1682.186646,-1299.13147,397.568756,1575.711304,-1005.350464,372.957458,1538.309082,-1154.623291,1182.827393,1429.309937,,,,,,,,,,,,,,,,,,,
299,2.491667,-1143.951294,1213.471924,1682.074341,-1299.151611,397.568512,1575.684937,-1005.458923,372.904144,1538.302124,-1154.677734,1182.844116,1429.179443,,,,,,,,,,,,,,,,,,,
300,2.5,-1143.976685,1213.465698,1681.961914,-1299.168701,397.566711,1575.664429,-1005.554077,372.858215,1538.296997,-1154.7323,1182.861084,1429.048218,,,,,,,,,,,,,,,,,,,
301,2.508333,-1144.005493,1213.458374,1681.849731,-1299.182983,397.563202,1575.649536,-1005.63501,372.820221,1538.294189,-1154.786499,1182.877563,1428.916504,,,,,,,,,,,,,,,,,,,
302,2.516667,-1144.037964,1213.450195,1681.737671,-1299.19458,397.557892,1575.640381,-1005.702026,372.790009,1538.294312,-1154.839844,1182.8927,1428.784058,,,,,,,,,,,,,,,,,,,
303,2.525,-1144.073242,1213.440918,1681.625977,-1299.203491,397.550781,1575.636597,-1005.75592,372.76709,1538.297607,-1154.892212,1182.90625,1428.650879,,,,,,,,,,,,,,,,,,,
304,2.533333,-1144.11145,1213.430786,1681.51416,-1299.210205,397.541992,1575.638306,-1005.797974,372.750916,1538.304565,-1154.942871,1182.917847,1428.516846,,,,,,,,,,,,,,,,,,,
305,2.541667,-1144.151855,1213.4198,1681.401978,-1299.2146,397.531494,1575.645508,-1005.829102,372.740906,1538.315796,-1154.991699,1182.927002,1428.381714,,,,,,,,,,,,,,,,,,,
306,2.55,-1144.194092,1213.407959,1681.288452,-1299.217285,397.519348,1575.657837,-1005.850098,372.736755,1538.331543,-1155.038452,1182.933594,1428.245239,,,,,,,,,,,,,,,,,,,
307,2.558333,-1144.237671,1213.39563,1681.173218,-1299.218262,397.505768,1575.675415,-1005.861389,372.738251,1538.352295,-1155.082764,1182.937622,1428.106689,,,,,,,,,,,,,,,,,,,
308,2.566667,-1144.281982,1213.382446,1681.055176,-1299.21814,397.490875,1575.697876,-1005.863281,372.74527,1538.378174,-1155.124512,1182.938965,1427.965942,,,,,,,,,,,,,,,,,,,
309,2.575,-1144.326538,1213.36853,1680.934204,-1299.217285,397.474945,1575.725098,-1005.855591,372.757904,1538.409302,-1155.163696,1182.937622,1427.822632,,,,,,,,,,,,,,,,,,,
310,2.583333,-1144.370728,1213.35376,1680.809814,-1299.21582,397.458099,1575.75647,-1005.837891,372.776184,1538.445923,-1155.199829,1182.93396,1427.676025,,,,,,,,,,,,,,,,,,,
311,2.591667,-1144.413818,1213.337891,1680.681885,-1299.214355,397.440491,1575.79126,-1005.810486,372.799927,1538.488159,-1155.233521,1182.927734,1427.526001,,,,,,,,,,,,,,,,,,,
312,2.6,-1144.455811,1213.320801,1680.550537,-1299.213135,397.422333,1575.828857,-1005.77356,372.828674,1538.536133,-1155.264648,1182.919312,1427.371948,,,,,,,,,,,,,,,,,,,
313,2.608333,-1144.495972,1213.302612,1680.415894,-1299.212769,397.403839,1575.868774,-1005.728821,372.860931,1538.590332,-1155.293213,1182.908569,1427.213867,,,,,,,,,,,,,,,,,,,
314,2.616667,-1144.534058,1213.282837,1680.278198,-1299.213501,397.385193,1575.910156,-1005.68042,372.893951,1538.650391,-1155.319824,1182.895508,1427.051636,,,,,,,,,,,,,,,,,,,
315,2.625,-1144.570068,1213.261841,1680.137695,-1299.215576,397.366425,1575.952393,-1005.634888,372.923126,1538.715698,-1155.344849,1182.880127,1426.885498,,,,,,,,,,,,,,,,,,,
316,2.633333,-1144.604004,1213.239746,1679.995239,-1299.218994,397.347809,1575.994629,-1005.599976,372.94339,1538.785522,-1155.368896,1182.862305,1426.716187,,,,,,,,,,,,,,,,,,,
317,2.641667,-1144.635498,1213.217041,1679.851196,-1299.223999,397.329346,1576.036133,-1005.580322,372.951477,1538.859009,-1155.392822,1182.841919,1426.544678,,,,,,,,,,,,,,,,,,,
318,2.65,-1144.665039,1213.194214,1679.706421,-1299.230347,397.311279,1576.076294,-1005.575439,372.94754,1538.935913,-1155.416992,1182.818726,1426.372192,,,,,,,,,,,,,,,,,,,
319,2.658333,-1144.692383,1213.172119,1679.562256,-1299.237915,397.293732,1576.114136,-1005.580322,372.934906,1539.015747,-1155.441895,1182.792725,1426.200195,,,,,,,,,,,,,,,,,,,
320,2.666667,-1144.718018,1213.151489,1679.419067,-1299.246948,397.276947,1576.14917,-1005.58844,372.918152,1539.098022,-1155.467896,1182.763794,1426.030151,,,,,,,,,,,,,,,,,,,
321,2.675,-1144.742188,1213.133057,1679.278076,-1299.257202,397.261047,1576.180664,-1005.595215,372.900909,1539.180786,-1155.494507,1182.731812,1425.863525,,,,,,,,,,,,,,,,,,,
322,2.683333,-1144.764893,1213.11792,1679.140015,-1299.268555,397.246277,1576.208008,-1005.598572,372.885925,1539.261475,-1155.521606,1182.697266,1425.701416,,,,,,,,,,,,,,,,,,,
323,2.691667,-1144.786987,1213.106567,1679.005249,-1299.28125,397.232758,1576.230591,-1005.596497,372.87616,1539.337158,-1155.54895,1182.660645,1425.5448,,,,,,,,,,,,,,,,,,,
324,2.7,-1144.808716,1213.099365,1678.874268,-1299.2948,397.220734,1576.248047,-1005.587952,372.87439,1539.40564,-1155.57605,1182.622437,1425.394287,,,,,,,,,,,,,,,,,,,
325,2.708333,-1144.830811,1213.09668,1678.746948,-1299.309204,397.210205,1576.260132,-1005.572937,372.881622,1539.465698,-1155.602417,1182.58374,1425.250122,,,,,,,,,,,,,,,,,,,
326,2.716667,-1144.853882,1213.098511,1678.623291,-1299.323975,397.201263,1576.26709,-1005.552795,372.896881,1539.517212,-1155.62793,1182.545166,1425.112427,,,,,,,,,,,,,,,,,,,
327,2.725,-1144.878174,1213.104614,1678.503296,-1299.338867,397.193817,1576.269531,-1005.529541,372.917419,1539.561157,-1155.652344,1182.507813,1424.981323,,,,,,,,,,,,,,,,,,,
328,2.733333,-1144.904175,1213.114502,1678.386719,-1299.353149,397.187653,1576.267944,-1005.505188,372.940125,1539.599121,-1155.675659,1182.472168,1424.856567,,,,,,,,,,,,,,,,,,,
329,2.741667,-1144.931885,1213.127563,1678.273682,-1299.366211,397.182556,1576.26355,-1005.48114,372.962585,1539.631836,-1155.697632,1182.439453,1424.737793,,,,,,,,,,,,,,,,,,,
330,2.75,-1144.961792,1213.143311,1678.164185,-1299.377808,397.178223,1576.257202,-1005.458496,372.983795,1539.660034,-1155.718506,1182.409668,1424.625122,,,,,,,,,,,,,,,,,,,
331,2.758333,-1144.993652,1213.161499,1678.058716,-1299.387451,397.1745,1576.249756,-1005.436401,373.004791,1539.683228,-1155.738403,1182.383423,1424.518066,,,,,,,,,,,,,,,,,,,
332,2.766667,-1145.027588,1213.181274,1677.957275,-1299.394897,397.171143,1576.241699,-1005.412964,373.028168,1539.70105,-1155.757568,1182.360962,1424.416748,,,,,,,,,,,,,,,,,,,
333,2.775,-1145.063354,1213.202271,1677.860352,-1299.400024,397.16806,1576.233765,-1005.386841,373.055023,1539.713501,-1155.776245,1182.342285,1424.320923,,,,,,,,,,,,,,,,,,,
334,2.783333,-1145.100952,1213.223877,1677.768188,-1299.402954,397.165161,1576.225708,-1005.360107,373.083374,1539.719727,-1155.7948,1182.327393,1424.230835,,,,,,,,,,,,,,,,,,,
335,2.791667,-1145.139893,1213.246094,1677.680908,-1299.404053,397.162323,1576.217773,-1005.337097,373.109314,1539.719727,-1155.81311,1182.316162,1424.146362,,,,,,,,,,,,,,,,,,,
336,2.8,-1145.180054,1213.268188,1677.598877,-1299.403687,397.159546,1576.209717,-1005.321289,373.129272,1539.713013,-1155.831665,1182.308716,1424.067505,,,,,,,,,,,,,,,,,,,
337,2.808333,-1145.221191,1213.289917,1677.521973,-1299.402344,397.15683,1576.201172,-1005.313782,373.141815,1539.699951,-1155.850586,1182.304443,1423.994019,,,,,,,,,,,,,,,,,,,
338,2.816667,-1145.263062,1213.310913,1677.450317,-1299.400391,397.154175,1576.192139,-1005.313416,373.147675,1539.680786,-1155.869629,1182.303833,1423.925659,,,,,,,,,,,,,,,,,,,
339,2.825,-1145.30542,1213.331299,1677.383911,-1299.398193,397.151581,1576.182617,-1005.317322,373.148926,1539.656372,-1155.888794,1182.306274,1423.861938,,,,,,,,,,,,,,,,,,,
340,2.833333,-1145.347656,1213.350952,1677.322876,-1299.395874,397.149048,1576.172485,-1005.322937,373.14801,1539.627319,-1155.908203,1182.312012,1423.802612,,,,,,,,,,,,,,,,,,,
341,2.841667,-1145.390015,1213.369873,1677.266846,-1299.393677,397.146545,1576.161987,-1005.328674,373.14682,1539.59375,-1155.927734,1182.320557,1423.747437,,,,,,,,,,,,,,,,,,,
342,2.85,-1145.431763,1213.388184,1677.215698,-1299.391357,397.143951,1576.151367,-1005.333435,373.147339,1539.555908,-1155.94751,1182.332031,1423.695801,,,,,,,,,,,,,,,,,,,
343,2.858333,-1145.472778,1213.40625,1677.169067,-1299.389038,397.141235,1576.141113,-1005.334167,373.152008,1539.514404,-1155.967651,1182.345703,1423.647705,,,,,,,,,,,,,,,,,,,
344,2.866667,-1145.512573,1213.424072,1677.126709,-1299.386475,397.138336,1576.131226,-1005.327332,373.162903,1539.470825,-1155.988159,1182.361572,1423.603027,,,,,,,,,,,,,,,,,,,
345,2.875,-1145.550903,1213.442139,1677.088257,-1299.383789,397.135254,1576.121704,-1005.310669,373.180908,1539.426392,-1156.009521,1182.379028,1423.561523,,,,,,,,,,,,,,,,,,,
346,2.883333,-1145.587524,1213.460571,1677.053345,-1299.380737,397.13208,1576.112671,-1005.285156,373.204803,1539.382202,-1156.031616,1182.397705,1423.523071,,,,,,,,,,,,,,,,,,,
347,2.891667,-1145.622192,1213.479614,1677.021484,-1299.377686,397.128906,1576.103516,-1005.255371,373.231323,1539.338379,-1156.054321,1182.417236,1423.487549,,,,,,,,,,,,,,,,,,,
348,2.9,-1145.654297,1213.499512,1676.99231,-1299.374512,397.125916,1576.094238,-1005.226013,373.257294,1539.294556,-1156.077881,1182.437134,1423.454834,,,,,,,,,,,,,,,,,,,
349,2.908333,-1145.683716,1213.520508,1676.965332,-1299.37146,397.12323,1576.084351,-1005.200012,373.280762,1539.250977,-1156.102051,1182.457031,1423.424805,,,,,,,,,,,,,,,,,,,
350,2.916667,-1145.709839,1213.542603,1676.940063,-1299.369019,397.120911,1576.073242,-1005.178711,373.301056,1539.20752,-1156.126831,1182.476807,1423.397217,,,,,,,,,,,,,,,,,,,
351,2.925,-1145.7323,1213.565674,1676.91626,-1299.36731,397.119141,1576.060669,-1005.162109,373.318054,1539.164307,-1156.152344,1182.496094,1423.372192,,,,,,,,,,,,,,,,,,,
352,2.933333,-1145.750366,1213.589966,1676.893555,-1299.366821,397.117889,1576.046143,-1005.15033,373.331879,1539.121582,-1156.178589,1182.514893,1423.349487,,,,,,,,,,,,,,,,,,,
353,2.941667,-1145.76355,1213.615112,1676.871948,-1299.367798,397.117157,1576.029419,-1005.142456,373.342834,1539.079224,-1156.205933,1182.533081,1423.32959,,,,,,,,,,,,,,,,,,,
354,2.95,-1145.770996,1213.640869,1676.85144,-1299.370361,397.116974,1576.01062,-1005.138062,373.351318,1539.037354,-1156.234619,1182.550659,1423.3125,,,,,,,,,,,,,,,,,,,
355,2.958333,-1145.772583,1213.66687,1676.832275,-1299.374878,397.11731,1575.989502,-1005.136475,373.357605,1538.995972,-1156.265503,1182.567749,1423.298706,,,,,,,,,,,,,,,,,,,
356,2.966667,-1145.767822,1213.692993,1676.815186,-1299.380859,397.118103,1575.966675,-1005.137329,373.362122,1538.955322,-1156.29895,1182.584106,1423.288208,,,,,,,,,,,,,,,,,,,
357,2.975,-1145.756226,1213.718994,1676.800293,-1299.388428,397.119202,1575.942871,-1005.139954,373.365265,1538.915894,-1156.335938,1182.599609,1423.281494,,,,,,,,,,,,,,,,,,,
358,2.983333,-1145.738037,1213.744629,1676.787964,-1299.396973,397.120453,1575.918945,-1005.144348,373.36734,1538.877808,-1156.376587,1182.614624,1423.278809,,,,,,,,,,,,,,,,,,,
359,2.991667,-1145.713135,1213.769531,1676.778809,-1299.406006,397.121643,1575.89563,-1005.150085,373.368683,1538.841919,-1156.421631,1182.628418,1423.280273,,,,,,,,,,,,,,,,,,,
360,3,-1145.682007,1213.793701,1676.772949,-1299.415527,397.122589,1575.874268,-1005.156738,373.369659,1538.80835,-1156.471191,1182.641113,1423.286133,,,,,,,,,,,,,,,,,,,
361,3.008333,-1145.645142,1213.817139,1676.770752,-1299.424561,397.123169,1575.855591,-1005.164368,373.370605,1538.777222,-1156.525391,1182.652588,1423.296265,,,,,,,,,,,,,,,,,,,
362,3.016667,-1145.60376,1213.839844,1676.772461,-1299.433105,397.123352,1575.84021,-1005.172607,373.371796,1538.748413,-1156.583618,1182.662476,1423.310669,,,,,,,,,,,,,,,,,,,
363,3.025,-1145.55896,1213.861938,1676.777832,-1299.44104,397.123108,1575.828735,-1005.181458,373.373474,1538.721558,-1156.645752,1182.670776,1423.329102,,,,,,,,,,,,,,,,,,,
364,3.033333,-1145.512085,1213.883667,1676.786987,-1299.447876,397.122437,1575.821533,-1005.190613,373.375702,1538.696045,-1156.710693,1182.677246,1423.351074,,,,,,,,,,,,,,,,,,,
365,3.041667,-1145.464844,1213.905273,1676.799805,-1299.453857,397.121429,1575.818726,-1005.200134,373.378571,1538.671387,-1156.77771,1182.681885,1423.376099,,,,,,,,,,,,,,,,,,,
366,3.05,-1145.418823,1213.926758,1676.816284,-1299.458862,397.119934,1575.820923,-1005.210022,373.381927,1538.646851,-1156.845337,1182.684448,1423.403198,,,,,,,,,,,,,,,,,,,
367,3.058333,-1145.375488,1213.948242,1676.83606,-1299.462769,397.117859,1575.828247,-1005.220032,373.385742,1538.621948,-1156.912598,1182.684937,1423.431641,,,,,,,,,,,,,,,,,,,
368,3.066667,-1145.33667,1213.969727,1676.858765,-1299.465576,397.115021,1575.841064,-1005.230164,373.389709,1538.596558,-1156.978027,1182.682983,1423.460693,,,,,,,,,,,,,,,,,,,
369,3.075,-1145.303467,1213.991089,1676.884155,-1299.466919,397.111389,1575.859619,-1005.240295,373.393738,1538.570801,-1157.040527,1182.678467,1423.489746,,,,,,,,,,,,,,,,,,,
370,3.083333,-1145.277222,1214.012207,1676.911865,-1299.467163,397.106842,1575.884399,-1005.250427,373.397675,1538.545044,-1157.098999,1182.671021,1423.517944,,,,,,,,,,,,,,,,,,,
371,3.091667,-1145.259155,1214.032715,1676.940796,-1299.466431,397.10144,1575.915039,-1005.260376,373.401398,1538.519897,-1157.152954,1182.6604,1423.545044,,,,,,,,,,,,,,,,,,,
372,3.1,-1145.249634,1214.052856,1676.970337,-1299.464722,397.095093,1575.951904,-1005.270142,373.404877,1538.496216,-1157.201782,1182.64624,1423.570679,,,,,,,,,,,,,,,,,,,
373,3.108333,-1145.249146,1214.072021,1676.99939,-1299.462402,397.08786,1575.994995,-1005.279663,373.408112,1538.475098,-1157.244995,1182.628418,1423.594727,,,,,,,,,,,,,,,,,,,
374,3.116667,-1145.25769,1214.09021,1677.0271,-1299.459717,397.079773,1576.043579,-1005.28894,373.411163,1538.456909,-1157.282471,1182.606812,1423.617065,,,,,,,,,,,,,,,,,,,
375,3.125,-1145.275269,1214.107422,1677.052124,-1299.456787,397.070892,1576.097656,-1005.298157,373.414032,1538.442505,-1157.313965,1182.581543,1423.637817,,,,,,,,,,,,,,,,,,,
376,3.133333,-1145.301392,1214.123535,1677.073975,-1299.454102,397.06131,1576.15625,-1005.30719,373.416931,1538.432007,-1157.3396,1182.552856,1423.657471,,,,,,,,,,,,,,,,,,,
377,3.141667,-1145.335327,1214.13855,1677.091919,-1299.45166,397.05127,1576.218506,-1005.316284,373.419891,1538.425293,-1157.359253,1182.520996,1423.675659,,,,,,,,,,,,,,,,,,,
378,3.15,-1145.376709,1214.152466,1677.106079,-1299.450073,397.040985,1576.283325,-1005.325439,373.422882,1538.422119,-1157.373169,1182.486328,1423.693115,,,,,,,,,,,,,,,,,,,
379,3.158333,-1145.424438,1214.165649,1677.116211,-1299.449463,397.030701,1576.349487,-1005.334961,373.426056,1538.421509,-1157.381348,1182.448975,1423.709595,,,,,,,,,,,,,,,,,,,
380,3.166667,-1145.477905,1214.178345,1677.122803,-1299.450073,397.020691,1576.416016,-1005.344971,373.429413,1538.423218,-1157.383789,1182.409302,1423.725586,,,,,,,,,,,,,,,,,,,
381,3.175,-1145.536011,1214.190308,1677.126099,-1299.452148,397.011078,1576.481567,-1005.355835,373.433014,1538.426392,-1157.381104,1182.367676,1423.740967,,,,,,,,,,,,,,,,,,,
382,3.183333,-1145.598389,1214.202026,1677.126343,-1299.456055,397.001953,1576.545166,-1005.367493,373.43692,1538.431152,-1157.373169,1182.324341,1423.755859,,,,,,,,,,,,,,,,,,,
383,3.191667,-1145.664307,1214.213501,1677.123901,-1299.461426,396.993347,1576.605835,-1005.379944,373.441223,1538.437378,-1157.360962,1182.279053,1423.770142,,,,,,,,,,,,,,,,,,,
384,3.2,-1145.733154,1214.225098,1677.118896,-1299.468384,396.985138,1576.662598,-1005.393005,373.445862,1538.44519,-1157.344849,1182.2323,1423.784058,,,,,,,,,,,,,,,,,,,
385,3.208333,-1145.804565,1214.236694,1677.111328,-1299.476807,396.977386,1576.7146,-1005.40686,373.450958,1538.4552,-1157.325684,1182.183838,1423.797729,,,,,,,,,,,,,,,,,,,
386,3.216667,-1145.878052,1214.249023,1677.101685,-1299.486816,396.970032,1576.761475,-1005.420898,373.456451,1538.467651,-1157.304565,1182.134033,1423.811157,,,,,,,,,,,,,,,,,,,
387,3.225,-1145.953491,1214.261963,1677.09021,-1299.498047,396.963013,1576.802856,-1005.43512,373.462341,1538.482666,-1157.282349,1182.083008,1423.824829,,,,,,,,,,,,,,,,,,,
388,3.233333,-1146.030518,1214.276001,1677.076904,-1299.510498,396.95636,1576.838501,-1005.449036,373.468536,1538.500732,-1157.259644,1182.03064,1423.838379,,,,,,,,,,,,,,,,,,,
389,3.241667,-1146.108643,1214.290771,1677.062622,-1299.523804,396.950043,1576.868896,-1005.462646,373.474884,1538.522583,-1157.237793,1181.977539,1423.852051,,,,,,,,,,,,,,,,,,,
390,3.25,-1146.1875,1214.306274,1677.047363,-1299.537964,396.943909,1576.894165,-1005.475769,373.48111,1538.548584,-1157.217041,1181.923706,1423.865845,,,,,,,,,,,,,,,,,,,
