Format Version,1.22,Take Name,Turn left 180 ZY 2019-04-17 10.19.24 AM_004,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.20.52.570 上午,Total Frames in Take,1263,Total Exported Frames,1263,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
270,2.25,-1019.435303,367.142517,1607.237671,-1142.195313,1150.80188,1743.288452,-1278.358643,355.266571,1597.436401,-1156.779663,1109.505859,1504.139648,,,,,,,,,,,,,,,,,,,
271,2.258333,-1019.433716,367.134918,1607.245239,-1142.181396,1150.808105,1743.282715,-1278.351929,355.268494,1597.431763,-1156.740234,1109.509155,1504.127197,,,,,,,,,,,,,,,,,,,
272,2.266667,-1019.432312,367.127014,1607.253174,-1142.167358,1150.814331,1743.277466,-1278.344849,355.270691,1597.426636,-1156.699463,1109.512329,1504.11499,,,,,,,,,,,,,,,,,,,
273,2.275,-1019.430786,367.118866,1607.261597,-1142.15332,1150.820435,1743.272583,-1278.337769,355.273346,1597.420776,-1156.657104,1109.515503,1504.103394,,,,,,,,,,,,,,,,,,,
274,2.283333,-1019.428223,367.110687,1607.27002,-1142.139404,1150.826538,1743.268188,-1278.330078,355.276489,1597.414307,-1156.613403,1109.519043,1504.092163,,,,,,,,,,,,,,,,,,,
275,2.291667,-1019.424805,367.102631,1607.27832,-1142.125854,1150.83252,1743.263794,-1278.322266,355.280182,1597.406616,-1156.568115,1109.522461,1504.081543,,,,,,,,,,,,,,,,,,,
276,2.3,-1019.421082,367.094391,1607.287109,-1142.112671,1150.838501,1743.259399,-1278.313721,355.284363,1597.397949,-1156.521606,1109.525879,1504.071289,,,,,,,,,,,,,,,,,,,
277,2.308333,-1019.41803,367.085602,1607.297241,-1142.099976,1150.844238,1743.254883,-1278.30481,355.28894,1597.388428,-1156.473267,1109.529297,1504.061401,,,,,,,,,,,,,,,,,,,
278,2.316667,-1019.416809,367.075989,1607.30957,-1142.087891,1150.849609,1743.250122,-1278.295166,355.293854,1597.378052,-1156.423584,1109.532227,1504.051758,,,,,,,,,,,,,,,,,,,
279,2.325,-1019.417786,367.065369,1607.324097,-1142.076416,1150.854492,1743.244995,-1278.285034,355.299011,1597.367188,-1156.372559,1109.53479,1504.04248,,,,,,,,,,,,,,,,,,,
280,2.333333,-1019.421204,367.053741,1607.341309,-1142.06543,1150.858765,1743.239502,-1278.27417,355.304474,1597.356079,-1156.320313,1109.536743,1504.033447,,,,,,,,,,,,,,,,,,,
281,2.341667,-1019.426819,367.041168,1607.360718,-1142.055176,1150.862549,1743.233521,-1278.262817,355.31012,1597.344849,-1156.267212,1109.538208,1504.024414,,,,,,,,,,,,,,,,,,,
282,2.35,-1019.433838,367.027924,1607.38208,-1142.045532,1150.865845,1743.227173,-1278.251099,355.315918,1597.33374,-1156.213257,1109.538818,1504.015137,,,,,,,,,,,,,,,,,,,
283,2.358333,-1019.441589,367.014252,1607.404663,-1142.036621,1150.868408,1743.220215,-1278.23877,355.321899,1597.32312,-1156.158569,1109.538696,1504.005493,,,,,,,,,,,,,,,,,,,
284,2.366667,-1019.449585,367.000366,1607.428589,-1142.028442,1150.87085,1743.212891,-1278.226196,355.328033,1597.312622,-1156.103149,1109.53772,1503.995483,,,,,,,,,,,,,,,,,,,
285,2.375,-1019.456604,366.986603,1607.453003,-1142.020752,1150.872925,1743.205322,-1278.212891,355.334351,1597.30249,-1156.047119,1109.535889,1503.985107,,,,,,,,,,,,,,,,,,,
286,2.383333,-1019.461487,366.973541,1607.477173,-1142.013306,1150.875,1743.197144,-1278.199219,355.340881,1597.292725,-1155.990601,1109.533325,1503.973877,,,,,,,,,,,,,,,,,,,
287,2.391667,-1019.462585,366.961639,1607.500244,-1142.005859,1150.876953,1743.188843,-1278.185059,355.347656,1597.283325,-1155.933838,1109.529785,1503.96228,,,,,,,,,,,,,,,,,,,
288,2.4,-1019.459351,366.951111,1607.521729,-1141.998535,1150.87915,1743.180298,-1278.170166,355.354736,1597.274292,-1155.876831,1109.525146,1503.950073,,,,,,,,,,,,,,,,,,,
289,2.408333,-1019.451599,366.941925,1607.541992,-1141.990601,1150.88147,1743.171509,-1278.154663,355.362091,1597.265869,-1155.819824,1109.519653,1503.937866,,,,,,,,,,,,,,,,,,,
290,2.416667,-1019.439941,366.933868,1607.561646,-1141.981812,1150.884033,1743.162354,-1278.13855,355.36969,1597.257813,-1155.762817,1109.513062,1503.925415,,,,,,,,,,,,,,,,,,,
291,2.425,-1019.425171,366.926636,1607.581299,-1141.972168,1150.886841,1743.15332,-1278.121704,355.377472,1597.25061,-1155.705933,1109.505371,1503.913208,,,,,,,,,,,,,,,,,,,
292,2.433333,-1019.407959,366.919983,1607.60144,-1141.961182,1150.890015,1743.144531,-1278.104248,355.385376,1597.244141,-1155.64917,1109.496826,1503.901001,,,,,,,,,,,,,,,,,,,
293,2.441667,-1019.388184,366.913971,1607.62207,-1141.948853,1150.893433,1743.136108,-1278.086304,355.39328,1597.238403,-1155.592651,1109.487183,1503.889038,,,,,,,,,,,,,,,,,,,
294,2.45,-1019.365662,366.908722,1607.642822,-1141.934692,1150.897095,1743.128174,-1278.067871,355.401215,1597.233521,-1155.536255,1109.476563,1503.877563,,,,,,,,,,,,,,,,,,,
295,2.458333,-1019.340393,366.904236,1607.663574,-1141.918945,1150.901123,1743.12085,-1278.049072,355.40918,1597.22937,-1155.479858,1109.464966,1503.866333,,,,,,,,,,,,,,,,,,,
296,2.466667,-1019.313232,366.900269,1607.685059,-1141.901245,1150.905029,1743.114502,-1278.030029,355.417145,1597.225952,-1155.423584,1109.452637,1503.855835,,,,,,,,,,,,,,,,,,,
297,2.475,-1019.284363,366.896698,1607.707275,-1141.881836,1150.909058,1743.108887,-1278.010864,355.425049,1597.223267,-1155.367432,1109.439209,1503.845947,,,,,,,,,,,,,,,,,,,
298,2.483333,-1019.253845,366.893524,1607.730225,-1141.860596,1150.913086,1743.104492,-1277.991699,355.432922,1597.221313,-1155.311523,1109.425293,1503.836792,,,,,,,,,,,,,,,,,,,
299,2.491667,-1019.222046,366.890808,1607.754028,-1141.837769,1150.917236,1743.101074,-1277.972412,355.440674,1597.220215,-1155.255737,1109.410767,1503.828491,,,,,,,,,,,,,,,,,,,
300,2.5,-1019.189697,366.888214,1607.778931,-1141.812988,1150.921509,1743.099121,-1277.953613,355.448273,1597.219971,-1155.200562,1109.395752,1503.821167,,,,,,,,,,,,,,,,,,,
301,2.508333,-1019.15863,366.885254,1607.806152,-1141.786621,1150.925537,1743.098511,-1277.934937,355.455658,1597.220703,-1155.145996,1109.380371,1503.814697,,,,,,,,,,,,,,,,,,,
302,2.516667,-1019.129517,366.8815,1607.83606,-1141.758423,1150.929565,1743.099609,-1277.916382,355.462921,1597.22229,-1155.092163,1109.364746,1503.809204,,,,,,,,,,,,,,,,,,,
303,2.525,-1019.103271,366.876709,1607.868408,-1141.72876,1150.933472,1743.102295,-1277.898193,355.469971,1597.224854,-1155.039307,1109.349243,1503.804932,,,,,,,,,,,,,,,,,,,
304,2.533333,-1019.080627,366.870667,1607.903564,-1141.697632,1150.937378,1743.106934,-1277.880249,355.476898,1597.228149,-1154.987305,1109.33374,1503.80188,,,,,,,,,,,,,,,,,,,
305,2.541667,-1019.062134,366.863037,1607.941284,-1141.665161,1150.94104,1743.113647,-1277.862549,355.483582,1597.232178,-1154.936401,1109.318604,1503.799805,,,,,,,,,,,,,,,,,,,
306,2.55,-1019.047852,366.853821,1607.980713,-1141.631592,1150.944336,1743.122437,-1277.845093,355.490051,1597.236938,-1154.886597,1109.304077,1503.79895,,,,,,,,,,,,,,,,,,,
307,2.558333,-1019.037598,366.842987,1608.02124,-1141.596924,1150.947266,1743.133423,-1277.828247,355.496338,1597.242432,-1154.837891,1109.290283,1503.799561,,,,,,,,,,,,,,,,,,,
308,2.566667,-1019.03186,366.83017,1608.062378,-1141.561279,1150.949585,1743.146606,-1277.81189,355.502441,1597.248657,-1154.790161,1109.277222,1503.801636,,,,,,,,,,,,,,,,,,,
309,2.575,-1019.031189,366.815155,1608.103271,-1141.52478,1150.951538,1743.162109,-1277.796265,355.508209,1597.255615,-1154.74353,1109.265381,1503.805176,,,,,,,,,,,,,,,,,,,
310,2.583333,-1019.036072,366.797485,1608.143433,-1141.487671,1150.952637,1743.180176,-1277.781494,355.513672,1597.263184,-1154.69812,1109.254639,1503.810547,,,,,,,,,,,,,,,,,,,
311,2.591667,-1019.047607,366.776703,1608.182251,-1141.450073,1150.953125,1743.200684,-1277.767456,355.518738,1597.271484,-1154.653809,1109.245239,1503.817749,,,,,,,,,,,,,,,,,,,
312,2.6,-1019.066711,366.752289,1608.218872,-1141.411987,1150.952881,1743.223511,-1277.754028,355.523407,1597.280396,-1154.610718,1109.237183,1503.827271,,,,,,,,,,,,,,,,,,,
313,2.608333,-1019.094116,366.723755,1608.252808,-1141.373779,1150.952026,1743.248901,-1277.741699,355.52774,1597.289917,-1154.56897,1109.230713,1503.838745,,,,,,,,,,,,,,,,,,,
314,2.616667,-1019.132019,366.690125,1608.283936,-1141.335571,1150.950195,1743.276978,-1277.730103,355.531708,1597.300293,-1154.528442,1109.22583,1503.852783,,,,,,,,,,,,,,,,,,,
315,2.625,-1019.182922,366.65036,1608.313843,-1141.297607,1150.947754,1743.307495,-1277.719482,355.535461,1597.311523,-1154.489258,1109.222778,1503.869385,,,,,,,,,,,,,,,,,,,
316,2.633333,-1019.248596,366.603699,1608.343262,-1141.26001,1150.944824,1743.340576,-1277.709961,355.53894,1597.323975,-1154.451538,1109.22168,1503.888672,,,,,,,,,,,,,,,,,,,
317,2.641667,-1019.329285,366.550262,1608.373047,-1141.223022,1150.941284,1743.376343,-1277.70166,355.542175,1597.338257,-1154.415039,1109.222778,1503.910767,,,,,,,,,,,,,,,,,,,
318,2.65,-1019.421692,366.491821,1608.403198,-1141.186646,1150.937256,1743.414795,-1277.694702,355.545166,1597.35437,-1154.380005,1109.226318,1503.935669,,,,,,,,,,,,,,,,,,,
319,2.658333,-1019.519348,366.43161,1608.433105,-1141.150635,1150.932617,1743.455688,-1277.689331,355.547852,1597.373047,-1154.346558,1109.232422,1503.963501,,,,,,,,,,,,,,,,,,,
320,2.666667,-1019.614197,366.373779,1608.462036,-1141.115234,1150.927612,1743.499146,-1277.685791,355.55014,1597.394165,-1154.314697,1109.241211,1503.994385,,,,,,,,,,,,,,,,,,,
321,2.675,-1019.698608,366.322205,1608.48938,-1141.0802,1150.922241,1743.545166,-1277.683838,355.552032,1597.418213,-1154.284424,1109.252686,1504.028198,,,,,,,,,,,,,,,,,,,
322,2.683333,-1019.764893,366.28064,1608.514404,-1141.045654,1150.916504,1743.593872,-1277.683472,355.553467,1597.445068,-1154.255859,1109.26709,1504.065186,,,,,,,,,,,,,,,,,,,
323,2.691667,-1019.807434,366.251801,1608.536499,-1141.011475,1150.910156,1743.64563,-1277.684692,355.554413,1597.474487,-1154.22876,1109.284302,1504.105103,,,,,,,,,,,,,,,,,,,
324,2.7,-1019.825439,366.235931,1608.555786,-1140.977661,1150.903442,1743.700317,-1277.687012,355.554718,1597.506226,-1154.203369,1109.304077,1504.148193,,,,,,,,,,,,,,,,,,,
325,2.708333,-1019.823425,366.230713,1608.572754,-1140.94397,1150.896362,1743.758301,-1277.69043,355.554474,1597.539429,-1154.179443,1109.326416,1504.194458,,,,,,,,,,,,,,,,,,,
326,2.716667,-1019.810547,366.231537,1608.588379,-1140.910767,1150.888672,1743.81958,-1277.694336,355.553558,1597.573608,-1154.156738,1109.350952,1504.244019,,,,,,,,,,,,,,,,,,,
327,2.725,-1019.796631,366.233337,1608.603882,-1140.877808,1150.880615,1743.884399,-1277.698853,355.552063,1597.608154,-1154.135132,1109.377441,1504.296753,,,,,,,,,,,,,,,,,,,
328,2.733333,-1019.78717,366.23349,1608.619629,-1140.845215,1150.871948,1743.952637,-1277.703735,355.550018,1597.642456,-1154.11438,1109.405518,1504.352905,,,,,,,,,,,,,,,,,,,
329,2.741667,-1019.782654,366.231598,1608.635986,-1140.812988,1150.862793,1744.024292,-1277.709106,355.547394,1597.675903,-1154.093872,1109.434937,1504.412842,,,,,,,,,,,,,,,,,,,
330,2.75,-1019.782288,366.22821,1608.652832,-1140.78125,1150.853027,1744.099243,-1277.714844,355.54422,1597.708252,-1154.073364,1109.465576,1504.47644,,,,,,,,,,,,,,,,,,,
331,2.758333,-1019.785889,366.223358,1608.670044,-1140.75,1150.842651,1744.177612,-1277.720947,355.540466,1597.739258,-1154.05249,1109.49707,1504.543945,,,,,,,,,,,,,,,,,,,
332,2.766667,-1019.797424,366.215057,1608.687744,-1140.71936,1150.831909,1744.259155,-1277.727539,355.536255,1597.768555,-1154.031006,1109.529297,1504.615356,,,,,,,,,,,,,,,,,,,
333,2.775,-1019.824036,366.199585,1608.706543,-1140.689575,1150.820679,1744.343872,-1277.734253,355.531677,1597.796021,-1154.008667,1109.562134,1504.690552,,,,,,,,,,,,,,,,,,,
334,2.783333,-1019.870544,366.174561,1608.726807,-1140.660889,1150.80957,1744.432007,-1277.741333,355.526855,1597.821533,-1153.985229,1109.595459,1504.769897,,,,,,,,,,,,,,,,,,,
335,2.791667,-1019.935364,366.140717,1608.748169,-1140.633545,1150.798218,1744.52356,-1277.748535,355.521973,1597.845215,-1153.96106,1109.629028,1504.853271,,,,,,,,,,,,,,,,,,,
336,2.8,-1020.012634,366.101044,1608.769897,-1140.608154,1150.786987,1744.618164,-1277.756226,355.517059,1597.866943,-1153.935913,1109.662842,1504.940674,,,,,,,,,,,,,,,,,,,
337,2.808333,-1020.094971,366.059235,1608.791016,-1140.585083,1150.776001,1744.716064,-1277.763916,355.512146,1597.886963,-1153.910034,1109.696655,1505.031982,,,,,,,,,,,,,,,,,,,
338,2.816667,-1020.174133,366.019592,1608.810547,-1140.564819,1150.765015,1744.81665,-1277.771851,355.507202,1597.905396,-1153.883789,1109.730347,1505.127075,,,,,,,,,,,,,,,,,,,
339,2.825,-1020.242188,365.985992,1608.827759,-1140.547607,1150.754028,1744.919678,-1277.779907,355.502258,1597.922607,-1153.857056,1109.763794,1505.225952,,,,,,,,,,,,,,,,,,,
340,2.833333,-1020.294922,365.960663,1608.842163,-1140.534058,1150.742676,1745.024902,-1277.78833,355.497284,1597.938721,-1153.830444,1109.796875,1505.327881,,,,,,,,,,,,,,,,,,,
341,2.841667,-1020.330322,365.94455,1608.853638,-1140.524292,1150.730835,1745.13208,-1277.796875,355.492249,1597.954102,-1153.803711,1109.829712,1505.433105,,,,,,,,,,,,,,,,,,,
342,2.85,-1020.348999,365.937347,1608.862549,-1140.518555,1150.718506,1745.240723,-1277.805664,355.487152,1597.969116,-1153.777344,1109.861938,1505.540771,,,,,,,,,,,,,,,,,,,
343,2.858333,-1020.352844,365.938019,1608.868896,-1140.516724,1150.7052,1745.350952,-1277.814575,355.481964,1597.984009,-1153.751587,1109.893921,1505.650635,,,,,,,,,,,,,,,,,,,
344,2.866667,-1020.346191,365.944275,1608.873291,-1140.519165,1150.69104,1745.462524,-1277.823975,355.476685,1597.999023,-1153.726929,1109.925659,1505.762329,,,,,,,,,,,,,,,,,,,
345,2.875,-1020.334595,365.953156,1608.876465,-1140.525513,1150.676025,1745.575562,-1277.833374,355.471344,1598.014526,-1153.703491,1109.957153,1505.87561,,,,,,,,,,,,,,,,,,,
346,2.883333,-1020.322449,365.962555,1608.87915,-1140.535522,1150.660034,1745.689941,-1277.843018,355.465942,1598.031128,-1153.681641,1109.988525,1505.98999,,,,,,,,,,,,,,,,,,,
347,2.891667,-1020.310059,365.972137,1608.88147,-1140.548828,1150.643066,1745.806274,-1277.852783,355.46048,1598.049438,-1153.661865,1110.020142,1506.105469,,,,,,,,,,,,,,,,,,,
348,2.9,-1020.297668,365.981689,1608.883911,-1140.565186,1150.625366,1745.92395,-1277.862671,355.455017,1598.069824,-1153.644409,1110.052124,1506.22168,,,,,,,,,,,,,,,,,,,
349,2.908333,-1020.288452,365.989502,1608.886841,-1140.583984,1150.606567,1746.043701,-1277.872681,355.449615,1598.092651,-1153.629761,1110.084473,1506.338379,,,,,,,,,,,,,,,,,,,
350,2.916667,-1020.28656,365.993469,1608.890991,-1140.604858,1150.586792,1746.165161,-1277.882813,355.444275,1598.11853,-1153.618042,1110.117554,1506.455566,,,,,,,,,,,,,,,,,,,
351,2.925,-1020.294678,365.992065,1608.897095,-1140.627319,1150.566406,1746.288452,-1277.893188,355.438995,1598.147827,-1153.609497,1110.151123,1506.57312,,,,,,,,,,,,,,,,,,,
352,2.933333,-1020.316833,365.983398,1608.905396,-1140.650757,1150.545288,1746.41333,-1277.903687,355.433624,1598.18103,-1153.604126,1110.185425,1506.690796,,,,,,,,,,,,,,,,,,,
353,2.941667,-1020.356628,365.965485,1608.91687,-1140.674805,1150.523315,1746.540039,-1277.914673,355.42804,1598.218262,-1153.602051,1110.220093,1506.80835,,,,,,,,,,,,,,,,,,,
354,2.95,-1020.413147,365.939026,1608.931274,-1140.698853,1150.500854,1746.668213,-1277.925781,355.422241,1598.259644,-1153.603027,1110.255249,1506.926147,,,,,,,,,,,,,,,,,,,
355,2.958333,-1020.479065,365.907715,1608.948242,-1140.722534,1150.477905,1746.797729,-1277.937134,355.416107,1598.305786,-1153.607056,1110.290527,1507.043945,,,,,,,,,,,,,,,,,,,
356,2.966667,-1020.546204,365.875702,1608.967041,-1140.745117,1150.454468,1746.928467,-1277.94873,355.40976,1598.356201,-1153.613647,1110.325806,1507.161865,,,,,,,,,,,,,,,,,,,
357,2.975,-1020.609497,365.845612,1608.987305,-1140.766479,1150.43103,1747.060303,-1277.960449,355.403168,1598.411011,-1153.622925,1110.360718,1507.280151,,,,,,,,,,,,,,,,,,,
358,2.983333,-1020.666626,365.818787,1609.008667,-1140.786255,1150.407593,1747.193359,-1277.971924,355.39621,1598.469604,-1153.634033,1110.39502,1507.398926,,,,,,,,,,,,,,,,,,,
359,2.991667,-1020.716675,365.795715,1609.031128,-1140.804199,1150.384033,1747.327515,-1277.983032,355.388794,1598.53186,-1153.647217,1110.428345,1507.518921,,,,,,,,,,,,,,,,,,,
360,3,-1020.759583,365.776337,1609.054443,-1140.82019,1150.360718,1747.463013,-1277.993896,355.380737,1598.597412,-1153.661987,1110.460327,1507.640015,,,,,,,,,,,,,,,,,,,
361,3.008333,-1020.796204,365.760437,1609.078979,-1140.834106,1150.337646,1747.599487,-1278.004272,355.371887,1598.665894,-1153.678101,1110.490601,1507.763062,,,,,,,,,,,,,,,,,,,
362,3.016667,-1020.827026,365.74765,1609.104614,-1140.846069,1150.315186,1747.737061,-1278.014404,355.362122,1598.737183,-1153.69519,1110.518799,1507.888062,,,,,,,,,,,,,,,,,,,
363,3.025,-1020.853027,365.737518,1609.131714,-1140.855713,1150.292969,1747.87561,-1278.02417,355.351532,1598.810913,-1153.713745,1110.545044,1508.015625,,,,,,,,,,,,,,,,,,,
364,3.033333,-1020.875244,365.729553,1609.160034,-1140.863159,1150.271118,1748.014893,-1278.033691,355.340454,1598.886597,-1153.733154,1110.568848,1508.14563,,,,,,,,,,,,,,,,,,,
365,3.041667,-1020.894409,365.723236,1609.190063,-1140.86853,1150.249634,1748.155029,-1278.043091,355.329468,1598.964233,-1153.753662,1110.59082,1508.27832,,,,,,,,,,,,,,,,,,,
366,3.05,-1020.911316,365.718262,1609.221558,-1140.871704,1150.228149,1748.295654,-1278.052002,355.319336,1599.043579,-1153.775391,1110.610718,1508.413574,,,,,,,,,,,,,,,,,,,
367,3.058333,-1020.926331,365.714447,1609.254883,-1140.872559,1150.206665,1748.43689,-1278.060669,355.310394,1599.124756,-1153.797974,1110.629028,1508.551392,,,,,,,,,,,,,,,,,,,
368,3.066667,-1020.939575,365.711639,1609.289795,-1140.871704,1150.184814,1748.578857,-1278.06897,355.301941,1599.207275,-1153.821777,1110.645874,1508.691528,,,,,,,,,,,,,,,,,,,
369,3.075,-1020.951294,365.709625,1609.326538,-1140.868774,1150.162598,1748.721802,-1278.077515,355.292908,1599.291016,-1153.84668,1110.661377,1508.834229,,,,,,,,,,,,,,,,,,,
370,3.083333,-1020.961182,365.708405,1609.365112,-1140.864258,1150.139771,1748.865967,-1278.086182,355.28241,1599.375732,-1153.872925,1110.675781,1508.979126,,,,,,,,,,,,,,,,,,,
371,3.091667,-1020.969299,365.707855,1609.40564,-1140.858276,1150.116455,1749.011475,-1278.095215,355.269867,1599.461548,-1153.900146,1110.689453,1509.125977,,,,,,,,,,,,,,,,,,,
372,3.1,-1020.975708,365.707794,1609.448486,-1140.851196,1150.092529,1749.158691,-1278.104492,355.255127,1599.548706,-1153.928345,1110.702148,1509.274658,,,,,,,,,,,,,,,,,,,
373,3.108333,-1020.980591,365.708038,1609.49353,-1140.84314,1150.067993,1749.307983,-1278.114014,355.238251,1599.637451,-1153.95752,1110.714478,1509.424561,,,,,,,,,,,,,,,,,,,
374,3.116667,-1020.984192,365.708496,1609.541016,-1140.834473,1150.043091,1749.459351,-1278.123047,355.220032,1599.728394,-1153.987671,1110.726196,1509.575684,,,,,,,,,,,,,,,,,,,
375,3.125,-1020.98645,365.709076,1609.591064,-1140.825439,1150.018188,1749.612915,-1278.131348,355.201782,1599.821899,-1154.018555,1110.737793,1509.727417,,,,,,,,,,,,,,,,,,,
376,3.133333,-1020.987488,365.709656,1609.643677,-1140.816406,1149.993408,1749.768677,-1278.138428,355.185242,1599.918945,-1154.050171,1110.749268,1509.879272,,,,,,,,,,,,,,,,,,,
377,3.141667,-1020.987366,365.710205,1609.698975,-1140.807739,1149.969116,1749.926514,-1278.143799,355.171906,1600.02002,-1154.082764,1110.760742,1510.031006,,,,,,,,,,,,,,,,,,,
378,3.15,-1020.986206,365.710663,1609.757202,-1140.799561,1149.945313,1750.08606,-1278.146973,355.163086,1600.12561,-1154.115967,1110.772217,1510.182373,,,,,,,,,,,,,,,,,,,
379,3.158333,-1020.98407,365.71109,1609.818237,-1140.792236,1149.922119,1750.246948,-1278.148071,355.159119,1600.236328,-1154.14978,1110.784058,1510.333374,,,,,,,,,,,,,,,,,,,
380,3.166667,-1020.980835,365.711578,1609.882324,-1140.785767,1149.89978,1750.40918,-1278.147217,355.158813,1600.351318,-1154.18396,1110.796265,1510.484131,,,,,,,,,,,,,,,,,,,
381,3.175,-1020.976807,365.712097,1609.949341,-1140.780396,1149.878174,1750.572144,-1278.144897,355.160034,1600.470215,-1154.21875,1110.808594,1510.634888,,,,,,,,,,,,,,,,,,,
382,3.183333,-1020.971924,365.71286,1610.019531,-1140.776123,1149.8573,1750.735596,-1278.14209,355.161011,1600.592041,-1154.254028,1110.821533,1510.786011,,,,,,,,,,,,,,,,,,,
383,3.191667,-1020.966431,365.713867,1610.092896,-1140.773071,1149.83728,1750.899292,-1278.138916,355.160797,1600.715942,-1154.289795,1110.834961,1510.937866,,,,,,,,,,,,,,,,,,,
384,3.2,-1020.960327,365.715424,1610.169189,-1140.770752,1149.817749,1751.062866,-1278.135742,355.15921,1600.841064,-1154.326294,1110.849243,1511.090576,,,,,,,,,,,,,,,,,,,
385,3.208333,-1020.953552,365.717621,1610.248047,-1140.769165,1149.798584,1751.226074,-1278.132935,355.156586,1600.966064,-1154.363525,1110.864258,1511.244507,,,,,,,,,,,,,,,,,,,
386,3.216667,-1020.945923,365.720612,1610.329224,-1140.767578,1149.779907,1751.388672,-1278.130371,355.15329,1601.090332,-1154.401367,1110.880127,1511.399658,,,,,,,,,,,,,,,,,,,
387,3.225,-1020.937683,365.724243,1610.412231,-1140.765747,1149.76123,1751.550415,-1278.128784,355.149811,1601.212646,-1154.44043,1110.896729,1511.555786,,,,,,,,,,,,,,,,,,,
388,3.233333,-1020.928833,365.728455,1610.496216,-1140.763306,1149.742188,1751.711182,-1278.127808,355.146515,1601.332153,-1154.480591,1110.913818,1511.713379,,,,,,,,,,,,,,,,,,,
389,3.241667,-1020.9198,365.733124,1610.580688,-1140.759766,1149.7229,1751.87085,-1278.12793,355.143677,1601.448364,-1154.521973,1110.931396,1511.872437,,,,,,,,,,,,,,,,,,,
390,3.25,-1020.910645,365.738007,1610.664795,-1140.754395,1149.703003,1752.029419,-1278.12915,355.141327,1601.561035,-1154.564697,1110.949097,1512.032837,,,,,,,,,,,,,,,,,,,
391,3.258333,-1020.901428,365.742859,1610.748047,-1140.747314,1149.682251,1752.187012,-1278.131592,355.139526,1601.670044,-1154.609009,1110.966431,1512.19458,,,,,,,,,,,,,,,,,,,
392,3.266667,-1020.892761,365.747467,1610.829468,-1140.738037,1149.660522,1752.343506,-1278.135376,355.138184,1601.775024,-1154.654541,1110.983276,1512.357544,,,,,,,,,,,,,,,,,,,
393,3.275,-1020.88501,365.751648,1610.908325,-1140.726685,1149.637695,1752.499146,-1278.140503,355.137177,1601.876465,-1154.701538,1110.99939,1512.520996,,,,,,,,,,,,,,,,,,,
394,3.283333,-1020.87854,365.755219,1610.983887,-1140.713379,1149.613892,1752.654053,-1278.146851,355.136322,1601.974243,-1154.750366,1111.014771,1512.684814,,,,,,,,,,,,,,,,,,,
395,3.291667,-1020.873413,365.75824,1611.05542,-1140.697876,1149.589111,1752.80835,-1278.154419,355.13559,1602.068726,-1154.801147,1111.029419,1512.848267,,,,,,,,,,,,,,,,,,,
396,3.3,-1020.869751,365.760834,1611.122314,-1140.680542,1149.563477,1752.962036,-1278.163086,355.134857,1602.160156,-1154.854126,1111.043457,1513.01123,,,,,,,,,,,,,,,,,,,
397,3.308333,-1020.867249,365.763275,1611.184326,-1140.661743,1149.537231,1753.115234,-1278.172607,355.133942,1602.249146,-1154.909912,1111.057251,1513.173218,,,,,,,,,,,,,,,,,,,
398,3.316667,-1020.865906,365.765747,1611.241333,-1140.641846,1149.510498,1753.268066,-1278.182739,355.132843,1602.335693,-1154.968994,1111.071167,1513.333984,,,,,,,,,,,,,,,,,,,
399,3.325,-1020.865662,365.768311,1611.293457,-1140.621216,1149.483521,1753.420776,-1278.193237,355.13147,1602.420288,-1155.031616,1111.085205,1513.49353,,,,,,,,,,,,,,,,,,,
400,3.333333,-1020.866516,365.770996,1611.340942,-1140.60022,1149.456665,1753.573364,-1278.204102,355.129761,1602.503296,-1155.0979,1111.100098,1513.651245,,,,,,,,,,,,,,,,,,,
401,3.341667,-1020.868652,365.773682,1611.384399,-1140.579346,1149.429932,1753.725952,-1278.215088,355.127686,1602.584717,-1155.168213,1111.115845,1513.807373,,,,,,,,,,,,,,,,,,,
402,3.35,-1020.872131,365.776245,1611.424072,-1140.55896,1149.403687,1753.87854,-1278.226196,355.125275,1602.665039,-1155.242432,1111.13269,1513.961548,,,,,,,,,,,,,,,,,,,
403,3.358333,-1020.877014,365.778625,1611.460327,-1140.539429,1149.378174,1754.031006,-1278.237305,355.122589,1602.744263,-1155.32019,1111.150879,1514.11377,,,,,,,,,,,,,,,,,,,
404,3.366667,-1020.883179,365.780792,1611.493408,-1140.520752,1149.353394,1754.183228,-1278.248535,355.11969,1602.822266,-1155.401001,1111.169922,1514.263672,,,,,,,,,,,,,,,,,,,
405,3.375,-1020.890686,365.782959,1611.52356,-1140.50354,1149.329468,1754.334595,-1278.259888,355.116455,1602.899536,-1155.484131,1111.189819,1514.411377,,,,,,,,,,,,,,,,,,,
406,3.383333,-1020.898926,365.785248,1611.551025,-1140.487671,1149.306152,1754.484863,-1278.27124,355.112915,1602.97583,-1155.56897,1111.210205,1514.556641,,,,,,,,,,,,,,,,,,,
407,3.391667,-1020.907776,365.787872,1611.57605,-1140.473022,1149.283813,1754.633789,-1278.282349,355.108917,1603.051147,-1155.654663,1111.230957,1514.699829,,,,,,,,,,,,,,,,,,,
