Format Version,1.22,Take Name,Turn  right  90 CMT 2019-04-17 09.31.11 AM_029,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.43.40.172 上午,Total Frames in Take,1118,Total Exported Frames,1118,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.175,1269.272705,1209.522705,1691.573853,1120.726929,399.482544,1587.730103,1403.897095,374.126526,1509.108276,1251.547974,1193.047363,1438.697998,,,,,,,,,,,,,,,,,,,
22,0.183333,1269.650391,1209.819214,1691.444214,1119.843506,399.757568,1585.738037,1403.649658,374.269043,1508.904175,1251.46228,1193.15332,1438.570679,,,,,,,,,,,,,,,,,,,
23,0.191667,1270.009399,1210.0896,1691.308594,1118.971313,400.026245,1583.746704,1403.40918,374.406647,1508.705811,1251.362305,1193.242798,1438.438232,,,,,,,,,,,,,,,,,,,
24,0.2,1270.348755,1210.333374,1691.166016,1118.118042,400.285858,1581.769531,1403.175903,374.539734,1508.514404,1251.246094,1193.314209,1438.300903,,,,,,,,,,,,,,,,,,,
25,0.208333,1270.667358,1210.551025,1691.015381,1117.288574,400.53418,1579.819336,1402.950928,374.669006,1508.330811,1251.111938,1193.366211,1438.158325,,,,,,,,,,,,,,,,,,,
26,0.216667,1270.963989,1210.743408,1690.855469,1116.486572,400.769135,1577.906982,1402.733765,374.795074,1508.155518,1250.959351,1193.398071,1438.010376,,,,,,,,,,,,,,,,,,,
27,0.225,1271.238037,1210.912476,1690.685181,1115.713745,400.989105,1576.042236,1402.524414,374.918427,1507.98877,1250.787842,1193.409424,1437.856445,,,,,,,,,,,,,,,,,,,
28,0.233333,1271.488892,1211.060059,1690.503418,1114.971069,401.192963,1574.234009,1402.32251,375.039368,1507.830566,1250.597778,1193.400024,1437.695801,,,,,,,,,,,,,,,,,,,
29,0.241667,1271.716064,1211.188965,1690.309326,1114.259033,401.380035,1572.489746,1402.127563,375.157928,1507.681519,1250.390137,1193.369995,1437.527832,,,,,,,,,,,,,,,,,,,
30,0.25,1271.919434,1211.301514,1690.101685,1113.577637,401.550171,1570.816162,1401.938843,375.273834,1507.541504,1250.165894,1193.319214,1437.351196,,,,,,,,,,,,,,,,,,,
31,0.258333,1272.098999,1211.401001,1689.879883,1112.927246,401.703522,1569.219849,1401.755981,375.386719,1507.412109,1249.92627,1193.248047,1437.165405,,,,,,,,,,,,,,,,,,,
32,0.266667,1272.255005,1211.489868,1689.642822,1112.308472,401.84021,1567.706909,1401.578857,375.496124,1507.294434,1249.672363,1193.156738,1436.968994,,,,,,,,,,,,,,,,,,,
33,0.275,1272.388062,1211.571289,1689.389648,1111.722412,401.960388,1566.283569,1401.407471,375.601685,1507.190918,1249.40564,1193.045532,1436.761719,,,,,,,,,,,,,,,,,,,
34,0.283333,1272.499023,1211.648071,1689.119873,1111.170654,402.064209,1564.955566,1401.241821,375.703033,1507.104614,1249.127075,1192.915039,1436.542603,,,,,,,,,,,,,,,,,,,
35,0.291667,1272.588623,1211.722778,1688.832642,1110.654541,402.151886,1563.728271,1401.082275,375.800018,1507.038574,1248.837769,1192.766357,1436.311157,,,,,,,,,,,,,,,,,,,
36,0.3,1272.657959,1211.797852,1688.527466,1110.175903,402.223877,1562.606323,1400.929199,375.892487,1506.99646,1248.539185,1192.600098,1436.067139,,,,,,,,,,,,,,,,,,,
37,0.308333,1272.708008,1211.875854,1688.204224,1109.735596,402.280792,1561.593262,1400.783081,375.980469,1506.981812,1248.232544,1192.417969,1435.809814,,,,,,,,,,,,,,,,,,,
38,0.316667,1272.739868,1211.958618,1687.862549,1109.334717,402.323212,1560.691162,1400.644287,376.063965,1506.997681,1247.919556,1192.221436,1435.539307,,,,,,,,,,,,,,,,,,,
39,0.325,1272.753906,1212.04834,1687.502686,1108.9729,402.351868,1559.900146,1400.513062,376.143127,1507.046631,1247.601929,1192.011963,1435.255127,,,,,,,,,,,,,,,,,,,
40,0.333333,1272.750854,1212.146484,1687.125244,1108.649292,402.367401,1559.21875,1400.389526,376.218048,1507.130249,1247.282349,1191.791382,1434.957153,,,,,,,,,,,,,,,,,,,
41,0.341667,1272.730957,1212.254272,1686.730835,1108.361816,402.370667,1558.642944,1400.273682,376.28894,1507.248901,1246.963013,1191.561401,1434.64502,,,,,,,,,,,,,,,,,,,
42,0.35,1272.69397,1212.372803,1686.320679,1108.107788,402.362732,1558.166504,1400.165161,376.35611,1507.4021,1246.646851,1191.323364,1434.318848,,,,,,,,,,,,,,,,,,,
43,0.358333,1272.640015,1212.502319,1685.895874,1107.883545,402.345093,1557.781372,1400.063721,376.4198,1507.58728,1246.336548,1191.078369,1433.97876,,,,,,,,,,,,,,,,,,,
44,0.366667,1272.568604,1212.643188,1685.458374,1107.684692,402.319397,1557.477295,1399.968628,376.480347,1507.801392,1246.035156,1190.826904,1433.625122,,,,,,,,,,,,,,,,,,,
45,0.375,1272.479614,1212.794556,1685.01001,1107.506592,402.287628,1557.243408,1399.87915,376.537994,1508.039551,1245.744995,1190.56958,1433.258911,,,,,,,,,,,,,,,,,,,
46,0.383333,1272.373413,1212.955688,1684.55249,1107.344238,402.251617,1557.067505,1399.794434,376.592957,1508.296509,1245.468506,1190.305908,1432.881348,,,,,,,,,,,,,,,,,,,
47,0.391667,1272.250122,1213.125244,1684.088135,1107.193481,402.213165,1556.937866,1399.714111,376.645355,1508.565674,1245.207275,1190.036255,1432.494141,,,,,,,,,,,,,,,,,,,
48,0.4,1272.111084,1213.30127,1683.619263,1107.050293,402.173706,1556.843018,1399.637573,376.69519,1508.841187,1244.962646,1189.760498,1432.099609,,,,,,,,,,,,,,,,,,,
49,0.408333,1271.95752,1213.481934,1683.148682,1106.911377,402.13446,1556.772949,1399.564209,376.74234,1509.116455,1244.734985,1189.478149,1431.700073,,,,,,,,,,,,,,,,,,,
50,0.416667,1271.791504,1213.664795,1682.678955,1106.77478,402.096283,1556.71875,1399.493896,376.786652,1509.386353,1244.524414,1189.189697,1431.29834,,,,,,,,,,,,,,,,,,,
51,0.425,1271.615112,1213.847656,1682.213257,1106.639038,402.059814,1556.67334,1399.426514,376.82782,1509.645874,1244.329956,1188.89563,1430.897461,,,,,,,,,,,,,,,,,,,
52,0.433333,1271.431152,1214.028076,1681.754639,1106.503296,402.025421,1556.631836,1399.36145,376.865479,1509.891602,1244.150757,1188.597046,1430.500488,,,,,,,,,,,,,,,,,,,
53,0.441667,1271.24231,1214.204346,1681.306152,1106.367676,401.993225,1556.591187,1399.299072,376.899323,1510.121338,1243.985474,1188.295776,1430.110229,,,,,,,,,,,,,,,,,,,
54,0.45,1271.050781,1214.374023,1680.871094,1106.233154,401.963043,1556.550293,1399.23877,376.929108,1510.333252,1243.832275,1187.993896,1429.729736,,,,,,,,,,,,,,,,,,,
55,0.458333,1270.859619,1214.536133,1680.452515,1106.100464,401.934662,1556.509277,1399.180786,376.954742,1510.526978,1243.689697,1187.69397,1429.361572,,,,,,,,,,,,,,,,,,,
56,0.466667,1270.670898,1214.689453,1680.053223,1105.970947,401.907623,1556.469727,1399.124756,376.976288,1510.702637,1243.555786,1187.398926,1429.008423,,,,,,,,,,,,,,,,,,,
57,0.475,1270.486572,1214.833252,1679.675659,1105.845825,401.881439,1556.433594,1399.070435,376.994049,1510.860352,1243.429199,1187.111572,1428.671997,,,,,,,,,,,,,,,,,,,
58,0.483333,1270.308472,1214.967163,1679.322144,1105.725952,401.855652,1556.402954,1399.0177,377.008484,1511.000732,1243.30835,1186.835083,1428.354248,,,,,,,,,,,,,,,,,,,
59,0.491667,1270.137939,1215.090942,1678.993774,1105.612427,401.829895,1556.379395,1398.966431,377.020264,1511.12439,1243.191895,1186.571899,1428.056763,,,,,,,,,,,,,,,,,,,
60,0.5,1269.975586,1215.2052,1678.692017,1105.505371,401.803955,1556.364258,1398.916748,377.030121,1511.231445,1243.078735,1186.324585,1427.780273,,,,,,,,,,,,,,,,,,,
61,0.508333,1269.822021,1215.310181,1678.416992,1105.404785,401.777802,1556.357544,1398.868286,377.038849,1511.322266,1242.967896,1186.095337,1427.525757,,,,,,,,,,,,,,,,,,,
62,0.516667,1269.677368,1215.40686,1678.168701,1105.310425,401.751556,1556.358154,1398.821533,377.047089,1511.396973,1242.858643,1185.885742,1427.293823,,,,,,,,,,,,,,,,,,,
63,0.525,1269.54187,1215.49585,1677.946289,1105.221558,401.725494,1556.36438,1398.776733,377.055511,1511.455688,1242.750488,1185.697144,1427.084351,,,,,,,,,,,,,,,,,,,
64,0.533333,1269.414917,1215.578247,1677.748779,1105.137207,401.700104,1556.374146,1398.734131,377.064575,1511.498413,1242.642944,1185.530029,1426.897461,,,,,,,,,,,,,,,,,,,
65,0.541667,1269.296021,1215.654785,1677.574585,1105.056396,401.675903,1556.384277,1398.694214,377.074524,1511.525757,1242.535767,1185.384399,1426.732788,,,,,,,,,,,,,,,,,,,
66,0.55,1269.184448,1215.72644,1677.421997,1104.978027,401.653534,1556.391724,1398.657227,377.085388,1511.538208,1242.428833,1185.259521,1426.589844,,,,,,,,,,,,,,,,,,,
67,0.558333,1269.079468,1215.794067,1677.289063,1104.901245,401.633514,1556.393311,1398.623413,377.097198,1511.537109,1242.321899,1185.154419,1426.467773,,,,,,,,,,,,,,,,,,,
68,0.566667,1268.979736,1215.858276,1677.173584,1104.824463,401.616364,1556.385986,1398.59314,377.109711,1511.52356,1242.215332,1185.067383,1426.365356,,,,,,,,,,,,,,,,,,,
69,0.575,1268.884399,1215.919434,1677.07373,1104.747192,401.60257,1556.367065,1398.56665,377.122681,1511.499634,1242.109253,1184.996582,1426.28125,,,,,,,,,,,,,,,,,,,
70,0.583333,1268.792236,1215.978027,1676.987793,1104.668457,401.592407,1556.33374,1398.543213,377.135803,1511.467163,1242.004395,1184.939819,1426.213623,,,,,,,,,,,,,,,,,,,
71,0.591667,1268.702148,1216.034058,1676.913818,1104.587646,401.58606,1556.283691,1398.523071,377.148834,1511.428467,1241.901001,1184.895142,1426.160522,,,,,,,,,,,,,,,,,,,
72,0.6,1268.612671,1216.087769,1676.850586,1104.504028,401.583466,1556.214844,1398.505737,377.161499,1511.38562,1241.800049,1184.860107,1426.120239,,,,,,,,,,,,,,,,,,,
73,0.608333,1268.522705,1216.138916,1676.796265,1104.417114,401.584412,1556.125122,1398.490723,377.173584,1511.34082,1241.702026,1184.832397,1426.09021,,,,,,,,,,,,,,,,,,,
74,0.616667,1268.43103,1216.187622,1676.749878,1104.326416,401.588562,1556.012817,1398.477417,377.184875,1511.296021,1241.608032,1184.810303,1426.068604,,,,,,,,,,,,,,,,,,,
75,0.625,1268.33667,1216.233521,1676.709961,1104.231201,401.595398,1555.876343,1398.46582,377.19516,1511.253296,1241.518433,1184.791504,1426.053345,,,,,,,,,,,,,,,,,,,
76,0.633333,1268.238281,1216.276367,1676.675537,1104.131104,401.60437,1555.714111,1398.455444,377.204285,1511.214111,1241.434204,1184.774048,1426.042725,,,,,,,,,,,,,,,,,,,
77,0.641667,1268.134888,1216.31604,1676.64563,1104.025269,401.615326,1555.524536,1398.446411,377.212036,1511.18042,1241.356201,1184.75647,1426.034668,,,,,,,,,,,,,,,,,,,
78,0.65,1268.025269,1216.352173,1676.618896,1103.913208,401.628204,1555.306641,1398.438721,377.218262,1511.153687,1241.285156,1184.737183,1426.027954,,,,,,,,,,,,,,,,,,,
79,0.658333,1267.908447,1216.38501,1676.594604,1103.793945,401.643372,1555.059326,1398.432617,377.222687,1511.13562,1241.222046,1184.715332,1426.021362,,,,,,,,,,,,,,,,,,,
80,0.666667,1267.783569,1216.414307,1676.571655,1103.667114,401.66153,1554.782471,1398.428467,377.225159,1511.127563,1241.167603,1184.689697,1426.013306,,,,,,,,,,,,,,,,,,,
81,0.675,1267.649414,1216.440308,1676.549072,1103.532715,401.683228,1554.476685,1398.426514,377.225525,1511.131226,1241.122803,1184.659546,1426.003174,,,,,,,,,,,,,,,,,,,
82,0.683333,1267.505249,1216.463135,1676.526001,1103.390869,401.708893,1554.144165,1398.427368,377.223602,1511.148071,1241.088623,1184.625,1425.989746,,,,,,,,,,,,,,,,,,,
83,0.691667,1267.350342,1216.483276,1676.501343,1103.242554,401.738495,1553.788574,1398.43103,377.219391,1511.179688,1241.06604,1184.585938,1425.971924,,,,,,,,,,,,,,,,,,,
84,0.7,1267.183838,1216.500977,1676.474609,1103.089233,401.771606,1553.414551,1398.4375,377.21286,1511.227417,1241.05603,1184.542603,1425.94873,,,,,,,,,,,,,,,,,,,
85,0.708333,1267.004883,1216.517212,1676.44458,1102.932861,401.807526,1553.028687,1398.446777,377.204132,1511.291992,1241.059814,1184.495972,1425.919067,,,,,,,,,,,,,,,,,,,
86,0.716667,1266.81311,1216.532227,1676.4104,1102.775513,401.84552,1552.637085,1398.458252,377.193451,1511.374512,1241.078003,1184.446655,1425.88147,,,,,,,,,,,,,,,,,,,
87,0.725,1266.60791,1216.546631,1676.371582,1102.619141,401.884766,1552.246704,1398.471313,377.181122,1511.475098,1241.111816,1184.395996,1425.834839,,,,,,,,,,,,,,,,,,,
88,0.733333,1266.388794,1216.561035,1676.327515,1102.465698,401.924469,1551.863525,1398.485474,377.167511,1511.593384,1241.161743,1184.345215,1425.77771,,,,,,,,,,,,,,,,,,,
89,0.741667,1266.155396,1216.575806,1676.2771,1102.316406,401.963837,1551.493042,1398.499512,377.153198,1511.728516,1241.22876,1184.295654,1425.708618,,,,,,,,,,,,,,,,,,,
90,0.75,1265.907593,1216.591187,1676.220337,1102.172363,402.001984,1551.139648,1398.512939,377.13858,1511.878906,1241.313477,1184.248291,1425.626465,,,,,,,,,,,,,,,,,,,
91,0.758333,1265.645386,1216.607178,1676.156372,1102.034058,402.037994,1550.806641,1398.525024,377.124237,1512.04248,1241.416016,1184.204468,1425.530029,,,,,,,,,,,,,,,,,,,
92,0.766667,1265.368896,1216.623657,1676.084961,1101.901855,402.070923,1550.496338,1398.534912,377.110657,1512.216675,1241.536499,1184.164795,1425.418579,,,,,,,,,,,,,,,,,,,
93,0.775,1265.078735,1216.640381,1676.005737,1101.775879,402.099701,1550.210083,1398.542236,377.098145,1512.398804,1241.674927,1184.129761,1425.291504,,,,,,,,,,,,,,,,,,,
94,0.783333,1264.775635,1216.656982,1675.918335,1101.655762,402.123444,1549.94873,1398.546631,377.086975,1512.585938,1241.830322,1184.099487,1425.148682,,,,,,,,,,,,,,,,,,,
95,0.791667,1264.460815,1216.673096,1675.822754,1101.541138,402.141479,1549.711914,1398.547363,377.077179,1512.775024,1242.001831,1184.073975,1424.990356,,,,,,,,,,,,,,,,,,,
96,0.8,1264.135864,1216.688232,1675.71875,1101.431641,402.15329,1549.49939,1398.544312,377.068787,1512.963623,1242.188232,1184.052612,1424.817139,,,,,,,,,,,,,,,,,,,
97,0.808333,1263.802734,1216.702148,1675.606567,1101.326538,402.15863,1549.310425,1398.536987,377.061676,1513.149536,1242.387207,1184.034546,1424.629761,,,,,,,,,,,,,,,,,,,
98,0.816667,1263.463867,1216.714478,1675.486328,1101.22583,402.157349,1549.144043,1398.525269,377.055603,1513.330444,1242.596802,1184.019165,1424.430054,,,,,,,,,,,,,,,,,,,
99,0.825,1263.121704,1216.724976,1675.358276,1101.129028,402.149567,1548.999268,1398.508545,377.050415,1513.505005,1242.814575,1184.005371,1424.219116,,,,,,,,,,,,,,,,,,,
100,0.833333,1262.779175,1216.733643,1675.223022,1101.035889,402.135468,1548.875122,1398.486816,377.045898,1513.671631,1243.037598,1183.99231,1423.999268,,,,,,,,,,,,,,,,,,,
101,0.841667,1262.438599,1216.740234,1675.080933,1100.946167,402.115326,1548.770386,1398.460083,377.041779,1513.829346,1243.263184,1183.979004,1423.772461,,,,,,,,,,,,,,,,,,,
102,0.85,1262.102783,1216.744751,1674.932617,1100.859741,402.089447,1548.684326,1398.428223,377.037903,1513.977051,1243.488525,1183.965088,1423.540649,,,,,,,,,,,,,,,,,,,
103,0.858333,1261.774292,1216.747192,1674.778564,1100.776611,402.058228,1548.615723,1398.391357,377.034119,1514.114014,1243.710571,1183.950195,1423.305908,,,,,,,,,,,,,,,,,,,
104,0.866667,1261.455078,1216.747192,1674.619141,1100.696655,402.022034,1548.563477,1398.349854,377.030243,1514.23938,1243.926392,1183.93396,1423.07019,,,,,,,,,,,,,,,,,,,
105,0.875,1261.147217,1216.745117,1674.455322,1100.619629,401.981323,1548.526611,1398.303711,377.026215,1514.352783,1244.133301,1183.916748,1422.835449,,,,,,,,,,,,,,,,,,,
106,0.883333,1260.852417,1216.740967,1674.287109,1100.54541,401.936676,1548.503906,1398.25354,377.021973,1514.453735,1244.328979,1183.898682,1422.603027,,,,,,,,,,,,,,,,,,,
107,0.891667,1260.572144,1216.734741,1674.115356,1100.473755,401.888855,1548.494019,1398.199463,377.017578,1514.541748,1244.510742,1183.880493,1422.374268,,,,,,,,,,,,,,,,,,,
108,0.9,1260.307739,1216.726807,1673.940796,1100.404297,401.838654,1548.495483,1398.141846,377.013184,1514.616699,1244.67688,1183.862427,1422.150269,,,,,,,,,,,,,,,,,,,
109,0.908333,1260.059937,1216.717407,1673.764404,1100.336548,401.787201,1548.506714,1398.080933,377.008911,1514.678589,1244.825073,1183.845581,1421.931763,,,,,,,,,,,,,,,,,,,
110,0.916667,1259.829346,1216.706787,1673.58667,1100.270386,401.735443,1548.526001,1398.01709,377.005035,1514.727173,1244.953979,1183.830566,1421.719604,,,,,,,,,,,,,,,,,,,
111,0.925,1259.616211,1216.69519,1673.408813,1100.205566,401.684448,1548.551758,1397.950317,377.001862,1514.762695,1245.062134,1183.818115,1421.514282,,,,,,,,,,,,,,,,,,,
112,0.933333,1259.420288,1216.682983,1673.231689,1100.141479,401.634949,1548.582031,1397.880615,376.999603,1514.785278,1245.147827,1183.808838,1421.31665,,,,,,,,,,,,,,,,,,,
113,0.941667,1259.241089,1216.67041,1673.05603,1100.078613,401.587585,1548.615601,1397.808472,376.998505,1514.795654,1245.210083,1183.803223,1421.126709,,,,,,,,,,,,,,,,,,,
114,0.95,1259.077759,1216.657349,1672.882446,1100.016479,401.542664,1548.650635,1397.733276,376.998718,1514.794189,1245.247437,1183.801636,1420.945313,,,,,,,,,,,,,,,,,,,
115,0.958333,1258.929321,1216.644287,1672.71167,1099.955322,401.500366,1548.686035,1397.655396,377.000305,1514.782104,1245.259155,1183.804565,1420.772339,,,,,,,,,,,,,,,,,,,
116,0.966667,1258.794556,1216.630981,1672.544312,1099.895386,401.460724,1548.720581,1397.574707,377.003174,1514.76001,1245.244385,1183.81189,1420.607788,,,,,,,,,,,,,,,,,,,
117,0.975,1258.671875,1216.617554,1672.380615,1099.83667,401.423645,1548.753662,1397.490967,377.007233,1514.729614,1245.202515,1183.823975,1420.452026,,,,,,,,,,,,,,,,,,,
118,0.983333,1258.560425,1216.60437,1672.220703,1099.779663,401.388885,1548.784058,1397.404419,377.012268,1514.691895,1245.133423,1183.840454,1420.304688,,,,,,,,,,,,,,,,,,,
119,0.991667,1258.458496,1216.591064,1672.065186,1099.723999,401.356293,1548.811401,1397.315063,377.018066,1514.648682,1245.036865,1183.861206,1420.165527,,,,,,,,,,,,,,,,,,,
120,1,1258.365234,1216.578003,1671.91394,1099.670166,401.325531,1548.835571,1397.223145,377.024384,1514.601074,1244.913574,1183.886108,1420.034302,,,,,,,,,,,,,,,,,,,
121,1.008333,1258.279297,1216.565308,1671.767212,1099.618042,401.296295,1548.855957,1397.128784,377.031067,1514.550293,1244.764282,1183.914673,1419.910522,,,,,,,,,,,,,,,,,,,
122,1.016667,1258.199829,1216.552612,1671.624756,1099.567749,401.268372,1548.872314,1397.032349,377.037903,1514.497559,1244.590088,1183.946533,1419.793579,,,,,,,,,,,,,,,,,,,
123,1.025,1258.125732,1216.540283,1671.486572,1099.519165,401.241425,1548.885132,1396.934326,377.044861,1514.443481,1244.392334,1183.981201,1419.682983,,,,,,,,,,,,,,,,,,,
124,1.033333,1258.056396,1216.52832,1671.352539,1099.472046,401.21524,1548.893921,1396.835083,377.051819,1514.388916,1244.172852,1184.018188,1419.577881,,,,,,,,,,,,,,,,,,,
125,1.041667,1257.990845,1216.516724,1671.222168,1099.426636,401.189606,1548.89917,1396.735229,377.058777,1514.334106,1243.93335,1184.057007,1419.477661,,,,,,,,,,,,,,,,,,,
126,1.05,1257.928467,1216.505737,1671.095215,1099.382813,401.164368,1548.900879,1396.635254,377.065765,1514.279541,1243.676025,1184.097046,1419.381592,,,,,,,,,,,,,,,,,,,
127,1.058333,1257.868896,1216.495239,1670.971436,1099.340454,401.139496,1548.899048,1396.535767,377.072815,1514.22522,1243.40332,1184.137939,1419.288818,,,,,,,,,,,,,,,,,,,
128,1.066667,1257.811401,1216.485474,1670.850098,1099.299683,401.114868,1548.893677,1396.437134,377.080017,1514.171753,1243.117188,1184.178955,1419.198853,,,,,,,,,,,,,,,,,,,
129,1.075,1257.755859,1216.476685,1670.730957,1099.260376,401.090607,1548.885132,1396.339966,377.087433,1514.119141,1242.820068,1184.219727,1419.11084,,,,,,,,,,,,,,,,,,,
130,1.083333,1257.701904,1216.46875,1670.61377,1099.222656,401.06662,1548.872925,1396.244385,377.095184,1514.067627,1242.513916,1184.259888,1419.024414,,,,,,,,,,,,,,,,,,,
131,1.091667,1257.648926,1216.462158,1670.498169,1099.186523,401.04306,1548.857422,1396.150757,377.103363,1514.0177,1242.200928,1184.29895,1418.939209,,,,,,,,,,,,,,,,,,,
132,1.1,1257.596802,1216.456787,1670.383667,1099.151978,401.019989,1548.838379,1396.059326,377.112122,1513.969604,1241.883179,1184.336548,1418.85498,,,,,,,,,,,,,,,,,,,
133,1.108333,1257.54541,1216.453125,1670.270264,1099.118896,400.997528,1548.815796,1395.970093,377.121521,1513.92395,1241.562012,1184.372559,1418.771606,,,,,,,,,,,,,,,,,,,
134,1.116667,1257.494507,1216.45105,1670.157959,1099.087646,400.975769,1548.789795,1395.883301,377.131653,1513.880737,1241.239258,1184.406616,1418.689209,,,,,,,,,,,,,,,,,,,
135,1.125,1257.443604,1216.450806,1670.046509,1099.057617,400.954834,1548.760254,1395.799194,377.142639,1513.840454,1240.916382,1184.438477,1418.607666,,,,,,,,,,,,,,,,,,,
136,1.133333,1257.392578,1216.452637,1669.936401,1099.029419,400.934845,1548.727661,1395.717529,377.15451,1513.802979,1240.59436,1184.468262,1418.527466,,,,,,,,,,,,,,,,,,,
137,1.141667,1257.341309,1216.456421,1669.827759,1099.002563,400.915894,1548.692017,1395.638306,377.167267,1513.768555,1240.274292,1184.495605,1418.448608,,,,,,,,,,,,,,,,,,,
138,1.15,1257.289673,1216.46228,1669.720825,1098.977417,400.89801,1548.653687,1395.56189,377.180908,1513.737061,1239.957153,1184.52063,1418.37146,,,,,,,,,,,,,,,,,,,
