Format Version,1.22,Take Name,Turn left 90 RHG 2019-04-15 07.37.09 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.38.07.955 下午,Total Frames in Take,719,Total Exported Frames,719,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
133,1.108333,-1017.909058,350.745483,1276.699951,-1318.558594,335.920563,1310.957275,-1155.629761,1291.483521,1462.899414,-1156.896606,1292.947876,1225.598999,,,,,,,,,,,,,,,,,,,
134,1.116667,-1017.840759,350.737671,1277.484863,-1318.570313,335.887695,1310.925781,-1155.426025,1291.453857,1463.205688,-1156.796753,1293.045654,1225.914063,,,,,,,,,,,,,,,,,,,
135,1.125,-1017.758972,350.720062,1278.320557,-1318.567993,335.858276,1310.890015,-1155.194458,1291.421387,1463.526855,-1156.679565,1293.147461,1226.243896,,,,,,,,,,,,,,,,,,,
136,1.133333,-1017.661804,350.69162,1279.203125,-1318.551392,335.832672,1310.849365,-1154.933105,1291.385132,1463.863403,-1156.543579,1293.252319,1226.588989,,,,,,,,,,,,,,,,,,,
137,1.141667,-1017.547363,350.651428,1280.127441,-1318.520508,335.811096,1310.804077,-1154.640991,1291.34436,1464.215576,-1156.387695,1293.359009,1226.949829,,,,,,,,,,,,,,,,,,,
138,1.15,-1017.414063,350.598785,1281.086548,-1318.475586,335.793671,1310.754883,-1154.31665,1291.297852,1464.584229,-1156.21106,1293.465942,1227.327026,,,,,,,,,,,,,,,,,,,
139,1.158333,-1017.260803,350.533142,1282.072144,-1318.416748,335.780365,1310.702393,-1153.95874,1291.244019,1464.969482,-1156.012329,1293.571533,1227.720703,,,,,,,,,,,,,,,,,,,
140,1.166667,-1017.086487,350.454285,1283.074829,-1318.344238,335.771088,1310.648315,-1153.56604,1291.182007,1465.371582,-1155.790527,1293.674072,1228.131592,,,,,,,,,,,,,,,,,,,
141,1.175,-1016.890381,350.362213,1284.084351,-1318.258789,335.765778,1310.594604,-1153.137207,1291.110474,1465.790649,-1155.544556,1293.771729,1228.559814,,,,,,,,,,,,,,,,,,,
142,1.183333,-1016.672363,350.257233,1285.089722,-1318.160645,335.764252,1310.543945,-1152.671265,1291.028442,1466.226807,-1155.272827,1293.862549,1229.005981,,,,,,,,,,,,,,,,,,,
143,1.191667,-1016.43219,350.139862,1286.080688,-1318.050049,335.766449,1310.499512,-1152.16687,1290.935425,1466.680054,-1154.974243,1293.945068,1229.470093,,,,,,,,,,,,,,,,,,,
144,1.2,-1016.170166,350.010773,1287.047119,-1317.927246,335.772125,1310.465576,-1151.623169,1290.830688,1467.150391,-1154.646973,1294.017944,1229.952637,,,,,,,,,,,,,,,,,,,
145,1.208333,-1015.886414,349.87085,1287.980225,-1317.792236,335.781128,1310.446533,-1151.039063,1290.714478,1467.637817,-1154.289551,1294.080078,1230.453735,,,,,,,,,,,,,,,,,,,
146,1.216667,-1015.581726,349.720978,1288.872314,-1317.645386,335.793152,1310.447998,-1150.413818,1290.587036,1468.142212,-1153.900513,1294.131226,1230.973511,,,,,,,,,,,,,,,,,,,
147,1.225,-1015.257019,349.562103,1289.717651,-1317.48645,335.8078,1310.47644,-1149.746582,1290.449341,1468.663818,-1153.478027,1294.171143,1231.511841,,,,,,,,,,,,,,,,,,,
148,1.233333,-1014.913086,349.395203,1290.511475,-1317.315186,335.824554,1310.538452,-1149.036499,1290.302368,1469.202881,-1153.020874,1294.200195,1232.068848,,,,,,,,,,,,,,,,,,,
149,1.241667,-1014.551514,349.221283,1291.251099,-1317.131958,335.842712,1310.641724,-1148.282959,1290.147583,1469.759644,-1152.528076,1294.219116,1232.644653,,,,,,,,,,,,,,,,,,,
150,1.25,-1014.173523,349.041321,1291.934937,-1316.936523,335.861542,1310.794434,-1147.485474,1289.986328,1470.334717,-1151.998657,1294.229004,1233.239258,,,,,,,,,,,,,,,,,,,
151,1.258333,-1013.780701,348.856293,1292.562988,-1316.728882,335.880127,1311.005249,-1146.643311,1289.82019,1470.928589,-1151.432373,1294.231079,1233.853027,,,,,,,,,,,,,,,,,,,
152,1.266667,-1013.374451,348.667114,1293.135986,-1316.509155,335.897644,1311.282715,-1145.755859,1289.650391,1471.541626,-1150.829468,1294.226563,1234.485962,,,,,,,,,,,,,,,,,,,
153,1.275,-1012.956238,348.474579,1293.655762,-1316.277466,335.913208,1311.636353,-1144.822632,1289.478394,1472.174683,-1150.189941,1294.216919,1235.138794,,,,,,,,,,,,,,,,,,,
154,1.283333,-1012.527466,348.279327,1294.124756,-1316.034058,335.926025,1312.074951,-1143.842773,1289.304932,1472.828003,-1149.515137,1294.202881,1235.81189,,,,,,,,,,,,,,,,,,,
155,1.291667,-1012.089111,348.081757,1294.545898,-1315.779175,335.935455,1312.607666,-1142.815796,1289.131104,1473.502319,-1148.805908,1294.185791,1236.50647,,,,,,,,,,,,,,,,,,,
156,1.3,-1011.64209,347.88205,1294.922729,-1315.51355,335.940918,1313.243774,-1141.741211,1288.956787,1474.198242,-1148.063477,1294.166016,1237.223145,,,,,,,,,,,,,,,,,,,
157,1.308333,-1011.187317,347.680267,1295.258789,-1315.237305,335.941986,1313.992065,-1140.618164,1288.782349,1474.916138,-1147.289429,1294.143555,1237.963013,,,,,,,,,,,,,,,,,,,
158,1.316667,-1010.725281,347.476166,1295.557739,-1314.951416,335.938324,1314.861816,-1139.446411,1288.6073,1475.656616,-1146.485352,1294.118652,1238.727051,,,,,,,,,,,,,,,,,,,
159,1.325,-1010.256531,347.269501,1295.823242,-1314.65686,335.929749,1315.861572,-1138.22522,1288.43103,1476.419922,-1145.652954,1294.090942,1239.516357,,,,,,,,,,,,,,,,,,,
160,1.333333,-1009.781616,347.059998,1296.058716,-1314.35437,335.916138,1317.000488,-1136.954346,1288.252563,1477.206543,-1144.794189,1294.059937,1240.331421,,,,,,,,,,,,,,,,,,,
161,1.341667,-1009.300842,346.84726,1296.267456,-1314.045532,335.897491,1318.287476,-1135.633545,1288.070923,1478.016724,-1143.911011,1294.025024,1241.172852,,,,,,,,,,,,,,,,,,,
162,1.35,-1008.814819,346.631012,1296.452759,-1313.731323,335.874084,1319.731567,-1134.263306,1287.884644,1478.850464,-1143.005127,1293.985596,1242.041382,,,,,,,,,,,,,,,,,,,
163,1.358333,-1008.324036,346.41095,1296.617188,-1313.41333,335.846466,1321.341919,-1132.843994,1287.692383,1479.708252,-1142.078369,1293.940552,1242.937256,,,,,,,,,,,,,,,,,,,
164,1.366667,-1007.829407,346.18692,1296.763306,-1313.092896,335.815582,1323.127319,-1131.376953,1287.493408,1480.589844,-1141.132813,1293.889282,1243.860718,,,,,,,,,,,,,,,,,,,
165,1.375,-1007.33197,345.958832,1296.893311,-1312.771362,335.78299,1325.09668,-1129.864136,1287.285889,1481.495972,-1140.170044,1293.830811,1244.8125,,,,,,,,,,,,,,,,,,,
166,1.383333,-1006.832825,345.726776,1297.009277,-1312.449829,335.750885,1327.258423,-1128.307739,1287.069336,1482.426636,-1139.191895,1293.764771,1245.79248,,,,,,,,,,,,,,,,,,,
167,1.391667,-1006.333496,345.491089,1297.112427,-1312.129395,335.72226,1329.620483,-1126.711182,1286.842163,1483.382446,-1138.200073,1293.690063,1246.80127,,,,,,,,,,,,,,,,,,,
168,1.4,-1005.835266,345.252228,1297.204468,-1311.810791,335.70108,1332.189575,-1125.078125,1286.603271,1484.363892,-1137.195801,1293.606445,1247.839233,,,,,,,,,,,,,,,,,,,
169,1.408333,-1005.340088,345.010864,1297.286621,-1311.494263,335.692444,1334.971802,-1123.413086,1286.351807,1485.37146,-1136.180664,1293.513428,1248.906982,,,,,,,,,,,,,,,,,,,
170,1.416667,-1004.84906,344.767975,1297.360229,-1311.179688,335.702545,1337.972412,-1121.721313,1286.086792,1486.406128,-1135.155762,1293.410889,1250.005249,,,,,,,,,,,,,,,,,,,
171,1.425,-1004.36377,344.524384,1297.426392,-1310.866577,335.738983,1341.195313,-1120.008423,1285.807373,1487.468628,-1134.122314,1293.298584,1251.13501,,,,,,,,,,,,,,,,,,,
172,1.433333,-1003.885376,344.281097,1297.486694,-1310.553589,335.810455,1344.643921,-1118.28064,1285.512939,1488.559937,-1133.081543,1293.177002,1252.296997,,,,,,,,,,,,,,,,,,,
173,1.441667,-1003.414734,344.039185,1297.542847,-1310.238647,335.926636,1348.320435,-1116.544067,1285.203247,1489.681396,-1132.034546,1293.046387,1253.492676,,,,,,,,,,,,,,,,,,,
174,1.45,-1002.953064,343.799744,1297.596191,-1309.919189,336.09787,1352.226318,-1114.80542,1284.878296,1490.834473,-1130.982178,1292.907471,1254.723022,,,,,,,,,,,,,,,,,,,
175,1.458333,-1002.501587,343.564117,1297.648315,-1309.592041,336.33493,1356.362549,-1113.070801,1284.538452,1492.020508,-1129.925903,1292.76123,1255.989502,,,,,,,,,,,,,,,,,,,
176,1.466667,-1002.061462,343.333923,1297.700562,-1309.25293,336.648499,1360.729614,-1111.346436,1284.184814,1493.241455,-1128.866699,1292.608887,1257.293579,,,,,,,,,,,,,,,,,,,
177,1.475,-1001.634216,343.111023,1297.753784,-1308.897217,337.048553,1365.327271,-1109.638184,1283.818848,1494.498901,-1127.805786,1292.452026,1258.636597,,,,,,,,,,,,,,,,,,,
178,1.483333,-1001.22168,342.8974,1297.809204,-1308.519775,337.544098,1370.154907,-1107.951172,1283.442261,1495.794678,-1126.744751,1292.292114,1260.020142,,,,,,,,,,,,,,,,,,,
179,1.491667,-1000.825378,342.695282,1297.867798,-1308.115112,338.142242,1375.21106,-1106.290161,1283.057495,1497.130859,-1125.68457,1292.131226,1261.445435,,,,,,,,,,,,,,,,,,,
180,1.5,-1000.447266,342.506866,1297.93042,-1307.677856,338.848145,1380.493652,-1104.658936,1282.667236,1498.509277,-1124.627075,1291.970825,1262.91394,,,,,,,,,,,,,,,,,,,
181,1.508333,-1000.089172,342.334106,1297.998169,-1307.202637,339.664276,1385.999146,-1103.060669,1282.274414,1499.932007,-1123.573242,1291.81311,1264.427246,,,,,,,,,,,,,,,,,,,
182,1.516667,-999.752747,342.17868,1298.072632,-1306.684814,340.590271,1391.723511,-1101.498169,1281.881836,1501.401245,-1122.524658,1291.659058,1265.986328,,,,,,,,,,,,,,,,,,,
183,1.525,-999.439209,342.041931,1298.155029,-1306.120239,341.622711,1397.660767,-1099.972656,1281.492554,1502.918701,-1121.482178,1291.51001,1267.592773,,,,,,,,,,,,,,,,,,,
184,1.533333,-999.149475,341.924805,1298.247314,-1305.506348,342.755157,1403.804199,-1098.485352,1281.109619,1504.486694,-1120.446655,1291.366455,1269.248413,,,,,,,,,,,,,,,,,,,
185,1.541667,-998.884094,341.827698,1298.351563,-1304.841064,343.978149,1410.146118,-1097.036621,1280.735107,1506.107178,-1119.419312,1291.228882,1270.954346,,,,,,,,,,,,,,,,,,,
186,1.55,-998.642822,341.75061,1298.469849,-1304.124268,345.279327,1416.678345,-1095.626221,1280.371338,1507.782349,-1118.401001,1291.097534,1272.712524,,,,,,,,,,,,,,,,,,,
187,1.558333,-998.425293,341.693268,1298.605347,-1303.356689,346.643982,1423.39209,-1094.253418,1280.02002,1509.514038,-1117.392822,1290.972046,1274.524414,,,,,,,,,,,,,,,,,,,
188,1.566667,-998.230835,341.654999,1298.760864,-1302.540527,348.055084,1430.278442,-1092.917236,1279.682007,1511.304565,-1116.395508,1290.852051,1276.391968,,,,,,,,,,,,,,,,,,,
189,1.575,-998.058472,341.634857,1298.939941,-1301.678955,349.494202,1437.328857,-1091.615723,1279.358276,1513.15564,-1115.410278,1290.737671,1278.316895,,,,,,,,,,,,,,,,,,,
190,1.583333,-997.90741,341.631989,1299.145996,-1300.775635,350.941833,1444.535034,-1090.347046,1279.048828,1515.069214,-1114.438599,1290.627808,1280.301025,,,,,,,,,,,,,,,,,,,
191,1.591667,-997.776428,341.645142,1299.382568,-1299.835205,352.378326,1451.888916,-1089.109253,1278.752808,1517.046875,-1113.481812,1290.522339,1282.345947,,,,,,,,,,,,,,,,,,,
192,1.6,-997.664612,341.673187,1299.653198,-1298.862427,353.784668,1459.383545,-1087.900024,1278.46936,1519.090454,-1112.540894,1290.420288,1284.453125,,,,,,,,,,,,,,,,,,,
193,1.608333,-997.570923,341.714935,1299.960693,-1297.862305,355.142914,1467.011841,-1086.716919,1278.196655,1521.201172,-1111.617676,1290.321045,1286.624023,,,,,,,,,,,,,,,,,,,
194,1.616667,-997.494019,341.769104,1300.308105,-1296.839722,356.436981,1474.767944,-1085.557861,1277.932617,1523.380371,-1110.713379,1290.223389,1288.860107,,,,,,,,,,,,,,,,,,,
195,1.625,-997.432739,341.834381,1300.697388,-1295.799438,357.652893,1482.645874,-1084.420654,1277.674316,1525.629272,-1109.82959,1290.125854,1291.161865,,,,,,,,,,,,,,,,,,,
196,1.633333,-997.385376,341.909576,1301.130371,-1294.746338,358.779297,1490.639893,-1083.303833,1277.418579,1527.948975,-1108.967285,1290.0271,1293.530273,,,,,,,,,,,,,,,,,,,
197,1.641667,-997.350586,341.993378,1301.607788,-1293.684814,359.807495,1498.744141,-1082.206055,1277.161987,1530.340088,-1108.128174,1289.925049,1295.965332,,,,,,,,,,,,,,,,,,,
198,1.65,-997.326721,342.084686,1302.130127,-1292.619019,360.731384,1506.952515,-1081.126465,1276.900391,1532.803223,-1107.313354,1289.817627,1298.467285,,,,,,,,,,,,,,,,,,,
199,1.658333,-997.312256,342.182434,1302.696899,-1291.552734,361.547729,1515.258789,-1080.064575,1276.630127,1535.338623,-1106.52417,1289.702515,1301.035767,,,,,,,,,,,,,,,,,,,
200,1.666667,-997.305664,342.285706,1303.307129,-1290.489746,362.255798,1523.656128,-1079.020508,1276.34729,1537.946655,-1105.762085,1289.577759,1303.67041,,,,,,,,,,,,,,,,,,,
201,1.675,-997.305664,342.393707,1303.959229,-1289.433105,362.85733,1532.137695,-1077.994873,1276.047974,1540.627319,-1105.028809,1289.440796,1306.370361,,,,,,,,,,,,,,,,,,,
202,1.683333,-997.311035,342.505737,1304.651367,-1288.38562,363.356232,1540.696411,-1076.988281,1275.728516,1543.380737,-1104.325684,1289.289795,1309.134521,,,,,,,,,,,,,,,,,,,
203,1.691667,-997.320679,342.621216,1305.38147,-1287.349976,363.758148,1549.324463,-1076.002197,1275.385986,1546.206665,-1103.655029,1289.122925,1311.961914,,,,,,,,,,,,,,,,,,,
204,1.7,-997.333313,342.739685,1306.147095,-1286.327759,364.070282,1558.014893,-1075.037964,1275.017822,1549.105347,-1103.018799,1288.938477,1314.851318,,,,,,,,,,,,,,,,,,,
205,1.708333,-997.347961,342.86084,1306.946411,-1285.320923,364.300964,1566.759766,-1074.096802,1274.621704,1552.07666,-1102.418945,1288.735474,1317.801636,,,,,,,,,,,,,,,,,,,
206,1.716667,-997.363586,342.984619,1307.777832,-1284.3302,364.459167,1575.551758,-1073.18042,1274.196533,1555.121338,-1101.857788,1288.512939,1320.81189,,,,,,,,,,,,,,,,,,,
207,1.725,-997.379028,343.111053,1308.639893,-1283.356445,364.554199,1584.383057,-1072.290527,1273.740845,1558.239502,-1101.337158,1288.269897,1323.881592,,,,,,,,,,,,,,,,,,,
208,1.733333,-997.393311,343.240509,1309.531616,-1282.39917,364.595367,1593.245728,-1071.428711,1273.254639,1561.431763,-1100.858765,1288.005859,1327.011353,,,,,,,,,,,,,,,,,,,
209,1.741667,-997.405457,343.373474,1310.452637,-1281.458008,364.591614,1602.131836,-1070.596069,1272.737915,1564.699341,-1100.423584,1287.720215,1330.202271,,,,,,,,,,,,,,,,,,,
210,1.75,-997.414612,343.510651,1311.403076,-1280.53125,364.551086,1611.033447,-1069.794312,1272.190918,1568.042969,-1100.032104,1287.411987,1333.457153,,,,,,,,,,,,,,,,,,,
211,1.758333,-997.419922,343.652985,1312.383423,-1279.617065,364.481293,1619.941895,-1069.02478,1271.614624,1571.464111,-1099.683594,1287.079834,1336.780273,,,,,,,,,,,,,,,,,,,
212,1.766667,-997.420654,343.801483,1313.394897,-1278.712646,364.38855,1628.849121,-1068.28894,1271.010254,1574.964111,-1099.376587,1286.722046,1340.178223,,,,,,,,,,,,,,,,,,,
213,1.775,-997.416199,343.957214,1314.439331,-1277.814697,364.278107,1637.746338,-1067.587769,1270.378662,1578.5448,-1099.107788,1286.336182,1343.659302,,,,,,,,,,,,,,,,,,,
214,1.783333,-997.405701,344.121277,1315.518677,-1276.919922,364.154144,1646.62439,-1066.922485,1269.721558,1582.208252,-1098.873657,1285.919189,1347.233032,,,,,,,,,,,,,,,,,,,
215,1.791667,-997.38855,344.2948,1316.636353,-1276.024414,364.019623,1655.474365,-1066.294556,1269.040161,1585.956299,-1098.6698,1285.468384,1350.909424,,,,,,,,,,,,,,,,,,,
216,1.8,-997.363892,344.478729,1317.795654,-1275.12439,363.876495,1664.286499,-1065.704834,1268.336182,1589.791504,-1098.492554,1284.981445,1354.697144,,,,,,,,,,,,,,,,,,,
217,1.808333,-997.330811,344.674072,1319.000854,-1274.216553,363.725647,1673.050659,-1065.154175,1267.611206,1593.716431,-1098.338867,1284.457031,1358.602417,,,,,,,,,,,,,,,,,,,
218,1.816667,-997.288391,344.881744,1320.256348,-1273.297607,363.567047,1681.756104,-1064.643555,1266.866821,1597.733643,-1098.206665,1283.895142,1362.629761,,,,,,,,,,,,,,,,,,,
219,1.825,-997.235657,345.102539,1321.567505,-1272.364868,363.39978,1690.392212,-1064.173462,1266.10498,1601.845947,-1098.095093,1283.296753,1366.781006,,,,,,,,,,,,,,,,,,,
220,1.833333,-997.171509,345.337372,1322.939575,-1271.416504,363.222229,1698.94751,-1063.744385,1265.327271,1606.056274,-1098.004028,1282.663696,1371.056885,,,,,,,,,,,,,,,,,,,
221,1.841667,-997.095032,345.586975,1324.378174,-1270.451416,363.032227,1707.410889,-1063.356445,1264.535522,1610.367676,-1097.934082,1281.999268,1375.457153,,,,,,,,,,,,,,,,,,,
222,1.85,-997.005432,345.852325,1325.889404,-1269.46875,362.826904,1715.77124,-1063.009277,1263.731812,1614.782715,-1097.886841,1281.307007,1379.980957,,,,,,,,,,,,,,,,,,,
223,1.858333,-996.901794,346.134369,1327.479248,-1268.468384,362.603088,1724.018066,-1062.702637,1262.917969,1619.304321,-1097.863647,1280.590942,1384.627197,,,,,,,,,,,,,,,,,,,
224,1.866667,-996.783752,346.434143,1329.154175,-1267.450195,362.356903,1732.141968,-1062.435791,1262.096313,1623.934692,-1097.866577,1279.855591,1389.39502,,,,,,,,,,,,,,,,,,,
225,1.875,-996.650635,346.752838,1330.920288,-1266.414673,362.083893,1740.134521,-1062.207642,1261.268921,1628.676392,-1097.897705,1279.106079,1394.283569,,,,,,,,,,,,,,,,,,,
226,1.883333,-996.501953,347.091827,1332.78418,-1265.361694,361.779053,1747.988892,-1062.017334,1260.438599,1633.531494,-1097.959106,1278.34668,1399.291504,,,,,,,,,,,,,,,,,,,
227,1.891667,-996.337463,347.452698,1334.751831,-1264.291626,361.43692,1755.699707,-1061.863037,1259.607788,1638.501465,-1098.053467,1277.582642,1404.418335,,,,,,,,,,,,,,,,,,,
228,1.9,-996.156555,347.83728,1336.829712,-1263.204712,361.051636,1763.263062,-1061.743408,1258.779663,1643.587891,-1098.182739,1276.818481,1409.662964,,,,,,,,,,,,,,,,,,,
229,1.908333,-995.958862,348.247711,1339.023193,-1262.101318,360.61731,1770.675659,-1061.656738,1257.95752,1648.79187,-1098.349609,1276.059326,1415.024658,,,,,,,,,,,,,,,,,,,
230,1.916667,-995.743713,348.68634,1341.338623,-1260.9823,360.128174,1777.935425,-1061.601196,1257.144775,1654.114258,-1098.556152,1275.309326,1420.502441,,,,,,,,,,,,,,,,,,,
231,1.925,-995.510254,349.155701,1343.781616,-1259.848511,359.578918,1785.040894,-1061.575073,1256.345337,1659.555298,-1098.80481,1274.57312,1426.095093,,,,,,,,,,,,,,,,,,,
232,1.933333,-995.257629,349.658478,1346.35791,-1258.701172,358.964996,1791.991943,-1061.57666,1255.56311,1665.115601,-1099.0979,1273.854736,1431.80188,,,,,,,,,,,,,,,,,,,
233,1.941667,-994.984436,350.197357,1349.073608,-1257.54187,358.283081,1798.788818,-1061.604004,1254.80249,1670.794678,-1099.437012,1273.158325,1437.621704,,,,,,,,,,,,,,,,,,,
234,1.95,-994.689148,350.774933,1351.934937,-1256.372314,357.530975,1805.432983,-1061.655762,1254.067749,1676.592529,-1099.824341,1272.487793,1443.553467,,,,,,,,,,,,,,,,,,,
235,1.958333,-994.369934,351.393799,1354.94812,-1255.19458,356.708282,1811.926636,-1061.72998,1253.36377,1682.508545,-1100.261108,1271.846558,1449.595947,,,,,,,,,,,,,,,,,,,
236,1.966667,-994.02478,352.056183,1358.120117,-1254.010498,355.816437,1818.272705,-1061.825317,1252.69519,1688.54187,-1100.748779,1271.238403,1455.748291,,,,,,,,,,,,,,,,,,,
237,1.975,-993.651428,352.764221,1361.457764,-1252.82312,354.858795,1824.474976,-1061.939941,1252.067017,1694.691528,-1101.288208,1270.666992,1462.009644,,,,,,,,,,,,,,,,,,,
238,1.983333,-993.247803,353.519806,1364.968872,-1251.634521,353.840942,1830.53772,-1062.07251,1251.484375,1700.955811,-1101.879761,1270.135742,1468.378784,,,,,,,,,,,,,,,,,,,
239,1.991667,-992.811462,354.324585,1368.661377,-1250.44812,352.770752,1836.465332,-1062.221436,1250.952515,1707.333374,-1102.523438,1269.649048,1474.85498,,,,,,,,,,,,,,,,,,,
240,2,-992.340027,355.179962,1372.544067,-1249.267212,351.658264,1842.263184,-1062.385254,1250.476685,1713.821777,-1103.218994,1269.210693,1481.436523,,,,,,,,,,,,,,,,,,,
241,2.008333,-991.831238,356.087219,1376.626221,-1248.095947,350.515747,1847.936523,-1062.562256,1250.062622,1720.418579,-1103.965454,1268.825562,1488.12207,,,,,,,,,,,,,,,,,,,
242,2.016667,-991.282654,357.047424,1380.917847,-1246.939087,349.357666,1853.490845,-1062.751221,1249.715576,1727.120483,-1104.76062,1268.498535,1494.909668,,,,,,,,,,,,,,,,,,,
243,2.025,-990.692017,358.061707,1385.429321,-1245.802124,348.200134,1858.932129,-1062.950073,1249.441528,1733.924194,-1105.602417,1268.235352,1501.796509,,,,,,,,,,,,,,,,,,,
244,2.033333,-990.056946,359.13092,1390.171509,-1244.691162,347.060852,1864.266235,-1063.157104,1249.245972,1740.824951,-1106.487305,1268.04187,1508.779297,,,,,,,,,,,,,,,,,,,
245,2.041667,-989.375061,360.256073,1395.155884,-1243.612915,345.958069,1869.499268,-1063.370483,1249.134644,1747.817749,-1107.411011,1267.925049,1515.853882,,,,,,,,,,,,,,,,,,,
246,2.05,-988.64386,361.438049,1400.393921,-1242.574097,344.909882,1874.636353,-1063.587891,1249.113403,1754.896851,-1108.368896,1267.891602,1523.014893,,,,,,,,,,,,,,,,,,,
247,2.058333,-987.860901,362.677643,1405.897095,-1241.582153,343.932983,1879.682007,-1063.807373,1249.187378,1762.055542,-1109.354736,1267.948853,1530.256104,,,,,,,,,,,,,,,,,,,
248,2.066667,-987.023499,363.975555,1411.676392,-1240.643677,343.04184,1884.639282,-1064.026611,1249.361328,1769.286011,-1110.362183,1268.103149,1537.57019,,,,,,,,,,,,,,,,,,,
249,2.075,-986.128967,365.332367,1417.742432,-1239.764282,342.247345,1889.508911,-1064.243286,1249.63916,1776.5802,-1111.384399,1268.359741,1544.949097,,,,,,,,,,,,,,,,,,,
250,2.083333,-985.174927,366.748444,1424.105347,-1238.948242,341.556213,1894.290039,-1064.455566,1250.023438,1783.928955,-1112.414063,1268.722534,1552.383545,,,,,,,,,,,,,,,,,,,
251,2.091667,-984.159119,368.223755,1430.77356,-1238.197754,340.970551,1898.97937,-1064.661377,1250.515625,1791.322632,-1113.443726,1269.192993,1559.863892,,,,,,,,,,,,,,,,,,,
252,2.1,-983.079773,369.757874,1437.754761,-1237.512939,340.487793,1903.572021,-1064.859375,1251.114502,1798.750854,-1114.466553,1269.770264,1567.380249,,,,,,,,,,,,,,,,,,,
253,2.108333,-981.935791,371.349731,1445.055054,-1236.891479,340.10141,1908.061646,-1065.048096,1251.817505,1806.203369,-1115.475952,1270.450439,1574.922363,,,,,,,,,,,,,,,,,,,
254,2.116667,-980.726929,372.997681,1452.679077,-1236.329712,339.801422,1912.440918,-1065.226685,1252.619507,1813.668945,-1116.465942,1271.227539,1582.479492,,,,,,,,,,,,,,,,,,,
255,2.125,-979.453735,374.699158,1460.629883,-1235.82251,339.575531,1916.701782,-1065.394043,1253.513794,1821.136719,-1117.432007,1272.092651,1590.04126,,,,,,,,,,,,,,,,,,,
256,2.133333,-978.117737,376.450745,1468.909424,-1235.365112,339.409943,1920.835449,-1065.549194,1254.491699,1828.595825,-1118.370361,1273.035522,1597.597534,,,,,,,,,,,,,,,,,,,
257,2.141667,-976.721558,378.247955,1477.516724,-1234.952515,339.290527,1924.83313,-1065.691162,1255.542847,1836.035522,-1119.278931,1274.044312,1605.137939,,,,,,,,,,,,,,,,,,,
258,2.15,-975.268677,380.085205,1486.449951,-1234.580933,339.203583,1928.685791,-1065.818359,1256.65625,1843.445435,-1120.155884,1275.105957,1612.653198,,,,,,,,,,,,,,,,,,,
259,2.158333,-973.763123,381.955872,1495.70459,-1234.246948,339.136719,1932.385132,-1065.929321,1257.820313,1850.81604,-1121.001221,1276.207764,1620.134766,,,,,,,,,,,,,,,,,,,
260,2.166667,-972.209473,383.852081,1505.27356,-1233.94873,339.079407,1935.924561,-1066.021606,1259.023071,1858.138062,-1121.815063,1277.336548,1627.574097,,,,,,,,,,,,,,,,,,,
261,2.175,-970.612732,385.765167,1515.147827,-1233.684937,339.023499,1939.299561,-1066.093018,1260.252686,1865.403809,-1122.598145,1278.480103,1634.9646,,,,,,,,,,,,,,,,,,,
262,2.183333,-968.9776,387.685516,1525.315674,-1233.454834,338.963226,1942.508789,-1066.140259,1261.497925,1872.605591,-1123.351563,1279.626343,1642.300049,,,,,,,,,,,,,,,,,,,
263,2.191667,-967.308899,389.602966,1535.763062,-1233.258057,338.895233,1945.553589,-1066.160278,1262.748169,1879.737061,-1124.075928,1280.765137,1649.575073,,,,,,,,,,,,,,,,,,,
264,2.2,-965.61084,391.506866,1546.473267,-1233.093872,338.817993,1948.438721,-1066.149414,1263.993652,1886.792725,-1124.771851,1281.887451,1656.785767,,,,,,,,,,,,,,,,,,,
265,2.208333,-963.88739,393.386414,1557.428101,-1232.96106,338.731659,1951.172241,-1066.10376,1265.225708,1893.767822,-1125.439819,1282.985718,1663.928589,,,,,,,,,,,,,,,,,,,
266,2.216667,-962.141785,395.230469,1568.60791,-1232.8573,338.637421,1953.763916,-1066.019531,1266.436768,1900.658081,-1126.079346,1284.054443,1671.000854,,,,,,,,,,,,,,,,,,,
267,2.225,-960.37677,397.027893,1579.991699,-1232.780029,338.53714,1956.225708,-1065.892822,1267.620972,1907.460571,-1126.690186,1285.089478,1678.000488,,,,,,,,,,,,,,,,,,,
268,2.233333,-958.59436,398.767548,1591.557983,-1232.724609,338.432831,1958.56958,-1065.719849,1268.773071,1914.172363,-1127.271362,1286.088867,1684.925537,,,,,,,,,,,,,,,,,,,
269,2.241667,-956.796021,400.438538,1603.285522,-1232.687134,338.326385,1960.807129,-1065.496948,1269.889771,1920.791992,-1127.822144,1287.05127,1691.775024,,,,,,,,,,,,,,,,,,,
270,2.25,-954.982483,402.030304,1615.153198,-1232.662109,338.21933,1962.949097,-1065.220825,1270.968384,1927.318237,-1128.341064,1287.977295,1698.547852,,,,,,,,,,,,,,,,,,,
271,2.258333,-953.15387,403.532684,1627.140503,-1232.644531,338.112885,1965.004761,-1064.888306,1272.008057,1933.750732,-1128.827271,1288.867676,1705.24353,,,,,,,,,,,,,,,,,,,
