Format Version,1.22,Take Name,Turn  left  180 CMT 2019-04-17 09.31.11 AM_022,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.41.26.676 上午,Total Frames in Take,1102,Total Exported Frames,1102,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.166667,-1130.003906,1211.567505,1698.493652,-1279.495483,398.427246,1575.697998,-986.065857,368.131195,1537.420044,-1124.511475,1184.240845,1444.542114,,,,,,,,,,,,,,,,,,,
21,0.175,-1129.699341,1211.642944,1698.340698,-1279.400024,398.438049,1575.876221,-985.987244,368.136017,1537.20813,-1124.414429,1184.197388,1444.398804,,,,,,,,,,,,,,,,,,,
22,0.183333,-1129.387573,1211.709229,1698.195068,-1279.30188,398.458252,1576.042236,-985.928772,368.14563,1536.966797,-1124.339844,1184.165771,1444.264648,,,,,,,,,,,,,,,,,,,
23,0.191667,-1129.07251,1211.765503,1698.054565,-1279.200562,398.486542,1576.19873,-985.892761,368.160187,1536.698364,-1124.286987,1184.144165,1444.137451,,,,,,,,,,,,,,,,,,,
24,0.2,-1128.75647,1211.810425,1697.917603,-1279.09668,398.522461,1576.349976,-985.870605,368.178558,1536.408936,-1124.255615,1184.132202,1444.015015,,,,,,,,,,,,,,,,,,,
25,0.208333,-1128.440918,1211.843994,1697.784546,-1278.991943,398.566803,1576.500488,-985.842224,368.199463,1536.107544,-1124.244751,1184.129395,1443.895874,,,,,,,,,,,,,,,,,,,
26,0.216667,-1128.129395,1211.867188,1697.656494,-1278.887329,398.623199,1576.654541,-985.798889,368.222107,1535.794922,-1124.253174,1184.13562,1443.779297,,,,,,,,,,,,,,,,,,,
27,0.225,-1127.825439,1211.881226,1697.535767,-1278.786011,398.685028,1576.813232,-985.744019,368.245148,1535.468262,-1124.279907,1184.150757,1443.665161,,,,,,,,,,,,,,,,,,,
28,0.233333,-1127.531372,1211.884888,1697.423706,-1278.693359,398.734894,1576.974121,-985.682739,368.26709,1535.130493,-1124.323486,1184.175293,1443.553345,,,,,,,,,,,,,,,,,,,
29,0.241667,-1127.248413,1211.877197,1697.320923,-1278.610962,398.766693,1577.137085,-985.617737,368.288116,1534.789551,-1124.383423,1184.209717,1443.443848,,,,,,,,,,,,,,,,,,,
30,0.25,-1126.977905,1211.858276,1697.227539,-1278.538574,398.785431,1577.30481,-985.547485,368.311035,1534.454102,-1124.459106,1184.254517,1443.33667,,,,,,,,,,,,,,,,,,,
31,0.258333,-1126.722412,1211.828735,1697.142822,-1278.475098,398.7948,1577.479248,-985.473267,368.338837,1534.128906,-1124.550049,1184.309937,1443.231323,,,,,,,,,,,,,,,,,,,
32,0.266667,-1126.484863,1211.788086,1697.065063,-1278.419189,398.796997,1577.661621,-985.39978,368.372406,1533.813599,-1124.655029,1184.375488,1443.127808,,,,,,,,,,,,,,,,,,,
33,0.275,-1126.267822,1211.736328,1696.992065,-1278.37146,398.794128,1577.852173,-985.332031,368.412476,1533.504517,-1124.772583,1184.449829,1443.026245,,,,,,,,,,,,,,,,,,,
34,0.283333,-1126.072266,1211.67334,1696.921631,-1278.333496,398.787994,1578.049927,-985.277161,368.458923,1533.196289,-1124.902832,1184.531616,1442.925659,,,,,,,,,,,,,,,,,,,
35,0.291667,-1125.898315,1211.599487,1696.852905,-1278.306274,398.780304,1578.25293,-985.242493,368.511017,1532.884399,-1125.046509,1184.620117,1442.82373,,,,,,,,,,,,,,,,,,,
36,0.3,-1125.745972,1211.514648,1696.785522,-1278.289307,398.772766,1578.458252,-985.23053,368.568604,1532.567261,-1125.204468,1184.714478,1442.717896,,,,,,,,,,,,,,,,,,,
37,0.308333,-1125.615356,1211.418579,1696.718872,-1278.282227,398.766693,1578.662109,-985.239685,368.631195,1532.247925,-1125.375854,1184.812378,1442.606567,,,,,,,,,,,,,,,,,,,
38,0.316667,-1125.507568,1211.31189,1696.65271,-1278.284912,398.761993,1578.860596,-985.26355,368.699707,1531.933228,-1125.559326,1184.912476,1442.487549,,,,,,,,,,,,,,,,,,,
39,0.325,-1125.424316,1211.195557,1696.58667,-1278.295532,398.756531,1579.051636,-985.29303,368.776855,1531.633423,-1125.752686,1185.012939,1442.35791,,,,,,,,,,,,,,,,,,,
40,0.333333,-1125.367554,1211.069702,1696.520874,-1278.312744,398.746429,1579.233521,-985.321472,368.864685,1531.359253,-1125.953369,1185.112671,1442.214233,,,,,,,,,,,,,,,,,,,
41,0.341667,-1125.339478,1210.933838,1696.455933,-1278.33667,398.728485,1579.405884,-985.346558,368.963715,1531.118652,-1126.158813,1185.211182,1442.054565,,,,,,,,,,,,,,,,,,,
42,0.35,-1125.341919,1210.786865,1696.391602,-1278.368164,398.700989,1579.569092,-985.370361,369.073364,1530.916138,-1126.36731,1185.306763,1441.877441,,,,,,,,,,,,,,,,,,,
43,0.358333,-1125.375854,1210.628418,1696.328613,-1278.407349,398.662598,1579.723633,-985.393677,369.194824,1530.752319,-1126.577393,1185.396729,1441.684326,,,,,,,,,,,,,,,,,,,
44,0.366667,-1125.442627,1210.458252,1696.268677,-1278.455078,398.612457,1579.869385,-985.412598,369.332245,1530.627075,-1126.787354,1185.479126,1441.477173,,,,,,,,,,,,,,,,,,,
45,0.375,-1125.541626,1210.276367,1696.211914,-1278.51355,398.550446,1580.004883,-985.421265,369.48999,1530.540161,-1126.996338,1185.553955,1441.258301,,,,,,,,,,,,,,,,,,,
46,0.383333,-1125.673096,1210.083862,1696.158325,-1278.584961,398.475586,1580.127563,-985.411255,369.673676,1530.491943,-1127.202148,1185.621216,1441.031738,,,,,,,,,,,,,,,,,,,
47,0.391667,-1125.837524,1209.882935,1696.108032,-1278.671265,398.38623,1580.233887,-985.404114,369.869324,1530.476929,-1127.402954,1185.681641,1440.803345,,,,,,,,,,,,,,,,,,,
48,0.4,-1126.036133,1209.67749,1696.060425,-1278.775513,398.281067,1580.319458,-985.453003,370.040985,1530.482666,-1127.596802,1185.736084,1440.577515,,,,,,,,,,,,,,,,,,,
49,0.408333,-1126.269043,1209.471191,1696.013794,-1278.898438,398.168945,1580.381348,-985.575806,370.172302,1530.504272,-1127.783569,1185.7854,1440.3573,,,,,,,,,,,,,,,,,,,
50,0.416667,-1126.5354,1209.268066,1695.965332,-1279.03772,398.069061,1580.419312,-985.76001,370.266083,1530.543945,-1127.963745,1185.830078,1440.144287,,,,,,,,,,,,,,,,,,,
51,0.425,-1126.832397,1209.073364,1695.912354,-1279.191528,397.991302,1580.428589,-985.998901,370.323608,1530.604492,-1128.13916,1185.870483,1439.939575,,,,,,,,,,,,,,,,,,,
52,0.433333,-1127.157104,1208.891602,1695.851563,-1279.360229,397.937164,1580.401978,-986.289795,370.344635,1530.688721,-1128.310791,1185.907227,1439.744263,,,,,,,,,,,,,,,,,,,
53,0.441667,-1127.507568,1208.72522,1695.780396,-1279.544312,397.908997,1580.333252,-986.633972,370.325836,1530.798096,-1128.479736,1185.941162,1439.557983,,,,,,,,,,,,,,,,,,,
54,0.45,-1127.881958,1208.575806,1695.696533,-1279.74646,397.898529,1580.214111,-987.03717,370.260742,1530.931885,-1128.647217,1185.972534,1439.381104,,,,,,,,,,,,,,,,,,,
55,0.458333,-1128.279541,1208.444946,1695.598755,-1279.970337,397.887085,1580.035278,-987.471436,370.166595,1531.093262,-1128.814697,1186.002441,1439.213135,,,,,,,,,,,,,,,,,,,
56,0.466667,-1128.699707,1208.333984,1695.486816,-1280.215088,397.865753,1579.792847,-987.872131,370.085419,1531.29187,-1128.984619,1186.032959,1439.053467,,,,,,,,,,,,,,,,,,,
57,0.475,-1129.139893,1208.242676,1695.362549,-1280.476074,397.834229,1579.488159,-988.226135,370.033142,1531.525513,-1129.159912,1186.066406,1438.900024,,,,,,,,,,,,,,,,,,,
58,0.483333,-1129.595093,1208.170288,1695.22876,-1280.748535,397.790436,1579.123169,-988.567749,370.000366,1531.782349,-1129.343628,1186.104614,1438.752808,,,,,,,,,,,,,,,,,,,
59,0.491667,-1130.059814,1208.116455,1695.088013,-1281.026978,397.745056,1578.703735,-988.910461,369.980804,1532.059937,-1129.53833,1186.148438,1438.613037,,,,,,,,,,,,,,,,,,,
60,0.5,-1130.533447,1208.079224,1694.942627,-1281.305298,397.722809,1578.239624,-989.250244,369.970184,1532.361328,-1129.743896,1186.197266,1438.482666,,,,,,,,,,,,,,,,,,,
61,0.508333,-1131.015381,1208.055542,1694.793213,-1281.58252,397.725403,1577.735229,-989.583862,369.962158,1532.688354,-1129.959595,1186.25061,1438.363281,,,,,,,,,,,,,,,,,,,
62,0.516667,-1131.502441,1208.040894,1694.640381,-1281.861938,397.732635,1577.190796,-989.909363,369.950958,1533.041626,-1130.184814,1186.307617,1438.254395,,,,,,,,,,,,,,,,,,,
63,0.525,-1131.989136,1208.032715,1694.486084,-1282.144043,397.735809,1576.61084,-990.224609,369.934723,1533.417236,-1130.418335,1186.368042,1438.153809,,,,,,,,,,,,,,,,,,,
64,0.533333,-1132.473022,1208.02832,1694.33313,-1282.426758,397.735565,1576.003662,-990.526062,369.913818,1533.807739,-1130.658081,1186.431519,1438.05957,,,,,,,,,,,,,,,,,,,
65,0.541667,-1132.953857,1208.025269,1694.18335,-1282.70752,397.731689,1575.377075,-990.811035,369.889374,1534.202637,-1130.901123,1186.498535,1437.96875,,,,,,,,,,,,,,,,,,,
66,0.55,-1133.431152,1208.02124,1694.03833,-1282.985474,397.723083,1574.737793,-991.077148,369.864197,1534.591064,-1131.144043,1186.568359,1437.879395,,,,,,,,,,,,,,,,,,,
67,0.558333,-1133.901001,1208.014526,1693.898315,-1283.260132,397.710052,1574.091553,-991.323425,369.841614,1534.961304,-1131.385132,1186.640503,1437.790405,,,,,,,,,,,,,,,,,,,
68,0.566667,-1134.359009,1208.004639,1693.764404,-1283.531006,397.694733,1573.446045,-991.55249,369.822418,1535.303711,-1131.623657,1186.71521,1437.698975,,,,,,,,,,,,,,,,,,,
69,0.575,-1134.803711,1207.990723,1693.637207,-1283.794067,397.67746,1572.812012,-991.769226,369.805298,1535.612305,-1131.860229,1186.793213,1437.603027,,,,,,,,,,,,,,,,,,,
70,0.583333,-1135.235352,1207.972168,1693.516968,-1284.045044,397.658661,1572.199585,-991.977905,369.789154,1535.884277,-1132.096191,1186.874878,1437.500977,,,,,,,,,,,,,,,,,,,
71,0.591667,-1135.653687,1207.949951,1693.403442,-1284.282837,397.641388,1571.615845,-992.180298,369.77475,1536.11853,-1132.333008,1186.95874,1437.392578,,,,,,,,,,,,,,,,,,,
72,0.6,-1136.058716,1207.926392,1693.295898,-1284.505737,397.627045,1571.06543,-992.376038,369.763855,1536.313843,-1132.572144,1187.043457,1437.278564,,,,,,,,,,,,,,,,,,,
73,0.608333,-1136.449463,1207.903076,1693.19397,-1284.71228,397.61496,1570.553345,-992.563904,369.757782,1536.469604,-1132.814941,1187.128052,1437.158936,,,,,,,,,,,,,,,,,,,
74,0.616667,-1136.82666,1207.880737,1693.095337,-1284.901611,397.60376,1570.084595,-992.741638,369.75766,1536.587158,-1133.061279,1187.212402,1437.032959,,,,,,,,,,,,,,,,,,,
75,0.625,-1137.192017,1207.860474,1692.995605,-1285.073608,397.592194,1569.662231,-992.906799,369.763641,1536.670654,-1133.311768,1187.296509,1436.89917,,,,,,,,,,,,,,,,,,,
76,0.633333,-1137.546753,1207.843384,1692.888672,-1285.229126,397.579803,1569.287598,-993.058411,369.773987,1536.727905,-1133.565796,1187.379761,1436.75647,,,,,,,,,,,,,,,,,,,
77,0.641667,-1137.890869,1207.831055,1692.768433,-1285.369141,397.566864,1568.960938,-993.197449,369.785828,1536.7677,-1133.821777,1187.46106,1436.605347,,,,,,,,,,,,,,,,,,,
78,0.65,-1138.223145,1207.82251,1692.630859,-1285.494751,397.553345,1568.680176,-993.325256,369.796417,1536.799927,-1134.075195,1187.538208,1436.449097,,,,,,,,,,,,,,,,,,,
79,0.658333,-1138.543335,1207.818604,1692.477295,-1285.606201,397.538727,1568.443237,-993.442078,369.803986,1536.83313,-1134.321777,1187.608765,1436.291992,,,,,,,,,,,,,,,,,,,
80,0.666667,-1138.851929,1207.820313,1692.313965,-1285.702759,397.522186,1568.247803,-993.549072,369.80777,1536.873047,-1134.55896,1187.6698,1436.137939,,,,,,,,,,,,,,,,,,,
81,0.675,-1139.148926,1207.828125,1692.146851,-1285.784546,397.50354,1568.091064,-993.648682,369.807556,1536.923096,-1134.786011,1187.719604,1435.987915,,,,,,,,,,,,,,,,,,,
82,0.683333,-1139.435303,1207.842285,1691.980469,-1285.851807,397.483185,1567.968872,-993.742493,369.804169,1536.983765,-1135.004028,1187.75769,1435.841797,,,,,,,,,,,,,,,,,,,
83,0.691667,-1139.712036,1207.862427,1691.816772,-1285.906372,397.461578,1567.876953,-993.830322,369.799652,1537.053101,-1135.215454,1187.783081,1435.699341,,,,,,,,,,,,,,,,,,,
84,0.7,-1139.980469,1207.888428,1691.655273,-1285.949951,397.439026,1567.810425,-993.911499,369.796478,1537.126831,-1135.422241,1187.795898,1435.559937,,,,,,,,,,,,,,,,,,,
85,0.708333,-1140.240356,1207.920166,1691.494263,-1285.985107,397.415985,1567.764893,-993.985413,369.797028,1537.199097,-1135.627563,1187.797119,1435.422607,,,,,,,,,,,,,,,,,,,
86,0.716667,-1140.490234,1207.956543,1691.332153,-1286.013428,397.392731,1567.736572,-994.052185,369.802429,1537.264648,-1135.833618,1187.786987,1435.286499,,,,,,,,,,,,,,,,,,,
87,0.725,-1140.728638,1207.99585,1691.168457,-1286.036377,397.369446,1567.722656,-994.112366,369.81311,1537.318604,-1136.043579,1187.766724,1435.150513,,,,,,,,,,,,,,,,,,,
88,0.733333,-1140.953491,1208.036865,1691.003052,-1286.054688,397.346863,1567.721436,-994.167358,369.828125,1537.357788,-1136.259521,1187.736938,1435.014526,,,,,,,,,,,,,,,,,,,
89,0.741667,-1141.164185,1208.079346,1690.836426,-1286.069092,397.324768,1567.732056,-994.217957,369.845978,1537.382202,-1136.4823,1187.698608,1434.879761,,,,,,,,,,,,,,,,,,,
90,0.75,-1141.360718,1208.122437,1690.669556,-1286.079712,397.302582,1567.753906,-994.264404,369.864777,1537.393921,-1136.710938,1187.651611,1434.746826,,,,,,,,,,,,,,,,,,,
91,0.758333,-1141.544312,1208.165405,1690.503174,-1286.087524,397.280212,1567.786987,-994.307251,369.882477,1537.395264,-1136.942383,1187.596191,1434.617188,,,,,,,,,,,,,,,,,,,
92,0.766667,-1141.716309,1208.20874,1690.33728,-1286.09314,397.257629,1567.831543,-994.34552,369.899536,1537.387573,-1137.172485,1187.532959,1434.491699,,,,,,,,,,,,,,,,,,,
93,0.775,-1141.878296,1208.254517,1690.172852,-1286.097046,397.234161,1567.887085,-994.378601,369.917358,1537.371338,-1137.397217,1187.462158,1434.370605,,,,,,,,,,,,,,,,,,,
94,0.783333,-1142.03125,1208.304199,1690.01001,-1286.099731,397.209778,1567.953003,-994.406494,369.936554,1537.345459,-1137.614868,1187.383423,1434.25415,,,,,,,,,,,,,,,,,,,
95,0.791667,-1142.175171,1208.357788,1689.848022,-1286.10144,397.184784,1568.029541,-994.429199,369.957245,1537.30835,-1137.825928,1187.296509,1434.143677,,,,,,,,,,,,,,,,,,,
96,0.8,-1142.310181,1208.415405,1689.686157,-1286.101318,397.15979,1568.116577,-994.446838,369.979584,1537.259766,-1138.032227,1187.201904,1434.040039,,,,,,,,,,,,,,,,,,,
97,0.808333,-1142.435425,1208.478516,1689.524414,-1286.098755,397.13559,1568.214355,-994.459961,370.004547,1537.201172,-1138.236206,1187.100708,1433.943237,,,,,,,,,,,,,,,,,,,
98,0.816667,-1142.550049,1208.547607,1689.363037,-1286.092773,397.113007,1568.323364,-994.469055,370.032104,1537.134521,-1138.440552,1186.993896,1433.852783,,,,,,,,,,,,,,,,,,,
99,0.825,-1142.652222,1208.62146,1689.202759,-1286.083252,397.092834,1568.443237,-994.475037,370.061523,1537.062744,-1138.647217,1186.883179,1433.768066,,,,,,,,,,,,,,,,,,,
100,0.833333,-1142.742065,1208.699341,1689.045288,-1286.070557,397.076324,1568.572021,-994.479736,370.092102,1536.988037,-1138.856079,1186.769775,1433.688232,,,,,,,,,,,,,,,,,,,
101,0.841667,-1142.819702,1208.780884,1688.892212,-1286.055664,397.065002,1568.70752,-994.484192,370.122925,1536.913208,-1139.06604,1186.654419,1433.612549,,,,,,,,,,,,,,,,,,,
102,0.85,-1142.88562,1208.866455,1688.744019,-1286.039429,397.059052,1568.846924,-994.488953,370.153503,1536.841309,-1139.276978,1186.538574,1433.540405,,,,,,,,,,,,,,,,,,,
103,0.858333,-1142.940063,1208.954956,1688.600708,-1286.024292,397.057068,1568.988403,-994.493958,370.183258,1536.77478,-1139.490112,1186.421753,1433.471191,,,,,,,,,,,,,,,,,,,
104,0.866667,-1142.98291,1209.045166,1688.461182,-1286.012451,397.058167,1569.129639,-994.49939,370.211243,1536.716309,-1139.707886,1186.30249,1433.404175,,,,,,,,,,,,,,,,,,,
105,0.875,-1143.014526,1209.136963,1688.324097,-1286.004395,397.061737,1569.268188,-994.505371,370.237427,1536.669189,-1139.934448,1186.178955,1433.339233,,,,,,,,,,,,,,,,,,,
106,0.883333,-1143.034302,1209.229736,1688.187866,-1286.00061,397.065826,1569.402344,-994.511475,370.262329,1536.634888,-1140.172974,1186.050049,1433.276001,,,,,,,,,,,,,,,,,,,
107,0.891667,-1143.041016,1209.322266,1688.051392,-1286.00061,397.068787,1569.53125,-994.517151,370.285187,1536.613037,-1140.426025,1185.915649,1433.214478,,,,,,,,,,,,,,,,,,,
108,0.9,-1143.033325,1209.413818,1687.914551,-1286.003906,397.070953,1569.654053,-994.521484,370.30481,1536.602051,-1140.695068,1185.775146,1433.154541,,,,,,,,,,,,,,,,,,,
109,0.908333,-1143.01123,1209.504883,1687.777222,-1286.009766,397.072174,1569.771118,-994.524719,370.320984,1536.602051,-1140.981079,1185.628784,1433.098022,,,,,,,,,,,,,,,,,,,
110,0.916667,-1142.975342,1209.596436,1687.639771,-1286.016968,397.071747,1569.882324,-994.527283,370.333557,1536.613403,-1141.282837,1185.476685,1433.046753,,,,,,,,,,,,,,,,,,,
111,0.925,-1142.925659,1209.689575,1687.502563,-1286.023926,397.069855,1569.98645,-994.529419,370.342407,1536.63562,-1141.597778,1185.320313,1433,,,,,,,,,,,,,,,,,,,
112,0.933333,-1142.862183,1209.785156,1687.366333,-1286.029785,397.06778,1570.082764,-994.531494,370.347656,1536.66748,-1141.922607,1185.161133,1432.956421,,,,,,,,,,,,,,,,,,,
113,0.941667,-1142.786011,1209.882813,1687.231689,-1286.034302,397.066742,1570.171265,-994.533936,370.350128,1536.707764,-1142.252563,1185.000244,1432.914185,,,,,,,,,,,,,,,,,,,
114,0.95,-1142.699829,1209.983521,1687.098877,-1286.037964,397.067352,1570.252319,-994.536682,370.351105,1536.754761,-1142.581421,1184.838013,1432.870361,,,,,,,,,,,,,,,,,,,
115,0.958333,-1142.607178,1210.087402,1686.968506,-1286.039917,397.069672,1570.327515,-994.538757,370.351807,1536.805298,-1142.90332,1184.675659,1432.824463,,,,,,,,,,,,,,,,,,,
116,0.966667,-1142.512573,1210.194702,1686.841797,-1286.039673,397.073181,1570.399048,-994.539001,370.353729,1536.855713,-1143.213501,1184.51355,1432.777466,,,,,,,,,,,,,,,,,,,
117,0.975,-1142.419556,1210.304688,1686.718994,-1286.036865,397.077087,1570.468872,-994.537231,370.358429,1536.902344,-1143.510986,1184.349976,1432.731079,,,,,,,,,,,,,,,,,,,
118,0.983333,-1142.331055,1210.41626,1686.599609,-1286.030884,397.080688,1570.539185,-994.533875,370.366028,1536.943604,-1143.795776,1184.184204,1432.686035,,,,,,,,,,,,,,,,,,,
119,0.991667,-1142.248901,1210.529175,1686.484375,-1286.021606,397.08374,1570.611694,-994.528931,370.375336,1536.979736,-1144.066528,1184.016724,1432.643799,,,,,,,,,,,,,,,,,,,
120,1,-1142.175293,1210.643311,1686.374023,-1286.008545,397.086304,1570.687378,-994.522705,370.384552,1537.013428,-1144.320313,1183.849487,1432.604492,,,,,,,,,,,,,,,,,,,
121,1.008333,-1142.111816,1210.757813,1686.269897,-1285.99292,397.08844,1570.766357,-994.51593,370.392334,1537.047485,-1144.554688,1183.685303,1432.568848,,,,,,,,,,,,,,,,,,,
122,1.016667,-1142.059448,1210.872437,1686.172607,-1285.975464,397.091125,1570.847412,-994.509277,370.398438,1537.084229,-1144.768677,1183.526978,1432.537109,,,,,,,,,,,,,,,,,,,
123,1.025,-1142.019897,1210.986938,1686.08313,-1285.95752,397.095551,1570.929321,-994.502869,370.403198,1537.125,-1144.962036,1183.377319,1432.510132,,,,,,,,,,,,,,,,,,,
124,1.033333,-1141.994751,1211.10083,1686.002441,-1285.940063,397.101532,1571.010254,-994.495789,370.407349,1537.168945,-1145.134521,1183.237671,1432.487671,,,,,,,,,,,,,,,,,,,
125,1.041667,-1141.984375,1211.212646,1685.931885,-1285.923584,397.107849,1571.088135,-994.487305,370.411469,1537.2146,-1145.287231,1183.108521,1432.469727,,,,,,,,,,,,,,,,,,,
126,1.05,-1141.988525,1211.321777,1685.871582,-1285.908325,397.114197,1571.161255,-994.476807,370.416351,1537.260742,-1145.420654,1182.989746,1432.456299,,,,,,,,,,,,,,,,,,,
127,1.058333,-1142.006348,1211.428711,1685.820923,-1285.893555,397.120178,1571.229492,-994.46405,370.422394,1537.305908,-1145.53479,1182.880127,1432.447021,,,,,,,,,,,,,,,,,,,
128,1.066667,-1142.036987,1211.532837,1685.77832,-1285.87793,397.124573,1571.293457,-994.44928,370.429352,1537.349121,-1145.629761,1182.779053,1432.44165,,,,,,,,,,,,,,,,,,,
129,1.075,-1142.079712,1211.633057,1685.741333,-1285.860474,397.126862,1571.35437,-994.432983,370.436737,1537.388306,-1145.706177,1182.684937,1432.439575,,,,,,,,,,,,,,,,,,,
130,1.083333,-1142.133667,1211.72937,1685.707642,-1285.840332,397.128113,1571.412354,-994.415527,370.444,1537.420898,-1145.764526,1182.596558,1432.439575,,,,,,,,,,,,,,,,,,,
131,1.091667,-1142.198486,1211.822144,1685.676514,-1285.817139,397.128723,1571.465942,-994.396606,370.451416,1537.444336,-1145.805176,1182.512207,1432.441162,,,,,,,,,,,,,,,,,,,
132,1.1,-1142.272583,1211.911011,1685.646729,-1285.791626,397.12973,1571.513428,-994.375366,370.459442,1537.45752,-1145.827271,1182.429688,1432.443848,,,,,,,,,,,,,,,,,,,
133,1.108333,-1142.354736,1211.996216,1685.616943,-1285.765137,397.13327,1571.552612,-994.351624,370.46814,1537.460327,-1145.829834,1182.348022,1432.447144,,,,,,,,,,,,,,,,,,,
134,1.116667,-1142.443604,1212.078857,1685.585815,-1285.739258,397.140533,1571.581543,-994.326538,370.477173,1537.455322,-1145.810425,1182.266602,1432.450317,,,,,,,,,,,,,,,,,,,
