Format Version,1.22,Take Name,Turn  left  180 CMT 2019-04-17 09.31.11 AM_021,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.41.01.788 上午,Total Frames in Take,1255,Total Exported Frames,1255,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.166667,-1142.974976,1213.919922,1666.84082,-1295.100586,397.260986,1570.528076,-1000.479553,370.610016,1541.181885,-1142.397461,1181.266968,1414.40918,,,,,,,,,,,,,,,,,,,
21,0.175,-1142.97168,1213.935669,1666.798096,-1295.153442,397.267181,1570.305054,-1000.5578,370.624512,1541.174438,-1142.494141,1181.291138,1414.366821,,,,,,,,,,,,,,,,,,,
22,0.183333,-1142.96814,1213.951172,1666.756104,-1295.210327,397.27475,1570.049927,-1000.638123,370.636841,1541.175049,-1142.592407,1181.315552,1414.326904,,,,,,,,,,,,,,,,,,,
23,0.191667,-1142.964478,1213.966309,1666.714966,-1295.270996,397.283997,1569.763428,-1000.719788,370.647003,1541.181641,-1142.691406,1181.340332,1414.289429,,,,,,,,,,,,,,,,,,,
24,0.2,-1142.960449,1213.980957,1666.675049,-1295.335938,397.295868,1569.447876,-1000.801941,370.654938,1541.191895,-1142.789795,1181.365601,1414.254517,,,,,,,,,,,,,,,,,,,
25,0.208333,-1142.955933,1213.995361,1666.637085,-1295.404541,397.311829,1569.107422,-1000.884033,370.660767,1541.203491,-1142.886841,1181.391479,1414.222046,,,,,,,,,,,,,,,,,,,
26,0.216667,-1142.950928,1214.009399,1666.60144,-1295.476318,397.33316,1568.748047,-1000.965576,370.664612,1541.213989,-1142.981079,1181.418335,1414.191772,,,,,,,,,,,,,,,,,,,
27,0.225,-1142.945435,1214.023682,1666.568604,-1295.550049,397.35965,1568.377197,-1001.045959,370.66684,1541.221558,-1143.070923,1181.446533,1414.163208,,,,,,,,,,,,,,,,,,,
28,0.233333,-1142.939819,1214.038086,1666.539429,-1295.624146,397.389343,1568.003906,-1001.124512,370.667603,1541.224976,-1143.155151,1181.476563,1414.13623,,,,,,,,,,,,,,,,,,,
29,0.241667,-1142.934204,1214.052979,1666.514038,-1295.696777,397.420135,1567.638428,-1001.199707,370.667267,1541.223755,-1143.231934,1181.508423,1414.110229,,,,,,,,,,,,,,,,,,,
30,0.25,-1142.929443,1214.068481,1666.492554,-1295.764648,397.450165,1567.291626,-1001.269226,370.666016,1541.21875,-1143.299927,1181.542236,1414.085083,,,,,,,,,,,,,,,,,,,
31,0.258333,-1142.926147,1214.084595,1666.474854,-1295.825073,397.47818,1566.974121,-1001.330383,370.664124,1541.211304,-1143.357666,1181.578125,1414.060059,,,,,,,,,,,,,,,,,,,
32,0.266667,-1142.924805,1214.101318,1666.460571,-1295.874878,397.503143,1566.696045,-1001.380554,370.661835,1541.202393,-1143.404053,1181.615967,1414.035278,,,,,,,,,,,,,,,,,,,
33,0.275,-1142.926514,1214.11853,1666.448608,-1295.911377,397.524353,1566.465454,-1001.418823,370.659485,1541.193237,-1143.438232,1181.655151,1414.010376,,,,,,,,,,,,,,,,,,,
34,0.283333,-1142.931885,1214.135986,1666.438599,-1295.93335,397.541443,1566.288818,-1001.445068,370.657318,1541.18457,-1143.459595,1181.695435,1413.985107,,,,,,,,,,,,,,,,,,,
35,0.291667,-1142.941772,1214.15332,1666.429565,-1295.939697,397.554169,1566.169434,-1001.460205,370.655579,1541.176147,-1143.467896,1181.736328,1413.959351,,,,,,,,,,,,,,,,,,,
36,0.3,-1142.956787,1214.170044,1666.420776,-1295.930542,397.562439,1566.108643,-1001.465576,370.654236,1541.168457,-1143.463135,1181.776978,1413.932983,,,,,,,,,,,,,,,,,,,
37,0.308333,-1142.977417,1214.186035,1666.411743,-1295.906006,397.566376,1566.105347,-1001.462585,370.653229,1541.160767,-1143.44519,1181.81665,1413.906006,,,,,,,,,,,,,,,,,,,
38,0.316667,-1143.004028,1214.200562,1666.401978,-1295.866821,397.566071,1566.157227,-1001.453064,370.652557,1541.152466,-1143.414185,1181.85498,1413.877686,,,,,,,,,,,,,,,,,,,
39,0.325,-1143.037354,1214.213257,1666.391113,-1295.814087,397.56192,1566.260742,-1001.438354,370.651947,1541.142578,-1143.370483,1181.890991,1413.848267,,,,,,,,,,,,,,,,,,,
40,0.333333,-1143.077148,1214.223511,1666.378906,-1295.748779,397.554138,1566.411377,-1001.420166,370.651276,1541.129272,-1143.314697,1181.924072,1413.817261,,,,,,,,,,,,,,,,,,,
41,0.341667,-1143.123291,1214.231323,1666.36499,-1295.672241,397.543152,1566.604248,-1001.39978,370.650299,1541.110962,-1143.247681,1181.954102,1413.784668,,,,,,,,,,,,,,,,,,,
42,0.35,-1143.175415,1214.236694,1666.349365,-1295.586182,397.52948,1566.834351,-1001.377441,370.648865,1541.08606,-1143.170776,1181.980713,1413.750122,,,,,,,,,,,,,,,,,,,
43,0.358333,-1143.232788,1214.23999,1666.332153,-1295.492188,397.51355,1567.096313,-1001.352417,370.64682,1541.053589,-1143.085449,1182.003418,1413.714111,,,,,,,,,,,,,,,,,,,
44,0.366667,-1143.294434,1214.241577,1666.31311,-1295.392212,397.49585,1567.38501,-1001.323364,370.644165,1541.012939,-1142.993408,1182.022095,1413.67688,,,,,,,,,,,,,,,,,,,
45,0.375,-1143.359131,1214.242065,1666.292236,-1295.287598,397.476776,1567.694824,-1001.288757,370.640717,1540.964111,-1142.896606,1182.036621,1413.638672,,,,,,,,,,,,,,,,,,,
46,0.383333,-1143.425415,1214.242188,1666.269531,-1295.18042,397.456696,1568.02063,-1001.246704,370.636353,1540.908203,-1142.796997,1182.046875,1413.60022,,,,,,,,,,,,,,,,,,,
47,0.391667,-1143.491699,1214.242432,1666.245361,-1295.071899,397.436066,1568.356812,-1001.195435,370.63092,1540.846313,-1142.696167,1182.052979,1413.561768,,,,,,,,,,,,,,,,,,,
48,0.4,-1143.556274,1214.243408,1666.219727,-1294.963501,397.415466,1568.697754,-1001.134277,370.624329,1540.779541,-1142.595947,1182.055176,1413.524048,,,,,,,,,,,,,,,,,,,
49,0.408333,-1143.617798,1214.245605,1666.192505,-1294.855957,397.395538,1569.038086,-1001.064209,370.616638,1540.708862,-1142.497192,1182.053711,1413.487183,,,,,,,,,,,,,,,,,,,
50,0.416667,-1143.674561,1214.249268,1666.164307,-1294.750366,397.37677,1569.37207,-1000.987183,370.607788,1540.634766,-1142.401367,1182.04895,1413.451416,,,,,,,,,,,,,,,,,,,
51,0.425,-1143.725708,1214.254639,1666.135132,-1294.647095,397.359467,1569.694946,-1000.906494,370.597778,1540.557495,-1142.30896,1182.041626,1413.417236,,,,,,,,,,,,,,,,,,,
52,0.433333,-1143.770264,1214.261841,1666.105225,-1294.546875,397.343689,1570.002441,-1000.8255,370.586578,1540.478027,-1142.220825,1182.032227,1413.384644,,,,,,,,,,,,,,,,,,,
53,0.441667,-1143.807007,1214.270996,1666.075317,-1294.450317,397.329681,1570.290771,-1000.746277,370.574097,1540.397949,-1142.137207,1182.021484,1413.353882,,,,,,,,,,,,,,,,,,,
54,0.45,-1143.835815,1214.281738,1666.04541,-1294.358276,397.317688,1570.556885,-1000.66864,370.559967,1540.320923,-1142.05835,1182.009766,1413.325562,,,,,,,,,,,,,,,,,,,
55,0.458333,-1143.855957,1214.293701,1666.016235,-1294.272095,397.307892,1570.798218,-1000.59082,370.543823,1540.250488,-1141.984375,1181.997803,1413.299683,,,,,,,,,,,,,,,,,,,
56,0.466667,-1143.867554,1214.307129,1665.988037,-1294.192749,397.300537,1571.012451,-1000.510803,370.525482,1540.19043,-1141.915161,1181.985718,1413.276978,,,,,,,,,,,,,,,,,,,
57,0.475,-1143.870605,1214.321655,1665.961426,-1294.121582,397.295807,1571.19812,-1000.427368,370.504852,1540.143433,-1141.85083,1181.973999,1413.257935,,,,,,,,,,,,,,,,,,,
58,0.483333,-1143.865234,1214.336914,1665.936768,-1294.059692,397.293793,1571.353394,-1000.34021,370.482269,1540.111084,-1141.791138,1181.963135,1413.242676,,,,,,,,,,,,,,,,,,,
59,0.491667,-1143.852051,1214.352905,1665.914673,-1294.007446,397.294617,1571.477539,-1000.250549,370.458099,1540.092896,-1141.73584,1181.953491,1413.231689,,,,,,,,,,,,,,,,,,,
60,0.5,-1143.831665,1214.369507,1665.895386,-1293.965454,397.298218,1571.569946,-1000.160828,370.432922,1540.088135,-1141.684814,1181.945679,1413.224976,,,,,,,,,,,,,,,,,,,
61,0.508333,-1143.804688,1214.386475,1665.879395,-1293.933594,397.304596,1571.630371,-1000.074036,370.407349,1540.094482,-1141.637695,1181.939941,1413.22229,,,,,,,,,,,,,,,,,,,
62,0.516667,-1143.772095,1214.403564,1665.866821,-1293.911743,397.313629,1571.659668,-999.992798,370.382019,1540.110107,-1141.594238,1181.936768,1413.223877,,,,,,,,,,,,,,,,,,,
63,0.525,-1143.735107,1214.420532,1665.858276,-1293.898804,397.325256,1571.659302,-999.91864,370.3573,1540.133179,-1141.554077,1181.936279,1413.229126,,,,,,,,,,,,,,,,,,,
64,0.533333,-1143.69458,1214.437134,1665.853638,-1293.894287,397.339294,1571.631226,-999.852356,370.333588,1540.162476,-1141.516846,1181.938843,1413.238037,,,,,,,,,,,,,,,,,,,
65,0.541667,-1143.651855,1214.453003,1665.853027,-1293.897461,397.355438,1571.577759,-999.794128,370.311096,1540.197388,-1141.481689,1181.944702,1413.250244,,,,,,,,,,,,,,,,,,,
66,0.55,-1143.608032,1214.467896,1665.856567,-1293.907593,397.373322,1571.502075,-999.743835,370.289978,1540.238037,-1141.447998,1181.953857,1413.265259,,,,,,,,,,,,,,,,,,,
67,0.558333,-1143.564331,1214.481445,1665.86438,-1293.923706,397.392456,1571.407349,-999.701172,370.270416,1540.284302,-1141.415527,1181.966187,1413.282715,,,,,,,,,,,,,,,,,,,
68,0.566667,-1143.522095,1214.493652,1665.876221,-1293.944946,397.412292,1571.296631,-999.665588,370.25238,1540.33667,-1141.383423,1181.981689,1413.30249,,,,,,,,,,,,,,,,,,,
69,0.575,-1143.482788,1214.504272,1665.892212,-1293.970337,397.432434,1571.173828,-999.63678,370.235962,1540.394897,-1141.351318,1182,1413.323975,,,,,,,,,,,,,,,,,,,
70,0.583333,-1143.447388,1214.513428,1665.912231,-1293.998901,397.452484,1571.041992,-999.614136,370.2211,1540.458862,-1141.318848,1182.021118,1413.347046,,,,,,,,,,,,,,,,,,,
71,0.591667,-1143.417114,1214.52124,1665.936279,-1294.029663,397.472168,1570.904541,-999.597107,370.207886,1540.52771,-1141.285645,1182.044434,1413.371216,,,,,,,,,,,,,,,,,,,
72,0.6,-1143.393188,1214.527954,1665.963989,-1294.061768,397.491364,1570.764526,-999.585144,370.196259,1540.600342,-1141.251587,1182.069702,1413.39624,,,,,,,,,,,,,,,,,,,
73,0.608333,-1143.376587,1214.533691,1665.995361,-1294.093994,397.509979,1570.625244,-999.577515,370.186127,1540.675415,-1141.216187,1182.096191,1413.421753,,,,,,,,,,,,,,,,,,,
74,0.616667,-1143.368164,1214.538574,1666.030029,-1294.125732,397.527893,1570.488525,-999.573608,370.177368,1540.751709,-1141.179443,1182.124023,1413.447754,,,,,,,,,,,,,,,,,,,
75,0.625,-1143.368774,1214.542847,1666.068115,-1294.156372,397.545044,1570.356567,-999.572449,370.1698,1540.828003,-1141.141235,1182.151978,1413.473755,,,,,,,,,,,,,,,,,,,
76,0.633333,-1143.37915,1214.546631,1666.109131,-1294.185913,397.561188,1570.230469,-999.573547,370.163269,1540.903198,-1141.100952,1182.180176,1413.499634,,,,,,,,,,,,,,,,,,,
77,0.641667,-1143.399536,1214.550171,1666.152832,-1294.213745,397.576324,1570.111206,-999.576172,370.157715,1540.976196,-1141.05896,1182.207397,1413.525513,,,,,,,,,,,,,,,,,,,
78,0.65,-1143.430298,1214.553223,1666.19873,-1294.240356,397.590332,1569.999023,-999.579956,370.153137,1541.045776,-1141.015015,1182.233276,1413.550903,,,,,,,,,,,,,,,,,,,
79,0.658333,-1143.47168,1214.556274,1666.246582,-1294.265259,397.60318,1569.894165,-999.584412,370.149445,1541.111206,-1140.96936,1182.257446,1413.575928,,,,,,,,,,,,,,,,,,,
80,0.666667,-1143.523315,1214.55896,1666.295654,-1294.288818,397.614899,1569.796753,-999.589355,370.146545,1541.171509,-1140.922485,1182.279053,1413.60022,,,,,,,,,,,,,,,,,,,
81,0.675,-1143.585083,1214.561646,1666.345459,-1294.311035,397.625519,1569.706421,-999.594421,370.14447,1541.226318,-1140.874146,1182.298218,1413.623657,,,,,,,,,,,,,,,,,,,
82,0.683333,-1143.656128,1214.564331,1666.395752,-1294.332153,397.635132,1569.622681,-999.599304,370.143066,1541.275146,-1140.825073,1182.314209,1413.646118,,,,,,,,,,,,,,,,,,,
83,0.691667,-1143.735962,1214.56665,1666.445679,-1294.352539,397.64386,1569.544922,-999.60376,370.142303,1541.318359,-1140.775269,1182.327148,1413.667725,,,,,,,,,,,,,,,,,,,
84,0.7,-1143.82373,1214.56897,1666.495239,-1294.372681,397.651703,1569.472168,-999.607544,370.142151,1541.356567,-1140.72522,1182.33667,1413.688354,,,,,,,,,,,,,,,,,,,
85,0.708333,-1143.918335,1214.570923,1666.543579,-1294.392944,397.658661,1569.403564,-999.610657,370.142456,1541.390259,-1140.675171,1182.342896,1413.70813,,,,,,,,,,,,,,,,,,,
86,0.716667,-1144.019165,1214.572632,1666.590698,-1294.41394,397.664734,1569.338257,-999.612915,370.143158,1541.420776,-1140.625244,1182.345581,1413.727051,,,,,,,,,,,,,,,,,,,
87,0.725,-1144.124756,1214.574097,1666.636353,-1294.436157,397.669861,1569.274902,-999.61438,370.144073,1541.449219,-1140.575928,1182.344849,1413.745361,,,,,,,,,,,,,,,,,,,
88,0.733333,-1144.234253,1214.575195,1666.68042,-1294.460205,397.674133,1569.213013,-999.614746,370.14502,1541.476196,-1140.527588,1182.340454,1413.763184,,,,,,,,,,,,,,,,,,,
89,0.741667,-1144.346558,1214.575684,1666.722778,-1294.486084,397.677704,1569.151611,-999.613831,370.145874,1541.502808,-1140.480469,1182.332642,1413.780518,,,,,,,,,,,,,,,,,,,
90,0.75,-1144.460327,1214.575806,1666.763428,-1294.51416,397.680573,1569.090332,-999.611267,370.146362,1541.529419,-1140.435059,1182.321411,1413.797607,,,,,,,,,,,,,,,,,,,
91,0.758333,-1144.574463,1214.575073,1666.802368,-1294.544556,397.683044,1569.028931,-999.606812,370.14624,1541.556641,-1140.391724,1182.306763,1413.814575,,,,,,,,,,,,,,,,,,,
92,0.766667,-1144.68811,1214.573608,1666.839722,-1294.577271,397.68515,1568.967163,-999.60022,370.145416,1541.584961,-1140.350708,1182.289063,1413.831665,,,,,,,,,,,,,,,,,,,
93,0.775,-1144.800171,1214.571533,1666.875732,-1294.611938,397.68689,1568.905518,-999.591675,370.143738,1541.614868,-1140.312378,1182.268188,1413.849243,,,,,,,,,,,,,,,,,,,
94,0.783333,-1144.909912,1214.568237,1666.910522,-1294.648438,397.688202,1568.84436,-999.581665,370.141357,1541.646729,-1140.277222,1182.244507,1413.867554,,,,,,,,,,,,,,,,,,,
95,0.791667,-1145.016479,1214.564331,1666.944336,-1294.686157,397.688995,1568.784668,-999.570923,370.138519,1541.680542,-1140.245605,1182.21875,1413.887085,,,,,,,,,,,,,,,,,,,
96,0.8,-1145.119141,1214.559448,1666.977661,-1294.724731,397.689056,1568.727417,-999.560486,370.135529,1541.716431,-1140.218018,1182.191284,1413.908203,,,,,,,,,,,,,,,,,,,
97,0.808333,-1145.217407,1214.553955,1667.010498,-1294.763672,397.688293,1568.673462,-999.551514,370.132721,1541.753296,-1140.194946,1182.162354,1413.931519,,,,,,,,,,,,,,,,,,,
98,0.816667,-1145.311035,1214.547729,1667.043213,-1294.80249,397.686646,1568.623779,-999.545105,370.130554,1541.790405,-1140.176636,1182.132935,1413.957275,,,,,,,,,,,,,,,,,,,
99,0.825,-1145.399292,1214.541138,1667.075562,-1294.841187,397.684143,1568.578735,-999.542175,370.129364,1541.826172,-1140.163696,1182.10376,1413.985474,,,,,,,,,,,,,,,,,,,
100,0.833333,-1145.482422,1214.534058,1667.107788,-1294.87915,397.680817,1568.538574,-999.543518,370.129578,1541.859253,-1140.156128,1182.075195,1414.016724,,,,,,,,,,,,,,,,,,,
101,0.841667,-1145.560425,1214.526733,1667.139893,-1294.916626,397.676788,1568.50293,-999.5495,370.131561,1541.888916,-1140.154297,1182.047607,1414.050659,,,,,,,,,,,,,,,,,,,
102,0.85,-1145.633057,1214.519165,1667.172119,-1294.953613,397.672333,1568.470825,-999.560303,370.135498,1541.914063,-1140.157837,1182.021729,1414.087402,,,,,,,,,,,,,,,,,,,
103,0.858333,-1145.700928,1214.511108,1667.204224,-1294.989868,397.667542,1568.441528,-999.575745,370.141449,1541.934692,-1140.166748,1181.997681,1414.126587,,,,,,,,,,,,,,,,,,,
104,0.866667,-1145.764404,1214.50293,1667.236816,-1295.025513,397.662567,1568.413696,-999.59552,370.149445,1541.950562,-1140.181152,1181.975586,1414.167969,,,,,,,,,,,,,,,,,,,
105,0.875,-1145.823608,1214.494385,1667.269653,-1295.060791,397.657623,1568.386108,-999.61908,370.159393,1541.962646,-1140.200928,1181.955688,1414.211548,,,,,,,,,,,,,,,,,,,
106,0.883333,-1145.879272,1214.485229,1667.302979,-1295.095825,397.65271,1568.357178,-999.645874,370.171082,1541.97168,-1140.226318,1181.937744,1414.256714,,,,,,,,,,,,,,,,,,,
107,0.891667,-1145.931885,1214.475952,1667.336548,-1295.130615,397.64801,1568.325806,-999.675476,370.184296,1541.979004,-1140.257568,1181.921387,1414.303345,,,,,,,,,,,,,,,,,,,
108,0.9,-1145.981812,1214.466431,1667.370483,-1295.165649,397.643494,1568.290771,-999.707092,370.198761,1541.985718,-1140.295166,1181.906616,1414.351318,,,,,,,,,,,,,,,,,,,
109,0.908333,-1146.029663,1214.456787,1667.404175,-1295.201172,397.639313,1568.25061,-999.74054,370.214264,1541.993286,-1140.339233,1181.892944,1414.400635,,,,,,,,,,,,,,,,,,,
110,0.916667,-1146.076172,1214.447144,1667.437744,-1295.237427,397.635376,1568.204712,-999.775208,370.230438,1542.002319,-1140.390747,1181.880249,1414.45105,,,,,,,,,,,,,,,,,,,
111,0.925,-1146.121704,1214.437622,1667.471069,-1295.275146,397.631714,1568.152222,-999.810791,370.247101,1542.01355,-1140.449707,1181.867798,1414.502686,,,,,,,,,,,,,,,,,,,
112,0.933333,-1146.166626,1214.428467,1667.50415,-1295.314575,397.628265,1568.092407,-999.847046,370.264038,1542.026733,-1140.516602,1181.855835,1414.555542,,,,,,,,,,,,,,,,,,,
113,0.941667,-1146.211548,1214.419678,1667.536987,-1295.356445,397.625061,1568.024902,-999.883606,370.281158,1542.04187,-1140.591431,1181.843628,1414.609497,,,,,,,,,,,,,,,,,,,
114,0.95,-1146.256592,1214.411499,1667.569458,-1295.400879,397.621948,1567.949463,-999.920349,370.298309,1542.058594,-1140.673828,1181.831421,1414.664551,,,,,,,,,,,,,,,,,,,
115,0.958333,-1146.302246,1214.403809,1667.601318,-1295.448242,397.618805,1567.865723,-999.957458,370.315369,1542.076172,-1140.763794,1181.81897,1414.720337,,,,,,,,,,,,,,,,,,,
116,0.966667,-1146.348999,1214.396851,1667.63269,-1295.498535,397.615479,1567.773926,-999.994995,370.332275,1542.094116,-1140.860962,1181.805908,1414.776978,,,,,,,,,,,,,,,,,,,
117,0.975,-1146.396973,1214.390381,1667.66333,-1295.551636,397.611969,1567.674438,-1000.033386,370.349121,1542.112549,-1140.965088,1181.79248,1414.833984,,,,,,,,,,,,,,,,,,,
118,0.983333,-1146.446533,1214.384399,1667.692749,-1295.607422,397.608246,1567.567871,-1000.072693,370.365997,1542.131348,-1141.075928,1181.778564,1414.891479,,,,,,,,,,,,,,,,,,,
119,0.991667,-1146.497925,1214.379028,1667.721069,-1295.665649,397.604401,1567.4552,-1000.113708,370.383148,1542.150269,-1141.193237,1181.764282,1414.949097,,,,,,,,,,,,,,,,,,,
120,1,-1146.551147,1214.374023,1667.747681,-1295.72583,397.600647,1567.337646,-1000.156738,370.400696,1542.169312,-1141.316895,1181.749756,1415.006592,,,,,,,,,,,,,,,,,,,
121,1.008333,-1146.605957,1214.369385,1667.773193,-1295.787476,397.597107,1567.216797,-1000.202087,370.418762,1542.188354,-1141.446289,1181.734985,1415.064087,,,,,,,,,,,,,,,,,,,
122,1.016667,-1146.662598,1214.365112,1667.797363,-1295.850098,397.593903,1567.094482,-1000.25,370.437347,1542.206665,-1141.580688,1181.720581,1415.121216,,,,,,,,,,,,,,,,,,,
123,1.025,-1146.720947,1214.361328,1667.82019,-1295.913452,397.591125,1566.972534,-1000.300659,370.456451,1542.223633,-1141.719849,1181.706299,1415.177979,,,,,,,,,,,,,,,,,,,
124,1.033333,-1146.780518,1214.357788,1667.841919,-1295.976929,397.588623,1566.852905,-1000.354431,370.476013,1542.238892,-1141.862671,1181.692383,1415.234009,,,,,,,,,,,,,,,,,,,
125,1.041667,-1146.841553,1214.354614,1667.862427,-1296.039917,397.586182,1566.737915,-1000.411011,370.495911,1542.252197,-1142.008545,1181.678955,1415.289307,,,,,,,,,,,,,,,,,,,
126,1.05,-1146.903809,1214.351807,1667.881714,-1296.102295,397.583466,1566.62915,-1000.47052,370.516052,1542.263428,-1142.156494,1181.666382,1415.343628,,,,,,,,,,,,,,,,,,,
127,1.058333,-1146.967163,1214.349121,1667.899902,-1296.163208,397.580109,1566.528687,-1000.532837,370.536407,1542.272949,-1142.30603,1181.654419,1415.396973,,,,,,,,,,,,,,,,,,,
128,1.066667,-1147.031738,1214.346802,1667.916992,-1296.22229,397.575745,1566.43811,-1000.597961,370.556915,1542.281006,-1142.456665,1181.643188,1415.448975,,,,,,,,,,,,,,,,,,,
129,1.075,-1147.097534,1214.344604,1667.933228,-1296.279419,397.569885,1566.358643,-1000.665894,370.577545,1542.288086,-1142.607788,1181.633057,1415.499512,,,,,,,,,,,,,,,,,,,
130,1.083333,-1147.164429,1214.342651,1667.948853,-1296.333862,397.562256,1566.291748,-1000.736572,370.598206,1542.294434,-1142.759155,1181.623291,1415.548706,,,,,,,,,,,,,,,,,,,
131,1.091667,-1147.232422,1214.340454,1667.963989,-1296.385864,397.552521,1566.237915,-1000.810364,370.618958,1542.300049,-1142.911011,1181.614258,1415.595947,,,,,,,,,,,,,,,,,,,
132,1.1,-1147.301147,1214.338257,1667.97937,-1296.434814,397.540527,1566.197876,-1000.88739,370.639862,1542.305054,-1143.062988,1181.605591,1415.641479,,,,,,,,,,,,,,,,,,,
133,1.108333,-1147.370483,1214.335938,1667.995361,-1296.480713,397.526306,1566.171875,-1000.967529,370.660919,1542.309326,-1143.215454,1181.597168,1415.685303,,,,,,,,,,,,,,,,,,,
