Format Version,1.22,Take Name,Turn  right  180 CMT 2019-04-17 09.31.11 AM_034,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.45.22.859 上午,Total Frames in Take,1219,Total Exported Frames,1219,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.175,1258.523315,1217.622437,1657.961426,1107.205933,399.671112,1542.582153,1405.344604,378.415497,1505.837769,1246.473267,1183.677734,1407.909912,,,,,,,,,,,,,,,,,,,
22,0.183333,1258.585205,1217.633423,1657.987793,1107.24292,399.675201,1542.62854,1405.385864,378.412018,1505.865356,1246.633667,1183.644287,1407.947876,,,,,,,,,,,,,,,,,,,
23,0.191667,1258.646729,1217.644165,1658.015991,1107.278809,399.679352,1542.672607,1405.427368,378.4086,1505.890259,1246.796021,1183.611694,1407.98584,,,,,,,,,,,,,,,,,,,
24,0.2,1258.708008,1217.654785,1658.045654,1107.313843,399.683624,1542.714355,1405.469238,378.405365,1505.911255,1246.960205,1183.580322,1408.023315,,,,,,,,,,,,,,,,,,,
25,0.208333,1258.768921,1217.665283,1658.07666,1107.348022,399.68808,1542.753906,1405.511963,378.402405,1505.927368,1247.125977,1183.549927,1408.060181,,,,,,,,,,,,,,,,,,,
26,0.216667,1258.829346,1217.675415,1658.108887,1107.381226,399.692871,1542.791138,1405.555542,378.39975,1505.937866,1247.293579,1183.52063,1408.096191,,,,,,,,,,,,,,,,,,,
27,0.225,1258.888916,1217.685303,1658.141724,1107.413818,399.69812,1542.826294,1405.599854,378.39743,1505.941895,1247.463135,1183.492432,1408.131348,,,,,,,,,,,,,,,,,,,
28,0.233333,1258.947876,1217.694824,1658.175049,1107.445679,399.703918,1542.859375,1405.645142,378.395508,1505.939331,1247.634766,1183.465332,1408.165527,,,,,,,,,,,,,,,,,,,
29,0.241667,1259.005371,1217.704346,1658.208496,1107.477173,399.71051,1542.890991,1405.691406,378.394043,1505.930054,1247.808472,1183.439575,1408.198975,,,,,,,,,,,,,,,,,,,
30,0.25,1259.061768,1217.713379,1658.241699,1107.508423,399.718018,1542.921143,1405.73877,378.393188,1505.914063,1247.984131,1183.415039,1408.231567,,,,,,,,,,,,,,,,,,,
31,0.258333,1259.116699,1217.72229,1658.27478,1107.539673,399.726685,1542.950195,1405.786987,378.392914,1505.891846,1248.161865,1183.391968,1408.26355,,,,,,,,,,,,,,,,,,,
32,0.266667,1259.170166,1217.731323,1658.307495,1107.570923,399.736725,1542.978027,1405.835938,378.39328,1505.863525,1248.341431,1183.370239,1408.295044,,,,,,,,,,,,,,,,,,,
33,0.275,1259.222412,1217.740356,1658.34021,1107.602173,399.74826,1543.004761,1405.885498,378.394165,1505.829712,1248.522583,1183.349976,1408.32605,,,,,,,,,,,,,,,,,,,
34,0.283333,1259.27356,1217.749878,1658.372803,1107.633545,399.761322,1543.030396,1405.935181,378.395355,1505.791016,1248.705566,1183.330933,1408.356567,,,,,,,,,,,,,,,,,,,
35,0.291667,1259.323853,1217.759644,1658.405518,1107.665039,399.775726,1543.05481,1405.984863,378.396729,1505.748047,1248.889404,1183.312988,1408.386597,,,,,,,,,,,,,,,,,,,
36,0.3,1259.373779,1217.769531,1658.438721,1107.696777,399.790924,1543.078491,1406.034546,378.398254,1505.700806,1249.074463,1183.296143,1408.415771,,,,,,,,,,,,,,,,,,,
37,0.308333,1259.423584,1217.779541,1658.472046,1107.72876,399.805908,1543.102051,1406.084229,378.399933,1505.649292,1249.259888,1183.280273,1408.44397,,,,,,,,,,,,,,,,,,,
38,0.316667,1259.473999,1217.789429,1658.505859,1107.760986,399.819855,1543.125854,1406.133911,378.402069,1505.593018,1249.445313,1183.265503,1408.470825,,,,,,,,,,,,,,,,,,,
39,0.325,1259.525391,1217.799072,1658.539917,1107.793579,399.832397,1543.150269,1406.184326,378.404999,1505.53125,1249.630371,1183.251587,1408.496338,,,,,,,,,,,,,,,,,,,
40,0.333333,1259.578369,1217.80835,1658.57373,1107.826294,399.843414,1543.175537,1406.235718,378.409088,1505.463013,1249.814331,1183.23877,1408.520508,,,,,,,,,,,,,,,,,,,
41,0.341667,1259.633179,1217.816772,1658.607422,1107.859253,399.852997,1543.202148,1406.288452,378.414795,1505.387695,1249.99707,1183.226685,1408.543091,,,,,,,,,,,,,,,,,,,
42,0.35,1259.69043,1217.824341,1658.640381,1107.891968,399.861816,1543.229736,1406.34314,378.422668,1505.304321,1250.178101,1183.215454,1408.564575,,,,,,,,,,,,,,,,,,,
43,0.358333,1259.750366,1217.830688,1658.672363,1107.923828,399.871002,1543.257935,1406.399902,378.433014,1505.212769,1250.357056,1183.204712,1408.584961,,,,,,,,,,,,,,,,,,,
44,0.366667,1259.813477,1217.835693,1658.702759,1107.954956,399.881348,1543.286865,1406.458496,378.446106,1505.113037,1250.533691,1183.194458,1408.604248,,,,,,,,,,,,,,,,,,,
45,0.375,1259.880005,1217.839233,1658.731445,1107.984619,399.893616,1543.316406,1406.518677,378.461945,1505.005493,1250.707764,1183.184692,1408.622681,,,,,,,,,,,,,,,,,,,
46,0.383333,1259.950073,1217.841431,1658.758423,1108.013062,399.908081,1543.346191,1406.580078,378.480408,1504.890869,1250.878662,1183.175049,1408.639893,,,,,,,,,,,,,,,,,,,
47,0.391667,1260.02417,1217.842285,1658.783325,1108.039795,399.92511,1543.376587,1406.641602,378.501129,1504.77063,1251.046753,1183.165649,1408.656006,,,,,,,,,,,,,,,,,,,
48,0.4,1260.102051,1217.842041,1658.806152,1108.064819,399.944977,1543.407227,1406.702271,378.523499,1504.64624,1251.21167,1183.156006,1408.67041,,,,,,,,,,,,,,,,,,,
49,0.408333,1260.183594,1217.84082,1658.826904,1108.088013,399.967957,1543.438354,1406.76123,378.547028,1504.519409,1251.373535,1183.14624,1408.682983,,,,,,,,,,,,,,,,,,,
50,0.416667,1260.268555,1217.838501,1658.845215,1108.109497,399.994446,1543.469604,1406.817139,378.571014,1504.39209,1251.532349,1183.135986,1408.692993,,,,,,,,,,,,,,,,,,,
51,0.425,1260.356323,1217.835327,1658.860718,1108.128906,400.024811,1543.500732,1406.869873,378.59494,1504.265991,1251.687866,1183.125244,1408.700073,,,,,,,,,,,,,,,,,,,
52,0.433333,1260.446167,1217.831543,1658.873291,1108.146362,400.059387,1543.531738,1406.918823,378.618164,1504.142822,1251.839722,1183.11377,1408.703979,,,,,,,,,,,,,,,,,,,
53,0.441667,1260.53772,1217.827148,1658.88269,1108.161743,400.098358,1543.562134,1406.963745,378.640167,1504.024536,1251.987549,1183.101563,1408.704102,,,,,,,,,,,,,,,,,,,
54,0.45,1260.630371,1217.822754,1658.888428,1108.174927,400.141388,1543.591675,1407.005005,378.660553,1503.912476,1252.130615,1183.088257,1408.700562,,,,,,,,,,,,,,,,,,,
55,0.458333,1260.723633,1217.818604,1658.890259,1108.186401,400.187592,1543.620239,1407.042969,378.679077,1503.807983,1252.268188,1183.073853,1408.693115,,,,,,,,,,,,,,,,,,,
56,0.466667,1260.81665,1217.815063,1658.887573,1108.196533,400.234985,1543.648804,1407.078491,378.695679,1503.712524,1252.399902,1183.058228,1408.681763,,,,,,,,,,,,,,,,,,,
57,0.475,1260.909302,1217.812012,1658.880737,1108.205933,400.28125,1543.678223,1407.112061,378.710388,1503.626465,1252.525146,1183.04126,1408.666504,,,,,,,,,,,,,,,,,,,
58,0.483333,1261.000854,1217.810059,1658.869141,1108.215332,400.324463,1543.70874,1407.143921,378.723328,1503.550049,1252.643677,1183.022461,1408.647461,,,,,,,,,,,,,,,,,,,
59,0.491667,1261.091064,1217.80896,1658.852905,1108.224609,400.363617,1543.740723,1407.174316,378.734558,1503.483032,1252.755249,1183.002075,1408.624512,,,,,,,,,,,,,,,,,,,
60,0.5,1261.179321,1217.80896,1658.831543,1108.234009,400.398346,1543.773193,1407.203369,378.744171,1503.425049,1252.860107,1182.979736,1408.597656,,,,,,,,,,,,,,,,,,,
61,0.508333,1261.265259,1217.809937,1658.805298,1108.243286,400.42868,1543.80542,1407.230591,378.75235,1503.375854,1252.957886,1182.955322,1408.567139,,,,,,,,,,,,,,,,,,,
62,0.516667,1261.348389,1217.811768,1658.773315,1108.252197,400.454865,1543.836304,1407.255981,378.759094,1503.335205,1253.04895,1182.928711,1408.532959,,,,,,,,,,,,,,,,,,,
63,0.525,1261.428223,1217.814697,1658.735718,1108.260742,400.477234,1543.865234,1407.279419,378.764465,1503.303345,1253.133179,1182.89978,1408.495361,,,,,,,,,,,,,,,,,,,
64,0.533333,1261.504517,1217.818237,1658.692383,1108.268799,400.496094,1543.891235,1407.300293,378.768372,1503.280151,1253.210693,1182.868896,1408.454346,,,,,,,,,,,,,,,,,,,
65,0.541667,1261.57666,1217.82251,1658.643066,1108.276245,400.511841,1543.913574,1407.318848,378.770874,1503.266479,1253.281494,1182.83606,1408.410156,,,,,,,,,,,,,,,,,,,
66,0.55,1261.644653,1217.827393,1658.588013,1108.283203,400.52478,1543.932373,1407.334961,378.77182,1503.262817,1253.345581,1182.801147,1408.362915,,,,,,,,,,,,,,,,,,,
67,0.558333,1261.707886,1217.833008,1658.527344,1108.289307,400.535309,1543.947388,1407.348511,378.770996,1503.270264,1253.403442,1182.764526,1408.312622,,,,,,,,,,,,,,,,,,,
68,0.566667,1261.766479,1217.839233,1658.461182,1108.295166,400.543671,1543.958984,1407.359619,378.768402,1503.289307,1253.4552,1182.726196,1408.259644,,,,,,,,,,,,,,,,,,,
69,0.575,1261.819946,1217.846436,1658.390015,1108.300659,400.55014,1543.968018,1407.36853,378.764008,1503.320435,1253.500977,1182.686157,1408.204224,,,,,,,,,,,,,,,,,,,
70,0.583333,1261.868652,1217.854614,1658.314453,1108.306152,400.554962,1543.974854,1407.375,378.757813,1503.36377,1253.541382,1182.644775,1408.146606,,,,,,,,,,,,,,,,,,,
71,0.591667,1261.912354,1217.863892,1658.235229,1108.311768,400.558441,1543.980103,1407.379272,378.749969,1503.418945,1253.576782,1182.601929,1408.087158,,,,,,,,,,,,,,,,,,,
72,0.6,1261.951416,1217.87439,1658.152954,1108.317627,400.560791,1543.984253,1407.381104,378.740662,1503.485107,1253.607788,1182.558228,1408.026123,,,,,,,,,,,,,,,,,,,
73,0.608333,1261.986206,1217.88623,1658.068237,1108.323853,400.562378,1543.987793,1407.380493,378.730103,1503.561279,1253.634644,1182.51355,1407.963989,,,,,,,,,,,,,,,,,,,
74,0.616667,1262.01709,1217.899292,1657.981689,1108.329956,400.563416,1543.990479,1407.377441,378.718414,1503.645996,1253.658325,1182.468384,1407.900757,,,,,,,,,,,,,,,,,,,
75,0.625,1262.044556,1217.913696,1657.894043,1108.336304,400.564148,1543.992676,1407.371948,378.705688,1503.738037,1253.679321,1182.422852,1407.836792,,,,,,,,,,,,,,,,,,,
76,0.633333,1262.06897,1217.929321,1657.805786,1108.342407,400.564636,1543.993896,1407.364136,378.691956,1503.835693,1253.698486,1182.377075,1407.772217,,,,,,,,,,,,,,,,,,,
77,0.641667,1262.09082,1217.945801,1657.717407,1108.348145,400.565002,1543.994019,1407.354248,378.677338,1503.937622,1253.716553,1182.331299,1407.707031,,,,,,,,,,,,,,,,,,,
78,0.65,1262.110474,1217.963257,1657.629395,1108.353516,400.565125,1543.993286,1407.342407,378.661987,1504.042236,1253.734253,1182.2854,1407.641479,,,,,,,,,,,,,,,,,,,
79,0.658333,1262.128174,1217.980957,1657.541748,1108.358398,400.56488,1543.991333,1407.329346,378.646088,1504.148315,1253.752197,1182.239502,1407.575928,,,,,,,,,,,,,,,,,,,
80,0.666667,1262.143921,1217.999023,1657.454712,1108.362915,400.56427,1543.98877,1407.315308,378.629883,1504.254761,1253.77124,1182.193481,1407.510376,,,,,,,,,,,,,,,,,,,
81,0.675,1262.158203,1218.016846,1657.368408,1108.367065,400.563293,1543.98584,1407.300659,378.613708,1504.360596,1253.791626,1182.147095,1407.444824,,,,,,,,,,,,,,,,,,,
82,0.683333,1262.170898,1218.034668,1657.282959,1108.37085,400.561859,1543.983032,1407.286255,378.5979,1504.464722,1253.813965,1182.100586,1407.37915,,,,,,,,,,,,,,,,,,,
83,0.691667,1262.182129,1218.051758,1657.198364,1108.374634,400.559998,1543.980347,1407.272217,378.582703,1504.56665,1253.838745,1182.053345,1407.313477,,,,,,,,,,,,,,,,,,,
84,0.7,1262.191895,1218.068359,1657.114502,1108.378296,400.55777,1543.978516,1407.258911,378.56842,1504.665649,1253.866699,1182.005493,1407.247559,,,,,,,,,,,,,,,,,,,
85,0.708333,1262.200317,1218.084229,1657.031494,1108.381958,400.555145,1543.977783,1407.24646,378.555054,1504.761108,1253.897949,1181.957031,1407.181396,,,,,,,,,,,,,,,,,,,
86,0.716667,1262.207275,1218.099243,1656.949463,1108.386108,400.552155,1543.978271,1407.234863,378.542725,1504.852539,1253.932739,1181.907837,1407.11499,,,,,,,,,,,,,,,,,,,
87,0.725,1262.213013,1218.113525,1656.868164,1108.390625,400.548828,1543.979858,1407.223999,378.53125,1504.939575,1253.971436,1181.858154,1407.048218,,,,,,,,,,,,,,,,,,,
88,0.733333,1262.217407,1218.127075,1656.787842,1108.395508,400.545197,1543.98291,1407.213867,378.520538,1505.022095,1254.014038,1181.80835,1406.980957,,,,,,,,,,,,,,,,,,,
89,0.741667,1262.220581,1218.140259,1656.70813,1108.400879,400.541351,1543.987427,1407.204468,378.510529,1505.100098,1254.060181,1181.758423,1406.912964,,,,,,,,,,,,,,,,,,,
90,0.75,1262.222656,1218.153076,1656.629272,1108.406616,400.537445,1543.993164,1407.195679,378.501038,1505.174072,1254.109741,1181.708862,1406.843872,,,,,,,,,,,,,,,,,,,
91,0.758333,1262.223999,1218.165894,1656.55127,1108.412964,400.533417,1544.000244,1407.187378,378.491913,1505.244141,1254.162598,1181.65979,1406.773804,,,,,,,,,,,,,,,,,,,
92,0.766667,1262.224487,1218.178711,1656.473877,1108.4198,400.529358,1544.008667,1407.179443,378.483063,1505.311035,1254.217896,1181.611816,1406.702393,,,,,,,,,,,,,,,,,,,
93,0.775,1262.224365,1218.19165,1656.397217,1108.427124,400.52536,1544.018433,1407.172363,378.474365,1505.375122,1254.275513,1181.564941,1406.629517,,,,,,,,,,,,,,,,,,,
94,0.783333,1262.223755,1218.204468,1656.321045,1108.435303,400.521576,1544.029541,1407.165894,378.465759,1505.437134,1254.335327,1181.519653,1406.555298,,,,,,,,,,,,,,,,,,,
95,0.791667,1262.2229,1218.217651,1656.245239,1108.44397,400.51825,1544.041992,1407.1604,378.457214,1505.496948,1254.396729,1181.476196,1406.47937,,,,,,,,,,,,,,,,,,,
96,0.8,1262.221924,1218.230957,1656.169556,1108.453491,400.515503,1544.055176,1407.156006,378.4487,1505.554932,1254.459351,1181.434937,1406.401733,,,,,,,,,,,,,,,,,,,
97,0.808333,1262.221069,1218.244385,1656.093994,1108.463745,400.513519,1544.069092,1407.152954,378.440186,1505.61084,1254.523315,1181.395874,1406.322632,,,,,,,,,,,,,,,,,,,
98,0.816667,1262.220215,1218.257935,1656.018433,1108.474976,400.512268,1544.08313,1407.151367,378.431732,1505.664307,1254.587891,1181.359131,1406.241577,,,,,,,,,,,,,,,,,,,
99,0.825,1262.219727,1218.271362,1655.942383,1108.487061,400.51181,1544.096924,1407.151001,378.423309,1505.715088,1254.652832,1181.324707,1406.158569,,,,,,,,,,,,,,,,,,,
100,0.833333,1262.219727,1218.284668,1655.866089,1108.500122,400.512024,1544.109985,1407.151978,378.414917,1505.763062,1254.718018,1181.29248,1406.07373,,,,,,,,,,,,,,,,,,,
101,0.841667,1262.220093,1218.297363,1655.789429,1108.51416,400.512756,1544.121948,1407.154053,378.406464,1505.807739,1254.783081,1181.262329,1405.986694,,,,,,,,,,,,,,,,,,,
102,0.85,1262.221436,1218.30957,1655.711792,1108.529541,400.513977,1544.132935,1407.157349,378.397919,1505.849243,1254.847778,1181.234009,1405.897705,,,,,,,,,,,,,,,,,,,
103,0.858333,1262.223633,1218.320801,1655.633057,1108.546265,400.515564,1544.142822,1407.161499,378.389221,1505.887329,1254.911865,1181.206909,1405.806763,,,,,,,,,,,,,,,,,,,
104,0.866667,1262.226929,1218.331177,1655.552856,1108.564331,400.517365,1544.151978,1407.16687,378.380371,1505.921997,1254.975586,1181.18103,1405.714233,,,,,,,,,,,,,,,,,,,
105,0.875,1262.231567,1218.340576,1655.470703,1108.583984,400.519318,1544.160645,1407.17334,378.371399,1505.953369,1255.038696,1181.155884,1405.620483,,,,,,,,,,,,,,,,,,,
106,0.883333,1262.237915,1218.348755,1655.386353,1108.604614,400.521301,1544.168945,1407.181274,378.362305,1505.981323,1255.101318,1181.131592,1405.525391,,,,,,,,,,,,,,,,,,,
107,0.891667,1262.246094,1218.355957,1655.299194,1108.626587,400.523315,1544.177368,1407.19043,378.353119,1506.005737,1255.163574,1181.108032,1405.429565,,,,,,,,,,,,,,,,,,,
108,0.9,1262.256592,1218.362549,1655.209229,1108.649536,400.525269,1544.186035,1407.201172,378.343811,1506.026489,1255.225342,1181.085205,1405.333252,,,,,,,,,,,,,,,,,,,
109,0.908333,1262.269897,1218.368408,1655.116089,1108.67334,400.527161,1544.195068,1407.213257,378.334412,1506.043335,1255.286743,1181.063232,1405.23645,,,,,,,,,,,,,,,,,,,
110,0.916667,1262.286011,1218.373901,1655.020386,1108.697998,400.5289,1544.204712,1407.226563,378.324921,1506.055786,1255.347656,1181.042114,1405.13916,,,,,,,,,,,,,,,,,,,
111,0.925,1262.305664,1218.379028,1654.921997,1108.723511,400.530579,1544.214966,1407.241211,378.31546,1506.063965,1255.408203,1181.022217,1405.041748,,,,,,,,,,,,,,,,,,,
112,0.933333,1262.328857,1218.383789,1654.821777,1108.749878,400.532349,1544.226196,1407.256958,378.306091,1506.067261,1255.468262,1181.00354,1404.943726,,,,,,,,,,,,,,,,,,,
113,0.941667,1262.355835,1218.388428,1654.719849,1108.7771,400.534332,1544.238281,1407.273804,378.296936,1506.065918,1255.527954,1180.986572,1404.845459,,,,,,,,,,,,,,,,,,,
114,0.95,1262.386963,1218.3927,1654.616943,1108.804932,400.536804,1544.251587,1407.291748,378.288086,1506.059937,1255.58728,1180.971313,1404.74707,,,,,,,,,,,,,,,,,,,
115,0.958333,1262.421875,1218.396729,1654.513306,1108.833618,400.539886,1544.265869,1407.310913,378.279602,1506.049194,1255.646118,1180.957886,1404.64856,,,,,,,,,,,,,,,,,,,
116,0.966667,1262.460693,1218.400513,1654.409424,1108.863159,400.54361,1544.281494,1407.331665,378.271515,1506.033936,1255.704346,1180.946777,1404.550049,,,,,,,,,,,,,,,,,,,
117,0.975,1262.50354,1218.403931,1654.305542,1108.893188,400.548004,1544.298096,1407.354004,378.263885,1506.014282,1255.762085,1180.938232,1404.452026,,,,,,,,,,,,,,,,,,,
118,0.983333,1262.550293,1218.40686,1654.201904,1108.924072,400.55307,1544.315552,1407.378296,378.256653,1505.990356,1255.818726,1180.931763,1404.354736,,,,,,,,,,,,,,,,,,,
119,0.991667,1262.600952,1218.40979,1654.098633,1108.955444,400.558746,1544.33374,1407.404785,378.249786,1505.96228,1255.874512,1180.927734,1404.258179,,,,,,,,,,,,,,,,,,,
120,1,1262.655396,1218.412476,1653.995972,1108.987793,400.564911,1544.352295,1407.433472,378.243225,1505.930054,1255.929199,1180.925659,1404.162231,,,,,,,,,,,,,,,,,,,
121,1.008333,1262.713501,1218.415161,1653.894165,1109.020996,400.571503,1544.370972,1407.464722,378.237,1505.893799,1255.983032,1180.925171,1404.067139,,,,,,,,,,,,,,,,,,,
122,1.016667,1262.775146,1218.41748,1653.793335,1109.054932,400.578461,1544.389648,1407.498779,378.231079,1505.85376,1256.036011,1180.926147,1403.972534,,,,,,,,,,,,,,,,,,,
123,1.025,1262.839966,1218.419678,1653.693481,1109.089478,400.585785,1544.407837,1407.535767,378.225311,1505.810059,1256.088623,1180.928467,1403.87793,,,,,,,,,,,,,,,,,,,
124,1.033333,1262.907471,1218.421509,1653.594604,1109.12439,400.593353,1544.425781,1407.575928,378.219513,1505.762695,1256.140869,1180.931641,1403.783569,,,,,,,,,,,,,,,,,,,
125,1.041667,1262.977539,1218.422852,1653.496826,1109.159546,400.601135,1544.443115,1407.619263,378.213501,1505.711914,1256.192871,1180.935669,1403.689087,,,,,,,,,,,,,,,,,,,
126,1.05,1263.049805,1218.423828,1653.400146,1109.194824,400.609131,1544.460083,1407.666016,378.20697,1505.657959,1256.244873,1180.94043,1403.594604,,,,,,,,,,,,,,,,,,,
127,1.058333,1263.124268,1218.424194,1653.304443,1109.230225,400.617432,1544.476685,1407.716187,378.199677,1505.601196,1256.296631,1180.945923,1403.500122,,,,,,,,,,,,,,,,,,,
128,1.066667,1263.200684,1218.424072,1653.209717,1109.265625,400.626038,1544.49292,1407.769775,378.191284,1505.54187,1256.348022,1180.952148,1403.405518,,,,,,,,,,,,,,,,,,,
129,1.075,1263.279053,1218.423584,1653.115723,1109.300659,400.634949,1544.509155,1407.827026,378.181488,1505.480835,1256.39856,1180.959473,1403.310913,,,,,,,,,,,,,,,,,,,
130,1.083333,1263.359985,1218.422852,1653.022583,1109.335449,400.644043,1544.525635,1407.887329,378.169769,1505.418701,1256.448242,1180.967651,1403.216431,,,,,,,,,,,,,,,,,,,
131,1.091667,1263.443604,1218.421997,1652.929932,1109.369995,400.653076,1544.54248,1407.950806,378.155579,1505.355957,1256.49646,1180.976807,1403.122437,,,,,,,,,,,,,,,,,,,
132,1.1,1263.530273,1218.421387,1652.837769,1109.404053,400.661865,1544.559937,1408.016968,378.138428,1505.293579,1256.543213,1180.987061,1403.028687,,,,,,,,,,,,,,,,,,,
133,1.108333,1263.620605,1218.420898,1652.745972,1109.437744,400.670227,1544.578369,1408.085571,378.117889,1505.232422,1256.587891,1180.998413,1402.935669,,,,,,,,,,,,,,,,,,,
134,1.116667,1263.715088,1218.420776,1652.654419,1109.470947,400.67807,1544.597778,1408.15686,378.093781,1505.173218,1256.630249,1181.010864,1402.843506,,,,,,,,,,,,,,,,,,,
135,1.125,1263.813965,1218.420776,1652.563232,1109.503784,400.685272,1544.618408,1408.230591,378.066162,1505.116333,1256.670166,1181.024414,1402.752563,,,,,,,,,,,,,,,,,,,
136,1.133333,1263.917725,1218.421021,1652.472534,1109.536133,400.691742,1544.640625,1408.306641,378.035156,1505.06189,1256.707031,1181.039307,1402.662964,,,,,,,,,,,,,,,,,,,
137,1.141667,1264.026245,1218.421387,1652.382446,1109.568359,400.697418,1544.664673,1408.384766,378.001068,1505.009399,1256.740723,1181.055786,1402.575195,,,,,,,,,,,,,,,,,,,
138,1.15,1264.140015,1218.421875,1652.293579,1109.600464,400.702301,1544.69043,1408.4646,377.964386,1504.958374,1256.770508,1181.07373,1402.489136,,,,,,,,,,,,,,,,,,,
