Format Version,1.22,Take Name,Walk straight forward  ws 2019-04-15 07.56.11 PM_002,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.01.50.445 下午,Total Frames in Take,904,Total Exported Frames,904,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C8FC0,C8FC0,C8FC0,C9000,C9000,C9000,C9010,C9010,C9010,C9020,C9020,C9020,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
127,1.058333,153.012817,323.320679,85.225098,-139.139542,301.352936,81.19548,-0.853106,1203.019287,267.636597,37.439251,1195.050415,9.608036,,,,,,,,,,,,,,,,,,,
128,1.066667,153.016953,323.324524,85.259094,-139.146912,301.333282,81.373611,-0.818169,1202.990601,267.788513,37.461044,1195.047363,9.761749,,,,,,,,,,,,,,,,,,,
129,1.075,153.021011,323.328857,85.290634,-139.151978,301.308868,81.547012,-0.779052,1202.964478,267.937622,37.480721,1195.044067,9.912196,,,,,,,,,,,,,,,,,,,
130,1.083333,153.024979,323.33374,85.319611,-139.154602,301.279388,81.713684,-0.736029,1202.940796,268.084229,37.497452,1195.040405,10.059523,,,,,,,,,,,,,,,,,,,
131,1.091667,153.028854,323.339203,85.346077,-139.155228,301.246429,81.873741,-0.689358,1202.919678,268.228577,37.510551,1195.036377,10.203972,,,,,,,,,,,,,,,,,,,
132,1.1,153.032669,323.345184,85.370216,-139.154633,301.212524,82.028297,-0.639307,1202.901001,268.370941,37.519508,1195.031982,10.345882,,,,,,,,,,,,,,,,,,,
133,1.108333,153.036392,323.351563,85.392296,-139.153519,301.179688,82.178078,-0.586161,1202.884766,268.511414,37.524021,1195.027222,10.485635,,,,,,,,,,,,,,,,,,,
134,1.116667,153.039948,323.358185,85.412682,-139.152405,301.1492,82.323318,-0.530199,1202.870972,268.650269,37.524002,1195.022217,10.623588,,,,,,,,,,,,,,,,,,,
135,1.125,153.04332,323.364868,85.431839,-139.151657,301.121948,82.464081,-0.47169,1202.859253,268.787628,37.519524,1195.016846,10.76005,,,,,,,,,,,,,,,,,,,
136,1.133333,153.046478,323.371307,85.450233,-139.151627,301.098297,82.60038,-0.410905,1202.849609,268.923706,37.510792,1195.011475,10.895279,,,,,,,,,,,,,,,,,,,
137,1.141667,153.049393,323.37738,85.468292,-139.152573,301.078308,82.732368,-0.348112,1202.841919,269.058624,37.498104,1195.005859,11.029462,,,,,,,,,,,,,,,,,,,
138,1.15,153.052048,323.382874,85.486427,-139.154755,301.06189,82.860466,-0.283526,1202.835693,269.192383,37.481873,1195.000122,11.162719,,,,,,,,,,,,,,,,,,,
139,1.158333,153.054504,323.387756,85.504967,-139.158432,301.048798,82.985168,-0.217282,1202.830688,269.325165,37.462608,1194.994263,11.295118,,,,,,,,,,,,,,,,,,,
140,1.166667,153.056839,323.391876,85.524185,-139.16362,301.038513,83.106964,-0.14946,1202.826782,269.456848,37.440926,1194.988037,11.42669,,,,,,,,,,,,,,,,,,,
141,1.175,153.059143,323.395233,85.544228,-139.170181,301.030487,83.226128,-0.080134,1202.823486,269.587402,37.417519,1194.981323,11.557425,,,,,,,,,,,,,,,,,,,
142,1.183333,153.061539,323.397736,85.565155,-139.177841,301.024139,83.342842,-0.009383,1202.820679,269.716736,37.3932,1194.973999,11.687301,,,,,,,,,,,,,,,,,,,
143,1.191667,153.064301,323.399414,85.586967,-139.186157,301.01889,83.457169,0.062709,1202.817993,269.844696,37.368855,1194.965454,11.816291,,,,,,,,,,,,,,,,,,,
144,1.2,153.067673,323.400269,85.609619,-139.194595,301.01416,83.569054,0.136066,1202.81543,269.971191,37.345348,1194.955566,11.944365,,,,,,,,,,,,,,,,,,,
145,1.208333,153.071945,323.400177,85.633064,-139.202499,301.009369,83.678215,0.210621,1202.812378,270.096069,37.323502,1194.943848,12.071484,,,,,,,,,,,,,,,,,,,
146,1.216667,153.077301,323.399048,85.657257,-139.209213,301.003937,83.784286,0.286316,1202.809204,270.219208,37.303982,1194.929688,12.197626,,,,,,,,,,,,,,,,,,,
147,1.225,153.08403,323.396729,85.682175,-139.214081,300.997559,83.886902,0.363102,1202.805664,270.340546,37.287285,1194.912842,12.32279,,,,,,,,,,,,,,,,,,,
148,1.233333,153.092285,323.393219,85.707825,-139.216705,300.990173,83.985756,0.440928,1202.801514,270.45993,37.273716,1194.8927,12.446949,,,,,,,,,,,,,,,,,,,
149,1.241667,153.102249,323.388519,85.734131,-139.216888,300.981964,84.08075,0.519744,1202.796875,270.577209,37.263405,1194.869263,12.569991,,,,,,,,,,,,,,,,,,,
150,1.25,153.113983,323.38269,85.76091,-139.214645,300.973511,84.171951,0.599508,1202.79187,270.692291,37.256317,1194.842285,12.691677,,,,,,,,,,,,,,,,,,,
151,1.258333,153.127411,323.375824,85.78791,-139.210144,300.965302,84.259499,0.680163,1202.786743,270.804932,37.252327,1194.812134,12.81167,,,,,,,,,,,,,,,,,,,
152,1.266667,153.142593,323.368103,85.814751,-139.203552,300.957886,84.343521,0.761617,1202.78125,270.915039,37.251255,1194.778809,12.929593,,,,,,,,,,,,,,,,,,,
153,1.275,153.159485,323.359802,85.841103,-139.194946,300.951569,84.424248,0.843773,1202.775879,271.022369,37.252983,1194.74292,13.045123,,,,,,,,,,,,,,,,,,,
154,1.283333,153.178131,323.351288,85.866592,-139.184509,300.946747,84.502075,0.926576,1202.770752,271.126892,37.257484,1194.704712,13.158031,,,,,,,,,,,,,,,,,,,
155,1.291667,153.19841,323.342743,85.890854,-139.172318,300.943756,84.577614,1.010027,1202.765869,271.228546,37.264893,1194.665039,13.268204,,,,,,,,,,,,,,,,,,,
156,1.3,153.220215,323.33429,85.913612,-139.158539,300.943024,84.651726,1.094173,1202.761353,271.327393,37.275478,1194.624146,13.375636,,,,,,,,,,,,,,,,,,,
157,1.308333,153.2435,323.326019,85.934715,-139.143265,300.944794,84.725464,1.179092,1202.757202,271.423584,37.289642,1194.58252,13.480427,,,,,,,,,,,,,,,,,,,
158,1.316667,153.268173,323.317993,85.954132,-139.126495,300.94928,84.799919,1.264869,1202.753174,271.517212,37.307835,1194.540405,13.58274,,,,,,,,,,,,,,,,,,,
159,1.325,153.294067,323.310211,85.971909,-139.108276,300.956421,84.876114,1.351586,1202.749268,271.608398,37.330494,1194.498169,13.682767,,,,,,,,,,,,,,,,,,,
160,1.333333,153.320999,323.30249,85.988113,-139.088623,300.96637,84.954964,1.439317,1202.744995,271.697296,37.357967,1194.455811,13.780666,,,,,,,,,,,,,,,,,,,
161,1.341667,153.34877,323.294678,86.0028,-139.067612,300.979309,85.037201,1.528111,1202.740112,271.783875,37.390434,1194.413818,13.876509,,,,,,,,,,,,,,,,,,,
162,1.35,153.377213,323.286621,86.016037,-139.045273,300.995453,85.123306,1.617976,1202.734253,271.868134,37.427898,1194.371826,13.970266,,,,,,,,,,,,,,,,,,,
163,1.358333,153.406143,323.27832,86.027893,-139.0215,301.014984,85.213593,1.708878,1202.727051,271.950012,37.470245,1194.3302,14.061845,,,,,,,,,,,,,,,,,,,
164,1.366667,153.435318,323.269562,86.038399,-138.99617,301.0383,85.308289,1.800764,1202.718384,272.029205,37.517311,1194.28894,14.151129,,,,,,,,,,,,,,,,,,,
165,1.375,153.464523,323.260345,86.047523,-138.969131,301.065796,85.407616,1.893586,1202.707642,272.105469,37.568943,1194.248169,14.238017,,,,,,,,,,,,,,,,,,,
166,1.383333,153.4935,323.250458,86.055153,-138.940262,301.09787,85.511703,1.987287,1202.694824,272.178467,37.625027,1194.208252,14.32243,,,,,,,,,,,,,,,,,,,
167,1.391667,153.522018,323.239929,86.061188,-138.909546,301.134979,85.620697,2.081816,1202.679443,272.247986,37.685497,1194.168945,14.404316,,,,,,,,,,,,,,,,,,,
168,1.4,153.550018,323.228851,86.065613,-138.877121,301.17746,85.734581,2.177196,1202.661499,272.313873,37.75029,1194.130493,14.483632,,,,,,,,,,,,,,,,,,,
169,1.408333,153.57756,323.21756,86.068581,-138.843109,301.225281,85.853012,2.273546,1202.640991,272.375916,37.819294,1194.093018,14.560351,,,,,,,,,,,,,,,,,,,
170,1.416667,153.604828,323.206329,86.070389,-138.807495,301.277374,85.974861,2.371017,1202.617676,272.434021,37.89241,1194.056519,14.634413,,,,,,,,,,,,,,,,,,,
171,1.425,153.631912,323.195374,86.071457,-138.770233,301.331573,86.098152,2.469749,1202.591675,272.48819,37.969528,1194.020874,14.705706,,,,,,,,,,,,,,,,,,,
172,1.433333,153.658783,323.184692,86.072289,-138.731323,301.385284,86.220535,2.569891,1202.56311,272.538452,38.050446,1193.98645,14.774043,,,,,,,,,,,,,,,,,,,
173,1.441667,153.685379,323.174316,86.073425,-138.690811,301.435699,86.339592,2.671578,1202.532471,272.585052,38.134804,1193.953003,14.839162,,,,,,,,,,,,,,,,,,,
174,1.45,153.711639,323.164215,86.075356,-138.64856,301.479767,86.452667,2.77485,1202.499878,272.628204,38.222073,1193.920776,14.900753,,,,,,,,,,,,,,,,,,,
175,1.458333,153.737503,323.154327,86.078522,-138.604462,301.514648,86.557281,2.879608,1202.46582,272.668274,38.311607,1193.889526,14.958554,,,,,,,,,,,,,,,,,,,
176,1.466667,153.762955,323.144623,86.083305,-138.558426,301.538452,86.651741,2.985665,1202.430542,272.705536,38.402706,1193.859375,15.012443,,,,,,,,,,,,,,,,,,,
177,1.475,153.787994,323.135132,86.09005,-138.510468,301.550079,86.735085,3.092823,1202.394531,272.740204,38.494633,1193.830078,15.062482,,,,,,,,,,,,,,,,,,,
178,1.483333,153.812698,323.125885,86.099068,-138.460617,301.549011,86.806808,3.200909,1202.358032,272.772583,38.586674,1193.801758,15.108903,,,,,,,,,,,,,,,,,,,
179,1.491667,153.837143,323.117004,86.11058,-138.409012,301.535248,86.866875,3.309829,1202.321411,272.802734,38.678131,1193.774048,15.152055,,,,,,,,,,,,,,,,,,,
180,1.5,153.861542,323.108582,86.12468,-138.355774,301.509583,86.915901,3.419595,1202.285156,272.830872,38.768372,1193.747192,15.192348,,,,,,,,,,,,,,,,,,,
181,1.508333,153.886002,323.100555,86.141289,-138.301178,301.473938,86.955597,3.530348,1202.24939,272.857086,38.856823,1193.720825,15.230178,,,,,,,,,,,,,,,,,,,
182,1.516667,153.910599,323.092896,86.160095,-138.245682,301.431885,86.98909,3.642349,1202.214355,272.881561,38.943024,1193.694946,15.265854,,,,,,,,,,,,,,,,,,,
183,1.525,153.935349,323.085388,86.180595,-138.189865,301.387634,87.020126,3.755938,1202.180298,272.904388,39.026562,1193.669678,15.299594,,,,,,,,,,,,,,,,,,,
184,1.533333,153.960251,323.07785,86.202194,-138.134018,301.344543,87.051613,3.871459,1202.147461,272.92569,39.107105,1193.644653,15.331566,,,,,,,,,,,,,,,,,,,
185,1.541667,153.985229,323.070068,86.224243,-138.078217,301.304413,87.085068,3.989227,1202.116211,272.945587,39.184422,1193.619873,15.361948,,,,,,,,,,,,,,,,,,,
186,1.55,154.010178,323.061829,86.246086,-138.02269,301.268097,87.121269,4.109497,1202.086914,272.964325,39.258362,1193.595337,15.390974,,,,,,,,,,,,,,,,,,,
187,1.558333,154.035034,323.05307,86.267166,-137.967834,301.235992,87.160606,4.232402,1202.059937,272.9823,39.328831,1193.570679,15.418979,,,,,,,,,,,,,,,,,,,
188,1.566667,154.059845,323.043915,86.28698,-137.913971,301.208099,87.203125,4.35781,1202.0354,273.000031,39.395779,1193.546021,15.446409,,,,,,,,,,,,,,,,,,,
189,1.575,154.084671,323.034515,86.305077,-137.861267,301.184265,87.248558,4.48514,1202.01355,273.018311,39.459152,1193.521118,15.473804,,,,,,,,,,,,,,,,,,,
190,1.583333,154.109589,323.025116,86.321045,-137.809937,301.164337,87.296585,4.613252,1201.993896,273.038239,39.518936,1193.495972,15.501736,,,,,,,,,,,,,,,,,,,
191,1.591667,154.134659,323.015961,86.334549,-137.760239,301.148315,87.346924,4.740745,1201.976074,273.061005,39.575176,1193.470459,15.530778,,,,,,,,,,,,,,,,,,,
192,1.6,154.159973,323.007385,86.345306,-137.712433,301.136353,87.399269,4.866528,1201.959839,273.087616,39.627979,1193.44458,15.561459,,,,,,,,,,,,,,,,,,,
193,1.608333,154.185608,322.999573,86.353188,-137.666687,301.128448,87.453224,4.990094,1201.945068,273.11853,39.67754,1193.418213,15.594215,,,,,,,,,,,,,,,,,,,
194,1.616667,154.211609,322.992798,86.358231,-137.623062,301.124512,87.5084,5.111377,1201.932129,273.1539,39.724113,1193.391846,15.629383,,,,,,,,,,,,,,,,,,,
195,1.625,154.238098,322.987335,86.360687,-137.581467,301.124298,87.564339,5.230542,1201.920898,273.193665,39.768017,1193.365112,15.667191,,,,,,,,,,,,,,,,,,,
196,1.633333,154.265152,322.983429,86.360924,-137.541733,301.12738,87.620514,5.347862,1201.911865,273.237518,39.809563,1193.338501,15.70777,,,,,,,,,,,,,,,,,,,
197,1.641667,154.292801,322.981049,86.359459,-137.503677,301.133087,87.676483,5.463648,1201.905029,273.285217,39.849022,1193.312012,15.751129,,,,,,,,,,,,,,,,,,,
198,1.65,154.321045,322.980286,86.356819,-137.467255,301.141174,87.73204,5.578216,1201.900635,273.336426,39.886593,1193.286011,15.79715,,,,,,,,,,,,,,,,,,,
199,1.658333,154.349777,322.980927,86.353531,-137.43248,301.151337,87.787117,5.69186,1201.898682,273.390747,39.922413,1193.260742,15.845615,,,,,,,,,,,,,,,,,,,
200,1.666667,154.37883,322.982941,86.350052,-137.399445,301.163452,87.841774,5.804802,1201.89917,273.447906,39.956532,1193.23645,15.896235,,,,,,,,,,,,,,,,,,,
201,1.675,154.408035,322.986176,86.346748,-137.368134,301.177643,87.896179,5.917154,1201.902222,273.507599,39.988956,1193.213379,15.948687,,,,,,,,,,,,,,,,,,,
202,1.683333,154.437195,322.99057,86.343941,-137.338486,301.194,87.950577,6.028888,1201.908081,273.569519,40.019672,1193.19165,16.002657,,,,,,,,,,,,,,,,,,,
203,1.691667,154.466202,322.996063,86.341911,-137.310333,301.212494,88.005173,6.139775,1201.916626,273.633392,40.048687,1193.171387,16.057854,,,,,,,,,,,,,,,,,,,
204,1.7,154.494934,323.002502,86.340866,-137.283371,301.233093,88.060104,6.249254,1201.927246,273.698792,40.076107,1193.15271,16.114021,,,,,,,,,,,,,,,,,,,
205,1.708333,154.523361,323.009857,86.341026,-137.257339,301.255768,88.115646,6.356229,1201.939575,273.765106,40.102093,1193.135376,16.170929,,,,,,,,,,,,,,,,,,,
206,1.716667,154.551376,323.017822,86.342522,-137.232025,301.280579,88.172203,6.458773,1201.951782,273.83136,40.126854,1193.119629,16.228376,,,,,,,,,,,,,,,,,,,
207,1.725,154.578812,323.026215,86.345375,-137.207336,301.307922,88.230263,6.554136,1201.961548,273.896393,40.150604,1193.105347,16.286129,,,,,,,,,,,,,,,,,,,
208,1.733333,154.605469,323.03476,86.349464,-137.183289,301.338226,88.290497,6.640022,1201.967041,273.959106,40.173607,1193.092163,16.343866,,,,,,,,,,,,,,,,,,,
209,1.741667,154.631241,323.043304,86.354561,-137.160187,301.372253,88.353729,6.716517,1201.968018,274.019226,40.196133,1193.079956,16.401167,,,,,,,,,,,,,,,,,,,
210,1.75,154.656158,323.051941,86.360359,-137.138214,301.410706,88.420769,6.786085,1201.966919,274.077332,40.218433,1193.068726,16.457563,,,,,,,,,,,,,,,,,,,
211,1.758333,154.680283,323.060669,86.366516,-137.117523,301.454071,88.492195,6.851624,1201.96582,274.134186,40.240765,1193.058228,16.512608,,,,,,,,,,,,,,,,,,,
212,1.766667,154.703735,323.069733,86.372704,-137.097992,301.502441,88.568161,6.915105,1201.966553,274.190308,40.263332,1193.04834,16.565926,,,,,,,,,,,,,,,,,,,
213,1.775,154.726532,323.079163,86.378563,-137.079315,301.555206,88.648254,6.977575,1201.969604,274.24585,40.286293,1193.038818,16.61721,,,,,,,,,,,,,,,,,,,
214,1.783333,154.748672,323.08905,86.383705,-137.061127,301.61084,88.731216,7.03952,1201.975708,274.300903,40.309746,1193.029541,16.666233,,,,,,,,,,,,,,,,,,,
215,1.791667,154.770203,323.099365,86.38781,-137.043045,301.666779,88.814995,7.101117,1201.984741,274.355438,40.333778,1193.020264,16.712872,,,,,,,,,,,,,,,,,,,
216,1.8,154.791153,323.109985,86.390671,-137.024841,301.720184,88.897301,7.162366,1201.996704,274.409332,40.358482,1193.010864,16.757097,,,,,,,,,,,,,,,,,,,
217,1.808333,154.811707,323.120941,86.392242,-137.006302,301.768127,88.975777,7.22315,1202.011475,274.462463,40.383976,1193.001099,16.798939,,,,,,,,,,,,,,,,,,,
218,1.816667,154.832169,323.132324,86.392639,-136.987045,301.807465,89.047935,7.283292,1202.028687,274.514679,40.410355,1192.990845,16.838451,,,,,,,,,,,,,,,,,,,
219,1.825,154.852814,323.144165,86.392006,-136.96666,301.835419,89.111511,7.3426,1202.048218,274.565857,40.437664,1192.980347,16.875683,,,,,,,,,,,,,,,,,,,
220,1.833333,154.873795,323.156372,86.390503,-136.944809,301.850281,89.165115,7.400898,1202.069824,274.615723,40.465897,1192.969116,16.910656,,,,,,,,,,,,,,,,,,,
221,1.841667,154.895203,323.168854,86.388313,-136.921341,301.851593,89.208237,7.458036,1202.093384,274.664246,40.495026,1192.957397,16.943373,,,,,,,,,,,,,,,,,,,
222,1.85,154.917114,323.181427,86.385635,-136.896179,301.839935,89.241295,7.51391,1202.118408,274.711151,40.525055,1192.94519,16.97382,,,,,,,,,,,,,,,,,,,
223,1.858333,154.939575,323.193817,86.382706,-136.869522,301.81723,89.266029,7.568459,1202.144775,274.756287,40.556019,1192.932617,17.001986,,,,,,,,,,,,,,,,,,,
224,1.866667,154.96254,323.205658,86.379715,-136.841904,301.787201,89.285797,7.621656,1202.171875,274.799408,40.58799,1192.919434,17.027868,,,,,,,,,,,,,,,,,,,
225,1.875,154.985901,323.2164,86.376785,-136.814011,301.754333,89.304779,7.673479,1202.199585,274.840271,40.621063,1192.905762,17.051476,,,,,,,,,,,,,,,,,,,
226,1.883333,155.009567,323.225494,86.373993,-136.786377,301.72229,89.326385,7.723856,1202.227295,274.878754,40.655293,1192.891357,17.07284,,,,,,,,,,,,,,,,,,,
227,1.891667,155.033524,323.232391,86.37146,-136.759094,301.693085,89.352409,7.77269,1202.255005,274.91452,40.69067,1192.876221,17.09202,,,,,,,,,,,,,,,,,,,
228,1.9,155.057861,323.236633,86.369354,-136.732132,301.66745,89.38356,7.819892,1202.28186,274.94754,40.72715,1192.860107,17.109095,,,,,,,,,,,,,,,,,,,
229,1.908333,155.082779,323.237885,86.367882,-136.70549,301.645386,89.419952,7.865396,1202.307861,274.977661,40.764664,1192.843018,17.124163,,,,,,,,,,,,,,,,,,,
230,1.916667,155.108521,323.235809,86.367378,-136.679092,301.626587,89.461433,7.909139,1202.33252,275.0047,40.80312,1192.824463,17.137346,,,,,,,,,,,,,,,,,,,
231,1.925,155.135513,323.230103,86.368172,-136.652878,301.610413,89.507782,7.951048,1202.355835,275.028717,40.842419,1192.804321,17.148783,,,,,,,,,,,,,,,,,,,
232,1.933333,155.164169,323.220367,86.370628,-136.626724,301.59613,89.558868,7.991056,1202.377441,275.049744,40.882458,1192.782593,17.158587,,,,,,,,,,,,,,,,,,,
233,1.941667,155.195023,323.206421,86.374977,-136.600479,301.582977,89.614769,8.0291,1202.397339,275.067993,40.923149,1192.758911,17.166834,,,,,,,,,,,,,,,,,,,
234,1.95,155.228729,323.187866,86.381378,-136.57399,301.570251,89.675858,8.065136,1202.415405,275.083618,40.96442,1192.73291,17.173584,,,,,,,,,,,,,,,,,,,
235,1.958333,155.266052,323.164246,86.389923,-136.546982,301.557312,89.742989,8.099136,1202.431274,275.096924,41.006184,1192.704468,17.178905,,,,,,,,,,,,,,,,,,,
236,1.966667,155.307816,323.135101,86.400673,-136.519241,301.543518,89.817566,8.131058,1202.445313,275.108215,41.048325,1192.67334,17.182938,,,,,,,,,,,,,,,,,,,
237,1.975,155.354996,323.099731,86.413681,-136.490494,301.528168,89.901566,8.160824,1202.456909,275.11792,41.090679,1192.639282,17.1859,,,,,,,,,,,,,,,,,,,
238,1.983333,155.408524,323.057281,86.428947,-136.460449,301.510468,89.997597,8.188283,1202.466064,275.126434,41.133026,1192.602051,17.188112,,,,,,,,,,,,,,,,,,,
239,1.991667,155.469315,323.006866,86.446388,-136.428635,301.489563,90.108963,8.213194,1202.47229,275.134216,41.175087,1192.561401,17.189964,,,,,,,,,,,,,,,,,,,
240,2,155.538315,322.94751,86.465782,-136.394455,301.464478,90.239655,8.235228,1202.47522,275.141815,41.21648,1192.517578,17.191944,,,,,,,,,,,,,,,,,,,
241,2.008333,155.616425,322.878418,86.486633,-136.356949,301.433838,90.394318,8.253961,1202.473877,275.14978,41.256763,1192.470093,17.194624,,,,,,,,,,,,,,,,,,,
242,2.016667,155.704346,322.799042,86.508026,-136.314926,301.396057,90.578262,8.268858,1202.467407,275.158783,41.295372,1192.418823,17.198664,,,,,,,,,,,,,,,,,,,
243,2.025,155.802643,322.708984,86.528519,-136.266983,301.349182,90.797523,8.279236,1202.454834,275.169464,41.331638,1192.36377,17.204851,,,,,,,,,,,,,,,,,,,
244,2.033333,155.911575,322.608215,86.546181,-136.211655,301.290985,91.058815,8.28422,1202.435059,275.182587,41.364796,1192.304443,17.214125,,,,,,,,,,,,,,,,,,,
245,2.041667,156.031281,322.496918,86.558754,-136.147537,301.218872,91.369514,8.282704,1202.406616,275.198975,41.393997,1192.240845,17.2276,,,,,,,,,,,,,,,,,,,
246,2.05,156.161484,322.375824,86.563904,-136.07341,301.12973,91.737617,8.273293,1202.368652,275.219574,41.418324,1192.172729,17.246569,,,,,,,,,,,,,,,,,,,
247,2.058333,156.301498,322.245789,86.559326,-135.98819,301.019928,92.171547,8.254204,1202.319336,275.245422,41.436871,1192.099976,17.272453,,,,,,,,,,,,,,,,,,,
248,2.066667,156.450089,322.107605,86.542984,-135.891281,300.885468,92.679871,8.22318,1202.257568,275.277802,41.44875,1192.021851,17.306711,,,,,,,,,,,,,,,,,,,
249,2.075,156.60582,321.962311,86.513466,-135.782684,300.722565,93.270714,8.17742,1202.181519,275.318085,41.45306,1191.938477,17.350769,,,,,,,,,,,,,,,,,,,
250,2.083333,156.767044,321.810516,86.470428,-135.663284,300.528229,93.950836,8.113597,1202.0896,275.367859,41.448814,1191.849365,17.405983,,,,,,,,,,,,,,,,,,,
251,2.091667,156.931824,321.653015,86.414871,-135.534943,300.300659,94.724251,8.027988,1201.980347,275.428802,41.434864,1191.754028,17.473694,,,,,,,,,,,,,,,,,,,
252,2.1,157.09787,321.490509,86.349022,-135.399994,300.039307,95.590485,7.91673,1201.852417,275.502563,41.409821,1191.652588,17.555262,,,,,,,,,,,,,,,,,,,
253,2.108333,157.262558,321.324036,86.275963,-135.260956,299.745178,96.543312,7.776097,1201.7052,275.590698,41.371956,1191.5448,17.652044,,,,,,,,,,,,,,,,,,,
254,2.116667,157.422913,321.155151,86.19915,-135.120255,299.420624,97.570526,7.602745,1201.53833,275.69455,41.319233,1191.430908,17.76536,,,,,,,,,,,,,,,,,,,
255,2.125,157.575912,320.986084,86.121979,-134.98027,299.069641,98.65448,7.393907,1201.352417,275.815277,41.249317,1191.31189,17.89637,,,,,,,,,,,,,,,,,,,
256,2.133333,157.718536,320.819366,86.04747,-134.843445,298.697174,99.773254,7.147681,1201.148682,275.953857,41.159569,1191.188477,18.046003,,,,,,,,,,,,,,,,,,,
257,2.141667,157.847961,320.657532,85.978172,-134.712311,298.308685,100.902145,6.863231,1200.929565,276.110931,41.04707,1191.0625,18.214895,,,,,,,,,,,,,,,,,,,
258,2.15,157.961533,320.502777,85.916435,-134.5896,297.90976,102.0158,6.540555,1200.697876,276.287079,40.908638,1190.935791,18.403383,,,,,,,,,,,,,,,,,,,
259,2.158333,158.057007,320.356934,85.865036,-134.478348,297.506805,103.091331,6.17995,1200.457275,276.483307,40.741035,1190.810669,18.611635,,,,,,,,,,,,,,,,,,,
260,2.166667,158.132706,320.221436,85.827789,-134.381805,297.107452,104.110847,5.781723,1200.210693,276.701111,40.541298,1190.689697,18.839893,,,,,,,,,,,,,,,,,,,
261,2.175,158.187561,320.097198,85.809868,-134.303101,296.718994,105.061813,5.346104,1199.961426,276.942627,40.30711,1190.575073,19.088751,,,,,,,,,,,,,,,,,,,
262,2.183333,158.221191,319.985016,85.817574,-134.244888,296.346436,105.936401,4.873144,1199.711914,277.210449,40.036964,1190.469482,19.359406,,,,,,,,,,,,,,,,,,,
263,2.191667,158.233582,319.885132,85.857788,-134.209412,295.992432,106.731636,4.362835,1199.464478,277.507385,39.730034,1190.375366,19.653921,,,,,,,,,,,,,,,,,,,
264,2.2,158.225082,319.79776,85.937248,-134.198746,295.657959,107.449333,3.815567,1199.220825,277.836121,39.385975,1190.294434,19.975321,,,,,,,,,,,,,,,,,,,
265,2.208333,158.196213,319.722626,86.062042,-134.214584,295.342804,108.095215,3.232429,1198.982422,278.198883,39.004894,1190.228271,20.327372,,,,,,,,,,,,,,,,,,,
266,2.216667,158.147415,319.65918,86.237305,-134.258041,295.045807,108.677483,2.615052,1198.750854,278.597351,38.587635,1190.177734,20.714104,,,,,,,,,,,,,,,,,,,
267,2.225,158.078888,319.606537,86.467056,-134.329666,294.765137,109.205025,1.964998,1198.526367,279.033112,38.135834,1190.143433,21.139366,,,,,,,,,,,,,,,,,,,
268,2.233333,157.990631,319.563568,86.754379,-134.429382,294.499054,109.685608,1.283359,1198.308716,279.507507,37.651684,1190.126099,21.606623,,,,,,,,,,,,,,,,,,,
269,2.241667,157.882553,319.529205,87.101631,-134.556793,294.245697,110.124565,0.571129,1198.097046,280.021454,37.137527,1190.125366,22.118837,,,,,,,,,,,,,,,,,,,
270,2.25,157.754883,319.502655,87.510834,-134.711304,294.003601,110.524223,-0.17033,1197.890137,280.575226,36.595699,1190.141357,22.678257,,,,,,,,,,,,,,,,,,,
271,2.258333,157.608322,319.483582,87.984131,-134.892471,293.771729,110.884293,-0.939492,1197.687256,281.168854,36.028595,1190.173828,23.286217,,,,,,,,,,,,,,,,,,,
272,2.266667,157.443802,319.472015,88.524162,-135.100327,293.549469,111.202652,-1.735239,1197.48645,281.802551,35.438713,1190.223022,23.943077,,,,,,,,,,,,,,,,,,,
273,2.275,157.261948,319.467957,89.134415,-135.335266,293.336761,111.476311,-2.557038,1197.2854,282.476959,34.828667,1190.287964,24.648197,,,,,,,,,,,,,,,,,,,
274,2.283333,157.062653,319.471222,89.819618,-135.598175,293.133759,111.702438,-3.404455,1197.081787,283.19281,34.201214,1190.368652,25.399862,,,,,,,,,,,,,,,,,,,
275,2.291667,156.844986,319.481415,90.586159,-135.890106,292.940948,111.878998,-4.27658,1196.873047,283.950897,33.559246,1190.46521,26.195335,,,,,,,,,,,,,,,,,,,
276,2.3,156.60762,319.498047,91.442245,-136.211975,292.758636,112.00486,-5.171815,1196.657227,284.751831,32.905933,1190.578247,27.030996,,,,,,,,,,,,,,,,,,,
277,2.308333,156.348877,319.520966,92.397743,-136.564133,292.586761,112.079582,-6.088141,1196.432617,285.596344,32.244957,1190.708496,27.902575,,,,,,,,,,,,,,,,,,,
278,2.316667,156.067368,319.550201,93.463936,-136.946136,292.42453,112.103073,-7.023632,1196.197632,286.485077,31.580612,1190.858032,28.805346,,,,,,,,,,,,,,,,,,,
