Format Version,1.22,Take Name,walk straight forward ZY 2019-04-17 09.31.11 AM_008,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.00.39.860 上午,Total Frames in Take,972,Total Exported Frames,972,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C3EF0,C3EF0,C3EF0,C3F30,C3F30,C3F30,C3F40,C3F40,C3F40,C40B0,C40B0,C40B0,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
30,0.25,-145.741241,357.133423,65.719444,-12.730765,1145.378174,250.926727,132.568344,368.492157,92.893623,5.158582,1102.754761,12.479726,,,,,,,,,,,,,,,,,,,
31,0.258333,-145.742477,357.143433,65.734093,-12.794831,1145.369995,251.031662,132.537018,368.487396,92.944382,5.007027,1102.852661,12.554545,,,,,,,,,,,,,,,,,,,
32,0.266667,-145.748337,357.153625,65.747421,-12.849552,1145.366943,251.134369,132.50531,368.486237,92.989311,4.859547,1102.952393,12.624465,,,,,,,,,,,,,,,,,,,
33,0.275,-145.759216,357.163513,65.759438,-12.893636,1145.369263,251.235809,132.473602,368.488708,93.028,4.716722,1103.054443,12.68925,,,,,,,,,,,,,,,,,,,
34,0.283333,-145.775223,357.1716,65.769447,-12.925776,1145.377197,251.336731,132.441742,368.494202,93.059021,4.579414,1103.158936,12.749171,,,,,,,,,,,,,,,,,,,
35,0.291667,-145.797577,357.177551,65.776756,-12.945955,1145.389526,251.437546,132.409317,368.501129,93.080948,4.447898,1103.265503,12.805118,,,,,,,,,,,,,,,,,,,
36,0.3,-145.826324,357.181946,65.780861,-12.955235,1145.405029,251.538162,132.376266,368.507843,93.093147,4.321059,1103.374878,12.857954,,,,,,,,,,,,,,,,,,,
37,0.308333,-145.859985,357.184906,65.781128,-12.954227,1145.422729,251.638199,132.343048,368.513672,93.095894,4.197488,1103.488037,12.908537,,,,,,,,,,,,,,,,,,,
38,0.316667,-145.897598,357.18689,65.776985,-12.943316,1145.441528,251.737915,132.309235,368.518158,93.089607,4.075752,1103.605957,12.957769,,,,,,,,,,,,,,,,,,,
39,0.325,-145.938293,357.189026,65.768456,-12.923087,1145.460205,251.837616,132.273682,368.520752,93.074654,3.955681,1103.728027,13.006401,,,,,,,,,,,,,,,,,,,
40,0.333333,-145.980881,357.191742,65.755783,-12.894009,1145.478149,251.937424,132.235886,368.521637,93.052254,3.838797,1103.853394,13.054331,,,,,,,,,,,,,,,,,,,
41,0.341667,-146.02446,357.193939,65.739182,-12.856493,1145.494263,252.037643,132.196838,368.521637,93.02375,3.725543,1103.980347,13.100842,,,,,,,,,,,,,,,,,,,
42,0.35,-146.069183,357.194366,65.719124,-12.812363,1145.507568,252.138077,132.157471,368.521118,92.98954,3.615051,1104.10791,13.145598,,,,,,,,,,,,,,,,,,,
43,0.358333,-146.114487,357.191467,65.695847,-12.76404,1145.517822,252.238037,132.116852,368.519714,92.949409,3.506837,1104.235107,13.188267,,,,,,,,,,,,,,,,,,,
44,0.366667,-146.15979,357.185272,65.669685,-12.712211,1145.524414,252.33725,132.074554,368.517059,92.903023,3.401012,1104.361572,13.228158,,,,,,,,,,,,,,,,,,,
45,0.375,-146.204559,357.176941,65.640862,-12.657069,1145.527222,252.435776,132.031708,368.513336,92.851051,3.298875,1104.486816,13.265618,,,,,,,,,,,,,,,,,,,
46,0.383333,-146.247604,357.165863,65.608116,-12.60006,1145.526489,252.533234,131.989456,368.509369,92.794441,3.202119,1104.609741,13.301808,,,,,,,,,,,,,,,,,,,
47,0.391667,-146.288956,357.152344,65.570038,-12.543054,1145.522217,252.628891,131.948151,368.505768,92.733727,3.111063,1104.730225,13.337375,,,,,,,,,,,,,,,,,,,
48,0.4,-146.329468,357.138306,65.525688,-12.486954,1145.515259,252.722321,131.908035,368.502167,92.669655,3.025777,1104.848999,13.37293,,,,,,,,,,,,,,,,,,,
49,0.408333,-146.369263,357.124481,65.473503,-12.432045,1145.505981,252.812744,131.868484,368.497528,92.603149,2.947231,1104.966553,13.409048,,,,,,,,,,,,,,,,,,,
50,0.416667,-146.408295,357.110931,65.411911,-12.379258,1145.495117,252.898422,131.828461,368.490814,92.535049,2.876078,1105.083252,13.446233,,,,,,,,,,,,,,,,,,,
51,0.425,-146.446228,357.09845,65.339546,-12.329534,1145.483032,252.978088,131.787506,368.481323,92.466339,2.812249,1105.200684,13.484683,,,,,,,,,,,,,,,,,,,
52,0.433333,-146.482605,357.088074,65.256554,-12.282748,1145.470093,253.051575,131.745773,368.468597,92.398422,2.755518,1105.31958,13.523443,,,,,,,,,,,,,,,,,,,
53,0.441667,-146.51709,357.080322,65.165604,-12.23831,1145.457031,253.119049,131.702942,368.451263,92.332214,2.705862,1105.441284,13.561364,,,,,,,,,,,,,,,,,,,
54,0.45,-146.548737,357.074066,65.069672,-12.196011,1145.444458,253.180923,131.658005,368.426636,92.26786,2.662502,1105.566284,13.598224,,,,,,,,,,,,,,,,,,,
55,0.458333,-146.576569,357.067993,64.971687,-12.155694,1145.433472,253.237869,131.60965,368.391602,92.205688,2.624261,1105.693481,13.633883,,,,,,,,,,,,,,,,,,,
56,0.466667,-146.600342,357.061707,64.874725,-12.116917,1145.42395,253.290588,131.554977,368.341705,92.144806,2.591777,1105.821533,13.667595,,,,,,,,,,,,,,,,,,,
57,0.475,-146.620087,357.054749,64.780556,-12.078815,1145.416748,253.339493,131.488739,368.27005,92.082657,2.566303,1105.949097,13.698273,,,,,,,,,,,,,,,,,,,
58,0.483333,-146.635864,357.04718,64.68956,-12.040521,1145.411865,253.384918,131.417877,368.187622,92.023056,2.548604,1106.075195,13.724795,,,,,,,,,,,,,,,,,,,
