Format Version,1.22,Take Name,Turn right 90 ZY 2019-04-17 10.19.24 AM_008,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.22.15.666 上午,Total Frames in Take,944,Total Exported Frames,944,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.141667,1389.239014,371.169403,1617.317383,1250.442505,1150.371338,1754.404297,1131.791504,356.428589,1562.582886,1293.708862,1111.503662,1518.306274,,,,,,,,,,,,,,,,,,,
18,0.15,1389.192261,371.17276,1617.233154,1251.103394,1150.221313,1754.756836,1131.713623,356.403442,1562.598999,1293.903442,1111.587646,1518.645142,,,,,,,,,,,,,,,,,,,
19,0.158333,1389.141479,371.174866,1617.153076,1251.735229,1150.046997,1755.073486,1131.625244,356.374237,1562.650146,1294.121948,1111.662476,1518.972656,,,,,,,,,,,,,,,,,,,
20,0.166667,1389.089111,371.175873,1617.078857,1252.341553,1149.880371,1755.381104,1131.529907,356.342285,1562.731689,1294.363281,1111.730347,1519.289673,,,,,,,,,,,,,,,,,,,
21,0.175,1389.036987,371.176178,1617.011963,1252.918335,1149.737305,1755.689087,1131.431152,356.309509,1562.83606,1294.623901,1111.792603,1519.597778,,,,,,,,,,,,,,,,,,,
22,0.183333,1388.986572,371.175781,1616.952759,1253.451172,1149.615479,1755.992554,1131.33313,356.27771,1562.9552,1294.897339,1111.849976,1519.897095,,,,,,,,,,,,,,,,,,,
23,0.191667,1388.939819,371.175049,1616.901855,1253.925781,1149.515991,1756.289063,1131.239868,356.248474,1563.082886,1295.177979,1111.900757,1520.187012,,,,,,,,,,,,,,,,,,,
24,0.2,1388.899292,371.174286,1616.859741,1254.321167,1149.421631,1756.560913,1131.154419,356.222687,1563.215088,1295.45874,1111.942627,1520.46521,,,,,,,,,,,,,,,,,,,
25,0.208333,1388.867188,371.17334,1616.828003,1254.620483,1149.314941,1756.790649,1131.079102,356.200562,1563.348022,1295.731934,1111.975952,1520.730469,,,,,,,,,,,,,,,,,,,
26,0.216667,1388.845093,371.171936,1616.808472,1254.826782,1149.217773,1756.996216,1131.015747,356.182129,1563.47876,1295.98999,1112.001465,1520.983398,,,,,,,,,,,,,,,,,,,
27,0.225,1388.834717,371.169495,1616.804565,1254.946045,1149.150879,1757.196167,1130.966431,356.167938,1563.603638,1296.228149,1112.018555,1521.225342,,,,,,,,,,,,,,,,,,,
28,0.233333,1388.836548,371.165192,1616.820557,1254.978638,1149.115601,1757.392212,1130.933716,356.159058,1563.717896,1296.442627,1112.027588,1521.457153,,,,,,,,,,,,,,,,,,,
29,0.241667,1388.849731,371.157959,1616.86084,1254.929199,1149.11438,1757.587158,1130.920044,356.155304,1563.816895,1296.629761,1112.030151,1521.678833,,,,,,,,,,,,,,,,,,,
30,0.25,1388.873535,371.147919,1616.929688,1254.806152,1149.151611,1757.787231,1130.92627,356.155762,1563.897095,1296.787476,1112.027344,1521.890381,,,,,,,,,,,,,,,,,,,
31,0.258333,1388.907593,371.135284,1617.029663,1254.612427,1149.213379,1757.984863,1130.951294,356.160797,1563.955444,1296.916016,1112.019043,1522.092163,,,,,,,,,,,,,,,,,,,
32,0.266667,1388.949463,371.11911,1617.161987,1254.342041,1149.266357,1758.157715,1130.993896,356.170837,1563.989258,1297.016479,1112.005859,1522.284058,,,,,,,,,,,,,,,,,,,
33,0.275,1388.996338,371.09726,1617.32605,1253.99939,1149.296753,1758.297363,1131.051636,356.185333,1563.998413,1297.089844,1111.989014,1522.464844,,,,,,,,,,,,,,,,,,,
34,0.283333,1389.045288,371.067627,1617.519531,1253.600708,1149.310181,1758.408081,1131.122559,356.20343,1563.983643,1297.136719,1111.969116,1522.632935,,,,,,,,,,,,,,,,,,,
35,0.291667,1389.093262,371.028748,1617.738647,1253.16272,1149.310669,1758.493042,1131.20459,356.224365,1563.946655,1297.159058,1111.946045,1522.785645,,,,,,,,,,,,,,,,,,,
36,0.3,1389.137573,370.981201,1617.977661,1252.702148,1149.299927,1758.554688,1131.294434,356.248199,1563.889526,1297.160034,1111.919189,1522.921387,,,,,,,,,,,,,,,,,,,
37,0.308333,1389.176514,370.927979,1618.231201,1252.234863,1149.279541,1758.597534,1131.389404,356.275208,1563.815063,1297.14209,1111.888062,1523.040894,,,,,,,,,,,,,,,,,,,
38,0.316667,1389.209717,370.873138,1618.494629,1251.777588,1149.251099,1758.627197,1131.487183,356.304932,1563.727295,1297.107666,1111.851807,1523.144653,,,,,,,,,,,,,,,,,,,
39,0.325,1389.238647,370.821075,1618.763306,1251.3479,1149.216919,1758.650391,1131.585449,356.336273,1563.630615,1297.058716,1111.810059,1523.233521,,,,,,,,,,,,,,,,,,,
40,0.333333,1389.264404,370.775574,1619.032104,1250.961914,1149.179077,1758.673462,1131.681519,356.367889,1563.530396,1296.997437,1111.76355,1523.308472,,,,,,,,,,,,,,,,,,,
41,0.341667,1389.287476,370.737213,1619.295898,1250.632324,1149.13916,1758.700317,1131.771973,356.399078,1563.431641,1296.925537,1111.713013,1523.370605,,,,,,,,,,,,,,,,,,,
42,0.35,1389.306763,370.704895,1619.550049,1250.367676,1149.097412,1758.734619,1131.853638,356.429108,1563.338135,1296.843872,1111.659302,1523.421143,,,,,,,,,,,,,,,,,,,
43,0.358333,1389.321045,370.67868,1619.789795,1250.174561,1149.054565,1758.778076,1131.92395,356.457092,1563.253906,1296.754272,1111.603516,1523.46106,,,,,,,,,,,,,,,,,,,
44,0.366667,1389.32959,370.659668,1620.012573,1250.057617,1149.010742,1758.830566,1131.980591,356.482178,1563.18335,1296.658936,1111.545532,1523.491821,,,,,,,,,,,,,,,,,,,
45,0.375,1389.331055,370.647552,1620.216431,1250.018311,1148.967163,1758.890991,1132.021484,356.503418,1563.13147,1296.561035,1111.484497,1523.514526,,,,,,,,,,,,,,,,,,,
46,0.383333,1389.324951,370.641022,1620.39978,1250.056274,1148.925171,1758.958618,1132.04541,356.52002,1563.102783,1296.463501,1111.42041,1523.53064,,,,,,,,,,,,,,,,,,,
47,0.391667,1389.310547,370.639008,1620.560547,1250.168213,1148.887573,1759.031738,1132.050781,356.531494,1563.099609,1296.369385,1111.353394,1523.542603,,,,,,,,,,,,,,,,,,,
48,0.4,1389.288208,370.640717,1620.696899,1250.347778,1148.856445,1759.109375,1132.036621,356.538116,1563.124268,1296.280762,1111.283813,1523.552979,,,,,,,,,,,,,,,,,,,
49,0.408333,1389.259033,370.646088,1620.807495,1250.585205,1148.833496,1759.189941,1132.003174,356.5401,1563.178467,1296.199463,1111.213135,1523.563721,,,,,,,,,,,,,,,,,,,
50,0.416667,1389.225098,370.655609,1620.891479,1250.870117,1148.818726,1759.272217,1131.951904,356.537659,1563.261841,1296.127441,1111.1427,1523.57605,,,,,,,,,,,,,,,,,,,
51,0.425,1389.188965,370.669495,1620.947876,1251.19043,1148.810181,1759.354004,1131.88562,356.53125,1563.372192,1296.065186,1111.072754,1523.591064,,,,,,,,,,,,,,,,,,,
52,0.433333,1389.153076,370.687592,1620.97644,1251.532104,1148.803711,1759.432373,1131.807861,356.521179,1563.505493,1296.013062,1111.003662,1523.610229,,,,,,,,,,,,,,,,,,,
53,0.441667,1389.120117,370.709442,1620.978027,1251.879761,1148.794556,1759.504639,1131.721436,356.507874,1563.659912,1295.972412,1110.935913,1523.635132,,,,,,,,,,,,,,,,,,,
54,0.45,1389.092163,370.734406,1620.95459,1252.219971,1148.777588,1759.568237,1131.628174,356.492249,1563.833252,1295.944702,1110.870605,1523.66748,,,,,,,,,,,,,,,,,,,
55,0.458333,1389.070923,370.761169,1620.909424,1252.539673,1148.747559,1759.619751,1131.529175,356.475037,1564.023315,1295.930664,1110.807617,1523.709106,,,,,,,,,,,,,,,,,,,
56,0.466667,1389.056396,370.787903,1620.846069,1252.829346,1148.697876,1759.655884,1131.427612,356.457397,1564.226318,1295.931152,1110.747314,1523.760498,,,,,,,,,,,,,,,,,,,
57,0.475,1389.049316,370.812897,1620.76709,1253.082275,1148.620239,1759.67334,1131.327393,356.441559,1564.437134,1295.946411,1110.690186,1523.821777,,,,,,,,,,,,,,,,,,,
58,0.483333,1389.049438,370.834625,1620.674683,1253.302246,1148.526611,1759.68396,1131.231689,356.42923,1564.651123,1295.976807,1110.636841,1523.893677,,,,,,,,,,,,,,,,,,,
59,0.491667,1389.056519,370.853058,1620.572754,1253.502441,1148.449951,1759.714478,1131.142822,356.420441,1564.86438,1296.021973,1110.587402,1523.976807,,,,,,,,,,,,,,,,,,,
60,0.5,1389.071045,370.869049,1620.466187,1253.687622,1148.403442,1759.776001,1131.062866,356.414215,1565.072266,1296.080933,1110.542114,1524.071045,,,,,,,,,,,,,,,,,,,
61,0.508333,1389.092896,370.882935,1620.360352,1253.855957,1148.384399,1759.866821,1130.994141,356.410065,1565.270264,1296.152344,1110.502197,1524.175903,,,,,,,,,,,,,,,,,,,
62,0.516667,1389.12207,370.894135,1620.260742,1254.009277,1148.394043,1759.988159,1130.939575,356.408447,1565.454346,1296.233643,1110.469116,1524.290649,,,,,,,,,,,,,,,,,,,
63,0.525,1389.157837,370.901672,1620.171387,1254.151733,1148.436646,1760.143921,1130.900879,356.409515,1565.619873,1296.322388,1110.443237,1524.414063,,,,,,,,,,,,,,,,,,,
64,0.533333,1389.199951,370.905884,1620.095703,1254.279907,1148.499512,1760.322632,1130.878662,356.413177,1565.762817,1296.416138,1110.425293,1524.54541,,,,,,,,,,,,,,,,,,,
65,0.541667,1389.248779,370.907959,1620.0354,1254.381836,1148.550903,1760.499023,1130.874146,356.419922,1565.880737,1296.512939,1110.415283,1524.684326,,,,,,,,,,,,,,,,,,,
66,0.55,1389.304199,370.908752,1619.991577,1254.45813,1148.579468,1760.662476,1130.886963,356.42984,1565.973633,1296.610596,1110.413696,1524.829224,,,,,,,,,,,,,,,,,,,
67,0.558333,1389.366211,370.90863,1619.964355,1254.518066,1148.593262,1760.817871,1130.91626,356.442261,1566.042847,1296.706787,1110.420532,1524.979126,,,,,,,,,,,,,,,,,,,
68,0.566667,1389.433472,370.907288,1619.953613,1254.569458,1148.597656,1760.969482,1130.961182,356.457031,1566.09082,1296.799072,1110.436279,1525.13208,,,,,,,,,,,,,,,,,,,
69,0.575,1389.503662,370.90329,1619.959351,1254.619141,1148.595825,1761.119629,1131.019897,356.475037,1566.119873,1296.885132,1110.460449,1525.286011,,,,,,,,,,,,,,,,,,,
70,0.583333,1389.575439,370.896362,1619.980347,1254.672241,1148.589966,1761.269287,1131.089844,356.496887,1566.132568,1296.963013,1110.491943,1525.439575,,,,,,,,,,,,,,,,,,,
71,0.591667,1389.648071,370.887329,1620.01416,1254.732056,1148.581055,1761.419067,1131.168091,356.522644,1566.129883,1297.032593,1110.531128,1525.592407,,,,,,,,,,,,,,,,,,,
72,0.6,1389.720459,370.876587,1620.056763,1254.799194,1148.568726,1761.568604,1131.252441,356.552338,1566.114746,1297.095581,1110.577759,1525.744873,,,,,,,,,,,,,,,,,,,
73,0.608333,1389.791504,370.86499,1620.10376,1254.873657,1148.552246,1761.715698,1131.340454,356.585876,1566.090698,1297.152588,1110.631104,1525.896851,,,,,,,,,,,,,,,,,,,
74,0.616667,1389.860718,370.853912,1620.151245,1254.954956,1148.529907,1761.857544,1131.431519,356.622559,1566.060547,1297.204712,1110.689575,1526.047607,,,,,,,,,,,,,,,,,,,
75,0.625,1389.92749,370.844116,1620.195801,1255.041016,1148.498413,1761.990479,1131.523926,356.66153,1566.0271,1297.252686,1110.749756,1526.195679,,,,,,,,,,,,,,,,,,,
76,0.633333,1389.991943,370.836456,1620.233398,1255.129395,1148.453247,1762.109131,1131.614868,356.701965,1565.994507,1297.297974,1110.808716,1526.3396,,,,,,,,,,,,,,,,,,,
77,0.641667,1390.054688,370.83194,1620.261597,1255.217529,1148.388916,1762.207153,1131.701172,356.742432,1565.967773,1297.342163,1110.86377,1526.478027,,,,,,,,,,,,,,,,,,,
78,0.65,1390.115845,370.831116,1620.277832,1255.302124,1148.297119,1762.276733,1131.780762,356.781708,1565.951782,1297.387207,1110.913208,1526.609009,,,,,,,,,,,,,,,,,,,
79,0.658333,1390.174316,370.833496,1620.281494,1255.388428,1148.187988,1762.32605,1131.852295,356.818481,1565.95166,1297.434937,1110.956055,1526.731567,,,,,,,,,,,,,,,,,,,
80,0.666667,1390.228638,370.838593,1620.272339,1255.489868,1148.091919,1762.379272,1131.914063,356.851746,1565.971558,1297.486084,1110.991699,1526.844604,,,,,,,,,,,,,,,,,,,
81,0.675,1390.279175,370.846466,1620.251465,1255.611084,1148.020264,1762.444214,1131.9646,356.881531,1566.014038,1297.540649,1111.019531,1526.94751,,,,,,,,,,,,,,,,,,,
82,0.683333,1390.326172,370.857483,1620.220947,1255.748535,1147.966553,1762.513794,1132.00354,356.907715,1566.078857,1297.598511,1111.039307,1527.040283,,,,,,,,,,,,,,,,,,,
83,0.691667,1390.369629,370.871307,1620.182861,1255.900269,1147.925659,1762.58313,1132.031616,356.930847,1566.164673,1297.657959,1111.050537,1527.122559,,,,,,,,,,,,,,,,,,,
84,0.7,1390.410156,370.886993,1620.140137,1256.06604,1147.894775,1762.64917,1132.049683,356.951782,1566.267822,1297.717041,1111.053223,1527.193237,,,,,,,,,,,,,,,,,,,
85,0.708333,1390.448242,370.903717,1620.095093,1256.245728,1147.871704,1762.709351,1132.058716,356.971313,1566.38501,1297.774292,1111.049072,1527.251953,,,,,,,,,,,,,,,,,,,
86,0.716667,1390.483398,370.920685,1620.050903,1256.437988,1147.855103,1762.761719,1132.060059,356.990204,1566.512695,1297.828613,1111.03894,1527.298462,,,,,,,,,,,,,,,,,,,
87,0.725,1390.515625,370.937256,1620.009399,1256.641724,1147.844727,1762.805542,1132.056885,357.009064,1566.646606,1297.879395,1111.023193,1527.332764,,,,,,,,,,,,,,,,,,,
88,0.733333,1390.544922,370.953369,1619.972168,1256.854492,1147.839722,1762.840454,1132.052002,357.028198,1566.781128,1297.925659,1111.002319,1527.355347,,,,,,,,,,,,,,,,,,,
89,0.741667,1390.571655,370.968506,1619.939941,1257.073364,1147.839966,1762.865723,1132.046997,357.047577,1566.913086,1297.967285,1110.976807,1527.366577,,,,,,,,,,,,,,,,,,,
90,0.75,1390.596802,370.982056,1619.912598,1257.296631,1147.845825,1762.881348,1132.041992,357.066925,1567.041748,1298.00293,1110.947021,1527.366821,,,,,,,,,,,,,,,,,,,
91,0.758333,1390.620728,370.993927,1619.889771,1257.521851,1147.856689,1762.887817,1132.036865,357.085541,1567.166992,1298.032471,1110.912964,1527.356201,,,,,,,,,,,,,,,,,,,
92,0.766667,1390.644409,371.003143,1619.870728,1257.746338,1147.871948,1762.885132,1132.032227,357.102417,1567.289307,1298.055908,1110.875244,1527.334473,,,,,,,,,,,,,,,,,,,
93,0.775,1390.668457,371.009186,1619.855103,1257.967651,1147.890869,1762.872803,1132.02832,357.116302,1567.408569,1298.073608,1110.834351,1527.302246,,,,,,,,,,,,,,,,,,,
94,0.783333,1390.692993,371.012329,1619.842163,1258.184814,1147.913452,1762.850586,1132.02478,357.126556,1567.525024,1298.087524,1110.790161,1527.26001,,,,,,,,,,,,,,,,,,,
95,0.791667,1390.718018,371.013,1619.831177,1258.397339,1147.939697,1762.817871,1132.020874,357.133362,1567.639648,1298.098999,1110.741943,1527.208252,,,,,,,,,,,,,,,,,,,
96,0.8,1390.743774,371.012085,1619.820923,1258.60498,1147.968994,1762.773804,1132.016357,357.136719,1567.751221,1298.109985,1110.689575,1527.146729,,,,,,,,,,,,,,,,,,,
97,0.808333,1390.77002,371.009644,1619.810303,1258.806396,1148.000244,1762.717529,1132.011719,357.136383,1567.8573,1298.121826,1110.63269,1527.075317,,,,,,,,,,,,,,,,,,,
98,0.816667,1390.796387,371.00528,1619.798462,1259,1148.033203,1762.648071,1132.007935,357.133087,1567.955078,1298.135498,1110.571167,1526.993286,,,,,,,,,,,,,,,,,,,
99,0.825,1390.823364,370.999115,1619.785278,1259.185181,1148.067993,1762.565063,1132.005737,357.127625,1568.041504,1298.152588,1110.505005,1526.899048,,,,,,,,,,,,,,,,,,,
100,0.833333,1390.851196,370.991241,1619.770996,1259.361328,1148.104736,1762.467773,1132.005493,357.120117,1568.115479,1298.173584,1110.433472,1526.79126,,,,,,,,,,,,,,,,,,,
101,0.841667,1390.879395,370.981323,1619.756348,1259.527588,1148.143311,1762.356201,1132.00708,357.110931,1568.176636,1298.198975,1110.356323,1526.668213,,,,,,,,,,,,,,,,,,,
102,0.85,1390.907349,370.969177,1619.74231,1259.683594,1148.182983,1762.22876,1132.011719,357.10022,1568.225708,1298.229004,1110.273682,1526.529297,,,,,,,,,,,,,,,,,,,
103,0.858333,1390.935303,370.955475,1619.729492,1259.829346,1148.223633,1762.082886,1132.019531,357.088074,1568.263184,1298.264648,1110.185913,1526.374512,,,,,,,,,,,,,,,,,,,
104,0.866667,1390.963257,370.940979,1619.717773,1259.965332,1148.265991,1761.915894,1132.030029,357.074097,1568.290161,1298.306763,1110.092529,1526.204224,,,,,,,,,,,,,,,,,,,
105,0.875,1390.991821,370.926086,1619.706299,1260.091309,1148.310547,1761.72583,1132.042847,357.057983,1568.308594,1298.354736,1109.993896,1526.019897,,,,,,,,,,,,,,,,,,,
106,0.883333,1391.020752,370.91098,1619.694458,1260.207031,1148.358276,1761.512085,1132.057129,357.040192,1568.320679,1298.408203,1109.890015,1525.822754,,,,,,,,,,,,,,,,,,,
107,0.891667,1391.050781,370.896301,1619.681274,1260.311401,1148.409546,1761.275146,1132.071655,357.020996,1568.328491,1298.466431,1109.781006,1525.613159,,,,,,,,,,,,,,,,,,,
108,0.9,1391.082397,370.882111,1619.66626,1260.403076,1148.464722,1761.015747,1132.085693,357.000122,1568.334351,1298.529541,1109.66748,1525.390869,,,,,,,,,,,,,,,,,,,
109,0.908333,1391.115845,370.868347,1619.648682,1260.481689,1148.525024,1760.734375,1132.099487,356.977325,1568.339233,1298.597534,1109.550171,1525.156128,,,,,,,,,,,,,,,,,,,
110,0.916667,1391.150879,370.855255,1619.62854,1260.546509,1148.590942,1760.430786,1132.112793,356.953156,1568.34436,1298.670898,1109.430298,1524.910034,,,,,,,,,,,,,,,,,,,
111,0.925,1391.187988,370.843079,1619.605713,1260.597412,1148.661499,1760.106079,1132.125366,356.927551,1568.351563,1298.749268,1109.309082,1524.651978,,,,,,,,,,,,,,,,,,,
112,0.933333,1391.22644,370.83197,1619.580444,1260.635742,1148.735962,1759.762451,1132.136963,356.89978,1568.36145,1298.831543,1109.188843,1524.381348,,,,,,,,,,,,,,,,,,,
113,0.941667,1391.264282,370.82132,1619.552368,1260.664185,1148.814453,1759.403931,1132.146973,356.869812,1568.372437,1298.91687,1109.072144,1524.098755,,,,,,,,,,,,,,,,,,,
114,0.95,1391.301025,370.810272,1619.520996,1260.685425,1148.897705,1759.035889,1132.155273,356.838379,1568.383911,1299.002686,1108.961548,1523.805542,,,,,,,,,,,,,,,,,,,
115,0.958333,1391.336304,370.798523,1619.485474,1260.701172,1148.984863,1758.662476,1132.16272,356.805389,1568.39563,1299.087524,1108.858154,1523.501831,,,,,,,,,,,,,,,,,,,
116,0.966667,1391.370483,370.786102,1619.445557,1260.712158,1149.075195,1758.283081,1132.169922,356.770477,1568.406006,1299.171387,1108.761475,1523.187012,,,,,,,,,,,,,,,,,,,
117,0.975,1391.40332,370.772858,1619.401978,1260.718506,1149.168335,1757.89624,1132.177368,356.733551,1568.412231,1299.254395,1108.670898,1522.861328,,,,,,,,,,,,,,,,,,,
118,0.983333,1391.434692,370.758545,1619.355347,1260.719604,1149.26416,1757.502197,1132.185425,356.694885,1568.411011,1299.335938,1108.586792,1522.526978,,,,,,,,,,,,,,,,,,,
119,0.991667,1391.463867,370.743195,1619.306519,1260.716553,1149.362305,1757.10376,1132.194702,356.655823,1568.399658,1299.415161,1108.509277,1522.187012,,,,,,,,,,,,,,,,,,,
120,1,1391.490356,370.726715,1619.255981,1260.711792,1149.461914,1756.703491,1132.205322,356.618225,1568.376465,1299.490112,1108.438477,1521.843262,,,,,,,,,,,,,,,,,,,
121,1.008333,1391.512939,370.708679,1619.204224,1260.707031,1149.562378,1756.304565,1132.217529,356.582306,1568.340454,1299.559326,1108.374634,1521.498657,,,,,,,,,,,,,,,,,,,
122,1.016667,1391.531128,370.689209,1619.150757,1260.702148,1149.663208,1755.909912,1132.230835,356.547699,1568.291138,1299.622192,1108.318848,1521.154541,,,,,,,,,,,,,,,,,,,
123,1.025,1391.543701,370.669586,1619.095703,1260.697021,1149.765381,1755.519897,1132.244995,356.514557,1568.229736,1299.678345,1108.271606,1520.810059,,,,,,,,,,,,,,,,,,,
124,1.033333,1391.550049,370.651794,1619.038208,1260.691772,1149.869385,1755.134399,1132.259521,356.483368,1568.156982,1299.726807,1108.232178,1520.464111,,,,,,,,,,,,,,,,,,,
125,1.041667,1391.550049,370.637085,1618.977905,1260.686401,1149.976807,1754.753906,1132.27417,356.454346,1568.073242,1299.768677,1108.199463,1520.116211,,,,,,,,,,,,,,,,,,,
126,1.05,1391.544312,370.62561,1618.913452,1260.680542,1150.089111,1754.382202,1132.289063,356.427246,1567.978882,1299.806274,1108.173096,1519.767334,,,,,,,,,,,,,,,,,,,
127,1.058333,1391.532959,370.616699,1618.844116,1260.675415,1150.207153,1754.024902,1132.303589,356.402466,1567.874756,1299.841431,1108.153076,1519.417969,,,,,,,,,,,,,,,,,,,
128,1.066667,1391.515503,370.609589,1618.770142,1260.672974,1150.33252,1753.685791,1132.31665,356.380341,1567.762207,1299.874268,1108.139282,1519.069214,,,,,,,,,,,,,,,,,,,
129,1.075,1391.492676,370.603699,1618.692505,1260.675781,1150.469238,1753.36731,1132.326294,356.360901,1567.6427,1299.903442,1108.13208,1518.7229,,,,,,,,,,,,,,,,,,,
130,1.083333,1391.465332,370.598145,1618.614014,1260.686523,1150.620239,1753.07019,1132.330811,356.343781,1567.517456,1299.927368,1108.131714,1518.380737,,,,,,,,,,,,,,,,,,,
131,1.091667,1391.43457,370.592072,1618.537476,1260.707764,1150.790283,1752.797607,1132.329834,356.328003,1567.387451,1299.945557,1108.13916,1518.043091,,,,,,,,,,,,,,,,,,,
132,1.1,1391.400635,370.585663,1618.465088,1260.742432,1150.986572,1752.555664,1132.323853,356.312714,1567.253052,1299.95813,1108.15332,1517.709473,,,,,,,,,,,,,,,,,,,
133,1.108333,1391.364746,370.579346,1618.398193,1260.782837,1151.197144,1752.333496,1132.313721,356.297577,1567.114014,1299.964233,1108.172729,1517.380127,,,,,,,,,,,,,,,,,,,
134,1.116667,1391.32666,370.573181,1618.337036,1260.81189,1151.390503,1752.102905,1132.299561,356.281982,1566.969971,1299.963867,1108.197388,1517.055664,,,,,,,,,,,,,,,,,,,
135,1.125,1391.286377,370.566864,1618.281616,1260.823242,1151.555542,1751.852417,1132.281494,356.2659,1566.822144,1299.956787,1108.226807,1516.735596,,,,,,,,,,,,,,,,,,,
136,1.133333,1391.243652,370.560364,1618.230835,1260.82019,1151.699463,1751.587524,1132.260254,356.249847,1566.671753,1299.943359,1108.26001,1516.419434,,,,,,,,,,,,,,,,,,,
137,1.141667,1391.198608,370.55423,1618.184082,1260.805298,1151.827881,1751.312622,1132.237183,356.233063,1566.518677,1299.92334,1108.296509,1516.106445,,,,,,,,,,,,,,,,,,,
138,1.15,1391.151489,370.548767,1618.141113,1260.780273,1151.944824,1751.030029,1132.2146,356.214874,1566.363525,1299.896851,1108.336914,1515.795532,,,,,,,,,,,,,,,,,,,
