Format Version,1.22,Take Name,Turn right 90 RHG 2019-04-15 07.41.59 PM_001,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.42.48.079 下午,Total Frames in Take,787,Total Exported Frames,787,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
139,1.158333,1056.581543,336.552704,1258.3125,1202.890625,1308.916382,1222.371094,1223.814819,1294.273804,1460.911499,1381.678467,357.063324,1249.68335,,,,,,,,,,,,,,,,,,,
140,1.166667,1056.737793,336.604797,1257.886841,1204.325928,1308.612793,1222.106689,1221.953369,1294.322876,1460.821411,1381.943726,357.065155,1250.388916,,,,,,,,,,,,,,,,,,,
141,1.175,1056.911743,336.656158,1257.450562,1205.830566,1308.299561,1221.822632,1220.075317,1294.378662,1460.67749,1382.22876,357.056671,1251.076294,,,,,,,,,,,,,,,,,,,
142,1.183333,1057.103394,336.706696,1257.004272,1207.403076,1307.980957,1221.521362,1218.181763,1294.443481,1460.480347,1382.533203,357.03894,1251.747314,,,,,,,,,,,,,,,,,,,
143,1.191667,1057.313232,336.7565,1256.549194,1209.041016,1307.661987,1221.205933,1216.27356,1294.518677,1460.232422,1382.856323,357.013153,1252.403442,,,,,,,,,,,,,,,,,,,
144,1.2,1057.541382,336.805908,1256.086792,1210.741333,1307.34729,1220.879517,1214.35791,1294.602661,1459.935425,1383.196533,356.980774,1253.046387,,,,,,,,,,,,,,,,,,,
145,1.208333,1057.788086,336.855499,1255.61853,1212.500122,1307.041138,1220.545654,1212.449463,1294.688721,1459.589844,1383.552368,356.943176,1253.677612,,,,,,,,,,,,,,,,,,,
146,1.216667,1058.053589,336.905792,1255.145752,1214.312378,1306.747681,1220.208374,1210.563599,1294.769165,1459.194946,1383.921387,356.901733,1254.298828,,,,,,,,,,,,,,,,,,,
147,1.225,1058.337769,336.957458,1254.669556,1216.173462,1306.469727,1219.87207,1208.709961,1294.839233,1458.751831,1384.301392,356.857513,1254.911987,,,,,,,,,,,,,,,,,,,
148,1.233333,1058.641235,337.010803,1254.190674,1218.076904,1306.209839,1219.541138,1206.894287,1294.898071,1458.264282,1384.689941,356.811676,1255.519653,,,,,,,,,,,,,,,,,,,
149,1.241667,1058.964355,337.06601,1253.710327,1220.017578,1305.969116,1219.220093,1205.124023,1294.94751,1457.73938,1385.084473,356.765961,1256.124512,,,,,,,,,,,,,,,,,,,
150,1.25,1059.308105,337.123016,1253.229492,1221.989258,1305.748169,1218.913208,1203.407837,1294.990723,1457.186035,1385.483154,356.723206,1256.730225,,,,,,,,,,,,,,,,,,,
151,1.258333,1059.673096,337.181549,1252.74939,1223.986938,1305.546509,1218.625244,1201.75354,1295.03064,1456.613159,1385.884033,356.687775,1257.34082,,,,,,,,,,,,,,,,,,,
152,1.266667,1060.060303,337.241302,1252.271729,1226.005981,1305.362549,1218.360474,1200.167358,1295.068359,1456.029419,1386.285889,356.663788,1257.960205,,,,,,,,,,,,,,,,,,,
153,1.275,1060.469849,337.301971,1251.798584,1228.041992,1305.193848,1218.123657,1198.654541,1295.104614,1455.442627,1386.687866,356.652435,1258.590332,,,,,,,,,,,,,,,,,,,
154,1.283333,1060.901611,337.363251,1251.33252,1230.091431,1305.037598,1217.918945,1197.219482,1295.141235,1454.861572,1387.090088,356.650421,1259.229492,,,,,,,,,,,,,,,,,,,
155,1.291667,1061.355347,337.424774,1250.876709,1232.150635,1304.890869,1217.750854,1195.867065,1295.18103,1454.295532,1387.493286,356.651642,1259.874146,,,,,,,,,,,,,,,,,,,
156,1.3,1061.8302,337.486359,1250.43457,1234.217041,1304.751099,1217.623413,1194.600342,1295.227417,1453.753784,1387.898071,356.650391,1260.519287,,,,,,,,,,,,,,,,,,,
157,1.308333,1062.325195,337.547943,1250.010254,1236.288208,1304.616211,1217.540894,1193.421509,1295.282104,1453.244995,1388.305542,356.642914,1261.160278,,,,,,,,,,,,,,,,,,,
158,1.316667,1062.839478,337.609802,1249.607544,1238.362061,1304.484863,1217.507813,1192.330566,1295.345825,1452.775879,1388.716553,356.627136,1261.792236,,,,,,,,,,,,,,,,,,,
159,1.325,1063.371338,337.672363,1249.230835,1240.437256,1304.355957,1217.529053,1191.32666,1295.417236,1452.351929,1389.132202,356.602112,1262.410278,,,,,,,,,,,,,,,,,,,
160,1.333333,1063.918213,337.736359,1248.884277,1242.512085,1304.229248,1217.609497,1190.408081,1295.494385,1451.978149,1389.553467,356.567352,1263.01001,,,,,,,,,,,,,,,,,,,
161,1.341667,1064.476807,337.802856,1248.572144,1244.584473,1304.105225,1217.75415,1189.574951,1295.575684,1451.660156,1389.981689,356.522644,1263.586792,,,,,,,,,,,,,,,,,,,
162,1.35,1065.042603,337.873016,1248.298096,1246.651367,1303.984985,1217.967773,1188.828125,1295.659912,1451.402954,1390.417969,356.468201,1264.136353,,,,,,,,,,,,,,,,,,,
163,1.358333,1065.610229,337.947845,1248.065674,1248.709351,1303.870605,1218.255005,1188.167603,1295.744629,1451.210449,1390.862793,356.404541,1264.654907,,,,,,,,,,,,,,,,,,,
164,1.366667,1066.175171,338.027924,1247.877563,1250.753052,1303.764648,1218.620361,1187.592407,1295.826538,1451.08606,1391.317139,356.33255,1265.138916,,,,,,,,,,,,,,,,,,,
165,1.375,1066.735474,338.112976,1247.734863,1252.775635,1303.670898,1219.067749,1187.100708,1295.903198,1451.033691,1391.781372,356.253204,1265.585205,,,,,,,,,,,,,,,,,,,
166,1.383333,1067.291138,338.202026,1247.637207,1254.768433,1303.59314,1219.601196,1186.689453,1295.973389,1451.058472,1392.255371,356.167816,1265.991455,,,,,,,,,,,,,,,,,,,
167,1.391667,1067.843506,338.29303,1247.582764,1256.720581,1303.536743,1220.224243,1186.353638,1296.037231,1451.166016,1392.739258,356.077942,1266.355347,,,,,,,,,,,,,,,,,,,
168,1.4,1068.393677,338.38327,1247.570435,1258.619751,1303.508057,1220.939819,1186.08606,1296.095093,1451.361572,1393.23291,355.985382,1266.675659,,,,,,,,,,,,,,,,,,,
169,1.408333,1068.939209,338.469574,1247.600586,1260.453491,1303.513184,1221.749756,1185.876587,1296.147949,1451.648193,1393.736084,355.892792,1266.951538,,,,,,,,,,,,,,,,,,,
170,1.416667,1069.476685,338.548676,1247.674683,1262.209839,1303.558594,1222.654053,1185.712524,1296.196533,1452.0271,1394.248413,355.803772,1267.183472,,,,,,,,,,,,,,,,,,,
171,1.425,1070.003418,338.617859,1247.793823,1263.878174,1303.649292,1223.650879,1185.578247,1296.240723,1452.495605,1394.769043,355.723297,1267.372925,,,,,,,,,,,,,,,,,,,
172,1.433333,1070.517212,338.675018,1247.958374,1265.449219,1303.788208,1224.736206,1185.456787,1296.279907,1453.047607,1395.296875,355.65744,1267.523926,,,,,,,,,,,,,,,,,,,
173,1.441667,1071.015869,338.719757,1248.169067,1266.916138,1303.97583,1225.903442,1185.331421,1296.313965,1453.674683,1395.830078,355.611877,1267.640625,,,,,,,,,,,,,,,,,,,
174,1.45,1071.496826,338.753937,1248.42749,1268.274292,1304.210693,1227.143311,1185.1875,1296.34314,1454.365845,1396.366333,355.589294,1267.726318,,,,,,,,,,,,,,,,,,,
175,1.458333,1071.958008,338.78244,1248.736816,1269.521973,1304.489014,1228.444458,1185.011597,1296.367554,1455.107544,1396.903687,355.588165,1267.782227,,,,,,,,,,,,,,,,,,,
176,1.466667,1072.398315,338.811401,1249.101196,1270.660889,1304.805908,1229.793335,1184.793091,1296.38855,1455.884521,1397.439453,355.604492,1267.808594,,,,,,,,,,,,,,,,,,,
177,1.475,1072.816406,338.84552,1249.522949,1271.697266,1305.154663,1231.174438,1184.523193,1296.407593,1456.679932,1397.970581,355.635132,1267.80603,,,,,,,,,,,,,,,,,,,
178,1.483333,1073.210693,338.886841,1250.002563,1272.640625,1305.528809,1232.571899,1184.196533,1296.427124,1457.476318,1398.49292,355.679413,1267.778076,,,,,,,,,,,,,,,,,,,
179,1.491667,1073.578979,338.935333,1250.538086,1273.503052,1305.922119,1233.969849,1183.810059,1296.449951,1458.256592,1399.001831,355.739166,1267.729858,,,,,,,,,,,,,,,,,,,
180,1.5,1073.918457,338.990173,1251.126587,1274.298462,1306.329102,1235.353271,1183.365234,1296.478394,1459.005859,1399.49292,355.816345,1267.667725,,,,,,,,,,,,,,,,,,,
181,1.508333,1074.226807,339.049988,1251.764526,1275.041382,1306.745361,1236.70874,1182.866333,1296.515137,1459.711304,1399.962769,355.910095,1267.596924,,,,,,,,,,,,,,,,,,,
182,1.516667,1074.502319,339.113342,1252.44751,1275.746338,1307.166992,1238.025024,1182.322144,1296.561768,1460.36377,1400.408447,356.016815,1267.52124,,,,,,,,,,,,,,,,,,,
183,1.525,1074.744629,339.179413,1253.170166,1276.427368,1307.589966,1239.292603,1181.744873,1296.620117,1460.957153,1400.827515,356.132202,1267.444092,,,,,,,,,,,,,,,,,,,
184,1.533333,1074.953491,339.247894,1253.926147,1277.096802,1308.010254,1240.503662,1181.149292,1296.691284,1461.488892,1401.216919,356.253357,1267.369263,,,,,,,,,,,,,,,,,,,
185,1.541667,1075.129639,339.318848,1254.708984,1277.764404,1308.422852,1241.652222,1180.550659,1296.775635,1461.958008,1401.573364,356.378815,1267.300659,,,,,,,,,,,,,,,,,,,
186,1.55,1075.27417,339.392517,1255.510864,1278.437744,1308.821411,1242.733276,1179.965088,1296.872314,1462.365601,1401.894287,356.508209,1267.241821,,,,,,,,,,,,,,,,,,,
187,1.558333,1075.38855,339.46875,1256.323608,1279.121338,1309.199585,1243.742554,1179.407104,1296.980591,1462.713623,1402.177124,356.641541,1267.195923,,,,,,,,,,,,,,,,,,,
188,1.566667,1075.474365,339.546661,1257.13855,1279.81665,1309.549438,1244.677124,1178.889893,1297.099487,1463.005127,1402.419556,356.778992,1267.165405,,,,,,,,,,,,,,,,,,,
189,1.575,1075.533325,339.623596,1257.946045,1280.522461,1309.863525,1245.533936,1178.425293,1297.228027,1463.244019,1402.619995,356.920288,1267.1521,,,,,,,,,,,,,,,,,,,
190,1.583333,1075.565918,339.694061,1258.735962,1281.234863,1310.135254,1246.310791,1178.023315,1297.365112,1463.435303,1402.776978,357.064667,1267.157104,,,,,,,,,,,,,,,,,,,
191,1.591667,1075.57312,339.749084,1259.497437,1281.948486,1310.359375,1247.006592,1177.69165,1297.509521,1463.584473,1402.889648,357.210693,1267.181396,,,,,,,,,,,,,,,,,,,
192,1.6,1075.556152,339.778992,1260.220337,1282.656006,1310.531982,1247.621216,1177.435547,1297.659546,1463.696655,1402.957886,357.356445,1267.225464,,,,,,,,,,,,,,,,,,,
193,1.608333,1075.517822,339.779266,1260.898193,1283.348999,1310.650391,1248.156616,1177.257202,1297.812378,1463.776733,1402.983032,357.499542,1267.289917,,,,,,,,,,,,,,,,,,,
194,1.616667,1075.459961,339.754059,1261.528931,1284.018921,1310.712524,1248.616333,1177.156982,1297.965088,1463.829102,1402.966797,357.637146,1267.374512,,,,,,,,,,,,,,,,,,,
195,1.625,1075.383911,339.712341,1262.113525,1284.657593,1310.718262,1249.003174,1177.132568,1298.114502,1463.857422,1402.911743,357.766174,1267.479126,,,,,,,,,,,,,,,,,,,
196,1.633333,1075.291626,339.662079,1262.653442,1285.258301,1310.668091,1249.320068,1177.180542,1298.257324,1463.865234,1402.822021,357.883484,1267.603271,,,,,,,,,,,,,,,,,,,
197,1.641667,1075.185059,339.608032,1263.148926,1285.815186,1310.564331,1249.56897,1177.296143,1298.390137,1463.856201,1402.701538,357.986053,1267.745605,,,,,,,,,,,,,,,,,,,
198,1.65,1075.066406,339.552826,1263.598633,1286.323364,1310.40979,1249.752197,1177.473877,1298.51001,1463.833618,1402.55481,358.071472,1267.904541,,,,,,,,,,,,,,,,,,,
199,1.658333,1074.937622,339.498077,1264.001099,1286.778442,1310.20874,1249.872925,1177.708252,1298.61377,1463.801392,1402.386353,358.138184,1268.077637,,,,,,,,,,,,,,,,,,,
200,1.666667,1074.800537,339.445038,1264.35437,1287.177368,1309.965942,1249.935425,1177.992676,1298.69873,1463.762085,1402.200439,358.186249,1268.262085,,,,,,,,,,,,,,,,,,,
201,1.675,1074.656494,339.394897,1264.657349,1287.517334,1309.686646,1249.944458,1178.319824,1298.761841,1463.716797,1402.000854,358.218109,1268.454834,,,,,,,,,,,,,,,,,,,
202,1.683333,1074.506714,339.349213,1264.910522,1287.797729,1309.375977,1249.905396,1178.682373,1298.800171,1463.665527,1401.790283,358.238861,1268.652954,,,,,,,,,,,,,,,,,,,
203,1.691667,1074.352173,339.30954,1265.115112,1288.018555,1309.038818,1249.82251,1179.074097,1298.812134,1463.608887,1401.570435,358.254852,1268.853271,,,,,,,,,,,,,,,,,,,
204,1.7,1074.193237,339.277679,1265.273804,1288.182007,1308.679565,1249.700195,1179.490356,1298.797363,1463.548096,1401.343018,358.271179,1269.051636,,,,,,,,,,,,,,,,,,,
205,1.708333,1074.030518,339.255432,1265.390015,1288.290894,1308.302612,1249.542358,1179.926758,1298.755981,1463.484253,1401.108887,358.289825,1269.241821,,,,,,,,,,,,,,,,,,,
206,1.716667,1073.864136,339.24411,1265.467529,1288.348511,1307.911865,1249.351929,1180.379517,1298.688843,1463.419189,1400.868896,358.309692,1269.416626,,,,,,,,,,,,,,,,,,,
207,1.725,1073.693359,339.243988,1265.509521,1288.359009,1307.51123,1249.132202,1180.844849,1298.597046,1463.354248,1400.623535,358.326508,1269.567749,,,,,,,,,,,,,,,,,,,
208,1.733333,1073.516724,339.253296,1265.5177,1288.325806,1307.104492,1248.884888,1181.319946,1298.4823,1463.29126,1400.372803,358.334259,1269.687012,,,,,,,,,,,,,,,,,,,
209,1.741667,1073.331177,339.267609,1265.492432,1288.252075,1306.694824,1248.612183,1181.803223,1298.346558,1463.231689,1400.116577,358.327881,1269.768311,,,,,,,,,,,,,,,,,,,
210,1.75,1073.133179,339.281342,1265.433472,1288.140015,1306.285156,1248.315186,1182.294556,1298.192017,1463.17749,1399.853516,358.30426,1269.807495,,,,,,,,,,,,,,,,,,,
211,1.758333,1072.920288,339.291443,1265.342285,1287.991089,1305.87793,1247.994507,1182.795044,1298.021118,1463.129761,1399.582642,358.262634,1269.80249,,,,,,,,,,,,,,,,,,,
212,1.766667,1072.692383,339.299255,1265.224854,1287.805542,1305.47522,1247.650391,1183.305054,1297.834351,1463.088989,1399.303345,358.204132,1269.75293,,,,,,,,,,,,,,,,,,,
213,1.775,1072.451294,339.310486,1265.09021,1287.583008,1305.078857,1247.281738,1183.825195,1297.632446,1463.055054,1399.014526,358.131927,1269.660645,,,,,,,,,,,,,,,,,,,
214,1.783333,1072.201416,339.332092,1264.949219,1287.322754,1304.690796,1246.887939,1184.357544,1297.416626,1463.028564,1398.715576,358.050995,1269.528076,,,,,,,,,,,,,,,,,,,
215,1.791667,1071.947144,339.368134,1264.810669,1287.023315,1304.312744,1246.466797,1184.90564,1297.188599,1463.010498,1398.406494,357.966614,1269.358887,,,,,,,,,,,,,,,,,,,
216,1.8,1071.693359,339.415985,1264.679932,1286.683228,1303.946045,1246.016113,1185.474121,1296.951538,1463.002075,1398.088135,357.881744,1269.156006,,,,,,,,,,,,,,,,,,,
217,1.808333,1071.446411,339.466187,1264.559204,1286.300659,1303.592651,1245.533813,1186.06665,1296.70752,1463.003296,1397.761719,357.796783,1268.921143,,,,,,,,,,,,,,,,,,,
218,1.816667,1071.210449,339.506073,1264.447998,1285.874146,1303.254639,1245.017334,1186.685181,1296.458252,1463.013306,1397.429565,357.710358,1268.655762,,,,,,,,,,,,,,,,,,,
219,1.825,1070.986328,339.526398,1264.345825,1285.401245,1302.934448,1244.4646,1187.330322,1296.204834,1463.030396,1397.094238,357.619965,1268.361328,,,,,,,,,,,,,,,,,,,
220,1.833333,1070.770508,339.523926,1264.252197,1284.879028,1302.635376,1243.874146,1188.001831,1295.948486,1463.053345,1396.757935,357.522919,1268.039551,,,,,,,,,,,,,,,,,,,
221,1.841667,1070.557251,339.500397,1264.167358,1284.304199,1302.360962,1243.245728,1188.699341,1295.69104,1463.081909,1396.422852,357.417786,1267.693848,,,,,,,,,,,,,,,,,,,
222,1.85,1070.340088,339.460968,1264.091431,1283.671631,1302.114746,1242.580322,1189.422241,1295.434204,1463.116455,1396.090332,357.305115,1267.328857,,,,,,,,,,,,,,,,,,,
223,1.858333,1070.112061,339.41275,1264.025024,1282.975586,1301.898926,1241.881104,1190.169189,1295.180298,1463.157471,1395.761353,357.186981,1266.950195,,,,,,,,,,,,,,,,,,,
224,1.866667,1069.869629,339.362823,1263.96875,1282.208862,1301.715332,1241.153687,1190.938354,1294.93103,1463.206055,1395.436401,357.066284,1266.563477,,,,,,,,,,,,,,,,,,,
225,1.875,1069.610718,339.31665,1263.924316,1281.36377,1301.563599,1240.40625,1191.725708,1294.687744,1463.262817,1395.116089,356.945923,1266.173706,,,,,,,,,,,,,,,,,,,
226,1.883333,1069.335815,339.277344,1263.894043,1280.431396,1301.441406,1239.649048,1192.526367,1294.451416,1463.328125,1394.800781,356.830505,1265.786011,,,,,,,,,,,,,,,,,,,
227,1.891667,1069.047241,339.246277,1263.880493,1279.404175,1301.345947,1238.893433,1193.33313,1294.222534,1463.401733,1394.490601,356.725983,1265.40564,,,,,,,,,,,,,,,,,,,
228,1.9,1068.749268,339.223053,1263.885986,1278.277832,1301.273926,1238.148682,1194.138306,1294.001709,1463.483154,1394.185791,356.637726,1265.036499,,,,,,,,,,,,,,,,,,,
229,1.908333,1068.448975,339.205963,1263.912476,1277.054077,1301.224365,1237.421143,1194.933228,1293.788696,1463.571411,1393.886475,356.56842,1264.68103,,,,,,,,,,,,,,,,,,,
230,1.916667,1068.154297,339.192474,1263.961304,1275.740356,1301.197388,1236.714355,1195.709595,1293.583618,1463.664673,1393.59314,356.518341,1264.3396,,,,,,,,,,,,,,,,,,,
231,1.925,1067.872192,339.180359,1264.033691,1274.348633,1301.194336,1236.030273,1196.459595,1293.386353,1463.76062,1393.306519,356.486816,1264.011963,,,,,,,,,,,,,,,,,,,
232,1.933333,1067.607422,339.167969,1264.130249,1272.891968,1301.215576,1235.371338,1197.177368,1293.197021,1463.857056,1393.026489,356.473083,1263.697754,,,,,,,,,,,,,,,,,,,
233,1.941667,1067.362915,339.154114,1264.251343,1271.383057,1301.260864,1234.741821,1197.858765,1293.016479,1463.952271,1392.753662,356.474792,1263.395386,,,,,,,,,,,,,,,,,,,
234,1.95,1067.139648,339.138306,1264.397339,1269.833374,1301.328125,1234.147095,1198.502075,1292.845215,1464.045288,1392.488525,356.48764,1263.102539,,,,,,,,,,,,,,,,,,,
235,1.958333,1066.937012,339.120911,1264.567749,1268.253174,1301.415039,1233.592407,1199.106567,1292.684082,1464.135742,1392.231079,356.507263,1262.81665,,,,,,,,,,,,,,,,,,,
236,1.966667,1066.752563,339.102936,1264.761475,1266.652222,1301.518311,1233.082397,1199.672485,1292.532593,1464.224121,1391.980957,356.53064,1262.536621,,,,,,,,,,,,,,,,,,,
237,1.975,1066.583496,339.085175,1264.977783,1265.03833,1301.634766,1232.620605,1200.201294,1292.390259,1464.311768,1391.737183,356.555725,1262.261108,,,,,,,,,,,,,,,,,,,
238,1.983333,1066.426147,339.06842,1265.215942,1263.419556,1301.761475,1232.209106,1200.696411,1292.256958,1464.400757,1391.497925,356.581299,1261.989624,,,,,,,,,,,,,,,,,,,
239,1.991667,1066.276978,339.053436,1265.474976,1261.802856,1301.89563,1231.849121,1201.164429,1292.133667,1464.494141,1391.261719,356.606598,1261.721558,,,,,,,,,,,,,,,,,,,
240,2,1066.13269,339.041168,1265.753052,1260.195557,1302.035156,1231.540771,1201.614014,1292.022339,1464.595581,1391.026733,356.631683,1261.457031,,,,,,,,,,,,,,,,,,,
241,2.008333,1065.990234,339.032562,1266.047729,1258.604004,1302.178467,1231.283325,1202.055542,1291.925537,1464.709473,1390.791748,356.656952,1261.195923,,,,,,,,,,,,,,,,,,,
242,2.016667,1065.847656,339.028625,1266.355713,1257.033813,1302.32373,1231.074585,1202.500122,1291.845825,1464.839966,1390.556396,356.681488,1260.937744,,,,,,,,,,,,,,,,,,,
243,2.025,1065.703735,339.030396,1266.673096,1255.489624,1302.468872,1230.912109,1202.956543,1291.782715,1464.989014,1390.321167,356.702393,1260.680542,,,,,,,,,,,,,,,,,,,
244,2.033333,1065.558594,339.038513,1266.995361,1253.974854,1302.612305,1230.792847,1203.432129,1291.734375,1465.157104,1390.087158,356.716003,1260.422852,,,,,,,,,,,,,,,,,,,
245,2.041667,1065.41272,339.053497,1267.317627,1252.493164,1302.751953,1230.713867,1203.932129,1291.696899,1465.343018,1389.855957,356.720215,1260.163696,,,,,,,,,,,,,,,,,,,
246,2.05,1065.267944,339.07547,1267.635254,1251.046875,1302.885864,1230.671753,1204.461182,1291.666626,1465.544434,1389.629395,356.715332,1259.904297,,,,,,,,,,,,,,,,,,,
247,2.058333,1065.125854,339.104095,1267.943726,1249.638794,1303.012573,1230.662842,1205.023071,1291.640381,1465.758789,1389.408936,356.704407,1259.647217,,,,,,,,,,,,,,,,,,,
248,2.066667,1064.988403,339.138,1268.240112,1248.270996,1303.130371,1230.683105,1205.620605,1291.616211,1465.98291,1389.196411,356.692108,1259.396973,,,,,,,,,,,,,,,,,,,
249,2.075,1064.857788,339.174957,1268.523071,1246.945313,1303.238647,1230.727661,1206.256348,1291.592773,1466.213257,1388.994141,356.68222,1259.157471,,,,,,,,,,,,,,,,,,,
250,2.083333,1064.735962,339.211975,1268.792969,1245.663208,1303.337036,1230.791748,1206.931885,1291.570557,1466.446533,1388.804199,356.676849,1258.931396,,,,,,,,,,,,,,,,,,,
251,2.091667,1064.624512,339.246765,1269.051514,1244.425537,1303.426025,1230.870361,1207.64856,1291.550659,1466.680176,1388.62915,356.676666,1258.720581,,,,,,,,,,,,,,,,,,,
252,2.1,1064.523926,339.27829,1269.300903,1243.232666,1303.50647,1230.959106,1208.407471,1291.53479,1466.912354,1388.470947,356.682037,1258.526367,,,,,,,,,,,,,,,,,,,
253,2.108333,1064.434448,339.306702,1269.543701,1242.085083,1303.579834,1231.053589,1209.209473,1291.524048,1467.141602,1388.331055,356.693054,1258.348389,,,,,,,,,,,,,,,,,,,
254,2.116667,1064.355835,339.33313,1269.782837,1240.982178,1303.646729,1231.150635,1210.054077,1291.518188,1467.366333,1388.210571,356.709869,1258.186279,,,,,,,,,,,,,,,,,,,
255,2.125,1064.287964,339.358948,1270.02124,1239.923096,1303.707642,1231.24707,1210.939453,1291.515625,1467.584839,1388.109863,356.73233,1258.039185,,,,,,,,,,,,,,,,,,,
256,2.133333,1064.230591,339.385712,1270.261353,1238.907227,1303.762695,1231.340088,1211.861816,1291.513672,1467.795898,1388.029419,356.759796,1257.90564,,,,,,,,,,,,,,,,,,,
257,2.141667,1064.183594,339.414612,1270.505249,1237.93396,1303.811523,1231.427734,1212.817261,1291.510864,1467.998901,1387.969482,356.790558,1257.783569,,,,,,,,,,,,,,,,,,,
258,2.15,1064.147461,339.44632,1270.753784,1237.004028,1303.854004,1231.509033,1213.800659,1291.506226,1468.194336,1387.930542,356.821533,1257.669922,,,,,,,,,,,,,,,,,,,
259,2.158333,1064.122925,339.481049,1271.006104,1236.11792,1303.889404,1231.583862,1214.806396,1291.499512,1468.383789,1387.912964,356.848145,1257.561523,,,,,,,,,,,,,,,,,,,
260,2.166667,1064.110718,339.518585,1271.26062,1235.276855,1303.916992,1231.652954,1215.828247,1291.489746,1468.567749,1387.917358,356.866302,1257.455322,,,,,,,,,,,,,,,,,,,
261,2.175,1064.112305,339.558197,1271.514282,1234.482422,1303.936157,1231.717529,1216.859741,1291.475586,1468.746704,1387.944336,356.875275,1257.35022,,,,,,,,,,,,,,,,,,,
262,2.183333,1064.128906,339.59903,1271.763306,1233.736694,1303.945679,1231.779297,1217.893921,1291.454224,1468.919922,1387.993774,356.87793,1257.247314,,,,,,,,,,,,,,,,,,,
263,2.191667,1064.161865,339.640228,1272.003662,1233.042847,1303.945313,1231.839478,1218.924805,1291.421631,1469.085449,1388.065674,356.877747,1257.148071,,,,,,,,,,,,,,,,,,,
264,2.2,1064.212524,339.680908,1272.231812,1232.404297,1303.935181,1231.899658,1219.946777,1291.374023,1469.241699,1388.159424,356.876984,1257.052368,,,,,,,,,,,,,,,,,,,
265,2.208333,1064.28186,339.72049,1272.44458,1231.824585,1303.91626,1231.960815,1220.956543,1291.30835,1469.388428,1388.274414,356.875946,1256.959473,,,,,,,,,,,,,,,,,,,
266,2.216667,1064.370117,339.758698,1272.639771,1231.306641,1303.890137,1232.024658,1221.952393,1291.223633,1469.526733,1388.409668,356.873016,1256.866577,,,,,,,,,,,,,,,,,,,
267,2.225,1064.477661,339.795441,1272.815063,1230.852905,1303.858765,1232.092529,1222.933838,1291.119263,1469.658447,1388.563965,356.864044,1256.769653,,,,,,,,,,,,,,,,,,,
268,2.233333,1064.604004,339.831024,1272.96936,1230.465088,1303.823975,1232.165649,1223.901245,1290.996094,1469.786377,1388.736084,356.843964,1256.664551,,,,,,,,,,,,,,,,,,,
269,2.241667,1064.748535,339.866028,1273.10144,1230.144043,1303.787354,1232.245483,1224.855957,1290.855835,1469.913818,1388.924194,356.809235,1256.547974,,,,,,,,,,,,,,,,,,,
270,2.25,1064.909668,339.901184,1273.210449,1229.890625,1303.750488,1232.332764,1225.800049,1290.702515,1470.04541,1389.126587,356.759003,1256.419434,,,,,,,,,,,,,,,,,,,
271,2.258333,1065.08606,339.937286,1273.295776,1229.705078,1303.714111,1232.428101,1226.737183,1290.540771,1470.186279,1389.341064,356.695007,1256.28064,,,,,,,,,,,,,,,,,,,
272,2.266667,1065.275879,339.975128,1273.357178,1229.586792,1303.679321,1232.532715,1227.671387,1290.376099,1470.341431,1389.566284,356.621063,1256.135986,,,,,,,,,,,,,,,,,,,
273,2.275,1065.477417,340.015137,1273.394531,1229.53479,1303.646118,1232.647949,1228.605835,1290.210815,1470.51416,1389.801025,356.542969,1255.991699,,,,,,,,,,,,,,,,,,,
274,2.283333,1065.688965,340.0578,1273.408569,1229.546631,1303.614624,1232.775391,1229.542969,1290.045898,1470.705811,1390.044678,356.466492,1255.855347,,,,,,,,,,,,,,,,,,,
275,2.291667,1065.90918,340.10318,1273.39978,1229.618896,1303.584839,1232.917725,1230.485596,1289.880737,1470.918091,1390.297729,356.394409,1255.73291,,,,,,,,,,,,,,,,,,,
276,2.3,1066.136719,340.151337,1273.369751,1229.74707,1303.556274,1233.078369,1231.437866,1289.716675,1471.15332,1390.561279,356.324615,1255.627686,,,,,,,,,,,,,,,,,,,
277,2.308333,1066.371094,340.202087,1273.31958,1229.925781,1303.528809,1233.260986,1232.405518,1289.555542,1471.415771,1390.83667,356.251953,1255.540771,,,,,,,,,,,,,,,,,,,
278,2.316667,1066.611572,340.255157,1273.251099,1230.149414,1303.502197,1233.469727,1233.394287,1289.398682,1471.709473,1391.125854,356.171295,1255.472534,,,,,,,,,,,,,,,,,,,
279,2.325,1066.85791,340.310089,1273.165771,1230.412109,1303.476563,1233.708496,1234.408813,1289.245605,1472.036621,1391.429565,356.079559,1255.424072,,,,,,,,,,,,,,,,,,,
280,2.333333,1067.110474,340.366425,1273.066162,1230.709351,1303.452148,1233.981079,1235.452637,1289.094482,1472.397339,1391.749023,355.97525,1255.396484,,,,,,,,,,,,,,,,,,,
281,2.341667,1067.369263,340.423798,1272.954712,1231.037109,1303.429565,1234.29126,1236.528564,1288.943848,1472.791748,1392.084839,355.858246,1255.391235,,,,,,,,,,,,,,,,,,,
282,2.35,1067.634521,340.482239,1272.834473,1231.393799,1303.40979,1234.642334,1237.638306,1288.793457,1473.219727,1392.437256,355.72937,1255.409546,,,,,,,,,,,,,,,,,,,
