Format Version,1.22,Take Name,Turn left 90 ws 2019-04-15 08.05.32 PM_005,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 08.06.45.904 下午,Total Frames in Take,1038,Total Exported Frames,1038,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,LTip,LTip,LTip,Trunk Front,Trunk Front,Trunk Front,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,,,,,,,,,,,,,,,,,,,
,,C90F0,C90F0,C90F0,C9110,C9110,C9110,C9120,C9120,C9120,C9160,C9160,C9160,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
102,0.85,-1015.835144,322.920624,1478.638916,-1158.029053,1201.900269,1699.029419,-1305.935181,301.370117,1537.472168,-1138.204956,1195.470947,1434.172729,,,,,,,,,,,,,,,,,,,
103,0.858333,-1015.735291,322.824829,1478.779663,-1158.172119,1201.767578,1699.167236,-1305.750366,301.06604,1538.70752,-1138.272827,1195.375366,1434.382202,,,,,,,,,,,,,,,,,,,
104,0.866667,-1015.641235,322.733002,1478.935791,-1158.340576,1201.629517,1699.328247,-1305.571289,300.765686,1539.911987,-1138.354492,1195.278076,1434.621338,,,,,,,,,,,,,,,,,,,
105,0.875,-1015.553833,322.644653,1479.114502,-1158.533936,1201.486206,1699.514648,-1305.40332,300.473999,1541.056641,-1138.450562,1195.180176,1434.889526,,,,,,,,,,,,,,,,,,,
106,0.883333,-1015.473633,322.559143,1479.324463,-1158.75061,1201.338379,1699.727783,-1305.252075,300.194641,1542.117554,-1138.561768,1195.08313,1435.185303,,,,,,,,,,,,,,,,,,,
107,0.891667,-1015.401001,322.475922,1479.575317,-1158.98877,1201.186035,1699.96936,-1305.121338,299.930023,1543.078857,-1138.689575,1194.988525,1435.506958,,,,,,,,,,,,,,,,,,,
108,0.9,-1015.336182,322.39444,1479.878418,-1159.24585,1201.029907,1700.240723,-1305.01416,299.681274,1543.932129,-1138.835449,1194.897583,1435.852417,,,,,,,,,,,,,,,,,,,
109,0.908333,-1015.278809,322.314545,1480.246338,-1159.519043,1200.870117,1700.543335,-1304.933472,299.449158,1544.674683,-1139.000977,1194.811646,1436.220215,,,,,,,,,,,,,,,,,,,
110,0.916667,-1015.228149,322.236237,1480.692749,-1159.805176,1200.707642,1700.878052,-1304.88208,299.234619,1545.308105,-1139.187378,1194.732422,1436.609375,,,,,,,,,,,,,,,,,,,
111,0.925,-1015.182739,322.160004,1481.23291,-1160.100952,1200.543091,1701.246216,-1304.862793,299.038422,1545.837158,-1139.394897,1194.660889,1437.019775,,,,,,,,,,,,,,,,,,,
112,0.933333,-1015.14032,322.086823,1481.883301,-1160.402832,1200.376709,1701.648682,-1304.876465,298.860443,1546.27063,-1139.624023,1194.598267,1437.452393,,,,,,,,,,,,,,,,,,,
113,0.941667,-1015.098206,322.017914,1482.661011,-1160.707275,1200.20874,1702.085571,-1304.921875,298.699554,1546.620483,-1139.874146,1194.546265,1437.908813,,,,,,,,,,,,,,,,,,,
114,0.95,-1015.053406,321.95517,1483.58374,-1161.010986,1200.039063,1702.557495,-1304.99646,298.553864,1546.900269,-1140.144287,1194.506104,1438.391235,,,,,,,,,,,,,,,,,,,
115,0.958333,-1015.002502,321.900879,1484.668335,-1161.310791,1199.866455,1703.064087,-1305.097534,298.420898,1547.122925,-1140.433594,1194.479126,1438.902222,,,,,,,,,,,,,,,,,,,
116,0.966667,-1014.942383,321.858032,1485.931396,-1161.604004,1199.689331,1703.605225,-1305.222778,298.297974,1547.298706,-1140.740112,1194.466553,1439.444214,,,,,,,,,,,,,,,,,,,
117,0.975,-1014.8703,321.830292,1487.387573,-1161.888306,1199.505981,1704.180786,-1305.370239,298.182312,1547.435669,-1141.0625,1194.469116,1440.018921,,,,,,,,,,,,,,,,,,,
118,0.983333,-1014.783264,321.822327,1489.050537,-1162.161987,1199.313354,1704.791016,-1305.538574,298.071075,1547.539673,-1141.398315,1194.486572,1440.626953,,,,,,,,,,,,,,,,,,,
119,0.991667,-1014.679321,321.840088,1490.932007,-1162.422607,1199.108765,1705.435425,-1305.727295,297.96167,1547.61499,-1141.745239,1194.518677,1441.268921,,,,,,,,,,,,,,,,,,,
120,1,-1014.555603,321.891418,1493.041382,-1162.668579,1198.888184,1706.113403,-1305.935669,297.851746,1547.665039,-1142.100464,1194.563965,1441.94397,,,,,,,,,,,,,,,,,,,
121,1.008333,-1014.409302,321.986145,1495.385254,-1162.897705,1198.648682,1706.824463,-1306.16333,297.739349,1547.691895,-1142.461548,1194.621094,1442.651367,,,,,,,,,,,,,,,,,,,
122,1.016667,-1014.237549,322.135681,1497.966919,-1163.108032,1198.387329,1707.567505,-1306.409546,297.623322,1547.698242,-1142.826782,1194.688354,1443.38916,,,,,,,,,,,,,,,,,,,
123,1.025,-1014.038208,322.353088,1500.786499,-1163.297363,1198.102173,1708.341797,-1306.673706,297.503082,1547.685547,-1143.194214,1194.764282,1444.155029,,,,,,,,,,,,,,,,,,,
124,1.033333,-1013.809204,322.652863,1503.841797,-1163.464111,1197.791992,1709.146484,-1306.954468,297.37912,1547.654663,-1143.5625,1194.848145,1444.946655,,,,,,,,,,,,,,,,,,,
125,1.041667,-1013.547546,323.050781,1507.127563,-1163.606079,1197.456909,1709.980713,-1307.25,297.252533,1547.606323,-1143.93042,1194.939819,1445.762451,,,,,,,,,,,,,,,,,,,
126,1.05,-1013.25,323.562866,1510.637817,-1163.721313,1197.098511,1710.843384,-1307.557129,297.125,1547.541504,-1144.296753,1195.040161,1446.601563,,,,,,,,,,,,,,,,,,,
127,1.058333,-1012.912842,324.204376,1514.367065,-1163.808228,1196.719116,1711.734253,-1307.870972,296.998291,1547.462158,-1144.660645,1195.150269,1447.463501,,,,,,,,,,,,,,,,,,,
128,1.066667,-1012.531616,324.988739,1518.312744,-1163.865356,1196.322388,1712.65271,-1308.185425,296.874207,1547.370972,-1145.02124,1195.272217,1448.349121,,,,,,,,,,,,,,,,,,,
129,1.075,-1012.100952,325.926788,1522.475342,-1163.891602,1195.913086,1713.598755,-1308.494629,296.754608,1547.270752,-1145.377686,1195.408203,1449.259888,,,,,,,,,,,,,,,,,,,
130,1.083333,-1011.614685,327.026337,1526.860229,-1163.886108,1195.49646,1714.57251,-1308.793579,296.641541,1547.16272,-1145.728882,1195.560059,1450.197876,,,,,,,,,,,,,,,,,,,
131,1.091667,-1011.067017,328.292206,1531.474731,-1163.848755,1195.078247,1715.575195,-1309.078613,296.536987,1547.047852,-1146.073486,1195.730103,1451.165283,,,,,,,,,,,,,,,,,,,
132,1.1,-1010.453003,329.725861,1536.326904,-1163.780029,1194.66394,1716.607788,-1309.346436,296.442566,1546.927979,-1146.410645,1195.919678,1452.164795,,,,,,,,,,,,,,,,,,,
133,1.108333,-1009.768494,331.325562,1541.421875,-1163.680542,1194.258301,1717.672485,-1309.594238,296.359497,1546.80542,-1146.738892,1196.129639,1453.19812,,,,,,,,,,,,,,,,,,,
134,1.116667,-1009.011292,333.085999,1546.760498,-1163.551392,1193.865234,1718.77124,-1309.820801,296.288788,1546.682251,-1147.057129,1196.359619,1454.267822,,,,,,,,,,,,,,,,,,,
135,1.125,-1008.180603,334.998444,1552.337036,-1163.393677,1193.487305,1719.906372,-1310.026123,296.231293,1546.559326,-1147.364258,1196.608032,1455.375977,,,,,,,,,,,,,,,,,,,
136,1.133333,-1007.277466,337.050415,1558.140015,-1163.208618,1193.125977,1721.080933,-1310.211426,296.187714,1546.437134,-1147.658447,1196.871948,1456.524902,,,,,,,,,,,,,,,,,,,
137,1.141667,-1006.303894,339.226318,1564.152222,-1162.997314,1192.781738,1722.297729,-1310.37793,296.158234,1546.316406,-1147.937622,1197.147583,1457.716919,,,,,,,,,,,,,,,,,,,
138,1.15,-1005.262756,341.507263,1570.351318,-1162.761475,1192.453613,1723.560059,-1310.526489,296.142944,1546.19812,-1148.198975,1197.430176,1458.955444,,,,,,,,,,,,,,,,,,,
139,1.158333,-1004.157043,343.871796,1576.710815,-1162.502197,1192.140869,1724.871216,-1310.657349,296.141663,1546.083618,-1148.438843,1197.715454,1460.24353,,,,,,,,,,,,,,,,,,,
140,1.166667,-1002.990356,346.296783,1583.20166,-1162.220703,1191.841797,1726.234375,-1310.770386,296.154144,1545.974487,-1148.653076,1197.999146,1461.585693,,,,,,,,,,,,,,,,,,,
141,1.175,-1001.766541,348.758606,1589.793457,-1161.918701,1191.555908,1727.652588,-1310.864136,296.180054,1545.873291,-1148.837158,1198.278564,1462.986206,,,,,,,,,,,,,,,,,,,
142,1.183333,-1000.489563,351.233917,1596.456299,-1161.597656,1191.282593,1729.129395,-1310.936523,296.219055,1545.782959,-1148.986938,1198.551147,1464.450073,,,,,,,,,,,,,,,,,,,
143,1.191667,-999.162292,353.699829,1603.162598,-1161.258545,1191.022339,1730.668091,-1310.985474,296.270996,1545.706177,-1149.0979,1198.815674,1465.981934,,,,,,,,,,,,,,,,,,,
144,1.2,-997.786804,356.133881,1609.888428,-1160.902466,1190.775757,1732.271484,-1311.009155,296.335907,1545.645264,-1149.166748,1199.071533,1467.585938,,,,,,,,,,,,,,,,,,,
145,1.208333,-996.363098,358.513275,1616.61438,-1160.530029,1190.543335,1733.942749,-1311.006714,296.413879,1545.601929,-1149.191406,1199.318359,1469.265137,,,,,,,,,,,,,,,,,,,
146,1.216667,-994.889771,360.815063,1623.325806,-1160.141235,1190.325195,1735.684937,-1310.977417,296.505005,1545.578491,-1149.170654,1199.556519,1471.020996,,,,,,,,,,,,,,,,,,,
147,1.225,-993.364319,363.016205,1630.012695,-1159.736084,1190.121216,1737.501221,-1310.921387,296.609131,1545.577271,-1149.104858,1199.786011,1472.85437,,,,,,,,,,,,,,,,,,,
148,1.233333,-991.783569,365.094635,1636.668091,-1159.313721,1189.930786,1739.394043,-1310.838745,296.725952,1545.60083,-1148.994141,1200.007568,1474.764526,,,,,,,,,,,,,,,,,,,
149,1.241667,-990.144409,367.029785,1643.286987,-1158.872925,1189.752563,1741.365967,-1310.729736,296.85498,1545.652222,-1148.839233,1200.221313,1476.750244,,,,,,,,,,,,,,,,,,,
150,1.25,-988.444275,368.80368,1649.866211,-1158.412598,1189.584229,1743.418579,-1310.59436,296.9953,1545.733887,-1148.640381,1200.427002,1478.810425,,,,,,,,,,,,,,,,,,,
151,1.258333,-986.680725,370.401215,1656.403442,-1157.930176,1189.422729,1745.553223,-1310.432373,297.146057,1545.848022,-1148.397461,1200.624634,1480.943481,,,,,,,,,,,,,,,,,,,
152,1.266667,-984.851746,371.81012,1662.896851,-1157.423462,1189.263672,1747.770874,-1310.244385,297.306244,1545.994995,-1148.109497,1200.812988,1483.147827,,,,,,,,,,,,,,,,,,,
153,1.275,-982.955627,373.020844,1669.345947,-1156.889404,1189.102417,1750.071533,-1310.03125,297.474976,1546.173462,-1147.775757,1200.991089,1485.422363,,,,,,,,,,,,,,,,,,,
154,1.283333,-980.991211,374.026337,1675.751221,-1156.325073,1188.93335,1752.454956,-1309.794556,297.651581,1546.380981,-1147.395142,1201.157104,1487.765503,,,,,,,,,,,,,,,,,,,
155,1.291667,-978.957764,374.821869,1682.11377,-1155.726929,1188.751465,1754.920654,-1309.535645,297.83548,1546.614502,-1146.966919,1201.309326,1490.17627,,,,,,,,,,,,,,,,,,,
156,1.3,-976.85553,375.40506,1688.436279,-1155.091553,1188.550903,1757.467407,-1309.256592,298.02594,1546.871582,-1146.490845,1201.445435,1492.653198,,,,,,,,,,,,,,,,,,,
157,1.308333,-974.68512,375.775574,1694.721924,-1154.415405,1188.326904,1760.093872,-1308.958252,298.222168,1547.150269,-1145.966553,1201.562988,1495.195313,,,,,,,,,,,,,,,,,,,
158,1.316667,-972.447998,375.934875,1700.974365,-1153.694702,1188.074707,1762.798584,-1308.641113,298.422974,1547.451782,-1145.393799,1201.658936,1497.801636,,,,,,,,,,,,,,,,,,,
159,1.325,-970.145813,375.885986,1707.196777,-1152.925903,1187.789917,1765.5802,-1308.304199,298.626984,1547.779175,-1144.772217,1201.729858,1500.472534,,,,,,,,,,,,,,,,,,,
160,1.333333,-967.780823,375.63324,1713.3927,-1152.104858,1187.468872,1768.437622,-1307.947266,298.832947,1548.13623,-1144.100098,1201.771729,1503.208496,,,,,,,,,,,,,,,,,,,
161,1.341667,-965.35553,375.182007,1719.564331,-1151.227905,1187.108765,1771.370361,-1307.570923,299.040039,1548.525513,-1143.375732,1201.779907,1506.012085,,,,,,,,,,,,,,,,,,,
162,1.35,-962.872864,374.538239,1725.713013,-1150.291382,1186.70752,1774.378296,-1307.17627,299.247894,1548.949585,-1142.596069,1201.749634,1508.886963,,,,,,,,,,,,,,,,,,,
163,1.358333,-960.336731,373.708405,1731.838501,-1149.291504,1186.263672,1777.461182,-1306.764038,299.456329,1549.411255,-1141.755615,1201.674561,1511.84021,,,,,,,,,,,,,,,,,,,
164,1.366667,-957.752258,372.69928,1737.938721,-1148.225342,1185.776733,1780.619263,-1306.334229,299.665314,1549.913818,-1140.846802,1201.547485,1514.881958,,,,,,,,,,,,,,,,,,,
165,1.375,-955.126099,371.517944,1744.010376,-1147.0896,1185.246582,1783.853271,-1305.887573,299.875305,1550.458618,-1139.863281,1201.362427,1518.020874,,,,,,,,,,,,,,,,,,,
166,1.383333,-952.466492,370.171692,1750.047974,-1145.881348,1184.67395,1787.164063,-1305.424561,300.087097,1551.046631,-1138.803467,1201.11731,1521.258423,,,,,,,,,,,,,,,,,,,
167,1.391667,-949.78302,368.668091,1756.045044,-1144.597412,1184.060059,1790.552856,-1304.94519,300.301605,1551.677368,-1137.670166,1200.813599,1524.589478,,,,,,,,,,,,,,,,,,,
168,1.4,-947.086914,367.015015,1761.993408,-1143.234863,1183.406738,1794.021118,-1304.448608,300.519806,1552.352173,-1136.466553,1200.454346,1528.00769,,,,,,,,,,,,,,,,,,,
169,1.408333,-944.391052,365.220886,1767.884155,-1141.790894,1182.71582,1797.570435,-1303.933472,300.742706,1553.072388,-1135.192749,1200.040771,1531.511719,,,,,,,,,,,,,,,,,,,
170,1.416667,-941.710266,363.294861,1773.706421,-1140.262817,1181.989502,1801.202637,-1303.398682,300.971588,1553.839966,-1133.846924,1199.573364,1535.103271,,,,,,,,,,,,,,,,,,,
171,1.425,-939.061279,361.246887,1779.447632,-1138.648315,1181.230591,1804.919434,-1302.843262,301.207458,1554.657593,-1132.425781,1199.052368,1538.785767,,,,,,,,,,,,,,,,,,,
172,1.433333,-936.462769,359.087433,1785.093872,-1136.944946,1180.440796,1808.722778,-1302.264771,301.450989,1555.529785,-1130.926758,1198.478638,1542.561646,,,,,,,,,,,,,,,,,,,
173,1.441667,-933.934753,356.827118,1790.629272,-1135.150757,1179.622803,1812.614136,-1301.661499,301.70285,1556.462524,-1129.347046,1197.853516,1546.431885,,,,,,,,,,,,,,,,,,,
174,1.45,-931.497986,354.47641,1796.036865,-1133.264526,1178.778442,1816.594849,-1301.031372,301.96402,1557.461548,-1127.684204,1197.179443,1550.397705,,,,,,,,,,,,,,,,,,,
175,1.458333,-929.172974,352.045837,1801.299438,-1131.284302,1177.910034,1820.666626,-1300.37207,302.235931,1558.533447,-1125.935669,1196.458618,1554.460327,,,,,,,,,,,,,,,,,,,
176,1.466667,-926.978577,349.545685,1806.400879,-1129.20874,1177.020508,1824.830688,-1299.681274,302.520599,1559.685181,-1124.098755,1195.693848,1558.620361,,,,,,,,,,,,,,,,,,,
177,1.475,-924.930603,346.986298,1811.326782,-1127.035767,1176.112305,1829.088257,-1298.957031,302.820862,1560.922974,-1122.170898,1194.888184,1562.878906,,,,,,,,,,,,,,,,,,,
178,1.483333,-923.040894,344.378357,1816.06543,-1124.763916,1175.188354,1833.44043,-1298.19812,303.140503,1562.250977,-1120.149292,1194.045288,1567.237305,,,,,,,,,,,,,,,,,,,
179,1.491667,-921.316162,341.73291,1820.608887,-1122.391602,1174.251953,1837.888062,-1297.404541,303.484161,1563.672241,-1118.030884,1193.168701,1571.696777,,,,,,,,,,,,,,,,,,,
180,1.5,-919.758118,339.061615,1824.953369,-1119.916382,1173.306763,1842.431519,-1296.577393,303.857147,1565.189697,-1115.813232,1192.262695,1576.258545,,,,,,,,,,,,,,,,,,,
181,1.508333,-918.362549,336.376862,1829.099487,-1117.336548,1172.357788,1847.071045,-1295.717529,304.265106,1566.807861,-1113.494141,1191.332275,1580.923584,,,,,,,,,,,,,,,,,,,
182,1.516667,-917.119385,333.692017,1833.052246,-1114.649658,1171.410522,1851.806763,-1294.826172,304.713623,1568.532715,-1111.071899,1190.383057,1585.692505,,,,,,,,,,,,,,,,,,,
183,1.525,-916.013,331.021667,1836.82019,-1111.854126,1170.471436,1856.638916,-1293.904907,305.208649,1570.372559,-1108.54541,1189.422119,1590.565308,,,,,,,,,,,,,,,,,,,
184,1.533333,-915.023193,328.381836,1840.415649,-1108.947998,1169.548096,1861.567383,-1292.955811,305.756348,1572.337036,-1105.914429,1188.456909,1595.541382,,,,,,,,,,,,,,,,,,,
185,1.541667,-914.125854,325.789948,1843.852905,-1105.92981,1168.648804,1866.592163,-1291.980225,306.363312,1574.437622,-1103.179077,1187.496216,1600.619751,,,,,,,,,,,,,,,,,,,
186,1.55,-913.294006,323.264587,1847.148071,-1102.798706,1167.783203,1871.712769,-1290.979858,307.036285,1576.688477,-1100.339355,1186.550049,1605.799072,,,,,,,,,,,,,,,,,,,
187,1.558333,-912.498779,320.825165,1850.318237,-1099.553467,1166.96167,1876.928589,-1289.9552,307.782501,1579.105347,-1097.39563,1185.630005,1611.077271,,,,,,,,,,,,,,,,,,,
188,1.566667,-911.710876,318.491425,1853.380493,-1096.193848,1166.196045,1882.238525,-1288.907471,308.609741,1581.70459,-1094.348511,1184.749146,1616.452271,,,,,,,,,,,,,,,,,,,
189,1.575,-910.901672,316.283508,1856.351196,-1092.719238,1165.498779,1887.641113,-1287.837524,309.526123,1584.504272,-1091.200073,1183.921509,1621.920898,,,,,,,,,,,,,,,,,,,
190,1.583333,-910.045105,314.221405,1859.246948,-1089.12915,1164.883301,1893.134277,-1286.745972,310.539673,1587.523193,-1087.954834,1183.161743,1627.479492,,,,,,,,,,,,,,,,,,,
191,1.591667,-909.118408,312.32489,1862.08252,-1085.423706,1164.36377,1898.714722,-1285.633545,311.65802,1590.782593,-1084.619507,1182.485962,1633.123169,,,,,,,,,,,,,,,,,,,
192,1.6,-908.102722,310.613129,1864.871704,-1081.602783,1163.955078,1904.378052,-1284.500122,312.888275,1594.305786,-1081.201782,1181.910889,1638.846924,,,,,,,,,,,,,,,,,,,
193,1.608333,-906.982544,309.104553,1867.626587,-1077.666626,1163.672241,1910.119141,-1283.344971,314.236633,1598.117432,-1077.710571,1181.454346,1644.644043,,,,,,,,,,,,,,,,,,,
194,1.616667,-905.744446,307.815765,1870.355713,-1073.616089,1163.529297,1915.931519,-1282.166382,315.70813,1602.245361,-1074.15564,1181.134521,1650.506958,,,,,,,,,,,,,,,,,,,
195,1.625,-904.376831,306.758698,1873.062622,-1069.452026,1163.53894,1921.807129,-1280.960815,317.305634,1606.718018,-1070.547607,1180.968262,1656.42688,,,,,,,,,,,,,,,,,,,
196,1.633333,-902.871643,305.937653,1875.74353,-1065.175659,1163.710815,1927.737671,-1279.723145,319.029053,1611.564941,-1066.897095,1180.970215,1662.393555,,,,,,,,,,,,,,,,,,,
197,1.641667,-901.228577,305.346497,1878.386963,-1060.78833,1164.050293,1933.713501,-1278.447388,320.874817,1616.815796,-1063.213989,1181.150391,1668.396729,,,,,,,,,,,,,,,,,,,
198,1.65,-899.45929,304.968628,1880.976807,-1056.292236,1164.557739,1939.724609,-1277.126953,322.835358,1622.498291,-1059.506714,1181.512573,1674.426147,,,,,,,,,,,,,,,,,,,
199,1.658333,-897.589539,304.778717,1883.495605,-1051.690063,1165.227417,1945.760132,-1275.754883,324.899475,1628.63855,-1055.782349,1182.053589,1680.472412,,,,,,,,,,,,,,,,,,,
200,1.666667,-895.655396,304.746002,1885.92688,-1046.98645,1166.048584,1951.80896,-1274.324341,327.052094,1635.260498,-1052.047119,1182.762573,1686.526001,,,,,,,,,,,,,,,,,,,
201,1.675,-893.695435,304.837097,1888.257446,-1042.187744,1167.005005,1957.859131,-1272.82666,329.274811,1642.385498,-1048.305664,1183.622681,1692.578735,,,,,,,,,,,,,,,,,,,
202,1.683333,-891.743408,305.018585,1890.479004,-1037.301392,1168.077148,1963.89917,-1271.252075,331.546387,1650.031982,-1044.560181,1184.611816,1698.624146,,,,,,,,,,,,,,,,,,,
203,1.691667,-889.824585,305.25885,1892.588623,-1032.337036,1169.241577,1969.917236,-1269.588623,333.843689,1658.213867,-1040.810425,1185.703735,1704.65625,,,,,,,,,,,,,,,,,,,
204,1.7,-887.955322,305.530365,1894.591187,-1027.305054,1170.472656,1975.901733,-1267.822632,336.142487,1666.940552,-1037.054688,1186.870728,1710.670166,,,,,,,,,,,,,,,,,,,
205,1.708333,-886.145447,305.811279,1896.497192,-1022.217041,1171.743774,1981.841309,-1265.938477,338.41925,1676.215332,-1033.290771,1188.083618,1716.660522,,,,,,,,,,,,,,,,,,,
206,1.716667,-884.400024,306.086273,1898.322021,-1017.085327,1173.02771,1987.724976,-1263.919922,340.652161,1686.033691,-1029.51709,1189.314819,1722.621216,,,,,,,,,,,,,,,,,,,
207,1.725,-882.720154,306.3461,1900.082886,-1011.922729,1174.299072,1993.543335,-1261.75061,342.822571,1696.384766,-1025.733276,1190.53894,1728.544678,,,,,,,,,,,,,,,,,,,
208,1.733333,-881.103638,306.586365,1901.797852,-1006.742126,1175.534912,1999.289429,-1259.415039,344.915802,1707.249634,-1021.940613,1191.734497,1734.421875,,,,,,,,,,,,,,,,,,,
209,1.741667,-879.544678,306.806152,1903.482422,-1001.555786,1176.716553,2004.958862,-1256.900757,346.921661,1718.604004,-1018.14209,1192.885132,1740.242065,,,,,,,,,,,,,,,,,,,
210,1.75,-878.034668,307.006836,1905.148804,-996.375366,1177.829224,2010.548828,-1254.19873,348.834167,1730.417725,-1014.342773,1193.979004,1745.994263,,,,,,,,,,,,,,,,,,,
211,1.758333,-876.563721,307.191345,1906.805664,-991.211182,1178.863525,2016.057739,-1251.303101,350.651367,1742.657104,-1010.549072,1195.009399,1751.667236,,,,,,,,,,,,,,,,,,,
212,1.766667,-875.122681,307.363342,1908.45752,-986.07251,1179.814575,2021.483887,-1248.210205,352.375092,1755.283813,-1006.768677,1195.973633,1757.251953,,,,,,,,,,,,,,,,,,,
213,1.775,-873.705505,307.526703,1910.105835,-980.967407,1180.682617,2026.827393,-1244.917847,354.011444,1768.256958,-1003.01001,1196.873169,1762.740845,,,,,,,,,,,,,,,,,,,
214,1.783333,-872.310913,307.684967,1911.748779,-975.902893,1181.472168,2032.088013,-1241.42334,355.570679,1781.533325,-999.282288,1197.712402,1768.129272,,,,,,,,,,,,,,,,,,,
215,1.791667,-870.94281,307.84082,1913.381836,-970.884705,1182.190552,2037.267456,-1237.722778,357.066467,1795.069458,-995.594971,1198.497925,1773.415405,,,,,,,,,,,,,,,,,,,
216,1.8,-869.609436,307.996307,1914.998291,-965.916687,1182.848267,2042.366943,-1233.809692,358.514282,1808.82373,-991.957214,1199.237061,1778.601074,,,,,,,,,,,,,,,,,,,
217,1.808333,-868.321167,308.152588,1916.590332,-961.001404,1183.456543,2047.388794,-1229.676025,359.928894,1822.757446,-988.377808,1199.938354,1783.689697,,,,,,,,,,,,,,,,,,,
218,1.816667,-867.088562,308.31076,1918.14978,-956.139893,1184.027344,2052.335693,-1225.312744,361.32196,1836.837646,-984.864807,1200.609619,1788.687622,,,,,,,,,,,,,,,,,,,
219,1.825,-865.919861,308.471863,1919.669922,-951.331604,1184.571777,2057.210693,-1220.711304,362.699951,1851.036499,-981.42511,1201.258057,1793.602295,,,,,,,,,,,,,,,,,,,
220,1.833333,-864.82019,308.637146,1921.146118,-946.575195,1185.099854,2062.017334,-1215.865723,364.063141,1865.332275,-978.064209,1201.890625,1798.443237,,,,,,,,,,,,,,,,,,,
221,1.841667,-863.790222,308.807465,1922.577881,-941.868103,1185.619873,2066.759521,-1210.772217,365.405121,1879.708008,-974.78595,1202.512085,1803.220703,,,,,,,,,,,,,,,,,,,
222,1.85,-862.827271,308.983276,1923.967773,-937.206299,1186.138672,2071.441162,-1205.430054,366.713409,1894.151489,-971.59198,1203.126099,1807.946289,,,,,,,,,,,,,,,,,,,
223,1.858333,-861.925049,309.164581,1925.321655,-932.584045,1186.661743,2076.067383,-1199.842529,367.971039,1908.653076,-968.482361,1203.733521,1812.631226,,,,,,,,,,,,,,,,,,,
224,1.866667,-861.075378,309.351013,1926.647949,-927.995117,1187.192871,2080.642578,-1194.016113,369.158264,1923.204468,-965.455139,1204.334351,1817.286621,,,,,,,,,,,,,,,,,,,
225,1.875,-860.269043,309.541626,1927.955688,-923.433472,1187.733276,2085.172852,-1187.959229,370.254547,1937.798218,-962.506348,1204.925903,1821.922729,,,,,,,,,,,,,,,,,,,
226,1.883333,-859.496948,309.735046,1929.254761,-918.893372,1188.281128,2089.663574,-1181.682739,371.240417,1952.427002,-959.630493,1205.504639,1826.549316,,,,,,,,,,,,,,,,,,,
227,1.891667,-858.750793,309.929932,1930.554321,-914.369751,1188.832397,2094.120361,-1175.198853,372.099152,1967.08252,-956.820923,1206.066284,1831.174194,,,,,,,,,,,,,,,,,,,
228,1.9,-858.023315,310.124695,1931.861938,-909.858459,1189.380859,2098.548828,-1168.520264,372.817932,1981.755249,-954.070068,1206.606079,1835.804688,,,,,,,,,,,,,,,,,,,
229,1.908333,-857.308105,310.317413,1933.18457,-905.355957,1189.918579,2102.954346,-1161.658813,373.388184,1996.435425,-951.370056,1207.118774,1840.446167,,,,,,,,,,,,,,,,,,,
230,1.916667,-856.599182,310.506042,1934.5271,-900.859253,1190.437012,2107.342529,-1154.625244,373.805481,2011.111694,-948.712585,1207.599976,1845.102783,,,,,,,,,,,,,,,,,,,
231,1.925,-855.890625,310.688477,1935.893433,-896.366211,1190.92688,2111.717529,-1147.429077,374.069031,2025.773071,-946.089783,1208.045288,1849.778687,,,,,,,,,,,,,,,,,,,
232,1.933333,-855.176331,310.86261,1937.287354,-891.874939,1191.379639,2116.084229,-1140.078247,374.180481,2040.408813,-943.494568,1208.450928,1854.47644,,,,,,,,,,,,,,,,,,,
233,1.941667,-854.449768,311.026306,1938.712036,-887.38385,1191.787231,2120.447754,-1132.5802,374.143402,2055.008789,-940.920288,1208.813354,1859.199341,,,,,,,,,,,,,,,,,,,
234,1.95,-853.704163,311.177643,1940.170288,-882.891479,1192.142822,2124.811768,-1124.941406,373.962402,2069.56543,-938.361328,1209.129517,1863.949585,,,,,,,,,,,,,,,,,,,
235,1.958333,-852.932983,311.315094,1941.664429,-878.396851,1192.44104,2129.180664,-1117.168213,373.643066,2084.071777,-935.812622,1209.397217,1868.730103,,,,,,,,,,,,,,,,,,,
236,1.966667,-852.130493,311.437439,1943.196167,-873.89917,1192.677368,2133.559082,-1109.266479,373.191925,2098.521973,-933.269775,1209.614624,1873.543457,,,,,,,,,,,,,,,,,,,
237,1.975,-851.29187,311.543762,1944.766357,-869.397766,1192.849609,2137.950439,-1101.242432,372.616455,2112.911133,-930.728455,1209.78064,1878.392944,,,,,,,,,,,,,,,,,,,
238,1.983333,-850.413757,311.633392,1946.376099,-864.892151,1192.955933,2142.359375,-1093.102051,371.925201,2127.234375,-928.184509,1209.894653,1883.28125,,,,,,,,,,,,,,,,,,,
