Format Version,1.22,Take Name,Turn  left  180 CMT 2019-04-17 09.31.11 AM_023,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.41.44.371 上午,Total Frames in Take,1102,Total Exported Frames,1102,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
20,0.166667,-1154.998169,1213.646484,1699.06897,-1299.548096,397.313538,1598.765015,-1006.800659,372.754791,1551.416382,-1166.343262,1181.895386,1447.412598,,,,,,,,,,,,,,,,,,,
21,0.175,-1154.757324,1213.764404,1698.675903,-1299.527466,397.328308,1598.667236,-1006.791443,372.70517,1551.505859,-1165.908936,1181.75415,1447.008911,,,,,,,,,,,,,,,,,,,
22,0.183333,-1154.520996,1213.883179,1698.283569,-1299.499512,397.352112,1598.568237,-1006.779907,372.652039,1551.5979,-1165.478027,1181.617676,1446.607422,,,,,,,,,,,,,,,,,,,
23,0.191667,-1154.289307,1214.002563,1697.892334,-1299.464722,397.384827,1598.470459,-1006.767029,372.595306,1551.692993,-1165.050781,1181.485107,1446.208618,,,,,,,,,,,,,,,,,,,
24,0.2,-1154.062622,1214.122559,1697.502075,-1299.424194,397.425659,1598.375854,-1006.753662,372.534821,1551.790527,-1164.627441,1181.355713,1445.812866,,,,,,,,,,,,,,,,,,,
25,0.208333,-1153.84082,1214.24231,1697.112427,-1299.379272,397.472687,1598.284424,-1006.740906,372.470428,1551.890137,-1164.207764,1181.229126,1445.420532,,,,,,,,,,,,,,,,,,,
26,0.216667,-1153.623657,1214.361572,1696.723633,-1299.331787,397.523163,1598.195923,-1006.72876,372.402039,1551.990967,-1163.791382,1181.104614,1445.031616,,,,,,,,,,,,,,,,,,,
27,0.225,-1153.411743,1214.479248,1696.335815,-1299.283447,397.573914,1598.108398,-1006.716736,372.32959,1552.091797,-1163.377686,1180.982178,1444.646362,,,,,,,,,,,,,,,,,,,
28,0.233333,-1153.205322,1214.594482,1695.949707,-1299.236206,397.622498,1598.019897,-1006.703735,372.253235,1552.19165,-1162.966064,1180.861816,1444.264648,,,,,,,,,,,,,,,,,,,
29,0.241667,-1153.004761,1214.706421,1695.56543,-1299.190674,397.667603,1597.928589,-1006.687988,372.173248,1552.289307,-1162.55603,1180.743286,1443.885864,,,,,,,,,,,,,,,,,,,
30,0.25,-1152.810303,1214.814087,1695.183594,-1299.147461,397.708771,1597.833496,-1006.667603,372.089844,1552.38501,-1162.147461,1180.627075,1443.51001,,,,,,,,,,,,,,,,,,,
31,0.258333,-1152.62207,1214.91687,1694.804688,-1299.106567,397.746033,1597.733765,-1006.640808,372.003326,1552.478638,-1161.739624,1180.513184,1443.136108,,,,,,,,,,,,,,,,,,,
32,0.266667,-1152.439697,1215.014282,1694.428467,-1299.067749,397.77951,1597.629395,-1006.606445,371.914093,1552.571167,-1161.33252,1180.401855,1442.763916,,,,,,,,,,,,,,,,,,,
33,0.275,-1152.262451,1215.106201,1694.055176,-1299.030396,397.809479,1597.520996,-1006.563904,371.822784,1552.663086,-1160.926514,1180.293579,1442.392822,,,,,,,,,,,,,,,,,,,
34,0.283333,-1152.089722,1215.192505,1693.685181,-1298.993896,397.836029,1597.409546,-1006.513245,371.730347,1552.754761,-1160.521973,1180.188354,1442.022827,,,,,,,,,,,,,,,,,,,
35,0.291667,-1151.920776,1215.27356,1693.318604,-1298.957764,397.859283,1597.296509,-1006.455566,371.638062,1552.845947,-1160.119873,1180.086548,1441.653809,,,,,,,,,,,,,,,,,,,
36,0.3,-1151.755005,1215.349976,1692.955322,-1298.920654,397.879303,1597.183716,-1006.392212,371.547333,1552.935425,-1159.721436,1179.988159,1441.286133,,,,,,,,,,,,,,,,,,,
37,0.308333,-1151.591431,1215.422363,1692.595825,-1298.88208,397.896362,1597.073486,-1006.32489,371.459534,1553.021606,-1159.327881,1179.893677,1440.9198,,,,,,,,,,,,,,,,,,,
38,0.316667,-1151.429443,1215.491455,1692.239746,-1298.840942,397.910614,1596.967407,-1006.255981,371.375885,1553.102051,-1158.940918,1179.803223,1440.55542,,,,,,,,,,,,,,,,,,,
39,0.325,-1151.268188,1215.557983,1691.887207,-1298.796387,397.922394,1596.86792,-1006.188416,371.297089,1553.174072,-1158.561646,1179.717285,1440.193481,,,,,,,,,,,,,,,,,,,
40,0.333333,-1151.107422,1215.622314,1691.53833,-1298.747803,397.931976,1596.776489,-1006.125305,371.223602,1553.235352,-1158.190918,1179.636108,1439.834473,,,,,,,,,,,,,,,,,,,
41,0.341667,-1150.946411,1215.684937,1691.192993,-1298.694092,397.939545,1596.69458,-1006.068726,371.155365,1553.28479,-1157.829956,1179.559814,1439.479126,,,,,,,,,,,,,,,,,,,
42,0.35,-1150.784546,1215.745605,1690.85144,-1298.635254,397.945251,1596.623291,-1006.019348,371.092072,1553.322754,-1157.479614,1179.488647,1439.127563,,,,,,,,,,,,,,,,,,,
43,0.358333,-1150.621338,1215.803955,1690.513672,-1298.570801,397.949188,1596.563232,-1005.976929,371.033203,1553.350952,-1157.140747,1179.422485,1438.780273,,,,,,,,,,,,,,,,,,,
44,0.366667,-1150.456299,1215.859985,1690.180054,-1298.500244,397.951141,1596.514648,-1005.939697,370.977905,1553.37207,-1156.814087,1179.36145,1438.437622,,,,,,,,,,,,,,,,,,,
45,0.375,-1150.289429,1215.913086,1689.85083,-1298.42395,397.950867,1596.477783,-1005.905151,370.925201,1553.389771,-1156.499756,1179.305542,1438.099243,,,,,,,,,,,,,,,,,,,
46,0.383333,-1150.120605,1215.962891,1689.526123,-1298.342041,397.947937,1596.452026,-1005.869873,370.874084,1553.407593,-1156.197632,1179.254883,1437.765625,,,,,,,,,,,,,,,,,,,
47,0.391667,-1149.950073,1216.009277,1689.206299,-1298.254517,397.942017,1596.436523,-1005.830994,370.823578,1553.428101,-1155.907593,1179.209473,1437.436401,,,,,,,,,,,,,,,,,,,
48,0.4,-1149.77771,1216.052002,1688.891846,-1298.161743,397.932892,1596.43042,-1005.785583,370.773041,1553.452393,-1155.629272,1179.169067,1437.112305,,,,,,,,,,,,,,,,,,,
49,0.408333,-1149.604248,1216.091064,1688.583374,-1298.064209,397.920685,1596.432251,-1005.730774,370.721588,1553.481201,-1155.362061,1179.133789,1436.793701,,,,,,,,,,,,,,,,,,,
50,0.416667,-1149.429077,1216.126099,1688.281372,-1297.962158,397.906036,1596.44043,-1005.663391,370.668488,1553.51416,-1155.105347,1179.103027,1436.481445,,,,,,,,,,,,,,,,,,,
51,0.425,-1149.252441,1216.156982,1687.986694,-1297.855835,397.890167,1596.453735,-1005.580933,370.61322,1553.550171,-1154.858643,1179.076294,1436.17688,,,,,,,,,,,,,,,,,,,
52,0.433333,-1149.073853,1216.183472,1687.700195,-1297.745361,397.875336,1596.471191,-1005.481812,370.555237,1553.587402,-1154.621216,1179.053101,1435.881226,,,,,,,,,,,,,,,,,,,
53,0.441667,-1148.893188,1216.205078,1687.422119,-1297.630371,397.864197,1596.49231,-1005.365112,370.494476,1553.62439,-1154.392212,1179.032959,1435.596069,,,,,,,,,,,,,,,,,,,
54,0.45,-1148.710205,1216.221924,1687.153442,-1297.51062,397.859009,1596.516724,-1005.23114,370.430756,1553.65918,-1154.171143,1179.015503,1435.322754,,,,,,,,,,,,,,,,,,,
55,0.458333,-1148.524902,1216.233521,1686.894287,-1297.385742,397.860931,1596.5448,-1005.080811,370.364288,1553.689575,-1153.957031,1179.000977,1435.062622,,,,,,,,,,,,,,,,,,,
56,0.466667,-1148.337524,1216.239868,1686.645508,-1297.255615,397.870544,1596.576538,-1004.916809,370.29541,1553.713501,-1153.749512,1178.989746,1434.816772,,,,,,,,,,,,,,,,,,,
57,0.475,-1148.148315,1216.240845,1686.407593,-1297.120728,397.887878,1596.612793,-1004.742615,370.224701,1553.728271,-1153.547729,1178.982788,1434.58606,,,,,,,,,,,,,,,,,,,
58,0.483333,-1147.957764,1216.237427,1686.181274,-1296.981323,397.912628,1596.653809,-1004.561401,370.152893,1553.731934,-1153.351563,1178.980469,1434.37146,,,,,,,,,,,,,,,,,,,
59,0.491667,-1147.766357,1216.229736,1685.967896,-1296.838623,397.943787,1596.699341,-1004.375671,370.080688,1553.7229,-1153.160278,1178.983887,1434.173706,,,,,,,,,,,,,,,,,,,
60,0.5,-1147.573975,1216.218994,1685.768188,-1296.694458,397.979797,1596.748291,-1004.187256,370.008942,1553.699707,-1152.973633,1178.99353,1433.993164,,,,,,,,,,,,,,,,,,,
61,0.508333,-1147.380981,1216.205688,1685.583374,-1296.551025,398.018555,1596.798828,-1003.996521,369.938599,1553.661377,-1152.791504,1179.010254,1433.830322,,,,,,,,,,,,,,,,,,,
62,0.516667,-1147.187378,1216.191162,1685.413696,-1296.409668,398.058563,1596.848267,-1003.80304,369.870667,1553.606323,-1152.613403,1179.034302,1433.685181,,,,,,,,,,,,,,,,,,,
63,0.525,-1146.99292,1216.175903,1685.260254,-1296.272827,398.098938,1596.894531,-1003.607178,369.806152,1553.533203,-1152.439331,1179.066162,1433.557251,,,,,,,,,,,,,,,,,,,
64,0.533333,-1146.797852,1216.160645,1685.123291,-1296.141479,398.139465,1596.935425,-1003.409607,369.746124,1553.440308,-1152.269165,1179.106079,1433.446045,,,,,,,,,,,,,,,,,,,
65,0.541667,-1146.601807,1216.145874,1685.00293,-1296.016846,398.180206,1596.96936,-1003.211975,369.691681,1553.326294,-1152.103027,1179.154297,1433.350952,,,,,,,,,,,,,,,,,,,
66,0.55,-1146.405029,1216.131836,1684.899048,-1295.899292,398.221344,1596.995117,-1003.015503,369.643555,1553.190063,-1151.941528,1179.210815,1433.270874,,,,,,,,,,,,,,,,,,,
67,0.558333,-1146.207275,1216.118774,1684.811523,-1295.789063,398.263031,1597.011963,-1002.821655,369.602509,1553.031494,-1151.784912,1179.275391,1433.205444,,,,,,,,,,,,,,,,,,,
68,0.566667,-1146.009033,1216.106934,1684.739746,-1295.686646,398.305298,1597.019531,-1002.63092,369.569244,1552.850098,-1151.633789,1179.3479,1433.153931,,,,,,,,,,,,,,,,,,,
69,0.575,-1145.810303,1216.096069,1684.68335,-1295.591431,398.348114,1597.018066,-1002.443176,369.544861,1552.646362,-1151.488525,1179.427612,1433.115601,,,,,,,,,,,,,,,,,,,
70,0.583333,-1145.611572,1216.086304,1684.641846,-1295.50354,398.391235,1597.008423,-1002.25708,369.530823,1552.421021,-1151.349854,1179.513916,1433.089722,,,,,,,,,,,,,,,,,,,
71,0.591667,-1145.413452,1216.077393,1684.614746,-1295.422485,398.434296,1596.991455,-1002.070435,369.528687,1552.175659,-1151.218384,1179.606323,1433.075684,,,,,,,,,,,,,,,,,,,
72,0.6,-1145.217163,1216.069458,1684.600952,-1295.347656,398.476715,1596.96875,-1001.880188,369.539703,1551.914063,-1151.094482,1179.703613,1433.072632,,,,,,,,,,,,,,,,,,,
73,0.608333,-1145.023804,1216.06189,1684.599731,-1295.278687,398.518097,1596.942139,-1001.68335,369.564575,1551.641113,-1150.978516,1179.804688,1433.0802,,,,,,,,,,,,,,,,,,,
74,0.616667,-1144.834839,1216.053955,1684.609863,-1295.214844,398.557953,1596.913574,-1001.478882,369.602844,1551.362793,-1150.871094,1179.908447,1433.09729,,,,,,,,,,,,,,,,,,,
75,0.625,-1144.651489,1216.04541,1684.630127,-1295.15564,398.59613,1596.884766,-1001.267578,369.652802,1551.085327,-1150.772583,1180.013672,1433.123413,,,,,,,,,,,,,,,,,,,
76,0.633333,-1144.474854,1216.035156,1684.659424,-1295.100586,398.632599,1596.856934,-1001.052002,369.710846,1550.815186,-1150.68335,1180.119507,1433.157837,,,,,,,,,,,,,,,,,,,
77,0.641667,-1144.305542,1216.022217,1684.696777,-1295.049316,398.66748,1596.831177,-1000.837708,369.771484,1550.557251,-1150.604126,1180.225342,1433.199585,,,,,,,,,,,,,,,,,,,
78,0.65,-1144.143921,1216.005981,1684.740967,-1295.001587,398.701019,1596.808105,-1000.632263,369.828857,1550.314087,-1150.535645,1180.331055,1433.248047,,,,,,,,,,,,,,,,,,,
79,0.658333,-1143.989746,1215.986084,1684.791504,-1294.957153,398.733368,1596.787231,-1000.44165,369.878296,1550.086548,-1150.478394,1180.437134,1433.302368,,,,,,,,,,,,,,,,,,,
80,0.666667,-1143.843018,1215.96228,1684.847412,-1294.916016,398.76474,1596.768311,-1000.269287,369.917572,1549.873901,-1150.432861,1180.543701,1433.361938,,,,,,,,,,,,,,,,,,,
81,0.675,-1143.703003,1215.934448,1684.907837,-1294.878052,398.795105,1596.750488,-1000.115967,369.946289,1549.674561,-1150.399414,1180.651367,1433.426025,,,,,,,,,,,,,,,,,,,
82,0.683333,-1143.569092,1215.903076,1684.97229,-1294.84314,398.824524,1596.732788,-999.981812,369.96524,1549.485596,-1150.37854,1180.760742,1433.494141,,,,,,,,,,,,,,,,,,,
83,0.691667,-1143.440918,1215.86853,1685.040161,-1294.811646,398.853027,1596.713867,-999.865845,369.975647,1549.303955,-1150.370483,1180.872192,1433.565918,,,,,,,,,,,,,,,,,,,
84,0.7,-1143.318237,1215.831665,1685.110474,-1294.783447,398.880707,1596.692627,-999.767029,369.979156,1549.126831,-1150.375366,1180.985962,1433.641357,,,,,,,,,,,,,,,,,,,
85,0.708333,-1143.20105,1215.793457,1685.182861,-1294.758789,398.907776,1596.667969,-999.684326,369.977173,1548.951904,-1150.393188,1181.101929,1433.719971,,,,,,,,,,,,,,,,,,,
86,0.716667,-1143.089111,1215.755005,1685.256226,-1294.737793,398.934448,1596.638184,-999.616882,369.97113,1548.77771,-1150.424561,1181.219971,1433.801392,,,,,,,,,,,,,,,,,,,
87,0.725,-1142.982666,1215.717163,1685.32959,-1294.720947,398.960968,1596.602173,-999.563599,369.962036,1548.604614,-1150.469604,1181.339478,1433.885254,,,,,,,,,,,,,,,,,,,
88,0.733333,-1142.882202,1215.681152,1685.401733,-1294.708374,398.987549,1596.558472,-999.523743,369.950623,1548.434326,-1150.529175,1181.459839,1433.970581,,,,,,,,,,,,,,,,,,,
89,0.741667,-1142.787476,1215.647583,1685.471313,-1294.700684,399.014343,1596.505615,-999.496582,369.937195,1548.27002,-1150.603638,1181.580078,1434.056396,,,,,,,,,,,,,,,,,,,
90,0.75,-1142.69812,1215.616943,1685.537109,-1294.698364,399.041473,1596.442749,-999.481506,369.921631,1548.11499,-1150.69397,1181.699585,1434.141724,,,,,,,,,,,,,,,,,,,
91,0.758333,-1142.613892,1215.589478,1685.597412,-1294.70166,399.06897,1596.368408,-999.478271,369.903381,1547.973145,-1150.800903,1181.817505,1434.225098,,,,,,,,,,,,,,,,,,,
92,0.766667,-1142.534058,1215.56543,1685.651123,-1294.710815,399.096924,1596.282227,-999.486755,369.881561,1547.847656,-1150.925415,1181.932983,1434.305298,,,,,,,,,,,,,,,,,,,
93,0.775,-1142.45752,1215.544678,1685.696899,-1294.725586,399.125458,1596.183838,-999.507324,369.855011,1547.740479,-1151.067627,1182.045166,1434.381104,,,,,,,,,,,,,,,,,,,
94,0.783333,-1142.383301,1215.527222,1685.733643,-1294.745972,399.154724,1596.07312,-999.540405,369.82254,1547.652222,-1151.227905,1182.153442,1434.451294,,,,,,,,,,,,,,,,,,,
95,0.791667,-1142.310425,1215.512939,1685.760376,-1294.771851,399.185028,1595.950562,-999.586548,369.783112,1547.582153,-1151.406128,1182.256592,1434.515015,,,,,,,,,,,,,,,,,,,
96,0.8,-1142.237671,1215.501953,1685.776489,-1294.803101,399.216675,1595.81665,-999.646362,369.735901,1547.52771,-1151.602173,1182.353394,1434.571167,,,,,,,,,,,,,,,,,,,
97,0.808333,-1142.164185,1215.493896,1685.781372,-1294.840088,399.25,1595.671753,-999.720581,369.68045,1547.485352,-1151.814941,1182.442505,1434.618652,,,,,,,,,,,,,,,,,,,
98,0.816667,-1142.089478,1215.489136,1685.77417,-1294.88269,399.285156,1595.516724,-999.809387,369.616943,1547.451538,-1152.044067,1182.522949,1434.65686,,,,,,,,,,,,,,,,,,,
99,0.825,-1142.013062,1215.487549,1685.754761,-1294.930908,399.322235,1595.351807,-999.911987,369.546417,1547.422607,-1152.288574,1182.593384,1434.684814,,,,,,,,,,,,,,,,,,,
100,0.833333,-1141.934814,1215.489136,1685.722412,-1294.985229,399.360992,1595.177612,-1000.025269,369.471527,1547.395874,-1152.547363,1182.653076,1434.702148,,,,,,,,,,,,,,,,,,,
101,0.841667,-1141.855469,1215.493774,1685.676636,-1295.045166,399.401001,1594.994629,-1000.142944,369.396973,1547.369629,-1152.819336,1182.701172,1434.708618,,,,,,,,,,,,,,,,,,,
102,0.85,-1141.775269,1215.501831,1685.61792,-1295.110352,399.441742,1594.803955,-1000.257507,369.328308,1547.343018,-1153.102783,1182.736694,1434.704468,,,,,,,,,,,,,,,,,,,
103,0.858333,-1141.695313,1215.512695,1685.546021,-1295.17981,399.482513,1594.606567,-1000.363098,369.269867,1547.315308,-1153.395386,1182.759521,1434.690063,,,,,,,,,,,,,,,,,,,
104,0.866667,-1141.616577,1215.526611,1685.461548,-1295.252563,399.522766,1594.404297,-1000.457764,369.223633,1547.286133,-1153.69519,1182.768555,1434.66626,,,,,,,,,,,,,,,,,,,
105,0.875,-1141.540527,1215.543091,1685.365234,-1295.327026,399.562103,1594.199707,-1000.541565,369.189789,1547.254395,-1153.999512,1182.763916,1434.633423,,,,,,,,,,,,,,,,,,,
106,0.883333,-1141.46814,1215.56189,1685.257813,-1295.402222,399.600098,1593.995483,-1000.615845,369.167755,1547.220215,-1154.306763,1182.745117,1434.591797,,,,,,,,,,,,,,,,,,,
107,0.891667,-1141.400635,1215.582275,1685.140259,-1295.476318,399.636353,1593.795044,-1000.682251,369.156342,1547.183228,-1154.614746,1182.71228,1434.541626,,,,,,,,,,,,,,,,,,,
108,0.9,-1141.338745,1215.603882,1685.013794,-1295.548096,399.67041,1593.602173,-1000.74231,369.154205,1547.144043,-1154.921997,1182.666016,1434.482788,,,,,,,,,,,,,,,,,,,
109,0.908333,-1141.283325,1215.625732,1684.879272,-1295.616211,399.701752,1593.420654,-1000.797729,369.159973,1547.103149,-1155.227783,1182.6073,1434.415039,,,,,,,,,,,,,,,,,,,
110,0.916667,-1141.234863,1215.647583,1684.738281,-1295.679321,399.729797,1593.253784,-1000.85022,369.17218,1547.061401,-1155.530884,1182.537354,1434.337891,,,,,,,,,,,,,,,,,,,
111,0.925,-1141.193726,1215.668823,1684.591797,-1295.737183,399.753937,1593.104004,-1000.900879,369.189514,1547.020264,-1155.830566,1182.458252,1434.251343,,,,,,,,,,,,,,,,,,,
112,0.933333,-1141.160034,1215.689331,1684.440796,-1295.788818,399.773743,1592.973389,-1000.950806,369.210815,1546.981079,-1156.126221,1182.37207,1434.154663,,,,,,,,,,,,,,,,,,,
113,0.941667,-1141.133545,1215.70874,1684.286255,-1295.834595,399.788849,1592.862427,-1001.000671,369.235077,1546.945313,-1156.417725,1182.281128,1434.047729,,,,,,,,,,,,,,,,,,,
114,0.95,-1141.113892,1215.727051,1684.128418,-1295.874512,399.799194,1592.770874,-1001.050964,369.261627,1546.914795,-1156.705078,1182.187134,1433.930298,,,,,,,,,,,,,,,,,,,
115,0.958333,-1141.100708,1215.744263,1683.967773,-1295.909424,399.804932,1592.697876,-1001.10199,369.290009,1546.890381,-1156.98877,1182.091431,1433.802002,,,,,,,,,,,,,,,,,,,
116,0.966667,-1141.09375,1215.759766,1683.804199,-1295.940063,399.806335,1592.64209,-1001.154419,369.319946,1546.872803,-1157.269409,1181.995483,1433.663208,,,,,,,,,,,,,,,,,,,
117,0.975,-1141.092407,1215.77356,1683.637085,-1295.967163,399.803833,1592.602051,-1001.208435,369.351349,1546.862427,-1157.547485,1181.900269,1433.514282,,,,,,,,,,,,,,,,,,,
118,0.983333,-1141.096436,1215.7854,1683.46582,-1295.991699,399.797913,1592.575684,-1001.264465,369.384125,1546.859253,-1157.823486,1181.806396,1433.355713,,,,,,,,,,,,,,,,,,,
119,0.991667,-1141.105713,1215.794556,1683.289551,-1296.01416,399.789001,1592.561401,-1001.322388,369.418213,1546.862793,-1158.097412,1181.714844,1433.188599,,,,,,,,,,,,,,,,,,,
120,1,-1141.120117,1215.801147,1683.107788,-1296.0354,399.777466,1592.557495,-1001.382324,369.4534,1546.872314,-1158.369385,1181.625977,1433.013916,,,,,,,,,,,,,,,,,,,
121,1.008333,-1141.139648,1215.804688,1682.9198,-1296.055786,399.763641,1592.562988,-1001.444336,369.489532,1546.886597,-1158.639404,1181.539795,1432.832642,,,,,,,,,,,,,,,,,,,
122,1.016667,-1141.164429,1215.805298,1682.725708,-1296.075806,399.747681,1592.576782,-1001.509216,369.526337,1546.904175,-1158.907715,1181.456665,1432.64563,,,,,,,,,,,,,,,,,,,
123,1.025,-1141.194946,1215.803101,1682.525757,-1296.095825,399.729614,1592.5979,-1001.577637,369.563507,1546.92334,-1159.174438,1181.376709,1432.453613,,,,,,,,,,,,,,,,,,,
124,1.033333,-1141.231567,1215.79834,1682.320557,-1296.116211,399.709412,1592.626099,-1001.649719,369.60083,1546.942627,-1159.439331,1181.300049,1432.257324,,,,,,,,,,,,,,,,,,,
125,1.041667,-1141.274414,1215.79126,1682.111084,-1296.137451,399.686951,1592.660889,-1001.724731,369.63797,1546.961548,-1159.702515,1181.226929,1432.057251,,,,,,,,,,,,,,,,,,,
126,1.05,-1141.324463,1215.782349,1681.897705,-1296.159668,399.66214,1592.701782,-1001.801758,369.674774,1546.979492,-1159.963623,1181.157837,1431.854492,,,,,,,,,,,,,,,,,,,
127,1.058333,-1141.382324,1215.772217,1681.681885,-1296.182983,399.634888,1592.748413,-1001.8797,369.711365,1546.99585,-1160.222656,1181.092896,1431.64978,,,,,,,,,,,,,,,,,,,
128,1.066667,-1141.448853,1215.761353,1681.464478,-1296.207886,399.605255,1592.799683,-1001.958374,369.748169,1547.009766,-1160.479736,1181.032227,1431.444336,,,,,,,,,,,,,,,,,,,
129,1.075,-1141.525269,1215.750366,1681.24646,-1296.234497,399.573425,1592.854858,-1002.037537,369.785919,1547.019897,-1160.735352,1180.97583,1431.238892,,,,,,,,,,,,,,,,,,,
130,1.083333,-1141.612671,1215.740234,1681.029053,-1296.262695,399.539734,1592.91272,-1002.117859,369.825409,1547.024048,-1160.98999,1180.923462,1431.034668,,,,,,,,,,,,,,,,,,,
131,1.091667,-1141.712524,1215.731323,1680.813599,-1296.292725,399.5047,1592.971802,-1002.199768,369.867706,1547.020508,-1161.244263,1180.875122,1430.832764,,,,,,,,,,,,,,,,,,,
132,1.1,-1141.82605,1215.724854,1680.600952,-1296.324707,399.468689,1593.030762,-1002.283325,369.913574,1547.008179,-1161.498779,1180.830566,1430.634033,,,,,,,,,,,,,,,,,,,
