Format Version,1.22,Take Name,Turn right 90 ZY 2019-04-17 10.19.24 AM_006,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 10.21.39.135 上午,Total Frames in Take,1019,Total Exported Frames,1019,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.141667,1392.495239,369.065308,1628.638062,1248.504639,1148.294678,1751.476563,1130.241333,352.923645,1566.577148,1287.999878,1108.298096,1515.444336,,,,,,,,,,,,,,,,,,,
18,0.15,1392.591187,369.044769,1628.541748,1248.628906,1148.184448,1751.9823,1130.340088,352.92453,1566.56897,1288.308594,1108.418457,1515.970337,,,,,,,,,,,,,,,,,,,
19,0.158333,1392.690796,369.023285,1628.407593,1248.763794,1148.049072,1752.448608,1130.430176,352.921509,1566.56543,1288.595825,1108.525635,1516.475342,,,,,,,,,,,,,,,,,,,
20,0.166667,1392.794678,369.003326,1628.240356,1248.907104,1147.88562,1752.868286,1130.509521,352.91452,1566.572021,1288.86084,1108.61853,1516.958008,,,,,,,,,,,,,,,,,,,
21,0.175,1392.904053,368.987549,1628.046509,1249.06543,1147.706909,1753.250977,1130.576538,352.903809,1566.593018,1289.105225,1108.695679,1517.417603,,,,,,,,,,,,,,,,,,,
22,0.183333,1393.019409,368.977661,1627.833618,1249.254883,1147.54541,1753.623413,1130.630493,352.890228,1566.630249,1289.329712,1108.758301,1517.853027,,,,,,,,,,,,,,,,,,,
23,0.191667,1393.140015,368.97403,1627.609009,1249.481934,1147.417725,1753.999512,1130.672729,352.874603,1566.684204,1289.535889,1108.808594,1518.262939,,,,,,,,,,,,,,,,,,,
24,0.2,1393.261475,368.975311,1627.378052,1249.742188,1147.32312,1754.379395,1130.70459,352.858124,1566.75415,1289.726318,1108.847534,1518.645996,,,,,,,,,,,,,,,,,,,
25,0.208333,1393.379639,368.978851,1627.146362,1250.030151,1147.265259,1754.76416,1130.727173,352.842682,1566.839355,1289.903809,1108.876587,1519.000366,,,,,,,,,,,,,,,,,,,
26,0.216667,1393.491821,368.981964,1626.919312,1250.330322,1147.226807,1755.135254,1130.741821,352.830231,1566.938477,1290.069214,1108.899658,1519.32605,,,,,,,,,,,,,,,,,,,
27,0.225,1393.597046,368.982727,1626.701538,1250.616943,1147.166138,1755.45459,1130.751343,352.821838,1567.048706,1290.223511,1108.919556,1519.623413,,,,,,,,,,,,,,,,,,,
28,0.233333,1393.694702,368.980133,1626.497681,1250.873657,1147.059937,1755.701172,1130.757813,352.81778,1567.16748,1290.366943,1108.937012,1519.893799,,,,,,,,,,,,,,,,,,,
29,0.241667,1393.784912,368.974518,1626.311035,1251.106201,1146.925049,1755.890259,1130.763428,352.818085,1567.292725,1290.500854,1108.953491,1520.138794,,,,,,,,,,,,,,,,,,,
30,0.25,1393.869019,368.96756,1626.145386,1251.330444,1146.798096,1756.054199,1130.770508,352.822449,1567.421387,1290.627319,1108.970581,1520.359619,,,,,,,,,,,,,,,,,,,
31,0.258333,1393.949097,368.960083,1626.001831,1251.552612,1146.694458,1756.206177,1130.78064,352.830139,1567.550903,1290.745728,1108.986572,1520.556763,,,,,,,,,,,,,,,,,,,
32,0.266667,1394.026733,368.951691,1625.879517,1251.768555,1146.610352,1756.34314,1130.794922,352.839752,1567.679443,1290.854858,1109.000732,1520.730103,,,,,,,,,,,,,,,,,,,
33,0.275,1394.102539,368.942291,1625.775513,1251.975342,1146.544189,1756.463623,1130.813354,352.850189,1567.805664,1290.954468,1109.013672,1520.880127,,,,,,,,,,,,,,,,,,,
34,0.283333,1394.177856,368.93222,1625.686035,1252.170776,1146.494141,1756.567505,1130.836792,352.861938,1567.928711,1291.044556,1109.025391,1521.007324,,,,,,,,,,,,,,,,,,,
35,0.291667,1394.253784,368.921539,1625.608398,1252.35498,1146.45752,1756.656128,1130.866577,352.875031,1568.046875,1291.125366,1109.033936,1521.112427,,,,,,,,,,,,,,,,,,,
36,0.3,1394.3302,368.910614,1625.539307,1252.527832,1146.432495,1756.730957,1130.902588,352.889038,1568.157715,1291.197632,1109.038818,1521.197144,,,,,,,,,,,,,,,,,,,
37,0.308333,1394.406616,368.900024,1625.475586,1252.688354,1146.417236,1756.791748,1130.944458,352.904236,1568.25769,1291.261841,1109.040894,1521.263062,,,,,,,,,,,,,,,,,,,
38,0.316667,1394.482422,368.889893,1625.415039,1252.835938,1146.408691,1756.838135,1130.990967,352.921112,1568.34375,1291.317017,1109.038818,1521.310547,,,,,,,,,,,,,,,,,,,
39,0.325,1394.557495,368.879974,1625.357178,1252.970337,1146.403809,1756.869873,1131.042358,352.939941,1568.412598,1291.363159,1109.032471,1521.341064,,,,,,,,,,,,,,,,,,,
40,0.333333,1394.632202,368.869446,1625.301514,1253.091675,1146.399536,1756.886841,1131.098999,352.960999,1568.461792,1291.401367,1109.022827,1521.356689,,,,,,,,,,,,,,,,,,,
41,0.341667,1394.706421,368.858032,1625.247192,1253.199951,1146.394409,1756.888672,1131.160889,352.984039,1568.490234,1291.433472,1109.009644,1521.358521,,,,,,,,,,,,,,,,,,,
42,0.35,1394.780518,368.845886,1625.193604,1253.295776,1146.387573,1756.876587,1131.227295,353.00824,1568.498047,1291.460327,1108.992432,1521.347168,,,,,,,,,,,,,,,,,,,
43,0.358333,1394.855225,368.832672,1625.141479,1253.380249,1146.378662,1756.853516,1131.297729,353.032501,1568.485596,1291.482422,1108.97229,1521.325195,,,,,,,,,,,,,,,,,,,
44,0.366667,1394.930786,368.818176,1625.092285,1253.455078,1146.36853,1756.821777,1131.372681,353.055908,1568.453125,1291.5,1108.949829,1521.293823,,,,,,,,,,,,,,,,,,,
45,0.375,1395.006836,368.803131,1625.046997,1253.520142,1146.358154,1756.782471,1131.451782,353.0784,1568.400024,1291.512573,1108.923706,1521.253296,,,,,,,,,,,,,,,,,,,
46,0.383333,1395.081909,368.787933,1625.006226,1253.575928,1146.348267,1756.736206,1131.533813,353.100006,1568.326904,1291.520752,1108.893799,1521.203857,,,,,,,,,,,,,,,,,,,
47,0.391667,1395.154053,368.771576,1624.970825,1253.623779,1146.339233,1756.684204,1131.618042,353.120972,1568.235107,1291.525757,1108.861328,1521.147461,,,,,,,,,,,,,,,,,,,
48,0.4,1395.221802,368.754272,1624.941406,1253.665771,1146.331055,1756.627441,1131.703369,353.142151,1568.127563,1291.52771,1108.826172,1521.085815,,,,,,,,,,,,,,,,,,,
49,0.408333,1395.284302,368.737549,1624.918091,1253.702881,1146.324097,1756.565796,1131.788696,353.163086,1568.009277,1291.527222,1108.78772,1521.019775,,,,,,,,,,,,,,,,,,,
50,0.416667,1395.339966,368.72168,1624.901001,1253.735718,1146.318359,1756.499268,1131.873047,353.182983,1567.885864,1291.526001,1108.747314,1520.950317,,,,,,,,,,,,,,,,,,,
51,0.425,1395.388062,368.705994,1624.890381,1253.765503,1146.314087,1756.428223,1131.955444,353.20163,1567.761963,1291.525024,1108.705933,1520.878662,,,,,,,,,,,,,,,,,,,
52,0.433333,1395.428833,368.690186,1624.886719,1253.793579,1146.311646,1756.353149,1132.034424,353.219269,1567.64209,1291.525146,1108.662598,1520.805298,,,,,,,,,,,,,,,,,,,
53,0.441667,1395.461914,368.6745,1624.890747,1253.819824,1146.310547,1756.273804,1132.109985,353.235931,1567.52771,1291.527832,1108.618286,1520.729858,,,,,,,,,,,,,,,,,,,
54,0.45,1395.486084,368.65921,1624.902344,1253.844116,1146.310425,1756.188965,1132.182983,353.25119,1567.419312,1291.534302,1108.574219,1520.652954,,,,,,,,,,,,,,,,,,,
55,0.458333,1395.500488,368.644531,1624.921021,1253.867798,1146.311646,1756.098755,1132.253662,353.265381,1567.316772,1291.544189,1108.530518,1520.573853,,,,,,,,,,,,,,,,,,,
56,0.466667,1395.504761,368.630707,1624.945679,1253.891357,1146.314697,1756.003296,1132.322021,353.280121,1567.220093,1291.556885,1108.485718,1520.49231,,,,,,,,,,,,,,,,,,,
57,0.475,1395.498047,368.617706,1624.975342,1253.914917,1146.320068,1755.902466,1132.388428,353.296082,1567.130005,1291.571655,1108.439331,1520.408813,,,,,,,,,,,,,,,,,,,
58,0.483333,1395.479736,368.605103,1625.008301,1253.938721,1146.328247,1755.796021,1132.453247,353.312469,1567.047852,1291.588135,1108.392334,1520.323608,,,,,,,,,,,,,,,,,,,
59,0.491667,1395.449951,368.592896,1625.044434,1253.962769,1146.339478,1755.68457,1132.515625,353.3284,1566.974976,1291.606323,1108.344727,1520.23584,,,,,,,,,,,,,,,,,,,
60,0.5,1395.411011,368.580841,1625.084229,1253.987671,1146.35437,1755.56897,1132.574219,353.34375,1566.912598,1291.625854,1108.295532,1520.14563,,,,,,,,,,,,,,,,,,,
61,0.508333,1395.364868,368.568909,1625.12854,1254.014038,1146.373291,1755.450073,1132.627563,353.358978,1566.862061,1291.647949,1108.244995,1520.052612,,,,,,,,,,,,,,,,,,,
62,0.516667,1395.313843,368.557678,1625.177612,1254.042114,1146.397095,1755.328491,1132.674072,353.37442,1566.824585,1291.672852,1108.192139,1519.956055,,,,,,,,,,,,,,,,,,,
63,0.525,1395.260864,368.547668,1625.231567,1254.07251,1146.425659,1755.204102,1132.713623,353.389465,1566.800171,1291.700562,1108.134888,1519.855591,,,,,,,,,,,,,,,,,,,
64,0.533333,1395.207886,368.538635,1625.290283,1254.105835,1146.458252,1755.077393,1132.745605,353.403076,1566.789185,1291.731689,1108.073242,1519.751587,,,,,,,,,,,,,,,,,,,
65,0.541667,1395.156616,368.530609,1625.351929,1254.1427,1146.493896,1754.948608,1132.769409,353.414429,1566.790527,1291.76709,1108.006714,1519.644287,,,,,,,,,,,,,,,,,,,
66,0.55,1395.108521,368.524139,1625.413208,1254.182495,1146.531128,1754.817017,1132.7854,353.423676,1566.802612,1291.807251,1107.93335,1519.533325,,,,,,,,,,,,,,,,,,,
67,0.558333,1395.064453,368.520599,1625.470947,1254.224976,1146.569702,1754.681641,1132.794312,353.43161,1566.824463,1291.852051,1107.852417,1519.419067,,,,,,,,,,,,,,,,,,,
68,0.566667,1395.024902,368.52066,1625.524292,1254.270752,1146.609863,1754.541504,1132.797852,353.43811,1566.854492,1291.900269,1107.764282,1519.30249,,,,,,,,,,,,,,,,,,,
69,0.575,1394.989258,368.523712,1625.573242,1254.32019,1146.651001,1754.396851,1132.797852,353.443024,1566.890259,1291.95105,1107.667603,1519.18335,,,,,,,,,,,,,,,,,,,
70,0.583333,1394.956177,368.528839,1625.618408,1254.37207,1146.692627,1754.247437,1132.79541,353.446899,1566.930664,1292.003906,1107.561646,1519.061646,,,,,,,,,,,,,,,,,,,
71,0.591667,1394.925415,368.535095,1625.6604,1254.425293,1146.734253,1754.093262,1132.790894,353.44989,1566.976074,1292.057983,1107.447021,1518.93689,,,,,,,,,,,,,,,,,,,
72,0.6,1394.897095,368.541779,1625.699341,1254.478638,1146.776245,1753.933716,1132.784058,353.450867,1567.026245,1292.112305,1107.324951,1518.808472,,,,,,,,,,,,,,,,,,,
73,0.608333,1394.871826,368.54837,1625.736328,1254.532349,1146.817993,1753.768311,1132.77417,353.449249,1567.080688,1292.165161,1107.196289,1518.675415,,,,,,,,,,,,,,,,,,,
74,0.616667,1394.849121,368.55426,1625.772339,1254.586182,1146.859375,1753.597412,1132.761475,353.445313,1567.140503,1292.215332,1107.063232,1518.537231,,,,,,,,,,,,,,,,,,,
75,0.625,1394.828735,368.559357,1625.807373,1254.639282,1146.89917,1753.420776,1132.746216,353.438904,1567.205566,1292.262451,1106.927612,1518.394531,,,,,,,,,,,,,,,,,,,
76,0.633333,1394.810547,368.563507,1625.842285,1254.689941,1146.936157,1753.238892,1132.72876,353.430298,1567.274414,1292.306519,1106.790771,1518.246582,,,,,,,,,,,,,,,,,,,
77,0.641667,1394.795044,368.566162,1625.877441,1254.737793,1146.969849,1753.052124,1132.710693,353.420166,1567.347412,1292.347778,1106.652832,1518.092529,,,,,,,,,,,,,,,,,,,
78,0.65,1394.781372,368.566711,1625.913818,1254.782349,1147.000366,1752.860596,1132.692017,353.408966,1567.425171,1292.386841,1106.514893,1517.932251,,,,,,,,,,,,,,,,,,,
79,0.658333,1394.768188,368.565033,1625.951538,1254.82312,1147.027954,1752.662476,1132.671875,353.396545,1567.507935,1292.424194,1106.37793,1517.765625,,,,,,,,,,,,,,,,,,,
80,0.666667,1394.755249,368.561432,1625.990234,1254.859863,1147.053589,1752.456787,1132.650146,353.38266,1567.596436,1292.460571,1106.242798,1517.592651,,,,,,,,,,,,,,,,,,,
81,0.675,1394.742676,368.556488,1626.029541,1254.893433,1147.078369,1752.244263,1132.626709,353.367188,1567.690552,1292.496094,1106.111328,1517.41333,,,,,,,,,,,,,,,,,,,
82,0.683333,1394.730835,368.550995,1626.068604,1254.924561,1147.102905,1752.026367,1132.600586,353.349884,1567.791138,1292.530029,1105.985596,1517.228394,,,,,,,,,,,,,,,,,,,
83,0.691667,1394.719604,368.545227,1626.106567,1254.952759,1147.127808,1751.803467,1132.571045,353.33078,1567.897461,1292.561279,1105.865112,1517.037964,,,,,,,,,,,,,,,,,,,
84,0.7,1394.708862,368.53894,1626.143433,1254.977417,1147.153564,1751.576294,1132.537231,353.310181,1568.007935,1292.589355,1105.748901,1516.842407,,,,,,,,,,,,,,,,,,,
85,0.708333,1394.698608,368.532288,1626.17981,1254.999023,1147.179565,1751.345825,1132.498291,353.287689,1568.121948,1292.61438,1105.637817,1516.642212,,,,,,,,,,,,,,,,,,,
86,0.716667,1394.688965,368.525513,1626.216187,1255.017456,1147.205322,1751.113037,1132.453613,353.262787,1568.238281,1292.637085,1105.53186,1516.438477,,,,,,,,,,,,,,,,,,,
87,0.725,1394.678833,368.518494,1626.252075,1255.032593,1147.230347,1750.879028,1132.404541,353.235718,1568.355103,1292.65686,1105.429199,1516.232666,,,,,,,,,,,,,,,,,,,
88,0.733333,1394.667358,368.511292,1626.286377,1255.044434,1147.255005,1750.645386,1132.353394,353.207031,1568.470581,1292.672729,1105.328369,1516.025391,,,,,,,,,,,,,,,,,,,
89,0.741667,1394.654663,368.503754,1626.318359,1255.053589,1147.279297,1750.413818,1132.300781,353.17691,1568.583618,1292.684082,1105.228149,1515.816895,,,,,,,,,,,,,,,,,,,
90,0.75,1394.640625,368.495453,1626.34668,1255.060059,1147.302612,1750.183838,1132.246582,353.145569,1568.693115,1292.690796,1105.126587,1515.607178,,,,,,,,,,,,,,,,,,,
91,0.758333,1394.624878,368.486816,1626.370728,1255.063843,1147.324951,1749.953491,1132.192261,353.112854,1568.798096,1292.692017,1105.022949,1515.396973,,,,,,,,,,,,,,,,,,,
92,0.766667,1394.6073,368.478607,1626.390015,1255.065186,1147.346436,1749.720947,1132.137451,353.079193,1568.896484,1292.68811,1104.918579,1515.187256,,,,,,,,,,,,,,,,,,,
93,0.775,1394.588745,368.471069,1626.404907,1255.065918,1147.367676,1749.485718,1132.081787,353.045166,1568.986206,1292.679199,1104.814453,1514.97876,,,,,,,,,,,,,,,,,,,
94,0.783333,1394.569702,368.463989,1626.41626,1255.067627,1147.389282,1749.249023,1132.024658,353.011017,1569.064453,1292.664795,1104.710449,1514.771606,,,,,,,,,,,,,,,,,,,
95,0.791667,1394.550537,368.456726,1626.424683,1255.071045,1147.411987,1749.011353,1131.964722,352.977173,1569.129883,1292.644653,1104.607178,1514.565063,,,,,,,,,,,,,,,,,,,
96,0.8,1394.53186,368.449188,1626.43103,1255.075439,1147.436157,1748.774048,1131.900024,352.943909,1569.181274,1292.618774,1104.506714,1514.359009,,,,,,,,,,,,,,,,,,,
97,0.808333,1394.514038,368.441284,1626.435913,1255.080933,1147.461914,1748.538086,1131.830688,352.911377,1569.218262,1292.587402,1104.40979,1514.152832,,,,,,,,,,,,,,,,,,,
98,0.816667,1394.497559,368.43222,1626.439819,1255.087036,1147.488281,1748.304077,1131.75769,352.880127,1569.238892,1292.551758,1104.317749,1513.947266,,,,,,,,,,,,,,,,,,,
99,0.825,1394.481934,368.421783,1626.442505,1255.093506,1147.514282,1748.072388,1131.682373,352.85025,1569.241455,1292.513062,1104.231934,1513.741333,,,,,,,,,,,,,,,,,,,
100,0.833333,1394.466064,368.410034,1626.443115,1255.099731,1147.539185,1747.843262,1131.604858,352.822083,1569.224243,1292.47168,1104.152344,1513.533936,,,,,,,,,,,,,,,,,,,
101,0.841667,1394.449585,368.396912,1626.440674,1255.105957,1147.562256,1747.616577,1131.526001,352.795929,1569.186035,1292.42749,1104.078247,1513.324341,,,,,,,,,,,,,,,,,,,
102,0.85,1394.431641,368.383087,1626.43457,1255.11145,1147.583252,1747.392578,1131.44751,352.772125,1569.127319,1292.382813,1104.011597,1513.113159,,,,,,,,,,,,,,,,,,,
103,0.858333,1394.411743,368.369873,1626.424438,1255.115234,1147.601685,1747.171021,1131.371338,352.750214,1569.049805,1292.340942,1103.954468,1512.901001,,,,,,,,,,,,,,,,,,,
104,0.866667,1394.389404,368.358307,1626.408447,1255.115112,1147.617065,1746.951172,1131.299194,352.728424,1568.959229,1292.303345,1103.905762,1512.687744,,,,,,,,,,,,,,,,,,,
105,0.875,1394.363647,368.34787,1626.385742,1255.109131,1147.62915,1746.7323,1131.231812,352.705322,1568.860962,1292.270142,1103.86438,1512.473633,,,,,,,,,,,,,,,,,,,
106,0.883333,1394.333984,368.33728,1626.356689,1255.09668,1147.637695,1746.512329,1131.169556,352.680939,1568.757935,1292.242065,1103.829956,1512.258057,,,,,,,,,,,,,,,,,,,
107,0.891667,1394.299805,368.326172,1626.32251,1255.077026,1147.642822,1746.289185,1131.112427,352.655945,1568.649902,1292.218628,1103.801758,1512.041138,,,,,,,,,,,,,,,,,,,
108,0.9,1394.261597,368.315887,1626.283447,1255.049438,1147.644531,1746.061401,1131.061035,352.630432,1568.534912,1292.199341,1103.778198,1511.822754,,,,,,,,,,,,,,,,,,,
109,0.908333,1394.220947,368.307587,1626.239868,1255.013306,1147.643066,1745.830078,1131.016235,352.605194,1568.410156,1292.183838,1103.759644,1511.603394,,,,,,,,,,,,,,,,,,,
110,0.916667,1394.178955,368.301117,1626.192871,1254.968262,1147.639038,1745.59668,1130.979004,352.582397,1568.272705,1292.172607,1103.746948,1511.383667,,,,,,,,,,,,,,,,,,,
111,0.925,1394.136108,368.29599,1626.143921,1254.914307,1147.632324,1745.362305,1130.949463,352.56366,1568.121948,1292.165894,1103.739868,1511.163818,,,,,,,,,,,,,,,,,,,
112,0.933333,1394.092529,368.292236,1626.094482,1254.852051,1147.624634,1745.129395,1130.927368,352.547943,1567.960571,1292.164185,1103.737549,1510.944702,,,,,,,,,,,,,,,,,,,
113,0.941667,1394.048706,368.289307,1626.045898,1254.783691,1147.618286,1744.900391,1130.911499,352.533173,1567.793945,1292.167603,1103.739258,1510.727539,,,,,,,,,,,,,,,,,,,
114,0.95,1394.005371,368.286133,1625.999634,1254.711792,1147.615112,1744.676758,1130.900635,352.517822,1567.627197,1292.176147,1103.744019,1510.513428,,,,,,,,,,,,,,,,,,,
115,0.958333,1393.964111,368.281921,1625.957031,1254.637939,1147.615723,1744.458984,1130.893311,352.500916,1567.464233,1292.190552,1103.751343,1510.302612,,,,,,,,,,,,,,,,,,,
116,0.966667,1393.925537,368.276428,1625.918335,1254.56311,1147.619507,1744.24707,1130.889038,352.482208,1567.307617,1292.209839,1103.760986,1510.095337,,,,,,,,,,,,,,,,,,,
117,0.975,1393.889648,368.269989,1625.883667,1254.487305,1147.625244,1744.039307,1130.887085,352.462402,1567.157715,1292.2323,1103.773804,1509.892456,,,,,,,,,,,,,,,,,,,
118,0.983333,1393.857178,368.262604,1625.852539,1254.411743,1147.633057,1743.834839,1130.885864,352.441803,1567.013428,1292.25647,1103.789307,1509.694458,,,,,,,,,,,,,,,,,,,
119,0.991667,1393.828247,368.254028,1625.824097,1254.337891,1147.643921,1743.634521,1130.884521,352.420563,1566.872925,1292.282104,1103.807129,1509.501099,,,,,,,,,,,,,,,,,,,
120,1,1393.803101,368.244171,1625.797363,1254.266357,1147.658691,1743.440308,1130.882202,352.399353,1566.735718,1292.309814,1103.826416,1509.3125,,,,,,,,,,,,,,,,,,,
121,1.008333,1393.781006,368.233551,1625.77063,1254.196411,1147.679321,1743.25354,1130.878784,352.379089,1566.601807,1292.340454,1103.845825,1509.128418,,,,,,,,,,,,,,,,,,,
122,1.016667,1393.760986,368.2229,1625.742676,1254.128418,1147.707642,1743.076294,1130.875977,352.359619,1566.470337,1292.374634,1103.864014,1508.94812,,,,,,,,,,,,,,,,,,,
123,1.025,1393.742554,368.211639,1625.712646,1254.064087,1147.746216,1742.910767,1130.874878,352.340027,1566.341431,1292.41333,1103.881226,1508.77063,,,,,,,,,,,,,,,,,,,
124,1.033333,1393.724731,368.19931,1625.679932,1254.005615,1147.798828,1742.76062,1130.875244,352.320251,1566.21521,1292.456665,1103.898438,1508.596069,,,,,,,,,,,,,,,,,,,
125,1.041667,1393.706787,368.186157,1625.644287,1253.955933,1147.870605,1742.631104,1130.876709,352.301117,1566.091309,1292.503296,1103.914673,1508.425659,,,,,,,,,,,,,,,,,,,
126,1.05,1393.68811,368.171753,1625.60498,1253.908081,1147.947021,1742.508423,1130.878662,352.283081,1565.970093,1292.552612,1103.929077,1508.26062,,,,,,,,,,,,,,,,,,,
127,1.058333,1393.668945,368.155914,1625.561768,1253.844727,1147.992188,1742.360718,1130.880615,352.266693,1565.852783,1292.605469,1103.942505,1508.100952,,,,,,,,,,,,,,,,,,,
128,1.066667,1393.64917,368.138885,1625.515137,1253.758057,1147.988892,1742.173218,1130.881958,352.252655,1565.740234,1292.662842,1103.955566,1507.946777,,,,,,,,,,,,,,,,,,,
129,1.075,1393.629028,368.120911,1625.466187,1253.65918,1147.96106,1741.966797,1130.882446,352.24115,1565.633789,1292.724121,1103.968018,1507.797607,,,,,,,,,,,,,,,,,,,
130,1.083333,1393.609253,368.103363,1625.415894,1253.560181,1147.93103,1741.762085,1130.882935,352.231537,1565.534546,1292.789063,1103.980713,1507.653564,,,,,,,,,,,,,,,,,,,
131,1.091667,1393.591675,368.08725,1625.366821,1253.461914,1147.897095,1741.558472,1130.883179,352.223541,1565.442139,1292.856812,1103.994507,1507.515137,,,,,,,,,,,,,,,,,,,
132,1.1,1393.576904,368.072754,1625.321167,1253.372681,1147.877075,1741.370483,1130.883179,352.217102,1565.355469,1292.926147,1104.008667,1507.382935,,,,,,,,,,,,,,,,,,,
133,1.108333,1393.564331,368.059875,1625.28064,1253.299927,1147.889893,1741.213623,1130.883545,352.211456,1565.274536,1292.996338,1104.022705,1507.257324,,,,,,,,,,,,,,,,,,,
134,1.116667,1393.553955,368.048553,1625.246582,1253.233765,1147.914673,1741.071533,1130.884399,352.20639,1565.199219,1293.067505,1104.037354,1507.138672,,,,,,,,,,,,,,,,,,,
135,1.125,1393.545532,368.038422,1625.218994,1253.164795,1147.930908,1740.928589,1130.885986,352.202393,1565.128418,1293.139648,1104.052246,1507.027466,,,,,,,,,,,,,,,,,,,
136,1.133333,1393.539185,368.029419,1625.197876,1253.102539,1147.957031,1740.800293,1130.88916,352.199646,1565.060913,1293.213013,1104.06665,1506.922852,,,,,,,,,,,,,,,,,,,
137,1.141667,1393.53479,368.021515,1625.182373,1253.057739,1148.013916,1740.703003,1130.893677,352.197601,1564.995361,1293.287842,1104.081543,1506.823975,,,,,,,,,,,,,,,,,,,
138,1.15,1393.531738,368.014374,1625.171265,1253.033081,1148.104492,1740.639038,1130.89917,352.195099,1564.931519,1293.36438,1104.097046,1506.730957,,,,,,,,,,,,,,,,,,,
