Format Version,1.22,Take Name,Turn right 90 RHG 2019-04-15 07.41.59 PM_005,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.43.45.202 下午,Total Frames in Take,762,Total Exported Frames,762,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
12,0.1,1074.900269,334.534302,1314.923096,1281.462402,1301.604004,1243.352539,1252.191772,1285.697266,1479.520996,1389.441162,348.479034,1280.15979,,,,,,,,,,,,,,,,,,,
13,0.108333,1075.027466,334.590088,1314.514526,1280.452026,1301.459351,1243.197754,1251.67981,1286.082397,1479.526611,1389.178833,348.683868,1280.408813,,,,,,,,,,,,,,,,,,,
14,0.116667,1075.149658,334.640869,1314.144165,1279.464233,1301.289185,1243.043579,1251.165894,1286.445801,1479.528442,1388.918457,348.883057,1280.623169,,,,,,,,,,,,,,,,,,,
15,0.125,1075.265503,334.687103,1313.810791,1278.498169,1301.09436,1242.891968,1250.6521,1286.788208,1479.527588,1388.661377,349.072113,1280.802612,,,,,,,,,,,,,,,,,,,
16,0.133333,1075.373657,334.729523,1313.513184,1277.552734,1300.875977,1242.74585,1250.139893,1287.11084,1479.525391,1388.410156,349.248535,1280.948853,,,,,,,,,,,,,,,,,,,
17,0.141667,1075.472534,334.768982,1313.249268,1276.62793,1300.636353,1242.607056,1249.630615,1287.415283,1479.523071,1388.16687,349.411621,1281.06604,,,,,,,,,,,,,,,,,,,
18,0.15,1075.561523,334.806519,1313.016602,1275.723633,1300.378784,1242.477051,1249.124268,1287.703247,1479.521606,1387.933105,349.561615,1281.15979,,,,,,,,,,,,,,,,,,,
19,0.158333,1075.640259,334.84314,1312.812866,1274.839722,1300.107178,1242.357544,1248.62146,1287.977051,1479.521851,1387.710205,349.69928,1281.235718,,,,,,,,,,,,,,,,,,,
20,0.166667,1075.708618,334.879669,1312.634766,1273.976318,1299.825439,1242.249023,1248.122314,1288.239014,1479.525146,1387.498901,349.825592,1281.299927,,,,,,,,,,,,,,,,,,,
21,0.175,1075.767456,334.91687,1312.479248,1273.133179,1299.53772,1242.1521,1247.627197,1288.491577,1479.532837,1387.299561,349.941589,1281.358154,,,,,,,,,,,,,,,,,,,
22,0.183333,1075.817627,334.9552,1312.343384,1272.310547,1299.248047,1242.067261,1247.136719,1288.738281,1479.547119,1387.112061,350.048431,1281.415039,,,,,,,,,,,,,,,,,,,
23,0.191667,1075.859741,334.994904,1312.224854,1271.508179,1298.959717,1241.994385,1246.651855,1288.982788,1479.570801,1386.935791,350.147278,1281.474487,,,,,,,,,,,,,,,,,,,
24,0.2,1075.89502,335.035889,1312.12146,1270.72644,1298.675781,1241.933594,1246.173096,1289.229004,1479.606934,1386.770508,350.239288,1281.539551,,,,,,,,,,,,,,,,,,,
25,0.208333,1075.923828,335.077881,1312.03186,1269.96521,1298.398193,1241.884644,1245.701172,1289.47998,1479.658325,1386.614868,350.325409,1281.612305,,,,,,,,,,,,,,,,,,,
26,0.216667,1075.946289,335.120422,1311.954834,1269.223999,1298.128662,1241.847778,1245.235596,1289.736694,1479.726318,1386.467773,350.406372,1281.694092,,,,,,,,,,,,,,,,,,,
27,0.225,1075.962646,335.163025,1311.889893,1268.502441,1297.868042,1241.82373,1244.775146,1289.998047,1479.810791,1386.327759,350.482483,1281.785645,,,,,,,,,,,,,,,,,,,
28,0.233333,1075.973022,335.20517,1311.835815,1267.799805,1297.617065,1241.813232,1244.318237,1290.260864,1479.910034,1386.192993,350.553741,1281.887207,,,,,,,,,,,,,,,,,,,
29,0.241667,1075.977173,335.246429,1311.791504,1267.115234,1297.376221,1241.816772,1243.862061,1290.52063,1480.021118,1386.0625,350.619904,1281.998901,,,,,,,,,,,,,,,,,,,
30,0.25,1075.975952,335.28653,1311.755737,1266.447632,1297.145142,1241.835327,1243.404663,1290.773682,1480.141235,1385.934937,350.680878,1282.120361,,,,,,,,,,,,,,,,,,,
31,0.258333,1075.969238,335.325104,1311.726929,1265.796021,1296.922974,1241.869385,1242.944458,1291.017334,1480.268677,1385.809692,350.736633,1282.250854,,,,,,,,,,,,,,,,,,,
32,0.266667,1075.958008,335.362,1311.703613,1265.15918,1296.708618,1241.918823,1242.480469,1291.249878,1480.402344,1385.686279,350.787445,1282.389648,,,,,,,,,,,,,,,,,,,
33,0.275,1075.942749,335.396973,1311.68396,1264.536255,1296.501099,1241.983765,1242.012085,1291.470825,1480.541382,1385.564087,350.833862,1282.535522,,,,,,,,,,,,,,,,,,,
34,0.283333,1075.924194,335.429871,1311.666992,1263.927002,1296.299438,1242.063843,1241.539307,1291.679199,1480.685303,1385.442993,350.877441,1282.687988,,,,,,,,,,,,,,,,,,,
35,0.291667,1075.902466,335.46051,1311.651978,1263.331055,1296.102905,1242.159302,1241.06189,1291.874756,1480.833862,1385.322266,350.921143,1282.84668,,,,,,,,,,,,,,,,,,,
36,0.3,1075.878052,335.488678,1311.638184,1262.748047,1295.911011,1242.269897,1240.579956,1292.057373,1480.986572,1385.201538,350.970001,1283.012573,,,,,,,,,,,,,,,,,,,
37,0.308333,1075.850708,335.51413,1311.626221,1262.177612,1295.723145,1242.395508,1240.093018,1292.226929,1481.143555,1385.080444,351.029572,1283.187378,,,,,,,,,,,,,,,,,,,
38,0.316667,1075.820435,335.536652,1311.616455,1261.619873,1295.539795,1242.536133,1239.600342,1292.383301,1481.304688,1384.95874,351.103119,1283.371704,,,,,,,,,,,,,,,,,,,
39,0.325,1075.787109,335.556122,1311.609863,1261.075195,1295.360229,1242.691528,1239.100952,1292.526489,1481.470093,1384.836792,351.189941,1283.564331,,,,,,,,,,,,,,,,,,,
40,0.333333,1075.75061,335.572266,1311.607788,1260.543701,1295.184692,1242.860962,1238.593994,1292.656128,1481.639893,1384.71521,351.285156,1283.762573,,,,,,,,,,,,,,,,,,,
41,0.341667,1075.71106,335.58493,1311.611694,1260.025757,1295.012817,1243.043823,1238.079102,1292.772339,1481.813965,1384.595093,351.381927,1283.962891,,,,,,,,,,,,,,,,,,,
42,0.35,1075.668335,335.593964,1311.622559,1259.521973,1294.844116,1243.239502,1237.555786,1292.874878,1481.992676,1384.477051,351.473907,1284.162109,,,,,,,,,,,,,,,,,,,
43,0.358333,1075.622803,335.599335,1311.642212,1259.032715,1294.678101,1243.447754,1237.024414,1292.964966,1482.177002,1384.361938,351.556854,1284.358887,,,,,,,,,,,,,,,,,,,
44,0.366667,1075.574463,335.601074,1311.671143,1258.558716,1294.514771,1243.667725,1236.48645,1293.044312,1482.368408,1384.250244,351.628448,1284.552246,,,,,,,,,,,,,,,,,,,
45,0.375,1075.523682,335.599304,1311.710083,1258.100342,1294.354004,1243.898926,1235.943848,1293.116577,1482.569092,1384.142212,351.687653,1284.742065,,,,,,,,,,,,,,,,,,,
46,0.383333,1075.470947,335.594238,1311.759033,1257.658325,1294.196045,1244.140503,1235.39917,1293.185791,1482.782104,1384.037231,351.734619,1284.928711,,,,,,,,,,,,,,,,,,,
47,0.391667,1075.41626,335.586121,1311.817139,1257.233276,1294.041016,1244.391968,1234.854614,1293.255859,1483.009399,1383.935181,351.770966,1285.112549,,,,,,,,,,,,,,,,,,,
48,0.4,1075.359985,335.575348,1311.883545,1256.825562,1293.889526,1244.652466,1234.311157,1293.328247,1483.251587,1383.835083,351.800293,1285.295288,,,,,,,,,,,,,,,,,,,
49,0.408333,1075.302246,335.562225,1311.956909,1256.435913,1293.742065,1244.921631,1233.768921,1293.403564,1483.507813,1383.735718,351.828644,1285.480347,,,,,,,,,,,,,,,,,,,
50,0.416667,1075.243408,335.54715,1312.0354,1256.064087,1293.599365,1245.199341,1233.227905,1293.480591,1483.776611,1383.635864,351.86322,1285.671631,,,,,,,,,,,,,,,,,,,
51,0.425,1075.183228,335.530457,1312.117554,1255.709595,1293.461792,1245.485352,1232.6875,1293.557861,1484.055176,1383.534912,351.910217,1285.872437,,,,,,,,,,,,,,,,,,,
52,0.433333,1075.121948,335.512421,1312.202026,1255.371338,1293.329712,1245.779663,1232.147583,1293.633545,1484.341553,1383.432373,351.973175,1286.084473,,,,,,,,,,,,,,,,,,,
53,0.441667,1075.059448,335.493225,1312.287476,1255.047974,1293.203491,1246.082153,1231.607666,1293.706177,1484.633789,1383.328369,352.053131,1286.307983,,,,,,,,,,,,,,,,,,,
54,0.45,1074.995239,335.47287,1312.373291,1254.737915,1293.083374,1246.392578,1231.067627,1293.774048,1484.930542,1383.223389,352.148346,1286.541748,,,,,,,,,,,,,,,,,,,
55,0.458333,1074.929688,335.451355,1312.459106,1254.440186,1292.969849,1246.710449,1230.526855,1293.835083,1485.22998,1383.118042,352.254303,1286.782715,,,,,,,,,,,,,,,,,,,
56,0.466667,1074.862183,335.428619,1312.545166,1254.152954,1292.862671,1247.034912,1229.984253,1293.886963,1485.53064,1383.013184,352.36499,1287.027466,,,,,,,,,,,,,,,,,,,
57,0.475,1074.792236,335.404724,1312.631592,1253.874878,1292.762085,1247.365723,1229.439941,1293.928101,1485.831299,1382.909302,352.47522,1287.272949,,,,,,,,,,,,,,,,,,,
58,0.483333,1074.719727,335.379791,1312.718994,1253.60376,1292.667969,1247.702637,1228.893921,1293.957397,1486.131226,1382.806763,352.58197,1287.517456,,,,,,,,,,,,,,,,,,,
59,0.491667,1074.643921,335.353973,1312.807983,1253.337524,1292.580078,1248.045654,1228.347046,1293.974365,1486.430176,1382.705444,352.683746,1287.760376,,,,,,,,,,,,,,,,,,,
60,0.5,1074.564819,335.327454,1312.899292,1253.07373,1292.498169,1248.395264,1227.800293,1293.979492,1486.728638,1382.604736,352.780029,1288.001465,,,,,,,,,,,,,,,,,,,
61,0.508333,1074.481934,335.300323,1312.993652,1252.810425,1292.421387,1248.751587,1227.255005,1293.973755,1487.027344,1382.504028,352.870911,1288.240845,,,,,,,,,,,,,,,,,,,
62,0.516667,1074.395752,335.272827,1313.091064,1252.546753,1292.349487,1249.114624,1226.713135,1293.959351,1487.327637,1382.402344,352.957336,1288.47876,,,,,,,,,,,,,,,,,,,
63,0.525,1074.306396,335.245117,1313.19165,1252.281372,1292.282104,1249.483643,1226.177734,1293.939819,1487.632568,1382.298706,353.041077,1288.715454,,,,,,,,,,,,,,,,,,,
64,0.533333,1074.214233,335.217468,1313.295166,1252.014038,1292.219116,1249.857544,1225.651245,1293.919556,1487.944702,1382.192383,353.124573,1288.95166,,,,,,,,,,,,,,,,,,,
65,0.541667,1074.120117,335.190399,1313.401123,1251.743896,1292.1604,1250.235596,1225.136719,1293.901855,1488.267212,1382.082642,353.209167,1289.186523,,,,,,,,,,,,,,,,,,,
66,0.55,1074.024658,335.164185,1313.508911,1251.470337,1292.105957,1250.616943,1224.635376,1293.88855,1488.600952,1381.970215,353.29422,1289.418457,,,,,,,,,,,,,,,,,,,
67,0.558333,1073.928589,335.139252,1313.618042,1251.192505,1292.055786,1251.001343,1224.148071,1293.880127,1488.946411,1381.855103,353.378326,1289.645142,,,,,,,,,,,,,,,,,,,
68,0.566667,1073.832275,335.115753,1313.728394,1250.909058,1292.01001,1251.389404,1223.674683,1293.87561,1489.302979,1381.738525,353.460602,1289.865479,,,,,,,,,,,,,,,,,,,
69,0.575,1073.736206,335.093842,1313.840088,1250.619629,1291.969116,1251.781372,1223.2146,1293.873169,1489.669312,1381.621216,353.540894,1290.078125,,,,,,,,,,,,,,,,,,,
70,0.583333,1073.640381,335.073486,1313.953003,1250.323975,1291.933228,1252.177368,1222.766724,1293.870972,1490.044067,1381.503906,353.619324,1290.282959,,,,,,,,,,,,,,,,,,,
71,0.591667,1073.544556,335.054474,1314.068237,1250.022339,1291.902588,1252.577271,1222.330078,1293.867065,1490.426025,1381.387207,353.696014,1290.479492,,,,,,,,,,,,,,,,,,,
72,0.6,1073.448364,335.036499,1314.185791,1249.71521,1291.877563,1252.980957,1221.903809,1293.861328,1490.815063,1381.271606,353.771088,1290.667725,,,,,,,,,,,,,,,,,,,
73,0.608333,1073.351807,335.019073,1314.306519,1249.402832,1291.858154,1253.388062,1221.486938,1293.853882,1491.211182,1381.157104,353.844604,1290.8479,,,,,,,,,,,,,,,,,,,
74,0.616667,1073.254517,335.001801,1314.430786,1249.085327,1291.844482,1253.799072,1221.078369,1293.844238,1491.614502,1381.044189,353.916626,1291.02002,,,,,,,,,,,,,,,,,,,
75,0.625,1073.156006,334.9841,1314.559448,1248.762329,1291.835938,1254.214722,1220.67749,1293.833008,1492.025391,1380.932373,353.987122,1291.18457,,,,,,,,,,,,,,,,,,,
76,0.633333,1073.056396,334.965363,1314.692261,1248.434204,1291.831665,1254.635498,1220.283447,1293.821045,1492.444702,1380.821411,354.05603,1291.341797,,,,,,,,,,,,,,,,,,,
77,0.641667,1072.955322,334.945068,1314.829224,1248.100952,1291.831177,1255.061646,1219.895874,1293.810059,1492.874023,1380.71106,354.123169,1291.491821,,,,,,,,,,,,,,,,,,,
78,0.65,1072.853638,334.922821,1314.969604,1247.763672,1291.833618,1255.49292,1219.514282,1293.800903,1493.314087,1380.60083,354.188354,1291.635376,,,,,,,,,,,,,,,,,,,
79,0.658333,1072.751465,334.898193,1315.112427,1247.422974,1291.838867,1255.929199,1219.137817,1293.793701,1493.764893,1380.490356,354.251343,1291.772461,,,,,,,,,,,,,,,,,,,
80,0.666667,1072.649658,334.871033,1315.256836,1247.079102,1291.846558,1256.370483,1218.765259,1293.787231,1494.22522,1380.379395,354.312073,1291.903809,,,,,,,,,,,,,,,,,,,
81,0.675,1072.548584,334.841309,1315.401733,1246.73291,1291.856445,1256.816895,1218.395142,1293.779907,1494.693481,1380.268188,354.370514,1292.030396,,,,,,,,,,,,,,,,,,,
82,0.683333,1072.449097,334.809479,1315.545654,1246.384766,1291.86853,1257.268921,1218.026001,1293.769775,1495.168091,1380.15686,354.426849,1292.153076,,,,,,,,,,,,,,,,,,,
83,0.691667,1072.351318,334.776062,1315.687988,1246.035278,1291.882813,1257.726807,1217.65686,1293.75647,1495.648071,1380.045532,354.481445,1292.273071,,,,,,,,,,,,,,,,,,,
84,0.7,1072.255859,334.741943,1315.827393,1245.685059,1291.898804,1258.190186,1217.286743,1293.739502,1496.132568,1379.934082,354.534668,1292.391235,,,,,,,,,,,,,,,,,,,
85,0.708333,1072.162354,334.708008,1315.962524,1245.335449,1291.917114,1258.658691,1216.915283,1293.719604,1496.621704,1379.822388,354.586975,1292.508423,,,,,,,,,,,,,,,,,,,
86,0.716667,1072.071289,334.675171,1316.092041,1244.987305,1291.937866,1259.131958,1216.542236,1293.697266,1497.115234,1379.710205,354.639099,1292.625122,,,,,,,,,,,,,,,,,,,
87,0.725,1071.982178,334.644409,1316.214722,1244.641602,1291.961792,1259.609741,1216.167847,1293.673462,1497.612793,1379.597046,354.691711,1292.741943,,,,,,,,,,,,,,,,,,,
88,0.733333,1071.89502,334.61676,1316.329102,1244.299561,1291.989502,1260.091797,1215.791992,1293.649414,1498.11438,1379.482544,354.745728,1292.859009,,,,,,,,,,,,,,,,,,,
89,0.741667,1071.809326,334.59314,1316.43457,1243.961914,1292.021362,1260.578247,1215.415161,1293.626587,1498.619141,1379.365967,354.801971,1292.976318,,,,,,,,,,,,,,,,,,,
90,0.75,1071.724854,334.574402,1316.530273,1243.629639,1292.05835,1261.068726,1215.037842,1293.605957,1499.126953,1379.246826,354.861481,1293.094238,,,,,,,,,,,,,,,,,,,
91,0.758333,1071.641235,334.561188,1316.615356,1243.303589,1292.10083,1261.562988,1214.660156,1293.588379,1499.636841,1379.124512,354.924866,1293.213013,,,,,,,,,,,,,,,,,,,
92,0.766667,1071.557861,334.553955,1316.689941,1242.984131,1292.149048,1262.060913,1214.282227,1293.574463,1500.148071,1378.998413,354.992615,1293.333496,,,,,,,,,,,,,,,,,,,
93,0.775,1071.474609,334.552887,1316.754395,1242.671997,1292.203491,1262.562134,1213.904541,1293.564453,1500.65979,1378.868164,355.064972,1293.456665,,,,,,,,,,,,,,,,,,,
94,0.783333,1071.391113,334.557648,1316.809326,1242.367432,1292.264282,1263.066406,1213.528076,1293.559082,1501.171875,1378.733154,355.141602,1293.583618,,,,,,,,,,,,,,,,,,,
95,0.791667,1071.307129,334.567871,1316.856445,1242.071045,1292.330688,1263.572876,1213.153809,1293.559204,1501.683838,1378.593506,355.222107,1293.715698,,,,,,,,,,,,,,,,,,,
96,0.8,1071.222168,334.583008,1316.897217,1241.783203,1292.402588,1264.080811,1212.783325,1293.565063,1502.195313,1378.449097,355.305725,1293.85376,,,,,,,,,,,,,,,,,,,
97,0.808333,1071.135986,334.602631,1316.933716,1241.504517,1292.479248,1264.588867,1212.417358,1293.576294,1502.705688,1378.300659,355.391602,1293.998779,,,,,,,,,,,,,,,,,,,
98,0.816667,1071.048096,334.626404,1316.967529,1241.235229,1292.559448,1265.095947,1212.056641,1293.592407,1503.214111,1378.148926,355.478577,1294.151001,,,,,,,,,,,,,,,,,,,
99,0.825,1070.958374,334.654327,1316.999512,1240.975952,1292.6427,1265.600952,1211.702026,1293.612671,1503.719604,1377.994873,355.565613,1294.310181,,,,,,,,,,,,,,,,,,,
100,0.833333,1070.866821,334.686554,1317.030396,1240.726563,1292.727661,1266.102661,1211.353882,1293.636597,1504.221069,1377.840088,355.65155,1294.476074,,,,,,,,,,,,,,,,,,,
101,0.841667,1070.773804,334.72345,1317.060181,1240.487305,1292.813599,1266.600464,1211.012695,1293.662964,1504.717529,1377.686035,355.735474,1294.647705,,,,,,,,,,,,,,,,,,,
102,0.85,1070.680176,334.765289,1317.088745,1240.258423,1292.89978,1267.093262,1210.678711,1293.690796,1505.207764,1377.53479,355.816742,1294.824097,,,,,,,,,,,,,,,,,,,
103,0.858333,1070.587036,334.812439,1317.114746,1240.040771,1292.984863,1267.580444,1210.351685,1293.719116,1505.690552,1377.387939,355.894867,1295.00415,,,,,,,,,,,,,,,,,,,
104,0.866667,1070.496216,334.86499,1317.137085,1239.835083,1293.068359,1268.060547,1210.03125,1293.746216,1506.164673,1377.247437,355.969604,1295.186523,,,,,,,,,,,,,,,,,,,
105,0.875,1070.408936,334.922821,1317.154175,1239.642212,1293.149414,1268.532959,1209.716431,1293.769897,1506.628052,1377.114014,356.041351,1295.37085,,,,,,,,,,,,,,,,,,,
106,0.883333,1070.326782,334.985352,1317.164917,1239.462646,1293.227661,1268.996704,1209.406128,1293.787842,1507.078369,1376.988281,356.111298,1295.557495,,,,,,,,,,,,,,,,,,,
107,0.891667,1070.250854,335.051788,1317.168091,1239.296509,1293.302246,1269.45105,1209.099365,1293.797974,1507.514038,1376.869873,356.181458,1295.747681,,,,,,,,,,,,,,,,,,,
108,0.9,1070.181763,335.121002,1317.163818,1239.144287,1293.372803,1269.894897,1208.796143,1293.799438,1507.933716,1376.758545,356.253662,1295.942627,,,,,,,,,,,,,,,,,,,
109,0.908333,1070.119873,335.191833,1317.152588,1239.006226,1293.438599,1270.327759,1208.496704,1293.792236,1508.337036,1376.653809,356.328705,1296.143555,,,,,,,,,,,,,,,,,,,
110,0.916667,1070.064941,335.263123,1317.135132,1238.882813,1293.49939,1270.749023,1208.202759,1293.778198,1508.724487,1376.554688,356.407776,1296.35144,,,,,,,,,,,,,,,,,,,
111,0.925,1070.016479,335.334015,1317.112549,1238.774048,1293.555054,1271.157715,1207.916138,1293.759155,1509.09668,1376.460693,356.492279,1296.567139,,,,,,,,,,,,,,,,,,,
112,0.933333,1069.973999,335.403717,1317.086182,1238.680664,1293.605713,1271.553833,1207.638672,1293.736938,1509.454468,1376.37085,356.581421,1296.789795,,,,,,,,,,,,,,,,,,,
113,0.941667,1069.936157,335.471802,1317.057617,1238.602905,1293.651245,1271.937256,1207.371338,1293.712891,1509.798706,1376.285522,356.671997,1297.016724,,,,,,,,,,,,,,,,,,,
114,0.95,1069.902344,335.537842,1317.028076,1238.540771,1293.691528,1272.307861,1207.114746,1293.687744,1510.129761,1376.20459,356.760498,1297.244751,,,,,,,,,,,,,,,,,,,
115,0.958333,1069.871582,335.60141,1316.999268,1238.494507,1293.726685,1272.666016,1206.868652,1293.661621,1510.447998,1376.128296,356.844849,1297.471313,,,,,,,,,,,,,,,,,,,
116,0.966667,1069.843018,335.662079,1316.973022,1238.464233,1293.75647,1273.011475,1206.633545,1293.634277,1510.75354,1376.057007,356.924103,1297.69458,,,,,,,,,,,,,,,,,,,
117,0.975,1069.816284,335.719238,1316.950439,1238.450073,1293.781006,1273.34436,1206.40918,1293.605591,1511.046265,1375.990967,356.997986,1297.912964,,,,,,,,,,,,,,,,,,,
118,0.983333,1069.790771,335.772369,1316.932983,1238.452148,1293.800293,1273.665161,1206.195923,1293.574707,1511.326294,1375.930664,357.06662,1298.125244,,,,,,,,,,,,,,,,,,,
119,0.991667,1069.766479,335.820923,1316.921753,1238.470703,1293.814087,1273.973877,1205.993652,1293.541016,1511.593506,1375.876465,357.130249,1298.330688,,,,,,,,,,,,,,,,,,,
120,1,1069.74353,335.864258,1316.917236,1238.505249,1293.822388,1274.270996,1205.802368,1293.50415,1511.848022,1375.828369,357.189148,1298.527954,,,,,,,,,,,,,,,,,,,
121,1.008333,1069.721924,335.901917,1316.920044,1238.555542,1293.825317,1274.557007,1205.621704,1293.463379,1512.089844,1375.786743,357.243439,1298.716187,,,,,,,,,,,,,,,,,,,
122,1.016667,1069.701904,335.933624,1316.930298,1238.620728,1293.822388,1274.831909,1205.451782,1293.418457,1512.31958,1375.751709,357.293274,1298.894287,,,,,,,,,,,,,,,,,,,
123,1.025,1069.683472,335.959473,1316.947998,1238.700195,1293.813843,1275.096191,1205.292358,1293.369019,1512.537598,1375.7229,357.338623,1299.061401,,,,,,,,,,,,,,,,,,,
124,1.033333,1069.666748,335.979767,1316.972778,1238.793213,1293.799805,1275.35022,1205.143799,1293.315552,1512.744995,1375.700073,357.379547,1299.217041,,,,,,,,,,,,,,,,,,,
125,1.041667,1069.651733,335.995148,1317.004395,1238.899414,1293.780273,1275.594482,1205.006836,1293.259033,1512.942993,1375.683228,357.416138,1299.360352,,,,,,,,,,,,,,,,,,,
126,1.05,1069.638306,336.006226,1317.042969,1239.018066,1293.755981,1275.829346,1204.882324,1293.20105,1513.133423,1375.671753,357.4487,1299.491577,,,,,,,,,,,,,,,,,,,
127,1.058333,1069.626099,336.013489,1317.088257,1239.148315,1293.727173,1276.055298,1204.771362,1293.144165,1513.318115,1375.665771,357.477539,1299.61084,,,,,,,,,,,,,,,,,,,
128,1.066667,1069.614746,336.017242,1317.140747,1239.288818,1293.694458,1276.273071,1204.675415,1293.089844,1513.498291,1375.664917,357.503082,1299.718628,,,,,,,,,,,,,,,,,,,
129,1.075,1069.603516,336.017456,1317.200928,1239.438354,1293.658325,1276.482422,1204.594971,1293.039429,1513.675049,1375.669312,357.525696,1299.815674,,,,,,,,,,,,,,,,,,,
130,1.083333,1069.592163,336.013824,1317.269409,1239.595703,1293.619507,1276.684204,1204.530151,1292.993286,1513.848755,1375.679077,357.545624,1299.902466,,,,,,,,,,,,,,,,,,,
131,1.091667,1069.580444,336.00592,1317.347412,1239.759521,1293.578369,1276.878418,1204.480347,1292.950928,1514.019531,1375.69458,357.563019,1299.980103,,,,,,,,,,,,,,,,,,,
132,1.1,1069.568604,335.993256,1317.435303,1239.928589,1293.535522,1277.06543,1204.44397,1292.910522,1514.186401,1375.716187,357.578003,1300.049316,,,,,,,,,,,,,,,,,,,
133,1.108333,1069.557129,335.975464,1317.533447,1240.10144,1293.491089,1277.245728,1204.418945,1292.869629,1514.348022,1375.744263,357.590607,1300.111572,,,,,,,,,,,,,,,,,,,
134,1.116667,1069.546753,335.95224,1317.642334,1240.276855,1293.446045,1277.4198,1204.402588,1292.824829,1514.50293,1375.778931,357.6008,1300.168091,,,,,,,,,,,,,,,,,,,
135,1.125,1069.537964,335.923523,1317.761475,1240.453003,1293.400757,1277.588379,1204.393188,1292.774658,1514.650635,1375.820679,357.60849,1300.220703,,,,,,,,,,,,,,,,,,,
136,1.133333,1069.531738,335.889465,1317.890137,1240.628662,1293.355835,1277.751953,1204.390137,1292.719238,1514.79187,1375.869263,357.613495,1300.271118,,,,,,,,,,,,,,,,,,,
137,1.141667,1069.528564,335.850403,1318.027466,1240.802612,1293.31189,1277.911377,1204.392822,1292.659424,1514.928223,1375.924683,357.615662,1300.321533,,,,,,,,,,,,,,,,,,,
138,1.15,1069.528931,335.807037,1318.171875,1240.973633,1293.269653,1278.067627,1204.400635,1292.595581,1515.060669,1375.986328,357.614716,1300.374146,,,,,,,,,,,,,,,,,,,
