Format Version,1.22,Take Name,Turn  right  180 CMT 2019-04-17 09.31.11 AM_035,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-17 09.45.41.851 上午,Total Frames in Take,1261,Total Exported Frames,1261,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
21,0.175,1266.309937,1215.657104,1675.130859,1115.130493,399.187836,1551.864014,1415.757202,377.869415,1520.583862,1254.274048,1186.908325,1423.930908,,,,,,,,,,,,,,,,,,,
22,0.183333,1265.986328,1215.697388,1675.625732,1115.199097,399.186035,1552.193359,1415.795044,377.884369,1520.838013,1254.248535,1186.815308,1424.420166,,,,,,,,,,,,,,,,,,,
23,0.191667,1265.678955,1215.730103,1676.106567,1115.278076,399.19043,1552.512573,1415.837891,377.89856,1521.093018,1254.211304,1186.742554,1424.900757,,,,,,,,,,,,,,,,,,,
24,0.2,1265.389771,1215.753662,1676.575073,1115.366455,399.200409,1552.82312,1415.884644,377.913208,1521.347534,1254.16333,1186.690308,1425.37207,,,,,,,,,,,,,,,,,,,
25,0.208333,1265.119751,1215.767822,1677.034058,1115.461426,399.215454,1553.127563,1415.93396,377.928772,1521.599854,1254.106812,1186.65625,1425.832764,,,,,,,,,,,,,,,,,,,
26,0.216667,1264.870483,1215.77356,1677.486938,1115.559814,399.234161,1553.428711,1415.985107,377.945831,1521.848022,1254.046021,1186.637451,1426.282227,,,,,,,,,,,,,,,,,,,
27,0.225,1264.641235,1215.771729,1677.936279,1115.658936,399.253265,1553.730347,1416.037109,377.965973,1522.090454,1253.986816,1186.631836,1426.720947,,,,,,,,,,,,,,,,,,,
28,0.233333,1264.430176,1215.762939,1678.382324,1115.756592,399.27002,1554.036255,1416.088745,377.990051,1522.324097,1253.934204,1186.637695,1427.149292,,,,,,,,,,,,,,,,,,,
29,0.241667,1264.235596,1215.747681,1678.824341,1115.851929,399.283539,1554.350098,1416.138306,378.018188,1522.544556,1253.891479,1186.653198,1427.569214,,,,,,,,,,,,,,,,,,,
30,0.25,1264.056152,1215.726196,1679.262939,1115.944092,399.292084,1554.673462,1416.184082,378.050964,1522.746338,1253.861084,1186.676514,1427.9823,,,,,,,,,,,,,,,,,,,
31,0.258333,1263.890503,1215.698975,1679.699585,1116.032104,399.293274,1555.004639,1416.225586,378.088654,1522.926025,1253.845215,1186.705322,1428.389038,,,,,,,,,,,,,,,,,,,
32,0.266667,1263.738159,1215.667725,1680.134644,1116.113892,399.286896,1555.339844,1416.262329,378.13089,1523.080688,1253.845825,1186.737183,1428.79126,,,,,,,,,,,,,,,,,,,
33,0.275,1263.599609,1215.634399,1680.569092,1116.187988,399.274384,1555.676025,1416.293823,378.175934,1523.210571,1253.865234,1186.769043,1429.19165,,,,,,,,,,,,,,,,,,,
34,0.283333,1263.475098,1215.600098,1681.004761,1116.25415,399.256165,1556.011353,1416.320068,378.221893,1523.319092,1253.904053,1186.79834,1429.592285,,,,,,,,,,,,,,,,,,,
35,0.291667,1263.362305,1215.566772,1681.44458,1116.314087,399.232788,1556.343506,1416.340942,378.266968,1523.413208,1253.96167,1186.823608,1429.994385,,,,,,,,,,,,,,,,,,,
36,0.3,1263.260132,1215.535034,1681.888916,1116.371338,399.205017,1556.668579,1416.357178,378.309113,1523.49939,1254.036377,1186.84436,1430.398193,,,,,,,,,,,,,,,,,,,
37,0.308333,1263.169312,1215.505615,1682.337402,1116.433105,399.1604,1556.988892,1416.369263,378.346802,1523.582886,1254.126099,1186.860474,1430.805176,,,,,,,,,,,,,,,,,,,
38,0.316667,1263.090576,1215.478516,1682.789185,1116.498779,399.095428,1557.299927,1416.378784,378.380066,1523.666626,1254.228149,1186.872192,1431.217163,,,,,,,,,,,,,,,,,,,
39,0.325,1263.025879,1215.455688,1683.24353,1116.554199,399.039703,1557.577637,1416.386108,378.410858,1523.750488,1254.339844,1186.881836,1431.634766,,,,,,,,,,,,,,,,,,,
40,0.333333,1262.977173,1215.43811,1683.700439,1116.591919,399.010895,1557.810059,1416.393188,378.441742,1523.83313,1254.45813,1186.890625,1432.057983,,,,,,,,,,,,,,,,,,,
41,0.341667,1262.945679,1215.425415,1684.161987,1116.616211,399.003876,1558.004028,1416.401245,378.474731,1523.911865,1254.580566,1186.900024,1432.486084,,,,,,,,,,,,,,,,,,,
42,0.35,1262.931152,1215.416016,1684.630371,1116.630493,399.015381,1558.165894,1416.411011,378.511322,1523.984009,1254.704712,1186.911743,1432.918579,,,,,,,,,,,,,,,,,,,
43,0.358333,1262.93396,1215.409912,1685.104736,1116.636108,399.04364,1558.303101,1416.422241,378.552734,1524.046753,1254.827759,1186.926514,1433.354248,,,,,,,,,,,,,,,,,,,
44,0.366667,1262.955444,1215.409424,1685.581665,1116.634277,399.087616,1558.422974,1416.434937,378.599548,1524.099243,1254.947021,1186.943726,1433.791138,,,,,,,,,,,,,,,,,,,
45,0.375,1262.995972,1215.416382,1686.059204,1116.625,399.147736,1558.530151,1416.44812,378.651215,1524.142822,1255.061646,1186.962158,1434.228149,,,,,,,,,,,,,,,,,,,
46,0.383333,1263.056885,1215.431519,1686.538208,1116.60498,399.22876,1558.627075,1416.460815,378.706146,1524.180542,1255.171265,1186.980957,1434.665771,,,,,,,,,,,,,,,,,,,
47,0.391667,1263.138306,1215.454102,1687.019775,1116.577637,399.326599,1558.721191,1416.472168,378.762878,1524.215942,1255.273682,1186.99939,1435.104614,,,,,,,,,,,,,,,,,,,
48,0.4,1263.236084,1215.480957,1687.502075,1116.554688,399.425049,1558.825317,1416.481567,378.81958,1524.253784,1255.366089,1187.015991,1435.5448,,,,,,,,,,,,,,,,,,,
49,0.408333,1263.344604,1215.506592,1687.981323,1116.540283,399.519409,1558.940796,1416.489014,378.873901,1524.298096,1255.446167,1187.029663,1435.987915,,,,,,,,,,,,,,,,,,,
50,0.416667,1263.459473,1215.526978,1688.45459,1116.529541,399.617126,1559.059326,1416.494507,378.924774,1524.35144,1255.512573,1187.040039,1436.434448,,,,,,,,,,,,,,,,,,,
51,0.425,1263.579468,1215.541748,1688.9198,1116.517578,399.724731,1559.173584,1416.498413,378.973022,1524.414917,1255.563965,1187.045898,1436.88208,,,,,,,,,,,,,,,,,,,
52,0.433333,1263.704468,1215.55188,1689.37854,1116.505737,399.835724,1559.285889,1416.500854,379.019653,1524.488647,1255.599487,1187.045898,1437.328125,,,,,,,,,,,,,,,,,,,
53,0.441667,1263.833374,1215.557739,1689.834595,1116.503052,399.932281,1559.409546,1416.502563,379.065613,1524.57312,1255.620483,1187.039795,1437.771606,,,,,,,,,,,,,,,,,,,
54,0.45,1263.966064,1215.558228,1690.29187,1116.511963,400.007416,1559.549316,1416.50415,379.111053,1524.668213,1255.62915,1187.027466,1438.21167,,,,,,,,,,,,,,,,,,,
55,0.458333,1264.100952,1215.550903,1690.749756,1116.52832,400.063416,1559.702393,1416.505249,379.154724,1524.774048,1255.626953,1187.008667,1438.646973,,,,,,,,,,,,,,,,,,,
56,0.466667,1264.23584,1215.534058,1691.205688,1116.549316,400.101288,1559.86792,1416.505493,379.194366,1524.889893,1255.613403,1186.983887,1439.075562,,,,,,,,,,,,,,,,,,,
57,0.475,1264.369507,1215.506714,1691.656738,1116.573975,400.12204,1560.045654,1416.504395,379.227783,1525.014404,1255.59082,1186.95459,1439.49646,,,,,,,,,,,,,,,,,,,
58,0.483333,1264.499878,1215.468628,1692.100586,1116.600098,400.12561,1560.235229,1416.501831,379.252869,1525.146362,1255.560425,1186.92041,1439.910156,,,,,,,,,,,,,,,,,,,
59,0.491667,1264.626831,1215.421509,1692.537231,1116.627563,400.110748,1560.437256,1416.497925,379.268982,1525.285278,1255.521606,1186.880859,1440.317505,,,,,,,,,,,,,,,,,,,
60,0.5,1264.750977,1215.367432,1692.967163,1116.648926,400.098785,1560.636108,1416.493042,379.276947,1525.429932,1255.473145,1186.836426,1440.719604,,,,,,,,,,,,,,,,,,,
61,0.508333,1264.872559,1215.307007,1693.390015,1116.655396,400.112427,1560.814575,1416.487671,379.278625,1525.578613,1255.414917,1186.787964,1441.117432,,,,,,,,,,,,,,,,,,,
62,0.516667,1264.99292,1215.241577,1693.805664,1116.656494,400.132294,1560.986328,1416.481567,379.276428,1525.729248,1255.3479,1186.735962,1441.511719,,,,,,,,,,,,,,,,,,,
63,0.525,1265.11377,1215.173218,1694.213257,1116.661865,400.140411,1561.163574,1416.475586,379.273285,1525.87915,1255.27417,1186.681885,1441.902954,,,,,,,,,,,,,,,,,,,
64,0.533333,1265.23584,1215.105469,1694.610229,1116.670044,400.140747,1561.342773,1416.469971,379.272522,1526.025146,1255.198486,1186.626953,1442.289673,,,,,,,,,,,,,,,,,,,
65,0.541667,1265.358276,1215.040894,1694.995239,1116.679199,400.136688,1561.52124,1416.464722,379.276337,1526.16626,1255.12439,1186.572144,1442.669922,,,,,,,,,,,,,,,,,,,
66,0.55,1265.479126,1214.982056,1695.369629,1116.688843,400.130157,1561.697998,1416.458618,379.284851,1526.30249,1255.053833,1186.518311,1443.04187,,,,,,,,,,,,,,,,,,,
67,0.558333,1265.594849,1214.929443,1695.734131,1116.699219,400.120758,1561.87207,1416.450073,379.297028,1526.434814,1254.987427,1186.464966,1443.404541,,,,,,,,,,,,,,,,,,,
68,0.566667,1265.701416,1214.882568,1696.087402,1116.708252,400.117126,1562.039307,1416.437744,379.311737,1526.564087,1254.925415,1186.412231,1443.757568,,,,,,,,,,,,,,,,,,,
69,0.575,1265.795898,1214.84021,1696.427246,1116.712891,400.128662,1562.194946,1416.420776,379.32785,1526.691772,1254.867432,1186.358887,1444.102905,,,,,,,,,,,,,,,,,,,
70,0.583333,1265.87854,1214.802246,1696.752686,1116.714722,400.144501,1562.346558,1416.398926,379.343475,1526.819092,1254.813477,1186.304443,1444.443115,,,,,,,,,,,,,,,,,,,
71,0.591667,1265.950562,1214.768799,1697.063232,1116.716187,400.154724,1562.501099,1416.372681,379.357971,1526.947144,1254.761963,1186.249023,1444.780273,,,,,,,,,,,,,,,,,,,
72,0.6,1266.013306,1214.73999,1697.359009,1116.716309,400.160278,1562.658325,1416.343628,379.372284,1527.076538,1254.71106,1186.192749,1445.114746,,,,,,,,,,,,,,,,,,,
73,0.608333,1266.068115,1214.717773,1697.640625,1116.715088,400.161102,1562.817749,1416.312988,379.386658,1527.20813,1254.659668,1186.134277,1445.445557,,,,,,,,,,,,,,,,,,,
74,0.616667,1266.116089,1214.702759,1697.909424,1116.709839,400.166534,1562.97168,1416.282104,379.400482,1527.342651,1254.607178,1186.072754,1445.771118,,,,,,,,,,,,,,,,,,,
75,0.625,1266.158447,1214.69519,1698.167114,1116.696533,400.185638,1563.111694,1416.252197,379.413055,1527.480225,1254.554565,1186.008179,1446.090454,,,,,,,,,,,,,,,,,,,
76,0.633333,1266.196655,1214.695679,1698.415527,1116.677368,400.20697,1563.241943,1416.223755,379.424194,1527.620361,1254.504272,1185.941528,1446.402344,,,,,,,,,,,,,,,,,,,
77,0.641667,1266.230957,1214.703735,1698.65564,1116.656372,400.218536,1563.369019,1416.197144,379.434387,1527.762573,1254.458862,1185.873413,1446.7052,,,,,,,,,,,,,,,,,,,
78,0.65,1266.261963,1214.718384,1698.888062,1116.631958,400.22876,1563.487427,1416.172852,379.443207,1527.906982,1254.418579,1185.804443,1446.997925,,,,,,,,,,,,,,,,,,,
79,0.658333,1266.289307,1214.737671,1699.112671,1116.602295,400.246613,1563.591309,1416.150391,379.449432,1528.053955,1254.382813,1185.734619,1447.280151,,,,,,,,,,,,,,,,,,,
80,0.666667,1266.312134,1214.760498,1699.328491,1116.57251,400.259949,1563.689087,1416.129517,379.452301,1528.203735,1254.351318,1185.663818,1447.551758,,,,,,,,,,,,,,,,,,,
81,0.675,1266.32959,1214.786011,1699.534546,1116.547852,400.256348,1563.787842,1416.109619,379.451111,1528.356567,1254.324097,1185.592163,1447.81189,,,,,,,,,,,,,,,,,,,
82,0.683333,1266.341064,1214.812256,1699.729004,1116.525269,400.245453,1563.880493,1416.091187,379.446259,1528.512329,1254.300903,1185.520386,1448.059082,,,,,,,,,,,,,,,,,,,
83,0.691667,1266.345703,1214.83728,1699.910034,1116.501831,400.23703,1563.960815,1416.075684,379.439117,1528.671143,1254.281372,1185.44812,1448.292358,,,,,,,,,,,,,,,,,,,
84,0.7,1266.343628,1214.86084,1700.07666,1116.478027,400.228973,1564.030151,1416.06311,379.431244,1528.832031,1254.265137,1185.375122,1448.512573,,,,,,,,,,,,,,,,,,,
85,0.708333,1266.335327,1214.882446,1700.228394,1116.455444,400.218781,1564.089478,1416.053589,379.424316,1528.994751,1254.252197,1185.300537,1448.72168,,,,,,,,,,,,,,,,,,,
86,0.716667,1266.320923,1214.902832,1700.365112,1116.435669,400.204132,1564.139404,1416.047729,379.419983,1529.159546,1254.241333,1185.224365,1448.920898,,,,,,,,,,,,,,,,,,,
87,0.725,1266.300659,1214.922607,1700.487671,1116.414795,400.194611,1564.173706,1416.045776,379.418945,1529.32605,1254.232178,1185.146484,1449.11084,,,,,,,,,,,,,,,,,,,
88,0.733333,1266.27478,1214.942749,1700.59668,1116.390137,400.201172,1564.186157,1416.047607,379.421051,1529.494507,1254.224365,1185.066528,1449.292603,,,,,,,,,,,,,,,,,,,
89,0.741667,1266.244263,1214.963867,1700.694092,1116.362793,400.225067,1564.178101,1416.052979,379.425415,1529.664551,1254.217773,1184.984497,1449.466431,,,,,,,,,,,,,,,,,,,
90,0.75,1266.209717,1214.985962,1700.78064,1116.336792,400.257446,1564.158936,1416.061279,379.429718,1529.834351,1254.211914,1184.899658,1449.63269,,,,,,,,,,,,,,,,,,,
91,0.758333,1266.172119,1215.008789,1700.857422,1116.320313,400.278778,1564.145996,1416.070435,379.430481,1530.001343,1254.208008,1184.813232,1449.790527,,,,,,,,,,,,,,,,,,,
92,0.766667,1266.133179,1215.031982,1700.925659,1116.317139,400.279724,1564.149292,1416.078125,379.424652,1530.161987,1254.207031,1184.72644,1449.938721,,,,,,,,,,,,,,,,,,,
93,0.775,1266.093872,1215.054688,1700.986694,1116.321777,400.270874,1564.163696,1416.082764,379.41156,1530.314087,1254.208862,1184.639893,1450.075562,,,,,,,,,,,,,,,,,,,
94,0.783333,1266.05542,1215.075562,1701.040894,1116.324585,400.272888,1564.176025,1416.084106,379.392365,1530.456299,1254.213257,1184.553955,1450.199219,,,,,,,,,,,,,,,,,,,
95,0.791667,1266.019287,1215.094116,1701.088379,1116.324341,400.284729,1564.18689,1416.08313,379.369476,1530.587769,1254.221558,1184.469238,1450.30896,,,,,,,,,,,,,,,,,,,
96,0.8,1265.986816,1215.110474,1701.129639,1116.330688,400.284668,1564.210327,1416.08252,379.34552,1530.70752,1254.235352,1184.38623,1450.404785,,,,,,,,,,,,,,,,,,,
97,0.808333,1265.958252,1215.125122,1701.164673,1116.344849,400.272766,1564.246094,1416.083984,379.323212,1530.814697,1254.255127,1184.304077,1450.487915,,,,,,,,,,,,,,,,,,,
98,0.816667,1265.933594,1215.139038,1701.193848,1116.363281,400.258972,1564.287109,1416.088745,379.304413,1530.908569,1254.28064,1184.221802,1450.559692,,,,,,,,,,,,,,,,,,,
99,0.825,1265.912354,1215.15332,1701.217041,1116.391846,400.231049,1564.341919,1416.097656,379.289276,1530.98877,1254.312744,1184.138794,1450.620972,,,,,,,,,,,,,,,,,,,
100,0.833333,1265.894531,1215.168579,1701.235229,1116.432251,400.186615,1564.413086,1416.111084,379.277405,1531.055542,1254.351929,1184.054565,1450.671997,,,,,,,,,,,,,,,,,,,
101,0.841667,1265.880371,1215.185425,1701.248413,1116.47644,400.144196,1564.488159,1416.129028,379.268524,1531.109131,1254.39917,1183.96875,1450.712646,,,,,,,,,,,,,,,,,,,
102,0.85,1265.869751,1215.203979,1701.257202,1116.520508,400.112091,1564.561768,1416.150879,379.262054,1531.150146,1254.453613,1183.88208,1450.74353,,,,,,,,,,,,,,,,,,,
103,0.858333,1265.862671,1215.224854,1701.261475,1116.564941,400.088959,1564.634033,1416.175781,379.256958,1531.180176,1254.51416,1183.795166,1450.764771,,,,,,,,,,,,,,,,,,,
104,0.866667,1265.859009,1215.247803,1701.260864,1116.609741,400.072784,1564.70459,1416.202637,379.252045,1531.20166,1254.580078,1183.708374,1450.776855,,,,,,,,,,,,,,,,,,,
105,0.875,1265.858276,1215.272339,1701.255371,1116.654785,400.061493,1564.771973,1416.231567,379.247284,1531.216431,1254.650269,1183.621704,1450.779907,,,,,,,,,,,,,,,,,,,
106,0.883333,1265.860718,1215.298706,1701.244629,1116.700562,400.054321,1564.834473,1416.261597,379.243073,1531.224976,1254.724121,1183.535645,1450.774536,,,,,,,,,,,,,,,,,,,
107,0.891667,1265.866455,1215.326416,1701.228882,1116.74707,400.050568,1564.889771,1416.292603,379.239441,1531.228271,1254.800903,1183.450073,1450.761108,,,,,,,,,,,,,,,,,,,
108,0.9,1265.875366,1215.354614,1701.207642,1116.795288,400.048615,1564.938232,1416.324707,379.237091,1531.227051,1254.879028,1183.365479,1450.740479,,,,,,,,,,,,,,,,,,,
109,0.908333,1265.887329,1215.382324,1701.180786,1116.84668,400.047638,1564.981079,1416.358643,379.237061,1531.220581,1254.958008,1183.281494,1450.712769,,,,,,,,,,,,,,,,,,,
110,0.916667,1265.901855,1215.409424,1701.147949,1116.9021,400.047302,1565.020264,1416.394409,379.239655,1531.208984,1255.038208,1183.198242,1450.678101,,,,,,,,,,,,,,,,,,,
111,0.925,1265.918091,1215.435669,1701.108887,1116.961304,400.047058,1565.057373,1416.432861,379.243896,1531.193481,1255.120239,1183.115234,1450.637085,,,,,,,,,,,,,,,,,,,
112,0.933333,1265.935669,1215.460693,1701.064209,1117.023926,400.046661,1565.095337,1416.474609,379.248505,1531.175781,1255.205078,1183.033203,1450.590332,,,,,,,,,,,,,,,,,,,
113,0.941667,1265.953613,1215.484131,1701.013794,1117.088989,400.045868,1565.135254,1416.519531,379.25238,1531.156616,1255.293213,1182.952271,1450.537598,,,,,,,,,,,,,,,,,,,
114,0.95,1265.971802,1215.506348,1700.958252,1117.154907,400.044373,1565.178223,1416.567749,379.2547,1531.137451,1255.384888,1182.872803,1450.478394,,,,,,,,,,,,,,,,,,,
115,0.958333,1265.989258,1215.52771,1700.897705,1117.220581,400.042206,1565.224731,1416.618896,379.25473,1531.118652,1255.479614,1182.794556,1450.41272,,,,,,,,,,,,,,,,,,,
116,0.966667,1266.005615,1215.548462,1700.831909,1117.285156,400.039001,1565.275879,1416.672974,379.252136,1531.10083,1255.577026,1182.717896,1450.340576,,,,,,,,,,,,,,,,,,,
117,0.975,1266.020752,1215.568604,1700.761108,1117.34668,400.03418,1565.332275,1416.729492,379.246948,1531.085571,1255.676514,1182.643066,1450.262939,,,,,,,,,,,,,,,,,,,
118,0.983333,1266.03418,1215.588623,1700.686401,1117.403931,400.027802,1565.394287,1416.787842,379.238861,1531.073975,1255.776733,1182.569702,1450.181152,,,,,,,,,,,,,,,,,,,
119,0.991667,1266.0448,1215.608032,1700.608643,1117.457275,400.020233,1565.461792,1416.847778,379.227539,1531.065918,1255.877319,1182.497925,1450.096558,,,,,,,,,,,,,,,,,,,
120,1,1266.052246,1215.626587,1700.527222,1117.507935,400.011597,1565.534058,1416.908569,379.213196,1531.062134,1255.978882,1182.428345,1450.009277,,,,,,,,,,,,,,,,,,,
121,1.008333,1266.05603,1215.644653,1700.441284,1117.556274,400.00116,1565.610229,1416.969238,379.196747,1531.062378,1256.082153,1182.361084,1449.918335,,,,,,,,,,,,,,,,,,,
122,1.016667,1266.056641,1215.661865,1700.349731,1117.602051,399.988251,1565.689087,1417.029175,379.179291,1531.065186,1256.188354,1182.295898,1449.822998,,,,,,,,,,,,,,,,,,,
123,1.025,1266.053223,1215.678467,1700.250854,1117.645508,399.973328,1565.769775,1417.087646,379.161499,1531.069214,1256.298462,1182.233032,1449.722778,,,,,,,,,,,,,,,,,,,
124,1.033333,1266.045166,1215.694214,1700.143799,1117.687256,399.956848,1565.851196,1417.14502,379.144043,1531.073242,1256.412598,1182.173584,1449.61731,,,,,,,,,,,,,,,,,,,
125,1.041667,1266.032959,1215.70874,1700.028198,1117.726929,399.938812,1565.932373,1417.201172,379.12674,1531.076782,1256.53125,1182.117798,1449.506836,,,,,,,,,,,,,,,,,,,
126,1.05,1266.016846,1215.722168,1699.904785,1117.763916,399.919617,1566.012329,1417.255493,379.109009,1531.078857,1256.654785,1182.065063,1449.3927,,,,,,,,,,,,,,,,,,,
127,1.058333,1265.997925,1215.734131,1699.775146,1117.798462,399.89975,1566.091431,1417.308472,379.090454,1531.078003,1256.783325,1182.014038,1449.276367,,,,,,,,,,,,,,,,,,,
128,1.066667,1265.977661,1215.744385,1699.640015,1117.831543,399.879486,1566.169922,1417.36084,379.07074,1531.072876,1256.917114,1181.964111,1449.158691,,,,,,,,,,,,,,,,,,,
129,1.075,1265.95813,1215.753296,1699.501343,1117.864258,399.858643,1566.249023,1417.41333,379.050293,1531.062622,1257.056152,1181.91687,1449.040405,,,,,,,,,,,,,,,,,,,
130,1.083333,1265.940552,1215.761108,1699.360474,1117.896973,399.837219,1566.328857,1417.467285,379.029938,1531.047363,1257.199829,1181.872803,1448.921997,,,,,,,,,,,,,,,,,,,
131,1.091667,1265.925903,1215.767334,1699.218262,1117.928711,399.81485,1566.409546,1417.522827,379.009155,1531.027466,1257.347534,1181.832764,1448.803711,,,,,,,,,,,,,,,,,,,
132,1.1,1265.914795,1215.772583,1699.075317,1117.958862,399.790283,1566.491089,1417.579224,378.987457,1531.003662,1257.497803,1181.796753,1448.684692,,,,,,,,,,,,,,,,,,,
133,1.108333,1265.908569,1215.776855,1698.932495,1117.988281,399.762421,1566.574463,1417.634399,378.964447,1530.977295,1257.64856,1181.765381,1448.565186,,,,,,,,,,,,,,,,,,,
134,1.116667,1265.908325,1215.779053,1698.790771,1118.01709,399.73056,1566.659912,1417.686279,378.939484,1530.948975,1257.79834,1181.739258,1448.445313,,,,,,,,,,,,,,,,,,,
135,1.125,1265.915039,1215.779419,1698.651611,1118.044678,399.694244,1566.747437,1417.73291,378.913147,1530.919312,1257.944336,1181.716919,1448.324707,,,,,,,,,,,,,,,,,,,
136,1.133333,1265.928467,1215.779053,1698.516113,1118.071289,399.652557,1566.83728,1417.773193,378.886536,1530.886963,1258.08313,1181.697388,1448.203369,,,,,,,,,,,,,,,,,,,
137,1.141667,1265.948242,1215.778442,1698.384277,1118.093994,399.613342,1566.920654,1417.806274,378.860718,1530.850708,1258.212036,1181.680176,1448.083008,,,,,,,,,,,,,,,,,,,
138,1.15,1265.973999,1215.777588,1698.255981,1118.106079,399.594299,1566.97876,1417.831543,378.837372,1530.809692,1258.3302,1181.665161,1447.96521,,,,,,,,,,,,,,,,,,,
