Format Version,1.22,Take Name,Turn right 90 RHG 2019-04-15 07.41.59 PM_003,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2019-04-15 07.43.16.919 下午,Total Frames in Take,739,Total Exported Frames,739,Rotation Type,XYZ,Length Units,Millimeters,Coordinate Space,Glob,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,RTip,RTip,RTip,Trunk Back,Trunk Back,Trunk Back,Trunk Front,Trunk Front,Trunk Front,LTip,LTip,LTip,,,,,,,,,,,,,,,,,,,
,,C85D0,C85D0,C85D0,C85F0,C85F0,C85F0,C8620,C8620,C8620,C8630,C8630,C8630,,,,,,,,,,,,,,,,,,,
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,,,,,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,,,,,,,,
119,0.991667,1087.093872,337.91098,1252.755005,1259.477417,1292.465088,1186.141357,1233.754395,1298.773315,1425.687744,1407.624512,353.393768,1239.62915,,,,,,,,,,,,,,,,,,,
120,1,1087.058594,337.921204,1252.882935,1259.328247,1292.371338,1186.159424,1233.761963,1298.76123,1425.717163,1407.566284,353.430298,1239.641724,,,,,,,,,,,,,,,,,,,
121,1.008333,1087.022461,337.931946,1253.008423,1259.18689,1292.274292,1186.164429,1233.763428,1298.741333,1425.728882,1407.510254,353.463837,1239.650391,,,,,,,,,,,,,,,,,,,
122,1.016667,1086.985718,337.942871,1253.130615,1259.052612,1292.174316,1186.156982,1233.758667,1298.713501,1425.723389,1407.456299,353.495087,1239.656128,,,,,,,,,,,,,,,,,,,
123,1.025,1086.948364,337.953644,1253.249634,1258.924438,1292.072021,1186.138062,1233.748291,1298.678223,1425.701538,1407.404175,353.524689,1239.659424,,,,,,,,,,,,,,,,,,,
124,1.033333,1086.910889,337.963989,1253.364868,1258.801025,1291.967529,1186.108521,1233.733154,1298.637207,1425.664551,1407.353882,353.552979,1239.660767,,,,,,,,,,,,,,,,,,,
125,1.041667,1086.873413,337.973663,1253.47583,1258.68042,1291.860718,1186.069458,1233.714233,1298.59082,1425.613647,1407.30542,353.58017,1239.660645,,,,,,,,,,,,,,,,,,,
126,1.05,1086.83667,337.98233,1253.581543,1258.561401,1291.751709,1186.022339,1233.692993,1298.540283,1425.550537,1407.258911,353.606415,1239.65918,,,,,,,,,,,,,,,,,,,
127,1.058333,1086.80127,337.989807,1253.68103,1258.44165,1291.640137,1185.96814,1233.671753,1298.487427,1425.477417,1407.214355,353.6315,1239.657104,,,,,,,,,,,,,,,,,,,
128,1.066667,1086.768066,337.995911,1253.772949,1258.319458,1291.525635,1185.908203,1233.652344,1298.433594,1425.395752,1407.172363,353.655365,1239.654297,,,,,,,,,,,,,,,,,,,
129,1.075,1086.737549,338.000641,1253.855591,1258.192749,1291.407593,1185.843262,1233.63562,1298.37854,1425.306274,1407.132935,353.677765,1239.651001,,,,,,,,,,,,,,,,,,,
130,1.083333,1086.710083,338.004059,1253.927612,1258.059692,1291.285645,1185.773926,1233.622314,1298.322754,1425.209229,1407.096924,353.698486,1239.647217,,,,,,,,,,,,,,,,,,,
131,1.091667,1086.686401,338.006256,1253.987549,1257.919189,1291.15979,1185.700684,1233.613525,1298.266602,1425.105469,1407.064087,353.717346,1239.643188,,,,,,,,,,,,,,,,,,,
132,1.1,1086.666504,338.007538,1254.034546,1257.770874,1291.029907,1185.623291,1233.610596,1298.21106,1424.995361,1407.034912,353.7341,1239.638672,,,,,,,,,,,,,,,,,,,
133,1.108333,1086.650391,338.008179,1254.067871,1257.615479,1290.897217,1185.541626,1233.614746,1298.156738,1424.879272,1407.009399,353.748596,1239.633789,,,,,,,,,,,,,,,,,,,
134,1.116667,1086.637817,338.008331,1254.087769,1257.454834,1290.762939,1185.455444,1233.625977,1298.103638,1424.75769,1406.987305,353.760651,1239.628662,,,,,,,,,,,,,,,,,,,
135,1.125,1086.62854,338.00827,1254.09436,1257.291504,1290.628784,1185.364014,1233.644043,1298.052002,1424.630127,1406.968506,353.770203,1239.623291,,,,,,,,,,,,,,,,,,,
136,1.133333,1086.621582,338.007904,1254.088257,1257.128906,1290.49707,1185.266479,1233.668091,1298.001831,1424.496948,1406.952271,353.777252,1239.617554,,,,,,,,,,,,,,,,,,,
137,1.141667,1086.616577,338.007111,1254.070801,1256.970093,1290.369751,1185.162231,1233.69751,1297.953369,1424.358032,1406.938599,353.782013,1239.611328,,,,,,,,,,,,,,,,,,,
138,1.15,1086.612793,338.005737,1254.043335,1256.817871,1290.248901,1185.050537,1233.731201,1297.90686,1424.213379,1406.927002,353.784668,1239.604004,,,,,,,,,,,,,,,,,,,
139,1.158333,1086.609619,338.003418,1254.00769,1256.674927,1290.135864,1184.931152,1233.7677,1297.862671,1424.063354,1406.917236,353.785461,1239.595215,,,,,,,,,,,,,,,,,,,
140,1.166667,1086.606323,337.999878,1253.965942,1256.542969,1290.031494,1184.804077,1233.806152,1297.821167,1423.907837,1406.908936,353.784607,1239.584595,,,,,,,,,,,,,,,,,,,
141,1.175,1086.602905,337.994812,1253.919922,1256.423096,1289.935791,1184.669678,1233.845459,1297.782715,1423.747437,1406.902344,353.782471,1239.571411,,,,,,,,,,,,,,,,,,,
142,1.183333,1086.598877,337.988037,1253.871582,1256.31604,1289.848877,1184.528687,1233.88501,1297.747314,1423.582031,1406.896851,353.779297,1239.55542,,,,,,,,,,,,,,,,,,,
143,1.191667,1086.594116,337.979462,1253.822144,1256.222168,1289.770386,1184.381592,1233.924316,1297.71582,1423.412109,1406.892456,353.775238,1239.535767,,,,,,,,,,,,,,,,,,,
144,1.2,1086.588501,337.969147,1253.772461,1256.141602,1289.699951,1184.22876,1233.963013,1297.687622,1423.237793,1406.888916,353.770508,1239.512451,,,,,,,,,,,,,,,,,,,
145,1.208333,1086.582153,337.957336,1253.723267,1256.074951,1289.637207,1184.070801,1234.000977,1297.662842,1423.059326,1406.88623,353.765259,1239.484741,,,,,,,,,,,,,,,,,,,
146,1.216667,1086.575562,337.944244,1253.674194,1256.021851,1289.581909,1183.907959,1234.037964,1297.641113,1422.876831,1406.884155,353.759583,1239.452515,,,,,,,,,,,,,,,,,,,
147,1.225,1086.568726,337.930084,1253.625,1255.982178,1289.533569,1183.740112,1234.074463,1297.621826,1422.690552,1406.88269,353.753601,1239.415161,,,,,,,,,,,,,,,,,,,
148,1.233333,1086.5625,337.915009,1253.575073,1255.955444,1289.492188,1183.567383,1234.110474,1297.604614,1422.500488,1406.881836,353.747314,1239.372925,,,,,,,,,,,,,,,,,,,
149,1.241667,1086.557007,337.899078,1253.523682,1255.940918,1289.456787,1183.389893,1234.146362,1297.588867,1422.307251,1406.881714,353.740601,1239.325928,,,,,,,,,,,,,,,,,,,
150,1.25,1086.552734,337.882385,1253.470459,1255.937866,1289.427002,1183.208008,1234.182739,1297.573975,1422.110962,1406.882568,353.733337,1239.274414,,,,,,,,,,,,,,,,,,,
151,1.258333,1086.549683,337.865051,1253.414673,1255.945068,1289.401489,1183.021973,1234.219971,1297.55957,1421.911987,1406.884521,353.725189,1239.218994,,,,,,,,,,,,,,,,,,,
152,1.266667,1086.547852,337.847015,1253.356201,1255.961426,1289.379517,1182.832642,1234.258911,1297.545532,1421.71106,1406.887817,353.715973,1239.160034,,,,,,,,,,,,,,,,,,,
153,1.275,1086.547363,337.828339,1253.294922,1255.985474,1289.359863,1182.640381,1234.299561,1297.531616,1421.508545,1406.892578,353.705505,1239.098267,,,,,,,,,,,,,,,,,,,
154,1.283333,1086.547852,337.808929,1253.230591,1256.015991,1289.341553,1182.446167,1234.342407,1297.518066,1421.304932,1406.898926,353.693634,1239.034424,,,,,,,,,,,,,,,,,,,
155,1.291667,1086.549194,337.788727,1253.162964,1256.051514,1289.324219,1182.250366,1234.387939,1297.504883,1421.100708,1406.907349,353.680328,1238.968506,,,,,,,,,,,,,,,,,,,
156,1.3,1086.551025,337.76767,1253.092529,1256.090942,1289.307251,1182.053589,1234.436279,1297.492554,1420.896118,1406.917725,353.66568,1238.901001,,,,,,,,,,,,,,,,,,,
157,1.308333,1086.553345,337.745667,1253.019165,1256.133179,1289.290283,1181.855957,1234.487549,1297.481079,1420.691895,1406.929932,353.64975,1238.83252,,,,,,,,,,,,,,,,,,,
158,1.316667,1086.555542,337.722748,1252.943481,1256.177246,1289.27356,1181.657959,1234.542236,1297.471191,1420.488159,1406.944336,353.632568,1238.763062,,,,,,,,,,,,,,,,,,,
159,1.325,1086.557617,337.698914,1252.866089,1256.222778,1289.257324,1181.459595,1234.600342,1297.462891,1420.285645,1406.960083,353.614166,1238.693481,,,,,,,,,,,,,,,,,,,
160,1.333333,1086.55896,337.674225,1252.787231,1256.268921,1289.241577,1181.261597,1234.661987,1297.457031,1420.084961,1406.977539,353.594604,1238.624023,,,,,,,,,,,,,,,,,,,
161,1.341667,1086.559326,337.648773,1252.708008,1256.315552,1289.227051,1181.064331,1234.727051,1297.453735,1419.886597,1406.99585,353.573822,1238.554932,,,,,,,,,,,,,,,,,,,
162,1.35,1086.558228,337.622589,1252.628906,1256.362183,1289.213989,1180.86853,1234.795532,1297.453857,1419.691528,1407.015259,353.551971,1238.486694,,,,,,,,,,,,,,,,,,,
163,1.358333,1086.55542,337.595703,1252.550781,1256.408813,1289.203125,1180.674561,1234.867432,1297.457642,1419.500488,1407.035278,353.529114,1238.419434,,,,,,,,,,,,,,,,,,,
164,1.366667,1086.550781,337.568237,1252.473877,1256.455322,1289.194824,1180.482666,1234.942261,1297.465576,1419.314087,1407.055664,353.505341,1238.353149,,,,,,,,,,,,,,,,,,,
165,1.375,1086.544067,337.540344,1252.398804,1256.501953,1289.189697,1180.293335,1235.019775,1297.477295,1419.133179,1407.076538,353.480713,1238.287842,,,,,,,,,,,,,,,,,,,
166,1.383333,1086.535156,337.51239,1252.325806,1256.54895,1289.187988,1180.106567,1235.098389,1297.491699,1418.957764,1407.097656,353.455383,1238.223145,,,,,,,,,,,,,,,,,,,
167,1.391667,1086.523804,337.484772,1252.254883,1256.59729,1289.190186,1179.922485,1235.175781,1297.506958,1418.786865,1407.119141,353.429535,1238.158813,,,,,,,,,,,,,,,,,,,
168,1.4,1086.510376,337.458008,1252.185913,1256.646973,1289.196533,1179.741577,1235.249023,1297.520386,1418.619873,1407.140869,353.40329,1238.09436,,,,,,,,,,,,,,,,,,,
169,1.408333,1086.495239,337.432556,1252.118652,1256.698608,1289.207153,1179.564209,1235.31604,1297.529907,1418.455566,1407.162476,353.376648,1238.029053,,,,,,,,,,,,,,,,,,,
170,1.416667,1086.47876,337.408905,1252.05249,1256.751953,1289.221924,1179.390747,1235.375244,1297.534302,1418.293945,1407.183838,353.349426,1237.962524,,,,,,,,,,,,,,,,,,,
171,1.425,1086.461304,337.387451,1251.986938,1256.806641,1289.240601,1179.222046,1235.426514,1297.532959,1418.134766,1407.204712,353.321259,1237.894287,,,,,,,,,,,,,,,,,,,
172,1.433333,1086.443481,337.368439,1251.920898,1256.862427,1289.263184,1179.05835,1235.470093,1297.525757,1417.978638,1407.224731,353.291656,1237.824097,,,,,,,,,,,,,,,,,,,
173,1.441667,1086.425537,337.351807,1251.853882,1256.918701,1289.289307,1178.900513,1235.506592,1297.513062,1417.825806,1407.243774,353.260132,1237.751465,,,,,,,,,,,,,,,,,,,
174,1.45,1086.407837,337.337372,1251.785034,1256.975098,1289.319214,1178.749023,1235.536987,1297.494873,1417.677246,1407.261353,353.226196,1237.676392,,,,,,,,,,,,,,,,,,,
175,1.458333,1086.390503,337.324646,1251.714478,1257.03125,1289.352295,1178.604614,1235.562988,1297.472656,1417.534058,1407.277466,353.189484,1237.598633,,,,,,,,,,,,,,,,,,,
176,1.466667,1086.373779,337.313141,1251.64209,1257.087158,1289.388916,1178.467529,1235.58667,1297.44751,1417.397827,1407.292114,353.150055,1237.518066,,,,,,,,,,,,,,,,,,,
177,1.475,1086.358032,337.302399,1251.568237,1257.142456,1289.428833,1178.338013,1235.610474,1297.422119,1417.270386,1407.305298,353.108185,1237.435059,,,,,,,,,,,,,,,,,,,
178,1.483333,1086.343262,337.292023,1251.493164,1257.197266,1289.472046,1178.216553,1235.636719,1297.39856,1417.153687,1407.317017,353.065002,1237.349976,,,,,,,,,,,,,,,,,,,
179,1.491667,1086.32959,337.281799,1251.417725,1257.251343,1289.519043,1178.103149,1235.66626,1297.377808,1417.048584,1407.327759,353.022461,1237.263794,,,,,,,,,,,,,,,,,,,
180,1.5,1086.316895,337.271545,1251.342407,1257.304932,1289.569458,1177.998169,1235.698242,1297.359863,1416.954834,1407.337158,352.983368,1237.178101,,,,,,,,,,,,,,,,,,,
181,1.508333,1086.305664,337.261108,1251.267944,1257.357666,1289.623779,1177.901611,1235.731567,1297.34436,1416.872192,1407.345703,352.94989,1237.094238,,,,,,,,,,,,,,,,,,,
182,1.516667,1086.29541,337.250488,1251.195068,1257.409546,1289.681519,1177.813599,1235.765381,1297.330811,1416.800049,1407.353516,352.92276,1237.012817,,,,,,,,,,,,,,,,,,,
183,1.525,1086.286011,337.239746,1251.124756,1257.459961,1289.742676,1177.734497,1235.798096,1297.318726,1416.737427,1407.361084,352.901917,1236.934204,,,,,,,,,,,,,,,,,,,
184,1.533333,1086.27771,337.228821,1251.057983,1257.508545,1289.807251,1177.664673,1235.827759,1297.306396,1416.683228,1407.369019,352.886627,1236.858521,,,,,,,,,,,,,,,,,,,
185,1.541667,1086.269897,337.217773,1250.995728,1257.554932,1289.87439,1177.604248,1235.853271,1297.292969,1416.63623,1407.378296,352.874756,1236.785156,,,,,,,,,,,,,,,,,,,
186,1.55,1086.262329,337.206421,1250.939209,1257.598755,1289.944214,1177.553467,1235.873657,1297.27771,1416.595703,1407.390137,352.863373,1236.713745,,,,,,,,,,,,,,,,,,,
187,1.558333,1086.254883,337.194489,1250.889893,1257.639771,1290.015991,1177.512451,1235.888306,1297.259521,1416.560913,1407.40564,352.850189,1236.643921,,,,,,,,,,,,,,,,,,,
188,1.566667,1086.246826,337.181671,1250.849121,1257.678101,1290.089233,1177.480713,1235.896851,1297.238037,1416.53125,1407.425903,352.83371,1236.575806,,,,,,,,,,,,,,,,,,,
189,1.575,1086.237793,337.167389,1250.818604,1257.713745,1290.163696,1177.457886,1235.89856,1297.212036,1416.506104,1407.452393,352.812836,1236.510254,,,,,,,,,,,,,,,,,,,
190,1.583333,1086.227295,337.151184,1250.799927,1257.74707,1290.238647,1177.443359,1235.893311,1297.180786,1416.484741,1407.485962,352.786865,1236.447754,,,,,,,,,,,,,,,,,,,
191,1.591667,1086.2146,337.132507,1250.794922,1257.777954,1290.313721,1177.436157,1235.880127,1297.143433,1416.466797,1407.527832,352.755371,1236.389038,,,,,,,,,,,,,,,,,,,
192,1.6,1086.199219,337.110809,1250.805542,1257.806763,1290.388428,1177.435669,1235.858643,1297.099365,1416.45166,1407.578735,352.718079,1236.334839,,,,,,,,,,,,,,,,,,,
193,1.608333,1086.180176,337.085571,1250.833496,1257.83374,1290.463013,1177.441406,1235.828491,1297.04834,1416.439209,1407.639038,352.674866,1236.285278,,,,,,,,,,,,,,,,,,,
194,1.616667,1086.15686,337.056427,1250.880615,1257.858765,1290.536987,1177.452637,1235.789307,1296.990479,1416.429199,1407.708496,352.625793,1236.241211,,,,,,,,,,,,,,,,,,,
195,1.625,1086.128174,337.023041,1250.948486,1257.881714,1290.610718,1177.469604,1235.741821,1296.926758,1416.422363,1407.786743,352.570984,1236.202515,,,,,,,,,,,,,,,,,,,
196,1.633333,1086.092896,336.984985,1251.038574,1257.902344,1290.684326,1177.492065,1235.687744,1296.859375,1416.420166,1407.872437,352.510712,1236.169556,,,,,,,,,,,,,,,,,,,
197,1.641667,1086.050293,336.941681,1251.15271,1257.920044,1290.758179,1177.519775,1235.629028,1296.791016,1416.424561,1407.963867,352.445618,1236.142822,,,,,,,,,,,,,,,,,,,
198,1.65,1085.999146,336.892334,1251.292847,1257.934326,1290.832764,1177.553223,1235.567383,1296.723633,1416.436768,1408.059326,352.376434,1236.123047,,,,,,,,,,,,,,,,,,,
199,1.658333,1085.938843,336.835968,1251.460693,1257.944458,1290.908325,1177.592285,1235.50293,1296.658447,1416.457886,1408.15625,352.30423,1236.11084,,,,,,,,,,,,,,,,,,,
200,1.666667,1085.869019,336.771576,1251.659058,1257.949707,1290.985107,1177.637573,1235.435425,1296.595825,1416.488159,1408.252686,352.230347,1236.107056,,,,,,,,,,,,,,,,,,,
201,1.675,1085.790039,336.698364,1251.890503,1257.949219,1291.063354,1177.689331,1235.36377,1296.535767,1416.527832,1408.346436,352.156372,1236.113037,,,,,,,,,,,,,,,,,,,
202,1.683333,1085.702271,336.615723,1252.158691,1257.942017,1291.142822,1177.747559,1235.286377,1296.477783,1416.576782,1408.435425,352.084625,1236.130005,,,,,,,,,,,,,,,,,,,
203,1.691667,1085.606689,336.523712,1252.466553,1257.927002,1291.223999,1177.812988,1235.201538,1296.421631,1416.634766,1408.518433,352.017639,1236.159424,,,,,,,,,,,,,,,,,,,
204,1.7,1085.504761,336.422852,1252.817261,1257.903076,1291.306519,1177.885498,1235.107788,1296.367065,1416.702026,1408.594604,351.956879,1236.202026,,,,,,,,,,,,,,,,,,,
205,1.708333,1085.398438,336.31427,1253.212646,1257.869141,1291.390503,1177.96582,1235.002808,1296.313354,1416.778076,1408.663818,351.901672,1236.257202,,,,,,,,,,,,,,,,,,,
206,1.716667,1085.290039,336.199341,1253.653687,1257.82373,1291.475952,1178.054077,1234.884888,1296.26062,1416.863037,1408.726563,351.850311,1236.323608,,,,,,,,,,,,,,,,,,,
207,1.725,1085.180542,336.079376,1254.139771,1257.765015,1291.5625,1178.150879,1234.752197,1296.208252,1416.956665,1408.783203,351.801331,1236.400391,,,,,,,,,,,,,,,,,,,
208,1.733333,1085.070313,335.955536,1254.669434,1257.691528,1291.64978,1178.256714,1234.602905,1296.156128,1417.058838,1408.833984,351.754028,1236.487183,,,,,,,,,,,,,,,,,,,
209,1.741667,1084.959717,335.828857,1255.239136,1257.601318,1291.737183,1178.372559,1234.435425,1296.104004,1417.169434,1408.878662,351.708099,1236.583984,,,,,,,,,,,,,,,,,,,
210,1.75,1084.849243,335.700653,1255.843628,1257.49231,1291.823853,1178.498535,1234.247925,1296.051514,1417.288452,1408.917236,351.663391,1236.691284,,,,,,,,,,,,,,,,,,,
211,1.758333,1084.739868,335.572296,1256.476074,1257.362549,1291.908813,1178.635498,1234.038818,1295.998413,1417.415771,1408.948853,351.620087,1236.809326,,,,,,,,,,,,,,,,,,,
212,1.766667,1084.633179,335.44516,1257.128418,1257.210083,1291.991089,1178.784058,1233.806641,1295.944336,1417.551392,1408.973145,351.5784,1236.938843,,,,,,,,,,,,,,,,,,,
213,1.775,1084.53064,335.320221,1257.792114,1257.032837,1292.069458,1178.944214,1233.550171,1295.888916,1417.695801,1408.98938,351.538635,1237.079834,,,,,,,,,,,,,,,,,,,
214,1.783333,1084.434448,335.197662,1258.458618,1256.828491,1292.1427,1179.116333,1233.268433,1295.831909,1417.848755,1408.997681,351.50119,1237.233154,,,,,,,,,,,,,,,,,,,
215,1.791667,1084.346802,335.076416,1259.121094,1256.595215,1292.209717,1179.300293,1232.960693,1295.772949,1418.01062,1408.997681,351.466553,1237.398804,,,,,,,,,,,,,,,,,,,
216,1.8,1084.270142,334.954956,1259.774048,1256.331543,1292.269165,1179.496338,1232.626953,1295.711792,1418.181641,1408.989624,351.435181,1237.577637,,,,,,,,,,,,,,,,,,,
217,1.808333,1084.205811,334.832001,1260.413208,1256.036499,1292.320068,1179.704102,1232.26709,1295.648438,1418.362549,1408.974365,351.40744,1237.77002,,,,,,,,,,,,,,,,,,,
218,1.816667,1084.153931,334.707581,1261.034058,1255.709717,1292.36145,1179.924072,1231.881836,1295.583496,1418.553711,1408.952515,351.383667,1237.976807,,,,,,,,,,,,,,,,,,,
219,1.825,1084.112671,334.582855,1261.63269,1255.351196,1292.393555,1180.156372,1231.471558,1295.516479,1418.755981,1408.924316,351.364105,1238.198975,,,,,,,,,,,,,,,,,,,
220,1.833333,1084.079346,334.459869,1262.206665,1254.961426,1292.416138,1180.401733,1231.036255,1295.447144,1418.969604,1408.890381,351.348907,1238.437744,,,,,,,,,,,,,,,,,,,
221,1.841667,1084.050659,334.34021,1262.755005,1254.540283,1292.42981,1180.660767,1230.576538,1295.374634,1419.194946,1408.850708,351.338226,1238.694092,,,,,,,,,,,,,,,,,,,
222,1.85,1084.022705,334.224731,1263.279297,1254.088623,1292.435425,1180.934326,1230.092529,1295.299194,1419.433105,1408.804932,351.332001,1238.968628,,,,,,,,,,,,,,,,,,,
223,1.858333,1083.992188,334.113434,1263.782104,1253.606934,1292.433716,1181.223633,1229.585938,1295.22168,1419.685791,1408.752441,351.329956,1239.262085,,,,,,,,,,,,,,,,,,,
224,1.866667,1083.955811,334.005981,1264.2677,1253.096436,1292.425903,1181.529541,1229.057739,1295.144043,1419.955444,1408.692505,351.331726,1239.574707,,,,,,,,,,,,,,,,,,,
225,1.875,1083.9104,333.901672,1264.740356,1252.558716,1292.412598,1181.852783,1228.509766,1295.067749,1420.243896,1408.623901,351.336975,1239.906738,,,,,,,,,,,,,,,,,,,
226,1.883333,1083.854736,333.799316,1265.2052,1251.995483,1292.395264,1182.194214,1227.942261,1294.994019,1420.552979,1408.545898,351.345825,1240.258667,,,,,,,,,,,,,,,,,,,
227,1.891667,1083.788452,333.696991,1265.66748,1251.408813,1292.374878,1182.554565,1227.355469,1294.923828,1420.884644,1408.457642,351.35849,1240.631104,,,,,,,,,,,,,,,,,,,
228,1.9,1083.71228,333.592407,1266.13208,1250.800537,1292.352783,1182.93457,1226.749634,1294.858398,1421.241211,1408.358887,351.375488,1241.024902,,,,,,,,,,,,,,,,,,,
229,1.908333,1083.627075,333.483734,1266.602905,1250.171875,1292.329712,1183.334595,1226.125,1294.799683,1421.625366,1408.249146,351.397369,1241.440918,,,,,,,,,,,,,,,,,,,
230,1.916667,1083.533691,333.369629,1267.082275,1249.524292,1292.305786,1183.755615,1225.481689,1294.748535,1422.039185,1408.127808,351.424377,1241.880249,,,,,,,,,,,,,,,,,,,
231,1.925,1083.432129,333.249359,1267.571411,1248.858643,1292.281616,1184.197754,1224.81958,1294.705688,1422.483765,1407.993896,351.456543,1242.344604,,,,,,,,,,,,,,,,,,,
232,1.933333,1083.322388,333.122192,1268.071411,1248.176147,1292.25708,1184.661621,1224.138184,1294.670654,1422.960083,1407.846436,351.4935,1242.83606,,,,,,,,,,,,,,,,,,,
233,1.941667,1083.204468,332.98764,1268.582275,1247.476929,1292.232178,1185.147583,1223.436523,1294.641968,1423.467529,1407.68396,351.53476,1243.357544,,,,,,,,,,,,,,,,,,,
234,1.95,1083.078247,332.845276,1269.103882,1246.761353,1292.207153,1185.656006,1222.713013,1294.616943,1424.005371,1407.505127,351.579987,1243.912476,,,,,,,,,,,,,,,,,,,
235,1.958333,1082.943115,332.695007,1269.63562,1246.029419,1292.181641,1186.187378,1221.965698,1294.592041,1424.571655,1407.309082,351.629303,1244.505127,,,,,,,,,,,,,,,,,,,
236,1.966667,1082.797974,332.537292,1270.176025,1245.280762,1292.155518,1186.74231,1221.192993,1294.563843,1425.16394,1407.094727,351.682953,1245.140625,,,,,,,,,,,,,,,,,,,
237,1.975,1082.641846,332.373077,1270.722778,1244.514648,1292.128662,1187.320923,1220.393555,1294.530029,1425.780884,1406.860962,351.74118,1245.824951,,,,,,,,,,,,,,,,,,,
238,1.983333,1082.474121,332.202972,1271.273804,1243.730469,1292.100952,1187.923828,1219.566528,1294.489014,1426.421265,1406.607056,351.804108,1246.564941,,,,,,,,,,,,,,,,,,,
239,1.991667,1082.295898,332.026703,1271.827881,1242.926758,1292.072266,1188.551392,1218.711182,1294.440063,1427.084229,1406.331787,351.871582,1247.368774,,,,,,,,,,,,,,,,,,,
240,2,1082.108887,331.843536,1272.383911,1242.102295,1292.042603,1189.204346,1217.826172,1294.38208,1427.768677,1406.034302,351.94342,1248.245117,,,,,,,,,,,,,,,,,,,
241,2.008333,1081.915283,331.653046,1272.940674,1241.255859,1292.012329,1189.883301,1216.911377,1294.315674,1428.474487,1405.714478,352.019623,1249.203369,,,,,,,,,,,,,,,,,,,
242,2.016667,1081.716797,331.455292,1273.496704,1240.38623,1291.981934,1190.589111,1215.968018,1294.242188,1429.202881,1405.37207,352.100037,1250.25293,,,,,,,,,,,,,,,,,,,
243,2.025,1081.515259,331.250427,1274.051025,1239.49231,1291.952393,1191.322388,1214.997559,1294.163452,1429.955444,1405.007813,352.184784,1251.403687,,,,,,,,,,,,,,,,,,,
244,2.033333,1081.312012,331.03891,1274.602539,1238.573242,1291.924438,1192.084595,1214.001587,1294.080933,1430.733276,1404.623169,352.273743,1252.664307,,,,,,,,,,,,,,,,,,,
245,2.041667,1081.108154,330.82132,1275.150513,1237.62793,1291.899292,1192.875977,1212.980957,1293.994385,1431.537231,1404.220093,352.367004,1254.042969,,,,,,,,,,,,,,,,,,,
246,2.05,1080.904053,330.598114,1275.69519,1236.655762,1291.877686,1193.697876,1211.93689,1293.90332,1432.367798,1403.802002,352.464661,1255.546631,,,,,,,,,,,,,,,,,,,
247,2.058333,1080.699341,330.369934,1276.236694,1235.656128,1291.860596,1194.551147,1210.87085,1293.807251,1433.225952,1403.373169,352.567047,1257.181519,,,,,,,,,,,,,,,,,,,
248,2.066667,1080.493774,330.137543,1276.775269,1234.628906,1291.848267,1195.436279,1209.786133,1293.707031,1434.114258,1402.938721,352.674866,1258.952881,,,,,,,,,,,,,,,,,,,
249,2.075,1080.286377,329.901947,1277.310669,1233.574097,1291.840942,1196.354126,1208.686768,1293.604492,1435.035645,1402.504395,352.789246,1260.86499,,,,,,,,,,,,,,,,,,,
250,2.083333,1080.07605,329.664093,1277.842163,1232.492432,1291.837891,1197.304688,1207.57666,1293.500488,1435.992798,1402.07605,352.911621,1262.921875,,,,,,,,,,,,,,,,,,,
251,2.091667,1079.862549,329.424805,1278.368652,1231.384277,1291.838745,1198.287842,1206.459106,1293.394531,1436.987427,1401.658813,353.044037,1265.126953,,,,,,,,,,,,,,,,,,,
252,2.1,1079.645508,329.184814,1278.887939,1230.25061,1291.842163,1199.303223,1205.337402,1293.284912,1438.019775,1401.25708,353.189453,1267.483032,,,,,,,,,,,,,,,,,,,
253,2.108333,1079.424805,328.944763,1279.398804,1229.092651,1291.846924,1200.350464,1204.214355,1293.169556,1439.0896,1400.873413,353.352173,1269.992065,,,,,,,,,,,,,,,,,,,
254,2.116667,1079.200684,328.705261,1279.899048,1227.911621,1291.852051,1201.428955,1203.092896,1293.046387,1440.196289,1400.509033,353.538574,1272.656372,,,,,,,,,,,,,,,,,,,
255,2.125,1078.973267,328.466705,1280.387329,1226.70874,1291.856812,1202.538818,1201.974976,1292.912964,1441.338501,1400.163208,353.757385,1275.476318,,,,,,,,,,,,,,,,,,,
256,2.133333,1078.742798,328.229584,1280.862183,1225.485718,1291.86084,1203.680298,1200.862183,1292.7677,1442.514526,1399.833862,354.018158,1278.45166,,,,,,,,,,,,,,,,,,,
257,2.141667,1078.509399,327.994537,1281.322021,1224.243896,1291.86438,1204.853516,1199.755615,1292.609497,1443.722778,1399.518188,354.329987,1281.579956,,,,,,,,,,,,,,,,,,,
258,2.15,1078.273071,327.762573,1281.765015,1222.984375,1291.868652,1206.059326,1198.657593,1292.44043,1444.963257,1399.21167,354.702515,1284.858643,,,,,,,,,,,,,,,,,,,
259,2.158333,1078.033813,327.534973,1282.189331,1221.708618,1291.875244,1207.298462,1197.570557,1292.26416,1446.236816,1398.909668,355.147278,1288.286865,,,,,,,,,,,,,,,,,,,
